,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
34,1987-02-04 18:06:27+00:00,147.14423066202198,157.9874174629964,155.5853897259955,168.11140371845718,173.4279628199231,175.07506425201663,193.74032950168055,205.70981934356396,198.6433315209366,182.09972413545984,181.19206886078325,181.60985347559412,175.94694462380292,178.13507821710206,185.2802081511694,178.66164417020954,177.74019694751658,173.9067688084514,173.2408346416416,172.93947959315653,172.34737327771785,168.05975321464598,171.21071329583128,166.7384779379589,164.0866418129587,159.9945613940227,163.02608355591786,176.17884951986122,187.99377460755215,195.6690148399235,200.94617752500886,214.3298245661997,220.90365081432293,229.5379158159274,220.58054044794213,213.93514440369063,203.53772898658298,200.425384143599,204.88154717081127,209.91631158974076,212.85888398325585,216.77008184251244,218.04909796686812,232.26267321144297,
35,1987-02-20 18:07:05+00:00,163.8566527841313,172.43463257358562,167.20642491514357,157.93311989284157,177.6076477532691,175.2158246047145,196.9261192208709,199.12896855185386,190.1879181377481,188.49240735277166,174.9202945621569,181.8195895756065,187.88651944416878,167.3259537670077,184.2214028038729,182.6105742432354,174.8471849907516,179.4288361871693,178.66246788560105,175.1548649061922,174.2028797122329,180.73513503161158,174.10841993844608,181.64115706024288,166.24872279226028,154.75658551618443,169.9003791081806,184.5741702866509,186.47594593768872,189.17362209780296,198.42728333481693,210.50011186239408,217.4580990795455,227.53982764993745,222.54413345918638,209.80480948317444,209.3779101908529,205.73270842931296,210.2451637966516,213.24003869066635,213.60214457189107,224.05399709955228,225.6793062469795,239.43513585174318,
36,1987-02-27 18:13:32+00:00,176.0676105599029,183.7582997567124,173.65978920239812,174.70697805878967,180.20168643164186,190.07917558895915,199.75037528678877,208.25516406390415,201.02002455989378,196.19905392068085,191.65632335983332,198.13801166310736,195.42879691853804,188.0181069953348,188.5458241798505,191.41664587459212,189.20652474331044,189.5723612094394,182.5116839327974,178.66672197069263,175.08725703432307,175.19020409109675,177.70721794354156,,164.57380012688498,166.05665649628207,172.94394939844494,195.51935334393954,210.05564585045562,214.4237300047309,221.4313462724678,224.66695816825745,225.05577607602808,237.4476443785969,220.79040118150806,218.24319840985535,202.89248404485176,200.45629113887523,204.2294768301401,209.59278267128866,213.9196477823187,217.9361225620108,227.78596474213137,238.63643402466118,252.06350711100288
37,1987-03-15 18:14:08+00:00,159.37731896887664,170.63486443958018,156.60976504792978,161.3313616342327,162.59611671567964,165.19596503176538,174.4908136563458,191.42576586849378,186.927127973056,181.77295015964611,179.18616744853824,179.2164867537233,180.07371409778509,183.39164279593655,176.6545290405265,171.85232754748577,174.22319706746455,177.58809891257403,170.41157257430433,168.4129050012513,169.3922881786556,164.71211331599315,162.987365357333,,154.55349636519102,147.89392725835376,161.451402084946,172.44153569428963,189.41824026185327,189.99369524819394,193.53664443559884,202.9400944612623,212.67244115228928,211.9073389777947,207.97505611715624,206.06495496930503,195.35716670415042,192.36765698433948,189.0067764149106,194.36090254987826,199.97769656047743,204.16003198712048,216.35054621254557,232.28549014940126,257.169881182055
38,1987-04-09 18:08:50+00:00,162.5963692716068,171.3924206213445,171.5165732738177,177.24774425180124,164.19172428126654,170.36347592383052,186.14753282989366,204.39381984763543,193.6866244919175,195.3489776511887,183.74989488443453,170.87837813835478,183.1314244996834,188.3000705655687,186.3014776881582,169.65796979151568,172.41157261383267,173.89175845875178,171.5950092615965,168.904649594664,170.54732746079353,168.62200296456655,166.47901955602657,180.33000105356848,170.16720610322693,159.29397608850263,173.30182661736723,190.8824764820996,195.44995554717505,198.81349756474384,202.83104578622078,210.73350650495723,223.13821973197827,225.69656735695077,221.32055359444632,212.08322313284668,204.07371425451677,206.24375075410325,203.26063361854477,214.47366286449702,210.12347814523915,218.96552201694462,233.05427816342043,236.8306967401199,249.7717662398959
39,1987-05-02 18:15:43+00:00,167.3374027877955,169.2965810239206,167.63721405787288,173.3148924627779,169.63376584175992,190.3979774263766,198.10037478682068,193.49673327708376,205.66997729030567,193.25770367674224,181.67790098163977,184.84380678838357,188.16282397410606,183.1941252797418,191.12108406925293,175.31946422707006,176.82815089408695,190.0766860105996,178.47755349416218,182.69606389833336,177.39277355458592,160.6634471670089,177.90603914633604,174.75405252587288,158.92067234714872,164.22463663458666,179.67393883741187,191.3935210118924,196.7869095585941,195.56261758949898,200.86353905825786,212.4053267960843,217.94427448510564,220.49605853787867,212.79952639113216,213.39797701090978,205.5280230387414,203.30170172410382,202.31133553266508,204.89710150751375,204.21868519419343,219.4253690941922,218.98614944265626,241.51922645693458,240.12238921516933
40,1987-05-27 18:10:12+00:00,172.10915263044498,183.33922918870329,184.12185059662673,183.8681260153282,187.53774581156998,189.0626586499387,203.3622954801722,210.09712563257443,205.51405140858242,207.2056989052526,204.6579508872007,201.52107015716922,206.75888985853155,208.75399671950512,213.84567780485773,196.11020056842307,197.25160898941743,193.92136564476405,195.6394887092472,189.87741034663614,191.21607270352612,177.03717569188726,187.99953165041987,186.1785897677332,176.66574145634735,189.0990725584417,193.8510369660298,208.6113687161141,217.4121066807527,219.07810222811554,220.84133712296648,228.56627570092817,233.0276059512973,241.10633714115858,233.64964053995723,228.64904545492735,225.91215955717462,222.34213452636274,219.65604626995423,221.96723269952577,227.78314177812143,233.4365843764072,238.21981616083346,257.45366687707593,270.8332154918292
41,1987-07-05 18:17:14+00:00,186.6281945944594,182.9236926886135,187.16363988096708,189.60977460021806,194.6633205356343,204.08567554385462,213.89458725711592,218.27932124750708,217.39481640573948,208.60362031284953,206.89737901267853,202.03698857004548,208.9544054317746,206.74601262766498,213.20296968635387,207.90320492895242,202.25341994636105,206.05555848200638,198.30465764996026,200.78686842140556,197.96168538118135,197.81521723544563,196.3015442690193,192.51706715118286,193.54923834151157,195.7998352503139,206.0633562533053,219.29360717324045,226.1645482218162,226.63906249208716,232.61691463882673,240.97505638118184,247.15303249523015,247.5279880698265,242.86596264727473,240.26514136298448,229.84841891084378,227.24722656853666,226.6613043253996,223.46631556434835,226.88989193895546,231.11964815978882,244.93291496027925,262.38107330611314,278.63573760915085
42,1987-07-30 18:11:39+00:00,199.55175696131488,202.56351223879872,196.47407296247886,198.2990923359813,203.41424641284422,219.4602945045951,214.361980368953,231.3085520805628,223.0819288894349,223.3632261174359,219.7159885486751,223.71196260048802,215.19695454935695,229.47293125434953,235.92261573478038,233.12299378918777,219.236012396515,220.39497429583326,214.8452726696318,215.08982442416664,210.95771367472736,219.9938047471166,218.39605007964147,219.8919545784883,217.4100703264356,225.30216115218272,227.86041730679335,234.71668265091947,244.23570968387315,245.6425344154826,250.06224942448773,257.72921788421456,262.2747134993967,267.936378487439,252.4194886614092,246.46433876517617,236.89604968847118,236.2698635484247,237.87220688478834,229.02475280957862,236.29740627083237,232.02903786110917,245.44746489061146,263.6832780604038,276.4206763490134
43,1987-08-22 18:18:30+00:00,204.4108542540713,202.57440878675504,208.65425489683628,205.77077338906497,209.07150585215675,216.30678031850354,231.36880479829335,237.54417592451915,235.94464200157975,226.38623425289236,225.30864928623137,224.5235317559678,225.6503093623961,228.16868540165657,231.6907386721232,229.40901584556758,223.68034565000838,222.87682641695082,224.6070894742172,220.23528263093328,226.40193608660476,219.75388983808847,221.0286761548753,217.00815332170285,212.80988203442084,219.15106049813,221.04009714521317,230.67174120988162,241.77150665321116,238.38974568992143,244.2463687301545,245.9325521634553,254.88756564075902,260.96057965982544,250.53940855281755,232.75656933682785,219.74375499879739,223.92074043886907,227.31556747628255,229.2883452543675,226.18936981260418,230.80159468487463,246.72681495137888,262.9401533457301,274.5394396227077
44,1987-09-07 18:18:55+00:00,200.46348668196734,203.12170080919367,207.24188725077084,208.76215485803075,208.14661170708195,218.7676648507053,226.2251167273539,237.19940173687195,229.20669106971306,227.65173734734628,223.6063013713308,227.81894030548784,227.1425454541648,233.15555563136905,233.04961225423722,227.82945814647132,229.05625700052934,223.14663413100175,220.33572493600414,216.5025763988824,218.89626531028665,217.27720513004533,215.52221989374056,213.0367946038499,214.53334373170725,216.40237872641976,215.94842796438178,222.91671065478153,233.8932079090783,232.87180115074688,236.17883585044956,247.09294342445662,253.7993020402161,257.0758723210791,249.41461804725768,238.1791456013462,225.93039531814043,229.12975511629742,227.69865149146247,228.5943394282332,235.547436727264,231.52458011578815,241.13548037127757,256.557323016872,264.72837557582125
45,1987-09-16 18:12:57+00:00,196.80685259489658,192.5819492774555,193.68179449977393,202.57059472371253,205.1691145079925,213.12110867157412,215.724904763178,226.40327683119637,227.23694443756318,219.8489293890495,218.00926538028995,216.0024656313694,215.33037095123495,221.32536073501808,222.59137379602225,221.23587174573424,216.58309892142756,214.73420714335845,208.82693320875154,205.34650510799835,205.80591431717033,210.64779580840334,212.80939019426177,207.27990616644902,204.13406936547648,203.3493822942111,213.81586390070407,217.9704499174145,229.60728228711264,231.99538316397053,233.29320439017698,238.23099878034625,247.42365778900017,250.54746911951594,238.06763328831173,230.99815561438157,217.23418932445446,219.0288927462231,218.07737952707745,223.31654992985563,223.96568441239694,227.2412241667504,239.35561903861262,262.18459292127085,262.94420220046845
46,1987-10-18 18:13:35+00:00,197.44763022415492,203.0789520707466,214.18008888911245,214.50852937538363,213.47854742122416,223.215042018463,230.40248509382758,238.3869225357474,245.0039554824237,228.2168383096073,227.08625547146664,228.245355118916,227.43726870872544,230.35198127020294,235.63552594676008,235.438602709814,229.60383097531326,228.78811691443096,220.96047465553755,219.749855313637,213.4788985707123,216.43264193556024,213.9404904672072,210.44023955940844,211.60627148979003,216.0792689820273,213.91563353826808,228.44247156872802,245.68537531320112,243.59394567823608,244.67627258404468,245.73523526755866,254.1718843426395,256.6909735553455,247.08427322830943,233.55075245775652,,,,,,,,,
47,1987-10-25 18:19:52+00:00,207.19028783770335,206.98196117030116,207.4337336145237,214.94736564471455,216.39267916345986,230.32030710085743,237.68024988726538,245.38181307793556,236.48926201588029,232.5473095284499,222.69390717044885,227.08596485144662,233.71616647406282,239.7839140715199,238.5021655722679,238.14625798221658,239.9113793497106,234.1362597923867,224.5007320245606,223.30780127527305,220.81543196646882,219.9557060096454,216.9877369364314,211.48962950217648,203.97771389514034,209.14134339768935,214.49626248925102,224.77355386008233,240.67186429255963,239.1009970705092,241.9385231910679,252.02541118646516,253.17434107258967,255.9822901837325,244.34571616543505,238.3264716481663,228.9525195386761,231.22745667837876,231.8345096785373,231.78376183447372,228.0299928830757,239.5950492534416,248.30395149214158,268.56028964508903,276.7154429148247
48,1988-03-17 18:22:12+00:00,161.14800587629156,,174.13526836024582,178.83802110389556,185.72279576739012,194.87948578033027,202.17955284172572,214.9777360639215,206.80520783127093,199.84098092234643,191.0838978115907,197.39119451796958,213.28956790642783,200.51527763300138,202.9896103955523,210.54069701886078,211.5560740395517,204.51482823233366,188.80993231234248,185.23007634088196,181.04598015336268,186.21764396464422,186.75173692746156,186.27450975466763,184.67739974610666,174.80244525390802,183.97972987848175,196.663469827603,213.49872415391164,225.2131129515761,,,,,,,210.73887455165783,205.6481246185838,205.75635567339637,209.23755361514313,212.2115782159522,209.97021825811257,229.65078126906172,243.87831491021683,267.45949587317676
49,1988-03-26 18:16:06+00:00,168.92280727773982,178.4092894876168,170.89139598544457,173.76955247187297,185.5872477982134,195.65991316766488,207.6470109358044,211.95374654622825,204.2785560110757,198.69812549634926,181.35785796141556,190.898608708652,200.5648442210799,206.84673950535435,204.72685771979968,193.03035971232129,193.79371135139093,199.08767859839682,197.7404873981472,196.8067960877878,181.27718708512714,185.3754210165012,185.88308984190311,186.18251317430114,180.61803370466563,182.40918909280308,186.87402169573707,196.58620242425636,210.77219772598028,211.21817623965364,218.40740424227275,221.35790134477736,229.71179279613946,235.12331035526805,225.59553616428227,219.7502674251839,216.50724433881797,208.46719480253788,210.1144978291524,217.22556641774892,219.69486272127924,224.11416829137153,229.07592261957586,243.03974907040015,251.97086751422646
50,1988-04-02 18:22:19+00:00,152.36439080570918,176.6893062671667,181.19571220084248,181.0492404130814,187.9020183617234,193.80352338201172,206.57119786421305,218.69854550643075,203.28728797148264,196.62441374967568,193.184930171807,194.42898917168156,194.26996860904848,198.77029910287771,195.45473170229275,192.6694512709087,194.96051447949336,193.12055290054175,193.35965779362542,190.70037070425076,185.78258689113395,187.0062958337786,187.53225869545238,188.4085229207026,181.4747435497704,183.27156857067573,188.72687086491868,201.41936145489947,217.63072332300086,216.89773374327413,220.56274531386939,231.36193952247183,234.0955671392651,239.78582170902246,227.76260731358786,222.42296636250273,211.51425912433848,203.89620495202078,205.4142153664021,211.9397069278293,222.69190417544823,226.47071215287903,229.74869023672613,246.33804640816194,255.45676822358078
51,1988-04-11 18:16:10+00:00,175.95889526861143,168.1978751638714,169.90329048304136,175.91750492817383,182.9527238021158,195.32037751072863,207.69302185058774,211.26102896472446,200.129456204035,191.07870874996271,195.46903853392146,194.20923289368142,195.9817442926004,190.60378784000034,196.22592629459123,201.64921042508823,200.89834951038756,199.46686860763845,187.8837158492628,187.50115962668667,185.157745572437,193.55444283438868,191.41104281203928,189.05415072397534,182.1229811635911,184.440222246022,189.99321508226996,207.46779590293355,222.3086368838559,223.9168631420026,227.60217883255996,230.91669822197167,240.1612855984692,246.81146292106615,237.21292563739348,223.51851871662353,216.80136047827048,211.92018128697725,219.31234545578283,228.48303957115593,225.2637194859642,217.1080345332259,233.77635123719367,245.498002283344,254.91050639865898
