,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
35,2001-04-18 14:20:38+00:00,220.57699107771725,216.45734665380223,209.94445253871297,211.00732394840804,217.48437567566538,210.13540915209995,208.78381136986178,,214.67220978282668,215.17128421366957,226.93007144872624,227.34108979538416,220.25499140269204,231.73161474349143,242.27542964065893,225.13408896112577,222.26031412665168,217.0725468103412,232.35431803045626,232.66617780615695,254.3776841029445,259.50108584442404,245.8027474360236,220.0960698240403,210.1890480922113,201.71285500077553,193.72269369832372,193.20233625551168,191.88716760325468,195.9687548965808,203.46889774473283,225.87641314347425,205.35556242583445,226.04221751691608,231.17897798742015,226.9254982261108,226.7314088683958,214.65825775653548,223.2537818174719,227.97537050382434,231.89233894011343,216.89721440143876,207.7235915748649,211.33216023283683,226.22440258301455,230.7346718490723,229.18946425277431
36,2001-04-26 14:30:43+00:00,230.65850319459287,224.57726620684434,230.27944634337862,228.12285295435547,228.7573757612975,228.55543977761593,229.04933164162458,222.93730625218922,228.35212081354368,232.05500505054803,234.788380273738,231.958282248015,235.1283341886448,244.5586191220687,251.3780375727567,252.8633836852506,237.88646565039042,240.6770702502199,251.58234090082863,264.58124991512597,263.66257006641814,268.9867522549785,261.51671340367614,230.6186031050914,205.3145968571864,211.9271597874903,207.25798876985516,204.5821330573693,205.68314649771463,210.87534791438972,209.21631893534436,225.54938627024734,213.14781016299904,230.85477557865002,238.85393212300932,257.79720572654395,261.657769997227,245.3530533206317,231.89076173990117,246.1418497709353,245.30294299322392,236.37083945256154,234.89961514762197,230.6097532145172,254.81052837483733,246.01822166620204,244.39338702658395
37,2001-05-12 14:30:35+00:00,214.58648410519044,205.93390179258856,185.21758200054282,179.55331791985887,189.41641808616487,205.20036518818193,194.19490361304315,122.95956237998513,208.34015241621003,195.6851997754604,189.54685306871446,194.75149523624813,193.25064847411724,206.73336063179042,,216.42595617673973,191.5443479729013,191.16823759720992,228.3650404387983,,219.49305463134306,232.49747425863697,228.65764130091893,201.70478830327735,180.6606951072783,188.76756755490263,173.76741914644077,152.82395243675992,159.23910085116896,180.88471373557266,178.3554403319841,203.9648126233592,183.44384196412003,198.9914005299957,200.52694058145917,209.24521716724252,227.29918079989332,217.48252954705248,209.48644144527427,211.0363012586825,218.92893081324212,214.1860860760265,212.1349130346909,208.62257845912154,216.44119248082347,234.4272748322679,227.31066323167448
38,2001-06-21 14:20:58+00:00,226.19429562367134,197.08332999182258,183.10954973706512,190.59681009688344,191.9532482047536,191.73762465090678,197.01833731565063,168.0907962627847,196.98642575132408,206.46045712564643,206.36709166345096,205.1115389839463,212.32071934783494,209.71993653271502,,219.94239418276976,204.13605659067358,201.76054979436202,205.31788328325703,,234.77127495068663,239.7054474572332,225.77764621358077,215.91763465368328,188.8370770014425,183.68264925848902,176.9935783163696,167.13375663250784,166.2438613216255,176.49443350042773,177.9392566948609,198.800634421256,175.69384034774006,184.81416381244864,206.6255269589866,206.57599124158804,220.54836371385124,206.90674090084624,206.53386360287357,223.12371594070748,217.36616687260172,213.1937948911845,212.08426381742802,213.01336932905465,228.26269047012227,222.12262593696946,219.98421967446458
39,2001-08-08 14:20:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,181.90620455767572,159.40916567512795,148.41868528886036,142.96095650718684,,134.7528274039446,143.31172422710844,144.19821875786607,179.29406349004276,,,,,,,164.06424264454478,,,,166.89614752469717,191.9574669741781,186.8917370145353,191.2120135732651,194.63647830596557
40,2001-08-16 14:29:28+00:00,222.0015651610506,235.60956340587933,215.96815255601297,196.71799471008856,202.92524877270301,218.32780354073617,209.56072107787486,182.53304131187113,216.01003746608217,209.12172628542353,210.83783697919836,208.18524639935887,219.8097487847059,216.16220346888034,226.0360438478894,217.1680032854771,209.32939119035984,204.5743581052549,218.53186608939663,212.4578177104488,209.00411194027978,230.9391687913955,236.10982580754686,224.97787906003038,207.19886036962959,206.79873831857174,193.1766719057636,173.95802206708123,158.60234459814703,174.21638540753798,182.296983782568,207.85549278716186,181.68814278112015,190.98664512343782,219.62394608736713,208.76903573570212,203.43591310520165,201.20496484030716,210.29208704550436,216.17797498341253,200.4601991649796,204.37770830755076,200.2256038756913,200.71190097606623,223.30751823178792,218.92432289293504,214.1260020110681
41,2001-10-19 14:28:57+00:00,221.24519014723467,203.66947621845415,207.87704413595705,203.93884357479763,201.89079066859156,209.68384452515178,210.82992184044076,200.08365409505328,201.93486555549805,196.92453604633366,191.9013200205648,193.14251813632936,195.3116802979527,209.64112241803315,201.57479048269263,213.18885661623824,187.53587482070606,194.99034878140026,218.65824788928552,230.62820573589897,229.4711954486677,239.99701388303419,229.86347487615583,190.04440159184327,177.53100508898692,178.72617548284032,160.06417196829804,125.0872618391595,,147.06074055626078,174.42368956890357,202.25567799324836,179.97262469431473,188.9442294203454,204.07749615049954,186.77517256051055,209.39190619392613,198.67281096919706,200.35887023027283,215.16602950227943,201.3601776395537,197.4881364039855,177.6961020361177,183.00329346685493,,,190.9641044573438
42,2001-11-28 14:20:12+00:00,208.64133866305457,192.55346885245604,189.74298931939055,177.55694160745554,198.9098980414462,202.2042628322088,166.35173866846986,186.0271224100627,203.04762901722864,200.85272262010906,202.75290107448265,193.99367417306706,192.93147580146672,192.4687576684052,199.51165977939453,200.18663474111315,200.296991960162,197.1040096252787,201.11526368443987,205.82719960295032,202.48045743338776,209.9900763938303,231.18480235797958,208.01710142026712,191.17391818396436,185.13424854271173,177.53634697680326,159.88918212298117,160.92937629350865,195.93147379972018,197.20677643662978,199.45838134945348,185.0368536716032,191.66021909156214,196.2623117586742,213.55410271549474,198.6192144528421,210.86953987653794,207.39923276191922,208.1662805618857,203.86027276003185,196.80951915025165,194.73302025778565,201.4080373555944,215.03617531028894,201.84596510522204,201.05182629850594
43,2001-12-06 14:29:10+00:00,198.64702978013963,187.48430760051374,195.0164120854619,176.62510825150653,179.0354168848799,,164.68599982936695,202.0848135391456,200.50115129606567,193.62488377840637,181.25113735920397,,201.99019931438787,188.74993052307914,178.54573031376174,205.57979796909154,203.54109451480605,200.20752228505737,205.55424709823944,221.1109329486821,202.37395289209897,199.212880200952,204.97460130415502,200.01760438068493,181.742417074533,175.73211902664488,178.63373078930653,154.25094392640727,156.4187469110926,178.58536426724288,184.44880209734362,199.2698781198173,176.9417549552931,167.581315335617,200.99594784362776,188.1418431520626,204.4926352211304,199.14201815770986,200.5941189101572,207.64585902109496,200.06683208660272,178.61554655350577,189.7751323478596,200.07383355444625,,201.0823293180592,210.39420041421496
44,2001-12-14 14:20:06+00:00,204.55421510679602,199.38527395348189,198.16040529904498,203.7459758210316,197.6763470493925,202.3838581597219,198.63182641407832,216.03650365823472,209.1099697948705,197.19953303965383,198.22393573540342,186.42381439235595,183.89668819710693,195.61136828991144,218.65516730326013,205.8758304497999,198.68711361339476,217.41273103609254,215.20623606520044,223.23786451698498,231.69594225926085,230.6072371077683,233.31595942290508,217.22949327234502,187.82353640028683,197.1183178857429,187.91152541593758,179.83644157333822,176.64473026423457,190.34004262933033,194.63535211741515,209.12361501260355,189.6526073912911,198.49056086242874,200.98373602557015,224.5633107736565,208.37136575667117,221.04019074902342,213.1364340871737,221.92886552388654,227.05345782859456,195.2686558936044,198.557179189822,202.64595703110638,215.9212743243659,225.81117286109418,213.06711643056272
45,2001-12-30 14:19:52+00:00,200.441347724251,195.68197824802562,,189.9641725134366,196.70409659832268,174.8530628137421,,,193.68243390510642,188.97698313193337,184.36962246609994,179.84577229208608,180.29920115365348,191.2185752804158,202.32879253944117,173.756659556298,179.9466683434781,181.13961735316258,178.93283341842752,192.88733810339122,207.8083770633017,219.08092579452585,226.87503857579594,211.87811506892103,192.2949126411455,179.35474179256605,182.57890079833965,161.78229170576236,160.57389379032665,189.08803940681022,194.3343710884484,210.46167480131044,193.32331871986213,186.8713279909244,190.86252088934808,189.23543422807782,200.54459666232347,206.41020411285913,206.29594557879153,195.7923479877215,201.8364192421256,204.28514105024172,201.28090026774356,204.33174007041694,214.56398178197045,214.52040850727707,209.63764348947342
46,2002-01-31 14:19:31+00:00,229.4276968004988,222.7725723128129,211.7301409173464,211.81492993857364,208.65612285171903,214.74708423790412,216.58884394599755,223.80445402742743,225.2770934792412,221.80816412241066,215.19111105361713,229.3887081541066,216.45665054082173,225.69029526047828,242.51152543437468,224.00962295156538,198.4265630079783,215.9543730202593,231.16976878132695,241.37364755281587,261.1042197085731,268.01020823737144,235.49392404544167,212.39772758751735,209.4882103908992,211.1807224038576,195.11689755417842,214.02422463847324,208.82872294177994,210.21849290594602,219.3340146706361,226.73209880659283,195.81493782478464,227.52830341987357,228.0995314610314,238.02679346975452,217.25192452634542,226.31457936966564,240.53459264051602,238.27457973463032,249.0918502908038,232.53170959239247,204.08323346117007,208.60346963504736,227.41325463474496,229.63465058487895,222.6669070018874
47,2002-03-04 14:18:51+00:00,214.64930031269543,212.018154313966,207.33334612994116,206.48933327076892,214.62212766028443,215.24268604877312,223.7167409377861,231.49880121999638,225.6771268605176,229.89577615752157,228.9377609365062,233.89893041241464,224.4481718724826,227.23925489316625,233.36025077853748,219.16634233272225,199.11153544644506,218.37130916805947,216.84773746254294,233.36770198607292,247.48768694836127,266.50820404802795,235.21441675808381,206.84554230327348,205.01699445492412,216.73152010904386,206.00522386605346,211.39698028351398,217.73363626035447,203.91702296044446,210.48347246779744,231.1644996066142,196.43571914052362,223.16016514651153,243.4113869872274,232.49026412225086,227.69476569949595,228.90266074576945,243.97940018073075,240.5823713178331,236.36156373679114,234.1957439570276,210.62538878954558,208.31779300396548,231.9194532792319,242.48255343464942,233.5281200652832
48,2002-03-12 14:29:33+00:00,218.1079299539245,212.17858970045268,211.30195657729362,215.88793114762248,219.0180919159529,217.9441144486617,226.80251961288587,220.1519333671144,216.86732522561422,215.8292379696192,215.25517041277163,217.9947975258887,221.62789828209677,237.32583326205588,236.5420190028755,235.92219460636275,211.81486201063802,214.50273115043277,225.139094974993,239.43336624517696,249.69050618835115,260.21257633091153,253.82083038373574,214.85578574123727,201.8182581257731,204.92888204075828,201.78470430647033,200.09208516404868,204.06636528075825,209.47446633506524,211.6938087730035,231.96511462498424,202.92734320448767,221.23079061021434,237.97279435493107,239.40953128057376,241.6484242057419,233.87713610664858,222.10345283462402,237.3541418451374,245.09246454155527,234.94275536183576,225.1642309194657,222.74623766931774,244.13593856301478,243.16772204039012,245.16643522025421
49,2002-03-20 14:18:42+00:00,227.4517767551356,217.3917973213165,210.0137125009189,204.19164153343417,206.75732075880364,215.5774711526591,214.0315141636229,209.97926113177263,223.33758980868498,216.04599160230268,209.99585484807187,213.51380264740632,216.4381985921647,218.05711913926913,225.08286221210443,224.33190511264425,210.22262249991434,218.34074723589484,233.56630459014409,237.60634831701577,251.8842604063199,257.97398828054304,251.05621210888816,212.07498894682726,204.33743398175554,200.36891164860603,198.4771365453774,188.07514120591955,190.33531929821075,204.20791725686846,200.91605959180097,220.43937758145648,208.31390479093972,212.6857170854018,220.15858819785166,237.17174954141447,236.17144870365624,234.08764835732867,230.20076161923058,229.7757662126317,222.71490936171284,219.3160434226708,220.74035944821873,224.5256809824984,242.40229424806725,228.60272712033827,228.33616240757974
50,2002-04-13 14:29:27+00:00,224.18245008507785,208.68521300964105,211.86930641017997,212.22212318740478,206.2903764237136,215.47191460647872,216.74821148765608,209.48134298224764,206.6222019352322,208.16107796546643,200.96821958768237,203.0937443645507,204.46143799024765,208.39176425953173,221.88478881761034,226.99351212082158,201.05247550677478,206.4734019603993,216.53854147206027,222.6760277418802,228.93790182947515,246.59871490416236,243.9060915387734,211.8781221969274,189.70451957482592,190.6782167232392,186.96393258043963,176.63175622910123,185.29918746819118,192.53443433781652,184.97891998145903,206.34545955766055,194.49616375248718,209.01832218162758,219.9837038498962,234.8381531334936,237.50675646772817,235.5639201383256,215.38254386920838,229.72382649121624,228.7837492736051,211.07414977311504,212.9698694180873,214.60809752917223,232.17307825499793,225.71004478470877,243.06525123798744
51,2002-07-02 14:29:05+00:00,222.3498467431124,225.46578895864477,224.638238951969,228.799838248658,229.02935942012715,229.72132627177646,236.453563100881,233.68528851132018,217.17717108608002,209.41818548680854,224.59294953240453,213.2114544901821,215.37637438723542,220.13633751264425,231.42509938991353,226.90685949862484,206.5904716076491,203.2975650745892,221.81226754490078,223.99423711329808,230.49776640786624,240.5811248798532,247.24451497312788,226.98100833787188,210.54546183991826,207.67508069905998,193.68474075972503,192.73098342162112,191.22895314292262,202.05406464319938,185.6957134789152,217.595971699615,191.34906216371115,221.39107993904503,237.78875942575544,233.2894875178294,220.3576019294066,219.0021741264108,234.85300042107286,252.76275325850892,247.7915891418463,227.5720969455398,227.73595761394117,230.699384916096,245.22695926402383,,220.58554672663035
