,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
98,1994-05-22 00:47:59+00:00,163.65344465283204,132.0566257496211,131.138405427668,147.77377089623891,147.30171525270015,150.90737228152528,,172.57378640049018,167.0861363798313,166.23174554088948,164.0809103925661,169.42173447708734,177.44347684708646,179.68251954111946,182.80572043364637,178.2074400063873,176.8819686422275,180.9897135186905,187.55556501635323,190.3190579851345,188.39394020005705,,199.95484221337617,206.25860620426687,203.4959402721183,,205.86388860189328,204.46573627672927,209.7445785275795,210.50833709584373,200.86608046198532,,200.87933821402612,197.9119442976608,201.29302318939673,,203.64221650568015,208.92715589351272,204.49606350596463,213.88966116422526,213.3019939110716,214.99897538252299,215.87388093217058,,219.781142362793,219.4538857461091,220.70879154153678,223.52705300847626,,235.56766791238172,240.55050214012377,248.04594716920425,253.53892073029544,260.3628614061342,269.348343051865,270.1334125945766,259.6777620404596,249.75483877728573,233.17588676055365,224.55784744682765,216.00789293811957,209.57857977485068,195.1735871117854,198.62347372419256,192.86315208167358,190.40154469080503,193.92431765929192
99,1994-07-02 00:40:54+00:00,168.8612541362404,127.48916427627162,125.4974249242927,137.4629225710902,140.078281459461,149.80111485349846,146.87334931126077,154.7714695998,154.41816346234341,148.25259208703991,,160.53851272525395,,155.39568142242828,159.5946387833588,163.45299808574873,167.4820973069241,174.70649777001262,176.4230033594172,173.94445867790049,149.78579948576,158.66658148693375,,174.73843264065465,,168.13675713569728,174.78219100345328,,174.1997874043683,,,174.33162998626747,178.4450346411657,186.4175181333933,192.38199790077508,,179.3150076569995,179.96286374247853,170.47174095050877,176.01273596260916,197.23212620693081,207.13866000789375,206.96556524119418,207.42596581677103,,200.75999794426653,199.10951565480676,210.83614494078964,221.40257180364392,223.62133292224306,226.52187537241625,232.36907948071936,234.2597177607095,245.74717036248148,245.1568318139772,251.14626621987307,,216.10341902145805,216.5026527439662,,205.78275053639183,,184.02380435540314,185.36937700647564,188.25418953073643,,201.49164902159606
100,1994-08-03 00:40:01+00:00,157.9076231817839,144.89322730042574,126.60291436757808,135.5523566874208,132.8186336623546,143.44738143676983,154.32806563716792,162.37561333884963,164.7750284506182,163.13571483238027,168.23649241001337,165.33407773927746,168.3035399262267,169.41149412820505,171.69583755051215,173.90804394622282,171.11019785825948,174.50316135054743,169.15421592022187,167.53605670547273,167.3313620078694,174.5556314788426,179.132558088084,185.28098551171053,188.1878709751469,194.2719741066394,190.70682081317977,190.4226362780379,189.58757011513444,192.24053849302035,,198.17219139195768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1994-09-20 00:38:49+00:00,159.91461346226677,128.48532343365986,124.87185086204144,138.25007613039628,150.0182560013206,146.23293906396518,162.41397022031424,167.67563999538174,164.54575658994304,162.99735242843565,,170.45767478192678,172.24255722947774,180.44718987150765,175.0885816206751,173.01468759809484,172.23754879444124,179.26676638889413,178.46725902205952,177.1458888097599,170.5920204472543,180.77663215420841,179.24791916803025,195.21853445294144,199.78332295869612,196.03439827086046,195.85092323405507,196.92059376133324,,202.29213449321426,202.58354557869515,197.48948453256835,198.38152000371323,194.8152582333355,198.85954154409288,204.44061896322214,197.03556474207414,201.4411799773793,202.5839485267531,202.89602969373087,213.88724711565612,197.99897795360968,197.1441166834127,202.38762444572404,211.00486243801282,203.0329560526657,210.3644098331247,224.17580249195848,,237.64880326736923,225.3135463366703,228.41587005404685,239.35556099930656,249.66299246947744,259.6578244859702,255.4693185576684,243.6696223561702,236.42107630195642,222.23630835655288,221.44938489280108,,,,,,,
102,1994-10-22 00:37:51+00:00,152.93684518405715,126.61950804811914,125.49458715945217,,141.6440525924464,139.07971995874973,147.06968607342594,154.67592092474308,162.46299447482997,159.44504532532102,159.62568824136903,163.23479784521024,,164.1313374707175,,155.55947522688882,159.17037269050937,,158.01725014361008,159.63155846074002,170.65461488807864,168.52236253005265,,182.4803567403812,184.83651831504523,184.26653813869714,190.7129514011286,193.65730250936295,198.4479796105753,196.0429176501546,198.86241588517933,194.6659447620382,196.45508135931362,189.76994351640212,193.26154755157154,,186.5783293072473,189.42178683379714,182.49045973885592,184.23418127960866,188.12032662979288,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1994-10-29 00:43:46+00:00,151.4740969215634,127.99537929711357,116.57558814663591,122.74149235964637,121.0681643323268,124.64995383785525,127.74532319391534,140.1122877604892,,141.4721892878873,144.6798161831237,147.784104201374,150.32885803494628,,154.9185109896141,157.40190346831886,158.19555069852254,159.67110198048186,152.27600704940065,140.63419197379199,145.96950731634996,148.84390628328848,163.20131681019407,161.1837908844824,168.50844308209216,161.55414380567962,158.81037517561268,173.5022605488445,175.84298643750103,178.30950606240899,178.73324323066012,175.91158869403242,174.42173458301426,177.5338476552715,187.99665657552225,166.86606592542356,151.72714105011235,162.29254421631822,163.28947982483672,168.16841020162252,169.9960262970225,161.35489079392434,,169.18195874236633,177.1476082154082,168.32419561049866,180.87572239359147,,190.59376401585712,,187.5675665600303,198.03876320814499,214.21199970576447,220.61953047530164,233.37023074176034,217.1930916797472,219.7811660763579,,189.87322543644035,200.1793131065604,182.9670130851322,179.27420652520783,167.56443030501782,,,154.46537724792802,
104,1994-11-23 00:36:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1994-12-16 00:42:12+00:00,157.98691085920163,144.78098977180494,150.32228824398797,155.11373315021723,159.1647244321418,179.93809787263794,181.8556183420021,,184.45250866380985,,191.72426125610943,195.81574006279646,199.64528525527558,201.44304493406287,210.4022684543978,208.13130635319789,,195.06383928755102,190.50836720027004,193.59449070580726,197.5578705147351,,205.12992564724536,201.21660234765133,,,217.60509106747597,217.49978685117975,,205.75113613341048,195.60907079295467,,209.55447046150866,207.9091752298202,,,,,,,,,,,,,,,,,,,,,,,,,189.9542592331622,,,,,,,,
106,1995-01-17 00:41:05+00:00,175.39113896356855,145.7567899211415,147.97655405269927,155.11817831144214,161.79638304842672,164.53220686822849,166.05351706526105,176.2696206875774,182.72446187922566,179.05480477759772,183.68718190220306,186.74397031302266,,202.57484422417866,205.73788851536182,208.08035265103226,,200.2017724188406,201.6113186951077,197.69817699336483,197.16153703777496,206.94499570181387,202.269731332403,201.99683332406465,206.49634316287737,209.07067537642823,213.79897477536016,214.0843222870642,214.02893250550898,214.38360149857155,206.98149864587938,211.33137055432044,209.09374397640423,211.05461618320177,213.48846475531548,211.51881073445225,221.93737081933287,213.7920083795179,213.12301279576369,220.41322707006475,224.29835430307588,227.27803180821402,226.4555796876577,230.69748928747413,235.2523627555461,240.3510987920512,245.21790288315168,248.5235372853678,259.07679244826556,258.5891184261236,249.65666297924375,247.20226237310177,250.1991904948919,261.8610818965538,,259.6671665717607,261.8190812322002,260.58372151889637,256.1572610035511,245.23247807493783,230.0990883337372,218.76860381080098,206.63736327793475,207.6701732523582,200.69266460137504,192.90701318838927,204.12002287506743
107,1995-01-26 00:34:34+00:00,160.83954173343992,135.69253532852855,136.21433903964885,141.64151362055665,145.531305453376,,155.33829146705713,161.16844363023404,169.27136533317224,169.0566949967743,,168.80921629485147,176.90074617674398,188.34234125714647,189.75113412094595,185.7800512464573,,,,,,,,,,,,,,,,,199.96252603428013,,193.2084031933544,196.6647627959511,191.25601535820067,187.56167507753682,,202.5036234840671,210.49358709915415,217.10185069639002,,,,,,,,,,,,,,,,,,,,,,,,,
108,1995-02-02 00:40:28+00:00,163.62401686263033,143.2723317904029,144.3820306125243,146.64438245965417,155.52470668873863,154.78007332428615,163.36485998553206,167.13196209710148,176.1116684166403,174.47925480279707,174.71656205754084,178.9691618113476,159.13749522991742,,,,201.1996217919985,197.8356908461715,,188.3844688088983,193.9704138743171,,207.35055949980057,217.153747060911,213.3338107006912,221.134422027956,220.14344646459108,215.14240839348918,,201.88517116514822,197.45591276993844,200.21969343904323,203.57491713398696,212.6173366058473,209.83179195237642,206.02032429721478,204.23151536051523,207.2078654388281,214.22898068243884,223.34024449410302,223.49502996550095,232.16942953128765,224.8650522715673,226.68359910709808,225.0200267741718,,,,,,,,,,,,235.26284508523327,,,,,,,,,,
109,1995-02-11 00:33:55+00:00,,118.02450226717151,,,,,,139.79969176477147,163.49719225501386,157.61727531994893,137.4520309872811,,,,,,,,,,179.24509428212653,184.95709564719328,179.99149110996362,,,,,200.2513288974652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,1995-02-18 00:39:49+00:00,163.46709852354792,140.32104498616536,153.99325633921657,154.83700438760562,161.44230462047128,158.23713014894417,166.4757577734435,171.0152315610821,177.38919965943492,178.93766168989242,180.7325431528959,184.49518148954974,,204.88069948455333,206.2378659619862,210.90430418114136,201.92331684507698,192.5262844584062,194.44820708702636,190.12294953371912,189.88605364923754,197.73994478908045,203.87017479672414,204.7357457606611,204.85530766557775,211.6440648495759,212.1171683736881,208.204435413671,,210.78857796525966,210.538554278923,,202.53624977378553,208.85197561620225,210.72173238172806,212.73225381681877,217.10405664710612,217.31553478241858,,216.9877550965893,223.87810215286984,228.18314775775718,231.20304009558896,226.98649478855128,227.86014324518348,226.85068902811093,224.20792123495485,,233.47527498082616,236.44501709205122,239.93543369258958,241.6434143768683,246.19512653646476,259.44882525972054,258.3997605852515,,243.34363048543023,240.392324473742,236.11179381661577,225.3560955988114,205.2959372185913,199.81769438989224,188.79639432343248,188.17750726798175,189.68559208999844,177.97285469144367,193.20562807236587
111,1995-02-27 00:33:18+00:00,161.81237685575016,143.9620494238419,132.93287003208627,137.74902732706525,139.76480934553643,,149.87069812570863,160.16749471065137,167.27169266185697,165.78449712536462,,164.3115124130011,,181.08423648975693,186.66749005999236,,184.24109724562712,184.8073229132794,183.6553224531628,182.01093117655893,178.66545883085908,184.2122260978927,194.56204912062427,197.77084842487903,202.65728230858818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1995-03-06 00:39:12+00:00,151.13274779558236,133.39637967594496,133.69982307014396,128.41577382462415,136.98803405693644,145.01226009968534,151.30308383778006,161.92640098573042,168.3014533007865,158.12949314362757,166.2064603429007,,166.03982465878298,184.80128527863653,182.53899054390826,190.36585294940795,181.77804410982773,180.84994356210962,177.57822139582493,177.4306927015513,,176.3397867087877,180.7901818341917,196.00783262133425,,200.0484424719066,204.37374554456392,,206.57793942914284,204.15097872922487,204.08898373003225,179.4171002116199,181.69483086337593,193.2568428731577,193.65924569610274,187.70714801623,189.95935232590958,193.58599971473717,202.7984663100937,199.3938866119505,204.2109650999426,202.6125498355763,203.1159781915889,204.49185564403527,208.8952502364034,210.60693692516898,221.31981117000058,224.1680956366824,229.4451049265765,235.32479347088875,234.45838262223094,230.9655461677308,235.76527393457096,252.4786425826313,255.37823081869777,250.6331676334473,243.28011604776512,237.8019388264177,,206.78860220061222,196.79939243796906,190.14817974924492,166.8450936971536,176.70135194945163,170.40709152583426,170.93850850458776,176.3870960962741
113,1995-03-15 00:32:39+00:00,157.9004294423808,133.5939249181728,129.61609995440799,135.98753304061896,135.57786639665338,,150.81686459631138,161.94592395345683,162.591365195869,162.5825860821337,,171.80328406441168,176.38289766654853,186.63944776707052,177.52687293212253,173.15611709628243,176.97742844191015,177.06320729055858,175.1487759516399,166.09437390169495,168.29072185689128,172.5096328821996,181.75646308141498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1995-03-22 00:38:31+00:00,156.07114104802488,129.79955044143134,129.89888283335884,,141.06642831437594,145.00176587659405,148.60700818139262,156.9429554655303,163.10977083883103,158.4955103057415,160.7558449397216,164.71415183100058,171.91316756963525,179.41374360075488,179.87718962035686,190.18768441006918,185.54911662874775,183.30135981222594,178.25151417892545,166.99000283389955,163.51365996379846,175.60603600248518,185.95903267579536,193.66955507354248,191.3007419833575,188.6510327822641,193.97731249388994,,192.04606388339678,181.63926271561778,187.42736708866775,193.46953641141027,185.1323191321886,,191.01918894298004,191.33483115604548,191.3385086014009,,196.75487705740403,203.05605516308856,201.7994214821447,201.9608490163918,204.14831745662,201.39289314524748,207.96764408932307,208.26544573428293,209.97976420635348,218.45309633979053,222.4024417124084,228.68593196965014,,228.27598094178597,236.7064704871076,239.93267794687316,,246.04082889487242,229.93070167112404,220.78478459644043,218.360586724934,210.59569161640707,197.6944315071692,189.44129098722613,183.34920109618622,187.29701935826827,172.5272256719042,171.71569471124246,171.3321217513366
115,1995-04-07 00:37:52+00:00,143.71618841659853,127.9352808640813,121.55778337543416,,135.01275729554558,132.45013053071506,140.21112153574285,150.20586487212464,,149.40801729601304,154.73028866035324,154.23910100733787,164.72331305904294,170.42369001664196,177.580397594644,163.98746615724846,161.79394706946113,,165.4966020315084,159.30102404616093,156.39841659467874,164.67354908737215,171.58641424547864,173.78240322477214,170.96620720457318,181.0880357629564,185.82247638975207,187.2045877443562,177.70699798944108,182.11269344909533,,178.56464969323648,181.81280371022928,,185.5577428268565,182.3098534277369,,186.6219736022456,189.8765062889536,189.02311446616065,198.57524655987413,198.88978898291384,198.2158125590097,199.61173750998685,194.44594226469442,,198.03470784378044,204.49928515169017,203.4026803196662,214.4843089124116,215.59846401233256,218.2796533559591,223.06937471642277,,233.08971027604176,228.65851872529888,225.32807984734123,219.74772882944933,213.35437940382621,208.80412630939063,201.43900825435225,187.7317676531907,180.29205367194598,181.41188459677036,175.74690274014182,172.50767586406747,174.42590080277952
116,1995-05-09 00:36:28+00:00,145.56612521452448,123.6258662269922,117.4055217699634,,130.39107961582985,141.97626215053592,,155.70304808594383,158.5543716122813,148.24880720589775,154.9328343218828,,150.1070058709325,157.83827216456544,,167.58878830655263,170.9133411242396,171.8529332212255,167.35847911241683,167.40646391495767,157.3139249137978,164.3306662336342,172.31032833261267,179.57362486286766,175.1684390938299,180.3965466571076,184.26818279032523,180.648995897074,194.8284511634813,189.63961077884767,,192.05251073360358,187.31097838171422,187.83475147691067,186.64429831486333,185.11904164296158,186.39921898705043,,193.99344957548803,196.39697289929464,198.1233961002505,184.37196374423098,189.90507141492907,194.00032442903046,191.93031207236044,197.1855876334506,191.91425978392598,200.18130006550794,208.46871011495415,,,225.3025759658398,231.10344995302216,230.60181444548226,231.22044324881182,229.59387834693698,227.4716194942203,,213.38574529141007,211.90285835480506,193.05339602784778,188.06052174886085,191.45860013787177,192.50803239337148,181.91833662601042,178.77374831379566,184.0790726619617
