,dates,jap0027-0000,jap0027-0001,jap0027-0002,jap0027-0003,jap0027-0004,jap0027-0005,jap0027-0006,jap0027-0007,jap0027-0008,jap0027-0009,jap0027-0010,jap0027-0011,jap0027-0012,jap0027-0013,jap0027-0014,jap0027-0015,jap0027-0016,jap0027-0017,jap0027-0018,jap0027-0019,jap0027-0020,jap0027-0021,jap0027-0022,jap0027-0023,jap0027-0024,jap0027-0025,jap0027-0026,jap0027-0027,jap0027-0028,jap0027-0029,jap0027-0030,jap0027-0031,jap0027-0032,jap0027-0033,jap0027-0034,jap0027-0035,jap0027-0036,jap0027-0037,jap0027-0038,jap0027-0039,jap0027-0040,jap0027-0041,jap0027-0042,jap0027-0043,jap0027-0044
124,2005-11-17 00:44:48+00:00,,,164.9932651312599,181.53804282461755,176.7076341793482,171.96178550503623,177.60030485097084,181.08045269130838,177.28413837046716,175.63735049660838,179.2408938405943,175.11283742551933,,,,,,,182.59720557060453,176.8442025988073,185.8131782281683,186.97555231103965,191.14871793663224,186.9768143843986,174.73769022944106,,173.1891180924824,,,,,,,141.18775304089812,144.98868793919274,164.0259933361069,174.04932242435459,176.69176000562314,192.67184269929996,195.26451529122593,,,,,
125,2005-12-10 00:51:05+00:00,,,205.66711800441325,208.07887542386771,198.02960581361168,198.99884391957977,198.5353503572941,200.69506774513354,203.37624296614453,199.7980481588325,206.68777926279046,199.61673254900558,,,,,,205.90219783659415,203.19415818968682,205.75496702822716,218.29114709663435,220.92421511991017,225.7138711746548,214.9158797773359,208.92701906306388,199.48494658822335,215.49897736432672,210.33398173274125,,,,,181.84309372050848,179.60404459620943,183.60486305469828,197.559363783374,196.37078706450893,,,208.47443819672645,218.50870400840245,,,,
126,2006-02-28 00:51:34+00:00,161.8019157000324,181.94958811470292,,,,,,,,,,,,,,,,,,,,,,182.31085966124894,,153.20726864455966,,,,,,,,,,,,,,,,,,,
127,2006-05-12 00:45:21+00:00,184.88612430691754,184.28669595581158,183.0314063214246,190.67247499714247,177.8746092948761,,,,,,170.80904338829345,171.20342056768746,174.6429203623878,184.742079727648,187.46278020527635,180.62624219339892,185.45560640650945,187.80989143465538,190.81489997250648,190.70553595386272,,,,,,,185.31051715202193,175.7250944354781,178.65816172394938,182.66407831904493,173.67026738177518,171.2454068884972,174.08181738075587,167.59083833048462,170.65410917557088,,,,,,,,206.3027987572974,199.48468392533567,196.7706538809463
128,2006-05-27 00:53:43+00:00,175.2072014372754,173.85661211619046,173.84351786929497,179.91559356981966,167.04524387180956,,174.1172010338996,186.53362272307618,182.0074187039841,172.5641332398843,174.29289247068508,173.13332143243622,178.85452125750714,183.13300996733003,172.635205111241,170.69064859467656,179.76206602197271,184.3809612889927,178.13224562979948,184.55410706833118,188.64892172282467,196.58310327204768,205.11200976066064,199.80805604415949,189.87592347202994,182.741858383667,196.07390700565287,184.52631651958598,186.9872572054638,175.69367957445846,170.30130766515984,161.61422713553634,167.0304433797335,164.49698946421404,164.28562554691652,178.52276457211022,185.9655398961872,187.85170672938904,195.83222489100237,206.11621729953347,,,211.09846405352715,197.2954134876201,195.56728473516426
129,2006-06-04 00:51:31+00:00,,179.208340630859,178.95888538300758,180.2613389886633,173.39753782086046,177.95848058566963,178.22525689850076,186.4655363228714,193.07746322696607,184.81100935242614,184.72179523877966,177.6002370492966,,,,,189.9534691980171,189.64061679551833,,187.1822282292746,193.9167681291907,193.08428157478826,200.04779326994458,203.28996818603989,201.56648913689156,191.1053485438386,195.8280342305574,,,,,,180.12962162635745,173.06079997198296,172.66706388304496,183.97202898735677,189.1780223035179,,191.8527417862406,196.6297684119223,,,,,
130,2006-06-29 00:45:13+00:00,177.45033044665823,,,,,,,,174.5778245388473,172.29474208604782,172.2754483991237,168.6585910362362,173.34899159356556,183.37284629958617,183.80623210504893,177.98273200750353,180.8641570755323,,,,,,193.65321061290115,194.10931877518735,192.5338645268057,,186.45642272402446,171.37538264152514,179.460678371838,187.04843898526832,177.15372710674333,171.14128121416428,,,,,,,188.38877382833502,188.0315097047335,,205.40025954101085,206.94415741876298,,201.3530452812243
131,2006-08-23 00:51:07+00:00,179.37227367451172,177.20167963966003,173.25940922083157,179.05347199901723,,,,,,181.31306556056435,179.82492876801393,172.5554697986118,182.4083209844126,181.18669021241118,181.96323925607365,174.7225291385977,182.92054432537446,187.27446169700096,196.87799578226677,,,,,,196.6860780927945,184.97233070269584,185.31580169705381,168.16353729488605,163.97526165878128,173.0423201220952,160.1687721957988,157.9051868665972,162.88037906749486,162.15365884977254,,,,,,186.45941806323043,,,200.0112887344607,195.2441704892571,192.86731846420176
132,2006-09-17 00:44:49+00:00,,,,182.9470331962809,179.3712187209914,176.48968117260742,178.79264325113672,185.23064262148142,180.95312398537618,185.25654761726085,184.79580654711685,183.60203922439624,,,,,,,191.34634499005233,186.4139668818591,191.22733127280955,190.93386142113386,190.56085785579822,198.58809916038763,194.7310749038868,186.75347916668036,195.6188457784627,178.1618468867398,,,,,,,163.1527840072177,177.8981158712757,183.97217077580925,,,205.78465704660957,215.03431727213092,216.40204827199298,,,
133,2006-10-02 00:55:28+00:00,185.11725579694416,181.45924072019548,184.5081886839623,172.15793375275035,164.82158903196134,172.5391877942051,168.0913280035979,174.64189604517094,176.35314274137127,182.7759993963934,187.57408155148232,187.25640630956272,190.3930573458308,198.06830626532548,191.6451330848692,192.75074880899317,194.34196428635138,193.39768294738124,,183.18585769074727,188.0804176650474,187.4931324961452,198.25902187738237,196.1462456809972,196.50329432007615,187.82300750509086,188.44457184223975,178.54968901647433,171.5107024389872,184.59731366929992,178.07031766853305,173.1962420905989,168.9543057369756,158.0466948428928,170.51839999985788,180.90965512199148,188.16387475086051,,197.0852907664758,205.73542498912437,212.90889510747485,214.35686376273173,214.24722041478543,214.65059845442988,200.54010520986253
134,2006-10-10 00:50:51+00:00,187.8568069472071,185.01775379022513,187.2163682159547,190.72006304456528,182.95391624717848,,184.3628282233074,,,,,184.50755984083372,189.53477360404935,201.83988042954678,195.80617301647106,191.83823407712245,192.40474462873715,199.0169874741594,198.14598742643145,195.51132746446834,202.62661508722678,203.79769283624537,,,,,,187.99985023445737,192.10205195978597,188.2292412440318,181.3903554554673,168.58004960785675,171.63974980591868,171.13210956681297,175.2583252876784,184.17675872624352,186.83696411314904,,,,,213.00292266280186,212.38825179788043,,205.92827148706732
135,2006-10-18 00:55:39+00:00,188.6223461394278,179.60542514567405,181.69211430197458,191.69182004230296,182.1099604578629,,182.2928742058753,191.80509091533472,191.71028162561197,189.55882458931603,183.35473812514877,183.25309672538256,181.24744758502467,191.34657058104443,186.74572269179086,190.9760462714856,196.36226852184987,195.72330544831968,203.28205616361072,201.57622861271034,197.23175813166023,205.20425266984202,200.6914015276184,197.9586350631227,193.09539699385246,170.5334422538452,,179.02516631945073,180.9285593597186,185.96543113798782,177.16288462114582,168.95849340369338,165.99471515783367,175.7519749156581,180.32354313816916,188.26110850519598,192.16796775961419,,207.999668579862,203.8849251974358,,,216.06649381250875,,205.4236712653411
136,2006-10-19 00:44:50+00:00,,,,188.05466150172253,181.31960659700403,,184.69704199585567,187.6717088268323,195.1490927356498,200.42904457699623,195.81767704689065,195.8673274337898,,,,,,193.61512204627843,200.87660255281378,200.4854205450357,198.9064015456089,207.14579792088418,213.15570637732438,207.5073741148062,197.87405533113753,,199.57125928244028,,,,,,,173.71344409012366,174.55720505578563,183.4384478588877,188.4111091005877,,207.04350372576818,210.33505567884794,212.01373247476312,,,,
137,2006-10-27 00:49:34+00:00,173.30653293243503,180.26770920333428,186.9097882252518,184.96684922962447,,181.21833975319376,177.4900422278498,165.80664204489227,171.48616289513595,163.86784234440174,168.3456310363797,169.7774187486504,165.98994853045488,181.43627450632525,185.68730194657306,181.30094113628613,186.58064859666493,188.63924797850044,189.84064857088364,182.45450524996855,189.99310831808867,190.22792875349634,186.730035366666,181.81945202672145,172.85880860722762,165.64205429917035,177.32243536578477,167.23346989734603,162.29085912036695,179.1480743966549,168.160620593852,151.01459651195492,161.32980769239165,150.9716108974271,153.45342238663127,180.18816972719023,170.85666175801808,184.06960332941063,180.8271665787985,,,,204.24145003287796,212.58019393724558,204.30757680866776
138,2006-11-04 00:45:05+00:00,,,177.38215095744155,183.234839048067,175.20569756517594,176.64391831675127,174.9055192374771,181.45204813568412,185.16608427293386,184.92099037423716,191.1602314763889,,,,,,,184.2427813326872,189.55534343767007,192.34456851355253,194.48200095999167,195.64599802586963,197.69805492852652,192.33298803475228,183.3043681965272,177.60340386563166,190.08156565941943,,,,,,,157.7422905684999,164.03960798823766,175.17929168867485,174.913530823132,181.22410527407888,197.01316783474053,199.46659822498333,212.3621241947302,,,,
139,2006-11-20 00:45:16+00:00,,178.70987247596682,178.4043115896751,182.3331031073551,174.54420909586625,174.8622987145646,176.85337648835937,178.01670642430747,179.60570345967324,181.37013796810785,,,,,,,186.86939346041683,186.51402855158554,189.95364724652578,185.37910516841077,188.6471108190746,197.92037271523,198.8300192808282,191.52997291421715,178.1709910421072,177.10449969291923,,,,,,,156.5223156672501,158.16071113277485,162.04531985473417,173.0787845488645,,190.40239489430607,199.6199432212241,199.97254602285886,,,,,
140,2006-12-05 00:56:04+00:00,190.1850969639989,184.43084036924557,195.08470663162745,191.54855061981584,188.77462795564617,,190.13910588634585,195.96541589255244,209.56665351154487,197.7131683772837,207.1114842356161,198.76805888512962,216.04382169885133,219.6782640262373,200.59694307394957,195.8514586907682,191.73298092893614,204.1936109264936,204.9285830689928,201.55955619128937,210.12599871689545,210.25533682613775,219.17146069366606,214.5811384931192,208.84524308331976,209.94898581472134,216.97865715604365,208.37045666438163,212.03904911230822,210.66115330277327,180.86148936446975,169.71435030802914,179.96915900985587,,170.38107837566244,193.35628144891123,182.565807117734,212.867852989808,206.37974113719235,202.2154530569281,,221.2437010201195,222.4390642218899,203.39050452196432,204.07759479889097
141,2006-12-14 00:49:57+00:00,181.4913075125587,183.99982818917957,185.58342989624236,180.64842671058526,180.827802201695,179.2651455177575,179.0675715140973,185.90135011193644,185.0346094323792,187.85784462709358,183.01635739705762,182.93333079760467,187.59105290037303,197.93464336309,197.92675341443015,185.1162196415094,192.8140750458294,196.61588682465108,198.3266383232462,192.0250971679185,192.1957714388684,202.546657516814,202.38690344403892,199.20330484801735,189.77943292619196,178.29325532211988,187.82770358982506,181.9220545513014,194.16925214075886,191.89066152385234,182.45747445065837,170.94230181683187,177.48676714522955,169.30888446237594,173.6014181169469,182.59072740411858,184.58484169295335,,201.22455324228355,198.43589746689494,,,212.65514380002338,200.759338304759,202.79200941722212
142,2006-12-21 00:56:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2006-12-22 00:45:29+00:00,191.79494474970005,189.4849039245259,190.18404777523878,187.53006791552596,,,,,,,182.56850021059057,183.1879682461004,185.5642107822752,190.0774496928472,183.66633253915097,190.475212449522,192.72656974971767,186.67455436192282,168.72044160040596,,,,,,,186.344309842355,,,,191.92157476282452,171.7879994658586,178.4835294530402,,,,,,,,,198.7679145379805,221.01664072528428,237.1673724551968,203.40320360833235,
144,2007-01-14 00:51:41+00:00,201.0340514600112,201.41406480005259,203.10235356104462,206.84121535506495,,204.5609580886403,206.74848512028484,204.79787271076336,207.70118487857346,,,,,218.00618794554188,222.09616017973983,215.34472769815937,218.9345479268403,221.08857473650994,,221.09537941513452,222.8306615973229,227.7111628228669,227.86203976684945,,,,,,214.38141507829155,219.1714830481226,205.76109104564853,197.04775988159633,197.585594232486,198.07182123673147,193.84849249689688,206.79963192221553,204.75608217453313,214.98940458189298,214.26747060387729,,,,,228.6731207789471,228.1897603110224
145,2007-01-22 00:56:23+00:00,185.7156158771415,178.75533391005422,179.30325160854457,182.58894794780645,168.95264577927836,169.37020661118368,177.082364262659,151.52550127571004,169.75096333142687,171.1347988388549,165.97756653020215,182.82567880652238,178.13137910662462,182.27131011779653,166.53650790820146,181.254894853367,172.68812924174705,162.13648358260818,174.9116808913267,163.70207811904143,178.39127259573738,171.5081772605902,192.8361769175989,187.0459335249059,180.79056740807235,157.7700218071631,172.23122094004034,155.19554866389635,172.95890939217833,189.3969130969877,168.3894717429443,165.885536335367,141.71124770461984,142.47797840096385,,,,,176.38862469197892,,,,203.16304801607197,,202.18305249206392
146,2007-03-03 00:51:58+00:00,,,151.64194919350498,171.19444842157742,165.4398575332991,166.51543814798163,,160.2026514711771,158.56910441968336,159.52457243076339,158.07692643060227,158.36340144015958,158.1285382114338,,,,,159.57799299925878,172.94260629925142,168.743720440346,175.39976264859752,182.3215220218799,182.36820292647212,176.51530461863214,162.22236895763515,153.45712908080637,163.44586168294106,,,,,,,,,155.1311988685741,157.01953752554627,165.1577473953595,177.18786205221326,,197.44973956871902,,,,
147,2007-03-27 00:56:22+00:00,161.52589252133365,165.59787829087324,162.5438406341883,167.73108074866684,158.18685180278612,159.2784497232592,149.4690610852282,162.55567805446694,164.06088550119964,169.29149833474622,170.4116768913578,159.81330892670405,165.10357234022786,175.72700017266217,172.1305701728893,171.37426975519034,162.08487203237215,161.57919087924577,169.98173016095717,168.04060909572135,181.9528513106052,178.60205126934952,181.4555520781262,170.61186984341103,173.35542639194864,160.59962997816913,172.26019766441084,166.50651714499637,172.71352598340405,169.64335496877806,161.7282266424069,156.63432795595563,159.30961453254588,154.3102163834357,162.58303839726668,167.24364627904586,172.53551040954568,183.30899094505145,187.68650416231335,191.24948453637705,,201.0286340409193,201.41698755204803,,186.6718640772558
148,2007-04-05 00:50:09+00:00,182.864312873154,178.06644646423675,176.83352599528803,186.35280970944075,175.1566740920499,183.60749124702022,168.99080262956392,168.44017894016713,166.71113235101953,166.4131924663061,168.95777080696362,167.2144214783984,176.07587309502455,186.78178601201034,193.3977942305038,184.17163804081784,182.2500876155802,199.95686282246905,197.48565653657295,205.2719719388169,203.31503729759618,196.07434576179324,193.01319252275115,198.1756084555925,185.68067843962072,176.23333287665545,188.19230785602477,181.76244593745034,182.66850064608448,197.94228852680823,,168.07496124837004,171.00266554482354,169.9802728425652,173.11444412656738,186.51906501415752,183.416972261048,,191.70025904504857,191.44684669340444,,208.11261776421185,211.6351887569085,213.64954972290374,
