,dates,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
28,2001-10-04 21:48:06+00:00,179.29748702534368,174.48865323233025,176.9918370708105,174.81099141905497,168.71148437137225,165.28899878639942,156.89268542355813,148.61319656990725,157.3716748569509,162.03902655657257,168.4469382067914,180.56687385211032,188.18040902541932,,171.2525585377295,188.5822679494019,,,,,,,,163.704579173587,169.0752831590259,176.5842551219766,164.86743545719375,170.43545278378696,161.92712289317004,165.35061160773492,173.2816944023208,178.29947382368485,192.4670533564752,193.35803893340966,195.0446413851722,192.223535414702,192.266141440478,196.3421309060676,190.82822920436706,182.7170733936243,167.24207797544315,157.28283037477792,174.06500676732531,168.78374640094668,165.60876259596853,149.98339249808055,147.78422217506056,157.58038037509652,162.21064907403536,192.28008744691437,,323.674046998232,351.32667849088654,267.58413291822853,343.72646729796423,221.8326667451083,,,,155.20602854709708
29,2001-10-13 21:41:51+00:00,195.9389834938732,195.88770038871954,193.44436971461022,188.79545119368473,182.0019202427652,176.1140428692005,167.5073468100321,165.85740965686216,165.17891119172873,166.93851468087007,172.7189121046211,173.3761358414878,168.31990351834972,168.00802369630742,165.77089058642736,161.45424127342096,164.70515387135538,164.66619638231487,165.5789747355778,161.63264497667714,162.05347609090938,166.03916403928616,164.62402585888606,159.8409312209826,161.7394472641945,165.76293199354862,173.4004183160497,172.22340993573778,167.73605531288786,166.6689225496111,173.3239928068084,180.7755666149935,191.15126676220507,194.3109630758311,198.67550854282877,201.1987971245634,199.97475201502286,192.20266338356896,184.7827321594079,170.33214828690498,161.1436236397313,155.85534118951134,158.55154847686708,156.38388648695485,155.1718121325266,153.96266583077258,149.93005243765347,162.2604879774717,154.32405596458665,185.10216693517515,201.80957065811623,302.5640178281783,349.1977692727677,,,217.4388566354792,225.67085768275527,146.50161328700594,184.05055554038725,141.61537136816347
30,2001-10-20 21:48:09+00:00,186.47230332406625,184.97753101427384,179.1393092166583,176.40751052212582,174.00557954250561,170.18685671987865,162.58681340651933,159.4293952958497,166.25591951452705,168.59546379272038,172.6374925891414,172.0279724986106,173.14181836273588,170.98965605075654,161.52165961448958,159.79004854200588,159.39988282451958,157.4384941094208,158.74127692166155,158.46936062635757,155.0658310666505,160.13829250033388,159.35993625303593,162.1194800858041,161.87800637278272,169.68004417942788,173.25216070248158,171.00273095420422,167.59759720555002,170.76371883770526,,175.67066078849112,190.089159755004,194.0206688052284,198.79254891959906,200.05130024027886,198.23551036312614,199.93252754693776,193.65657253862892,174.16317669504744,162.21655055134988,159.4625705006772,167.20392172503367,151.15487980290445,141.44808936902248,100.02333303839481,,148.76414686908794,159.5009602213646,,,,,247.0412067650811,,,,,,
31,2002-02-09 21:48:45+00:00,188.59616461015972,190.48029376040105,186.06273553833742,189.50738966275998,218.62008502278286,184.92347051956807,176.32628234496642,201.46149539342608,,170.86836558157026,,,,,,,,,,,161.65137479793094,172.39797138274324,173.3750084073675,156.74580941229095,161.73250581189797,171.5895050352821,181.01847900981082,181.44442999396554,172.93339946905192,175.0286490675585,179.3801793306401,190.37762155994858,199.63026297958956,202.91898427707403,201.82555533949537,199.77419266583897,,,,,,,,,,,,,,,,,,,,323.71811749384943,302.1952373753902,305.9115404289554,274.08425178312183,216.50526201755724
32,2002-02-25 21:48:47+00:00,195.54014596249718,192.6742416610308,190.70353698995237,185.98551366149297,183.24384516250404,173.95785401826276,168.98182049028173,168.78827717663526,169.98209440365977,169.86666949619112,173.19292807179022,173.98950293251167,170.87145503536846,172.17500152902912,171.68692752588544,173.1601176326762,172.66537739193532,173.44758344728433,173.33737254990442,172.7999765561942,169.65550333214506,170.96140487548797,167.3977744037817,167.24091338075155,168.2446887451002,173.19268722127956,181.33844444237062,177.74362889702272,173.45067249101902,174.53907624215472,179.46909403613492,188.7648455297009,197.39669487872544,201.04671433804725,202.3563089353283,202.3520734574044,204.28918106221627,199.2132965393561,192.52442691257497,177.8824197333873,163.25568550922395,160.1679029137662,153.335231230867,145.11705711380088,132.40898842309272,127.63199525298002,149.65821769109297,,224.3687869940352,276.02548411912227,312.7767505518335,,342.57363961008514,311.438752261818,285.18211467673257,326.59482216203276,337.8420603811179,304.74788925849873,268.7478382094136,224.36475857735812
33,2002-03-22 21:42:28+00:00,189.42743340258687,189.4900310887595,188.8431772074352,190.48375763863996,187.47210250588924,180.09701649516515,170.52899259580454,167.04643859882634,164.32768415231476,171.9510830449512,172.89279860593973,173.6981934515152,173.21560881926112,171.79829025592406,174.17213622424612,171.41417064277437,170.22246123333633,172.4574828172054,168.18101428059842,167.7469721072796,168.99004201734334,172.2125108950446,170.4562527724652,170.77640842609424,171.60459774791838,174.96471768672245,180.73993827637014,179.0091611544987,175.48768146252496,177.30216403712566,180.5133332273109,190.08100413871696,192.80337828133807,194.18306668074914,195.89229292215543,197.39717031385905,194.40488830085488,190.24339688498765,188.69443851130129,172.98993373079992,154.79709124695515,146.9119642006979,148.95751819990713,134.873475940325,131.58869173668052,125.25697808525561,149.8126105072353,193.67868470836234,223.73148630941373,253.67900369884055,283.6094067888472,308.6714091063268,311.49845423612595,294.6868266147429,282.0647000593615,304.71584421880056,316.7585696218572,306.96202564208903,249.71208528764183,210.97998415171057
34,2002-04-07 21:42:28+00:00,177.53550912363772,181.64322138812184,177.51037859989285,170.33825518968513,170.47190099024525,167.6553331519394,159.3697171397879,156.3363373888114,158.35843086615475,158.80611812682557,159.39164773962946,164.5306523162638,161.550494166322,161.4910936831721,158.4485396768313,159.6976923991959,156.14542834286897,159.68750907909697,159.40582717733093,159.11304922517442,158.9175652349342,160.2580454681074,157.37706848642205,157.93044175164815,159.31681113905444,162.83183641619289,172.08566095689446,169.44599334546126,164.3465091265088,166.51530477133133,167.6520198247182,177.3680437512036,180.8076289696317,181.50030019895837,188.6634094233426,190.86195461449577,190.1618301549377,179.57308270527813,175.71801903003464,162.91426649087705,147.69169292003585,136.52851603243883,133.20765993694843,123.62943541796221,,,151.52408326654353,201.050753788586,209.21989216907974,238.5114022892065,259.07734643496235,274.53605152994055,291.1745343259615,273.1759804853424,279.37554084668955,282.9776173184396,305.81612629900593,282.89745907809646,231.84667521414497,194.34097222871787
35,2002-04-14 21:48:38+00:00,182.1194114685492,182.90601761493042,183.64985192188658,183.97514628968256,175.74992752693265,170.75191762152917,162.77485488557616,162.17206090056,165.02834230366813,168.20515130398937,167.16589215033588,171.67382841814336,167.9497083055787,163.9740883868747,165.1316395356246,165.82561519755075,168.7001550792684,169.21969756578116,167.25118895747528,165.17378016908245,165.9939880231572,164.20853705420126,161.22666437344748,159.39289995369447,160.11346292949335,166.65079025816308,172.3733721900313,169.3793092194283,165.2333050201865,167.47853662542448,175.27384361449134,180.58083989705838,192.0442470306275,192.07628762937358,198.57156324551363,196.62287224925075,192.83267692800706,189.67733581605742,181.76894780975812,168.6104763574054,155.08222947934883,148.8107553113788,144.46414780941763,133.90565885891755,127.59645547123837,,163.42213574198206,206.1789727258381,230.8592195214297,248.70764484229963,221.0987893238438,274.4836289353227,298.48739556380957,289.4185741612018,282.52657997482413,292.13527341117333,,,,206.34410439952612
36,2002-05-16 21:48:34+00:00,208.04929442463924,208.64068426839944,210.78240685415386,207.00836000866965,204.95607261324668,197.10961211616112,188.11141324568268,185.76075512289273,183.858951843992,184.28675598673397,190.9247897846129,193.1022997057224,194.84304886983577,190.41467805836515,191.59109062103013,191.67259904625143,189.86184424165967,193.40620371077543,190.72795259934355,189.77136091932613,186.2459498396038,189.06131043509822,191.26095430109046,185.72245325908216,188.74999065570404,189.09767778482242,194.2546412641073,194.49970924213218,187.97668245541868,188.6003264651624,190.71093916123223,197.45377853403434,206.07530112508445,210.77097256270366,212.5505437944568,215.42110956646968,210.29781384195778,211.3763225408424,202.82940560516658,184.74227153015175,167.18744259936534,161.05159204473262,155.19912850736972,147.21699827396577,143.6855601219383,152.68203899401513,174.0197164863273,204.8722754909538,223.55088432574306,231.45083452540686,227.33082276130511,258.32496278326556,303.2907336155237,315.92376938526985,314.7376804665741,265.87784518918147,,,,204.2027491030239
37,2002-06-01 21:48:28+00:00,196.02386013497124,190.7997074787355,194.81554603236953,195.8224739705419,192.02736952249455,184.9271817541266,175.3413955501668,175.0960077119008,173.17815860423082,178.6817281926493,181.5784720384165,181.32756516591456,178.93986274968543,179.53092602651816,180.64595330922347,177.19451294300404,178.83020090982615,179.890598740854,181.50640222239366,182.4192371437524,179.34462656608622,181.91798786599298,184.9305014551236,183.51343124698622,180.9624102435443,183.88169917867612,193.04547510138414,190.47528852592987,185.45331919860848,182.6363837412915,185.7190766719892,192.63896095175198,201.88786797509908,202.750771781102,203.0825145801069,204.93366357862186,201.44562411805245,197.75961064470803,197.865353161162,178.67518834458807,165.28919811823152,156.80318605142102,152.73591035452583,150.9484547714673,156.95174592093312,160.79283871415933,,,201.03113080196354,221.7185608769418,220.3208296933393,263.04036184027507,310.21516810091777,326.8402642906172,308.9360567697062,,,274.7287818483682,237.18740039543383,201.5180870399219
38,2002-07-19 21:48:09+00:00,,,,188.6025542176179,180.71423642117477,172.12000170933732,166.28695179410465,165.24850019662549,165.7711720738551,164.96243883631706,172.09099132632872,176.3244608122205,165.75262691246135,157.37024530723616,159.7838005843969,169.34599638975655,173.69682624142186,173.72016224946674,177.8142023950288,,,,,,,,,160.95272420513442,144.83034980031917,,,,173.35374669889526,175.67277297833763,,,,,,,,,,140.657997650301,,158.82186069345198,,210.05254078757636,178.73348259933752,189.2075254912272,234.7510961096195,263.7934298995131,,,289.4619252809658,,,,158.92889893786395,155.78288869879813
39,2002-08-20 21:47:58+00:00,195.56320140800392,195.1520375996914,197.6047938524086,194.81629086995014,195.5801466968337,187.5044001823471,182.29536079825527,181.85458758312944,181.62497336258252,183.43531254084718,187.95277390924713,187.15098017296347,185.3098608827747,187.75642771480486,187.61394986674185,186.13515900272807,186.45119340024905,189.0622330852861,184.14328373235944,179.9104222669427,182.8779442602157,184.68468364120744,183.63330316868493,181.6432448434583,180.73113230137602,182.98830489938308,188.600706175393,184.0309347066774,177.2866119023596,178.81669996168517,181.41032818877113,192.35336503575928,197.26622962672297,199.80773671650732,202.45125577608042,201.10734705841847,198.10984683056836,191.16055007612024,184.83980870227447,171.1886622675262,156.6201267145034,152.78905915040667,149.9572347366905,148.94203995701298,147.85141062620062,151.38895747167646,157.5002148962827,173.26464290469042,170.40933317854618,192.11102366613505,,,,424.26795833103176,329.70425428698707,,359.07820467519207,,195.9883721053465,160.651147292043
40,2002-08-29 21:41:39+00:00,189.27188514420484,192.05039729388204,191.94309529355053,188.46192733014627,191.80674505490163,180.39286526254395,178.00738473507852,177.55079379997073,173.79077714785288,176.6344087445208,186.2362418131206,185.71013230431174,182.08638010293572,182.00524293893616,182.29756895487,183.44639505003025,184.50654040671742,184.88027225849274,184.2097240583469,182.7647224235111,181.56074112783995,177.99594948174263,182.1099328037805,179.35536663675717,181.32711598183448,182.9905198636884,190.0543852519854,186.97154259904633,183.47588855588475,181.3964696656404,182.1714320841867,191.98841818305198,200.72714732489732,200.94608643918963,201.64763579379314,201.86636467762222,192.6162383664698,188.44435861683334,182.77866021293187,167.45813915130157,155.70728220002232,148.67884631841855,146.51772279646454,146.6158098619293,146.60684686019994,144.8661853501193,154.6627337924295,172.55753237376558,179.04683936655954,200.0928365163061,,,,399.33337306761996,320.7402490883893,,350.8293405182852,,191.03184298655438,164.43037102058543
41,2002-10-23 21:47:39+00:00,189.0807146258662,186.9523547841966,187.03833040587656,187.66124289649943,184.8406483758923,179.00455665725298,175.88321500436766,175.46642472565614,178.63632207919403,179.99824654542653,184.54772464061853,184.14623117660835,181.45734756576758,182.79656055187877,186.03295415014583,184.0415386523021,187.49422029988943,188.56449042949365,188.10714034693524,182.2505770159995,184.6071928902738,185.7118400742523,185.1141649309556,177.16199095413174,177.54417561721456,182.56610488877521,190.89488333380217,186.5519808692199,178.20597600662643,179.63480325718032,183.8825322045678,193.59891944378532,204.56504540643678,204.93625290071515,205.41796002184148,206.4526470355786,201.3429433338115,198.39290340420303,188.86327560975275,173.6630944379763,159.85945261414747,155.13825917495018,154.69672898795338,144.20974203928216,140.11048849789657,134.53562983562088,161.54509556695166,368.8782112575841,392.64592646054655,,,,388.38796457773196,363.85633969299715,310.35829624714006,,,,229.6740779626076,195.02928247171133
42,2002-11-08 21:47:44+00:00,179.91947292856344,178.07563442824178,182.05725622168228,180.37422907167573,183.20830334091187,178.80383260803487,171.75410854487313,168.28224055720707,170.96588365760482,174.49175377647137,178.795991900675,181.63564172546208,181.46707438992044,180.00348675501994,176.37699729156807,180.11912259453322,185.77802395869065,184.55523912374986,177.702916016754,178.0736490355739,183.17214033426444,184.6885076875687,187.23809251500643,181.09277238668255,179.4421565797116,182.57479092061817,189.2866080014348,188.62335146402964,184.16138221056755,180.3970013528591,183.90695423341748,191.65687952913464,204.70248652954726,207.05633214474594,205.67419739354685,206.47942017568602,200.8066753127185,195.4724972849294,182.91208890693412,173.47130638918125,160.0820191722445,154.79071771723213,153.27267108633066,144.9552157693107,123.84335840344312,128.0863465239074,155.95205751244217,381.86978577043254,391.3467214973868,226.13401582216966,217.48581055425004,293.8881805603985,357.17942476638655,343.92523601662435,303.1958896250726,,,,218.92921778317287,192.0371754505216
