,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
471,2022-07-09 22:06:16+00:00,,,,,,187.04496395761385,,153.64424808768052,159.16961880277205,162.13702064779932,169.1066874774572,173.11065756345997,173.3850910530417,175.8856256187357,167.75670017547077,167.889909705049,169.91520106587024,159.75520554639164,,,,170.09372538635947,,155.7712558285996,164.8901491084292,160.08452077207778,164.35246957842037,157.065392345173,151.3578422235407,160.21731473231142,144.61516622031328,163.6522355636962,155.1757499257564,,239.06099855985596,238.5329014782551,252.36065270028723,,266.07951595567624,241.50522899702048,237.97070339505953,239.94943971164153,244.14871444715592,247.9078783680002,265.95488172955385,267.5825185947482,268.22098237967697,272.5588272109422,262.21091766838595,,,,,,,,,,,,,,,,269.7671605424871,273.483751584322,278.6464829314517,276.30569555239595,272.6419929087369,271.23150221894497,271.6769521077392,267.9129946417198,267.40192187463185,252.7705846948739,,,,,249.64707762423305,227.54672346962747,247.30728377000835,252.6936799687499,244.12982243529086,248.4038945331999,281.6707856399188,288.3459532156255,271.884396897176,258.7320799326127,245.1957413180897,202.58104544813878,248.56765701478128,270.70240044237636,273.29938571876056,291.9598413420813,294.1418134470718,272.8096735091575,270.53700946690253,274.991624641777,263.01130785483247,253.6396804343773,,,9.209693913306607,66.42632233504659,100.84822774136924,89.30237560695868,69.06421952094877,61.44894243209282,46.96919745532398,,27.13954397784956,,,
472,2022-07-16 22:12:26+00:00,,,,,,,,131.42083937479262,144.5346799385664,139.4082095264872,134.53523929405878,144.71648380727942,145.50893153160982,167.53794086656265,170.15161868704524,153.34886113293615,148.62018717789363,146.67152057124082,148.4862287489043,,,,,,,,,159.85536183796444,159.55504256206098,179.80539305833778,167.39939599447777,189.3273680668484,180.4831432291288,200.16558689404184,216.04186254800203,214.12197535905054,229.3792237078817,227.10688596958926,237.90422455054056,227.46658453991415,220.0671612503802,221.26013390277473,233.75337988686124,233.95467004239694,250.32692118911592,266.05043270618336,269.2667218179961,266.64500424098975,249.33676730241564,248.61948589694242,,,244.29637543379482,249.25771460187474,232.53579805034647,238.00079138711672,245.04464254843612,248.3375879602806,246.8729190751754,239.1356050363729,245.63224984319942,249.77839878795413,254.8843502046522,267.1507328339853,256.995427581705,253.65641061217752,263.7124432317148,249.23526838818998,260.7286765431757,260.77612353127705,256.0542866033615,253.93205916133837,252.16329218481076,262.1638110876962,251.59558859610598,245.6716437302709,233.5506940533442,240.867201202229,234.39918271601454,224.1659355104923,249.45861713339252,234.8697683257939,244.29792302775326,251.97189771530725,277.83270625132207,273.8779854173756,267.51804646706813,260.3526822046333,247.05860381416215,248.9347356662156,240.08909169624798,263.616214169983,260.1998001003063,277.98425952711864,277.87040185557504,269.0735212337816,261.8040666779031,262.9815333491079,253.3221734267068,241.2303097806236,248.39578454011036,182.2341660873986,15.192300144229437,73.19781673526852,119.10701481499716,127.9648655697658,90.75347390619365,87.87529006035544,63.68674119998193,,59.25856876188475,,,
473,2022-08-02 22:06:07+00:00,228.53624483092764,200.86725757050942,191.88212780793782,186.968770345128,169.14979644824234,173.81112988593944,192.84934179448692,193.16102440206774,196.89536731765756,173.45528088117393,177.18137735019943,215.32882082510037,192.0310496926079,,177.68277233871024,174.71116553632964,194.0708019863639,176.62151785222656,172.81444664024758,172.81518088778063,178.05753173070542,183.54075387011582,190.93867383521786,174.43581264879273,176.66448920182725,177.21830239007,176.96995643328938,170.7545828295126,162.34172106872992,170.33615249636512,148.02499416696918,184.32273249993023,165.3241705678108,167.33463204240078,224.15548922023015,225.56227197256982,239.0872358380068,243.6596247452175,250.83169689341986,232.29198372119995,243.68208678984143,241.95101180659526,240.58239722241552,251.9208277856608,267.1005919857817,269.9008807715978,265.1091153193367,266.1506931882486,232.76305255997755,252.76748103855851,,,241.0145907287765,243.32569389173972,,233.03328495598896,271.48667675862225,284.9951367330368,270.0529244158492,267.86588342393566,265.7498188775607,257.9755516337745,267.2733727329079,263.4970752761833,273.35191652743003,270.16434884984346,276.8962841709891,281.3646758491007,279.7880267984507,273.3748544182338,269.6306774171369,270.45522706845355,276.1914246366954,279.1808364861268,269.68746500644244,268.54882194649497,257.06015995108345,255.35202053599835,252.82563869344006,236.71124053607974,258.1277183696397,252.34913537727326,255.6985488463897,254.28377830233103,276.0824932826255,276.8137659190375,263.39666315977286,265.4264878660747,256.2471162802681,265.69389866259183,269.6809983859416,281.85665821872624,285.52996434016734,284.21067481277646,280.46162461373285,270.61305156562474,262.9520957192226,253.9259191171642,245.22862523146915,223.91610448997204,,176.99595513677207,20.607302614165942,76.16704513309492,119.75867519740778,130.49963484737793,96.92069055819694,92.66805044668308,65.2904814813498,,59.09575393620187,234.0011825329257,241.05568228300368,235.79999128665287
474,2022-08-10 22:06:32+00:00,,,,,,,,189.2455313501092,192.33119423439564,194.11183714526416,205.25707779118864,214.52915112244898,213.34533920575666,207.97538576907198,203.0912088031731,192.36418015947973,198.33789936695553,201.38885544046227,198.20009933324667,203.17249951315543,208.60073110568612,208.6338030642407,209.3001180439862,197.51395248123018,195.7281074188718,194.18731636767268,195.37721646870958,188.66122081177025,174.33867201881156,187.8315869984703,180.21376155544885,214.7380419522285,204.38817483801813,,246.5023955445783,254.463982433536,245.11098652596598,253.7846495798645,266.9210767903651,247.5186673221403,230.06038485035594,228.1555185580113,228.17768400152187,236.05307252548238,256.77521047269704,266.1319824211175,268.56766048240786,267.19186129476475,256.075738770353,255.86304247500533,275.4731786181138,258.98712358970135,253.3421405937305,256.5480257982092,247.16808210097582,254.1232548561872,260.51988763157794,272.2410751429926,273.8280538851206,261.17760699345536,265.411172494783,263.37635936471037,260.4374938303925,262.53238471015027,258.51099530856,265.6750475534376,269.83363125926013,274.2644707329299,270.56074347383185,264.12893908870467,254.73861199903655,261.16910415775,259.4842167537247,260.48660136348434,259.06887978599525,251.65659253236186,239.65246213696236,242.87908944478266,240.2206895103164,224.35503644603745,246.58746690855344,242.28301216775452,248.3544715761047,240.1652255952506,260.43700266333883,263.0622856742183,255.1553867907512,252.0439894920881,245.01093144859908,262.2606821738877,257.8273463178326,264.927442606947,268.87752507507935,269.08923016576387,267.93736674996177,260.8965119743493,258.6079149678264,256.9149187844696,253.50089408345315,246.32202513076868,249.9702897020627,,,,,,,,,,,225.57951041921888,230.55101074919253,218.7052468972692
475,2022-08-26 22:06:34+00:00,196.0562253237738,170.64209282010967,162.37982694479098,154.91220614185497,146.54067126886295,152.2610016369232,167.02083464396088,177.6968310850201,177.503555864529,180.2626827254632,179.55935957562488,183.37942086669867,193.2519676549993,187.64854627842192,181.95193358882383,192.03128539479317,188.79460355128137,175.3958865248314,178.4486300673824,188.54149540390557,197.46673464269642,194.25394906791308,184.39161868860697,184.1256919115059,187.07953844985514,182.8925363418092,177.6034159852432,170.2691989796142,165.37131613216658,170.83720727620846,167.7161947789399,185.18856333264984,176.78050002211603,185.59114191534877,,201.89929233238252,214.43146262369964,209.69324641746687,,216.42727068818004,212.6313680221528,205.8402216108642,205.6286527750595,208.75371966452886,231.64553638501837,240.49831551531145,234.369626280568,240.189673798795,,217.4221317303223,228.236101345385,,235.54338042823468,229.9097721725015,227.02497430234416,,233.22979806953884,233.74612879011863,238.2550107185349,235.82930989961272,229.08540468059823,,230.9388744777046,236.28266388885731,231.22754667667039,239.58596847815062,239.49614310800348,251.09621748107452,246.90013262318445,242.90012033177868,246.31523280060264,227.8589518641656,241.20913704761261,240.9481996077546,245.97194105510442,237.5221748125943,218.84221366943797,218.2063985556661,207.3491158186905,209.313471273299,224.00261018894386,218.92452821406636,230.7157082813809,227.16115880667417,242.63743418815022,248.52799975345476,236.96056423000454,233.72800197765497,238.80056054607877,243.1220829159098,241.50121578071662,236.89080046398158,240.59150306711928,235.15763079499402,223.31479762338245,236.22370459452384,231.68809127003334,222.08503172223476,227.81415125435046,212.79879897623056,,185.22053925603643,196.8431982367099,207.86686273167854,189.95701627977678,151.73290200477155,116.1148002540026,106.460976182681,76.2148354374891,,72.41707258910341,,,
476,2022-09-03 22:06:16+00:00,,,,,,,207.17333608177586,214.72610222285448,214.82316582008667,227.8179880379953,,,213.46274497626928,204.23890235739654,,,,223.47871106457313,226.6222629787803,,231.6771300847641,234.0923346384949,,222.94219884605388,220.64036076812664,218.88601414972385,198.6505445547828,,179.5306798872951,,,,,,237.2325380087116,234.2803899063114,239.89400470792245,240.81054925083922,264.694712392653,254.8814619276457,247.96094318909434,,,,,,,288.37626428867804,283.9359482543043,270.0612923465263,257.51360744166743,277.73231341998337,,,,275.4895105212687,,,,,,292.71044392797637,,275.2518411822523,274.45558968792113,,,276.4306687866194,273.1294144461079,281.69653516665954,,,,,,,,,,,,,269.14595889247965,266.35112530228344,276.7432891136468,279.47617874698034,276.759462851766,,,,275.3258065370465,,,,,,,,,,277.5256446247566,193.00528097055437,170.2359972776618,189.21148136315367,164.72300900998303,233.28711716198666,239.92090226652462,237.19351039864296,235.91264707883516,234.7815431097876,,247.20941736642112,251.1345460269628,245.85472611224577
477,2022-09-10 22:12:27+00:00,,,,,,,,,,194.86616672799354,158.92113895593005,159.4616132178503,,169.20660063887644,182.6744842525052,,,,,,,,,,,,,,,,147.4365096347798,185.00239943851733,187.4112965643061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2142473856435
478,2022-12-24 22:06:26+00:00,205.474157942441,163.94382023012318,157.51846955797686,144.08835438413598,131.0271466730147,158.43366492527562,170.6754493823247,173.87310642469697,181.61381890340056,189.6340201034816,195.22996795053268,200.5244651928847,206.07314469268235,198.8586135993561,187.29813116373634,183.2976756398263,185.934931923623,193.53274928687821,190.8148297952764,188.308008876598,192.19290477082217,192.48273139739888,173.4484866476788,180.6019884122989,186.17364216949582,186.64867585590548,181.35295445737657,175.31863203168814,167.014299812476,174.06443707264975,168.66864865363857,190.82161052533854,187.84688316267753,197.0451261827123,209.56355327580405,219.92921295059654,225.6679763145387,225.56341388145916,224.4800406453403,204.28319219218287,197.03718176233522,203.46161788568185,202.04308654648037,214.24793815432088,236.88767240186735,255.50176366595718,251.88201228912476,251.3766857647082,,232.7520188253427,242.10129240517858,,230.7635968454956,220.2385268324249,218.79178385178557,216.68149839850457,221.6614084230917,223.0557026580791,215.90324968863644,210.9789109346524,229.168965295399,,247.14629211539955,249.79015727782343,240.06977430433574,244.62376648909458,240.72480355131904,244.51077220699273,240.83923491462878,,240.50760781244543,229.5614891290673,217.96705509343133,221.94347943808447,233.4156794007963,230.86583789806815,226.37197959437725,225.52233326768817,231.58573253620102,212.4524502622744,229.7577658925,218.5119414928849,224.87196231851408,223.78867871577802,232.13784777437917,246.67652268283877,242.6273711228057,232.80535068830972,222.42947531749934,239.2821235362548,234.99033597189322,244.33492444767188,241.11674582952048,232.63421470021228,222.27354619618774,231.21148674912138,224.5634501054014,224.04799649549125,228.43752222275316,223.13983886416798,,181.50037864926355,199.60829598953043,213.7411003538234,199.26273304455532,196.5020264931867,205.33396376158797,206.19948503396427,202.00244725943313,195.9261303813356,182.81277644057383,193.43219733813595,193.7295136384077,189.88197466740263
479,2023-03-06 22:06:02+00:00,219.76451615030174,190.9299697879013,162.31255256349033,143.5831250593065,137.6876719222181,156.18468693281633,164.77862891710978,174.1247830985398,180.81207779960647,181.80871689745987,205.44622236354357,216.48175630065316,218.95846228222854,218.24382843422217,206.3120017394429,200.08532770925524,202.02856395197387,200.35470951779723,195.08654445006894,192.0020694912365,202.15572386096554,199.55965691214197,175.46568902021417,181.4303762573109,184.5253159716758,183.78097119891123,182.75847676111678,182.69880371336185,172.6489492648758,183.63993624465297,177.46540614241275,200.67272508958132,195.31661284776345,204.0353462840418,220.46610201975776,227.2590094558562,237.40183595696584,235.69657293824974,238.41047009168955,213.70961645065705,214.32391662728728,213.7225186022166,211.54572970083768,217.1428549635018,237.87698932642877,257.94482368503134,260.61237338220076,261.5634427999733,,239.87907738172385,232.6828618649044,,229.80025545399155,240.09279371237227,240.41483867123952,242.35203380456795,223.86681282072038,222.50731606084383,232.45473462797645,234.4328235868864,238.32476496557126,,252.26838135313636,248.66532644995158,245.3924071504626,248.06186045074583,249.93635857128794,251.4241683373976,245.84659438617405,245.26831236068125,249.96705535062478,238.4511238128905,241.7286461913664,245.53311326808705,237.9349987464945,226.75878617110135,221.6988679549916,231.72413803486938,231.6093568045576,221.80120801949622,240.407768514241,224.53219797422378,233.73900638414722,230.2310323099286,233.28273353661478,239.73276011840102,244.0335038601658,241.72296929441347,244.51711549016335,252.1850961866619,246.32257810747564,247.1196263630232,237.62776226119047,233.42081306368772,232.16277340913695,244.63550949792972,242.06784916374505,242.2467847020809,243.05266629164242,237.17249083993778,,179.51444901614207,204.62626071528518,218.66437011562448,204.70951607519572,202.9351072514866,217.76462163992102,200.60085820593213,212.9275181591409,207.92829901520577,191.67515787684414,198.80989074463702,188.54484341775458,188.4600486316815
480,2023-03-13 22:12:11+00:00,,229.9581290924444,,,173.311228649788,186.9708493435539,191.3229300661653,197.84740847624838,200.8535837274237,205.05496574536704,232.13351672991413,253.86530442407016,253.43427202714145,238.7995704517519,229.89643674088646,218.97230223670266,202.81028495012228,208.61607411664096,214.32856180372744,215.6892858199226,211.08724532653633,214.6611953655056,203.46010758515663,197.77046639977095,196.83258287581754,193.39165021446192,199.8094153327446,196.8070176415234,189.02664561968538,207.29435467596375,214.03288713676193,236.82404713601474,206.23537896481844,211.40054819255536,228.1552489651634,244.34216724233633,254.2372360255381,254.09318534710644,266.8226214980151,247.61881828489044,242.15443423059543,243.3156246280705,246.16731825811394,251.97845904623287,,291.172410734699,293.32531623084617,,293.2755226601306,,,284.9867080778762,,278.269040663516,271.851496867135,264.5039056360219,,,,,,275.3992806339174,279.00063860706194,280.6327898850013,285.1618418830606,282.4943548889701,286.63658302808756,290.13429417814234,,,279.30711542846245,271.9852252848,281.5814018544479,280.2967417540275,266.07476828322547,258.5647937268915,252.8998852537049,271.4372990717483,,245.1851628150833,262.5884356577807,257.64669628068316,255.73433821222852,248.1930057880992,267.6618807649956,273.78625314963375,266.9962315465351,266.40713477379694,274.63243594368555,285.10182064585814,274.99583084717204,279.9229367207412,,,,282.8871589551365,273.92459334187,281.055352031535,273.3199255265157,268.9473890800987,282.86454195803606,,,,,231.93324881513902,243.39862105812705,,,,227.9995556482786,222.99267107256492,214.83284132176212,218.2853045195122
