,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
161,2008-05-14 22:02:12+00:00,,,,,,,,,,,179.50335699889996,179.16371064351495,170.15919161882513,168.73154250920473,168.65576559375393,169.78952946296704,183.10327822696536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.2718650971366,261.00928271825336,,,,,,,,267.6374669987806,257.58782110974056,254.21800327054353,273.64422776426795,,,269.766183334731,,,,,,272.9431126595621,,,278.32082093100723,294.86652185338374,284.0107263989019,286.096524491472,273.29919609175323,273.67617882679934,,,,,,,,,,,,,272.0959816256964,,,,,,,59.660522198189554,200.63474257307922,,251.25294103052312,256.8637254225512,
162,2008-05-30 22:02:05+00:00,,,,,,,,,,,,191.0043122183341,,,,,,,,,,,,,,,,,,,,,235.77173189772643,,,,,,,,,,,,,,,,,,,,,,,242.06324708441383,,272.8221613439063,,259.55847818495806,249.74443534974677,,,,,,,,257.63417992068645,250.6414166343531,,,,200.03380514869983,231.13879837032033,255.440697549294,253.22008297173954,,,,,,,264.14803471928667,273.5285534603314,273.0497977957575,285.3544702597309,249.91719300582383,266.4875653204565,,,,,,,,,,,,206.81657770463246,,,,,,,,,,,,,
163,2008-09-03 22:01:13+00:00,,,,,115.73561622730239,142.43618480049284,169.0811219363821,205.77918895510788,203.0121046252287,205.24765983150502,202.94787548789148,220.7264449074705,209.79392181056357,,,,,,,202.67763078006013,201.4432998853971,194.8764771892547,,192.2570499969463,193.51089230692406,186.57275167338653,191.85493529536672,,,,,,,226.4214570293348,242.1760397384807,,229.25597353195502,,236.68719510061695,207.47350506390876,197.79551239168802,201.73431250292842,,,,,,255.08117644289945,230.39345154305082,222.00272467656146,,,248.57129383549795,,,277.6008503784301,,,,,,,265.1990123259601,268.7535616616641,255.97669186959357,252.7767118743236,266.0475241476989,271.1437542764948,275.1892147060131,286.65411703364776,268.2775645712686,,,,,,229.8389793874772,225.28716374842818,245.54735684755335,221.57327438377763,,241.54514710493487,245.13205277320594,255.34351211086744,275.9846602520001,,,,,,,272.1253418714725,,263.45064486715074,266.7911690825417,266.4789855931985,270.1480246663783,,282.22725062263567,,,,,,,211.4666085984125,241.21048627854637,235.76827273628794,240.6425154637,240.66423634946213,,,,
164,2008-09-19 22:01:04+00:00,130.78722066093627,112.56778549236479,98.81348175248209,109.3968403744019,112.80435981811544,143.5357070754829,165.90111860536504,,,,,,,182.18984936839814,178.8267190362915,182.74433985822736,186.90398129186113,187.12313876781718,181.78176528301793,187.68325462658987,197.61666066168817,,,,,,,166.99704196539318,152.20505873644356,162.1292141815833,175.68057581868143,186.27178175614173,,,230.10190455198773,,,,,,,183.9383986762821,191.01389319293153,226.17947746505396,244.87842941877003,215.32739681991157,208.3405962645613,214.24514320142623,211.30699109183163,215.9415713885528,,,,,,264.1479051080501,233.9001616337089,,251.298157359855,245.84381777318012,250.4474314082513,205.51723309197112,224.31436899321153,251.05745706672573,,,,,,,,,212.16941448779173,219.83167421135545,231.2522566625307,,213.43312597529467,200.3047681924421,227.64051590669877,,,,,,273.9510932867531,278.1275885076875,270.1447452149167,249.15215889195463,249.2459638883539,257.37104832100175,248.94883094336248,263.2824114290828,,,,,,,,,260.87846037738274,,199.45117914943873,229.482195603518,201.9896409352137,213.7049857673249,234.05118799584054,231.95137763141616,,,,,,208.14135501886867
165,2008-10-14 21:54:42+00:00,,,124.7445227376131,134.20748828714898,131.9513296879395,159.11429666736328,184.5898620757548,200.71925993474275,205.34893065467247,207.01667281057556,212.98766986288072,215.65575108259839,205.86352174604855,200.45640097120727,,,,197.13289313748123,200.44433096421488,201.63265484946305,203.69083996894557,209.54281595357142,,191.66497286896606,192.68910434597632,190.35425142703204,191.76998216003577,182.25962422039686,,,,,,,,,214.90799695028375,220.20343337565873,231.4861927344015,212.1242009913343,213.53930388654285,223.37144846435874,,,,,237.55433604024532,245.58988108650308,237.83646643730694,241.96647827849864,,,245.59163770926352,256.66279587293207,244.58050461687736,,258.82696477243803,,,,,239.10704992825563,236.70616094916477,253.85043647956974,,238.33086580890813,,,,,,,,,,,235.37701500780804,240.45964931882253,238.53446211878676,213.9879328439904,,230.7129045634765,244.33752570989446,244.64788698314362,,,,,,,246.61617513129212,260.4029867515289,,269.39880012795885,266.7134772481737,266.7172413740377,269.3156503608049,270.9083550346094,268.30868537428717,255.55417659263708,,,,,,203.27743932469846,238.78677463590262,230.643669033369,223.8023287154522,230.56230738701035,208.1805057577039,,,223.82205206540266
166,2008-10-21 22:01:00+00:00,,,,,140.77146656041998,159.07778683396896,191.1886484946145,,,,,,,,,,215.0531960311631,211.1522328202886,,,,,,,,,,,,,,247.3989586093016,233.86630710680828,208.91443937833935,246.08804206481017,242.4322982307566,,235.13107032103284,256.71835020810227,,,,,,264.13704154844106,280.5882719989265,274.7206013138877,264.7821381595664,249.5776818364492,250.09931275469722,264.8113904906776,264.9928689298812,,,,,,,,,261.05435470830565,262.8783442302675,270.7474383258086,268.8910206053058,269.2093937650224,264.2772540266745,,,,,,,,255.53264618950647,263.1902553120223,258.80524061371824,256.3172076204825,252.1873418521634,258.1398387433955,235.75750299849534,255.17097908053358,255.0100343671233,253.17533359028596,,,,,,257.66826718680255,254.74958435056936,261.1443039285331,,297.41676599864115,293.38537927346755,291.1834493240969,,,,,,,,,289.7397149992585,271.82900223720503,260.0310363453302,255.64701487122147,,263.0435140671147,,,244.57614383460333,,
167,2009-02-02 21:57:46+00:00,153.57528559168995,142.9004234221672,127.9950745225211,108.12716201985621,109.131068897882,127.34066132422534,154.44752906851005,175.05442917259424,,,,,,210.0933560324676,187.48329656577013,,217.0221650516328,228.2867345827079,214.02111408769042,195.3201092679923,196.53356177881733,,195.36808769204183,,,,,,,,,210.31060248830406,224.29658105615212,222.92308121502077,226.31578398197087,244.12071765573188,,237.56564490851846,238.68116175050105,,,243.2441505982891,,240.12161080781877,244.32511226620122,267.2739267894307,264.6575000940046,258.6671288464689,244.67860074460063,257.85645125831104,275.8678428512817,264.67460268707146,,,,269.64150364921863,275.59270766887596,263.7686671900602,251.22779206727338,254.39907996812025,264.05879104341307,255.95213843923295,263.7552593482229,243.839176646945,233.79294620956293,239.70596481290454,259.9339053029206,267.30891411585657,283.33523839581875,277.38812909953003,255.08563504007435,259.7824424645976,262.9049946503211,272.7110687777016,270.1956497231195,242.7881769431275,225.33724725208114,222.04286496159546,232.67212599568424,226.8875030297318,243.740971346268,240.7818872276065,253.38014730723475,,266.0626195384312,268.7761809506772,264.73903820712593,247.2073741724536,241.02780971877448,255.83720937721915,238.98078385861413,232.8316238753203,245.89243375810454,272.0204131939394,278.66247321469666,,,,,251.89803907413236,250.08067641354253,257.3935440326264,281.70179894183565,263.9417952577437,253.66060802576155,235.82885934277112,220.89600446718933,,239.31969268754327,,,221.29144733265704,213.13507882273325,
168,2009-02-03 21:55:49+00:00,163.88521173708995,154.84867450613822,138.18412758923614,123.21686557708388,121.7697068825653,,,,,,,,,224.80509568122494,212.5022205791491,,230.06008034897704,229.42732930600408,218.15114212778116,212.55808336998587,,,,,,,,,,,,217.8851984912952,224.1595828285916,224.09337315660906,,,,,241.7132211752882,,,245.40486012420536,,237.72206397380552,257.8130322154932,274.60704903110314,271.74630342450513,265.22947484793525,,,,,,,,294.2278988581473,277.9635098930544,273.77475894654395,264.54505973131387,269.28820669384714,272.59221969286125,274.71368411488146,278.1688132683917,,,,,,286.12676747628234,277.19844546445546,259.0712160309752,272.9000027595746,279.6801541125452,279.25980086976676,276.79506479656527,248.94789599673734,243.474322518168,227.1511809377706,,,,,269.9996016518637,,290.23039247942046,290.7117906502613,285.2731524924554,263.6766786324549,261.3974743802528,274.0712980331743,258.61611924940763,248.28255315637884,262.45941975577773,,,,,,,257.5707034127259,250.84331348260184,260.46951679217426,291.98818862912117,274.4771050054944,273.0831998624653,236.7858361157878,238.52954847732326,,,,,,217.54536733527016,
169,2009-03-14 22:02:22+00:00,192.62040365600086,182.9515941361805,151.82083102877144,137.4361302591336,129.50644669307647,161.8737110975848,181.2718323099407,188.57969472443764,,,,,,,210.35855749536086,203.82714238510349,209.27077190418936,214.5132673670601,206.84113519304253,203.6802201636526,205.88623913655655,204.0166208244144,,,,,,,182.64691707419874,200.06564370283817,192.44395205581137,,,206.22860788840114,242.02695036456183,,,,,,,,241.4243447256159,252.39578024192915,281.705460054274,302.73774139390576,285.2147933457665,286.02251067915785,277.18012412204547,283.2834424805736,299.4386359095295,,,,,,,293.03647254268196,293.212840739663,270.91843994327655,267.03547455741625,273.19597715605425,277.1832178146291,273.9349685936841,276.9326432574488,,,,,,,,288.32371441601583,282.6243442699156,272.2864108934753,268.766718317663,260.1866462885375,266.5447923855609,252.49423183008,234.94194352647605,,,,,,,285.36166021560587,280.39638419395226,272.00130422799646,288.2066308052647,269.11438313403653,,,272.5921116292548,287.724556004642,,,,,,280.90731306895714,271.86676834884884,272.5595804577479,286.63071497986186,276.1265985273645,237.1835126808688,249.88808165942467,232.3187857587871,239.23009104379938,,,,,
170,2009-06-02 22:02:39+00:00,,,,,,,172.91342495138784,,,,,,,216.17407500132677,218.85724355692207,212.40386096492338,,204.26343168779502,209.15924495281158,216.4051846698027,218.49204297286,218.94911233332692,,,,,,,,212.6345502874574,,230.62168730237252,226.1995909430209,209.63256474991513,242.20827114299962,249.4169185595173,,,,,,236.31152750989366,233.51128268522393,222.10494058060317,260.72508240537866,283.56819510394206,287.8462643259198,288.87432435770774,,,,,,,,,290.0363598885202,279.77666759006814,274.91800783230616,267.4560438441008,255.4328746222169,273.9910220713271,284.911051379085,281.38860593278565,,,,,,,291.366786460535,286.1434380049882,275.8688667130953,282.2486286309237,277.6780006370642,271.21096248934714,262.7002949473905,256.7229066541747,,,,,,,279.8827801927519,288.15429903908074,275.04782620196374,265.0001025017724,259.1516914678133,267.70946906851555,256.8760539434041,269.70861859744014,279.4318431179408,275.0182442575549,,,,,,280.3127658103405,282.3476568566086,276.7584255892978,288.2628417834934,268.41625996117244,274.1743360160731,237.59253718631794,251.15170907420634,,230.15342065952484,,,,,
171,2009-06-18 22:02:37+00:00,199.2134486839337,,,,,169.51684330972037,171.87072878245945,,,,,,198.8879506410476,,,163.44440743002417,,195.94076087843342,211.49594244476026,222.11055736581142,222.20491113694663,,,,,,,,,195.73046610472613,,227.79993051383613,219.3869819563053,223.19108977438495,235.50407618849354,,,,,,,238.6753515170292,226.77450331788762,228.9314068681391,259.8908575932254,271.99088042445675,276.2979702524644,276.5606782816823,270.48222608284163,277.1342667469818,,,,,,294.49480653091376,289.31210647763527,270.46406980354806,284.6392357788788,265.67151114741455,258.7050635053251,274.15534435468874,282.80826323263085,277.9121120039218,,,,,,261.1102130243244,275.217192276783,271.55708973625053,269.71480075904054,277.62244183929465,274.6555713423829,269.0051354251195,254.88652329719983,246.011222642003,242.02679682628298,,,,,,280.64104005573216,292.3110078940271,285.1557778340306,267.49972225524783,270.1597548306737,262.60393324594054,261.7721485638896,264.9209131934081,276.3102460857232,260.24871275860795,,,,,,271.0971506847228,269.4926220615445,282.82597999239437,295.11833454371913,265.97203983685284,257.4603441658343,238.48861966089115,,,,,,,,
172,2009-07-20 22:02:30+00:00,,,,,,,,165.0078289373237,169.87036292619334,167.81030092756575,179.79895186416985,183.9218527574157,,,,175.9097081331298,,,,,,180.911014867213,164.04885811461207,159.50010247340978,161.4551423420996,164.8542108037152,162.59537192670592,165.15399347886594,147.59927498337112,181.02037498657003,,,,,,,231.9671140952271,,258.2926146367709,,234.70473270913394,,,239.9880798588724,,,,,,,,,,,,,,277.99241200315095,,,,,,,273.2975893024507,278.4781683910759,269.605592821061,261.276014122286,244.09510959541674,,,,,,,,,,,,250.77759923277875,249.81811701822346,256.5440128970737,253.73503909007312,,,,267.7888626350489,,,,,,261.8243331130988,270.82518887507825,269.4926793571036,269.69019813860245,269.34221033569753,266.57366698596155,,,,,,,,,,,,,,,
173,2009-08-05 22:02:25+00:00,,,,136.65050768143905,140.66280429633986,164.55485179367696,173.42006075100343,177.58402587000168,179.9106666403863,,,,,,,192.58844859491785,191.63622317332818,179.69909986017186,178.03198324486496,173.81873669146603,188.28236729633326,191.25588699885498,170.6250149953218,,,,,,,190.91719993510532,177.24966926368563,185.10435869433996,174.42967683001814,,212.2064951496554,,209.64197500878285,,,,,,,217.19143963374114,,,,,,,,,,,,,,,,,,,,260.7736405541009,,,,,,,,,,,,,,,,,,,,,,,,241.09715090441833,236.54539530748892,,,,,246.09168377927026,,,,,,,,,,,,,,,,,,,,
174,2009-09-06 22:02:23+00:00,,183.63667116876468,185.3417769707824,,,192.77484645915882,198.55091123204602,204.72840510387397,210.25616447585628,205.86715497236253,,,,,,,204.30153305760987,196.34260554133846,192.32623033485484,202.35048536022794,208.80541239108896,214.02912800877328,201.23204402241868,211.09936292927705,,,,,,,201.06363947453212,224.98279575927228,205.09196544222314,216.84762932244558,230.78953244156241,,249.0796757456053,253.12248124201506,262.7670958019213,,,,,,277.5905379482548,,,,275.13459337624596,,307.8402117166757,289.2795742526408,,,,,,,,,272.77343570096014,,,285.1948440802186,295.7140574676966,303.35747048609556,307.9220098231318,288.9390659504581,,,,,,,280.7558005143084,280.99456057046615,271.2800814883684,282.2057087021294,281.40125710223936,256.2613808039349,280.44656858118424,272.121118967758,,,,,,270.8362438554882,268.81038564086435,283.78239133207336,283.27924490616317,283.09156987019037,287.92464690767974,290.05883368793457,290.435974249227,290.43207912029214,282.2024186611253,,,,,,,266.2235654043729,256.5869719270673,235.8732487831736,267.0988436538848,246.48086944866196,244.6426749983725,257.0746560346296,239.43361902834232,,,
175,2009-11-25 22:02:57+00:00,181.62886146836578,,,,,174.95071713716874,,,,,,,204.2714724035026,203.06742439308184,189.00647083827167,175.0784507351321,165.14990122382022,181.2201648870604,182.86117826727786,,,,,,,152.25598209196596,,,119.82310101365239,187.967743381873,185.08410342427706,206.03203122083752,190.0716552232618,111.5724483439019,,,,,,,,,,,255.8410507953969,269.4406704588796,270.2742034856485,264.7929075030837,201.62097588147662,,,,,,,,,,,,,,,,,,,,222.64727526435297,271.22154633471473,263.28111730216574,257.16300927941944,266.39789572082196,276.43473592591505,,,261.1618082377543,,,,,,,,286.3194271901076,291.40782214585255,279.014799717622,,262.02678299676955,,267.0202985156529,,263.3968113039213,,,,,,,,,,,,,,,,,,,,,
176,2009-11-26 21:56:28+00:00,160.96702747090617,,,,,148.5749284716422,172.198386661814,173.36693856256053,179.99326047528214,187.08271169689183,203.93510479936103,,204.47194480079742,187.97714348275525,,,,,,,,,,,,,,,,,,,,107.11495337301864,,,,158.70152986286945,,135.8902053020577,,,,,242.24394142183624,252.3699812822472,252.9735865732071,245.55017219677453,229.51106698244251,,,,181.63737318350843,166.051366068446,164.13303071661633,,,,,,,,,,,270.3770387130444,265.0404907035708,261.8782426172006,250.2289339226143,,,,,,,,,,,,,142.73235304625996,,,,,,,,,,,,,,175.36196079435197,198.46554308788603,,190.63066046288085,,,,,,,,,,,,,,,
177,2009-12-04 21:56:52+00:00,,,,,,197.44831695570798,205.1196098109393,203.79434163154437,206.79009098369878,213.63268833966217,224.4421209073148,,223.96277830304342,210.2075222970932,206.14905120765766,202.68398793346785,,,,196.07722819125019,203.88332790374832,216.06234703429635,214.67271078796816,209.9052074219806,215.24779628603395,218.61632402523827,218.9737131834181,195.96296295044056,181.22326343575526,,,,,,224.1973585081909,,247.34491768034408,233.84598397475273,248.59566549555632,,229.4849206356123,257.3869242069951,,,,,,,,,,,,,,,,,,,,,,283.61926806627554,291.5889160902304,283.9111556778334,292.8961789848383,276.371752020996,273.1810159170155,,,,,,,,,,260.30900669437835,223.7866180404361,238.9353926564741,230.25300110846948,239.70157577180032,244.5325519517897,,,,266.9479896896416,,,,,,259.8243061979937,256.3229342935824,262.1987892061415,266.31936169623253,265.037994992748,273.9480335698132,,,,,,,,,231.44524026662594,225.69082246341367,228.77634081256483,214.05807908469413,216.38521800952634,,229.38242743301112
178,2009-12-12 21:56:37+00:00,,,,96.36723970681977,132.45171453133239,154.63172073512794,166.6899781760224,171.2557687698129,169.72234919085702,169.3173665651193,,,199.41665247340535,183.06564140072237,154.8124412937838,143.70991239594312,,,,142.74874417739082,,171.2675339643758,142.93193201262213,150.42895809161905,156.66232890103828,161.88565980371226,158.23874880973696,148.126769007982,125.82184187195121,,,,,123.67144009280743,,,164.86853932731483,177.5414239474594,,146.18143992809922,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.42966032002946,232.3749502643258,,,,,,,,,204.9813278309159,201.04941243017353,186.88311400174953,189.6223657747532,,189.98008773501124,177.22039713277505,,,,214.01138970877116,,,,241.25983445215874,,210.08998306307072,183.45174488360175,208.3360855417308,219.7863354803616,,207.15097636569564,,,,,,,,,,,,,177.54409420908178,,175.98207631082047
179,2010-01-05 21:57:24+00:00,194.73333997476723,178.86776783832823,181.1504226389465,,,,,,,,219.43414534062214,,,,,,204.3571628796141,189.00116880608,203.4260804039913,,,,,,214.10724231187277,,,208.11547486671935,,197.46633258798437,206.23318970373398,234.18969698977241,222.45118395371586,,,,,,,,,238.00438898237982,233.59080904748612,,268.6764702541536,278.0509785198774,284.22069833669184,,,,,,,,,287.4238880531457,293.8070568557067,,297.30051169043134,281.18488105260565,271.34144882508383,280.236243353017,290.57981675745816,279.5110388154494,,,,,,290.2213734116675,270.4087357869711,263.9688720564345,267.9018915360192,268.41589084921605,,270.07548750307285,275.1041455878297,,,,,,240.56273674392713,,279.24301582822034,298.9379235203986,290.64642119998837,,272.2239228612877,,287.2998441499605,,282.3571040723739,,,,,,,272.3982193698144,282.2945934549746,295.27181064090547,301.49435608652396,,,,,,,,,,242.9068190376673,
