dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179,satname
2003-12-03 21:50:19+00:00,290.75,293.44,296.31,305.76,313.04,309.73,310.56,305.64,303.87,301.67,,290.64,,311.58,333.75,331.85,326.44,315.14,321.92,325.92,331.36,328.35,320.53,314.84,317.29,314.68,304.25,,316.35,328.10,333.84,333.00,,330.14,309.99,299.83,297.94,298.85,304.68,315.21,318.24,292.33,296.35,289.44,290.07,,275.19,,,270.31,298.32,310.93,322.58,322.08,,314.10,321.52,323.97,329.95,332.16,334.39,318.94,317.74,322.01,319.10,313.80,316.38,315.22,308.31,314.17,324.57,328.83,,,340.09,313.51,308.59,310.71,312.62,316.68,318.13,315.99,,307.07,318.27,313.22,312.12,324.63,328.97,316.31,308.73,307.34,296.83,310.69,314.36,313.67,,305.17,292.22,284.27,281.67,292.40,309.45,319.96,334.21,336.36,324.23,319.29,310.24,303.72,295.62,304.49,305.46,319.56,315.60,,,316.32,,314.98,,,305.42,305.15,310.38,323.17,333.17,335.73,316.63,306.91,,301.47,302.86,305.24,306.31,308.16,316.15,330.39,329.39,309.69,,307.95,,321.34,330.18,329.26,329.37,,,312.73,313.06,313.86,310.13,317.67,331.86,343.96,333.66,326.29,322.40,322.90,309.73,320.80,320.64,318.55,314.29,314.18,302.52,313.84,328.94,343.30,328.34,330.41,332.26,322.92,324.86,336.77,329.94,,334.42,328.98,L5
2004-05-18 21:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.57,358.83,,,,,,,,,,,,,,,,,333.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-11 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.68,375.58,388.55,391.82,,,343.96,336.73,,,,,,,,,357.27,360.71,356.78,363.31,349.67,,354.22,,,,,,,,,,,,,,,,,,,,,L7
2004-07-06 22:00:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.81,304.93,,,,,,,,,,,,,,,,,,,,,,,,,,221.30,,,,,213.45,218.11,,,334.24,339.83,295.67,,,,,,,,302.12,315.98,312.71,325.89,309.84,316.60,,,,299.98,,313.31,323.97,304.57,,,,,,323.97,321.19,333.65,327.31,332.45,332.41,299.29,,314.90,314.52,301.38,,,,,,,,,,,,,302.96,309.36,,304.87,318.67,323.88,318.86,,,,,,,,,,,,,306.83,,312.43,315.11,327.52,333.28,,,,,,,,,,,,,,,,,,,,,,,,,,340.09,,L7
2004-07-14 21:54:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.91,,,,,,,,334.86,326.42,,,,,320.39,,327.68,,,,,,203.58,,,,,,342.87,,349.30,,,,,260.69,,,,,231.16,231.52,,,,,,,,,243.12,,,273.53,274.67,283.45,277.93,,334.41,353.13,326.37,,,,,306.45,,266.78,263.50,254.70,,,,284.54,,,,,,,,,,,,,,,358.75,365.41,,355.85,,,,,,,,,,,,,,362.73,353.19,355.54,353.39,340.91,,,,,,,231.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.23,,,L5
2004-07-21 22:00:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.25,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-08-06 22:00:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.70,,,,,,,,,,,,,,,,,283.02,391.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-08-22 22:01:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.07,,,,,,,,,,,,,,,,,,368.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-10-18 21:56:23+00:00,311.28,332.35,332.29,333.38,337.03,333.51,328.11,320.23,319.38,323.17,336.59,339.19,340.66,339.92,341.52,346.83,345.93,331.11,332.95,325.96,329.76,334.90,334.81,347.44,354.37,352.32,351.19,348.42,348.37,339.02,335.12,331.32,328.42,329.67,323.57,323.87,322.88,320.25,309.26,310.83,318.94,330.80,344.29,343.38,336.10,340.93,326.10,327.34,307.37,308.24,311.42,323.72,337.76,340.13,331.52,317.23,324.58,312.61,323.74,333.98,348.78,348.67,345.81,349.98,339.07,331.74,311.53,293.19,313.01,327.68,339.42,329.05,317.19,,328.59,326.45,322.76,327.41,343.12,352.96,359.88,355.67,344.92,332.04,316.87,305.01,297.28,306.13,318.22,338.81,356.25,354.07,337.54,330.13,321.78,303.89,299.91,308.83,325.50,341.00,347.30,354.10,349.87,329.05,322.08,317.03,307.16,323.43,331.89,333.92,334.11,335.12,,348.74,332.79,322.93,310.53,314.59,324.53,342.13,345.66,367.10,358.19,356.39,331.92,312.73,291.88,292.21,286.73,304.77,,339.58,348.03,354.57,347.43,346.42,347.12,355.73,362.24,357.88,343.87,334.24,322.98,327.94,325.37,315.38,319.37,318.35,,316.77,333.97,329.04,319.62,331.20,336.14,332.46,338.92,347.56,359.38,362.77,353.29,347.40,338.43,339.02,328.94,321.95,325.45,343.95,360.43,365.17,347.42,348.62,344.59,344.26,330.38,336.00,339.04,,348.43,350.85,L5
2004-11-19 21:56:55+00:00,323.75,335.39,316.05,320.62,320.49,332.29,331.49,330.27,330.89,341.47,332.45,328.58,327.49,340.86,347.18,353.78,348.24,316.29,317.20,310.50,328.54,323.59,334.28,351.22,356.56,363.08,350.31,357.44,348.08,333.08,322.04,324.53,315.17,318.91,311.96,314.67,313.69,311.96,308.85,328.69,347.65,347.68,339.44,340.01,336.73,316.72,322.68,318.65,317.71,314.11,310.07,315.21,327.75,342.39,337.46,338.28,324.70,339.41,350.60,349.39,345.69,334.00,336.90,337.26,325.59,315.49,312.04,309.25,316.28,325.02,317.57,314.42,316.65,,318.03,338.06,343.77,353.26,353.42,356.20,344.33,344.55,340.50,336.61,318.21,302.97,291.40,299.95,311.67,323.96,349.50,348.66,343.05,341.27,317.98,309.84,310.32,325.65,327.13,337.20,338.88,343.01,326.55,324.37,319.79,311.31,315.49,309.42,319.12,327.41,343.35,357.32,,363.52,354.67,328.55,305.51,307.97,319.72,340.48,329.25,348.05,335.93,336.95,323.69,311.87,296.57,302.68,304.40,312.72,,346.21,353.65,347.34,334.13,329.24,333.67,345.98,344.81,349.98,333.84,340.71,326.05,323.41,314.87,325.64,333.85,330.58,,322.44,326.09,328.29,324.71,331.86,334.20,340.96,348.88,345.01,329.39,334.47,320.05,321.62,335.25,350.77,331.78,332.39,346.36,369.71,349.63,364.31,342.45,343.36,333.55,334.44,333.25,336.13,330.93,,343.88,336.61,L5
2005-02-14 22:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-02-15 22:01:25+00:00,330.87,329.35,313.95,313.51,,,,305.82,302.93,323.41,331.73,338.42,336.30,342.92,346.30,336.44,336.69,314.98,323.08,319.19,324.62,319.32,,,,345.90,342.76,339.67,333.57,329.60,326.91,325.79,315.41,303.21,282.86,296.73,310.34,343.19,345.96,353.91,,,,314.15,306.29,296.49,295.30,296.79,,306.56,325.03,339.01,345.85,335.96,317.40,328.19,329.79,,,,,324.64,331.34,326.73,302.83,299.14,319.81,334.33,338.66,336.84,331.99,317.61,319.54,,,,,,,348.40,340.41,329.14,308.26,309.42,311.34,297.85,287.39,299.44,310.99,325.99,347.37,346.43,332.41,,,,304.27,312.98,318.13,335.58,349.41,347.76,331.52,322.63,320.42,307.55,304.12,313.44,323.33,316.46,,,,,340.62,324.04,313.15,313.02,319.69,324.62,300.54,313.88,333.16,334.66,312.38,293.91,294.02,296.15,,,,,325.51,312.85,302.72,307.60,333.46,355.02,351.27,334.95,293.01,304.42,321.39,333.16,324.11,319.85,,,,,325.98,336.53,344.42,354.14,354.42,352.42,348.28,327.14,316.23,326.91,317.06,327.24,329.78,328.18,,,,,,347.83,317.68,316.72,315.51,340.35,351.97,354.50,336.10,,362.39,356.08,L7
2005-03-02 22:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-03-11 21:58:44+00:00,319.64,303.51,317.89,314.88,317.25,,310.87,295.04,315.64,316.07,321.04,336.38,350.43,348.66,345.09,344.60,324.51,313.32,307.00,325.04,330.25,336.02,343.07,349.37,354.39,345.07,345.76,338.55,336.03,332.99,334.84,,266.07,259.66,282.65,303.53,324.04,336.80,332.80,323.85,320.71,315.99,334.47,328.17,323.63,332.81,276.57,316.52,307.00,325.02,338.15,346.19,338.39,328.10,330.09,317.56,,338.16,345.93,315.16,,327.77,314.30,318.22,296.95,319.39,297.67,,295.09,343.91,348.96,341.33,296.09,,287.51,290.24,,299.95,323.99,331.63,340.85,324.51,311.38,298.96,302.28,308.12,304.00,320.10,314.03,327.77,321.33,344.79,314.27,310.59,289.31,295.56,310.27,317.88,314.75,323.87,314.32,319.97,310.35,313.16,288.79,296.50,305.65,281.15,,,,,304.10,295.40,320.69,323.82,302.14,318.81,323.47,335.18,314.46,329.71,344.13,346.08,330.65,287.47,280.27,305.96,288.43,278.60,,328.89,341.29,336.05,291.59,326.55,337.86,345.62,346.94,332.10,293.42,324.65,337.98,341.92,340.88,318.16,312.01,308.58,,318.56,273.01,293.72,,335.43,351.43,348.56,344.76,340.07,349.54,337.19,330.68,308.86,320.07,334.24,321.84,296.81,299.85,279.44,272.39,271.45,,283.52,,232.65,,212.05,225.05,,279.43,,L5
2005-04-19 22:05:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-05-06 22:01:25+00:00,,,,,,,,,,,,,,,,,298.57,,,,,,,,,,,,,,,,221.38,228.19,246.14,,,,,,,285.99,,,,,,,,,,,,,,,,,,259.48,,,,,237.22,,,,258.71,,258.26,,,,,,,256.39,,,240.71,,252.27,263.59,272.95,278.64,277.75,287.80,288.32,,,,,,253.57,250.34,261.21,301.18,,,,,,288.33,234.92,276.22,,,,,,,245.60,253.47,,,255.98,,,,292.89,318.79,326.98,,246.25,229.43,,,,,211.70,,,238.89,249.22,,,,316.04,331.16,317.15,319.47,,,,,,,240.96,227.08,223.82,205.77,,,,,,,,,,,,,,,199.11,227.57,227.41,186.51,,,,181.34,,132.57,163.56,192.46,210.82,,L7
2005-05-21 22:05:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.29,331.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-06-14 22:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.43,290.96,,,,,,331.36,209.49,200.66,,,,,,,,194.05,199.10,362.97,363.64,370.82,,,356.77,,,,356.41,,,,,,,183.05,307.23,,372.36,359.51,382.21,347.19,,346.45,350.34,343.38,358.55,,,,,,186.66,198.19,,,,162.35,,134.64,133.88,,,,L7
2005-07-08 22:05:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-07-16 22:07:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.99,,,,,,,,,336.77,,333.57,,192.04,187.03,166.68,309.97,323.52,,,,,,,,,,,,,164.65,195.18,180.68,192.62,,,,,,,,,208.34,,L7
2005-07-17 21:59:35+00:00,,321.67,,,,,,,,,,,,,,,333.18,323.64,,,,340.37,341.02,341.02,347.90,347.71,,,,,,,197.99,208.16,220.07,,,,,321.61,345.69,328.72,323.18,322.13,319.58,,309.51,312.00,293.81,,,,,,,,,,,224.14,340.97,,334.31,,204.02,,,,235.03,,221.71,,,,239.47,242.57,,240.36,,,208.28,,218.73,228.34,237.48,,336.12,,,,337.64,,330.65,337.42,217.25,223.16,237.47,338.10,307.07,,,,,324.13,221.27,314.04,317.19,,,,,,209.39,220.20,,,212.80,,,331.04,306.66,325.75,331.55,327.27,212.49,198.93,,,,,,,,201.17,204.89,333.20,329.66,333.29,332.19,331.91,321.45,320.85,,,,,,,201.66,199.92,197.84,173.62,,338.54,336.43,341.32,333.92,,,,,,,,,,163.61,193.62,185.65,201.21,,,,153.65,,129.98,142.20,158.47,203.59,,L5
2005-08-10 22:01:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.14,,319.02,319.18,,,302.51,294.90,,,,,297.34,298.94,,,,,,,,,,,,228.94,331.21,,,,194.19,,,,,,222.02,,,204.32,233.32,240.53,,232.58,,,211.93,,,,,,,250.76,253.18,,252.12,,,,224.44,224.86,233.68,,,,,,,,214.72,,,,,,,,213.68,220.78,,,212.28,,,,,,,,208.78,194.77,,,,,200.05,,,208.84,209.80,,,,,,,297.20,,,,,,,206.67,195.27,184.22,178.24,,,,,,,,,,,,,,,166.63,196.15,185.97,,,,,,,106.58,136.87,152.18,197.64,,L7
2005-08-25 22:06:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.79,369.97,,,,,,,,,,,,,,,,,L5
2005-09-03 21:59:56+00:00,304.27,304.18,,340.24,352.27,346.99,342.77,326.24,332.05,325.84,334.53,342.10,344.96,335.42,323.62,,321.69,,,363.82,359.11,358.83,341.80,,,345.19,362.36,354.30,342.69,344.23,,,233.64,241.15,,336.07,336.11,337.59,332.13,326.47,322.69,300.68,315.05,310.12,320.88,327.44,319.76,327.97,310.87,321.91,339.67,335.57,327.67,323.04,,,335.05,339.36,350.74,348.03,334.79,345.31,325.15,327.54,,,321.26,326.24,269.74,,265.58,,,,260.74,273.63,,265.25,332.09,330.51,333.54,,257.87,268.31,,,346.94,,,298.33,291.96,313.82,307.43,319.06,262.52,331.16,,337.98,338.76,305.08,279.29,284.29,278.64,314.62,,309.36,316.26,256.60,,,,,264.35,264.25,345.66,344.45,272.77,278.30,,,315.09,335.70,344.12,348.57,,,254.09,340.32,261.71,345.92,349.47,355.13,353.80,358.02,350.05,349.89,344.94,343.80,352.02,354.41,324.47,346.40,353.95,357.25,354.93,350.61,343.27,346.74,350.22,342.53,245.68,242.57,,340.14,337.66,334.45,340.18,319.78,330.03,344.91,336.26,,328.76,339.52,350.59,345.94,344.35,,,,,250.32,,,,,,,247.39,,L5
2005-11-14 22:01:17+00:00,314.66,305.06,315.81,313.93,327.93,326.05,324.13,324.90,330.87,319.49,316.94,320.88,331.98,328.76,,,,321.01,328.96,329.02,319.49,328.72,311.96,319.51,329.49,339.14,341.56,334.51,329.00,325.23,325.74,316.78,,,,329.89,321.36,315.43,307.41,298.73,296.35,289.47,312.02,313.02,317.16,333.79,310.11,315.57,,,,,,313.27,328.98,326.05,325.44,330.06,334.32,328.26,316.18,323.84,322.04,324.31,,330.20,326.43,,,,,316.68,311.64,,316.19,324.55,319.43,320.86,313.73,305.76,311.76,325.35,336.80,336.72,332.98,,,,,325.02,310.55,312.97,300.44,317.82,319.23,312.91,,310.93,328.04,329.90,325.05,310.56,,,,,314.62,,327.93,327.86,324.70,321.28,320.89,318.19,323.82,336.92,335.06,335.28,334.97,335.38,,,,,,,,326.71,335.56,342.32,336.43,339.91,334.34,324.04,335.24,342.60,331.00,,,,,,,,,,,,,329.30,334.23,319.11,322.08,318.26,290.89,,,,,,331.99,339.07,334.41,331.62,325.32,334.39,,,,,,,,,,,,,,357.74,L7
2005-11-22 22:00:23+00:00,338.44,342.39,325.05,320.02,328.95,335.17,334.09,327.36,332.54,338.00,326.69,324.72,331.53,334.08,333.09,335.77,353.25,340.70,334.11,326.62,332.99,333.48,326.87,329.72,337.65,352.81,345.49,349.09,344.51,340.50,333.83,332.66,,,,347.61,338.63,327.44,322.52,318.01,320.96,323.13,328.18,331.12,319.56,312.70,316.90,318.93,298.43,310.48,320.03,333.71,336.69,342.89,347.21,352.70,336.46,331.60,336.73,336.13,340.42,325.40,330.15,325.42,,,,,,,,,,,349.96,349.95,348.77,342.84,326.17,319.15,305.25,318.61,327.22,335.37,330.12,326.84,,,,,,,,,,,,,,,,,,324.40,,347.81,344.31,,338.47,336.30,332.89,330.67,333.07,329.63,329.68,330.14,331.07,339.54,342.55,345.31,332.64,339.01,342.06,337.55,,,,352.53,349.53,352.58,350.32,347.72,335.57,327.80,329.39,340.41,330.40,327.87,329.25,340.52,327.17,338.35,342.36,345.31,348.20,353.77,348.61,338.53,334.75,340.41,339.83,332.23,322.03,325.24,322.25,317.26,314.73,330.19,337.40,350.02,337.84,341.70,342.05,342.61,335.85,330.74,335.39,,,,350.61,,,,,,,,,,L5
2005-11-30 22:01:24+00:00,,,,329.66,335.24,335.93,331.66,328.64,333.92,325.94,329.34,334.28,338.38,339.12,341.19,344.91,330.83,,,,,,,,,,,,,,335.57,333.16,,,,,,,312.72,314.29,314.94,305.03,324.96,323.68,326.75,346.45,318.15,317.79,301.00,318.82,328.70,329.72,,,,,333.20,338.20,340.97,336.16,322.83,332.39,328.25,336.87,,345.72,338.81,343.12,,328.26,,,,,324.25,326.32,331.40,325.04,322.11,310.29,319.68,330.65,344.36,346.10,339.11,336.51,328.99,,,,,,306.13,323.40,329.98,327.54,,328.55,340.06,338.35,335.11,320.65,317.94,308.26,,314.88,,,,,335.19,330.84,333.61,326.91,328.77,333.68,336.65,349.73,351.53,347.69,306.45,323.27,334.56,,,,,,345.06,353.92,349.74,349.06,346.90,337.59,340.30,350.29,342.62,335.83,332.33,327.27,319.01,,,,,,342.89,340.92,339.23,338.34,339.87,332.50,335.66,332.91,336.85,327.91,325.16,322.70,335.53,,,,,,339.69,333.69,343.15,,,,342.44,,347.50,,,,,,,,L7
2006-02-18 22:01:53+00:00,,,,335.91,343.37,345.50,336.88,326.25,327.46,332.99,336.63,339.80,339.75,348.59,354.76,357.59,,,,324.59,326.88,339.37,343.85,347.33,343.98,338.89,334.30,338.10,342.23,341.39,340.07,345.67,,,,,,312.74,315.34,320.02,334.44,328.02,328.34,325.28,325.44,316.96,304.98,304.45,284.42,317.95,341.45,,,,,,,,,,,,,,,339.61,328.90,328.35,,,,,,,334.78,326.73,328.11,331.64,332.65,331.67,334.81,336.78,345.54,349.77,345.53,331.66,,,,,,335.36,329.11,333.35,338.84,338.48,,337.80,337.78,334.79,333.75,335.33,332.41,323.42,,,,,,333.21,313.23,317.06,329.14,337.35,334.98,338.61,343.68,356.43,355.22,340.06,320.24,323.92,,,,,,348.97,357.48,365.62,357.96,348.00,340.48,340.19,336.32,342.29,344.86,343.50,337.74,326.38,,,,,,350.26,339.98,329.83,327.26,331.90,334.30,342.21,339.08,329.09,325.47,324.91,311.62,317.07,,,,,340.19,340.57,336.58,331.41,332.49,,,,347.26,,350.94,,338.88,,,,,,L7
2006-03-05 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2006-04-14 22:08:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.88,,,367.26,376.94,382.60,375.16,370.80,369.73,,,,,,,,,343.41,360.91,367.05,374.62,368.14,371.17,,,361.35,353.15,,,,,,,,,370.79,372.61,371.23,361.88,359.62,357.58,362.81,370.79,,,,,,,,,,,,273.18,392.28,L7
2006-04-15 22:03:30+00:00,,,,,,,,,,320.75,321.17,332.45,343.46,339.69,,,322.95,314.83,286.22,290.94,331.11,299.58,315.22,,,329.36,,,337.80,336.74,,,231.30,242.07,260.81,,,291.64,,262.62,329.73,311.93,319.31,300.59,318.75,,302.33,310.02,294.19,282.19,,,,,,,,,276.31,278.26,299.71,322.89,335.18,340.18,257.90,,,,272.63,,272.84,264.99,245.52,251.45,275.49,283.99,257.52,274.11,250.63,254.92,,,,,,293.59,297.30,,,293.75,289.45,313.41,304.08,314.87,270.49,321.95,,317.90,,299.99,,,,309.64,263.82,285.49,304.93,255.97,247.32,,,,,,334.95,,,,,329.51,304.61,329.69,327.95,327.12,262.97,249.08,261.19,,268.67,,,,267.70,,,350.29,338.40,338.88,327.73,326.34,301.44,327.68,328.52,336.33,356.90,344.69,,,333.62,324.37,251.78,,,329.70,335.49,309.54,316.03,280.90,,,,,292.46,322.78,,,,,,,,243.83,,,,,,,255.24,271.66,L5
2006-04-30 22:08:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.15,366.43,373.41,369.72,363.54,,,,,,,,,,345.01,,,368.98,361.78,352.58,273.88,290.54,,,,,,,,,,,,,,,239.99,259.79,L7
2006-05-08 22:10:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
