dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
2011-03-12 22:01:43+00:00,L5,373.53,385.30,374.52,365.55,373.69,369.06,368.33,369.88,353.93,353.14,,,,,,,,,,,,,,,,,,,,,,375.31,373.15,372.17,368.71,363.14,369.21,362.40,350.99,359.34,376.01,392.55,396.06,390.67,354.97,360.13,349.35,372.58,391.12,392.49,362.00,352.84,341.76,346.61,352.60,379.58,379.87,378.66,366.96,351.28,361.02,374.94,365.49,369.71,373.09,358.64,355.65,361.35,371.98,375.69,391.08,390.16,376.16,360.37,356.22,361.98,361.52,363.36,359.01,361.28,360.02,360.86,360.26,364.43,372.43,370.84,357.89,362.94,363.29,358.71,372.98,370.42,374.65,368.27,358.41,358.29,360.58,361.62,357.84,367.81,358.53,363.15,361.83,353.81,354.09,365.47,379.92,392.32,398.35,384.98,346.43,338.57,359.10,356.36,369.94,371.60,370.75,387.72,375.42,371.54,363.93,391.37,366.33,361.72,352.87,367.41,385.75,376.09,372.42,355.54,345.19,352.39,351.83,354.70,353.55,354.35,366.88,380.69,374.24,381.05,382.57,383.62,362.87,357.07,358.72,378.94,385.51,370.13,370.92,358.40,354.47,345.23,365.15,371.30,372.72,364.87,362.56,362.68,367.66,369.57,356.80,357.72,373.98,374.57,359.81,364.75,372.05,377.75,373.17,376.25,356.82,372.28,373.56,395.17,385.67,394.11,388.23,377.48,384.76,392.01
2011-04-13 22:01:34+00:00,L5,335.33,331.45,330.68,330.54,340.44,,,,,342.44,342.48,340.62,346.29,341.46,338.90,336.31,331.09,332.06,347.48,346.73,337.64,334.39,329.62,334.15,351.22,353.61,353.00,345.37,336.44,331.06,,,,,338.52,339.09,340.16,341.00,334.08,329.17,337.38,336.81,341.23,340.03,333.42,351.36,339.98,336.99,,332.27,332.57,332.70,328.31,321.88,,,343.84,344.18,341.58,334.42,335.88,340.76,338.76,345.00,,349.69,341.11,330.94,,339.74,,,,,335.35,,331.83,331.94,332.40,334.22,339.60,341.99,,,,,330.65,339.05,343.61,346.01,345.83,341.44,322.47,317.88,323.44,330.01,338.36,335.24,341.58,341.76,,,334.41,329.85,333.30,334.59,343.92,335.19,343.52,350.10,328.72,311.57,237.37,242.60,336.54,337.42,336.65,340.53,344.38,346.39,322.04,321.38,330.37,342.21,338.62,340.87,336.84,339.42,342.42,338.72,335.31,348.87,350.45,349.88,340.16,331.84,330.65,339.34,338.67,340.86,320.63,319.24,320.66,331.29,335.48,345.39,348.90,344.87,338.50,336.23,334.27,341.03,336.42,336.63,330.11,325.92,326.27,324.50,,348.72,336.60,337.42,337.83,340.59,329.54,253.17,218.39,233.95,212.79,360.86,349.80,351.98,348.66,,343.57,,,352.09,205.00,344.28
2011-05-07 22:05:25+00:00,L7,324.74,315.63,,310.07,,,,,,328.05,323.92,330.27,331.27,324.15,309.95,254.33,325.83,313.61,,,323.62,,,,,335.54,,,333.17,231.57,233.63,224.62,212.54,216.66,326.97,328.04,330.60,329.41,322.72,,,,,322.08,321.35,315.48,320.58,313.71,300.98,315.94,329.60,326.93,329.48,323.88,209.30,,,,,242.95,327.31,332.56,337.12,337.69,,334.49,333.77,310.38,247.46,319.12,,,,,,,233.06,259.12,244.27,329.53,329.88,320.12,234.91,251.85,,321.20,325.55,325.21,334.72,320.95,324.05,,,,242.45,322.06,,314.39,309.31,,253.55,,330.92,326.80,247.30,312.20,318.35,,,,,218.43,235.77,242.12,241.28,232.04,313.75,259.87,310.12,319.42,313.05,309.29,323.40,328.90,235.43,,,,,216.35,317.12,335.37,309.15,233.19,294.82,322.49,320.66,222.17,298.12,312.37,295.98,320.83,326.25,329.00,,,,275.80,335.37,331.64,220.37,204.28,309.97,314.40,247.77,301.06,307.44,229.41,217.05,,,,,,,221.59,169.53,129.47,133.52,,,,168.15,,171.41,147.17,154.82,,,
2011-06-24 22:05:21+00:00,L7,,298.85,,321.85,205.58,187.17,,175.03,,,,,,,,,140.17,119.34,,195.47,,83.92,,,201.08,,,,,,,212.97,206.92,213.07,227.36,321.07,338.27,344.29,,322.70,344.62,339.44,335.49,336.13,338.29,343.43,,,,,242.30,244.36,244.83,193.31,188.73,211.96,222.30,212.23,214.25,231.28,343.36,,326.02,,,,226.49,242.08,249.27,231.67,231.32,211.20,218.18,217.68,245.50,257.49,232.80,259.77,233.54,210.08,,,,,255.15,,,,,,,,,,,,,,,,,226.28,312.00,337.98,218.49,278.02,260.22,219.57,215.04,215.27,224.53,218.64,224.12,231.42,209.67,,,,,,,,,,,,,,229.22,213.63,174.39,212.91,,,,,,,,,,,,,,,,,221.58,206.89,,,,,233.19,254.90,208.50,222.90,226.14,217.75,196.27,210.68,236.93,247.23,210.68,226.87,178.42,,,,,177.17,180.76,171.38,144.99,133.48,160.44,164.76,221.16,216.95
2011-07-01 22:11:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.10,193.24,186.18,,,,,,,,,,,,,,240.13,229.86,234.08,209.11,,,,,,,,,,222.54,225.44,236.89,249.77,252.14,255.90,259.66,254.53,256.68,253.18,,,,,,,160.39,234.59,,242.45,225.50,240.13,264.35,220.97,268.67,259.66,,,,,,,,,214.24,237.79,228.24,225.46,220.62,270.78,285.79,298.98,193.83,224.10,,,,,,,,,215.97,222.27,210.15,219.19,249.54,274.97,285.08,260.96,269.76,,,,,,,,210.32,208.69,187.43,224.68,244.93,232.34,223.38,207.55,244.07,218.67,,,,,,,,182.33,200.46,199.15,212.26,135.09,175.57,173.28,170.68,159.68,,,,,
2011-07-17 22:11:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.84,228.38,234.49,236.14,222.53,,,,,,,,,219.40,221.76,219.21,222.00,226.63,237.99,246.29,249.35,252.48,,,,,,,,,230.66,246.71,295.02,228.75,,249.76,230.55,240.18,310.62,,,,,,,,,223.83,228.05,208.11,214.70,220.70,224.81,238.62,221.17,287.69,299.99,312.94,,,,,,,198.96,189.11,208.42,221.58,209.47,216.42,205.29,189.59,314.46,312.66,321.69,,,,,,,217.03,221.96,220.81,207.24,209.82,180.84,237.56,254.14,239.65,214.87,,,,,,,,195.41,212.11,242.30,182.31,190.45,203.94,214.75,155.44,183.48,163.20,,,,,,,
2011-07-26 22:05:18+00:00,L7,,343.11,,345.35,338.97,,,,,,,,325.32,,,,352.37,346.36,,,,,,,,341.21,,,354.46,,,,196.30,,351.07,353.25,356.04,349.97,,321.52,350.19,353.52,354.61,365.05,359.16,357.57,340.89,333.36,,,,,356.50,350.27,197.96,208.75,320.92,322.96,,,361.33,355.52,353.44,359.22,,,,240.80,242.78,232.71,233.43,209.32,217.35,223.72,360.19,,232.18,255.50,232.19,351.13,353.82,351.34,341.41,,,252.10,,353.03,357.67,357.07,355.81,356.58,351.76,356.30,,347.50,,344.88,341.60,342.84,,,,250.21,223.14,342.86,351.94,221.27,214.07,215.26,227.48,216.13,229.01,234.02,345.21,226.49,,,,,,,342.46,336.22,223.47,206.48,344.85,341.06,228.13,208.38,197.53,226.71,228.71,,,,,,,,356.23,352.04,340.20,335.31,339.98,351.10,359.19,363.70,363.95,351.46,215.38,,,,,,277.48,231.22,,321.20,211.31,343.70,342.71,347.50,227.75,239.47,203.85,209.87,,,,,185.01,179.71,157.35,145.84,154.54,170.04,223.35,222.19
2011-08-18 22:11:23+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.92,,363.67,358.10,,,,,,,,274.90,,350.75,335.07,338.12,340.12,342.58,345.10,,,,,,,,,,,,347.09,,338.00,336.58,340.78,337.84,,,339.32,,,,,,,209.79,281.10,347.88,334.58,332.09,338.48,347.43,340.75,326.08,339.26,341.60,,,,,,,226.92,287.66,350.57,349.33,349.17,348.44,340.14,335.16,342.52,346.88,347.82,351.62,,,,,,,270.87,346.68,339.88,333.42,339.97,343.63,344.69,351.57,348.97,351.48,347.86,,,,,,,270.09,340.20,335.40,340.38,338.96,335.59,348.36,236.42,356.03,361.99,348.46,,,,,,,180.97,362.81,370.51
2011-09-04 22:00:27+00:00,L5,342.79,343.97,345.12,346.12,351.98,,,,,329.23,340.13,328.86,312.61,301.89,315.47,335.95,348.02,340.45,,,362.44,376.45,362.85,360.03,355.22,348.48,333.81,327.79,330.32,334.53,,,,,342.11,338.07,350.65,357.55,326.53,330.86,357.51,358.35,356.01,352.52,339.72,360.60,344.75,352.33,,339.56,304.34,325.63,333.98,335.84,,,349.39,332.15,,,354.98,357.04,346.85,349.90,,360.71,363.22,366.29,,349.86,,,,,346.96,,364.47,357.17,330.74,335.77,334.62,334.91,,,,340.34,334.32,346.41,346.28,346.82,353.66,358.98,348.67,351.85,,336.02,,342.70,334.70,333.27,,,341.01,327.09,327.77,332.03,349.60,347.22,333.34,349.14,346.68,336.27,364.39,343.77,351.24,349.21,326.66,343.27,347.69,352.82,,356.06,338.32,344.19,342.24,337.77,345.69,355.71,359.23,357.93,344.66,322.95,334.90,351.66,351.78,356.74,350.79,354.39,351.24,356.99,361.53,330.83,326.92,338.97,352.86,348.64,338.87,349.79,356.95,341.88,346.00,341.01,349.47,357.71,364.26,358.35,362.58,330.16,,324.52,321.34,341.23,347.34,349.24,337.57,239.96,211.04,231.04,362.52,375.10,363.41,362.40,356.48,,363.64,,,357.00,361.17,371.09
2012-01-25 22:11:59+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.34,290.31,295.57,296.14,289.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,325.42,319.56,316.26,315.42,314.26,320.18,332.24,329.02,330.13,,,,,,,,
2012-04-14 22:12:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.96,441.00,360.75,,,,,,,,,,,,,,,,353.61,360.35,,,,,,,,,,366.53,359.03,341.85,350.04,356.49,359.63,355.46,340.76,346.66,,,,,,,,,365.87,360.29,,360.15,347.61,344.61,343.34,348.80,349.43,,,,,,,,,363.34,364.22,355.19,351.27,348.63,349.39,357.63,365.01,366.10,,,,,,,,265.90,355.79,358.22,356.44,362.85,344.79,357.05,353.82,349.84,349.63,361.56,,,,,,,280.74,356.95,357.19,355.21,357.02,348.98,351.88,360.20,346.01,349.74,341.07,,,,,,,248.68,296.57,378.09,375.17,,369.02,,,377.63,387.43,383.31
2012-07-12 22:06:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.38,290.79,386.00,,328.80,367.15,385.41,385.87,380.19,377.61,,403.40,393.83,399.31,401.67,367.40,,,,,,,,,,,,,,,,,362.08,,,,208.45,215.25,218.31,,,,,,,,,,,,,,,,340.83,358.32,,,,,,,,,,,,,,,,281.89,,,,,,,,,,,,,,,,,212.32,231.33,219.98,376.62,389.49,379.56,367.24,206.76,225.86,234.34,211.70,387.84,392.56,381.36,373.62,,,138.94,244.30,371.83,374.00,356.39,198.32,368.70,416.20,408.77,354.65,222.71,203.64,385.73,377.19,391.44,386.29,417.49,,235.24,234.01,372.99,371.23,384.52,359.43,219.83,242.41,194.09,215.50,204.50,220.15,187.55,,,,,150.05,156.88,173.52,228.28,221.73
2012-09-05 22:13:21+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.41,348.02,515.05,604.55,618.88,634.21,641.79,,,,,,,,,,,314.55,322.56,330.74,333.77,331.62,,,,,,,,,355.32,486.93,532.51,522.56,351.90,336.07,339.13,348.44,347.04,,,,,,,,311.11,337.78,348.74,355.28,348.18,351.51,343.28,343.53,342.35,340.20,,,,,,,,,326.76,458.84,491.49,327.25,336.71,344.65,348.52,354.43,343.74,339.50,,,,,,,,352.88,349.70,348.36,356.15,355.15,360.17,348.12,346.28,346.63,349.54,,,,,,,,,365.78,368.35,,352.52,357.25,471.16
2012-09-30 22:07:25+00:00,L7,,242.09,263.23,289.28,290.55,283.18,292.73,286.89,287.10,294.66,290.50,274.37,266.79,277.02,273.42,284.33,,,,,283.17,273.20,263.41,250.66,242.12,286.31,,,282.10,247.59,240.59,,,,,,,290.41,,281.22,274.05,253.44,258.60,277.01,290.98,,278.13,271.39,245.62,254.44,,,,,,,289.67,277.35,248.79,268.51,265.53,273.83,283.42,289.88,,293.27,296.12,299.40,,,,268.10,,,274.65,268.26,263.82,264.98,304.39,311.52,309.63,296.12,291.61,286.42,282.96,284.79,,,,270.49,267.76,267.95,250.60,260.27,,270.22,279.43,276.05,269.65,279.49,270.32,,268.38,,,,,287.98,234.39,286.54,286.19,289.76,296.15,301.59,300.77,300.54,291.48,270.04,269.85,260.74,,,,,,314.18,310.45,303.40,302.65,307.04,301.77,309.91,309.72,310.95,310.59,306.40,297.32,282.29,,,,,280.04,277.81,285.23,285.16,294.18,287.15,300.06,307.35,309.30,304.91,309.92,303.36,301.56,302.26,,,,,294.14,299.40,296.85,298.72,300.12,307.29,310.17,255.96,289.87,314.28,248.50,252.56,249.50,,,,,236.47,242.35,244.09
2012-12-19 22:07:56+00:00,L7,338.06,334.67,339.10,336.18,336.36,340.33,334.63,330.05,326.87,328.07,330.73,313.73,,,,347.80,339.11,341.13,358.43,367.66,370.26,346.15,326.87,325.08,331.96,337.23,342.58,339.22,339.98,,,,,341.25,334.31,332.11,331.75,328.14,312.62,307.48,326.43,349.75,365.51,370.59,361.64,352.60,,,,,333.91,354.95,365.84,357.09,340.36,312.31,317.56,321.25,345.06,351.07,353.94,344.60,331.31,325.99,,,,,345.12,351.58,342.37,339.35,338.77,342.22,337.72,344.28,359.25,361.55,337.98,331.17,332.54,,,,,351.84,352.62,352.52,344.83,344.31,346.13,351.40,354.23,339.65,323.75,311.37,314.25,326.45,325.93,,,,,344.74,361.38,363.44,361.69,348.85,351.69,352.90,346.79,334.23,344.59,341.77,356.42,354.01,,,,,323.76,363.49,351.63,359.04,359.86,346.53,336.25,334.97,348.98,361.88,351.25,347.31,346.64,347.87,,,,,347.00,349.78,342.99,340.97,334.89,336.88,344.53,342.73,342.83,344.55,351.43,351.04,342.96,340.26,,,,,371.12,379.54,361.70,350.61,335.40,327.23,331.10,346.81,350.17,360.21,372.21,373.89,355.70,,,,,,373.63,369.30,366.26,370.26,372.61,362.18
2013-01-04 22:07:58+00:00,L7,346.26,343.66,342.65,345.88,354.27,359.02,348.91,341.12,335.27,335.74,336.55,323.84,,,,,343.85,340.07,360.67,374.28,369.12,356.17,333.75,328.55,335.01,342.92,346.35,348.61,347.43,347.96,,,,348.97,345.77,341.70,339.52,333.33,314.12,310.22,334.28,359.30,369.02,369.95,365.87,363.10,333.96,,,,,359.19,367.62,361.84,344.31,319.64,331.53,332.37,348.70,352.37,356.78,351.52,341.86,340.86,345.82,,,,353.29,354.16,349.11,343.40,345.29,345.94,343.18,353.34,367.10,370.43,349.03,340.33,342.49,344.94,,,,,361.07,361.13,350.81,344.89,349.47,346.41,349.62,343.00,329.82,318.41,320.84,328.65,345.26,343.09,,,,,367.29,368.26,365.66,354.56,357.17,360.70,361.44,346.08,349.84,352.45,360.71,363.75,334.83,,,,,355.43,368.32,374.37,364.25,352.02,345.80,352.87,369.34,371.79,358.35,352.06,350.02,356.21,371.80,,,,,349.07,337.73,353.62,346.90,352.37,354.78,355.94,352.09,354.83,357.44,355.97,351.61,345.49,,,,,,389.60,367.87,359.90,341.34,341.41,344.15,352.71,356.39,371.97,384.32,383.76,367.94,348.48,,,,,,376.98,372.89,374.31,374.97,367.83
2013-02-05 22:08:01+00:00,L7,338.88,339.48,334.01,335.48,343.71,342.64,,,,331.48,335.14,340.89,351.48,358.00,358.77,342.75,339.85,332.45,349.44,351.13,352.96,344.47,329.18,,,,,337.32,341.00,347.32,338.29,336.45,343.04,339.78,340.47,339.39,333.22,327.66,308.83,310.62,,,,,341.47,341.22,332.39,322.93,296.99,322.66,330.27,342.50,342.67,345.09,336.67,333.75,333.48,324.83,,,,,340.06,342.77,347.96,351.95,352.35,353.42,346.44,343.97,343.53,342.75,339.73,338.30,339.21,,,,,342.20,348.62,355.18,356.02,350.85,350.20,341.38,344.03,342.78,340.19,337.92,335.52,331.25,330.22,,,,,321.02,336.54,346.77,347.25,341.53,340.68,344.70,357.14,353.48,347.21,344.65,345.51,347.56,,,,,,343.79,335.27,337.96,341.77,337.19,324.58,329.45,346.04,354.98,352.69,341.19,338.60,347.25,,,,,350.81,354.04,364.34,362.08,357.82,356.13,347.38,339.53,314.73,329.00,328.50,339.99,349.69,,,,,,341.65,349.39,338.77,340.92,346.31,358.31,365.78,366.61,356.91,351.43,341.10,341.13,329.09,,,,,,360.22,357.21,349.03,350.67,362.05,378.23,374.38,373.04,362.58,363.64,366.34,365.45
2013-02-28 22:14:08+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.37,309.21,,,,,,,,,,,,,,,,320.05,320.92,318.49,324.23,324.73,326.93,321.95,321.30,323.86,322.83,,,,,,,,327.60,332.24,330.92,330.91,330.01,333.96,333.22,337.58,337.39,336.05,,,,,,,,325.87,332.67,381.64,384.75,354.39,332.27,329.43,336.77,351.58,338.31,,,,,,,,,323.19,323.15,331.22,337.22,340.46,347.79,343.81,333.88,327.64,324.74,,,,,,,,
2013-03-25 22:07:51+00:00,L7,310.26,314.62,,,,,318.80,317.05,321.79,324.74,321.74,322.19,325.89,327.52,324.75,328.61,327.95,316.04,320.82,,,,,316.91,309.35,308.56,300.47,306.87,324.50,332.29,,,,316.30,316.61,311.52,,,,,303.77,286.07,303.49,310.12,312.79,309.48,307.10,309.51,288.18,311.86,323.48,326.59,321.95,309.63,,,,,311.31,308.17,306.24,311.16,322.87,328.90,,325.96,324.01,324.83,325.55,326.53,327.68,,,,,314.10,319.43,331.22,337.91,338.52,336.82,332.20,330.07,319.71,316.13,313.36,316.38,301.49,,,,,,293.10,299.55,289.49,284.05,306.08,317.13,326.39,322.25,321.67,310.14,310.68,320.85,326.93,,,,244.29,244.41,325.20,327.10,331.35,324.43,322.88,324.02,322.34,320.53,319.04,316.23,318.14,328.08,335.82,,,,,332.18,334.64,332.65,326.28,323.50,338.95,342.25,339.21,329.47,327.48,313.12,303.62,280.87,,,,,,324.26,323.77,327.39,332.92,330.05,320.17,326.69,331.16,339.03,338.22,330.22,330.79,333.31,,,,,,330.95,336.76,343.87,,343.93,339.28,334.78,337.86,344.03,,351.17,,332.32,,,
2013-04-10 22:07:50+00:00,L7,309.49,314.31,316.59,318.27,318.03,,315.61,304.27,,,,317.65,322.05,321.25,319.48,322.42,321.73,311.70,323.00,322.43,323.48,313.69,296.01,238.47,,,,,303.18,315.04,,,204.89,,302.61,302.07,305.78,307.56,,301.63,303.23,293.82,,,,,302.01,307.10,284.34,297.58,316.54,318.57,318.98,316.35,,,302.23,308.51,,303.06,,,,244.30,,315.41,317.09,317.48,,320.70,,,,,302.15,297.54,,,,,272.46,327.07,,,,,307.46,307.83,306.17,297.23,265.04,305.08,287.63,294.56,,,,,304.56,318.41,,,273.62,293.25,,317.90,322.10,311.61,317.69,320.89,320.66,324.02,,,,244.51,314.32,305.80,306.65,305.28,295.55,297.91,326.28,334.70,329.26,329.98,326.53,325.39,331.03,332.47,,,,270.39,337.27,335.15,328.49,326.71,321.53,319.12,293.26,313.18,320.81,321.58,313.35,306.50,272.24,,,,223.74,323.92,316.82,333.22,328.71,323.71,320.06,314.38,322.80,324.88,328.77,326.79,321.63,330.14,319.99,,,,292.66,337.82,231.10,327.07,336.21,,344.08,,,343.46,339.60,339.05
2013-05-11 22:19:55+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.54,250.37,264.21,,266.77,267.34,261.85,259.65,276.14,275.73,255.62,233.02,294.93,,302.01,307.25,,256.83,249.03,253.71,298.12,233.88,255.43,288.18,226.27,215.77,213.43,223.79,218.54,228.70,235.99,242.80,227.12,242.85,238.37,249.85,283.57,275.83,288.71,316.92,324.66,228.80,215.61,315.53,328.88,230.83,210.26,200.90,237.49,233.51,224.65,224.67,311.37,313.78,321.81,305.33,293.32,273.45,299.84,195.84,214.23,239.64,205.13,235.80,232.20,229.33,219.48,218.43,211.22,251.32,301.96,249.80,304.96,306.94,241.87,234.02,294.82,220.30,225.14,308.43,322.92,236.21,248.06,209.96,225.57,208.82,232.55,212.59,223.97,189.89,181.27,153.27,151.30,158.10,174.48,224.35,221.21
2013-05-12 22:07:41+00:00,L7,,,,330.56,325.58,,,,,331.12,330.55,327.31,,334.81,,,,,,,,,,235.29,,314.72,220.98,,329.83,228.90,226.05,216.43,,,,,,265.65,,313.31,314.86,300.00,295.16,303.79,316.22,315.26,311.06,313.92,304.78,318.07,327.61,,,198.18,206.95,218.34,229.00,307.39,232.99,,332.32,330.44,335.62,334.13,221.25,212.54,247.88,,,,,215.45,224.51,227.46,244.14,,232.78,255.08,230.48,332.28,326.20,326.81,234.75,241.76,244.68,,,,,263.02,306.46,322.16,310.23,299.89,238.03,323.37,,333.89,316.80,,247.67,244.24,246.28,,,,197.91,230.24,219.97,218.07,228.93,220.73,225.64,235.56,317.93,232.91,241.62,237.04,257.98,330.46,317.98,,,,234.83,222.49,333.91,343.75,238.25,331.14,325.73,239.73,232.39,223.79,229.59,335.15,334.73,332.37,327.12,,,224.93,289.83,331.34,339.02,329.29,232.35,226.83,230.10,217.20,223.71,206.09,323.83,339.93,335.11,327.38,,,,227.97,221.14,338.69,337.34,341.99,233.30,250.25,210.25,223.59,209.57,231.48,213.66,218.58,,,,,167.11,195.74,229.99,229.47
2013-05-19 22:13:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.76,,365.18,,379.44,383.57,,,,,,,,,356.85,356.91,352.69,351.25,356.63,354.52,355.97,359.01,350.05,,,,,,,,,357.95,236.85,346.53,357.20,227.69,354.87,363.79,363.20,352.66,352.10,,,,,,,275.36,372.34,373.74,359.18,360.84,359.10,366.14,371.23,366.23,365.23,362.48,,,,,,,,,363.42,359.96,364.22,371.06,356.96,353.10,358.13,356.29,350.73,,,,,,,242.60,300.75,367.23,364.60,350.01,,358.71,350.55,357.85,360.64,368.50,361.05,,,,,,211.49,237.89,195.50,,364.81,156.21,162.08,179.64,236.47,378.18
2013-05-20 22:13:50+00:00,L8,360.67,363.35,,371.09,367.54,,,,,358.24,358.42,364.06,368.34,373.79,376.02,381.96,383.17,374.26,,,354.70,354.28,347.59,340.46,341.19,348.30,349.88,350.77,357.30,358.78,,215.58,203.68,216.40,345.13,350.32,362.59,366.17,,357.07,360.13,359.72,351.90,343.30,335.29,351.28,345.10,359.38,366.03,379.70,,,382.85,366.06,,,344.22,335.38,,,366.51,377.47,369.37,359.10,,346.86,334.67,241.22,242.50,361.11,,,216.11,,368.09,,383.45,379.66,371.38,364.25,359.25,364.19,,,,,348.01,346.90,334.63,339.27,355.86,353.94,362.29,363.98,,358.33,356.63,364.69,363.58,358.06,,,363.79,353.22,,341.52,361.00,227.12,354.71,369.90,369.64,366.60,368.13,356.65,364.70,351.99,350.02,357.78,366.77,366.80,360.55,367.04,353.78,349.82,358.39,362.84,378.23,375.94,370.42,371.99,369.37,370.49,362.15,360.88,369.20,367.49,357.35,356.40,356.56,362.75,357.45,368.43,360.64,352.06,357.38,356.98,360.37,363.04,365.89,353.16,360.95,365.82,377.82,373.78,365.94,363.13,364.42,344.06,351.59,360.13,355.94,359.08,366.47,375.12,384.18,389.73,380.70,222.02,208.48,230.91,211.01,227.28,195.15,185.05,164.57,157.21,163.91,194.11,227.13,377.28
