,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
147,2011-11-17 21:54:39+00:00,133.32735265227836,114.98825758883238,103.30357304443044,112.6277765882506,119.36007448407526,,,,,138.46823276926958,,,,,,,,,,,,,,155.27669553931943,159.35132587771568,151.51227239867185,138.38483317315283,137.0440628191359,139.5931899253503,,,,148.48739204834686,138.86957374703243,126.45429632745704,133.97367141000808,140.0116301094666,136.33123312806907,134.77353903382422,135.31778807413124,140.88005078741736,142.6334520638992,137.50906300684449,137.44348076121204,133.76474409195689,135.1375599091379,134.53056758626136,129.32894605859644,131.50081808087182,141.1610041710845,146.3497673632217,,,,132.52372721530665,136.91375197798288,136.76427646799578,142.06810313686154,138.96753998145593,140.84491996887442,141.76094659610843,141.8039771294052,147.5150786559377,150.39823002373961,157.1867126040952,151.44675728105452,134.09339515161892,130.99190867744093,129.8444898858031,,
148,2012-01-04 21:55:04+00:00,138.35387218051028,121.53767472743125,115.76132701408902,118.37275538138279,128.81922175639912,120.31574537268705,124.47075339270167,125.95533736634242,139.49791262414018,,,,,135.2133473848196,137.83028892615124,127.20821579524211,130.85900486643334,131.54886383871914,139.57372896771105,144.32041338803342,143.4232265703919,153.24825488337865,153.679470942223,163.26434200538267,165.103553863865,159.04634061502992,146.34628022439423,142.4368350761078,144.71890948526314,132.5061936023949,142.5890326856975,173.9905257374143,,,,,,,145.57985786866928,144.4010537908628,144.8320629199686,146.51253515712395,143.69121909274875,136.2441223040035,132.96878054632128,134.44282014913352,137.3705845994617,129.37308967679658,127.10431982383291,139.17455467794997,149.75513722140624,150.24406816832226,147.6922189444857,145.2707775818621,134.9585624259644,,,,135.52412902130877,142.45879619869297,138.7872670277865,140.36503292813435,139.71854673430448,148.59171851712506,155.86083681189513,150.57389195147834,136.89796697624226,135.10856269030828,134.28041417666387,141.05998831586592,143.75489072560472
149,2012-03-24 21:55:10+00:00,151.8781971831802,126.48961628060692,119.2704182821434,121.89426980908483,137.89212905000258,124.8448413685492,127.9649462687121,132.0528125257457,140.30485179672027,146.85107067670137,144.1744299131844,149.10267584018575,139.8140059490224,147.3149982683769,144.15822444544983,125.07351848459942,138.2511192890073,149.4798760303684,150.1359838370841,,,,,158.9119388007129,159.73630105505896,159.3618070751375,151.30348129412235,152.97552332635397,152.54735741889797,140.1525830896101,149.442174934271,171.20323899807354,171.6732987637678,148.85615804033722,,148.78763343372114,167.88336698476394,157.25171499669807,151.59688163169537,159.8880701285996,157.64948557412913,152.88299926224857,153.06735854880918,,,,136.1974997608051,134.35200907788862,136.1844572985619,140.399223513686,153.5464407403035,150.45522056754157,149.9807673640389,150.21556115829145,140.6146600763943,132.99866688703034,138.39206109383525,143.40969564721865,141.91051485457217,148.73750080285296,148.37098418568428,145.03488103380124,147.32458539262473,,,152.63706498607706,137.20488803946998,133.02844361352166,130.82559633424626,135.05553483852333,143.3041228594137
150,2012-04-09 21:55:05+00:00,,,,,,140.33992265470187,139.6941149736266,145.53785669278813,143.8685720107947,154.29365265403106,152.85204421692038,151.22812653906863,144.74300362940596,157.82054652463302,151.62954345293505,130.83776432367452,137.48626121241955,152.4505044618465,160.28803309626898,161.263485837629,162.14631096180523,175.558369976192,174.12389108935804,174.85077093370617,178.27858597648896,,,,,159.58145499433786,169.50830565343182,187.3069091317127,180.2610409674487,164.6887206599767,,159.76693966393654,173.5914729198931,163.54730660259276,153.521553814366,159.6794676795746,158.852336468828,159.57150469956247,157.88893599907826,158.49664910456931,147.8781020662904,142.0088535364169,141.86981881120488,145.06470884530566,,,,154.6162904634151,154.1119411471422,156.803937067038,146.07015054967172,144.17140071346148,145.59837058428846,148.70023390064136,150.8463977697598,154.10598922145437,161.8601421213978,159.80802102232497,154.29490971641548,160.08302376701516,168.95104203215595,162.26429376630685,148.18089292351,,,141.48166636811538,148.10610716111617
151,2012-04-25 21:55:22+00:00,141.4396513058061,130.04453234561618,114.59737802591683,125.39424295507192,138.54809357842302,130.07642812360464,128.90058667833466,126.78662171130783,140.13855563896976,146.16174976340173,,,,134.99927631355743,140.26562710205584,129.43278169223618,131.54367695549192,143.07169403539527,146.79013607658717,150.27669464096297,145.7396923976763,164.81893640327607,164.79371025650127,166.36953584958482,167.90835530690603,168.2944174473261,152.62678462532742,149.08618421900712,153.91268740633538,149.77466457832145,164.20915964495515,180.93109474907277,,,,,,,,147.52701172657888,161.5086135606487,157.28057406753913,154.75097470213004,144.91366751730067,139.75052777429693,136.5243052347825,139.91395576536152,140.72207583252688,138.83520885363635,147.1586410040806,154.73923806690888,153.0798315029777,149.30963557757937,156.7668856456057,142.07380911428538,,,,,149.8294849028333,155.6595208169539,155.10541127896366,154.80200287180384,158.49291973955485,163.88153141531214,158.14666138610858,143.7461517904268,135.72948613360577,133.44843021434974,134.10973067386072,143.329487682832
152,2012-05-11 21:55:44+00:00,,,,,,121.93159722258247,120.69881941387925,120.39281393439812,135.47801695326123,141.96181944469018,136.20615653798603,133.3593089641619,129.60827563626123,131.57248708219936,124.83793512618996,114.83359768567618,123.31270905799444,133.90448081574118,141.03637943524956,141.3478641930799,144.19958070411658,152.90029219228128,154.60896513083125,159.74005439127941,,,,,,131.49954928550974,153.797911031002,171.26438730060005,163.7148518167208,143.3807549335087,116.8447011459962,136.267476831035,146.37232749889944,145.8690719254345,142.63101805232967,147.55913531308445,146.98884967360786,147.69420928645806,140.92458453959188,134.43364707289305,122.0580407996339,122.99644191790036,128.86227925538893,,,,,139.07481098006033,145.09092011166936,147.19189231878704,134.09643380898126,129.8429928259724,135.39375784076023,138.53671079622487,137.76559427087295,141.99721338811585,144.39476396475402,138.05506372726225,143.08977308030387,148.03524135198597,158.66195988864797,148.7760963668568,,,,,146.94123284757256
153,2012-10-02 21:56:40+00:00,126.6618855737197,116.15384716404873,106.48191158924264,115.82829305051312,126.759993284476,117.57093109116468,114.76382180313877,117.69627010780805,128.97080960320844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4994838132176,145.9062219432671,144.08623173056148,138.008657533381,,,,139.07655041029028,137.91486365664596,143.8873625350147,143.62815475209769,,,,,,,,,,,,,,,,134.46965677373365,134.54917634255838,136.5887772230398,142.22407578488676
154,2013-01-06 21:57:12+00:00,133.53762492251684,119.92448710455099,108.89648400359935,119.02019751073934,126.11911759658089,124.76990217304136,127.86352929489081,125.47620770652647,135.28816709730907,138.24480599171517,137.1751573177116,,,,,112.45205712612764,114.30504902763147,127.32996954850321,135.01204535527788,138.433308010751,142.01219392771716,148.43451964220648,153.24484059013255,160.20928842197452,163.46361475178344,164.2777131690711,148.5047257639968,146.11861789288682,148.03447677301315,146.57781208870023,150.62167616927627,171.94492996595187,155.1308978120778,142.77181257394926,140.21506234290888,136.73155301274915,,,,144.2027481062807,145.14195320980897,142.32795427733546,143.78126716639875,138.3438912231257,132.4040764691146,132.1655002395339,134.46867474970296,131.83723960335922,129.29463140651342,140.8268104849355,151.75192978307788,147.63886356418686,146.04512216064407,144.91530054717092,134.8787315668982,139.96245659120285,143.54808830438049,,,141.426190239139,143.31891052744055,149.5532819882685,149.76171694482338,154.15441296960296,155.8899386272335,153.11960214385857,137.64370449763763,135.3412309076286,137.58198713972212,137.82470522769563,147.7193323805193
155,2013-02-07 21:57:15+00:00,144.02951392440792,131.25555158104723,123.05880304416951,125.78378586063523,136.0631915107704,132.99879145256736,130.64873612325923,134.74085867555488,142.38048355644548,151.8621806167722,148.03114438755503,145.05355553234799,133.7385545207732,134.1125990397834,136.8089087638679,127.3150739710843,131.00614657946812,139.08768541810335,,,,,,166.55550791439657,169.1147554478405,174.2679336734043,155.57859535097117,147.96941020717082,150.55925393561122,156.31767454721074,165.5849111017657,181.74186539728066,162.79638509954214,154.67110651430065,152.74617121881008,151.94910841496346,158.48479253498635,156.26601569699613,160.70668208812268,156.46249963767943,156.15006406360678,154.43849732589766,,,,141.023382524937,140.9896504402797,139.44759110545672,139.6139726041948,145.12432545169946,151.9411470308642,149.94198719910696,151.88686671603537,151.16456352013108,141.37089934617163,144.91743543559372,153.23719681756762,150.08540298521214,146.31669112878663,149.40468026426333,151.3204642111825,156.96614600863813,,,167.44286948018782,158.6105281068887,144.05073642675166,143.5584942160921,142.68141494312906,142.91531540777862,151.379309511545
156,2013-04-28 21:56:57+00:00,110.73401413661092,104.04400685205519,91.96864553562898,92.59122601597679,102.41962521096883,92.15167324619895,80.25077624208241,102.52516604370985,107.86121056566964,120.69205961341234,120.75846316500022,105.03452532630368,94.5529284414677,104.72364421088496,95.15835099094917,,78.35278983377832,105.14899850413398,116.59661848482297,115.3317904761975,117.30353516860478,131.75652424954478,,,,,136.24914754294937,138.01954259146206,,,,,,,,,,,,,,127.74774908292255,119.78954617510054,121.64512255092549,115.74532918176448,116.03272207021828,,,108.24676717898885,124.78346059033065,132.67498679541325,122.0988508616597,122.90858196098905,125.49681961500603,115.87274807164218,111.49611899113168,121.23978816664682,121.36391269399388,115.37376019721903,126.61637536005571,128.21762017086044,125.26084369700055,129.3771479972919,128.8127974385442,,,,,,,
157,2013-05-14 21:56:55+00:00,128.41515128586548,119.81753151786667,108.51060931704652,108.69835672774374,121.43146780589291,118.32251402315518,114.34262630342965,118.56605968147,126.57043892405514,134.07257275407605,137.02853324431047,136.95669079153186,128.12997517082837,123.48032859261988,119.7044034675277,110.36605771767124,113.47668164254245,124.83252254205037,132.05661734876497,139.46905214228443,,,,,156.95798474607042,157.75340589521971,148.65499686433245,148.358105860206,154.3737479914813,146.15139438746436,156.68158601421558,174.1106040326142,152.03045769163543,144.25450695994667,129.78777287615262,129.9775833941089,143.1819563064469,136.30987405648264,140.58298539279107,146.77643240776177,144.92586114087524,142.8252363476938,136.40403977532668,130.57918457886763,,,,132.75129664203072,135.828939574981,137.57636012332816,141.30916181467586,136.32753173954498,134.63508220964354,139.37961298261243,130.48269655232536,121.70007198252418,132.9754278015271,139.17773433757674,137.4907392423012,142.34816978738024,142.87544216465412,145.8243860990953,145.951574530003,,,141.62483487659787,132.1787564045772,131.06236419362054,132.33554755552015,136.66269543948815,144.24229324676773
158,2013-05-30 21:56:48+00:00,117.5850433236173,118.59946547713332,102.90464887340704,102.97444718629637,115.62936442688701,119.28694727386366,115.11806791296657,117.34398213216909,133.78966055338003,136.23605636178337,132.43428935081496,127.64559992849892,119.1341271811589,,,,,129.03256033780136,135.77213893136482,136.5599880983772,133.84079065372893,148.28164187133882,148.41824766808406,155.42882107242292,155.35773883508813,159.28065109987233,146.3317492806791,143.52156283862337,150.0564476211874,142.50385117100535,151.78692170038263,168.04590980249128,154.2988365830632,134.50739900675157,120.35861297652391,123.99441376058874,145.10596167037346,141.24656232321257,,,,136.9616555767305,137.6052961744129,134.78765010453273,135.1249379087249,132.39635055767138,132.34142478901938,124.81908342387972,123.14246402962209,140.83858556557342,143.53831008070102,139.09634581937055,134.01918237093892,142.43207502494232,127.82585588372515,121.47589582264234,133.1914677162729,142.79394974325123,,,,138.97353266410272,147.71548243014493,150.702324757232,155.6614777652339,144.00353422031202,133.34064758507392,132.2939390758816,130.94825475433194,137.80511936681148,148.7958016319723
159,2013-07-17 21:56:25+00:00,111.12995859103759,112.60941897387792,100.0538391554856,98.96733241333496,114.11068835489067,,,120.08189655415194,127.99973557230274,130.57172105060917,127.27737355505536,122.67461834492958,117.12330369507411,116.46674833905558,112.55835933230449,110.38253183272958,107.33312570064307,,,,,130.64528643982837,145.56380170470686,149.11646198281446,154.94433966661177,160.75691729081177,143.04958823541378,135.43565224385375,138.78166605188588,138.65064406244605,152.96885411189464,171.88846307073555,161.32173123258173,,123.3185587927742,116.04402615724102,137.68757190956154,134.05268572205046,135.38284050210376,146.34906322662883,147.97451929624103,,,,128.13867643081227,129.80100045790564,133.08020541470515,119.83198038428444,115.98691550701314,131.89903249392134,144.1459473797597,137.60155862032326,133.0557794500742,144.808219443164,,,,,,,,,,,,,138.5470200064344,131.82559741883583,131.4679068461323,136.88609621222975,142.48979453179768
160,2013-07-25 22:03:01+00:00,131.96555413947013,119.76530556521284,106.83199849813731,108.66485780203463,122.0427787732553,118.21548865988528,120.68170081978951,117.61667342873507,128.56066525437038,132.1990556124271,124.99161615381223,123.71587211900182,121.06895739992694,121.62016044730001,120.07231596755716,113.96130208814905,120.60839728762136,127.23837570842649,134.96775417665415,136.9905944713178,138.19632996029614,150.42667423844463,148.47914726795415,158.3726493479468,165.72787569167656,158.2714090321933,142.30003899466104,136.4146761900449,141.9256926297933,141.03467714785774,155.04999480113074,167.43515625418922,153.96422113556252,,92.45043236395126,128.38654149605594,139.6522156697944,135.4325314620185,131.95652931432696,142.94802872586726,143.61694783939103,144.1215066536822,139.70345019527983,139.51256531432554,130.6510875666419,136.1585969724194,136.27928391912988,124.32913446655799,123.93132077653014,141.86195776245356,143.8385959094822,137.77430984655953,134.99822518364132,142.94188758728083,127.40898700326817,123.92522066547357,131.41853066101274,139.78177641784364,137.96153567307582,140.6641945617881,141.70642662897328,143.32398740484712,143.27577854494544,146.32132518173506,150.00972625925033,144.13087630769522,133.21740325188594,127.89728603478406,128.32645139475648,134.90433531250386,141.35342483430065
161,2013-09-27 22:02:55+00:00,140.12823901591864,126.97038347531154,115.16542449946432,121.72417115684053,126.96558221671985,126.89973410059429,125.42026647247322,129.89531348913616,137.87913538778594,146.43674456405918,141.6316540911157,134.58165072986992,129.70088233086724,128.51177296995624,123.17781687821562,118.92278937084892,125.52526373832438,135.02368553050704,143.33343290711878,147.6877493606214,152.91048135196516,162.83596296012902,158.673210737153,171.3301719205175,170.02099333536333,170.42661275695437,162.83368075966115,162.89897115999958,160.344152633484,152.59170115902884,157.2972478747603,172.63487252769002,168.44742937954308,156.24777440812537,154.4268688620932,150.86625226701923,155.80422109297035,150.32663965176806,148.47124734155926,155.03879976287726,156.70471983113188,155.5756894392415,153.29520309683252,146.47359439536783,146.75394337215647,148.61114488139012,149.0774123817082,141.1603892794559,138.4650787841356,143.06641046725187,149.96895517443915,148.35292435548806,147.29381548614592,150.03078962082222,139.9737444350309,144.4147417844923,142.1276058416759,150.19815605690363,150.39720144885413,152.03621198531107,152.38020074228933,154.61928383912843,151.75483027987477,156.19879708171382,162.97098244787568,155.58737164842094,142.84432139340313,137.71059419381223,139.65822545496226,143.19964445341225,151.49517721140379
