,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
105,2006-10-10 21:55:08+00:00,135.94043739493608,120.05395369143469,110.37197001690748,112.02397996977689,127.88496127699305,130.9802254623918,134.47594649043958,141.7320663418985,146.05541925434318,153.0864379406251,145.28503084014415,132.64958252490587,123.02815421770451,126.14255815361035,123.51420358664458,121.71187320725204,122.71370260673828,124.63221579491204,128.17130722132836,128.54703722378156,127.26194698983286,139.93432539911123,143.17169871358465,153.1078747990858,161.75789857639154,157.20999564425188,144.56369822623154,138.62612620240608,141.9027404625644,147.87315241283784,156.75847080030601,174.2101687557672,161.678449063227,147.52595600447023,141.90850054780194,144.24322577823256,147.65190063922097,144.96843299246711,144.1829722517902,153.79228411321668,153.97329694381835,154.6975059924954,145.4369903443138,138.08235703130578,132.89878445967847,136.42347041635605,137.2345315074906,137.44163691675925,134.64918851474314,142.11702035344524,153.73657515998318,146.3723354428634,145.94635199597192,146.96075442469615,141.95686509923564,134.56031487662622,139.2880822595632,136.78822762351774,136.6620866684897,139.43499016058107,137.93797200128932,136.95264959996018,135.07249897502282,142.38658639597463,155.4532909529148,149.2160913960951,140.6057960823289,133.23323718908176,128.80442917574422,131.50191406953917,141.7688757790678
106,2006-11-20 21:49:20+00:00,141.76626631686122,119.57374768919976,106.66208779475878,108.85329610296671,122.29641407097301,128.34047877043574,135.2900295668548,134.9083653974405,142.46533224312523,150.21589022934404,151.18957774480555,143.57179459391648,132.21362156908503,138.79143952828866,131.17552467925333,133.81274721580027,129.7355746846836,136.51634848988306,141.30657160864484,142.50145638987433,142.4810094800075,148.55301716074428,147.74879203924843,,,,,,,,,,,,,,,,,156.25092911700625,164.18415554809803,167.2429689393581,156.9809546328102,143.72307286694246,141.5567780549561,138.88179712952552,139.69329532901045,137.58281687283664,125.94076210925962,,,,,,,,,,,144.78741594192718,136.65168632148252,140.5238234462015,143.40502176386892,147.92877129111105,157.13570986244258,150.77433214971126,140.441526838558,,,,
107,2006-11-27 21:55:35+00:00,124.93844921549781,108.13408730050836,100.03283882384997,105.90501681389635,120.1852619570124,132.91299799202594,136.2557678346363,137.60157935394943,140.63784434545704,145.98723915406975,147.06361813202997,140.29563358647118,114.26912290594964,109.70462172820253,100.96440667300394,108.30392528151694,107.35735719607258,115.2964616610431,123.21384379524687,128.06206403156318,130.87682903956775,129.66979153534558,125.16552334828125,136.45474968966892,140.5890751648987,138.13130467259816,133.64553732808912,131.14788240891613,127.80179326057146,131.62487835633283,141.18505516768545,164.1527609969723,139.67141402009787,137.29762099001098,139.27370266516078,134.50704381790075,154.32023412204077,146.73486318716368,147.2556733000962,139.039837981229,143.52129761782763,153.94944403839548,144.80667996204633,129.2304990813612,127.17363989228076,123.93364323061085,120.87342465350855,122.5092350586749,124.66913791971385,129.55111994324162,130.17041534349528,137.00604362245812,138.5558168839734,140.85431894338643,132.31355099607043,136.92238093628367,142.5461658460988,139.1598119899321,143.37207310122088,144.78671649348237,123.30091320299587,115.44268019572479,128.12326389334427,130.8607506274888,134.2766640669454,129.94046528844808,120.58283757967183,117.98544962408636,115.0132635857614,123.14790384258264,134.18287186478003
108,2006-12-06 21:49:29+00:00,144.7406544610838,119.37026218006338,115.78485238568375,123.38383259257103,137.48721228853128,142.41379335726938,149.28140363867888,154.37367108126847,159.28969894079643,162.08164409057406,161.712015024773,152.29889818115095,133.71238687652018,129.33597428233503,123.44677555112679,125.29831865542897,129.64058072717276,135.4681545664152,137.36156197906027,137.04777476894066,142.8393441549075,150.05835589431027,139.94561014596252,148.914549411788,152.08455312396973,169.4704974453674,135.55359172252744,138.30131373214994,142.48084567115066,140.61860007905008,153.0658767453121,174.22819702572147,165.3914877962569,152.1267102178146,156.03628943953302,157.56010181859483,164.38245740649162,162.20248911190623,156.5193131292358,158.83072312106395,154.63300994003663,157.65043971815004,157.4322463784105,146.74168616527584,133.90782041744956,128.41183825436858,129.14959413426294,126.7345988318618,126.95951286203945,147.06518613571404,141.17620318747896,147.79347305809048,152.5671797428907,152.96773129743212,137.35081282233236,139.2784986919883,149.76265317780855,153.28127690796254,148.02675435424294,150.85000543305142,142.53260448655556,137.49587182370814,137.4622312780923,140.3532339521829,147.72509719137793,137.3284684080785,125.75281104994966,121.2847163009298,126.00039755997528,136.7972660686705,137.81035096307227
109,2006-12-13 21:55:43+00:00,130.01370330007012,120.85662820468832,112.47851355136288,115.66546661372982,126.3312439298787,132.91213137483112,141.21968374969015,146.69893507813208,154.8911394488113,165.83357742403388,136.749456534152,133.73438734457972,127.80613700669807,131.27451751237408,124.19214292011188,122.0595615012075,121.23843063963537,123.39255915474969,130.1634645864332,128.81168670302773,129.97007554095615,140.50668552182498,137.7852969073141,140.65224422303638,142.18618334267853,151.55892509605027,138.02558011366438,132.3261520141788,133.816161931522,131.3316332935039,145.45691101010507,173.7053609352331,159.17191764831415,149.15075635174225,147.9075817578331,150.02635197888824,175.35117555672292,149.6903691090135,133.6730135197769,144.8715439313537,145.99146805279418,145.20180810274172,148.8552696416573,134.8233747593317,126.86625798695836,117.951080652146,118.90631448652627,119.80628789223188,118.8647085409963,129.27350635070465,140.07426493380723,138.83480041922888,137.5220140084305,137.27834096802695,126.4925426368228,128.76586569412459,140.60448338799074,144.42925272122494,137.2260246516705,151.61536199519958,123.55492113564625,119.96214875704243,126.07662097516729,126.88621769100865,134.51654493509983,128.19611408300634,116.29282972588967,112.14906664273057,116.27043907688912,123.18302971967327,133.47164749357034
110,2007-01-22 21:51:19+00:00,138.40279659543188,117.90322889475519,109.89083733878515,110.39447102038136,126.3537216390031,134.7834260730071,134.07957578185957,135.55054667006857,143.9215832156408,151.807253118265,153.49123264574413,147.68055594275134,130.87307198619897,,,,,,126.39025523840127,136.50668227620105,131.57691086178926,145.73614737391313,142.925187182792,145.2193484731378,150.28162665203993,147.23387878564634,143.4912285855462,140.64627775552265,137.5662480790628,140.56512228998648,147.6863518878285,164.11029276808688,151.56093647117663,145.5180066673483,142.15322003681047,145.99395499409977,154.4599928885026,151.01237718823182,150.60612955245077,,,,140.29723590864307,137.11814138670206,131.297797148867,131.93592930066688,130.59000121498968,129.07306312643,130.08161851570557,135.0479892323196,137.19018165681894,138.50741832912934,139.298323736296,140.18349830456611,134.69752650083373,135.06559379576956,140.77532065343945,141.76374552349085,137.12477383801001,,,,,145.22810372200638,148.99013312460596,140.4931243830753,131.7340286684482,125.50868292223046,124.91230835468674,129.24949615344917,136.82302685058897
111,2007-01-30 21:56:00+00:00,161.7942830693056,140.77891998725687,134.3312337082434,138.56611290112937,151.10537790714622,157.73227829491418,162.79160947536803,166.72458006340605,175.05649508419336,178.11717387628482,183.9073651878522,,164.46830831159502,163.0336432405624,156.81763401223583,153.67604864195891,150.59545840387938,159.00235028891572,164.98410352702933,166.66573225843518,164.41626704638546,169.5669848233805,169.0137991395385,179.58843579862724,174.50665953068767,170.93795924424015,161.689678076243,152.87569269205255,155.98128820307338,157.71719304407424,168.6709886252416,193.3341907788814,189.86976807191684,175.2304311616686,170.46848671546638,176.76159914102297,182.14827903874283,181.15144469185958,179.9611817775911,186.88618022063673,188.94554880764153,189.69598564135993,190.47713324693314,167.9574178817203,164.1233666309629,158.3242439208165,157.06438463278903,147.4855592610225,146.74727887927276,154.80791430573075,165.52893892197167,162.3676939364513,163.13301208500354,164.37661828159827,158.05288435468927,156.84718066642006,157.08577449238228,171.91290700916747,162.027418486766,166.83122561490228,161.53563949022688,162.14082391324243,164.5665890744111,170.4410729404725,176.77752655185094,168.17945426732365,144.51446850274112,138.61163855367957,144.5878655296094,150.708476941112,156.05360798090078
112,2007-02-08 21:49:50+00:00,130.1913993532528,111.9975458920892,109.03289427658814,113.26637559761635,127.6733224364763,130.59194468043304,134.07440041430996,137.9732968463261,145.75019585557934,150.6396695849025,154.5414042892371,150.04656598114678,134.0405233621529,131.6567105983458,122.72412805923989,120.16384051361366,125.62115179248758,128.97606782311493,136.49043609156246,138.11221572170962,134.84665218193416,152.16388050313512,145.30777490426362,142.56092082877356,141.88803522299943,146.7003297350569,136.5614802978555,127.76678697392252,129.37729640897078,131.02539148495833,142.32213019915787,163.40108380949323,160.99867907356312,144.66221959932165,143.62028518930606,146.2231441507606,157.004378819897,151.8231709076099,151.48226594916036,158.68247172020216,160.24527800408282,160.1841814008598,157.26135163106284,144.8391664425845,135.18327770707288,125.01905493231155,120.4323314112462,125.0600922375322,122.45665812100519,130.62762254600074,138.81243924609504,137.54589389399013,134.71559705260103,139.427460999723,129.12784677202674,132.9661578417457,136.1148587950965,144.1594178078379,137.16615830979657,139.58168128419476,144.2957229192627,142.867264134346,143.6819690339809,149.3542972068053,147.94246708760915,137.16567372768864,121.49546997706888,122.82298867716624,121.83904552173733,127.43441610014895,129.98935114887496
113,2007-05-30 21:51:18+00:00,153.0944031639288,133.4814644430628,122.67115598134907,121.08869717955027,135.959216894125,138.02745755857575,146.1597586104324,147.5941737795615,180.33789507741108,190.05904744816905,190.09086115590625,172.61397847352453,,,,,151.94509497935144,152.3686173165948,158.67686175591774,149.78482885261192,149.03934756397342,161.59234564567112,165.59434458794243,169.1879163104977,168.23387355970897,170.7788406564669,154.06674631505905,145.87792686839973,156.7589052872354,154.07600626263286,170.41189066640612,190.30086782468055,171.51899846312827,162.43326799776273,153.49417783798484,163.55608205316963,168.33094524845475,,,,,169.71886046487876,149.6261016996011,147.4631181753533,137.84183689748085,139.9537086594148,140.23169369612043,135.94808061347953,134.7444864017245,144.866240578597,158.5632520977153,154.70933838186156,155.77585526625407,160.03500370400775,146.90766914830877,141.9751977285188,159.6218504813346,161.91097515622187,,,,141.14963499956713,146.4568138027216,153.72130386004505,159.10166329836187,147.99538030858935,135.6598386554062,135.41109268954685,140.8392105155439,147.6765533147889,155.59540509180232
114,2007-10-05 21:50:42+00:00,,,,,133.39596997026905,142.24700714882516,149.36589552993797,152.33097495534224,165.9711019894803,174.50398231267255,162.32700883266966,154.87232194637176,145.9551293757525,145.67910217128255,139.24867165320768,127.6201684280815,132.0454350557219,136.64875245547552,147.45241029003472,157.92031053659593,156.17479505361396,157.5277050115979,159.9532422656934,165.44577335095462,167.13069124445315,,,,,148.4344551135939,158.8399944827008,177.5783073595422,164.76299705411702,158.62259474728606,154.12054615321497,149.46519153045597,161.98052460769605,163.5646309499779,170.11788080211804,168.89358059487296,164.3458754137039,162.93711145185318,155.3320123668313,154.10358774029442,149.3456685026461,150.1643956150049,147.2690363105003,,,,,153.83866394304073,153.99885938245242,155.39775766205815,143.4769416210218,144.08261366862968,144.47637014026915,152.844424534466,152.25281641240684,153.71245529317292,153.82710208866868,155.20876317435278,153.6672095756948,157.6569886244281,164.53426210666152,158.16548951552608,,,,138.08726730303258,141.3713249292066
115,2007-11-06 21:51:05+00:00,145.04292052001398,128.7407874890638,113.42982801419306,120.94535546374094,,,,,165.44030478147755,180.21793842733842,168.32058570095774,160.01368322426183,151.63928887226024,147.89423615667374,141.69913039792385,141.37722851694247,137.4740274595586,151.20792579553722,161.96865500947183,158.51863967281895,149.45529929446636,164.77364375825363,164.1696192172477,167.00405685097945,168.79145445836804,165.07985163483187,141.60472597391504,141.9063997208222,148.3624277148932,,,174.79950749146155,173.39310456038965,155.93656505713673,157.0704933435245,153.71786393386037,161.88533186483184,157.379342046062,164.53939756633088,167.11882277652577,163.51747115676025,157.9872355657692,155.37161335052582,153.31888565123103,155.67376647691216,151.58640612472612,147.27508181445137,140.9675488012758,141.85699843720656,154.705470928144,163.88464252348925,,,,,135.13521831294244,148.6533857900396,155.38943897540344,154.44755203014108,155.09868853794086,151.65143835111877,150.63817706312796,152.96873806591304,158.109031660249,167.6763964168799,160.96499240309066,148.3694030156518,142.29951676662262,143.54552098632877,,
116,2007-11-22 21:51:13+00:00,,,,,,140.1446935692874,168.10442828959918,174.08889542768628,182.40924317898288,180.59387845187527,173.86888482345964,161.0061251597828,156.74330994280425,161.06981303422523,152.6804948535284,149.55698389480597,149.11422299170167,160.4825189638526,171.67189982707373,164.33895235020614,161.13436481485718,170.06665641444982,169.1896777454682,171.13671372959595,,,,,,147.76320452392474,168.2561560106677,189.10014880951888,176.40171768547043,169.01951745068828,159.3375950547617,162.39125973598783,173.9517841190193,167.88297129805827,176.03340175838287,179.80843038370193,168.3707618146193,169.80749500819746,166.1994838332153,169.89224425145676,169.6269405788688,155.14976809963218,150.12205023682034,,,,,159.39570218218086,155.0229693818215,165.16280856927747,154.98279939066708,149.9786585918896,158.73633634126,169.4272162174977,161.9513147233404,165.02110556155054,164.9838253283594,159.44928676548489,157.77420547229102,170.00311914102295,176.56196223763257,163.10871384960944,,,,152.3258870466504,165.1636972330125
117,2008-01-25 21:51:23+00:00,,,,,,,,,,,,,,,,,,,,150.9655318955982,148.86836962714955,150.5237209542606,146.5546473324683,162.14557096071522,160.00891157198024,,,,,148.30893994360721,160.09679670685364,176.27374186905837,164.37808731673,149.84202682071685,153.00125102852314,147.71919783423044,161.38173225656192,159.7840769876591,162.65694840100196,166.59946282260196,164.2398176943031,167.6563781593392,160.7050868110042,154.87425246014448,152.69985803523383,153.06274453418416,152.0704847571129,146.70858526497335,,,,152.8088127449526,147.81322014469464,150.63021518719597,141.69084335320912,138.76990012510848,145.3466586535578,150.58259624475565,143.45227476325945,149.8978966213891,152.09669273963192,152.10178102434216,151.06176337612908,153.9802461579232,159.1410524040931,150.7351175571411,141.2052590491553,,,139.8441392615878,140.4692410330349
118,2008-02-26 21:51:16+00:00,148.42545902401784,134.55668983638162,127.54157429086796,133.61120592201644,142.82985324819035,,,,141.5682790052748,145.31912785389164,146.95408213508156,149.07667106552023,139.66623010418064,143.96363769616437,133.91663439759967,121.93556632810929,119.32112297432121,134.69909429938298,139.57231965256807,145.11676427477258,151.320933231139,152.2681648092428,157.72820462172288,162.57794572009254,161.7514870532937,161.4968330890406,159.3707836269176,156.5967033964445,153.3297385837686,,,168.54220746943213,159.85040850966658,150.20963889423874,145.40756835065486,146.5841837021567,152.8546910165346,146.09557467583002,147.48203222458483,154.19139085837702,157.69856291033966,152.4383181245742,150.25878549662497,150.80683825441645,147.41611309972583,141.46272225887304,141.55390165845785,139.2587808092635,141.74501734136808,149.86978382436064,151.69201115219627,,,,132.04512429937438,135.16497798319963,138.61096452294237,141.47226949602063,139.80191188527832,148.91876990573007,152.1624479221004,151.64702505670348,150.33378877364555,150.01669184949324,154.75438918802226,149.4083483563649,139.79871261759786,135.1755545583962,134.7988505313939,137.26512857865725,
119,2008-05-16 21:51:02+00:00,149.9425465916587,139.64570949602802,135.1969793141222,138.95438614640813,143.9032468765347,146.31631819864535,145.59583660208088,143.12877298780907,160.713137113557,156.3985835710968,153.62378397475175,159.32412084093068,157.04204095903322,151.75835584805088,150.59376981361882,136.5096861269477,130.69927904312556,147.09952926301742,152.3988375800269,145.05727801817707,153.8569624580951,,,,,169.8190937365961,159.1104233376022,155.33662457154747,154.63347057523504,154.75932750743323,167.82411181060073,184.53475587705208,172.5623861529181,163.7876251079188,155.1655486539821,151.6689056181538,161.01253387183792,153.98416730015578,158.84318671026193,169.18202011080479,166.99888746323097,149.33204390686586,151.80636610657461,164.21955505924677,157.16590509214956,,,,133.99841387431547,155.63052221696535,162.99300000335933,158.92951083411083,156.09069121942264,162.83179967448814,148.05159189011565,145.11253968409815,151.02334742228217,158.55470988809793,153.57596130702765,157.6419547024547,156.70336104384234,154.95318654774408,158.57664290057397,167.99197659121995,,,,138.60599332809954,147.05398088344356,149.70982046474307,157.92479448760622
