dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
2009-09-08 21:50:49+00:00,,,,,98.65361567336576,107.06468150040884,130.82410540229625,143.6991857773009,167.4469216199228,160.87522414123563,159.71588513485662,153.72866380875433,147.40480553616183,148.22877101506523,153.2566935157805,156.58471258977704,149.11867780320816,,,140.76260511573514,135.37585372092028,131.81168593567364,121.90502833362187,130.0250817707859,134.74900021603816,129.93822957717097,111.50821446246822,125.23501106919588,134.09349737371986,114.87204119511418,105.2130692188285,101.09173851054264,100.30432616595061,,,,,100.14526781228744,104.97401643866836,108.13085276382446,102.90076883240668,94.37151726891645,97.23017192976482,107.69974171745825
2009-10-10 21:51:06+00:00,122.85621228633208,111.67608129669782,101.87862939549737,98.13925941175803,104.10832693055197,111.79402447541116,124.41782889184216,139.3768845478372,159.88232453581674,153.1875287881728,145.1964989914381,149.35273412285366,140.46714805581666,,,,153.9245889114397,144.7112533305827,141.00771488205615,137.3182018306024,130.34975896158002,127.89662868343109,128.61100502031493,136.40348198770633,134.93536665350217,121.55941011597581,105.39104874896161,,,,,92.98069192122708,102.24745492386656,107.18376602191346,112.76330607545123,109.75369635604709,100.61949449756408,100.26862579965865,102.79273807076292,99.25440332075287,93.88568606372894,95.05130165028952,95.94665501799916,99.36067206296705
2009-12-13 21:52:01+00:00,136.9903485387365,119.11871810547623,118.19603558980123,121.71642828108239,134.17242318618108,133.95822047206104,142.2428921641633,160.3589676103262,175.50769862455033,167.77292383376317,154.6868012100908,147.45656242121314,143.32659340654646,,,155.09539154136388,156.03333450080757,150.58261506360608,148.31741186165024,145.76102137119554,139.1823856397534,129.62816112517567,114.26645273724513,128.29863094164807,140.94015194201603,127.5635762397538,109.45341967941597,,,,,110.01407218826645,105.28713967113515,106.75138026263677,117.59889442419642,115.13370446541116,107.84767393541037,108.34653394752074,106.97415297279309,110.22382856655379,102.98558314298353,97.89787445720397,98.55643429591068,111.64524272925846
2009-12-29 21:51:54+00:00,133.73537665756754,115.02779586564156,110.40167789802004,110.69536489854885,116.31331640584375,126.2935016723672,137.77693568909464,150.46430475703545,173.56270187427634,160.12947414715336,150.36005372029163,,,,156.83387777103937,162.404029818906,152.50788563222366,142.13945704195262,137.82763413820967,131.60808987196665,128.70543997005404,125.54833268658436,120.94251743186095,128.98954246777748,132.2857394165396,,,,,108.57426722694329,115.47146400091238,104.05397285309199,98.71379385656189,95.94878994309683,108.12958726468482,102.97842519792677,94.48632508637617,97.47496036842776,94.1587229953844,90.3177804667822,86.28414761894383,77.70668164083001,82.89390784172724,
2010-03-03 21:53:06+00:00,147.13673726871357,130.3819667477358,,,,,139.4984746288327,153.8593689644065,166.71389941348485,169.6797765327113,168.2373514320291,167.01376101776492,155.44689799215024,156.4750663682768,155.96043034132745,161.8399059912071,145.36817568838245,138.6297737665668,,,,134.65183262086148,130.69542583503602,132.01396494208342,124.87934277476816,117.40373272419295,104.13721045581741,114.89570700232039,122.59038345304157,125.65590770007563,128.8417576778909,115.68682492572195,105.9125204606236,105.7269035885184,108.6900913631873,,,,,101.87762752700152,90.60153393661803,90.33547559270114,95.41272873779924,104.94358855191581
2010-03-19 21:52:48+00:00,125.54880505972288,105.22158249680813,101.93973278018404,106.5980420730402,109.91536965832468,119.770228907368,131.06769927369416,142.77144794396452,160.09115099257338,,,,,132.8888064114389,133.71773456522277,136.11822882381736,125.90285871411922,122.10524494199159,124.11137657266231,127.38640213423912,127.81883396976797,123.91316678866798,120.40497014746052,126.7152901498238,,,,96.91337030209728,112.58343101916456,109.23552971918988,108.67834509112356,99.6364474371675,92.43522018312632,84.21293249064459,99.51337376025737,95.65454607316698,88.87308778429141,97.64824296862108,99.3835281494583,96.57503535163181,89.43273767360066,84.89318168031846,,
2010-08-10 21:53:15+00:00,,,,,105.01866667637138,119.32794640607172,135.29434506228037,151.9252706046543,168.40124868551814,162.51224719732033,160.9065305007657,153.07447200679752,152.60496682075842,149.02225672575648,148.25417081464704,147.12805075729713,137.83633832605284,,,143.94810738488306,138.59592375057213,129.82392907721984,133.63808488880613,133.40958635486135,130.95463146995297,123.28007798395129,106.14018170369216,116.45742262179841,123.39119366308951,108.59847114410503,106.08672030655566,107.24945714369964,97.1530341635114,,,,80.61982154983292,94.03264912263572,94.17471360336052,88.40577771192244,86.60347725656476,83.33962043789812,86.15035285421892,100.78628785134208
2011-01-25 21:50:35+00:00,147.86195117197673,128.80934826430646,112.47229492688815,114.70280495054136,113.41013964947676,123.36507653372787,132.3688511303685,146.57952466331204,173.50662763862846,161.11277317178028,156.0565056966176,163.3771469125475,164.162079922062,163.40899850959718,157.19138829839724,166.3959392049164,152.808657549809,146.2765606174372,135.24910852881303,133.73119363214548,139.90897450894784,144.8584455804043,143.56519096871153,140.86370458851127,140.66954947205318,134.2181480190867,118.91900780458002,133.65003522659964,141.0227176509337,132.0324272575918,132.74254156777582,123.78790694371035,117.49016755765822,119.29715455959207,123.33686020677554,116.285244365167,104.62719350387593,106.93069968207993,114.28492060230025,106.28866496030611,99.51339995243711,99.1170666525255,102.3359662253264,118.44434857946558
2011-02-02 21:54:03+00:00,,,,,99.17256241454906,102.49392308244562,112.98542220297641,131.22356634967545,147.07759142000924,145.4830328700335,141.71499904047155,142.3896021983808,143.53809348371988,144.82353542688438,143.64642984063315,146.19421545723392,138.0022109233353,,,128.5534938206044,133.2402053121932,135.1771761106151,138.14954633605652,129.5895376410617,122.76969206490824,105.94762919664689,92.63302926789689,102.70153853793103,107.96145042212041,107.74660091159217,102.81967864397939,97.44863213538275,91.14351986189595,,,,89.98105091589716,94.8563322535112,94.88988269409268,91.24588104397208,82.73630316890777,82.3415721088906,87.60952264590496,105.07762559716609
2011-06-26 21:54:34+00:00,112.48271297553694,98.16355222814067,103.03571057675973,107.55100440972817,,,,,157.74010281174418,151.24558780514622,148.80922310957246,141.1794094207208,143.17147795984323,140.17923714811886,139.83495112102838,143.41637219100332,139.91388509036844,128.77135552225076,128.40671100507092,127.81878452217721,,,140.79705455795946,137.80985347243924,132.66459930938112,122.42306054470323,99.98342967939313,109.82222528072661,114.21354183899017,111.15267911355389,111.32079510972717,93.50768892430125,101.23821305208985,91.80325892356393,90.75438046421979,79.29888425477111,66.92827067043625,,,,84.37976093059919,79.43423804801108,81.1621424582408,93.8066086509357
2011-07-28 21:54:31+00:00,106.9782505758537,96.6832789624828,106.89665550365176,110.0909289139721,110.4268714240224,118.65902056347925,134.98074700074238,140.03281982922655,,,,151.05475452980895,149.33507767070543,147.2366586426054,150.8167342138731,142.6012678981159,137.9945110227045,119.10757049838175,112.91770638161724,129.37281493797278,135.35555474213385,126.57792358402354,125.29444556812162,,,116.90943399142478,101.54744864939798,110.51305491303997,112.25762015615423,114.95822834674334,107.24570423606475,96.39053755510298,92.44488658914074,98.36893292478236,100.26548118215896,86.87357488488244,79.35734391444174,88.09845768812178,89.78699336640236,81.97003960231352,,,,96.92915003141326
2011-08-29 21:54:25+00:00,,,,107.50257387860204,115.4664672875458,117.40750492682966,112.38645447450664,132.8747494550438,158.02919879608544,146.13921296377944,137.13747824402137,,109.0538993080126,,130.7766437377241,128.15111397896308,,,,104.53076974421973,100.98061081798927,101.36035200411264,113.6766100939665,122.90578319377084,126.27260469585156,124.72125468123205,109.054448614511,123.41497120344752,130.39050225519404,127.52961512757214,126.8297027795809,109.43826993511813,,,,94.18265774457323,95.45766076981057,98.03211109757817,92.87310385604452,93.59228575186152,88.20092437962883,87.87475552388553,94.46257270543276,108.40477806204876
2011-10-16 21:53:56+00:00,131.69875528636447,113.14266179491962,107.404661244988,117.0935393391043,122.03166230631756,125.11761428826296,132.31175775631135,145.6533655403347,168.02108696524184,173.9968157998291,156.65512439017579,146.62842474098562,136.2485291939932,,,,129.65539426879647,125.03642192530867,122.58466750938679,111.50605976588885,105.66961132813616,104.55185792626531,103.13215592659601,116.89797114455084,123.23522795995248,112.35676602923077,96.7208311586859,113.33944927871067,,,,,98.63302581526315,101.95258901272936,112.4247593375165,102.55417645422324,91.7611093997678,91.51103447735406,91.08229460072363,85.69487050240699,85.39127452712457,85.41775756918422,86.80131664182306,95.9835938934772
2011-11-17 21:54:15+00:00,,,,,123.64498948788815,136.30478727092634,139.92906374512842,155.21545780766323,177.27142631519828,173.06041499489433,162.96787190206572,159.1392270502059,152.85406461190604,152.09934721571565,149.60362858029904,152.8737768335439,143.86841574888717,,,121.64785496213736,119.92486388496636,118.58864829707609,120.96727653670932,130.8568380635937,131.30467536032324,124.5399793368727,110.70326231640705,126.5266315209244,132.11887861946474,127.65105095837266,122.95726437059707,117.30000326486703,110.02708409064803,,,,105.77145615739731,101.14480769116615,104.59207049926572,101.28237570111621,96.60647179478887,92.51611633201334,91.74110332490456,102.12933595974121
2012-01-04 21:55:04+00:00,141.51496367976551,119.9308193127365,112.03019578829668,109.92069043190529,,,,,175.1188006780146,164.6180087241482,158.2268264032464,155.85803797010018,150.04290853281168,147.05476742594195,142.89620624695428,145.9809372940816,137.9648320668468,126.94884237869408,132.9635115326863,135.22919739184894,,,,132.0223892534008,135.36282974299573,116.3437280230391,100.24763006600075,112.24334663806948,118.87267484552869,116.67153804416809,113.71606981634427,101.02631688016383,98.7147943625129,107.22801197588747,112.18371325274659,106.75394544245417,93.74182001301679,,,,92.83980869237863,80.36071318753754,83.82157932860139,97.6549768660988
2012-03-24 21:55:10+00:00,156.17764420096026,135.51724798627345,128.62548245109795,130.78486953757363,134.57508476932912,140.9401687614203,154.656944214871,163.21727570621889,180.59308180892629,172.82591847086104,165.79580963650935,,,,152.64727410022738,156.76947153260545,147.52144149256668,138.7191544453863,137.62289620382228,138.0569598933466,134.56498953639814,125.5307417156315,127.05155937416825,137.1073272687019,135.61092197458885,,,,112.87474379503679,124.24035782827686,130.86533400792257,115.38551541703177,106.40607009693977,105.99763587456269,114.05794743806008,107.11157225517627,100.50531991545313,108.75562459057193,105.44149995778123,109.01742902554653,105.05851230970545,97.04051593449996,98.0962663031207,
2012-04-09 21:54:41+00:00,138.89496355538142,137.26995777306837,123.49353063790278,119.53264178605276,120.92466875793211,131.27438194828494,140.5820914937148,152.1114629582146,171.18924732492798,168.0024971343803,163.9004786861037,166.86170976562,163.7611852451198,156.4715749852768,149.06335433393443,,,131.90916072686446,128.85338346615768,135.23916519210798,137.2614572237815,131.95712219976897,130.88006676528246,140.43499500012868,144.4184521828784,129.60042938740511,112.73875355526376,129.1303551702295,136.2990396976513,130.05678969884374,,,,100.3884888347022,113.07953381885369,109.57255390391808,96.0305974053122,102.1155104235958,109.77094262914993,106.02637629255435,98.31991370235643,96.284738302202,101.64079912923614,112.79382783050708
2012-04-25 21:54:58+00:00,153.5242174443157,137.10558946514413,123.03933757390054,119.14396116997098,,,,,174.4216316660165,163.01352798824053,153.14966137935096,152.6272727059178,151.50053831541035,154.53318202293033,148.47071979067655,148.02838807014984,139.23692578751934,133.29943613681624,130.45948918968097,132.29434236023377,,,,136.57067062308806,142.8405996121977,137.09399438691293,114.99380175583129,124.11925454988862,131.98906916258838,128.4230707300627,116.20273361144669,106.68215097046345,104.43543092621753,104.6175589824742,108.96034994134762,101.32894828002935,96.46069680886994,,,,97.02316142989382,94.99930657671821,95.78430488248907,108.37394294485436
2012-05-11 21:55:44+00:00,138.0179050518244,127.16306542660038,119.37807527534792,116.19783127061572,113.89515432092328,121.30173148040636,139.71031750236634,152.31389591995506,167.88166065793533,157.9098091897542,150.06464857225353,140.8575578000851,144.15828515763633,,,,,133.4597045205742,128.00068053675727,126.59092090821062,127.67731226516108,123.81716205461326,128.42083843831347,135.02049651914584,133.7718970283458,125.18675011545812,105.35599986852313,116.99037535170025,,,,,,92.375244753703,105.67128227180895,96.43524465117962,86.58784793250054,89.425438183366,91.79105507806915,95.6768881288417,91.51012709256531,88.38499827207828,95.54786166127445,102.5399749239527
2012-06-28 21:55:35+00:00,114.64667339519696,105.27551859070005,113.51365313926264,106.85820343823906,,,,136.00217824102333,161.8674539985825,152.14461916226497,153.37790963983034,148.1082706950104,139.19555831498636,138.1035146712967,129.8598487717144,128.4797718860201,121.82140517511006,117.99246625006326,122.47953302548794,,,,122.4321685518728,128.44307289611194,124.77888274079402,108.24064740015655,89.89144521501305,104.62577948594951,97.83014632853329,94.31659062690093,93.28073881174969,77.77208204492054,74.37984317474339,85.33848154642243,91.46457406546435,77.41388706169498,,,,,,,83.15874922147235,105.13803314216976
2012-09-16 21:56:05+00:00,109.62937868878144,91.57579232209572,81.8956137465718,81.168420324073,90.29050917431024,,,,175.82613936837294,161.42913383747634,151.9239883095759,153.37976538849023,148.03094318849526,149.11822662705165,164.02695692224123,162.82276877578957,145.69206018726695,143.805129140154,137.8818150322976,138.5531799749097,,,122.42774801286366,125.66473669626912,130.69033596647162,122.14239931609185,110.80568408947548,116.4562668078976,122.08992414123873,100.71634278911512,98.79548415605156,90.94788009875856,90.3509920217146,96.74406907717677,105.6804123175065,102.23593737696186,96.2750842068451,,,,98.29197354962106,95.47633456491998,92.97368911565702,104.79740111847899
