dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044,satname
2019-02-14 22:14:21+00:00,336.16,316.45,313.93,319.22,318.86,326.20,332.50,339.40,338.23,337.33,331.51,336.56,333.80,327.90,324.34,335.71,338.92,332.16,343.17,346.20,352.79,348.47,338.62,322.41,321.74,317.42,320.76,317.89,329.64,341.88,352.31,356.70,360.48,358.17,354.78,354.93,351.58,372.31,391.02,392.67,384.04,361.24,358.28,355.24,342.40,L8
2019-02-21 22:20:30+00:00,334.95,316.30,314.15,319.55,318.75,325.52,332.43,339.25,337.41,336.86,330.51,334.70,332.11,326.46,322.57,335.71,339.61,331.36,341.33,345.10,351.94,348.98,338.99,324.02,322.92,318.21,320.04,316.38,327.68,338.59,348.53,354.20,358.94,357.65,353.56,354.48,353.86,372.29,390.80,393.24,385.06,367.71,372.84,355.24,342.40,L8
2019-03-10 22:07:41+00:00,332.67,314.53,310.45,317.65,315.64,322.21,326.87,338.26,331.94,335.59,329.14,328.31,326.93,325.36,321.22,335.21,339.08,328.15,341.15,343.61,351.35,349.90,339.12,326.05,322.89,320.73,322.78,318.16,327.24,338.91,348.62,354.56,358.44,358.26,354.03,355.20,352.76,369.30,390.76,394.47,386.40,369.37,385.22,357.21,345.59,L7
2019-04-02 22:13:06+00:00,325.13,312.41,309.34,315.24,315.22,321.40,323.63,337.43,328.36,335.43,327.42,326.95,324.20,323.02,318.05,335.67,336.36,325.13,339.81,341.84,349.63,351.25,341.02,328.27,326.88,324.99,327.67,324.50,332.94,337.28,345.65,351.95,357.85,356.87,352.43,355.71,353.84,372.39,394.42,399.42,394.68,377.97,400.66,,,L7
2019-04-11 22:06:36+00:00,324.10,311.90,308.85,315.19,315.17,321.61,323.63,337.43,328.36,335.43,327.04,326.25,323.04,321.70,317.94,334.07,334.61,325.32,338.83,341.81,349.15,351.25,341.02,328.27,326.88,323.94,326.22,324.65,332.45,337.92,345.21,352.91,356.07,355.28,351.24,355.71,353.84,372.39,394.42,399.79,392.71,376.78,391.43,370.09,363.14,L7
2019-04-19 22:14:02+00:00,325.43,312.38,309.67,316.36,315.17,321.61,323.63,337.43,330.13,336.22,328.12,326.32,322.08,323.24,321.36,334.42,335.83,325.69,340.49,342.71,349.39,352.42,341.69,328.15,325.39,324.42,326.76,326.58,333.42,339.45,345.50,352.20,355.90,355.34,351.45,356.06,354.98,374.43,399.95,402.71,392.71,376.78,391.43,370.09,363.14,L8
2019-05-05 22:14:04+00:00,326.02,312.24,309.17,315.18,315.16,322.51,324.28,336.96,330.31,336.12,327.98,326.46,322.49,323.95,320.30,332.72,334.73,325.89,339.36,342.98,348.70,351.41,338.37,324.69,323.94,323.06,327.06,327.37,334.34,340.89,346.19,352.39,355.83,354.65,351.84,356.74,356.00,376.57,401.03,404.33,392.71,376.65,387.97,370.09,363.14,L8
2019-05-12 22:20:20+00:00,324.68,311.21,308.91,314.95,315.08,322.17,324.42,335.64,330.03,334.70,328.13,326.69,322.43,323.72,320.20,330.89,332.95,325.38,338.73,342.35,347.72,350.49,338.27,323.60,322.76,322.45,326.41,326.80,333.98,340.52,345.90,351.71,354.67,353.93,350.59,355.48,354.98,375.51,399.11,403.47,390.72,375.81,382.61,370.10,364.27,L8
2019-05-20 22:11:18+00:00,323.81,310.30,308.11,313.63,314.98,321.79,323.84,334.30,330.03,334.70,328.13,326.69,321.11,321.45,318.74,327.71,330.99,323.86,338.73,340.31,346.40,347.62,337.08,323.60,322.76,322.45,326.41,321.72,333.98,336.07,341.73,348.16,354.67,351.60,348.68,353.94,352.68,375.51,399.11,403.47,390.72,374.90,378.45,362.50,364.27,L7
2019-05-21 22:14:15+00:00,323.81,309.38,309.04,315.38,316.06,322.71,325.18,334.30,330.03,335.30,327.98,326.71,321.06,320.92,318.00,328.41,331.44,323.80,337.26,340.21,345.80,346.65,337.48,322.65,323.18,322.71,325.25,320.01,331.95,334.63,339.82,346.25,352.77,349.96,348.02,353.66,352.45,376.08,399.23,403.78,391.65,374.95,376.74,362.87,368.96,L8
2019-05-28 22:20:29+00:00,323.42,309.00,309.28,315.56,317.15,322.65,325.31,333.66,330.04,335.06,328.71,327.14,321.06,321.05,317.91,327.96,331.17,323.80,336.86,340.14,345.22,345.96,337.08,321.91,323.22,322.80,325.06,319.35,330.37,334.29,339.14,345.31,351.61,349.34,347.37,353.30,351.96,375.86,399.56,404.58,393.18,376.01,376.83,364.82,368.41,L8
2019-06-22 22:14:28+00:00,324.48,309.71,310.61,316.41,318.20,323.87,326.68,335.24,331.70,336.31,329.94,328.16,322.25,321.71,318.12,328.17,332.41,324.41,336.84,340.29,345.27,346.38,337.26,322.13,323.93,322.92,325.79,319.75,330.27,334.42,339.76,345.47,351.86,349.55,348.43,354.56,353.54,377.81,401.72,406.46,394.90,376.94,377.02,367.67,373.33,L8
2019-07-07 22:09:32+00:00,320.95,308.88,310.74,314.77,317.41,323.22,324.96,333.49,329.34,334.15,329.67,327.42,320.83,321.23,317.42,326.04,331.29,323.76,335.69,340.08,344.86,345.40,334.67,318.53,322.84,319.88,325.85,318.63,330.02,332.42,335.00,342.89,345.35,348.38,347.98,355.76,355.18,379.46,399.72,405.70,397.73,379.39,377.02,367.67,364.52,L7
2019-07-08 22:14:32+00:00,320.21,307.88,309.31,313.16,315.93,321.83,323.34,331.31,327.95,332.03,328.43,327.42,320.83,318.64,315.01,322.87,331.29,323.76,334.63,338.65,343.10,344.02,334.41,318.00,321.78,318.08,323.96,318.63,327.08,330.94,333.49,341.47,343.61,346.44,346.82,353.92,352.74,377.45,398.55,403.78,394.72,377.26,374.65,364.27,360.83,L8
2019-07-15 22:20:44+00:00,320.55,308.68,310.04,313.52,316.74,322.51,324.94,332.32,328.71,332.62,329.23,327.98,321.36,318.63,314.95,322.87,331.89,323.71,334.28,338.39,343.20,344.50,334.22,317.59,320.91,318.05,323.70,319.25,327.29,331.68,333.87,341.44,343.74,346.29,347.00,353.92,353.09,377.51,398.52,403.83,394.68,376.79,372.88,362.51,362.07,L8
2019-07-16 22:03:00+00:00,319.69,308.23,310.45,313.21,316.87,322.76,325.35,332.32,328.71,332.62,329.23,327.98,321.12,318.19,313.98,322.75,331.55,323.18,334.00,338.57,343.14,344.82,334.44,317.59,320.91,318.05,322.92,318.59,327.07,330.61,333.01,340.03,342.34,345.25,346.30,353.24,352.01,377.51,398.52,403.83,394.68,375.64,370.55,360.23,361.36,L7
2019-07-23 22:08:55+00:00,320.10,308.74,310.53,313.21,316.87,322.76,325.35,332.32,329.19,333.22,330.32,328.59,321.55,318.61,313.89,324.22,331.94,323.34,334.00,338.57,343.14,344.82,334.44,316.93,319.90,318.05,323.03,318.20,326.85,331.61,333.52,340.19,342.26,345.25,346.30,353.24,352.01,378.08,399.05,404.20,395.02,375.84,369.12,360.58,361.97,L7
2019-07-31 22:20:50+00:00,320.31,307.04,308.08,310.78,315.79,321.47,323.75,332.43,329.16,333.68,330.43,328.40,321.98,318.95,313.85,324.54,332.42,322.84,332.88,338.84,343.59,345.64,334.33,315.89,318.15,318.17,323.03,318.20,326.85,331.60,333.06,339.36,340.93,343.24,344.80,350.48,352.77,377.55,399.82,404.81,394.22,375.84,369.12,360.58,361.97,L8
2019-08-08 22:08:16+00:00,322.06,308.26,308.81,313.01,317.45,322.34,324.67,333.68,330.36,333.68,330.43,328.40,321.98,319.54,314.90,325.74,333.95,324.25,333.87,339.25,344.23,346.28,335.96,316.34,318.15,318.17,323.03,318.20,326.43,331.36,333.65,339.93,341.27,343.76,344.42,350.68,352.41,377.19,399.82,404.81,394.22,375.84,368.55,359.90,361.86,L7
2019-08-17 22:01:42+00:00,322.15,308.46,308.72,312.76,318.17,322.47,324.45,333.75,331.46,335.03,331.54,327.99,322.46,319.74,314.62,325.48,334.22,324.40,333.67,339.77,344.24,346.23,336.52,316.12,318.07,317.77,322.68,317.21,326.07,331.36,333.65,339.93,341.07,344.11,344.84,350.74,352.16,377.46,399.79,404.40,393.29,374.58,368.55,359.90,361.86,L7
2019-08-24 22:07:35+00:00,321.25,307.44,307.53,311.63,317.85,322.23,323.92,333.36,331.51,335.17,331.35,326.93,321.37,318.67,313.88,324.69,331.98,323.61,333.83,339.15,343.28,345.77,336.21,314.84,317.13,315.75,321.62,315.49,324.44,330.04,333.38,339.17,339.90,342.51,343.93,350.70,351.22,377.84,400.51,403.62,391.67,371.14,362.66,357.35,360.13,L7
2019-09-09 22:06:54+00:00,321.12,307.03,308.71,311.81,318.67,323.34,325.68,333.15,334.14,334.80,331.11,328.97,322.52,318.16,313.30,324.32,331.36,323.65,332.95,338.41,342.29,344.99,335.72,312.92,315.43,314.10,319.54,314.66,322.58,329.18,332.64,337.75,338.63,341.05,342.69,349.25,349.52,376.34,399.31,402.09,388.94,369.47,360.59,355.64,358.99,L7
2019-09-10 22:14:51+00:00,321.33,306.69,308.14,311.27,318.30,323.08,325.58,333.45,333.93,334.70,331.06,328.77,322.21,318.25,313.16,324.06,330.84,323.09,332.57,337.78,341.89,344.13,335.58,312.56,314.72,312.88,318.83,313.71,321.41,327.93,331.94,337.27,338.27,340.16,342.69,349.25,349.52,376.34,399.31,402.09,388.94,369.47,360.59,355.64,358.99,L8
2019-10-03 22:21:09+00:00,321.97,306.92,308.92,311.81,318.18,322.94,326.34,333.25,334.15,333.68,330.54,328.26,322.23,317.46,313.01,324.42,330.91,322.82,332.63,336.58,340.56,342.75,334.81,311.23,312.77,311.35,317.49,312.35,319.33,328.02,331.97,337.15,338.21,340.36,341.55,347.69,347.78,373.77,397.40,399.54,385.20,366.30,357.83,354.23,358.16,L8
2019-10-04 21:59:38+00:00,321.97,306.92,308.92,312.37,318.87,323.55,326.82,333.57,334.47,334.05,331.10,328.70,322.72,317.43,313.01,324.42,330.91,322.82,332.86,336.41,340.43,342.63,335.00,311.63,313.11,311.78,317.88,312.52,319.15,328.02,331.97,337.15,338.21,340.51,341.44,347.60,347.49,372.47,396.66,398.50,383.85,364.69,356.89,354.23,358.16,L7
2019-10-19 22:21:11+00:00,321.35,306.28,309.16,311.68,319.30,323.66,327.47,333.59,333.84,333.14,331.21,329.15,322.72,316.63,311.51,324.68,331.23,321.85,331.45,334.79,339.37,341.38,334.31,310.69,312.66,310.83,317.04,310.32,317.09,326.61,330.55,335.19,336.37,339.02,340.09,346.83,345.92,371.05,393.14,395.82,382.58,363.21,355.05,352.15,357.05,L8
2019-11-29 22:14:55+00:00,323.04,307.95,310.28,312.07,319.75,324.48,328.86,336.76,335.63,333.95,332.06,329.83,324.54,315.93,310.28,324.94,333.81,322.17,331.77,334.26,339.71,343.40,335.73,310.60,310.40,307.92,315.36,310.16,314.19,325.14,330.41,335.27,335.56,339.42,340.58,346.23,344.71,368.52,391.02,391.81,379.48,357.73,349.13,347.61,353.48,L8
2019-12-06 22:21:06+00:00,323.49,308.89,310.64,313.23,320.47,325.70,329.70,337.95,336.63,334.52,331.39,330.12,324.34,316.39,311.89,326.13,334.61,322.31,332.66,334.43,340.52,344.16,335.94,311.07,311.39,308.62,315.82,310.58,315.07,326.22,331.30,336.42,336.75,340.11,341.17,346.45,344.72,367.71,391.46,391.60,380.01,357.96,350.75,349.36,353.92,L8
2019-12-22 22:21:03+00:00,322.11,307.70,308.99,311.80,319.23,325.17,329.12,336.97,335.05,332.98,329.59,327.79,322.36,315.15,312.12,326.50,333.25,321.29,332.62,333.48,339.83,342.47,335.18,310.08,309.73,306.79,313.80,309.69,314.76,325.93,330.89,335.87,336.21,339.33,339.44,344.34,341.45,364.51,388.02,388.49,378.46,356.18,349.78,347.41,350.95,L8
2020-01-07 22:20:59+00:00,323.61,307.53,310.17,315.43,322.20,328.55,332.49,340.73,338.61,337.19,332.33,328.58,322.94,316.48,314.16,328.31,333.39,321.81,333.25,334.72,341.34,344.05,337.21,312.07,309.78,309.22,314.22,309.39,315.61,326.73,333.04,336.64,339.96,340.46,339.86,345.44,342.62,364.15,390.67,391.14,380.36,357.82,350.79,349.29,355.23,L8
2020-01-23 22:20:55+00:00,325.96,307.62,309.25,316.52,322.15,329.03,332.05,341.01,339.06,337.09,331.08,327.72,322.99,316.11,316.11,327.84,334.31,322.18,333.79,334.46,341.21,342.93,337.60,312.11,309.65,306.66,312.55,307.93,313.25,324.79,332.56,336.84,340.92,340.70,340.06,345.33,342.78,362.01,388.43,388.87,378.64,355.01,351.49,348.92,354.34,L8
2020-03-03 21:58:28+00:00,325.01,308.92,312.97,318.77,324.04,333.64,335.23,340.80,338.15,336.80,332.18,329.93,323.86,315.73,316.77,327.86,334.09,321.18,334.38,332.48,339.36,339.35,333.20,311.08,308.98,307.18,312.49,309.14,312.51,323.65,332.92,336.96,342.59,341.62,341.61,347.34,341.09,359.68,386.33,387.04,377.25,355.77,352.57,351.63,355.48,L7
2020-03-04 22:14:32+00:00,326.82,309.94,314.07,319.66,324.92,334.50,336.18,341.50,339.09,338.00,332.87,331.01,324.92,317.00,317.85,329.12,334.50,322.48,335.52,332.48,339.36,339.35,333.20,311.08,308.98,307.18,312.49,309.14,312.51,323.65,332.92,336.96,342.59,341.62,341.61,347.34,341.09,359.68,386.33,387.04,377.25,355.77,352.57,351.63,355.48,L8
2020-03-11 22:20:40+00:00,328.06,312.34,314.91,321.32,325.41,335.64,338.76,342.71,340.32,338.67,333.82,331.15,325.96,318.13,323.35,331.73,337.85,323.95,338.85,333.84,339.31,341.07,334.44,314.57,314.77,309.27,313.93,311.00,315.28,326.25,335.41,341.28,343.53,343.44,342.04,351.82,348.85,359.80,386.37,393.15,378.57,356.60,355.20,353.99,357.53,L8
2020-04-04 21:56:41+00:00,328.47,312.53,314.00,321.24,324.24,336.45,340.60,344.52,340.52,339.07,334.01,331.50,326.28,320.01,325.59,332.21,338.81,324.74,339.94,334.06,340.81,342.61,334.07,315.38,315.97,309.23,313.08,311.40,315.34,325.48,334.06,342.16,344.43,343.45,342.31,353.75,353.18,365.35,388.76,397.99,384.51,365.22,362.16,359.59,360.27,L7
2020-05-14 22:20:12+00:00,329.65,313.34,313.65,322.16,324.50,337.05,339.97,345.14,340.56,340.02,333.51,331.58,326.20,320.05,324.14,330.83,335.12,324.94,339.40,333.52,339.96,342.98,334.62,316.25,317.08,307.92,312.10,309.40,314.11,323.09,334.50,343.10,346.77,344.50,343.46,353.70,354.52,366.48,393.32,403.14,392.28,371.11,367.97,363.97,363.28,L8
2020-05-15 21:48:04+00:00,331.78,314.63,314.71,323.61,325.34,337.66,340.50,345.14,340.56,340.02,333.51,332.50,327.31,321.06,325.09,331.91,335.12,326.86,339.58,334.29,341.13,342.98,334.62,316.25,317.08,307.92,313.06,309.95,315.46,324.31,335.31,343.47,348.71,346.18,345.66,354.08,354.52,366.48,393.32,403.14,392.28,374.27,371.46,366.10,364.98,L7
2020-05-22 21:53:49+00:00,332.44,313.86,312.99,322.64,323.90,336.65,340.50,345.14,340.56,340.02,333.85,331.94,327.01,320.58,323.49,331.11,333.76,325.52,336.80,333.28,340.83,342.98,334.62,316.25,317.08,306.43,313.76,308.85,315.01,324.71,335.31,342.78,347.74,345.84,346.20,354.09,354.52,366.48,393.32,403.14,396.65,377.53,373.21,366.73,362.45,L7
2020-05-30 22:20:16+00:00,331.47,312.55,312.22,322.69,322.84,336.46,339.57,344.62,339.62,339.69,333.50,331.80,327.46,321.42,323.90,331.73,334.24,325.84,337.54,332.95,341.29,343.40,335.61,316.80,317.24,306.44,313.92,308.97,314.99,324.62,335.11,342.10,348.14,346.35,347.58,354.74,356.03,370.80,398.23,406.74,400.02,379.68,375.49,368.76,364.83,L8
2020-05-31 21:47:06+00:00,332.71,313.15,312.93,323.57,322.84,336.46,339.57,344.62,339.22,339.94,334.53,331.82,327.82,321.42,324.24,332.82,335.21,326.79,338.43,332.95,341.29,343.40,335.61,316.81,317.14,306.07,313.35,308.43,314.65,325.15,335.74,344.15,349.81,346.35,347.58,354.74,356.03,374.78,401.35,408.02,401.80,381.59,377.12,370.64,366.71,L7
2020-06-07 21:52:52+00:00,333.08,312.27,312.65,322.27,321.28,334.54,337.87,342.23,338.96,339.20,335.04,331.21,327.57,321.29,323.60,332.18,334.18,327.07,336.04,331.41,339.99,342.61,333.96,316.75,316.52,302.45,312.08,307.41,313.67,323.87,334.85,343.35,349.18,346.00,347.51,354.83,358.45,379.81,405.79,411.13,404.32,384.40,377.42,371.01,367.70,L7
2020-06-08 22:14:11+00:00,332.51,311.41,313.13,321.32,320.88,332.90,336.75,341.01,337.73,337.07,334.10,330.38,326.67,320.07,322.56,330.69,333.84,325.49,334.52,330.67,339.64,341.53,334.06,315.34,315.01,301.66,311.45,306.75,313.31,323.67,333.50,341.65,348.21,346.39,347.78,354.78,358.68,381.28,407.30,411.86,404.66,384.33,376.80,370.52,366.82,L8
2020-07-02 21:45:13+00:00,334.38,312.57,313.96,322.85,323.18,333.98,338.33,341.83,339.78,337.91,335.60,332.96,328.65,321.62,322.93,330.33,334.36,326.09,334.37,332.10,341.21,342.69,334.74,315.85,316.57,303.50,313.26,307.31,314.14,324.30,332.87,341.90,348.37,347.03,351.80,355.73,363.99,386.34,411.94,415.88,407.47,387.69,379.81,374.07,368.00,L7
2020-07-09 21:50:59+00:00,337.84,314.82,314.54,323.55,323.23,331.73,338.54,342.13,340.12,337.22,334.85,332.47,328.45,322.78,323.42,331.57,334.25,325.87,334.70,331.69,341.33,342.23,334.73,315.58,317.36,303.57,313.65,307.43,314.58,323.97,333.00,342.37,349.24,347.34,352.83,356.62,366.80,390.05,414.61,417.92,408.49,388.79,381.10,375.01,368.64,L7
2020-07-10 22:14:27+00:00,336.54,313.72,314.76,323.39,323.54,331.99,338.03,342.19,339.69,337.20,334.98,332.03,327.21,322.30,322.58,331.93,333.45,325.42,334.12,331.83,341.56,342.65,335.46,314.87,316.89,304.61,313.96,307.62,313.93,323.33,332.81,341.49,349.34,347.79,353.75,357.68,367.42,390.84,415.60,419.06,409.07,389.04,381.22,375.46,368.83,L8
2020-07-17 22:20:40+00:00,337.13,314.38,316.83,325.22,325.27,332.41,338.61,342.72,340.78,338.31,335.96,332.44,327.91,322.36,322.55,332.76,335.00,325.84,335.37,332.89,342.04,343.44,335.95,315.75,317.40,305.98,314.38,308.56,314.80,324.34,333.04,342.64,350.35,350.31,354.96,359.96,369.55,392.06,417.01,420.43,410.38,390.47,383.01,377.06,370.59,L8
2020-07-18 21:44:15+00:00,337.43,315.05,318.82,326.47,325.27,332.41,338.61,342.72,340.78,339.06,335.96,332.44,328.18,322.67,323.50,332.76,336.20,326.39,337.72,332.89,342.04,343.44,335.95,315.75,318.37,306.74,315.06,309.18,315.48,326.34,335.29,344.26,351.99,352.52,354.96,359.96,369.55,392.06,417.01,420.43,410.38,390.47,383.01,377.06,370.59,L7
2020-07-25 21:50:00+00:00,337.41,314.31,319.63,326.68,325.84,332.03,338.80,343.50,341.46,338.72,335.72,332.60,328.21,323.08,323.58,333.12,334.06,325.90,337.03,331.93,342.06,343.22,335.87,316.92,319.54,307.60,315.35,308.77,315.09,326.31,336.12,344.61,353.31,353.58,355.93,360.83,371.97,394.09,420.15,423.10,412.70,392.33,385.14,379.16,369.27,L7
2020-07-26 22:14:32+00:00,338.17,314.71,321.15,327.59,326.94,332.61,339.26,344.28,342.75,339.44,336.19,332.95,328.52,323.11,323.72,333.49,335.42,326.17,337.19,332.65,342.87,344.50,336.63,317.30,319.47,308.72,315.81,309.67,315.65,326.98,336.29,345.13,353.99,354.36,356.87,361.24,372.16,394.68,420.97,424.09,413.73,393.53,385.56,380.04,369.60,L8
2020-08-10 21:48:59+00:00,336.02,312.67,319.40,325.84,325.91,332.61,339.26,344.28,342.75,338.70,336.09,332.10,327.23,322.45,323.02,332.37,333.04,324.28,336.23,331.86,342.87,344.50,336.63,317.30,318.84,308.58,315.48,308.99,315.42,326.27,335.46,343.79,352.70,353.28,356.87,361.24,372.16,394.68,421.20,424.19,413.57,393.41,385.44,379.60,367.96,L7
2020-09-04 21:41:12+00:00,335.38,312.08,319.13,325.70,325.34,331.65,338.33,343.74,341.99,337.87,335.44,331.10,326.43,321.75,322.06,331.33,332.61,323.72,335.63,332.15,343.79,344.97,337.97,319.11,320.27,309.64,316.84,310.61,317.06,328.12,335.46,343.79,352.70,353.28,358.76,363.94,375.62,397.46,423.82,426.85,417.02,396.55,387.03,379.38,366.16,L7
2020-09-19 22:21:03+00:00,335.38,311.88,319.67,325.25,325.15,331.03,337.19,343.73,341.36,337.78,334.46,330.44,326.16,320.37,319.82,331.33,333.51,323.85,333.98,331.74,343.85,345.02,338.32,318.69,319.23,310.86,316.49,309.88,316.73,328.46,336.45,344.32,354.66,354.71,358.58,361.13,373.68,396.77,423.08,424.81,415.45,394.71,384.75,379.38,366.16,L8
2020-09-20 21:40:08+00:00,335.07,311.81,319.67,325.25,325.15,331.03,337.19,343.17,341.66,337.74,334.73,330.28,325.99,319.82,319.40,330.64,333.80,323.85,333.98,331.74,343.85,345.02,339.02,318.68,319.69,311.69,316.51,309.68,317.02,328.43,336.04,343.68,354.66,354.71,358.58,361.13,372.33,396.57,422.74,424.47,414.87,393.80,383.29,377.49,364.53,L7
2020-11-06 22:21:05+00:00,334.48,312.21,320.01,325.47,326.21,330.86,336.57,342.26,341.47,337.37,334.14,329.48,325.31,318.80,318.46,330.52,334.28,323.62,334.51,332.57,343.42,344.43,338.78,318.27,318.99,311.06,316.19,308.87,316.86,328.77,337.13,343.68,354.66,354.71,358.58,361.11,372.60,397.25,424.23,425.60,416.05,394.17,383.52,377.67,364.77,L8
2020-12-09 21:34:42+00:00,329.83,310.14,322.02,327.21,330.28,332.21,338.80,344.95,343.87,338.72,334.02,328.53,324.54,318.48,317.40,330.11,335.89,322.84,338.82,336.35,345.74,346.44,340.65,319.44,321.00,316.44,318.19,311.71,318.22,329.70,336.12,342.75,355.53,357.24,361.67,368.47,378.49,397.50,422.61,425.99,413.97,394.33,383.14,376.50,361.64,L7
2021-01-17 21:38:05+00:00,324.29,306.86,315.33,318.68,324.50,329.43,334.05,342.29,342.87,336.51,332.14,325.28,320.68,315.13,312.65,326.79,332.91,319.82,330.49,332.47,342.43,342.96,337.77,320.80,319.93,315.56,314.77,305.88,312.88,322.84,331.46,337.83,348.94,350.16,352.38,361.10,369.87,394.30,420.31,423.29,412.34,391.18,377.60,367.43,352.48,L7
2021-02-18 21:35:43+00:00,323.75,307.14,310.05,312.97,318.07,325.71,331.59,336.82,337.97,335.32,329.35,323.85,320.77,313.95,310.31,326.08,335.91,322.99,334.93,336.23,339.49,341.31,335.74,319.20,319.18,317.00,313.97,304.02,310.94,322.46,331.10,337.60,348.31,350.58,348.70,360.44,366.93,392.02,416.56,417.93,406.06,387.71,373.75,366.79,351.37,L7
2021-03-07 22:14:32+00:00,323.88,308.09,309.31,312.55,316.29,326.17,332.02,334.90,337.11,333.92,328.47,324.82,321.48,312.76,310.01,326.17,335.91,322.99,334.50,332.88,335.04,338.54,332.31,315.02,314.27,308.10,299.80,295.00,303.82,315.79,326.36,332.71,348.31,350.58,348.70,351.83,357.60,385.16,415.37,417.98,406.66,391.64,381.42,373.33,357.12,L8
2021-03-15 21:27:36+00:00,325.48,308.09,309.31,312.55,316.29,326.17,334.76,336.33,337.76,335.58,329.66,325.82,323.12,316.01,311.99,328.99,335.91,322.99,334.50,332.88,335.04,341.00,333.35,315.95,315.19,308.98,301.81,297.66,306.88,318.94,329.49,332.71,348.31,350.58,348.70,351.83,362.17,389.57,418.19,421.48,412.69,394.85,381.42,373.33,356.93,L7
2021-03-30 22:20:34+00:00,327.38,309.08,309.06,313.44,315.83,327.97,336.96,337.06,336.36,337.25,329.89,328.23,324.73,320.40,313.63,330.44,335.26,323.33,340.46,333.09,336.85,340.94,331.89,317.16,314.26,306.47,298.76,297.50,306.20,317.21,329.60,331.00,345.59,354.70,358.71,360.50,363.26,388.73,419.85,435.78,433.10,405.01,397.62,378.45,359.97,L8
2021-03-31 21:26:18+00:00,327.27,308.91,308.24,312.42,315.62,327.97,336.96,337.06,336.36,337.25,329.34,327.19,323.43,319.57,314.31,332.74,333.70,323.47,338.26,332.92,336.85,340.94,331.89,317.16,314.26,306.13,300.11,298.63,308.57,318.38,328.60,332.16,345.31,353.68,358.58,360.50,363.26,388.73,419.85,435.78,431.69,407.16,397.72,375.54,358.95,L7
2021-04-07 21:31:54+00:00,326.82,307.54,308.24,312.42,315.62,327.97,335.66,335.40,335.04,336.47,329.60,328.00,323.42,319.41,315.00,331.46,333.03,323.47,338.26,332.92,336.85,339.94,330.58,315.06,313.28,306.46,302.45,300.25,309.88,319.44,328.68,332.19,345.31,353.68,358.58,362.73,365.20,390.16,420.91,436.15,432.58,411.23,398.48,375.32,358.78,L7
2021-04-16 21:24:58+00:00,326.82,307.54,308.24,312.42,315.62,327.97,335.19,335.28,334.10,335.52,329.37,328.19,323.77,320.67,316.11,331.47,333.03,323.47,338.26,332.92,336.85,339.51,331.32,314.37,312.00,305.85,304.53,302.35,310.75,320.36,329.01,332.19,345.31,353.68,358.58,363.38,366.01,391.60,422.02,437.12,434.12,414.55,400.22,376.33,358.98,L7
2021-05-02 21:23:37+00:00,327.12,308.37,308.24,312.42,315.62,327.97,335.19,335.31,334.97,336.28,332.59,329.37,324.79,321.15,317.06,331.90,333.27,323.72,338.26,332.92,336.85,339.51,331.33,313.91,313.42,307.71,306.43,303.40,311.25,321.19,330.29,334.97,345.31,353.68,358.58,363.38,366.01,392.98,426.74,439.39,436.20,416.36,400.24,376.87,360.26,L7
