,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
280,2015-08-05 22:19:12+00:00,,,,,,200.1198734318379,190.67000281289899,187.73339381629717,185.619172146148,178.76173266969812,,134.490814627107,130.81278412905323,126.43009708210212,125.16021308766668,124.01586078187492,123.12317548943633,126.08260075727674,123.47195857295091,123.38336365439245,121.7050570018225,123.58372354124992,,125.29815587592084,130.23537304726187,130.30552152862052,129.71892757483553,127.92783116534994,133.2424229666381,147.71506544772055,140.64264281726233,134.53105102135825,129.3642277907015,139.67670458872854,152.7195200874617,157.68656428873612,159.74391158603754,170.88065281498126,178.8587180418716,181.87589196266993,177.43365062875625,176.09748316066572,176.83569231671012,169.0628397144762,160.10829552471185,156.55739486154613,147.6026599068673,140.4182278294777,159.88418340757238,153.10550118375,132.48449226602085,252.2291073009547
281,2015-08-14 22:13:07+00:00,133.61664663228996,,174.6713557232959,,178.76038577507072,158.86968827372874,,,,,151.5980273976591,137.50648520726926,131.151875367915,127.86894747514683,151.95974444744235,142.93424631696308,167.38687184334785,138.5315415705788,136.84303944325742,123.72998303769452,125.76212819084478,118.62590264257375,,130.63003507080882,128.29161205744492,120.30821373427366,121.60742577008588,121.78641119992469,121.73698071537933,132.80391621393497,128.0290776984824,123.59582977430861,115.59396338729786,115.28497002352555,127.26284705662255,130.01925960586857,131.245825768039,139.81272500885873,148.9246120830444,152.078213807521,149.74768969224507,136.93245983977442,139.43684695747328,146.2759152119504,141.48445037332056,130.16761489088148,137.5134180986888,141.9936935732174,136.29683633230692,132.42197758773642,138.990810242301,221.43266344701357
282,2015-08-22 22:13:15+00:00,,,,,,,211.0269447002451,181.4570628644065,188.30549528889003,192.37402233773952,,119.25091295955318,,,,,,,,,,,212.11195462190494,,,,138.55686550881472,,,,,,,,,,,,,,,,,,,,168.67480824579476,171.97183172481266,178.1300807040194,170.46997107931443,147.57598710017402,247.74141361974426
283,2015-08-30 22:13:13+00:00,,,,208.9864216516218,195.44759098584302,162.0021138804256,,149.8605271907672,146.00979061158236,135.08339335639369,123.97322910101359,124.17140961122948,133.10480914884843,144.13677040249613,146.30113453599802,162.0652010847823,156.65539661879677,141.26514411482253,135.3812402818645,128.85954703248632,125.17074932156561,127.45341177679461,126.1699445358017,127.60911493157539,135.0841781450679,133.9031271067223,127.303805735162,127.5631644551967,125.73103398340558,121.76684307549525,131.42453719652747,128.8186172380867,137.47161274896462,128.11442020635968,128.0534794803566,127.00574726355596,128.7146222057442,134.05188415402625,135.2508180437427,143.16026680738602,133.6234041708555,130.20817625083853,128.62178028513338,126.63349137155836,128.41174452720688,130.046883323072,133.7502705222148,131.80183109315965,140.33623663742145,131.67861330383744,127.18526146709762,230.88069453863895
284,2015-09-06 22:19:26+00:00,,227.34595227563776,,217.82638993401662,208.1833680577593,196.2860915953114,185.33915381023996,171.7924162903634,162.66528833660243,163.0855189777222,162.14426686019448,,166.82366940687984,164.99561000093902,161.21963585273647,164.32440330798477,175.65747296938105,172.34008384566962,172.97603241802616,169.3984777207147,163.98241537651828,162.90418329785106,160.3551206436995,169.38500675349079,178.4141947930604,183.34723206905306,,168.95056881019227,164.4908211483969,159.3989593761036,160.52370426676146,159.28960676664036,165.5253086785927,168.96670434626327,159.23271623163237,155.07606456674836,159.04158803386815,179.5073692546244,187.9878443682525,186.52095429689936,,166.31859869734805,155.2017031746034,160.2067177813392,165.2834317625033,163.31239391593073,156.86639639961177,161.01948333612972,167.25082879112387,165.556551287372,156.91944092497943,253.7451661826209
285,2015-09-07 22:13:17+00:00,,,,,,,,,,,,126.20984604325267,,,,,,140.96437683216195,145.62142770541365,143.25335393879595,146.02228640453845,131.1395160116643,131.43713587354978,143.5798573733639,147.9770098726836,155.58483246235085,,,,,,145.11478080488448,149.70269741672325,161.05126742005618,145.19189123979413,152.47115443437957,149.8187342929472,158.05605322896696,168.308764604957,169.08959029487994,,,,,,149.37105218513415,146.8674048146773,150.4368863578651,156.3290501701386,152.5394469304459,145.46671045342237,227.80350222907103
286,2015-09-23 22:13:22+00:00,,,192.80017159278103,187.40658955564686,193.24000054497327,185.86878313849473,178.22179670709875,167.00538264359312,155.36449811708476,150.24376058814553,,,,,,,147.51452729040255,148.7487252045977,143.25174543456262,147.91719086880545,148.21960364495203,153.48244787103874,153.5105931180749,146.40039086425196,,,,,,158.31978630318994,156.2420073888149,149.36832839442434,148.45399820894528,154.0072560997466,143.05030773371215,151.13126652644155,157.22253831907793,158.07002027793675,,,,,,160.84097944535893,154.6091776363225,153.09970918373625,154.7277503889613,159.5504734687193,168.37549879206173,153.62612611902034,153.81780677129035,268.3072959936803
287,2015-10-01 22:13:25+00:00,,,,,,,,,,,,,186.33338173195688,172.90626085498917,144.20446104542629,133.90498384461148,143.56562651673198,131.76127938861174,127.41661338553826,126.72024280527073,141.8781830442952,148.29454656907478,149.82197103802645,157.50125905965754,140.83326630041344,128.82307604119683,129.52768483065188,129.240386810171,138.0844829361725,145.484974495027,142.53323797024444,126.35286633876315,127.8219420322992,139.88919835530004,149.90558351359243,151.42475789535843,171.87293973210217,181.77664491764799,181.07701567211166,202.70230193576032,,196.1999561120346,189.1073948473968,184.16398802659194,175.0299809490632,167.56248220672484,171.33912887992048,,,,,
288,2015-10-25 22:13:47+00:00,129.83700650363807,,,,,,,,,,,122.05818243274351,,,118.80456246836613,120.21253009603112,123.73586910265385,121.02828475499211,116.21990591477345,,,,,119.44065938434801,123.47513026972453,121.24837444071048,117.0793045164443,119.75636226601145,125.37608429428184,121.68473856748054,121.8540349950944,114.62212087728128,,,,,,,,,135.48660687430242,,,134.04447743762785,124.34875981274291,,,,,,,
289,2015-12-03 22:20:33+00:00,,,,,,,226.71469085263124,209.54710455185284,198.3483695425152,186.81857536121578,187.2569105424081,196.88746961916198,197.4633486155217,201.79638673610026,189.84790146720783,192.42891196221584,,,,,199.1975979221225,195.61683816155147,196.74244535686034,193.06726772776832,184.64637115360756,184.3237126172802,196.77200261988628,,193.7962610845099,,,,,190.87044209529924,193.68550776813294,191.55236954920946,187.61321940731935,195.73374825340449,205.34414778791322,204.4626123438182,229.85627138394568,,,,,,,161.65978618666495,162.6300024195209,169.4650392972849,169.7049165401843,276.8737595944888
290,2015-12-04 22:13:33+00:00,213.06598667281503,222.17726777966163,223.92160065705608,217.67020835810592,221.51390528277065,217.6154659098588,206.996924883622,194.65926676497736,179.76445875779308,178.23052388030527,176.6145198815804,178.48711660747105,179.71127149008367,179.03398118367585,175.6107553541843,179.3188549741978,178.8961616769597,177.5152512243537,184.51366457944556,,194.35602000872305,193.0586199266705,189.82404228114686,186.3327926406987,177.3210921889043,176.0661100781582,181.386266879353,189.77148525804088,181.11158713865098,180.40038506650686,173.96809118399074,168.19058660609767,174.93909487141732,184.90707626264253,183.6258161603817,186.66803377996493,179.19734378480243,183.02064161895203,181.25590875224435,188.98305024814914,203.73607008300348,,,,,,,,,,,
291,2015-12-27 22:19:43+00:00,192.65866644011214,201.75201925409345,192.94002259809457,174.84117317847551,184.6370366317257,191.31000960642476,190.0932030548447,168.7544585466589,158.45888882287468,159.29594001144997,155.89292108925233,154.48101162375224,149.08069615952465,144.0527584312359,144.18352686247476,147.39633092719512,145.8343559489088,148.5756206494494,147.7233934029492,150.4839674766299,154.91777625207484,156.97695708428324,157.39523075871014,150.04237038444327,150.819510017008,149.367020470946,148.09097578823793,155.67602905506894,156.08385941542412,153.9735717572702,150.7784963584674,146.2293366081357,148.64610957637194,149.87907503049868,158.57117038422513,167.82907262084206,168.42279550915373,170.57665058978958,178.5616840285586,176.01844173313557,174.04155061406635,177.246662055687,169.4813839179809,166.0619124452546,162.7638095836168,158.23953537776816,154.70986065648597,147.93149177905863,166.0078902361875,144.83172911592112,145.43031781890437,286.9822725011808
292,2016-01-04 22:21:03+00:00,211.9778255448647,215.45528292157923,210.3577184034104,192.93993531701784,205.14458699528885,207.8965160065848,197.31675146699587,181.88176958455438,,,,,170.66306061051125,171.35966668336764,171.247203170543,174.22891054734578,175.79599454591175,178.34555628282305,174.7917605467546,176.60063820543456,180.139618330197,185.9413885128177,,,,170.08584671999512,172.46223108644193,176.22936556306487,181.01675412259894,180.73740863733536,179.45076758071684,168.881280666061,172.80350519011043,174.04963004614694,168.13390256659284,,,,,191.21227114084797,186.53806180676003,193.28780920688092,190.25490851353888,191.73400023752163,187.3799527084842,182.34657759163446,171.65594951183752,170.4471611548107,170.69604420242464,,,
293,2016-01-05 22:13:29+00:00,211.78793966944022,217.89300440121644,211.9131411684902,198.20599248002287,205.080588022807,213.2911374406532,199.45708622871393,184.75674797200747,174.3404916680658,174.91815941368964,174.45304988100622,180.99581195209345,181.9907408719247,178.34339554715552,175.19615463883798,182.54486441215946,176.47210692451876,185.44464112194646,185.6365920644811,184.67168258750382,190.32935877503203,196.37680167599024,194.71106694649916,,,185.98093610994897,182.24194640873066,180.2707846986288,190.49008012822634,194.31838830751047,187.09321532668855,182.7866918546766,181.15730461784403,185.6780546858821,188.871160465663,182.4081577712378,188.532784369884,188.49232301153864,201.53825129266488,204.2226323163905,199.5929781929741,197.11446614387307,192.80801618922897,192.0395254609536,193.54606934176843,191.9604765811771,183.61554015783656,176.29752547061693,181.61468590837063,167.3579584740026,169.4214543963272,282.29920743974236
294,2016-02-06 22:13:25+00:00,,,156.78390647264757,,,,160.99876705074394,149.26750674211246,141.67578434121685,137.01019758217296,,,,139.37787567195522,,,,,,,,,,144.5950262528143,145.85392501471722,,145.97228640171977,145.13357072154344,,,,136.4910010877627,,,,,,,,,,,155.3854457887734,,,,147.2706645516251,140.45506480304988,149.37532239784792,139.23535516142164,141.36676407711042,
295,2016-02-13 22:19:32+00:00,,,,198.77305526885027,200.25592851212804,223.72909934200212,,,,,,219.223838529938,,,,,,,222.2180357076675,217.68720504567432,210.09548677341533,202.18819997023152,217.5715074996311,,,215.95608470200685,,,221.03453715619764,223.097583995654,,,180.45435179185824,190.14011774396582,195.20903267251472,208.92300199501216,204.01670112160025,227.2614158177904,222.9511242710002,212.19031097459927,204.25894893633435,216.4061904331694,,207.97787908485236,209.9021154519656,208.32028351084983,,,,,196.86826329049157,281.9293929852727
296,2016-02-14 22:15:17+00:00,230.86534298978216,,,190.38286370483482,,,,,,,,,,,,,,,233.0669725661883,,,,,,,,,,199.82740341876917,205.23451413592795,208.65817690050534,169.4416726300782,164.14002325342844,172.13389416880875,179.60386313939824,185.21335744744877,188.71512970010517,,,,,,,,,,,,,,177.70650367949958,280.84831340084764
297,2016-03-01 22:15:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0611419169993
298,2016-03-25 22:13:08+00:00,154.65744320103937,168.0547233052786,180.9275094886063,166.8902884045421,162.73234006424906,160.28871535450702,162.52730760177968,157.88063871792497,155.72843232034603,154.82797602328674,154.036558168679,152.02194537334927,149.5828296312386,143.6935351513756,137.36647990449995,136.1618020459071,136.37571861922083,139.26072548350203,145.06196554673312,145.8808061916233,143.01905215546742,142.13863308771184,143.30496868228192,150.41195487308616,156.43057942882982,143.55179301923027,141.95344819944697,142.0081862917276,145.49938402891436,146.68627277746026,140.88974573511328,137.28529691312673,142.03921601823268,159.41143743474163,148.91074269857938,149.28862920901122,,,,,,,,,,,,150.08030125754976,163.48726841273725,150.392527374741,152.5913209110213,245.3710493292839
299,2016-04-09 22:21:48+00:00,161.05958625930347,170.4969178800314,174.54675049576878,152.58542967248408,159.51822044175037,160.06397505872292,156.80918346632077,150.58409484759216,,,,137.59186974831397,133.02926401692082,137.38564862234068,139.13248243425065,136.8406381065969,134.3411191967578,137.94663980652558,137.68923766178784,133.57518876287858,142.2450817637513,,,,,138.28095772619633,138.74308109104186,139.9299924273827,129.2499745009231,135.14254578095824,132.46940008617685,135.55988138124908,128.8121091467772,136.1044670430055,149.86250699041065,,,,159.44178039646388,160.73020066960981,154.4234156014178,155.83720408993491,148.8472932839182,154.97435989522597,157.88425361327282,144.91881319208113,135.98261670389581,137.64588652119315,,,,
300,2016-04-17 22:19:09+00:00,166.41645786692118,172.58140554182424,173.56812230501572,164.71688613694937,172.69992021644043,175.83331332072328,166.2737920064591,159.07026903317174,142.39219397013582,150.54796336218755,146.87514042506064,141.83413286237285,149.65322711404372,144.26884879156358,144.0160328011551,141.3020679061174,141.976719388755,151.8948343505001,154.20599853131972,163.86964044838777,158.17786517012007,160.39110251265652,163.59448385591682,163.45562605084564,162.43412185434264,158.6814877547975,153.4369895127672,153.9375396311988,147.27994880224514,154.33235185269095,155.01684223580767,153.87059031053724,159.71951149204057,154.8692949278899,166.08238949639605,164.32436205219759,171.79483713709433,170.2203370325072,178.92816390161792,175.6119522375528,170.22529093232134,166.68835364558785,162.8963676009902,157.45027254556103,161.663047536726,156.70286279750752,149.07337040810586,148.40872562507852,156.38912093134854,148.82949152263092,152.3425405563878,249.91755912684943
301,2016-04-18 22:15:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2016-06-04 22:19:16+00:00,127.45949415571386,133.96500696760972,136.36519509300552,124.97707580000304,138.9842656925123,152.9881089432156,146.358037279675,133.08199161255897,130.1143826672344,127.43088773769026,127.62437009216363,123.76308013775954,121.93581347886723,119.14357763880662,118.97800868858002,119.39254834933145,118.61053809910477,123.73900969826748,124.00837912924904,126.25657570607046,126.26003912853089,127.22223048414581,,124.25694687830551,132.34401150441226,129.7327692537966,128.21616294342863,126.09429115709165,124.12070825376091,117.26743603172199,119.29734343560831,124.21159639748726,123.73789270152866,137.03513505856745,135.39653987158408,135.84184863749798,132.56898783414283,134.90541212102062,127.62176808266992,128.7047481109779,128.28645994118924,,123.48800875921388,121.64911447607615,,121.73925851738692,117.47713882382882,126.803370781311,127.2998216421328,119.6143684431392,115.94199900599298,
303,2016-06-05 22:15:56+00:00,122.07155367687557,146.18799668489208,142.71374344946676,134.77169253218392,,,,,,121.56582828686328,114.0134479870076,119.40369728602252,123.75761977012013,116.38267986527617,111.57590421683591,114.96991355331434,111.12082099864611,118.31959595535312,,,,,,126.61179089695142,126.57249456989419,121.6234721209436,117.4809983101095,122.41593626905845,115.50736896576655,120.07063108036184,112.94581730777472,,,,,,137.11659220688054,136.8755141875516,134.71254917450202,133.76630632308527,130.2081512040176,128.5981443503952,127.40465562285306,115.0545602530974,123.20437731240034,,,,,,112.24014009672462,
304,2016-06-13 22:13:06+00:00,176.58233898415654,197.4802706369867,216.71713676827798,209.0197532724425,203.88253030245744,199.71480736614703,187.61330516132395,180.76567649922376,171.97500370331105,169.0744598958682,171.16338756454644,170.3143642552805,169.19452124897765,168.4092683441243,165.87416030616805,161.39812112680738,159.49352101444038,155.84990460774276,168.08121589912804,168.70590641040397,174.2966671259164,179.78775878847972,175.297458308691,178.90088502122524,177.5940123471704,176.13381847304538,169.91829437347414,170.45235478000532,162.7430481789318,161.6753368137643,158.51987576318567,151.7183590401716,161.98785228893917,170.7752142931871,166.54851116661095,174.46516757267398,162.8508020901996,172.7028108954124,173.0006832285756,165.14039975465792,167.74643473126113,172.42283054724868,170.64295780447537,168.93831052066793,167.5502329335463,161.665860477904,161.39452976208497,168.02368634352098,176.2591261597126,164.5170010429779,145.2289192411622,245.70306669215427
305,2016-06-29 22:13:14+00:00,191.00061374099937,207.368142154844,217.59886890849214,202.2573445161654,197.62036327072977,192.04431754062043,185.38994118534356,168.535709674834,157.89851577855364,157.7700587487656,156.59573336287852,159.9659020037183,165.84956512842822,156.37142452653578,136.6334059920233,139.0457559209513,145.5363730336105,141.3099349387108,137.37394728973683,145.95470050648387,139.1192445731086,161.48781710564433,157.26406446421467,150.38090613720064,151.28538190028956,142.6478346063452,149.713605093045,159.67134100754365,154.09940080027985,154.76477090102148,143.22312028260032,133.77499148398726,138.9297640301408,139.54880282436136,154.18364054334887,157.29279723381697,157.74927153856208,168.17325796596396,167.98899074951765,159.6052174547968,167.5147778733837,164.11291769875157,157.62010213109693,163.35205892986363,160.36681361289868,160.68315387998408,152.48880393601107,153.60977373973282,164.89984378155668,151.3637025909799,126.89088704830624,228.54997529970046
306,2016-07-06 22:19:29+00:00,182.5420560925768,192.7850210712171,193.382187468857,188.4458742883092,184.13606662312893,182.25232022746974,164.0343147267377,138.97708943018063,128.45642307052952,128.62122360652072,127.65080433377337,132.58736939664686,133.157945741543,129.29313093656776,137.3903112319126,132.61695503515057,126.0151679933645,130.23352184451878,132.21490238455434,131.7821536833473,130.30124295401913,134.87173859746875,137.5664160539885,135.39348597389818,140.25593245990694,138.3126687499938,145.20609364519706,145.27543071893146,159.31961521856283,138.59624346676523,133.8381441176195,130.47179719828483,129.0007565374668,134.68777784559123,133.07902460596472,140.53588697373658,145.7612639324719,144.7740358132038,140.73907759340153,139.99477038408682,139.1824928301411,150.70690911433013,149.9588760065131,150.25045156311907,148.25138120599408,151.0267072295078,152.10809298328405,144.05852273237286,159.19466305988374,130.1976314198866,127.28772154586966,246.46984849933767
307,2016-07-15 22:13:22+00:00,,,,,160.9396255583865,164.66531718211638,164.13861916431293,139.47704047119143,139.9429870724385,153.44601404812553,128.57032527393548,130.48875052257065,148.31469374611103,131.37577293530563,122.72198950186585,120.21466967762055,109.21404280251178,110.6098405706257,115.38980346418558,119.60352196879194,131.29004589141957,139.8334825849259,158.86959883899002,146.28588782594656,129.52715164379597,129.39150521475,129.63732073809933,122.9593477696415,124.39388311480154,128.83123124365926,130.58237953582562,132.75831082156628,113.35824954061768,116.19861428117028,124.07624251128681,,163.09112740379038,152.2675930257375,131.77254762914615,125.83535965787068,154.09096087562088,133.9797918562164,130.9745408607044,148.07315777089397,152.78968922804086,144.92306486572164,150.33575891325322,143.67576683091863,125.19016428844003,118.33303129140822,111.72173417456196,
308,2016-07-23 22:16:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2016-08-07 22:19:37+00:00,,,,,,,220.29313215910628,198.86363157074794,184.52203719967528,183.39973450779476,178.00950830412722,176.9436002613823,175.70413862659927,174.7338914052147,170.00831247189893,,,183.87992297544858,194.69314264092463,,,194.29605672659818,193.9436083948877,193.9871626097028,193.33796776457308,,201.405959321726,200.86725364817897,,,174.36290410921708,150.38980169800985,155.56561228904792,170.11536114372112,180.39148077708194,184.81428712543513,185.19104549558352,181.54416291166288,187.14760013120858,182.42161796486639,173.6133043215836,180.846546800619,177.67349055744282,176.00451966878745,179.61836608720867,172.43369750867953,163.0999835181408,170.04414495005483,180.11828343997848,168.76059583811758,156.1938037081815,254.42087553637856
310,2016-08-08 22:16:02+00:00,,,,218.4191492352349,,,,,,,162.67700613218346,162.14603211642157,164.13942810697392,170.49644585327815,165.5273635214134,,,183.47125979372004,183.0265725296311,,,,,,161.5682911101928,145.71984864692257,183.5905861799578,189.28301853434277,,,157.25894278682836,130.37891320163357,,,,,,184.3356842470877,183.05472246324413,174.86974090034283,169.91913733608664,178.11170738492004,179.81141352402986,179.1655687432663,177.08612611575097,169.21741156715746,,,,,,
311,2016-08-15 22:22:12+00:00,143.73328797722934,167.93498138138133,174.31446981955503,,157.47164261244734,169.05176794818794,,,,,132.9836095593774,126.24039290975595,128.5073020004316,132.94160648803071,133.08947349577357,134.58953837117548,138.4782583752584,149.5311624346361,155.99920189245955,146.382008549837,,,,163.68488477962197,147.1369299173603,141.55721544687393,150.97276665606003,160.33352694354414,136.53311847328504,126.6976231398918,126.94019469179037,131.14976719693604,129.64853438258444,149.18436516498957,,,,145.30227523111145,150.20706387327039,149.62486125141763,157.1018257770543,147.0939816700746,146.39985372267407,146.00414246608665,143.14175060920363,137.61440571001975,138.74026644913684,,,,,
312,2016-09-08 22:19:48+00:00,,,,,,,216.06570803963734,195.1029592132978,187.88315475622926,177.79115582982828,,,178.73382088524284,,,,178.35964705554636,185.8322602737229,186.9829204847407,183.73771160078533,,187.6067028138935,187.7262554084395,194.64501224119618,,,,197.65142990501636,,,,165.62052913433433,,170.27472885033575,171.31887800926967,172.52479595894692,182.55185662113846,184.1224753070938,180.3732350001382,175.64404802856205,172.30454591120395,171.71329944967763,175.04241867018555,179.73159724260526,172.26212704942026,164.29596516206325,164.04027278796244,173.23152738691272,181.48971154313722,172.75229231069082,164.61014353994787,253.85098035153283
313,2016-09-09 22:16:07+00:00,,,,,,,222.2456220001638,203.5180728974546,187.7892974500652,184.63971066351945,,,166.1839460841104,,,,,,192.18932318419724,195.2605519243996,,191.13622613721225,196.81093033380597,199.98744934115402,,,,,,,,164.90590037344907,,178.33351805386923,178.6034195899569,189.68269474866713,190.74095598494182,192.64782820438836,197.22643565980036,181.74235123165462,,,,,,175.96650434854718,163.95652289310235,171.85099658284952,189.5209203373913,184.66237198884505,176.69321958727022,269.6391366933509
314,2016-10-02 22:22:21+00:00,145.70958852721162,152.4062376552551,159.80875475712585,,172.39349722663218,171.3113021776576,158.4687209057252,142.32622380105778,,,,,,128.35721515723117,127.80653317759828,127.21343772536295,126.66732370328336,128.09752295306333,,,,,,,,,140.6185133682632,,135.1112242059461,133.19374660068343,126.78048149522309,128.8604999750807,127.37928239730024,,,,,,,,133.81866800146034,131.18647481417466,130.11698254236595,132.8168453851573,139.44129123862257,135.52594883111968,131.09155310747298,138.3677253255064,150.75176876219223,138.46615178919524,,
315,2016-11-12 22:15:58+00:00,,,,,,165.92911848563602,158.58931211225678,150.4955128564971,,,137.18352576215204,132.6346396036402,132.7635125966827,125.33827844871905,,,,,,,,,,142.1445861021738,153.04889855969992,150.59508825970804,147.16930527374834,,,,,,136.56983397754,,,,,,,133.6934326340262,132.06903475496435,,,,,,126.29378433979335,130.10857703330518,142.397999443208,140.36180188496408,142.18577627820497,229.76847723546146
316,2016-12-22 22:13:38+00:00,,,,211.4005230086413,,,195.40149903719788,186.0151993129308,181.11689812397634,175.6690373184265,176.98994712962806,169.49727310340143,167.5606854398685,166.8109547014737,157.18311110463293,156.89008400790777,153.64692850145235,152.10450190404467,161.28703031487714,169.1106071336393,176.3294020934507,191.39231381913933,189.69872047050944,181.27801502223724,186.03421553285028,178.38335993628942,177.38563850501555,178.2166864352181,176.86028649443148,,175.44563011447656,175.54537867474917,177.4582793697884,183.1124335590759,181.5944353561412,180.2231188223161,178.74889604884183,178.11081383495525,172.7702672056239,172.65320374816076,173.31660850064395,170.74889032963702,165.57786137248434,163.49249645953142,164.28740549003027,161.357996675883,163.5693432842533,166.0183061278864,174.687209058856,171.67331003182727,169.90116933647323,271.5788388433317
317,2016-12-29 22:19:49+00:00,144.01706819060308,158.3658903956936,162.37199102928935,,157.060391337547,160.25733998643994,155.17646072509763,142.98475552323129,133.21789587742725,129.12938933952967,127.2698835331463,133.09288544943422,124.75889497088684,129.65719825256352,130.05565902157954,126.85550550285598,130.9775067366806,129.32310316216632,132.42709754322993,132.0711249208594,136.43271465997026,143.61903860157844,153.82437869121563,150.34305103924115,155.39418675270485,139.40904871841116,146.3757185607373,142.4714952251076,146.2122239124575,132.076748401607,155.6129875582484,150.25791439624726,141.53049712828306,154.77799649140087,142.71359562752946,160.35053470065986,152.198483922199,144.135381845993,147.14468327514928,140.01261805892963,136.22362348326374,134.14257054295652,141.5408614442579,139.734394059796,129.0115499081552,125.3923744512172,,135.043183259091,143.1268715195689,139.76840418730606,145.72561339497074,250.80054304088472
318,2017-01-15 22:15:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2017-01-23 22:13:31+00:00,,,218.6274064391386,202.36473290104473,194.3007125982728,195.68433109276276,186.24769997253898,175.18262947493025,171.59600526577046,167.44013407706066,164.42180049719263,160.0100037064134,164.18721530933794,172.05646965629194,168.6791784299108,162.68468346388812,162.05290846037514,161.35882012698812,159.64045540034175,164.87437217349586,162.77716041700097,172.15616095071294,179.57886911328498,181.74668408967779,180.38387075349758,186.02116831722384,178.47961996620512,174.80763303511316,171.28309902462124,175.82836547508202,179.87230859100293,174.14710474267338,177.69544617717057,175.45935853325466,186.19627545899166,191.5976306783191,188.13143876396623,185.14403683564115,179.31030303975476,175.73646621888167,171.2614693681544,166.9622709902955,163.02064851168183,168.28834889481726,167.94310954787198,162.49041313471554,163.26032174363039,168.03542722690415,174.31218611523008,168.11642935452505,172.937887952471,250.93519204911001
320,2017-02-08 22:13:22+00:00,162.81884332353118,170.469222967878,180.73968530135397,,164.16699306711604,163.45962990270908,153.99085961590583,150.16278439772964,140.592260528803,137.69937108511292,135.5957609929156,135.36368663660227,136.97220088388005,145.1669256087353,140.6898557205688,137.56868041781058,134.81861656643227,132.2385506440557,137.97705803714518,152.2032478522979,148.33778523417269,147.02766401778456,154.590288618405,153.87743719206776,152.57148337282936,158.9691339340746,154.73876941961433,148.67113159835583,144.41189451332855,146.87870529902773,140.89312291909096,144.81911117469713,143.03338788256502,141.9620627539327,146.5826691422883,,155.96463449134222,153.76785751048206,147.9164083217992,142.61440486231328,141.43957549260836,140.68227306604493,141.09942021456698,132.32528903760868,132.41701600367688,127.35628949561156,124.31713731039892,131.34451871541145,137.23482234266925,134.11942369898733,146.28226413187025,247.28439439261015
321,2017-02-15 22:19:31+00:00,,,,223.3803755760569,,205.9514986916302,194.82139765879697,180.63772538403492,172.87873366741024,181.89080114081463,188.50622542999693,187.33906215729928,190.10196962983764,185.9854599252269,180.8512689859724,174.67094164108784,177.40119021835594,182.66351812972633,184.33949518081408,186.5164534715561,,196.45273109678587,198.96538516161758,195.94384979399516,193.55831127884952,199.78387357884338,201.6947045454319,198.87387782867842,186.70979763598314,179.4415736365382,176.3407668854552,171.04632541984944,177.64176066789955,188.45262749365693,189.22733300686605,190.49600466573378,189.5771923595775,189.35386846425268,188.4818371390895,183.68525601766015,182.46053693028318,191.53688804840652,186.12104491873987,176.34477807191809,170.80468098730447,,183.06643841132467,172.45916700667993,178.6712630176302,185.84434811047225,188.78206758819044,254.2670873867043
322,2017-02-16 22:15:22+00:00,,,,,,204.39660231351553,192.87209487483454,179.2105873922796,179.32939393999192,184.0450146221848,176.6621731292147,189.27370905807942,187.99961024571058,,,,,175.50342573213908,183.44825234220627,186.60965410756575,,198.5091329626306,198.54623027065668,200.01718473485295,201.25682682381233,192.7218433797334,,,,,,162.22370170533162,159.84978847830982,170.0041014308034,182.14186743103275,185.87864739431126,183.6351605786009,183.5604756157126,186.65751187394372,176.7313902766364,,,,,180.54876653759803,,179.20736453447785,172.42161537492223,180.75278996287045,192.2780097591625,193.58929346952277,250.9714445729188
