dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2017-07-09 22:19:23+00:00,L8,404.32,436.12,467.37,472.05,475.06,477.11,466.30,457.10,442.31,444.11,426.04,446.93,446.60,438.63,450.28,442.40,428.52,400.38,390.48,380.00,366.82,361.09,358.00,358.22,358.22,354.57,327.15,330.66,319.90,319.53,317.02,311.05,305.76,312.56,314.15,318.81,321.11,319.11,322.24,318.21,317.74,318.06,315.27,311.25,317.18,311.33,315.31,311.83,317.11,322.59,331.72,340.90,351.25,361.12,352.75,339.80,337.02,322.12,314.40,311.18,310.46,307.02,305.01,306.17,325.24,328.92,329.26,336.93,337.30,345.57,348.92,345.46,346.34,343.68,347.89,344.69,343.73,344.34,341.99,365.05,366.54,,,,,354.11,355.80,364.78,378.27,363.28,359.39,361.19,367.58,362.89,352.22,347.66,348.62,346.08,347.87,349.76,346.20,342.52,331.45
2017-07-17 22:22:15+00:00,L7,,,,,,,,,,,,,,,,,,462.63,448.34,436.28,,,,,,,,,,,,,332.03,328.34,334.63,333.51,334.61,337.78,336.11,335.57,335.74,332.43,340.38,344.99,341.28,337.96,344.98,345.04,355.95,355.69,370.81,392.95,399.79,399.20,398.94,398.11,,,,,,,359.12,376.02,375.96,381.66,386.24,387.04,394.00,410.91,421.54,423.74,451.25,421.49,430.68,,,,,,,416.71,419.03,417.26,424.43,415.42,418.87,422.04,427.36,418.55,442.41,427.25,425.85,,,,,,,,,,
2017-07-25 22:19:30+00:00,L8,400.22,416.60,436.31,445.98,451.85,446.67,441.19,442.50,441.46,442.82,431.52,441.44,435.58,441.72,440.72,435.48,419.93,406.45,389.45,378.81,367.21,354.43,350.71,348.95,351.33,348.66,319.00,320.40,308.57,301.15,297.09,294.99,290.03,290.30,291.78,296.59,302.47,303.51,298.80,305.08,305.53,307.49,310.79,302.91,309.92,316.21,320.03,312.24,317.96,323.32,333.75,343.80,351.48,359.68,357.00,349.84,351.44,339.83,327.39,322.97,321.48,320.14,318.79,315.95,325.31,336.71,345.90,355.27,353.12,357.25,361.34,362.35,363.17,362.78,362.54,361.38,361.80,360.53,366.22,378.28,383.84,377.72,377.90,371.97,366.30,371.58,369.09,370.70,373.28,371.74,364.95,361.01,364.47,365.42,364.42,363.08,366.30,366.16,363.24,364.98,365.27,360.46,352.89
2017-08-02 22:22:13+00:00,L7,,,,,,,,,,,,,459.73,460.20,463.99,456.90,440.55,420.67,416.92,413.17,397.96,391.26,400.70,377.89,382.00,384.38,364.78,343.60,336.91,321.69,320.19,313.20,321.67,321.31,321.19,328.54,331.63,,,,,,,,,,,,337.85,346.95,354.37,362.31,381.66,390.96,386.72,380.28,378.29,355.78,351.80,350.47,353.39,345.11,348.15,354.29,362.91,,,,,,398.01,392.61,394.14,396.78,392.86,392.22,389.26,393.78,390.02,397.67,396.62,392.85,388.68,,,,,,390.70,395.55,393.01,397.45,390.71,391.37,385.60,390.67,389.90,395.78,386.63,,,,
2017-08-03 22:13:23+00:00,L8,,,,,,,,,,,,,,,,451.98,434.90,420.26,414.42,405.91,398.30,390.39,382.21,378.19,375.89,379.13,352.23,344.89,332.95,323.64,318.00,314.74,316.83,311.85,305.58,297.77,295.92,299.25,300.32,303.68,306.10,309.08,307.62,307.53,311.96,316.05,319.11,329.22,330.37,337.09,350.70,355.40,369.34,381.26,377.00,361.08,358.14,349.82,340.62,334.90,336.00,335.41,336.14,342.07,346.08,355.73,358.91,367.10,375.91,378.43,388.01,387.50,387.42,390.00,384.90,384.57,382.66,380.22,386.56,395.40,388.75,388.52,381.65,383.08,381.33,388.68,388.52,387.80,388.54,388.44,385.06,385.86,389.94,386.18,386.36,386.62,387.04,386.13,388.18,387.08,388.89,384.31,380.86
2017-08-11 22:16:01+00:00,L7,,,,,,,,509.95,492.62,490.67,481.76,457.16,477.36,482.79,478.62,454.78,445.77,439.75,437.64,428.83,416.28,416.72,410.52,397.35,379.83,401.63,,336.45,338.24,327.20,324.00,319.42,321.61,321.77,319.71,321.66,321.95,325.31,334.04,325.07,328.52,331.55,334.75,,,,,,,,,,,393.10,387.06,378.34,371.65,359.52,359.98,361.63,348.25,343.93,353.41,361.98,381.55,373.15,374.38,,,,,,,,332.40,340.14,337.02,336.34,341.37,379.50,370.32,374.24,361.06,378.61,363.52,354.69,,,,,,363.49,360.80,364.50,360.05,344.08,359.13,359.56,358.46,363.19,,,
2017-09-03 22:22:12+00:00,L7,,,,,,,,,,,,,,435.76,431.41,422.23,407.09,391.16,390.11,374.96,374.29,366.93,363.22,360.16,366.35,358.01,332.90,324.68,306.60,302.33,292.05,294.71,298.43,295.04,295.60,303.37,,,,,,,,,,,,,321.01,326.45,336.07,350.40,356.65,369.53,361.19,353.89,352.76,330.89,326.28,323.83,321.79,323.46,325.64,335.55,,,,,,,375.12,372.22,369.71,370.86,369.55,366.26,364.13,362.73,367.43,378.08,381.70,376.78,372.23,,,,,,374.28,375.57,368.34,366.68,373.59,373.97,368.02,365.98,365.37,368.80,364.99,,,,
2017-09-20 22:13:34+00:00,L8,347.59,380.85,384.22,383.28,376.01,383.47,389.29,373.96,364.26,352.80,352.06,358.29,357.34,351.35,351.38,361.14,357.30,348.71,349.02,334.08,329.83,325.51,325.79,328.81,340.73,326.49,303.01,307.41,298.49,287.94,276.84,272.31,266.67,273.98,279.39,281.22,283.95,279.81,280.34,281.67,283.37,290.49,284.66,284.66,284.07,284.46,288.04,289.57,294.56,298.96,311.84,323.29,334.92,344.94,344.08,337.91,328.38,320.43,311.96,311.21,308.85,305.57,303.43,313.35,317.75,323.54,330.23,336.58,345.41,355.90,356.69,355.41,355.70,351.26,350.99,347.24,348.68,351.35,356.33,373.32,372.39,369.53,364.32,362.08,361.82,359.38,359.26,361.62,361.12,364.21,355.58,360.62,362.97,364.59,367.22,363.43,366.51,357.98,356.72,354.09,350.42,344.63,331.16
2017-09-27 22:19:48+00:00,L8,,461.79,468.93,470.65,473.75,465.78,,,,,,,,,,,,,,,,,409.41,414.73,415.09,418.00,392.71,381.17,360.21,341.12,328.93,319.73,316.07,317.91,320.36,327.67,332.15,335.10,333.35,329.21,331.28,329.06,332.74,332.04,334.06,336.77,337.94,343.19,352.95,357.06,364.88,377.44,389.54,399.06,388.61,389.59,378.48,369.82,364.69,362.89,360.47,360.54,365.28,376.86,376.84,380.47,385.98,382.68,395.03,408.15,414.19,418.44,421.11,415.83,418.04,412.34,412.50,414.48,416.81,422.72,421.65,416.39,412.15,411.78,408.91,400.79,406.91,411.95,414.80,418.15,418.38,412.91,414.65,417.21,417.17,413.64,408.14,408.85,408.49,415.53,414.71,409.04,405.15
2017-10-30 22:16:02+00:00,L7,425.53,438.72,449.65,453.03,453.81,451.50,442.68,450.79,453.81,468.09,469.89,476.29,483.27,486.25,483.26,467.87,445.63,430.02,412.69,401.37,392.68,392.19,,,,,,380.61,,,,,,,,,,,,,,,333.52,331.10,331.79,332.68,344.10,344.17,353.87,356.39,360.66,372.75,,,,,,,,,,,,,,,,,397.01,418.98,430.76,416.72,408.52,,,,,,,405.26,403.46,399.40,395.92,393.69,396.04,400.27,401.84,399.18,403.36,413.67,,,,,,396.56,394.37,392.51,391.93,395.60,391.54,385.03,381.08
2017-11-22 22:22:08+00:00,L7,426.89,445.34,458.53,461.61,464.14,453.91,443.71,449.05,457.77,477.24,482.09,487.90,497.17,504.98,510.04,,,,,,,,,,,,,,,,,,,,,,,334.09,335.90,340.71,340.91,342.14,339.59,340.98,341.34,345.15,347.60,349.80,354.55,364.26,374.45,383.25,391.05,404.14,402.16,397.08,385.85,382.57,,,,,,,381.23,387.32,393.19,395.07,404.60,413.25,421.30,421.04,422.68,416.71,413.77,414.43,409.70,,,,,,,403.41,404.81,402.42,400.89,403.20,405.77,409.92,415.52,418.77,418.48,415.96,,,,,,407.12,407.10,410.06,406.55
2017-11-30 22:19:44+00:00,L8,399.97,411.54,430.84,437.82,433.54,429.13,421.49,422.36,434.79,442.08,450.36,457.82,463.03,467.49,462.77,442.06,425.27,407.63,390.28,382.58,374.95,369.72,372.21,372.74,376.75,382.73,370.11,355.35,337.85,325.74,315.78,307.28,297.90,297.18,296.19,298.78,302.91,306.22,306.27,311.23,309.11,310.15,310.05,314.61,316.73,325.08,322.34,326.46,330.49,340.69,347.26,359.39,368.91,378.18,374.53,364.54,358.01,349.94,345.19,343.05,341.13,341.57,343.79,348.43,352.34,358.09,362.08,366.11,377.94,380.99,382.82,383.49,385.96,385.42,384.61,386.38,378.02,380.52,381.26,386.15,387.69,386.33,382.61,379.31,376.43,378.51,379.97,380.30,382.42,382.71,385.75,382.93,385.22,382.49,382.24,382.72,380.06,377.04,374.13,375.72,371.88,367.49,363.01
2017-12-01 22:15:53+00:00,L7,321.45,347.10,351.65,357.64,348.81,346.78,337.11,333.32,341.00,337.06,331.61,334.46,343.41,347.88,341.73,332.72,331.52,315.41,315.44,311.61,318.97,309.31,315.35,322.96,328.88,327.64,319.79,297.53,303.47,294.22,282.20,276.21,270.82,270.40,273.17,272.53,274.07,275.17,277.98,280.98,280.09,285.82,283.77,,,,,,,,,,,343.61,342.31,333.93,327.40,318.30,311.87,311.51,305.75,298.62,305.25,307.80,314.06,321.14,328.88,,,,,,,351.45,350.68,350.99,348.41,351.30,356.07,364.73,365.02,361.39,358.16,355.50,355.11,,,,,,356.61,355.95,356.32,355.89,354.46,354.46,351.65,350.54,348.75,348.18,344.44,,
2017-12-17 22:15:44+00:00,L7,,,,,,,,,,,,,,,,390.03,373.18,367.76,351.61,346.77,336.98,333.39,335.48,340.82,345.69,350.03,324.93,311.97,309.24,299.66,294.25,282.61,275.34,,,,,,,,,,,,,295.10,295.48,303.23,305.29,312.60,322.61,332.63,344.92,354.18,352.19,344.49,336.51,326.20,318.15,318.37,319.32,318.05,,,,,,,350.59,355.68,361.55,361.46,361.40,359.81,358.54,356.76,357.92,358.61,365.21,379.13,,,,,,,367.95,370.86,370.61,374.68,368.45,365.68,364.83,365.40,366.51,365.39,368.78,,,,,,334.15
2017-12-25 22:13:35+00:00,L8,486.81,481.66,472.72,496.71,494.74,480.05,475.96,458.62,454.17,459.21,472.44,506.69,540.44,553.83,551.78,534.71,524.79,507.57,497.11,482.63,,404.12,411.02,424.25,442.45,,361.83,446.24,442.74,,,347.28,346.18,341.77,357.88,355.86,364.48,359.22,367.65,376.82,378.33,366.60,360.66,360.83,367.69,371.21,390.85,385.14,383.05,398.91,397.98,413.17,405.53,401.84,404.05,407.15,393.30,,397.24,381.56,368.20,367.86,371.32,381.35,403.37,406.44,402.81,390.50,412.64,431.39,428.03,435.06,447.83,427.90,431.28,427.84,437.59,433.56,438.72,440.95,437.83,438.59,429.23,423.90,429.08,403.44,413.10,419.36,424.26,427.88,431.67,441.34,435.23,430.71,434.78,421.24,419.51,419.14,420.12,427.51,440.08,450.81,460.15
2018-01-01 22:19:44+00:00,L8,343.61,371.97,382.57,378.73,379.77,378.47,379.55,381.95,380.17,381.51,380.95,398.97,392.89,388.74,380.28,353.65,346.16,337.78,331.80,333.51,320.78,322.86,322.74,326.53,329.51,323.99,298.67,303.72,302.90,294.35,283.99,277.85,271.33,278.21,278.33,273.04,276.41,277.40,277.80,283.89,281.32,289.36,282.76,282.40,286.50,288.20,291.14,293.40,300.63,309.94,314.68,325.54,337.14,340.73,337.30,334.64,329.16,318.12,310.11,307.37,306.03,302.20,306.40,310.73,313.74,320.66,331.09,336.25,345.66,350.79,354.96,356.54,354.92,354.55,355.30,353.55,348.96,349.92,356.49,371.94,376.63,375.25,368.83,367.17,367.17,364.98,369.30,368.69,370.02,370.25,357.22,353.36,357.38,360.94,355.24,356.43,359.89,358.49,355.83,354.40,351.66,345.77,333.07
2018-01-18 22:15:19+00:00,L7,364.14,382.58,384.65,392.59,390.02,390.35,376.56,380.46,383.34,388.87,,,,,,,,,,,,,,,,,,,,,,,,,,,286.39,290.80,292.49,295.65,298.64,301.05,301.25,298.45,300.90,304.15,308.12,309.46,308.07,317.60,329.92,338.10,348.66,360.64,355.52,349.45,,,,,,,,,333.57,338.20,341.14,351.89,361.15,365.36,374.03,368.21,361.62,361.09,358.81,355.98,,,,,,,369.49,368.85,366.95,366.27,363.35,366.58,366.87,372.84,369.58,371.78,369.35,,,,,,365.14,362.95,361.33,356.51,344.42
2018-02-02 22:19:27+00:00,L8,373.77,374.11,399.69,405.12,402.09,396.14,386.21,384.06,385.88,383.60,390.72,403.35,413.49,435.75,432.58,418.25,395.08,386.17,376.19,362.92,351.10,350.88,343.83,356.39,357.99,363.69,353.69,340.44,327.81,313.97,303.58,295.48,288.94,286.66,283.10,284.32,284.68,284.80,282.50,281.13,279.70,279.10,276.52,282.15,284.56,289.41,292.51,292.81,293.12,301.29,314.45,328.30,339.77,351.41,346.82,341.10,337.97,327.14,320.38,323.23,321.19,325.63,331.24,333.06,335.13,338.01,341.68,352.38,355.29,362.63,362.04,364.26,359.60,354.48,356.04,353.71,357.99,353.20,364.03,381.89,378.32,374.79,379.27,369.94,373.16,371.23,370.14,374.10,375.94,380.28,369.13,367.05,363.49,362.06,358.56,360.13,360.50,359.04,358.11,351.97,347.06,342.34,334.21
2018-02-18 22:19:22+00:00,L8,370.04,394.08,410.97,409.92,411.53,409.76,399.16,390.25,390.14,391.12,396.59,407.91,421.38,437.79,436.60,428.69,419.44,401.75,388.01,375.63,369.30,364.59,366.52,368.92,372.43,373.06,334.48,350.84,340.96,323.80,308.86,300.88,294.03,297.21,301.30,300.72,302.68,304.50,298.58,298.76,300.89,302.87,304.31,299.89,299.26,301.92,307.23,310.39,312.25,319.34,334.49,349.20,361.64,368.56,359.13,355.92,352.08,344.69,342.57,336.32,332.90,332.91,336.28,341.29,344.78,349.68,357.92,363.69,372.77,374.28,386.23,381.45,379.97,376.84,373.38,381.26,382.57,381.41,385.74,389.53,387.44,382.82,382.72,383.88,387.49,378.11,382.12,385.10,389.42,388.84,388.31,384.37,385.74,386.04,382.10,380.96,379.69,377.32,379.98,378.65,375.43,368.45,360.76
2018-03-07 22:14:42+00:00,L7,,,479.40,479.12,481.69,477.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.55,374.34,375.99,373.63,368.37,378.82,375.08,386.72,396.66,394.29,407.64,417.63,428.19,441.31,439.55,427.26,414.51,415.28,405.09,,,,,,,,409.75,385.36,408.12,424.68,431.01,427.82,427.59,412.11,407.34,406.70,410.83,420.48,420.55,,,,,,430.11,409.21,434.33,436.36,436.78,446.99,444.50,441.22,433.32,440.05,439.47,,,,,,431.23,424.69,410.34
2018-04-23 22:18:49+00:00,L8,,502.63,478.78,481.14,478.69,473.34,457.51,457.83,,509.74,475.87,461.48,464.70,472.89,473.00,463.36,456.96,462.53,450.59,445.17,437.48,446.75,447.89,443.02,436.85,463.40,,389.95,395.95,391.86,382.50,378.27,382.73,373.98,366.56,364.60,357.43,352.08,353.76,348.22,343.25,357.96,360.66,356.63,349.79,369.11,360.18,361.13,363.58,376.51,374.79,387.64,402.01,405.94,401.14,410.90,394.82,391.46,383.30,378.58,380.03,386.67,385.23,404.91,392.88,394.00,408.38,397.16,403.62,430.65,439.13,444.30,454.00,440.09,446.21,442.66,447.66,444.48,454.43,446.23,433.74,435.35,430.45,425.99,428.07,410.82,424.90,436.12,440.88,443.86,454.64,452.67,449.60,443.76,446.71,446.91,448.64,448.14,458.45,461.32,462.70,466.15,468.05
2018-05-01 22:20:02+00:00,L7,349.35,392.67,408.45,414.20,,,,,,,,,,,,,414.54,403.29,387.33,381.35,365.59,372.86,366.98,351.73,366.73,364.96,327.68,340.04,335.74,325.03,316.41,317.05,316.39,,,,,,,,,,,,,298.52,300.42,304.66,301.50,310.68,323.07,329.52,339.32,347.25,345.96,340.05,330.21,327.15,331.23,322.31,317.47,315.90,317.62,,,,,,346.83,348.90,353.26,355.97,356.06,351.80,350.13,348.66,346.84,346.84,362.32,379.27,376.64,372.01,,,,,372.71,373.99,375.80,376.32,362.75,355.90,353.67,352.58,354.54,348.69,344.68,342.72,,,,,
2018-05-02 22:12:33+00:00,L8,374.88,424.64,433.12,440.57,434.98,427.86,417.17,419.38,416.07,415.24,415.82,419.21,425.55,435.18,433.23,428.09,418.46,413.17,409.39,404.80,396.67,390.57,387.60,392.67,395.08,405.54,,370.81,364.04,352.29,342.88,329.99,321.74,321.75,323.15,323.81,322.56,317.22,315.52,312.58,314.73,320.14,316.93,319.40,317.95,322.31,325.34,324.04,330.99,339.96,345.25,353.83,368.96,379.61,369.15,356.44,353.15,346.66,343.43,341.99,339.67,339.87,341.81,345.00,347.64,354.17,355.70,362.92,372.39,381.74,383.57,375.55,372.35,371.78,371.14,372.73,369.33,378.37,381.25,392.65,393.44,389.01,382.72,382.26,378.68,380.38,387.00,392.99,393.98,396.34,384.52,377.00,376.10,375.14,376.12,371.52,366.37,366.31,369.76,371.41,366.89,366.76,359.58
2018-06-18 22:19:13+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.45,345.21,349.68,347.15,363.20,318.20,339.03,342.55,345.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19 22:12:21+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27 22:12:52+00:00,L7,,,,,,,,,,,,,,,,,,,431.72,414.65,398.24,396.69,392.37,401.00,399.17,410.60,379.65,377.78,367.04,367.32,354.59,,,,,,,,,,,,,,,,319.33,321.08,325.91,331.63,347.09,357.78,364.96,375.58,375.90,360.71,349.92,344.67,338.86,332.57,335.07,333.07,,,,,,,,357.20,361.47,364.86,362.46,369.84,367.63,370.92,371.36,367.60,368.34,389.34,,,,,,,368.14,370.34,374.97,376.32,365.25,358.44,363.30,357.24,359.98,356.55,358.92,,,,,,
2018-07-29 22:12:17+00:00,L7,378.59,419.03,440.07,440.57,440.92,427.08,416.76,399.92,410.31,400.64,406.82,409.66,418.86,428.38,430.41,417.14,407.87,402.59,,,,,,,,,,,,,,,,337.99,336.58,332.78,332.65,328.93,323.16,318.86,324.75,319.04,318.31,332.79,,,,,,,,,,,,359.84,351.73,346.09,345.59,341.83,335.98,339.70,338.82,341.54,339.88,341.48,352.99,355.00,,,,,,,,367.57,369.37,368.58,372.25,386.22,386.41,380.96,377.92,371.02,372.95,375.00,,,,,,,370.40,367.12,365.95,359.67,361.34,361.08,359.52,367.65,364.07,367.50,
2018-08-14 22:11:59+00:00,L7,356.86,418.93,437.68,456.19,458.67,458.18,448.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.59,327.13,323.24,327.47,348.46,340.74,338.62,348.84,342.41,347.39,366.37,384.99,377.61,366.63,380.73,380.10,365.95,356.36,,,,,,,,364.79,369.72,362.59,388.04,396.01,391.93,387.09,381.02,391.81,392.21,391.15,396.41,,,,,,,387.54,387.88,386.75,385.94,390.39,400.39,399.35,408.73,405.31,394.60,386.68,,,,,,381.13,388.29,379.21
2018-08-22 22:12:54+00:00,L8,,402.77,413.00,419.11,411.00,420.91,405.10,403.00,394.84,385.67,388.93,395.86,396.33,417.81,405.70,410.40,394.35,391.93,385.60,384.78,387.07,386.29,383.07,379.90,383.96,401.71,376.63,371.29,360.41,347.87,341.36,333.42,325.36,330.31,318.43,321.81,318.80,313.21,314.08,312.49,313.54,317.02,311.56,311.29,314.91,314.48,320.53,323.24,325.63,329.86,339.63,352.98,363.56,369.80,367.42,360.81,351.34,350.97,343.57,342.67,338.85,334.11,338.85,341.78,343.32,346.39,356.56,361.15,366.06,370.66,375.13,375.64,373.05,371.16,372.96,368.69,375.45,372.25,381.41,387.96,386.97,382.06,374.96,373.82,361.74,367.08,368.83,369.48,373.40,382.24,367.79,371.62,370.84,364.15,367.47,365.98,363.42,356.28,359.14,361.32,367.94,357.78,353.21
2018-08-29 22:19:08+00:00,L8,,401.22,411.79,418.03,417.24,415.23,407.16,408.06,406.03,403.14,399.91,397.65,403.21,408.79,407.72,402.34,398.12,391.69,387.89,389.60,392.25,392.96,398.00,402.31,408.37,413.65,395.62,385.54,367.18,360.51,351.68,347.65,340.12,334.84,328.31,326.19,327.71,328.23,325.49,321.15,320.20,319.41,317.84,321.95,324.00,323.06,323.17,328.97,332.19,332.39,336.61,349.58,364.23,370.69,364.45,359.85,355.13,350.56,343.71,345.60,345.73,343.96,345.69,348.50,349.81,358.58,362.55,366.35,376.33,381.02,383.19,380.48,379.20,378.32,369.57,373.87,374.90,366.54,376.59,390.68,384.92,380.74,376.49,382.16,373.06,375.98,378.99,379.45,383.58,386.38,383.06,380.79,378.82,377.01,373.66,371.34,368.75,367.96,367.60,368.54,369.39,367.32,358.97
2018-08-30 22:11:39+00:00,L7,,370.30,396.73,402.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.15,327.34,333.77,333.27,329.21,332.62,336.32,338.47,342.68,341.42,353.26,363.08,377.37,384.33,388.82,367.87,357.33,352.12,355.21,,,,,,,,368.36,379.33,385.41,386.50,387.29,391.01,386.07,391.00,398.01,393.33,393.31,398.97,,,,,,,389.05,392.09,392.14,396.39,397.21,397.01,392.45,398.79,395.92,386.24,372.49,,,,,,385.30,380.25,358.77
2018-09-06 22:17:41+00:00,L7,,,,,,,,,,,,,412.78,402.86,404.04,402.43,387.86,392.92,376.17,386.60,392.13,386.02,392.67,398.17,397.46,412.76,395.03,372.99,375.73,359.68,345.69,338.54,328.17,329.34,336.91,,,,,,,,,,,,319.16,319.02,326.41,328.45,335.67,348.08,357.23,369.50,364.37,359.45,354.51,352.35,343.55,341.21,350.51,338.07,344.42,346.29,,,,,,374.78,375.58,372.37,375.93,376.58,376.63,374.24,377.72,380.43,380.83,390.56,383.71,382.11,382.62,,,,,382.84,383.30,383.26,380.66,384.41,391.16,389.12,385.47,384.47,378.61,377.75,379.19,,,,
2018-09-14 22:19:12+00:00,L8,,467.70,456.61,446.66,446.42,447.89,448.69,453.31,470.19,476.84,459.61,451.23,432.76,427.60,426.78,420.54,417.99,413.74,420.12,422.00,427.74,436.09,441.73,445.19,452.94,461.17,,,403.44,392.55,385.99,382.78,379.55,374.31,367.47,367.79,371.28,366.80,358.39,364.69,362.62,357.31,355.96,355.63,356.40,361.84,366.16,362.90,367.67,373.55,376.02,380.85,394.53,398.60,389.23,400.22,390.69,387.22,386.47,378.73,374.03,377.11,385.35,394.42,387.16,387.18,390.88,384.57,399.54,417.92,424.19,422.65,424.20,420.73,417.50,419.21,423.52,426.07,422.42,419.41,420.51,416.34,418.05,415.49,415.20,410.02,423.07,427.18,426.30,428.39,434.97,438.61,443.07,439.48,437.14,436.23,439.70,439.11,435.69,436.40,436.80,434.43,420.26
2018-09-30 22:19:19+00:00,L8,,455.17,457.11,456.54,450.81,447.49,445.17,438.64,446.11,449.37,447.49,458.25,460.71,459.05,444.71,425.60,413.42,407.87,410.84,417.95,424.39,436.67,449.40,457.77,468.91,475.69,440.76,423.52,408.78,400.50,390.07,382.19,383.11,360.13,369.52,362.91,358.18,351.54,354.33,358.46,357.95,354.55,353.85,353.06,354.24,363.72,361.66,365.24,368.19,368.65,372.99,380.74,392.18,397.51,390.77,402.41,391.34,386.49,386.84,389.75,389.04,386.03,386.14,392.51,402.71,404.10,402.17,392.49,402.69,416.90,420.16,419.31,420.67,422.53,415.31,415.17,417.06,416.38,410.23,410.73,411.02,408.86,406.10,408.47,408.55,408.16,423.23,424.48,431.55,429.94,422.91,424.09,420.50,421.23,423.78,,,,,,,,
2018-11-10 22:13:20+00:00,L8,,,,,,,,,,,,,,406.80,404.92,390.61,383.07,382.19,386.73,384.92,382.49,386.82,402.21,408.24,422.00,438.87,,401.74,395.99,392.55,378.00,373.59,370.46,357.95,350.26,343.43,338.72,332.23,326.04,325.26,319.05,318.47,321.66,324.13,324.98,328.95,334.80,334.37,335.45,340.54,342.56,352.39,364.92,373.90,368.46,357.81,354.78,346.94,345.76,342.69,339.07,344.64,345.88,353.15,355.97,360.02,363.16,369.37,375.27,381.93,387.09,384.48,381.84,381.30,381.36,378.42,378.24,383.91,384.14,390.18,392.79,387.81,386.37,385.09,386.63,388.65,388.88,392.41,394.95,399.37,396.88,395.10,392.34,391.62,391.24,394.77,392.95,392.61,391.68,393.32,394.50,390.09,384.96
2018-11-26 22:13:20+00:00,L8,409.29,423.60,433.19,429.49,429.79,420.42,411.64,409.01,407.06,406.84,414.13,418.22,417.84,427.35,429.33,417.87,397.43,391.55,388.52,394.88,394.57,401.14,408.98,422.92,427.08,438.62,434.21,430.20,412.08,402.65,394.65,385.89,377.75,371.71,363.03,357.02,351.70,351.62,344.91,338.13,340.37,337.26,331.30,329.94,336.49,344.50,347.61,350.33,352.82,356.09,359.23,366.79,382.79,391.14,382.44,378.97,373.46,368.12,355.48,354.66,347.26,348.36,352.97,358.52,364.99,372.75,380.05,379.68,384.25,385.15,396.89,399.26,395.21,393.63,392.22,389.75,388.98,396.37,403.41,414.87,414.13,403.20,400.52,399.07,397.23,404.14,408.59,409.00,413.62,429.14,427.17,420.37,414.50,415.00,417.14,413.82,408.69,409.73,411.24,416.65,404.57,404.41,407.37
2018-12-27 22:14:56+00:00,L7,502.60,522.95,,467.91,,487.90,479.19,477.65,470.13,472.08,456.70,475.90,463.44,473.22,,410.52,403.60,398.60,398.53,423.16,453.81,461.24,473.40,519.33,542.13,558.36,554.19,543.04,531.97,530.60,511.60,502.55,499.32,492.19,487.86,,,,,406.94,403.06,419.29,401.52,404.94,413.13,427.00,429.31,461.47,,445.02,,,,,,,,472.75,483.55,,426.68,419.91,435.93,441.05,459.95,461.32,455.77,392.83,414.52,468.09,469.73,474.87,,,,,,451.35,465.50,475.94,479.68,474.94,476.77,471.59,,,512.51,529.59,532.72,,,,,,492.88,495.94,498.46,502.96,,489.68,494.77,498.70,490.04
