dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2005-10-20 22:08:47+00:00,419.85,428.70,436.13,435.17,431.09,425.45,421.91,424.99,424.99,432.80,427.89,427.80,427.19,428.01,420.43,402.80,393.27,384.53,381.14,378.19,379.92,383.15,396.65,398.87,411.60,407.53,409.10,407.41,396.19,389.29,376.59,370.15,367.74,365.38,366.63,364.26,368.02,368.78,366.71,364.49,364.52,363.48,359.19,360.06,361.23,366.03,364.56,367.78,371.17,380.00,390.11,400.85,412.88,423.14,420.79,412.34,408.55,403.52,399.14,397.51,394.52,396.99,398.75,401.04,404.62,407.86,410.66,413.92,423.13,433.51,432.00,434.27,443.93,442.91,452.41,449.14,451.41,450.87,451.39,457.32,455.48,450.85,447.82,447.00,447.99,443.21,441.96,444.62,445.26,451.02,456.99,457.19,456.27,454.47,452.31,454.14,453.45,453.14,448.51,446.79,445.17,433.96,425.97,L7
2005-11-21 22:09:07+00:00,415.68,424.51,432.94,430.65,427.19,420.55,417.86,420.15,422.44,429.03,424.58,424.59,423.30,424.48,416.52,399.34,391.39,382.98,380.37,377.79,378.56,382.96,397.34,400.44,415.92,413.06,411.29,411.08,400.36,391.71,377.62,371.14,367.57,364.20,363.22,361.81,364.83,365.75,363.82,362.95,362.99,358.63,358.62,359.15,360.62,364.99,362.62,366.70,369.03,379.12,389.72,400.37,412.02,422.85,418.72,407.13,403.69,398.95,394.37,393.20,390.98,392.96,394.99,397.90,401.00,403.84,406.99,412.20,420.92,432.66,428.73,431.58,443.19,442.55,450.21,446.92,450.14,451.12,451.78,456.19,454.46,449.65,445.85,444.93,446.47,444.48,441.41,444.14,444.75,451.46,457.34,457.42,456.38,451.46,449.72,451.42,451.63,451.09,446.45,444.97,441.50,429.64,425.03,L7
2005-12-16 22:03:02+00:00,416.27,423.41,430.33,427.34,425.50,419.32,417.86,420.15,422.44,429.03,424.58,424.59,423.30,425.11,416.52,399.34,384.38,377.45,375.78,374.01,378.56,386.08,397.34,405.60,415.92,413.06,411.29,411.08,400.36,391.71,382.26,375.08,371.01,367.71,364.87,363.23,365.78,366.40,364.58,362.43,364.47,360.21,359.40,360.92,362.77,368.95,365.69,366.85,368.73,378.72,389.44,399.07,410.23,421.29,417.07,406.86,403.25,400.60,396.60,394.30,391.65,393.93,396.22,398.95,402.06,405.25,408.71,412.66,418.66,426.56,431.59,434.81,444.47,443.77,450.47,447.01,449.95,453.28,453.19,457.05,455.95,451.00,447.23,446.68,448.74,445.46,444.27,447.45,448.31,452.53,456.39,455.44,456.28,452.66,453.71,453.74,453.42,451.91,447.58,444.56,440.02,427.56,419.95,L7
2005-12-23 22:09:15+00:00,417.45,424.15,430.68,427.45,425.26,418.37,415.85,417.27,420.52,426.98,423.09,423.74,423.30,425.11,416.52,399.34,384.38,377.45,375.78,374.01,378.56,386.08,397.34,405.60,415.92,413.06,411.29,411.08,400.36,391.90,382.10,374.43,369.68,367.62,364.41,363.94,367.32,367.15,365.24,363.31,364.47,360.89,361.08,362.07,364.14,369.47,367.62,369.88,370.14,376.30,388.81,398.32,407.34,419.88,416.33,407.15,402.23,399.22,395.75,393.30,390.57,392.70,395.04,397.79,403.23,405.83,409.02,413.83,419.30,426.75,431.42,433.45,444.61,444.73,449.00,446.94,450.81,453.26,452.57,456.68,455.80,450.58,446.08,448.28,450.31,447.95,446.56,449.61,450.92,456.62,459.33,458.72,459.32,454.88,454.11,454.66,454.32,452.46,448.25,444.58,439.87,428.08,420.79,L7
2006-01-25 22:03:29+00:00,417.81,425.16,431.72,428.63,426.49,418.92,415.32,415.94,419.21,425.46,422.33,422.60,422.63,424.51,416.39,398.78,384.09,377.20,375.29,372.92,376.77,384.04,395.65,403.63,414.31,413.06,411.29,410.25,399.72,391.40,382.14,375.27,370.26,367.82,365.13,364.55,367.41,366.80,364.41,362.58,363.54,360.03,359.95,361.03,363.04,368.05,366.23,368.31,369.35,375.49,387.38,397.03,406.27,418.51,414.27,405.71,401.28,398.30,394.84,392.63,390.01,391.95,394.15,396.91,402.30,405.14,408.43,413.06,418.85,425.85,430.55,432.83,443.00,443.38,447.12,445.46,449.51,452.01,451.50,455.56,454.76,449.64,445.21,447.38,449.20,446.67,445.17,447.97,449.46,455.28,457.92,456.49,456.26,453.23,452.17,452.58,452.58,451.00,447.06,443.80,438.88,427.42,419.12,L5
2006-02-17 22:10:10+00:00,421.30,428.52,434.75,432.05,429.31,421.35,417.04,416.30,415.18,420.81,419.69,420.17,419.28,421.24,414.99,398.47,383.18,374.72,372.24,369.31,373.38,380.42,394.25,402.88,414.49,412.49,411.63,411.24,400.75,393.25,384.39,378.15,373.08,369.47,366.37,365.40,368.36,365.86,365.73,363.37,363.96,360.64,360.63,361.54,363.65,368.05,366.66,369.59,370.28,376.33,384.67,394.00,402.90,415.54,410.66,403.64,400.11,396.62,393.50,390.75,388.68,389.01,391.49,394.44,400.09,403.30,408.45,413.12,419.15,426.28,431.73,434.19,439.74,441.66,444.55,444.09,449.43,451.18,450.82,455.08,454.07,448.42,444.39,446.38,448.33,447.14,445.89,448.56,450.73,457.03,457.58,456.03,455.90,452.49,451.49,451.35,451.74,449.96,445.86,442.80,436.77,428.25,420.63,L5
2006-03-22 22:03:30+00:00,425.68,432.92,436.66,432.15,436.16,425.74,414.54,412.02,410.83,413.85,415.23,417.49,420.13,422.80,419.67,402.52,389.51,380.13,375.15,370.83,372.51,378.89,392.33,401.45,414.30,414.66,412.13,413.58,407.94,401.78,391.76,386.93,383.10,376.29,370.67,369.39,370.71,368.95,367.59,365.44,364.91,361.93,362.54,363.22,363.62,366.79,368.38,370.00,372.00,376.55,385.24,395.45,402.87,418.17,412.90,405.20,400.75,397.18,393.88,392.50,390.67,389.98,391.53,395.68,401.51,404.99,410.76,417.14,420.66,425.88,432.79,436.05,439.35,440.90,444.78,443.89,450.18,452.72,451.85,455.78,454.53,449.41,444.86,447.32,448.42,449.91,444.98,446.17,449.44,456.85,457.90,456.28,454.83,451.03,449.76,447.16,447.79,445.20,442.15,441.86,435.03,427.18,420.21,L7
2006-04-07 22:03:27+00:00,429.18,437.09,440.64,436.45,440.87,430.07,416.54,411.66,412.63,414.62,417.77,419.97,423.99,426.73,420.66,402.92,390.81,381.04,377.29,373.19,372.32,376.91,392.78,401.50,415.62,415.86,413.31,414.88,409.18,402.82,396.18,391.41,386.53,378.88,372.77,371.97,372.68,370.72,368.43,367.67,366.97,364.20,365.23,365.48,366.46,369.10,364.59,367.10,370.33,375.18,383.29,393.11,400.54,416.61,411.71,404.43,400.46,396.61,393.59,391.89,390.66,391.80,393.00,397.49,402.46,405.89,410.18,414.89,420.24,421.55,428.85,432.79,435.93,438.83,442.53,442.93,449.46,451.69,449.87,454.08,452.86,451.01,446.12,449.08,450.10,452.57,443.73,444.46,453.61,460.79,461.42,460.22,457.71,449.25,447.56,444.54,445.52,446.72,443.99,443.53,435.69,427.90,422.30,L7
2006-04-14 22:09:36+00:00,432.92,439.18,445.61,441.21,445.58,433.67,419.49,413.63,411.52,414.59,416.51,419.57,422.66,425.81,419.75,404.07,392.37,382.31,378.90,374.52,372.60,376.69,393.90,402.72,417.29,416.96,413.38,415.47,410.54,404.37,397.58,393.77,388.42,379.98,373.39,372.69,374.32,371.69,370.21,369.15,368.75,364.98,366.08,366.12,367.18,369.96,366.49,369.30,372.91,377.63,385.36,395.62,403.24,417.62,412.79,405.61,401.89,398.12,395.16,391.75,390.71,391.70,392.79,397.84,403.24,406.23,410.22,414.05,419.13,420.90,430.54,434.11,437.51,439.29,443.39,443.47,449.91,452.46,449.44,454.04,453.01,451.15,446.59,451.14,452.33,454.01,445.80,446.68,456.11,462.78,463.87,462.44,459.71,451.86,450.13,443.95,444.99,446.31,443.63,444.07,437.62,430.06,421.66,L7
2006-05-09 22:03:28+00:00,435.45,441.93,447.69,444.68,447.78,436.44,422.00,415.23,409.65,412.77,412.45,414.09,416.73,419.31,415.24,400.06,389.20,380.94,378.08,372.87,369.81,372.78,389.23,399.60,413.12,408.45,413.00,411.93,406.18,401.49,395.62,391.00,386.76,378.44,373.22,372.27,374.49,370.72,370.32,367.77,367.06,365.88,366.34,365.98,367.86,369.96,366.49,369.30,372.91,377.63,385.36,395.62,403.24,416.03,410.89,403.98,401.44,397.63,394.55,390.73,389.02,390.42,392.30,394.83,401.01,403.62,406.80,413.42,418.44,420.90,430.54,434.11,437.51,437.86,441.66,439.49,445.36,450.48,441.89,445.58,442.85,449.70,445.23,451.09,449.56,450.47,445.89,446.68,456.11,462.78,463.87,463.09,457.38,450.52,446.85,438.56,441.00,443.00,439.89,439.31,435.17,427.31,415.52,L7
2006-06-25 22:12:20+00:00,444.51,451.32,458.20,458.29,462.54,450.84,431.03,421.75,411.11,413.56,412.61,410.26,414.65,416.11,412.49,398.25,386.57,380.11,376.93,373.35,370.24,372.65,388.64,398.43,410.48,401.08,411.77,411.35,405.18,400.85,398.38,393.39,389.53,387.74,381.61,380.07,378.78,375.74,377.41,372.07,373.05,370.14,368.90,369.63,369.92,374.58,367.78,370.80,375.55,381.24,387.35,397.29,406.79,417.50,410.87,406.54,406.10,401.69,397.17,395.25,392.17,395.49,397.64,399.24,403.65,405.47,408.38,413.19,419.20,421.49,432.72,435.06,439.60,439.05,444.41,439.73,446.17,452.58,440.75,443.93,440.69,454.31,451.64,453.80,450.62,449.58,445.49,446.08,456.86,462.57,464.91,464.53,458.63,453.67,447.66,440.35,441.17,444.82,442.45,441.02,442.65,435.92,420.02,L5
2006-06-26 22:03:20+00:00,451.39,459.37,464.85,458.29,462.54,450.84,431.03,421.75,411.11,413.56,412.61,410.26,414.65,416.11,412.49,398.25,386.57,380.11,376.93,373.35,370.24,372.65,388.64,398.43,410.48,401.08,411.77,411.35,405.18,400.85,398.38,393.39,389.53,387.74,381.61,380.07,378.78,375.74,377.41,372.07,373.05,370.14,371.80,371.72,372.62,377.55,371.39,374.14,378.15,384.23,390.21,399.56,409.90,419.99,413.58,408.68,407.95,403.31,398.25,396.15,392.17,395.49,397.64,399.24,403.65,405.47,408.38,413.27,420.08,424.10,434.86,436.58,441.47,440.48,445.83,441.29,447.55,453.67,440.75,443.93,440.69,454.31,451.64,453.80,450.62,450.29,447.28,447.96,457.59,462.32,465.27,465.70,460.39,456.52,451.37,440.35,441.17,444.82,442.45,441.02,442.65,435.92,421.36,L7
2006-07-19 22:09:20+00:00,451.39,459.37,464.85,458.29,462.54,450.84,431.03,421.75,411.11,413.56,412.61,410.26,414.65,416.11,412.49,398.25,382.94,380.11,368.85,367.93,364.59,370.53,387.05,400.67,414.33,410.83,419.57,413.73,406.04,395.81,391.34,387.30,384.93,381.95,381.61,380.07,374.09,375.74,377.41,372.07,373.05,370.14,371.80,371.72,372.62,377.55,371.39,374.14,378.15,384.23,390.21,399.56,409.90,419.99,413.58,408.68,407.95,403.31,398.25,396.15,392.17,395.49,397.64,399.24,403.65,405.47,408.38,413.27,420.08,424.10,434.86,436.58,435.25,434.20,440.31,439.63,444.99,448.62,433.42,437.18,435.66,454.31,451.64,453.80,450.62,450.29,447.28,447.96,457.59,462.32,465.27,465.70,460.39,456.52,451.37,433.29,433.33,444.82,442.45,441.02,442.65,435.92,421.36,L7
2006-08-04 22:09:16+00:00,460.63,468.84,473.23,467.11,469.17,458.38,441.60,431.18,420.75,422.90,422.37,421.68,423.68,424.06,418.94,402.83,385.13,380.65,367.59,366.77,364.77,369.79,386.33,402.00,416.02,410.76,418.11,414.92,408.32,397.78,394.04,388.99,386.85,384.21,384.65,382.77,375.86,378.15,380.76,375.17,376.19,373.73,375.08,374.88,375.69,380.85,374.38,377.19,380.85,386.79,392.50,401.61,411.91,422.20,416.33,410.62,409.50,404.75,399.12,396.29,392.67,395.97,398.76,399.43,403.92,405.56,408.56,413.74,420.86,426.02,436.77,437.95,435.57,434.25,441.37,440.38,446.25,450.10,435.20,439.41,438.84,459.45,456.95,457.62,453.13,453.68,450.75,451.44,461.82,465.76,469.23,471.91,464.64,459.59,456.13,438.95,437.35,451.09,448.18,445.68,445.42,438.62,424.11,L7
2006-08-21 22:06:55+00:00,461.75,470.52,475.29,467.41,472.07,461.56,444.05,434.02,422.64,426.36,424.60,424.53,426.45,427.23,418.02,400.18,381.73,376.72,362.78,363.67,360.26,365.88,380.70,395.36,409.10,407.65,411.31,408.19,402.56,390.51,389.41,383.44,383.55,382.96,383.08,383.73,375.83,377.36,380.17,375.26,376.87,374.93,375.23,375.72,375.62,382.08,376.39,375.92,380.72,385.78,391.51,400.02,411.77,420.01,414.39,408.71,406.61,402.33,396.29,393.08,388.43,393.95,396.73,397.76,402.41,404.27,407.77,412.56,420.09,424.84,434.25,435.40,433.75,431.93,438.84,438.42,443.44,448.57,432.89,437.55,437.72,457.61,454.14,455.82,451.10,451.49,449.70,449.07,456.82,459.09,464.24,466.59,460.79,457.21,454.59,438.28,437.28,450.75,448.51,445.06,445.55,437.93,420.73,L5
2006-09-14 22:02:57+00:00,456.10,470.52,484.51,478.44,478.88,466.00,439.71,428.67,422.64,436.90,428.74,424.53,426.45,427.23,418.02,400.18,381.73,376.72,362.21,358.98,356.18,360.79,374.67,389.63,402.96,402.38,406.49,403.50,397.79,387.27,386.48,381.13,379.23,379.61,379.01,379.63,373.54,373.95,375.98,371.96,372.91,371.85,372.48,373.38,372.45,377.51,372.63,375.92,380.72,385.78,391.51,400.02,411.77,420.01,414.39,408.71,406.61,402.33,394.01,390.94,387.17,390.19,393.35,395.16,401.04,402.51,405.69,410.49,418.89,424.11,432.56,435.40,433.75,431.93,438.84,438.42,443.44,448.32,436.39,441.58,442.50,459.53,456.83,457.30,453.39,452.83,450.24,450.13,456.82,459.09,464.24,466.59,460.79,460.00,458.67,438.28,437.28,450.75,448.51,445.06,445.55,437.93,420.73,L7
2006-09-30 22:02:49+00:00,456.10,470.52,484.51,478.44,475.54,461.90,439.71,434.56,430.07,448.15,438.13,435.73,436.19,435.03,418.59,399.08,379.19,374.64,359.51,355.07,352.17,356.29,369.48,385.67,400.17,402.07,405.89,400.88,391.64,380.80,382.02,376.88,374.72,377.25,379.15,379.87,373.72,373.82,376.18,370.98,373.40,371.88,372.49,373.33,369.73,373.51,368.90,372.64,376.65,382.36,388.05,395.83,407.34,416.31,409.94,406.52,403.75,399.34,391.90,388.44,384.29,387.53,393.04,394.34,400.74,402.04,405.43,408.84,416.61,421.74,429.44,431.66,431.36,430.52,437.07,437.13,442.53,447.64,435.91,440.93,439.94,461.05,458.17,457.10,452.63,450.83,449.25,449.04,453.59,457.52,461.74,463.69,460.21,459.63,457.66,437.75,436.66,451.96,448.81,441.90,445.73,436.66,416.19,L7
2006-10-07 22:08:56+00:00,455.69,467.01,481.13,475.10,471.04,458.40,438.53,435.00,428.80,445.63,437.15,432.63,435.32,432.48,424.83,406.94,382.81,380.81,359.36,352.60,350.98,356.88,367.50,385.17,398.03,400.24,407.07,400.06,391.58,380.80,381.87,376.09,375.75,377.31,378.18,378.48,373.16,373.40,376.03,370.08,372.51,371.02,371.20,372.35,368.74,372.95,374.11,377.25,381.01,386.68,392.20,400.13,411.85,419.89,412.90,409.22,406.36,400.89,393.40,389.98,384.76,387.64,393.28,394.56,400.98,402.59,406.01,408.32,417.15,425.87,435.50,435.96,433.96,432.87,439.85,439.06,444.47,450.34,440.03,444.28,443.42,459.29,456.04,455.89,452.47,449.43,452.14,453.02,453.52,457.52,461.74,463.69,460.21,464.42,463.30,444.78,443.57,453.95,451.09,445.05,446.94,437.06,415.99,L7
2006-10-16 22:02:55+00:00,457.15,472.91,483.98,477.27,471.96,458.55,438.09,433.50,430.37,443.31,432.36,430.02,434.18,433.83,427.72,410.86,386.81,383.69,363.23,355.33,350.98,356.88,367.50,385.17,398.03,400.24,407.07,395.23,387.56,377.39,378.79,374.23,374.21,375.42,376.18,376.59,371.54,371.58,373.08,367.16,368.78,367.61,367.96,368.42,366.13,369.19,369.76,372.54,376.45,380.62,386.47,398.12,410.63,418.93,411.32,408.26,405.00,399.58,391.70,389.98,381.06,383.70,388.11,390.22,396.51,398.32,401.98,406.01,414.61,423.20,431.98,430.85,429.45,431.03,438.11,437.60,442.95,449.04,440.52,444.83,443.91,456.63,453.62,452.35,449.40,447.69,449.84,450.52,450.01,452.88,458.75,461.24,457.90,463.63,462.49,445.37,443.82,451.87,448.52,443.81,443.95,432.86,414.62,L7
2006-10-24 22:07:38+00:00,455.40,470.89,482.55,476.10,470.39,457.00,437.54,432.53,426.57,438.51,429.13,425.37,431.09,430.09,425.33,410.33,387.00,382.59,363.06,354.78,349.94,355.04,364.45,380.51,391.97,393.80,401.14,390.28,383.35,373.89,375.75,371.38,371.68,373.52,374.18,374.31,370.05,369.90,371.02,365.30,366.77,365.41,365.68,366.03,363.84,366.98,367.47,369.81,373.21,377.35,383.51,393.80,406.01,414.97,407.49,405.20,401.81,396.50,389.50,387.25,379.24,382.28,386.33,388.36,394.68,396.70,400.72,404.58,413.62,421.65,430.28,429.70,428.63,430.49,436.53,436.38,441.84,447.93,440.61,444.52,443.82,454.40,451.44,450.51,448.13,445.98,448.26,448.66,447.43,450.25,455.57,457.24,455.43,461.49,460.42,445.46,443.86,450.40,447.23,442.60,442.31,430.76,412.06,L5
2006-10-31 22:13:53+00:00,454.52,471.26,482.98,478.22,473.34,460.28,440.49,433.14,425.31,433.33,425.09,421.29,427.55,427.80,425.07,410.01,389.97,385.42,367.30,358.36,352.07,355.67,363.08,377.50,388.45,389.39,396.41,386.54,380.61,371.29,372.98,369.59,370.65,371.83,372.89,372.93,369.28,369.90,371.02,364.59,364.90,365.41,365.68,363.85,361.85,365.20,365.07,367.11,370.89,374.46,380.80,390.54,403.29,414.97,407.49,405.20,401.81,396.50,389.50,387.25,379.24,382.28,386.33,388.36,394.68,396.70,400.72,404.58,413.62,421.65,430.28,429.70,428.63,430.49,436.53,436.38,441.84,447.93,440.61,444.52,443.82,454.40,451.44,450.51,448.13,445.98,448.26,448.36,447.14,450.47,456.51,457.01,456.06,461.64,460.88,447.71,446.52,452.27,447.21,442.75,441.44,429.70,412.06,L5
2006-11-01 22:03:10+00:00,453.81,470.96,482.35,478.55,473.84,460.18,441.31,433.14,425.31,433.33,425.09,421.29,427.55,427.80,425.07,410.01,389.97,385.42,367.30,358.36,352.07,355.67,363.08,377.50,388.45,389.39,396.41,386.54,380.61,371.29,372.98,369.59,370.65,371.83,372.89,372.93,369.28,369.90,371.02,364.23,364.10,364.24,364.14,362.83,361.14,364.53,364.33,366.38,370.04,374.46,380.80,390.54,403.29,414.97,407.49,405.20,401.81,396.50,389.50,387.25,379.24,382.28,386.33,388.36,394.68,396.70,400.08,404.05,413.11,421.22,430.11,429.59,429.52,431.87,437.44,437.47,442.51,448.89,440.61,444.52,443.82,454.40,451.44,450.51,447.92,445.74,447.97,448.16,447.40,450.81,456.55,457.06,456.08,461.49,460.74,447.71,446.52,452.27,447.21,442.75,442.28,430.36,411.48,L7
2007-01-11 22:09:48+00:00,450.68,469.62,484.21,480.42,475.37,460.80,439.01,429.35,424.21,430.47,423.88,420.56,425.02,424.77,422.46,406.88,386.14,379.86,362.94,355.50,349.14,352.38,359.39,372.21,381.59,384.13,389.31,379.78,375.09,364.82,365.82,364.81,365.70,364.20,366.75,368.32,364.82,366.86,365.24,360.65,357.53,357.59,357.11,356.83,354.93,358.53,357.40,358.80,363.46,363.85,371.33,378.93,391.76,403.35,395.25,392.43,391.20,388.73,383.40,379.89,375.62,376.95,381.10,384.35,391.94,393.43,397.88,401.03,409.86,417.30,424.84,422.13,420.73,423.49,430.32,436.05,441.42,445.90,444.79,450.06,451.64,454.07,450.08,450.09,449.26,444.97,446.01,445.81,443.58,446.95,451.54,454.23,458.23,462.46,465.21,455.15,453.97,460.63,455.87,451.50,444.48,431.76,415.85,L7
2007-02-04 22:14:33+00:00,448.83,470.39,486.14,483.57,477.16,460.87,438.64,428.35,421.38,427.96,422.21,417.30,423.52,424.10,421.52,408.23,391.12,382.04,370.32,359.77,352.29,352.84,356.63,364.98,372.74,371.94,378.41,370.12,367.07,359.78,361.78,360.81,362.54,363.56,364.65,367.30,367.32,367.60,365.86,361.26,358.04,356.79,355.49,354.75,353.73,357.55,358.87,360.54,365.17,367.08,374.95,383.53,396.29,407.40,400.10,394.15,390.17,387.76,382.62,380.30,375.73,377.79,382.19,385.59,394.16,395.46,399.75,403.07,411.11,418.17,428.16,427.05,429.78,435.16,439.77,442.74,446.78,451.07,452.34,456.74,457.76,454.51,450.01,449.96,449.94,445.77,446.76,447.31,446.36,450.68,455.05,457.13,460.89,463.00,464.84,462.58,463.07,461.87,457.00,452.66,445.72,433.49,416.87,L5
2007-02-05 22:03:47+00:00,449.57,473.44,488.96,486.86,480.26,463.38,440.39,429.31,423.06,429.21,424.56,420.91,423.52,424.10,421.52,408.23,391.12,382.04,370.32,359.77,352.29,352.84,356.63,364.98,372.74,371.94,378.41,370.12,367.07,359.78,361.78,360.81,362.54,363.56,364.48,368.06,368.20,369.06,367.72,363.32,359.95,358.29,356.31,354.81,353.59,357.71,359.06,361.21,365.92,369.19,375.92,385.17,398.08,409.05,402.48,394.15,390.17,387.76,382.62,380.30,375.73,377.79,382.19,387.21,396.11,397.78,401.83,404.91,412.49,419.92,429.60,429.22,432.15,437.84,442.15,442.74,446.78,451.07,452.34,456.74,457.76,455.89,451.18,450.70,450.65,447.35,447.80,448.78,449.04,453.05,456.46,457.83,460.92,463.00,464.84,462.58,463.07,461.87,457.87,453.92,446.79,433.97,417.97,L7
2007-02-13 22:08:23+00:00,449.79,474.17,489.97,488.20,480.62,463.05,440.92,430.33,424.01,429.71,425.80,421.86,425.02,425.25,422.24,408.00,388.93,380.03,370.44,361.44,354.70,354.79,358.09,366.35,374.73,374.03,380.02,371.59,367.62,360.69,362.01,361.23,362.68,364.58,366.14,369.99,369.86,369.60,368.22,363.95,360.66,358.64,356.49,355.28,353.92,358.34,359.81,362.01,366.64,370.34,377.51,386.93,399.98,410.45,403.55,396.57,392.54,389.37,384.43,382.45,377.70,379.33,383.29,387.91,396.66,398.97,403.67,406.22,413.56,421.31,430.99,431.19,434.14,439.90,443.90,445.00,449.32,452.91,454.26,457.44,458.51,455.90,451.56,451.07,451.36,448.59,449.23,449.86,450.79,454.62,457.79,458.60,461.19,463.53,465.46,463.62,463.69,462.36,458.56,454.35,447.49,434.28,417.76,L5
2007-02-28 22:10:04+00:00,449.79,474.17,489.97,488.20,480.62,463.05,440.92,430.33,424.01,429.71,426.59,423.04,427.42,427.60,424.44,408.85,390.44,380.65,371.09,362.08,355.90,356.22,358.46,366.26,373.29,370.54,378.77,370.19,365.59,358.71,359.89,359.36,360.54,363.09,365.50,368.94,369.62,369.10,367.33,363.09,359.45,356.95,355.00,353.36,352.38,356.76,357.77,360.87,365.59,370.25,377.46,387.20,399.27,410.88,404.70,397.61,393.09,389.92,384.87,383.04,378.16,379.35,383.69,388.20,397.76,398.95,403.63,406.31,413.11,421.11,431.39,432.06,435.27,440.82,444.89,445.86,450.93,453.48,455.09,458.07,459.24,456.70,452.74,452.96,452.46,450.04,449.62,450.88,452.03,456.68,459.94,459.98,462.28,464.69,466.60,463.84,464.26,463.18,458.34,455.18,447.99,434.39,418.28,L7
2007-04-17 22:10:05+00:00,450.33,476.72,490.09,491.24,483.28,465.33,447.52,437.80,428.54,428.30,428.37,424.51,428.59,427.96,427.72,411.22,392.20,382.05,374.98,369.20,363.38,363.86,365.37,371.07,376.49,371.20,380.30,371.20,363.79,358.54,359.32,358.19,361.26,364.86,367.54,372.02,373.77,375.38,374.06,368.04,364.14,360.92,355.86,352.60,351.48,357.43,358.96,361.79,365.64,372.87,380.31,389.25,403.81,413.89,407.62,401.22,397.65,393.53,389.38,386.65,384.62,387.60,391.58,394.08,403.87,405.84,410.66,410.97,417.78,426.27,436.63,438.07,441.13,444.62,448.84,448.98,453.50,457.04,459.17,461.18,461.94,459.34,455.12,456.11,454.97,451.21,452.05,452.90,454.90,458.77,461.12,462.54,464.59,464.56,466.17,468.22,470.71,468.08,462.61,458.98,452.08,439.43,421.70,L7
2007-05-12 22:03:47+00:00,453.55,487.20,502.15,501.80,489.57,467.78,448.04,440.01,433.88,436.27,435.53,431.40,434.31,432.84,430.90,412.38,389.93,379.31,373.17,368.12,368.53,369.61,369.59,373.52,379.68,380.70,387.27,378.15,369.29,364.08,361.99,360.13,362.48,367.81,369.59,375.99,378.26,378.83,377.55,374.43,370.71,364.31,360.50,357.28,358.65,363.62,364.96,369.66,373.69,379.67,387.26,396.10,409.39,415.61,408.24,401.35,398.68,395.42,391.41,389.67,388.04,390.92,395.12,397.20,407.53,409.93,417.56,418.36,425.23,434.73,444.69,443.29,445.84,447.43,451.71,452.77,456.82,458.92,461.33,463.84,465.69,462.40,457.91,458.88,459.86,460.19,460.41,462.65,465.97,467.12,466.32,466.28,468.01,466.57,468.80,469.65,476.60,474.02,468.83,465.28,459.97,447.87,429.75,L7
2007-05-28 22:03:40+00:00,460.84,492.24,505.44,505.64,495.64,475.27,453.20,446.17,438.29,439.87,437.38,432.95,436.52,435.63,434.42,415.39,395.52,384.12,378.46,371.23,371.17,372.02,373.11,376.96,382.18,382.67,391.17,380.59,372.49,366.98,366.60,364.25,366.60,370.85,371.73,377.20,378.76,380.02,378.48,374.89,373.14,366.93,363.76,362.99,361.90,367.92,368.08,371.73,376.19,379.67,387.26,396.10,409.39,415.61,408.24,401.35,398.68,395.42,392.52,390.77,388.89,392.80,396.89,398.32,407.34,409.97,417.39,417.38,425.34,434.26,445.37,443.29,445.84,447.43,451.71,452.77,456.82,458.87,461.39,464.25,466.50,463.00,457.89,459.14,459.85,459.55,460.39,462.51,465.97,467.12,466.32,466.28,468.01,467.38,469.40,470.04,475.71,473.81,468.40,464.47,459.40,447.90,429.84,L7
