,dates,aus0085-0000,aus0085-0001,aus0085-0002,aus0085-0003,aus0085-0004,aus0085-0005,aus0085-0006,aus0085-0007,aus0085-0008,aus0085-0009,aus0085-0010,aus0085-0011,aus0085-0012,aus0085-0013,aus0085-0014,aus0085-0015,aus0085-0016,aus0085-0017,aus0085-0018,aus0085-0019,aus0085-0020,aus0085-0021,aus0085-0022,aus0085-0023,aus0085-0024,aus0085-0025,aus0085-0026,aus0085-0027,aus0085-0028,aus0085-0029,aus0085-0030,aus0085-0031,aus0085-0032,aus0085-0033,aus0085-0034,aus0085-0035,aus0085-0036,aus0085-0037,aus0085-0038,aus0085-0039,aus0085-0040,aus0085-0041,aus0085-0042,aus0085-0043,aus0085-0044,aus0085-0045,aus0085-0046,aus0085-0047,aus0085-0048,aus0085-0049,aus0085-0050,aus0085-0051,aus0085-0052,aus0085-0053,aus0085-0054,aus0085-0055,aus0085-0056,aus0085-0057,aus0085-0058,aus0085-0059,aus0085-0060,aus0085-0061,aus0085-0062,aus0085-0063,aus0085-0064,aus0085-0065,aus0085-0066,aus0085-0067,aus0085-0068,aus0085-0069,aus0085-0070,aus0085-0071,aus0085-0072,aus0085-0073,aus0085-0074
21,1989-08-15 23:09:35+00:00,205.61370245564112,186.7948202696286,207.54743367124266,206.6377415534078,196.1544322179678,178.5075636687313,180.85729587996434,158.98231243328215,150.26284602858806,154.25481636706104,151.70277284261903,146.3181271134105,156.33883333523124,154.61514359620048,153.61531636655482,149.77870752837495,146.60238528275545,139.83713529770708,140.9177249205276,138.97415519733693,141.99508188750062,146.57787729924297,147.59265879622973,150.38426663720145,158.3295692226746,157.9644314525372,155.42187106699737,148.08822873773136,152.55505763753146,157.48876015887103,160.29167219110113,168.26345527730354,153.06550241279683,141.65474684834322,123.5811233060769,118.08768027377805,112.83798691383889,116.15647940564132,116.89994331879124,121.33493845459328,121.96754875831935,129.86506237438553,140.25219111578252,140.41381489436736,136.26619417932267,140.90022667493176,133.83640117504135,132.28042064438853,135.92884435024285,151.57993698901015,147.17198591844542,145.84899760000195,137.3818719793538,119.61814695258238,113.35287263807996,112.67411913362662,107.84741663077456,105.64934363778721,100.77624826724832,109.64676579243907,111.88757769411245,117.54644253640836,131.03764618867964,142.0539128759387,130.98703568658755,137.75543919557884,135.86350646030235,152.5394316519975,154.10526957395444,150.51136831596108,141.7858701576788,141.91665537949683,142.11107266135667,117.0582388588773,
22,1989-08-24 23:03:14+00:00,204.71478811213808,184.43427203170037,219.6095078695735,,214.40382176618556,190.7314242130883,199.47780417515193,185.90243005321557,170.09582601237193,163.7989053364953,154.53416098421818,144.41859990335618,144.28725206270852,147.98723911926567,152.9243386141935,155.44697045312049,151.62230552975333,157.18127705352595,154.30795235459283,149.80505646478517,149.90847699948148,140.56367766294542,139.3163468425822,147.7364436399474,154.1280162515456,157.85960490396636,155.21251025670432,162.950464594085,152.32821949594936,157.42533803347445,154.1299315049051,162.29165691476956,148.57679356309754,135.79394900996448,124.96637813300345,120.0428760768018,118.28397974472074,116.03669014443413,114.7328633432328,117.85765940109086,121.75453819833311,129.71361812328084,137.1190765307936,137.99933994026512,145.42152287952152,141.25012822959835,138.69417734530495,136.88386229355925,136.63780244058648,151.24606266516253,151.10112337955388,146.87080820499855,140.24710024631443,125.74171645525543,119.49992706525146,117.136367692482,119.24526651903385,113.27777892653513,112.21562976995018,122.66474311770753,122.26620838159127,119.3418234007759,131.09407775444313,135.3715047381343,125.15555328648912,134.65497900589247,139.25004239251712,150.6889435303792,152.60312121112653,154.17150949142163,137.07356298743068,140.08822245677743,141.4657633827292,134.5834534490846,206.7491484064554
23,1989-09-09 23:02:50+00:00,205.37664962266732,187.6435928475641,216.11872702971303,223.15003926834868,214.2952573457623,194.9922908897278,206.70828477711572,185.718077952607,165.8940358500138,169.30048870254822,158.58406329849143,157.91859183372273,155.01129763308933,155.8678722376814,168.15826209419336,163.38030354676172,167.89269595023364,160.2340332408464,159.00939220467063,160.0045658009509,155.456862039889,151.3738612133852,151.25250462122253,157.79557717853152,163.076649912156,164.42201207126237,166.44132535281503,161.76574902415283,164.74349803284488,162.1785924814564,160.42478172120386,167.42757476976473,153.54161913209103,144.12479145035678,137.45453411979952,127.73750794432578,128.13813888244152,125.12743948123091,120.0691834426366,122.5474281153345,127.60104331067957,139.85085139999887,149.03321914337474,150.2937960714995,149.9887220383088,146.71922624526115,144.30669587605084,141.25315649742063,150.14169180668142,157.22960307523638,155.0063784148427,158.97948448858665,143.21105841451336,129.23756445970568,130.0838352604564,132.03267907428128,122.6700162178976,115.73739492245551,117.35324672755763,127.80345116710095,126.52849130921703,129.6521596600802,145.10495433968433,145.08686825370572,135.6651305509214,140.07834614683793,145.31123435792898,154.48375676303394,161.66363927730285,163.62646787231387,149.25821819788942,149.74997460898143,138.8894775299504,127.68513602691272,209.80430301257772
24,1989-09-16 23:08:43+00:00,212.54636274528423,190.17621096302747,215.51217172796942,216.11893768730764,212.1197224567275,183.43900990745968,192.84523521928864,174.3590723188024,158.30122926080458,161.9823093478564,165.22618450789182,158.9480967498323,156.7657766020031,146.90879333155442,162.33095890988633,156.28401940631306,162.0295819053634,150.7805607811994,155.6941468619926,151.68237900198298,158.61017046174115,161.21083497793077,162.72011384339154,157.38273410398324,155.63412324904635,162.0629679834887,158.50589921613144,158.61932697557725,162.10126129445462,155.3761352039898,160.50728271823255,170.72359589804267,155.35083330252652,139.41313409391358,132.0190434053324,118.38969889690813,118.52135245298832,115.87777865046242,116.63201257183107,121.47294336214243,129.11111598127755,139.85459694896727,142.44842833051538,144.29729369889816,149.01929480991322,144.09432300117825,138.48290487841933,145.56500198687638,147.58942954391344,157.4669625088391,164.87226006488183,157.4160687072106,143.09393858376615,125.02226732786279,124.0740030968115,123.35377064803771,114.79225773683073,116.33703816161015,112.70339282095803,125.0454084194096,129.09762265403162,133.6196463140064,138.85460443685145,141.5745943389333,132.18545978570398,132.93781457551495,140.24467156720956,156.2698393047586,159.72015743053325,151.71786564789286,145.49126599957364,147.69953180577966,135.91095690107787,126.46732394182911,
25,1990-04-12 23:03:06+00:00,206.934988500089,178.39616563532658,208.78532157191248,218.27941904035418,202.2675495143212,194.0753590642441,198.75087905232928,174.0868458394909,169.1945316508661,159.27427409304457,159.07606243865223,160.81417320619286,161.25083906244924,161.03136542226062,164.35250026787193,159.31485708994924,152.4390796184456,158.9586210992494,161.6749979942901,150.7493733775523,149.7384564937763,153.1469500095578,155.29465198080214,154.1664690059443,156.79508310942614,158.98548100930975,,,,156.0859194473305,169.86707153677943,174.37585034159508,163.9434989447094,149.2250423993818,135.05645606828128,131.8995022163668,135.27096927360012,138.175902048042,137.77938268342177,134.93621616661366,146.60191701077053,150.875600825142,158.37994869702356,164.12980446784934,163.09807922326786,161.70980852293863,159.41990806232505,155.22822196165635,155.57779345839245,172.82564514569933,171.07078294090917,167.0686387337904,154.76980754294362,145.45903957051405,136.57530447149423,136.1593790300088,125.93462836022628,132.25819680755967,126.50575629730115,132.23712916340705,127.5339347254652,127.49039826807727,145.35041723410066,163.5008371873753,149.41071166148424,147.01503156391175,139.52222252862188,160.8865279637829,165.36788355499212,156.97548050086866,148.38694253798138,149.48084364853366,135.57827218130933,124.36760008971444,
26,1990-04-21 22:56:59+00:00,198.96933401772932,178.84344002504778,198.86561657632774,216.57652288934258,203.95013991795278,191.47416103228102,198.32790134074386,172.3340489519508,165.83827414387042,155.09188813709173,153.0935317664115,138.85010826104732,156.53539899654922,149.44672749357525,159.5704924306447,154.78301121354517,156.8041356657949,155.34930877605518,159.91602162366038,149.96617404692284,153.4215224732862,151.71946128572995,155.13670475681934,148.9592960152075,156.08344077108435,156.36331837456166,162.8522841005547,161.77170402262792,168.6212334568854,164.94586013985634,169.46045146135546,173.67991493901548,157.13993773182472,143.93629137432353,132.9580252987947,126.15155770865117,131.4462514996915,129.06946636703375,132.5082570692082,130.39601856064616,141.3683164266075,141.33446006294918,145.82590824649046,148.02420415779278,156.8849244104152,151.3687494807061,155.93842482668367,143.72105481081115,155.27146555218468,162.38013963319494,166.9707154330678,160.90432021707684,143.22645188560287,134.25106902400253,128.6615374953374,125.18448605930035,128.43799403440673,131.3419614604399,129.57432123647988,129.3008712413138,123.7372378183309,122.8518769296686,132.81661680371312,156.98656997939472,140.52402843860233,138.81356455471027,138.17701159451715,153.9597831458123,163.05677063290491,149.13957664447494,145.7084723075396,141.26803919843522,131.54456031375034,126.33363832726347,
27,1990-05-23 22:56:55+00:00,186.71750164310097,,186.82288963422536,189.83771123252947,198.04252436569394,184.21105150844417,183.5413309004921,165.25931460685288,145.65023488545526,135.77141223174092,146.29962208096782,141.42819047715284,147.4256447193602,149.5134972765763,156.15071225901653,159.49516784137927,154.9287454001963,151.03030979829632,155.36126332540235,148.9099955567086,151.9858363225928,147.68271143932128,148.80154155217033,148.54991422135132,151.18350477818285,153.43185469231256,157.34858166403572,156.80439672342126,158.92014234955843,160.91357421713099,165.7644901765996,174.94066366122834,159.1346195452567,149.4431690983475,136.61601698937164,126.76915975413549,130.95430568379132,129.49306338962597,129.1770382422439,130.8910746010844,132.42133785453535,135.8417198151197,144.88811737450052,145.03850230065174,151.01148575176626,148.37458853156008,152.06988514317422,143.2871794224537,149.7486603957555,159.4568287958584,158.1544930774215,148.89651968821,137.70666954557262,127.08328910577623,119.1514900051761,126.1839141740981,129.76162653372947,125.52022329874139,123.30223667542349,117.675733125141,115.48475095873569,116.63878484948457,129.24188159915607,142.21894399021892,133.11662856058328,132.82581120863009,137.6640334619071,149.42410063945394,156.8122916278691,149.25312834393904,138.34782076472737,138.99625787657197,126.35198255316597,113.82922666885666,
28,1990-05-30 23:02:41+00:00,188.19593996823556,,,,186.17375941253508,179.66390394692414,184.2113738828143,170.64456259450452,145.4994698719604,129.4283349258081,130.83719118810512,128.39360986057284,133.85019917475734,139.01286546382997,150.22404627436208,154.21374206574012,145.31041880189576,147.08097972578315,146.44691567495596,141.18380306881522,141.4748875505445,142.72502453760498,146.92401791399504,145.10174017332855,148.81840838559634,153.42178611441022,147.2475071403444,157.1001292946383,151.1310299114904,150.5922006416398,158.44638412212538,170.11354051233423,157.46765584653133,147.36721524695685,134.36299049508784,125.56436047489856,118.96478388844035,124.79608091183856,118.46097019382081,119.4965290963024,125.63846714569496,134.5079344565072,136.27813333735085,139.16089475040945,142.15811997912098,142.85642857501685,135.20580726098618,136.19702509027144,141.34606259911064,149.90542078913316,146.32787860381808,137.7264185886796,138.68515234631323,125.71056368635314,122.18212697422277,128.78320311024103,120.35727128685298,127.83055987017838,131.71951508975118,123.02285955823653,127.62158905172309,135.02891347644797,151.7672937102974,148.80073666963548,144.3654226420648,140.1983113254893,145.760308721451,157.0107045781727,160.48625486534212,150.48287599830434,143.2483834305831,145.0872734535254,137.52650639997518,124.90636155666394,207.74664223819843
29,1990-06-15 23:02:40+00:00,200.37778781954123,161.71046786446695,,,190.74061614901893,184.85912795168093,194.89921569564015,167.41506741739403,153.63473680671348,149.48098292944144,130.50746254011176,139.73289316252888,143.83206497515974,149.7690674840333,153.70713142434843,155.09194493830395,147.7106006830322,150.41754194185964,145.71755180982,142.23977526197407,144.80445876099546,137.25339803381357,141.55171636610427,147.30841520382015,144.33770699748797,148.55924389665967,153.45512880776943,149.60325550670078,152.74198434422274,162.81043548788148,161.97258212833427,170.1904436874565,165.28694279377947,148.5250319350215,133.746525145895,125.4234089361934,117.22019710404001,119.7973043540166,120.65404333264564,122.70905299114705,130.7353402624125,136.80396286079758,141.31822942002466,153.0464854523236,145.22110566712206,161.7374182986639,157.92581343091476,158.82793556929013,156.0322515242122,157.64842499414544,151.32887385448794,142.2207873754877,148.46917319475807,139.96466954461525,145.2490828811847,137.39971887496412,141.66341308774497,125.36867986062848,128.4336597905447,124.13801690179798,117.67488744577597,135.83589236277112,154.53446031055162,151.0404242022412,143.04406499440745,145.60599631400152,149.14742567436866,156.64310030403382,153.77617530783746,154.75783243466446,146.08953251204088,149.8564638976723,142.98284171344966,125.30157680316934,206.43782103995102
30,1990-07-01 23:02:40+00:00,221.32134552166414,194.6150299274234,,,207.95319438289994,197.7454254040817,201.3096039906624,182.63366607595518,165.76441466332034,166.66799310239674,158.8153393055816,161.57546333826542,170.6269073035518,174.21455689617258,176.56455897108572,169.67767721430835,166.15638523704794,168.48031089048294,161.9769308671275,165.50590635868733,162.72479115149088,161.00270012832178,162.90068189711022,167.26900606199519,165.07221163319429,164.3533501046545,169.4656999522537,169.0939200408203,169.11154824289898,175.6464797592841,177.88517601339933,198.14022000881033,177.23858385779084,164.94777685384682,153.2123144655134,134.5682682993761,136.57409878549322,134.91775207829903,140.40376403782489,141.4237460819674,147.2131407649727,159.36495293489045,174.3653887636684,172.0015051141663,175.09665974395975,168.31557884808774,159.43753998996564,161.77442712669733,169.01112574418872,170.72161163286785,180.52763448068382,177.15462312231153,168.27762551598366,159.31427249161106,149.01851070169275,152.34669851359442,147.31489276549638,154.91237445339053,143.59692203517676,148.57241263390017,146.8261072150661,162.85661535810914,177.02869804467753,169.06366231340456,152.5899152805095,160.44573796379873,164.78660377899627,167.42742532371165,174.43616107627673,169.3972584971394,161.59235119104582,163.5330443847052,152.17736599610262,132.488445911057,195.23708505412233
31,1990-07-10 22:56:51+00:00,200.04989310336666,,198.4421436296838,193.14460084344148,194.5167384394655,188.54956082183122,188.74070114626105,171.2717746812989,161.19366610666358,156.85821156980126,158.89282517037228,151.3792571457835,162.05549821510976,164.4413560455194,163.68147102962786,158.4260048513559,154.0299124917387,156.8146045500953,153.461016197715,149.99978263295245,150.25842073080696,153.1428500743243,154.11966555160808,158.17146984956292,152.34518998938876,149.64792006505678,151.21186153166198,156.47598557593673,160.16815569501046,167.71106786352533,173.0240849185091,177.260621400725,172.20145499488027,158.77513232419284,143.183557948992,125.38350538357517,127.02593551754839,126.15569457073586,127.63637853729163,133.28261421803296,142.41614035589728,146.36637879836002,153.10049116281087,149.92530739639548,149.3393886925041,147.4428302794224,147.56221618593835,145.33146498416147,161.90258789350747,163.81304973311344,166.84290100170895,158.26780214478595,150.30017621529908,134.6148093274453,125.68520811703297,129.60668328879575,130.793799781871,125.39714775015523,124.83252953359485,122.67184425257571,129.560645675814,138.0088717068791,150.0135775910892,150.334200067018,142.73601544488517,141.8120141522257,143.76726443868915,154.33997996088922,160.48881198644779,164.41996132715838,154.21419786873273,151.29514624162132,143.1987969611518,117.93739997261615,
