,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
79,1999-04-02 14:32:18+00:00,138.9192116053211,160.64171184246482,,164.23788006031006,160.32824827814235,187.05490513876373,200.1660156339031,206.39877745684936,207.57178680227818,209.11709189867963,220.05735939800147,,226.86579008036364,223.56874792426692,224.00185598158203,216.54943325591023,226.83600828773243,226.99620583096888,228.9417720856439,227.103573278284,224.33281581624956,221.96684938628505,228.6806811633471,225.2840969927754,223.4805594156317,223.22939157530817,222.94473448425774,220.5407897870573,228.19333763521564,225.09257211683067,223.1406108860537,231.0609411324833,235.24346045169233,228.48013566319295,226.44640892311358,220.60812912539504,230.56669023193317,228.58163564131019,227.0532695669034,225.7823448372326,232.1907741133004,233.27041711856913,226.53769189788957,233.5959001003715,235.69889829434638,236.546296463556,239.17903290149897,231.7648427111755,238.5872049613607,235.35852328155107,243.6432306672861,238.41243562571572,232.80674888803873,236.0109199064519,235.53390925487494,238.84244466524967,232.00718419282697,226.3455651869725,225.59669414556066,218.8643356090087,222.58229851833497,227.51882688773296,232.7846934871467,247.13877721400692,252.9951877182958,247.99369140858752,243.9832135513313,251.93283006778424,249.09935170047916,249.20955462108768,,,,,,,,,,,,,,,,,,,,,270.2830035678673,272.2510178021057,,,275.4096685745127,259.5644602112924,244.45247038830047,248.255765007005,,,237.27632280185503,214.45545089964608,214.91928022611975,223.86874587282736,222.0469013499844,217.38450877299388,231.16395100223426,,223.66801283906042,220.3401937189339,220.6324408661167,219.66853695818853,219.94507281906522,218.28587644494914,228.5237081328405
80,1999-05-04 14:32:40+00:00,134.46283040383642,148.42951922372868,161.96664161333186,150.0150368238656,144.57479570434106,172.47081778107653,184.19530207404026,198.68543947473663,189.74095766313,193.09911488109705,196.0913475190161,,202.29195819143655,205.47222856839974,198.61699090884915,199.70380556605465,201.81699612975717,206.65181922654824,199.24345922661072,208.55691128367218,193.7942717724616,186.35449599101318,197.456591299723,205.14417912217692,208.30588981569684,212.4789530995321,211.51082009125562,213.76131031472593,206.9547708414294,189.53735761206016,191.12982771648004,205.61759281594286,213.4980976778049,213.14502633655178,203.69027125030772,,201.39816158060356,,,196.26423721836548,203.3984623048058,196.9747002685171,191.1815415222498,203.97327161452813,207.54198772668337,,,197.5159436832742,,195.87120101445888,224.67249882228646,223.35701182694885,216.24500508658966,227.10924756875653,206.94511709063724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.93069834889505,226.9343635129694,223.03200058719221
81,1999-06-21 14:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1999-08-24 14:31:02+00:00,,,,,,,,,,,,131.5672708559306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.09405230160272,,,,,,,162.00274864810666,,,,,161.77988685450794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.68608406004128,,160.05380256462038,,,,,,,
83,1999-11-20 14:46:50+00:00,148.9221569727598,161.07057558993517,165.65181911260646,169.69137526393314,,187.57908872889942,192.06879659471173,199.38493347122392,200.80974632695194,201.5860868602732,211.58661161629982,,211.87256956761837,205.2766204075907,206.6969231642056,205.3554910390472,206.46576154953388,200.2584607820744,198.33877548477665,196.39522357109814,204.98497097917414,,212.6142211237617,208.1608453278628,196.95579762412945,206.36842047064152,217.39372004735014,216.2661983162832,215.37246871883337,211.20232167600642,214.66344749043955,214.1867341366904,215.8643521470117,215.9576816587427,207.7474580394874,,,,,,,,,,,,,,,,240.6565246593073,,,,,,,,,,,,,,,,,,,240.68499910975652,239.19916603546847,240.55190511623434,247.83553360473113,250.86137557913975,,,,,,,,,,,,,,,,250.44741100219116,248.1595140528498,249.12265707623203,253.46692775124785,251.76598731782502,249.77095376032366,243.88564472734151,248.74432340143815,253.1619933462483,,,228.27681920303112,218.77195426411262,236.68332400293167,,239.60017742691736,,226.5934078956103,,249.5112478526956,242.1569181947597,239.78566121450208,233.2901414371192,225.631047025087,230.91995385516427,234.04468089261363
84,1999-12-14 14:29:09+00:00,151.37296139342092,165.98970382530578,171.82775988073672,170.19295374065882,,200.86989621089504,209.99968399059293,213.93791707099922,219.61573305054299,225.56401012333538,228.45628394261985,,232.24282166401954,225.87112149367724,227.21757539420187,225.85394708889513,222.9008181833325,219.04602212566468,220.22089446387625,228.36593336583158,229.99021557662957,,225.86602989607644,228.27336952452546,228.11755118961537,230.74983899006665,228.0087525361741,228.2160723336995,235.62682948771425,232.7664720269754,236.95250283152495,224.55245049986897,236.1571996400836,234.35882904330768,230.34625492202792,227.3838536116981,,232.3853159841555,233.6388468212925,,225.70858000541892,,,,237.5278368497631,242.6638915614677,243.6953422479025,,243.11764296035324,,247.1497402743965,249.97493132889036,,247.57885449291547,,246.9974295784279,244.46572557233796,237.79882544769174,238.3986351121876,243.23213786905347,243.6368300212597,244.4343879368796,251.22202401648667,253.33042815174338,255.684376793296,254.37750875510437,258.2104941933108,258.0609220339549,259.0393363432827,255.1334648621331,257.80199674684934,261.0591910876565,258.79608005242324,261.003229691805,266.0692233187216,258.1080296097065,259.94557318916986,255.76023038604546,255.7815790046505,262.4143391144646,264.0926034584228,267.41615624766604,266.53186600830304,263.2669322133524,259.5518842578191,262.02737805086974,251.285678175599,254.98279804685842,253.5999800572656,249.4021781781937,243.49992197725524,249.4736950922305,242.99775728255653,239.2726030824246,237.60307900475362,235.44843858196674,236.33807934990287,237.92424016290744,234.85742456257537,229.70567961909114,220.00963567095846,218.8413073794767,240.61314770447285,231.20101080807788,214.47341718157324,,224.42744194825514,,232.4236350761494,225.69445971859128,218.20771841772725,217.97000817630504,218.44920441916423,224.7250404558296,234.24766986014947
85,1999-12-30 14:29:06+00:00,,,,,,,,,,,,136.25520261131473,,,,,,,,,,144.68881845757187,,,,,,,,,,,,,,,,,,142.5272252070141,,,137.33078401086058,,,,,158.76476269951044,,158.41574227027974,,,,,156.58081506701842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.24857494571248,,161.5147765734653,,,,,,,
86,2000-01-07 14:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,230.34125894770256,227.9468179504252,232.04780069619179,249.20482320605691,244.20186257378,252.25242510618065,248.93258900280708,244.0728694000282,246.53797190025264,244.15107209044214,242.14920261502044,245.8201818106478,245.1876696731569,253.4710743774318,251.4041062014276,250.70480789529546,249.25819711176197,248.3680048654529,251.17723258836585,252.85353220871167,256.00130627232176,257.63236886250564,254.61211555949387,255.72516016752002,252.94267083264316,260.6556523134344,263.0079086567686,261.7572665258002,268.2188062450469,266.9306357755503,268.8931496254984,265.57249048643075,269.28275280636444,264.1354410887548,265.97330124960575,260.73317595177264,268.0125322162936,259.5460518336014,,,,,,,,,,,,274.6039269204899,278.20534944431245,285.8643702155887,276.4957034496714,280.46234107730606,277.9932708525325,283.8954936141072,279.78159550540374,283.8210403272657,283.665970033173,289.215430306383,280.1822046109327,283.7973474217673,279.9962014503168,279.07221414152644,271.9737906004199,276.39066609188353,272.2628064266608,269.5529522461849,275.59423022463255,269.39844619846525,267.8143181022602,265.05797823250134,274.61481975419434,273.1003551580877,271.98655249266955,270.6300276907295,275.1236313468029,265.9738549013805,258.300119708391,253.50123582548883,255.9109503428446,250.28311231495599,240.57076839094174,240.095544193266,244.13850665553784,250.21564370501434,249.50480585569738,246.61241694577816,239.29028372441815,243.55828431391353,242.27935233503834,251.33177339723306,261.1208225598719
87,2000-02-24 14:46:37+00:00,,,,,,,,210.22630417695214,217.38220551438752,217.92922565619804,224.62744682532093,227.1800625617149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.49806506334926,256.3562553599391,253.4231345452284,254.53596909287265,260.3500462894377,258.51234256289285,267.80312787224295,269.69872257752417,269.8150813388682,268.16057272431266,272.8016820411541,264.8993344559226,258.37897115874904,255.9753889421997,257.20463955374873,259.3168829496947,262.9110477823815,262.05858196203474,258.84270944464663,254.3504450298929,257.99571102954184,262.07435539081956,257.93857888029726,265.87372762965333,266.66950354761985,270.91293110180885,265.0247284922135,268.4306568810596,268.8783668320162,267.4511589400879,266.5902927075655,268.1768638884048,258.50802449985684,262.4184026594636,267.084281045146,271.39518986852397,268.16455860599626,280.16851847623707,284.79132074859154,279.37912176423885,283.04365339600406,282.74742140136317,283.0808821147128,280.03960531345746,274.31284744473237,274.8655740977261,277.7826545627175,272.25630343356795,278.8158634009488,276.1216986274846,275.2137356350551,270.34963769679064,271.8849195251946,,,,,,,,,,,,,,,,,,,,258.0500446374729
88,2000-03-03 14:26:53+00:00,162.00264852839663,158.055462809473,172.26233593425482,178.08722548479045,191.0070714439314,197.1525369821547,204.42104278401848,218.77901433458788,216.55637371810113,226.82260235178993,225.86735136430758,223.77141277485552,232.67301300648745,230.17918110594346,234.8951961786525,239.3249228878213,244.74506535333913,237.0316140950735,239.2661394112663,241.16842432621755,247.95358073250173,249.812235286156,244.71836690513933,247.49820209047758,248.85707213122788,250.15008547837547,246.6866778609516,253.94758597796036,252.4496983290784,248.80191105227914,248.63396617778986,254.75993827649216,253.52558512757093,257.1790782641469,250.26079411350068,254.26520108945073,253.92164861051683,248.835295816004,253.02384394613318,251.73323910527745,248.67742532111356,254.01385051141762,258.53539014252254,260.89297182058385,256.11041557296755,261.7897050093037,263.42780581322637,258.83209882555457,269.2326323060963,265.91707452781947,263.85409173583,268.74856370048764,268.1828989537775,275.516041054161,262.2300799764722,267.8421023014512,266.75765358983176,268.837146801872,267.61672509291816,265.4315402756542,265.85356012700464,260.43309488311985,266.1445712020631,265.2777222336763,264.50933837784714,268.90155618794665,269.2643161413673,273.85434472112007,274.4384251910078,271.4935313191492,275.1095286238141,273.3966799141273,280.0493357623943,279.7781132398488,280.41120040428734,283.37997344235737,284.4224586025583,283.6595675914418,283.8742866102712,282.412464147588,288.8363986099431,290.4472554690213,287.8301395331006,287.0150557391417,284.62238204768346,281.214569912993,276.044854092672,280.4695395963644,276.4553203869377,282.69166609573745,275.3640120862615,282.233880724869,274.7054411580032,268.94916407904356,271.0667835138942,266.1670044143227,266.4600443706056,269.4892440620587,271.9647223014241,269.78599055165245,268.5170660650689,262.94857341003035,269.3009130174771,266.6190797214835,262.9925869325705,266.2043373433272,264.50422226842994,266.309292083169,264.1065025547754,261.9587476459989,256.7124400345643,254.54285130045275,249.06614965689448,255.64078800409575,258.6209206005315
89,2000-03-27 14:46:09+00:00,148.60302918056954,168.36198964284125,175.63358702397042,176.53748087245802,190.07211208181425,194.79547779526115,199.3475756438887,203.32541002218548,212.13757495932882,213.01607182161402,214.6776978275558,214.76589538196265,220.77104885736387,213.15356359388755,214.8919587545836,216.81882701813626,216.05956626955103,214.09417112026364,215.8479904481218,212.99504216985758,223.1563510575292,222.21049044299983,218.2868433647121,218.6081954496388,225.67556582915856,227.34492156106,229.0717332261668,238.55343614285076,235.08743335124245,232.6838570313311,228.49387165902428,238.98116808463456,231.80438958953582,235.88097213370844,229.90011589857275,231.8776874922984,238.2046751117704,237.7961777332311,238.4781905671909,241.20995075282707,228.78833859954435,234.3467311178214,234.44936076955688,232.49940405872113,240.52530402679872,243.56991328732346,249.73532743309008,246.45559892861152,249.4524901503672,253.83858746126182,259.39091474475794,257.03790022184234,255.76081984180408,256.32270482982386,254.58819247906945,249.3504915847467,247.52569905470733,246.199121903746,246.841492959404,246.24126451011483,250.14416871414485,241.88029611430397,247.00647987284322,247.62398629335897,246.1704513631349,252.101911813299,257.2681802051239,264.05526283430703,257.45702207554496,266.3126963804844,270.4584962365891,264.415534406561,266.9207852108124,272.3194391555757,262.68610093869785,264.4788857139613,263.74906842602394,270.0662430223534,264.53570903455847,274.900027815269,270.1750666317273,271.9461194914002,269.78631421596225,271.01670385112214,268.72993479170856,267.40284117176594,266.3090035828695,268.3012446805961,268.7305274694311,267.7355027728947,272.55726802400545,,,,,,,,,,,,,,,,258.44873595010074,262.1307739178527,256.9004879304848,260.4114231726951,254.90575181908125,250.44296476055294,248.25638560166075,255.24290568675056,257.8839072765195
90,2000-04-12 14:46:19+00:00,169.02106563720523,184.45552799407776,185.21462495543167,183.59321554471143,197.93952811886095,205.468600512127,211.15354815366095,216.88136107412456,215.27267482019624,218.5428759880066,216.8939816855725,220.42136285985455,221.6412665685345,217.83590493512892,223.47377266633927,223.0363548124342,222.87590926972246,225.7912638867779,224.33164777016563,223.98251817304276,225.78309327227552,225.93023177460935,225.07139528862837,227.00941597009304,235.65871288611513,233.08653493731455,241.53300913954234,242.8339616267938,243.19502480813748,235.58777159312086,241.75100563891195,242.72649355057055,242.11284938537347,243.3828357814161,246.40883958619943,243.46856100126016,245.90858455830724,244.39611380447917,246.19190482484777,246.23622920785726,242.45191939970135,247.54790255474202,246.9665822455457,252.17740169325657,249.1084033806704,253.25351700054617,253.32516733672446,250.57701678756888,250.76268201288113,262.60160566156185,263.10582319854166,263.2669514703826,260.1749140088519,260.7326237747167,254.52898263915003,251.2631092552196,251.48149485132942,252.00708466403293,251.69185474963558,251.31562486802252,258.4198783829946,246.60815571508698,258.6548556060425,258.98249633957704,261.4607830575765,264.6467038415324,265.91057787772246,265.71884598386555,263.48067635728125,269.1017749330952,273.33754963942846,268.8123695547604,271.58113155769666,271.1680236642604,270.4364967394813,270.01965780081747,265.9102804313272,274.5001946547369,266.9395227642817,274.0663774843278,275.6968667442082,278.2342971667887,275.6013257469846,282.2785288267437,275.56322969660636,275.7335350369638,270.1881941999513,274.2567132704361,269.18966900086104,273.00990809187573,275.53090081475034,275.2630686403648,268.3293196621014,267.567988699893,260.9327928122053,263.52141743443605,260.6218579883076,268.17582681332965,267.939686661358,264.37630154706517,257.56937339895194,257.169919921424,263.5629122110978,258.63926061110243,255.21749125300437,247.85490543925283,257.6813364020676,258.5502287186133,265.66023252739745,264.1591427354745,261.6073891264363,252.95068136265263,251.55392718934368,262.84061263882796,268.6493331356307
