,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
10,1988-06-22 14:24:13+00:00,152.0457007274701,124.6829028417025,129.1285583793518,125.73310328500945,125.81089783758551,124.10599990666448,141.9754847498393,148.00675512657062,119.31662516284098,70.55763473963381,,,168.61836897221872,173.6979463970503,173.11628478785076,167.58693821529596,155.9472104137961,153.6740093101273,166.06452644507348,169.58274804834915,159.79464625621983,153.06193545793988,158.19909329851723,160.82185754922148,157.70475213194416,159.78524923529216,168.46232449968852,171.30621952307735,168.08066870276411,164.10849616076484,176.7366786298818,175.31017184983085,173.84864417422267,180.3553116183253,177.8414057833979,179.09513669338452,177.11101777496435,181.48259616480237,189.33519619974308,189.08650903914787,175.77525129692907,177.70389798700145,182.5088832275277,189.57185810680335,190.0154072486369,204.15109966109966,203.05935009772077,201.59764739441863,199.78356040024337,212.72453690880792,217.47041983413706,211.33406995056734,199.87974567748466,204.30976454422782,213.75594747989987,215.13576033796062,209.05055612841792,194.79516715790902,180.65846110656452,180.75723748430056,179.89879739938095,188.8308407258652,201.0791435321895,206.98341367916024,197.72951500503416,186.78098290475384,188.94461398357612,192.69422990429516,204.54035914371804,215.05801477535067,229.16378107577646,224.6144656902913,,,,,,231.44183016401277,225.27240812720342,233.296858946724,243.3566715782054,241.41527672874034,216.29217450412574,217.91821575926912,225.64995142920895,233.02234531774647,226.49539216907507,230.22686937112434,227.53248534853353,226.00341388664435,223.40871479611891,226.1835705013797,226.61479492548648,214.26482784391962,212.4734059770006,208.03967395706243,,216.68653065937957,212.85663601045516,206.7431489626829,204.90384502085828,215.09668309190104,214.544369675465,196.73994848046735,194.14731555516852,,198.9877327912882,,206.05651957669716,187.85135331440648,182.55806296184915,186.9056059529023,,200.7629750700873,230.94391068607234
11,1988-11-13 14:24:11+00:00,153.0232074561904,147.86150802076662,134.66849046932762,125.70212824513872,134.26486689415074,155.59675229299995,160.23269602050027,157.79938822515342,,,183.33285400274855,173.47093605627586,172.29760196368602,177.3043012586699,181.66396192734624,171.9376520897401,167.49629567557434,170.6800571506273,173.54248407503036,168.23842641963614,172.84000898102954,163.70625621807994,170.0471937585799,174.0114738027149,185.30532958811875,179.1240030067366,164.57794660242138,175.04722522264387,167.06943930867425,183.8096406359445,185.77318142906333,180.58916141887218,183.06425905327063,187.5191122199189,178.96335983334438,172.98594913877164,180.3058242281374,186.82237197538868,196.14430515884533,170.22289078437842,166.42466595511243,176.01048332171774,204.82383072758338,212.72553266835692,187.71823378771356,191.8664221931187,218.69054972665793,199.32731262119103,210.3260018680181,221.66791721184484,219.30181884844598,210.47111919571478,220.7227020053243,218.86458156242222,219.61597243434122,211.9893237078656,210.2958822801572,208.07349511350566,198.7152845546086,193.3549703958275,207.06822673839864,212.218653307628,210.91053443101706,208.4527655689662,201.67836627475717,187.58147009461356,195.13441120989515,217.78464005774148,218.43122826341795,221.33388859917724,212.10763721143235,217.58934525620072,234.0928344273562,230.27410989337096,234.20455878606168,225.52732746327754,223.31856079220523,231.039161165824,245.7820933820546,245.4273574398518,238.85134361709774,226.13400635337274,232.86942626998098,244.3454010685553,249.46486280383712,244.29203214474677,238.85043764549485,234.60293173049044,234.69699135725608,236.01257862572703,236.5666880167319,231.78485213084903,224.41402853139212,223.16768319669995,225.83672616482335,219.0679634726588,220.59604953457824,220.60826697333866,223.43778072498455,222.98137295155402,210.34449883842836,211.27670036585005,212.29067619725095,213.42018763327744,199.8487822718599,192.59317435803075,198.85146390407212,197.10002481079596,217.29809623372364,206.83023258362005,189.85947653334708,192.24514848293242,208.45686608278143,197.87981776144062,199.01440065565586
12,1988-11-29 14:24:35+00:00,144.81996939823134,133.4356994520523,134.38472815785155,127.63031772965229,137.4366490747978,146.31783177153912,138.69988792886363,134.53742313843878,158.40343459331396,,181.83497875742165,154.90892664421986,162.62992071401075,169.60492109173776,171.7894701569349,166.16741632178957,154.99116002400984,168.31623277665128,174.88468099528868,154.95351492152633,146.9536461564159,154.9727865704225,157.969862576371,169.3618105969412,184.26425223804324,184.58713260950609,158.72057736307212,152.77177938937513,161.40575878359428,187.42285821184936,175.50418731918234,174.61881758642434,166.26728748919453,182.07315849737796,180.81163979563343,168.24965394119977,165.68516997533888,186.093549339229,189.54084185624237,156.67674383414155,138.212015979879,156.0373504528387,183.0084979267084,195.33149340483334,183.93426506738598,185.76539483778524,192.8545063231154,190.2615326010044,202.77633584778317,216.25019745799108,200.15511781214175,200.24706057973447,210.23276468168655,219.76273166152404,211.0873229361635,206.17428941391682,199.0193647385393,191.89477424753733,174.6140156229612,178.22981223594607,188.54693369560573,201.339540317031,196.1744178386553,197.69488030415113,186.79731751497252,175.06533736293136,186.52345893419093,205.00151433465473,215.84284646631036,207.68118132978861,193.18840659625423,202.3096679203221,217.52013694156153,226.70915760606277,228.34427259516204,218.16457672958563,207.52314898194015,211.682668797286,222.4069383633843,226.98974346043497,219.16151896835567,218.94610082103432,231.19965057333673,237.92341408566256,242.20103230550234,235.60262181455158,236.20280610210142,219.2447589832954,221.31986329303044,226.6233766535551,225.82686139145298,227.73723197427455,226.92663044157783,226.33684537374978,220.121081050194,219.2987702126876,222.71969154347443,220.8060074218717,215.60967194122733,206.02911498772488,202.06076116333475,201.90544131780837,209.0188873665116,205.6002624668672,193.51981962779,190.07717727838093,186.10817647765788,194.96566448860423,200.90260918684555,187.45708056762322,184.49759555567704,184.90036340972264,184.92488781009132,183.15760299596442,191.38116173362346
13,1989-04-22 14:22:29+00:00,128.76677564846847,88.17109097194233,94.85565413511543,100.74080677077029,121.26933309276313,108.08483484166493,122.93330800781413,118.21341817163511,113.43292884294718,,129.16918481349862,132.26044161777432,140.9086503404527,140.00011771620433,134.8267192589566,132.85546518670833,129.64749155455203,134.24843756352013,138.51216646316556,129.54865494485526,135.8041759132796,142.243235804915,139.79129792250853,146.8758141369803,149.40599117287255,150.0403094772979,133.47264522807353,140.2683742230611,139.40751646887432,153.37235801125374,153.05943938572125,149.80838724751635,148.47952508392066,151.23085621378283,149.5947651935014,157.12841751772118,158.19626757331355,155.5883285620673,154.3573075835693,160.0633373742745,151.5068859876373,157.5631351595507,167.8856244390513,167.91235246644135,171.94836680674385,171.1852908296983,174.5298519397578,168.68184946971365,178.80793238044205,182.51202554224946,171.7007901005254,175.45551778954814,175.29309363028972,178.7020121507125,175.8119026237926,181.71892099579443,168.83269596526105,172.40659254737295,170.50124329175003,177.83776408466386,176.98087787278394,175.12868184836128,176.68833204677128,172.48396740800808,170.10878957703983,176.88751129435786,188.84441997280175,195.89966541280916,191.54356940559552,197.30431835965547,197.13337947582187,195.72442277366898,193.13059340966453,196.95604196696266,197.7104248241091,201.8314045263039,203.99852463838738,206.97992638182296,206.1139588812638,208.3261992060709,206.74401021862926,210.2945135422218,205.69461744485127,209.6763355438298,211.91515585037442,208.2194589763575,210.90575190563754,203.9923297051753,203.181837710774,199.64850988702793,206.39828111034188,205.09740525496446,184.79394259794148,184.86304915109272,190.68566751401113,192.57833031304406,189.20766280344944,189.7149280802925,187.22516570200023,179.54190232659198,175.502986967096,181.53541918230178,182.49827579523844,190.74816197163355,172.69028724068343,174.3379841343604,171.7834474468854,168.40747854511022,,154.14028587372445,156.47514971187573,163.2070671945558,170.16876405511795,173.1452950539703,169.4820856335451
14,1989-05-08 14:22:18+00:00,138.95440006876126,103.55783753618002,106.59480773006986,107.96242732566739,127.6700706270181,122.18302405244029,128.27830588195383,132.83049844790784,120.23692382807198,76.9758603039819,138.44138071160094,148.89430528777703,146.22837148023083,142.06169259348852,145.2917272106339,139.62515183178846,139.80963452323567,135.36568066560665,139.8404788338091,137.57781035413893,141.97071356975533,138.9885090554053,141.3873739035313,149.24545983106447,148.61208150764475,151.32336654427928,153.97095428555747,145.32056844554097,146.3103849611025,150.21986223870218,152.9265817056053,150.61837482074688,154.56230406619662,158.23144519273694,159.79959639907273,157.47778102371052,161.58906247492817,160.1630194918098,164.4857929955478,163.07079493674712,163.1445508393394,164.69737053425615,171.71027065250416,178.2473850541814,170.3716709165577,173.24918066310772,181.07102878545544,185.0855514160712,184.1646225484078,189.9661545452773,184.99280380110963,182.57917679850507,179.75410324698532,189.63643034252934,183.9337186696939,179.64218546857506,170.94740661681772,172.04980825551823,176.786383120028,179.34567024380414,179.38952200592473,178.83471176240627,177.43691568334083,176.35033527650978,177.1847905365538,182.36881905923997,184.97890540545666,187.75103042164835,190.82422040746013,194.14389989481884,196.31314094952234,196.05525217763073,206.01349153628348,203.74463863779147,207.20104935403117,204.3610376425084,211.05312928249626,215.3234839195137,207.65395555977184,217.64088482713612,212.22971216081908,211.41248067391498,210.84425822043994,206.01686071740974,189.83867714867856,194.86216793537136,198.49890783193584,196.5965479100985,194.63787010007266,193.1664679775882,191.7246319923659,194.88895847650974,175.233799871496,175.56647922528947,185.79356395248186,183.09584434432213,,184.66780739523387,173.9035117362251,,,,,,,,,,,,,,,,
15,1989-05-24 14:21:59+00:00,136.87978447292923,123.48172885536829,130.9081514588332,119.8351285036687,126.76146552337448,121.62962534805567,145.0441933889192,147.0292697580204,,74.13964785204246,,157.555738737742,161.9131420981903,163.74365525154374,158.52722493976069,146.0151467894615,147.30686305842823,148.7310985120037,163.3594284972441,152.3142230655887,148.47454533058792,144.9121182585685,156.52366256548675,162.80697329688616,155.37649192837236,156.84644558775213,157.82742384525912,149.7922539825089,145.70737330137092,155.21318235828198,157.7686356716517,159.62703925072083,161.66536345272712,174.4148246787404,167.57514489735885,165.29339462185732,169.6575113014909,178.77094183839063,173.4806662286104,174.91958575414333,174.26205136574754,172.76418439217196,182.36388183478,190.10262565493605,183.09319966934373,182.1703776288297,192.279351286508,199.36434563920028,187.77541537099495,184.54524983398193,192.28316852345262,195.967873255779,199.52067568981943,198.02428462094178,191.93321197015544,181.67496458418663,181.5200417896398,182.86426083665953,196.20006900471517,188.09990330881436,182.0769548136778,182.24251699234884,178.8381512902178,182.56769257711895,194.08452976650733,189.2646771846317,183.0423045235354,196.41334259423104,206.35036922749748,214.90263648855392,210.259307124323,209.8236037241054,216.36383471451222,214.9470845454498,213.21091697159036,222.97167220304647,224.44483992282434,219.10126252715082,230.33782069053854,227.2269529177713,220.61708086082464,231.3282292468956,227.74465487616413,217.81355988798185,192.10827948260908,209.69873481595084,235.34996376576163,223.3376340581279,224.79836781424217,219.95476395318514,223.76614320983344,213.79629766186048,200.71696782713374,202.7732792414091,210.9985888233047,197.64923293589737,,201.8295321632976,203.4896469339579,191.15620592645303,187.6180650501907,188.0254020464978,206.92253549912382,197.9095203761438,178.84877406011782,,179.5227657965859,161.26449329146573,159.184706399137,177.50810687920668,177.31900763487695,167.52283714455945,174.10646515438543,177.15464842478048,158.72565364764554
16,1989-06-09 14:21:42+00:00,125.93220861813438,86.71827233549546,97.48799112776678,109.07266365808304,123.70248609995478,123.02704920602528,123.24058835529412,126.97048111756965,114.3359199790469,66.73814977758552,,,151.8313035220471,156.93194193498294,158.6170068585509,155.5387915978015,149.33882844601484,141.71540574384323,143.44997768942454,153.25370475130646,151.1522080341018,146.04440772899545,151.0565534735146,157.6039740454695,159.75080496975747,155.18056322664586,154.07733491157435,153.740492854789,,,,164.27102613337826,166.19403024685045,168.42263022340467,176.0861083846396,170.7266912981813,166.59056981457329,164.98564170346035,173.97422574893938,176.30082917988364,172.93547108649614,171.32372839990188,174.43762338181892,182.90916781025868,187.59141973654593,184.64054998893803,184.75535294127184,187.2158084238443,192.67791049801556,186.37009516924098,185.12568193334843,189.00422241379067,194.97869003155932,194.2405370433201,189.77447914722916,184.05171946862953,175.65184371179544,179.47715403865217,185.1793626557668,192.671951324031,183.4376441453623,183.55952238014294,181.88024148302884,183.32814519809216,186.1347899565603,199.74613679303638,195.3574873988431,189.80831106925854,202.3303469018904,215.731901541684,217.87710254652796,210.39470326316518,200.11383286065674,206.38822668698458,210.46023848989512,210.18084728643493,221.8591520722671,218.81310756366207,218.1580068794624,219.21948139658457,219.17486107929324,212.96535271250548,222.2072320321614,221.2470777574024,217.1039144523375,212.3349016000949,223.7151403834232,219.2548694252012,215.86163945363288,214.63924515109605,215.9115311349725,206.05893655546515,196.44682065168456,200.00006424175382,205.33518973785573,199.695551002961,,188.243865769382,188.4886195480838,181.64485497770448,190.413364970005,189.4532240148655,188.47123316859708,187.00133724447667,165.8967687167966,,171.46552939876014,169.42653148354233,178.74721239420515,181.50611695720818,179.87967092909128,169.9826314591658,,,
17,1989-07-27 14:20:44+00:00,131.76741563151563,82.50979459528085,87.11505874754202,78.8338980543403,,93.89101778215932,133.65362498927746,115.89954075473698,111.16088000475165,69.46672954386992,,,,,,,111.93727307409274,133.93418269243364,146.3816705831535,157.9078469344679,159.89221674947817,131.99485906566218,151.1072351746401,147.74465954297233,120.72306053059187,,134.4040531220104,147.66694183121723,136.60833235692536,150.6607105948808,152.04019133221823,159.97563233541945,143.13427718579584,155.89150920635564,171.17306847763393,162.92133234037576,141.01273202572082,148.1959962574973,163.8257671713376,180.20305814907718,159.82212674311367,216.32184750892026,,,,,,,,,,,177.03320804093664,183.81053959168736,173.0074348863044,160.86737758178757,149.9189329894615,178.54670627737642,173.12591340149532,,,,,,,,,,,,,,,216.56659447005927,200.96294517812038,202.65978190038538,202.5941561542765,201.54738258134407,218.24058277721264,219.82269803320594,223.50828552343683,224.92194008334522,228.87534208664636,229.4330888041086,230.17561260344578,226.82950246030995,242.3420888846328,230.55833871555143,215.371877656119,204.24235977655212,,248.6759471163474,195.3873350137576,213.98632358787216,180.67313822662095,172.92486592254957,,153.7395392714125,172.36877165133788,179.6932137183053,184.07352418053947,193.4606055742757,176.34781396023104,,,,,,,,,,,140.85957136031746,
18,1989-12-02 14:17:26+00:00,156.6715416768729,128.99404408134032,132.8602035559651,114.36926810393369,132.16224973321093,145.10037388141808,148.33559375241458,145.20961956499443,154.20027589581562,163.1707005020306,174.2861834920928,165.2382320973731,166.21342500688738,179.60525058337646,171.5649636094068,164.08237199730888,155.7002550741244,164.81625727459252,171.5499331847355,175.781585538979,178.11390765141192,171.55741172648408,162.84716680701945,163.94141344211275,173.48851767357957,164.7555637112743,163.0179723781446,164.50544316983877,167.68674864969563,182.3104424085211,178.65148235890365,178.79922513730543,185.30005219631826,188.26557202883055,191.6074827064524,182.38024356775938,177.22067380348756,184.04375425151878,188.3766555029237,199.10124057704425,207.31694058105026,191.7702981340288,187.19906231012294,200.2411128077975,200.2979097953252,203.56342511803945,212.35154384837102,206.8258074238502,210.70172476247728,216.31155920719863,217.89093505398904,219.31617846020913,222.90859208919588,220.78501223916652,224.44143746435037,204.0025994502551,200.0790529195155,208.4201601211306,208.88312611651781,201.00663905331146,187.55989149852525,195.08637977933301,195.16897557081262,194.24526341609322,198.20850577541336,218.58569569652843,211.12655230578682,203.08586813600533,217.32010940060871,231.94222389882532,222.94395235040162,228.4127730015073,233.85583358855885,233.75288925454663,234.84129041594684,228.1403072469363,221.013278614071,235.00185700665259,245.90237778447784,252.14095411405182,250.6182077589881,253.60276251859352,241.6992852367829,239.85071086491234,249.4221868945841,230.39749505431826,231.06348410287524,228.8812961321849,237.6986610298241,226.30209222895934,217.9046862910593,231.93679023140024,224.044845254973,212.3987087774144,221.8839488159179,210.85384227822541,200.38406692075034,205.61927903636627,204.18083064825066,204.99513190044297,178.00165793648557,170.503149572852,186.28120470160388,186.07824028486337,181.62321825857305,191.43680734779912,179.1268078258338,164.54739323574046,170.81176815054434,182.68623933912818,187.14608106312224,193.87093353859134,186.4689323631721,188.6146639606442,189.28816308220115
19,1990-01-03 14:16:48+00:00,140.76082385574406,133.33174406691114,117.66424263178881,128.49290132461454,146.821355130467,150.0295551451313,151.35190486701933,162.4429375043718,164.56433286318847,167.620130557188,169.44536061634733,169.69504923344545,168.2329276617009,184.1746345171586,173.65173538275707,170.74067283970388,175.38836597529271,165.65679775245866,172.6035758946242,170.50156086857717,163.85916115452852,181.25627942744552,178.0561456582012,179.13712555237962,169.3793756924634,184.19157369567733,188.42192049632396,180.94579753690726,188.32211421311598,185.1686224078236,179.21611793898495,177.6291279394788,185.52324425637607,189.04774070744656,190.90039501836281,182.93749695643328,182.49691614669416,181.80806865890332,185.5169909690489,202.9189232682534,191.06704724031832,187.68292130865674,194.03530020403076,203.74648704183483,200.17035572944133,205.26865194250328,217.69918715646486,222.82853655521006,203.7436533813459,210.04599305792613,212.13430473484883,212.62048226972027,211.0550473854564,221.41310680570575,204.15852791891908,201.88800673603396,197.72144500918998,208.39613660356355,206.1501276801726,198.78262817072672,202.96256882309862,201.7618822163242,204.4658130388611,205.9747878850583,206.45795641087906,215.59907443061232,204.06485536130464,209.5164044493313,227.54506577626728,215.61814947990587,222.49885480492307,223.69550771869987,230.84635596229492,223.77864544607647,235.8373734518279,235.5641695386476,245.20190552140775,224.49926239915266,227.34858968154833,238.87094126804777,250.28204167931784,246.46785918706763,243.30045492435835,232.28306437567807,232.29932795580208,221.10317222498662,222.48769455252886,214.72662915766486,222.37031134902284,236.06455432825953,221.4598705743707,212.42476260281467,210.97002126707616,212.76480908272023,212.14161257220243,207.02968781270312,194.79042187812644,198.38381400784706,211.99607780115386,192.13228734221747,184.54157993892707,179.76950470467906,180.0368136306249,183.30058720129384,184.2369084659767,166.78790270822688,180.89857708564347,200.1590093126208,206.07312919359052,201.77360161153604,194.4454600593769,174.08535518027247,176.7298694238402,198.96862155561428,196.94951043276967
20,1990-02-04 14:15:27+00:00,169.76028810779002,156.62305032278107,159.69876352387942,145.86009755066402,152.85692054889174,178.12410054359628,181.8189951403674,164.21991419226515,171.6013280743677,201.1582537238279,203.074545948745,180.5221057058297,199.0467555107746,208.95621551093518,193.03152696630346,197.9661590658998,189.83243401872818,183.07364988471602,198.42028310278505,196.4281290405591,212.31554302522264,194.12027790037422,187.01849143909575,190.21797721659667,196.83556389833265,217.0945502585271,198.5739930333303,188.2773350383256,190.954362523106,194.8261919031441,203.43428231663862,192.05372501170035,192.149849261839,203.50358139693935,210.0364420205192,206.62147796344044,203.93721249396125,216.06332710177927,221.83136076957035,219.08410142219398,216.20437690226925,214.09864465684512,218.3605720807729,220.07203139073255,221.56642721648473,227.29028464877794,242.25291266756778,233.9523075764184,215.3752745879223,226.16311762359425,253.62277842278857,235.02953248773576,228.20139158428236,225.7676019346406,227.46301881537738,228.73498232221766,236.00159479766978,222.03779765282707,219.5385708974601,223.3405763718477,211.88522630642382,207.36683750181982,238.35772927992204,209.13299202284287,215.88507557999816,238.31077953230496,237.36683362459755,231.3813463494102,233.35827136089102,239.98151707275278,239.0816054006689,252.74333073976143,242.6392120290049,248.50092398181636,258.4258783868283,255.8397675770724,248.38239040070067,242.48135439280085,265.65295968963443,285.0198825671722,276.54259679817557,267.6043220127076,258.6740723595029,270.19952894687805,272.5551817185582,260.5127803171937,256.3422085130036,266.3141152003814,268.09053843577607,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1990-02-20 14:15:21+00:00,152.8308811126667,156.27836803347813,142.50588055010604,114.85049846229465,127.33611599681771,166.16204650447418,163.53917965523516,139.83309608938686,155.02119468279454,188.1631919507177,175.76712467198672,168.05748259026916,182.61129499237222,200.3563450768366,199.84541775852227,192.14502925733044,174.4251858259758,188.34220703543699,196.15810267093386,199.8114589198405,214.9572415447602,189.96756298639855,174.16019749555778,185.97358637031104,199.76827713847723,204.107118762532,201.09866373609518,176.54549997519572,182.86135140091346,190.92418140192325,209.7397822788901,194.56756580135456,195.04777239278457,195.64119727046057,200.17636902969738,186.41646003589463,194.98908232052494,214.39873912037308,214.0281696713429,213.4998057668472,203.81756445982575,197.09788876588732,201.02257776787462,203.51705710505752,215.72245273561634,217.9562038603637,224.78430143677028,209.36215744533447,200.779937312514,209.07638987028727,240.815646617376,229.62853559071186,219.73901875183134,216.91055812840565,216.95196551059723,235.61865208950474,233.57786332072072,204.06153661581126,207.31986472018468,228.163697825593,197.45268141957717,203.94859677376186,228.91991205826596,189.5710420020776,201.23230321057835,221.83819328711968,229.63515704662552,221.17900524248205,234.54311978297633,230.34205224701816,230.66118076664293,232.43758538959568,233.28767793754022,229.00703498934254,253.64903438461965,226.03102393015456,227.16324012885343,207.40689464414135,238.12433609364018,251.65593777662812,257.04252488501515,247.76674822335957,229.04656807382094,234.98345163252012,243.74317298109375,237.58165740217555,242.5270383496494,244.10136231012848,239.16447030172355,244.62875058536642,219.5304855944345,218.5469870527424,220.13417758813247,222.70027539800915,239.75672470195835,234.0459404224813,196.9540180190451,210.80691243704467,235.6284268096306,198.52954994772347,181.4579624638203,207.3957077863316,213.09606860154764,177.40083199322774,161.0807979386617,206.10919651774032,222.55358427649924,188.09945054619857,182.17127469143836,205.27662996927504,218.62380315748095,185.04394406474717,189.10389597966932,220.37501592570027,215.7549348281845
