,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
142,1998-12-13 00:55:09+00:00,139.9696233759669,136.04721626091248,141.85822503337295,145.80848187932872,147.20062131674834,137.039539598746,132.83566240558196,136.29332116874448,146.76393444191018,147.453621648754,145.3922861550157,143.1222065876417,140.71088872493513,140.8078651338588,144.19064176313057,148.57037471101464,147.63698124910044,152.46581483647986,155.72032261492217,151.37601116314443,138.56207298879244,135.31164458905377,143.39463286871802,149.74639685853276,149.93190947487832,145.61350775343752,138.83847676118754,138.1316066696465,149.49211807370557,150.2059439704912,145.73979119766702,141.46410589289437,153.41048276965867,158.0447112604534,156.29834003390724,161.57791399737476,167.4907058558134,161.642471531261,155.82227797748945,151.30849475357198,150.4032259306589,154.9495739486427,162.42490814166254,161.30373374437542,155.91913146909152,154.16938186956548,159.03762654562863,154.50340822115243,154.12979027899428
143,1998-12-20 01:01:00+00:00,128.68807861511507,127.81391766938393,130.67243846074433,130.51524218125803,134.58792709925373,128.1914760632608,126.18040761504885,123.25480675321494,137.52879348549357,132.40002982292495,125.19646162290177,131.55868075543054,130.64063127765365,128.11550239329534,132.89931380449275,129.946116787473,136.12871721771882,144.1617456129936,141.75207616149882,135.91005833088622,132.11177279113147,131.08750732667906,129.07854062065132,136.20135772659367,135.14739934089005,128.46970113027942,129.90960450768802,109.06628140195436,127.33776744065804,140.0299766763599,135.04713453985119,130.33014089158326,134.9376747430462,141.96945512219355,138.53551318143937,136.77728675151042,141.79248758896867,150.04313008539754,152.15246586042363,138.4060469297759,136.36573288664394,136.45801912827707,146.82573639300185,142.91159816825393,135.08564422251902,143.24774425326981,143.98126659318075,149.90358408378748,
144,1998-12-29 00:55:19+00:00,124.63956464409705,126.03853451136311,127.86483399708649,128.7392200971756,133.29288645415681,128.5286477470543,125.8852752885883,131.9085406341104,131.70570707218926,135.82504196167972,129.59297557379935,132.99151559934194,132.78648084650774,121.45819057317414,126.10255021179101,134.03734170615428,137.83533564467032,138.7316960924181,144.5424322808292,141.25349247295486,121.55786668780347,117.88138054882107,129.29538211183007,133.52316602738938,132.77837616682365,125.6913598267559,128.79666345607987,123.32029516968238,138.61109479245474,137.453555901621,133.8551168050985,129.61914438015577,127.20776403804221,138.85729495449834,128.0704551564366,137.9398804934694,150.44585976330634,150.44028811969892,143.02106554133064,,125.39442192725392,132.76015095851426,148.3380547129239,147.9009479148833,135.1838490596444,135.07268363947455,118.25293766577691,142.48922153206564,
145,1999-01-21 01:01:25+00:00,130.2599629430066,132.14799919341405,136.10610958626376,139.37702272680627,143.81701096468896,141.68986829783603,141.3906892989995,142.9677319894349,153.96900307051533,149.41471343200507,128.79881553830754,136.43802772192996,137.17837606076256,137.4394404381679,140.29875958566606,139.8295817312768,143.46701446322518,149.9828585823189,152.472475048532,151.95992299564438,139.44780647532556,131.8345778392798,146.22491819440512,147.31900298843686,147.9066754682733,145.79668429350608,137.3708878133393,145.59845546587857,151.9592992092918,146.35956438678647,146.12025463228525,145.36000251004785,149.28456264845175,153.81818419572298,152.24894479960972,154.86463975190844,156.7639662280581,168.56420438945287,162.1042737508858,151.49084980761825,152.8689557839308,153.85942497453516,156.87448067243204,157.72775970415492,155.94170469035348,153.85763372091367,154.62829690475988,158.32887638386637,165.57596323652106
146,1999-01-30 00:55:16+00:00,148.2385764052131,144.05794978132286,147.10216783487488,147.53894690141863,151.36956820258425,151.83522878013468,150.63048083310252,156.01077549153163,158.1967036311403,141.82459995286993,137.30035084655182,142.38222173150515,147.75364111858318,150.52972573062405,158.3154172380178,159.84197396417935,158.96968381738864,160.8489846643048,159.71139602138888,158.08061280287902,151.94958424415717,149.59917626771414,155.2008844482266,157.09026850017196,157.2056428081483,157.8878547355685,159.18255773792936,163.76751817100723,159.94164360472652,153.29595187090558,153.37713265536746,153.18729157706508,161.36408872978978,167.77006318797737,165.43125977706976,169.35960316317883,175.82966378634976,179.68505253798605,171.68434965573186,168.53192642143617,163.07954049595133,162.49448066200023,165.68119811324763,166.9734067472974,163.30406717637055,163.31143693930244,159.95091153274788,166.74729963983154,168.4657804927196
147,1999-02-06 01:01:33+00:00,140.78360667539818,133.5362854664547,137.6351950535095,141.10813297265835,143.8165781922087,140.7803488854309,138.5150617439942,136.3513033107794,151.00287852394075,143.65159892711847,129.83824608565496,143.68129346107523,143.43041851605895,137.5247643673101,145.85638117702212,153.11009859409347,154.01946907541685,146.31604200473174,148.63595533255867,148.62878509031685,136.07774166456366,135.6423600301419,141.03107142893117,150.94356433014465,157.66531114548405,150.1017845597085,150.3880960215603,143.40818670815085,146.64947175688195,153.66141196269658,148.24200428155575,154.05596016853812,159.94637006569388,159.61012208197468,157.5827363727572,163.14423631109227,161.99944242659353,164.0891838746087,151.7946919742985,152.90868978304093,156.5231470626613,155.37132268889874,162.44697460692754,158.35898510468354,158.62529633037502,157.20862224368912,158.39823635942486,160.60452169322957,161.86485235935083
148,1999-02-15 00:55:28+00:00,139.7480733832104,127.19166686493178,137.4637169919564,133.39188045900636,130.86738620169749,129.7711116096502,134.79146157597066,134.27343351599487,146.59298026852636,137.68537074038477,125.30687178588754,136.13160338709332,135.8388030683148,135.53761622923764,132.7388818644846,128.88007086377047,140.3466290465083,144.46149572062333,147.967104300616,142.44725273744749,126.18871458848666,129.6966662349227,137.4771724557797,147.27598266716197,135.31251395959126,142.84107076462286,139.87323423173513,133.63011773197954,135.9532688228167,145.21364006959598,134.211575375731,140.03644143837104,145.57965777083564,157.31973002505603,145.11970791706787,144.17735114164344,141.1289168596251,148.3828005150862,144.01116393713036,136.83165584867106,151.103278834677,152.72350649647902,158.29194972028827,154.21324809448976,144.55165529339996,145.39206534727143,153.13927694423134,148.77486832980338,147.58575073955527
149,1999-02-22 01:01:15+00:00,128.7286895461667,123.75437877181712,133.3484246518561,133.81371463447815,136.75199179854988,137.35123132431465,136.83814243688565,139.7938682896182,149.53008442451977,144.69140306982243,136.9740186507484,138.47671277619327,137.69210316932129,137.51113697489652,138.82388659897424,147.2713499210396,151.35715689828217,145.97494291556995,144.62259693297827,142.59834448855793,132.52613497681443,138.52809741906773,140.25399969499503,141.18339800068227,138.18576862453952,147.1640647667383,145.1869496446345,140.9461551539598,150.53122212857042,148.37165422937073,149.34622511619594,146.06401469382197,156.3557115954228,158.14147891474138,151.81175276252992,157.66347388470302,164.97206051180845,158.38785228301833,162.39055094056602,149.02765391530983,141.3188796524047,154.98554458796372,155.21042050565163,148.82043930937382,149.59410463646802,150.72108102426532,152.04472839203171,156.3142042117639,161.4228975547403
150,1999-08-01 01:00:06+00:00,109.69056871886826,109.0157068584003,115.81552444548745,113.90461693334966,114.37038033233756,105.6897283982269,100.51027574869701,100.51131421027368,102.91458452085793,101.98080563645097,,,99.26095038409814,98.49647198776852,94.64914275774284,,,,109.55908146190808,117.25529202100645,106.28443610182063,112.99565504819695,120.84943029752844,120.93525655945686,117.84727651051865,121.94968414729419,107.29029256346679,94.84988852926176,,105.83333802227445,105.02748796419533,106.01091681395538,114.19128506639481,121.01245964639686,115.25535622683594,116.04896509185023,121.64040177988691,121.55245029910041,115.34908813470912,,112.67633023839868,130.68300804867695,131.57167010792128,136.42341088126062,131.8203196720873,124.83429362001755,121.30271694877342,108.06178624373693,
151,1999-10-12 01:15:01+00:00,129.77812883053747,127.11467665996449,128.1165556549075,129.54828082468046,129.54019847854457,128.13321978632064,129.22127702651807,131.89138093187518,138.81217350272667,137.61077130487928,132.34430856189084,132.24691938705442,129.8532429967114,129.31294004312943,129.43531868739623,134.8092047985258,142.01828157112413,145.93105971332255,146.01528608207505,137.5254681622532,135.70246422576653,127.31994419748357,135.12982832147412,140.3534035343602,138.04799028983103,134.5253671699773,137.41674266795016,133.58151976007926,138.44220174821305,147.41595537940472,141.01788224918965,137.76058762088778,138.2115379958353,144.73813568672335,147.96530657332409,151.10924820197272,147.60896533124145,152.3032186648453,146.48416881000432,147.22987694781247,148.39572927897524,151.31698865130235,157.45411725353517,153.35976719949164,150.41926527562748,144.3146388895911,148.50983442352833,146.8801422190108,149.45714936965078
152,1999-10-21 01:09:04+00:00,125.41018755808784,126.35973486801463,128.97633861572328,126.77089102955848,129.74297063219777,126.1052234257378,126.04946771829943,126.93656825965127,129.3581864386413,133.3355820158895,126.00957429748856,129.73624667781587,129.9229392425553,129.9727758527394,130.9104433560577,133.83422037205185,140.11712705598785,140.78228834461595,139.922191362307,140.75440437302262,126.61441165285798,118.74410199199497,127.88932771132662,130.1771012174765,130.8922318209285,127.29935076616496,125.70053278329006,129.6685949097394,132.72568269798666,136.84657542041748,139.44779041935752,140.64510413146522,142.5311115395405,145.08813873626778,141.94468864892178,139.69818769245163,143.39068751048765,152.75550020163985,148.62034758623497,142.97840333291876,143.2982890793674,148.8478355175912,149.38126213069305,148.41435939890212,143.27333318650477,145.47394247547558,142.56888998760587,146.75969693467135,149.6542191529425
153,1999-11-13 01:15:17+00:00,128.40946529722476,128.33400513919054,135.1962224108958,136.92679022303233,136.76601873183392,132.6260383247526,131.57411797803857,130.94440209754293,135.79438017927924,138.527271519861,135.4386307943713,135.07370316826209,135.7217149286979,137.79106517046884,136.8488360328919,140.22360963569503,147.91482127043017,148.03927081310505,152.2793357097513,149.89398409663855,133.96886979471378,130.45184700041375,137.6115211820877,142.45374129128038,140.35346586108142,133.69136630148827,135.8046526373254,134.0394649985868,139.79845802779914,148.26430344179832,139.32137438660018,136.1152742162016,141.42207722028235,145.9090018148056,137.9106563635086,148.33558359397796,144.94327121290752,154.2768851555482,147.45673670807037,142.63536249089714,147.3214176221285,153.20894669779875,152.8264689918665,150.46485681046903,144.95032570767447,146.2869638936035,147.95867992403004,149.0118819310395,151.71733183804855
154,1999-11-14 00:51:58+00:00,129.53407093876362,130.0258049489286,138.98965601620634,138.71764027515752,139.39165410884482,132.91713161452222,131.10331737764736,137.49785670106496,145.26123031159318,136.0596838892095,135.16740376592614,137.36762662949624,139.03824607221873,139.05000034428514,138.69433462515903,144.50393696780233,145.76064480734283,155.16086167398876,160.62094687426068,158.23845433733547,140.52821204075715,132.6837833357911,139.24627224039423,146.39162290699304,149.8371468628492,144.76346177617927,148.19408226696441,145.55815152477956,144.49114143071378,153.84325076188952,140.4484893342049,143.9680902015893,150.64846851116374,151.23182641365622,146.86977356221982,148.86103471975878,158.00987514685085,161.6334532552544,164.0033315276288,154.44680583382944,156.62311904108617,163.0270301710764,168.43397787554832,162.4612658368864,141.71143618804112,148.25968169078513,150.7495525525386,146.3803579519872,148.93539880588068
155,1999-11-21 00:57:52+00:00,127.80941922214852,124.09256102529741,128.6277434355953,131.71513644344455,135.2186783302153,134.12932585374975,134.71410737656308,132.02374986134367,139.34981119939272,135.07395143057357,126.4751838646838,139.80864595525668,137.7641827956365,138.76600018896139,141.19642599255874,144.8312998317027,147.66609050306093,153.46406982808585,156.3872562108536,143.10443258524958,134.84424310409776,126.32394378553111,131.9911838144602,141.71322955487156,145.50565437351602,142.27618087382936,135.1399505015684,136.14417393678806,139.62716812922287,147.43071647725085,135.28464169032057,131.34193213292303,149.7995565601232,157.4121612364707,148.74880896342495,151.0019295897888,157.9468399841041,162.09349135869707,166.27390664424294,157.49814026019342,153.20527761211073,149.48685669984022,157.10833129743264,152.64313182093616,151.59266575880582,150.06180324511647,151.86935151782032,154.91571394052437,149.40874752624703
156,1999-11-22 01:09:01+00:00,132.82940776323312,131.44775681379193,137.9033563739197,140.50199356122354,140.65382757947629,132.95369748327627,132.52263057814227,135.3425461920762,139.9927772192445,134.1076341545607,123.27638807549609,138.20714596779192,136.59274022904097,136.15984817879055,139.14970596656394,140.39528928110923,145.99638573267268,152.54407086470573,148.78816626902923,149.30203394390128,140.48322054704516,135.29386772595768,136.1961109026459,142.96884699075363,146.88152102666203,144.4171315576575,139.8409871278545,134.13957996296153,140.08010782115772,157.77461860887547,148.3008349552659,139.4188303238543,143.31157842498604,152.80418686612623,141.57720802418984,152.44777986718177,151.19552419009784,160.94961150058458,161.32597731760657,151.4444644393481,153.10399150973163,156.2954697304071,161.3025324605552,161.82706787765366,156.01436270306715,154.65689619372566,147.10532861012652,153.87311499111271,153.03297887295219
157,1999-12-07 00:57:07+00:00,145.86902725696774,145.50395804567944,147.3214231192602,144.32933987518638,142.0113857970727,143.9751590265843,146.20889686242822,152.06223521043518,157.1668981524481,147.55455967611968,145.02532806077616,149.6907049421486,151.92329337866417,144.72999352243852,152.78101265745147,157.39609684059772,161.61172637212564,165.11258348230788,162.37594968391667,165.1804883845613,152.30230726418196,145.58253267506925,158.51123154671066,156.06295362241445,158.21207385074416,152.1812714988468,153.9357328437594,152.6567962405935,157.22455426145703,160.8926305049467,161.36075845719054,159.088702041876,163.90213309462968,160.37562727042481,154.04479492068378,164.44038114158056,172.67261073785298,175.85720304755253,174.01791800907634,169.8779076561012,164.08367660153206,165.86021400394395,173.1269702512668,172.5620951800877,166.2749338318358,169.0080279876575,160.2895719735928,165.17494566231562,169.7843251161948
