,dates,jap0191-0000,jap0191-0001,jap0191-0002,jap0191-0003,jap0191-0004,jap0191-0005,jap0191-0006,jap0191-0007,jap0191-0008,jap0191-0009,jap0191-0010,jap0191-0011,jap0191-0012,jap0191-0013,jap0191-0014,jap0191-0015,jap0191-0016,jap0191-0017,jap0191-0018,jap0191-0019,jap0191-0020,jap0191-0021,jap0191-0022,jap0191-0023,jap0191-0024,jap0191-0025,jap0191-0026,jap0191-0027,jap0191-0028,jap0191-0029,jap0191-0030,jap0191-0031,jap0191-0032,jap0191-0033,jap0191-0034,jap0191-0035,jap0191-0036,jap0191-0037,jap0191-0038,jap0191-0039,jap0191-0040,jap0191-0041,jap0191-0042,jap0191-0043,jap0191-0044,jap0191-0045,jap0191-0046,jap0191-0047,jap0191-0048
34,1988-12-08 00:52:27+00:00,125.07373597519528,128.32755090195008,140.83198500398734,140.26953921627668,140.8772559453449,138.3178282832835,135.05983867076415,139.94463290292003,142.22526503059458,142.85951047412982,143.70137871592937,140.94295340504212,143.45885332929788,147.7485775419801,144.92297406880584,153.5153640821569,145.80773528374505,151.17406872160282,150.78066571816933,150.83476750514683,130.5426619179594,132.985119530906,137.80204444053203,151.08522377067757,144.06095597063478,141.8202338908805,144.56890160923945,145.8334271623005,147.06315021617812,151.96722559785138,149.56691998624103,151.99569053052332,174.2635073029915,177.709470979568,172.16070509150123,171.07904913791975,171.7424106496968,165.3877596667581,147.0486067979882,146.90630987918365,153.6181227622497,159.6342292245412,167.29468049001605,168.1036255452987,166.31557697887843,166.9921946740305,169.92677221059319,171.52064010502025,181.14266825816281
35,1988-12-17 00:46:33+00:00,128.39380676028804,131.54245426726015,141.0164471622462,142.06504551043756,143.63004925330344,142.60365000879045,140.92070003243026,148.04403544933834,152.526566238179,151.8453135480124,143.07392132350336,144.75738376582962,143.88469417926126,147.37987469682832,150.65097579011015,155.77320847331725,156.37583098512795,159.4542810466362,161.70097736471638,157.02090730855483,147.55528707084088,137.73146539246736,141.9412630156935,152.3365792705694,148.345403372413,150.09286700627098,148.50792819958497,145.93945958533067,150.59932250819287,158.5068270297239,156.7412141370053,159.40214046050505,167.35780459033435,174.7028041202181,168.1720343956455,175.3895059813782,176.94399548795116,172.03055822408547,166.68054383759616,156.51959961804462,164.53211876873797,169.56692872265037,174.06988427524846,170.52019316833503,169.81041978323427,173.3159373016198,175.75704558554548,177.86054141968356,185.9887768883567
36,1989-01-25 00:51:57+00:00,124.4804460297351,130.6385605562939,136.8074404941116,142.1893369800572,139.81849059834423,137.67344266903422,133.2481747958605,143.24583795992353,147.8688864672842,147.19361884205236,145.76586721145884,143.0216079138928,147.1943501622414,146.69248716216413,151.71377153819645,156.88961324246912,159.30339443361305,163.81346073332332,158.70444263149847,152.06002047380542,133.27370780332103,135.7286148709344,136.32701216352808,149.69292344373525,146.71528897577184,141.4833405736969,139.11108469648053,144.32054566126143,140.280557594297,159.52614851004643,157.15107007143374,157.57236971344196,172.7250955594092,178.4309427014704,175.89069257338622,173.41566325354287,182.0299460198453,184.7091217429085,170.290175303227,158.34025389587177,161.63759944919698,164.6260459321159,175.03188833583408,171.3798945035124,168.78172697379838,171.33860650791885,165.9994286943171,172.9479906262831,176.57342124043691
37,1989-03-23 00:45:09+00:00,117.39673052799878,125.69167305061866,132.82447337425805,133.4809770099207,134.83078500440644,136.1406918220391,134.92037709318993,141.9072446105035,138.09200876662499,136.9303807139828,132.68319969166743,128.71210742087666,131.35755040521616,136.71149412479548,138.85864637594588,144.53436260401338,146.04521543384337,147.75081580344454,149.72580812436505,145.36866292042345,131.65985212119415,131.79271280514274,136.2283525849518,145.6912737550322,149.24827900614426,145.97790124082164,145.25404443229672,137.93980996917938,147.0714804730863,150.76584322687341,146.78974799176143,146.06213458213887,153.08707943160385,160.6801489658827,154.69734893476155,157.9125164421035,169.34076256049235,166.6854890117284,159.79088108639843,147.36947358868667,152.72125316086118,161.4038602643393,161.9098838592351,165.8799509945988,160.32785482512946,165.376895686743,163.0033897117837,168.78948580860748,172.4314505366173
38,1989-03-30 00:50:58+00:00,117.12278046780278,121.01904421834868,132.79139161337656,134.2209924483823,137.5571826335301,130.51427577501835,129.36112298167433,138.31909718288276,140.63632289256648,142.03509748176515,142.80457288107124,134.41983941643159,129.87141464028232,128.6306535261515,133.09227510189544,136.6474664853969,142.82399328575664,147.85540439921505,142.61189431373322,141.20139982233613,131.60472214270436,129.46989756692588,141.52345792168538,143.07171379962233,137.1057864713971,136.84063844227256,141.63509198938488,134.66851524954131,143.4952710437418,150.0841427091377,142.83838498797206,134.25617300497905,150.89560479285018,154.36385457360515,149.60893844290848,158.42270486630215,161.43400477930686,162.5947203144208,154.65752198624557,146.23840335923148,150.53858649505185,161.72896593020886,165.2106629999451,155.80831707442712,157.59874125649756,157.71534001311875,166.28448227799495,162.55618817656082,173.54733662451065
39,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.67586135471228,95.49055323819859,123.53535473842055,121.35598295966844,118.49593366368158,126.04933103050205,128.92042995687814,118.95320738847647,124.00166934665663,131.83093971709735,139.18058733469385,119.7958211197449,114.52217559041026,117.71727458892482,123.82877699579277,129.4541076224167,130.11680670399463,130.5945299056715,130.13762987199522,129.99383073233102,135.16632744616885,139.78224277364038
40,1989-08-14 00:42:57+00:00,110.25534200743704,119.9024455602067,128.12820805522796,127.33046084473372,125.26609995942312,122.97356918664337,125.0804471859905,123.43366941473897,127.90047358186747,130.54692445465284,123.75947801798061,122.35915484499466,126.42178169713897,129.55910187280352,132.89250897859412,135.42762444706864,136.40585130090983,139.95128935223906,142.81431684258658,140.34737783996314,129.63108135017788,129.49376059282682,135.51668111185967,138.83672454854167,138.4830380428837,131.9891447353603,129.37729562806743,119.72335122056137,129.12639767567214,140.55938323544143,136.13352591767153,129.636483617873,151.55896006389344,149.8644606641825,143.76719411407953,145.7246732316932,159.5362159573172,160.8305701692591,147.2244177457797,135.78788986331134,144.90537620644585,155.27909563920227,157.63480847017857,152.65645461195,154.71346677645158,154.23711768480598,150.60128352206777,151.6221857366603,158.26409715103688
41,1989-08-21 00:48:58+00:00,100.1337532392287,107.53000318075625,118.22739981939375,120.61700644401954,122.90280978533882,117.42217881494885,115.09621599804697,116.19415960665704,119.86843343916132,117.86354170758588,113.42432842998994,117.40250314482364,115.14042152334461,121.65816673060857,121.08234954296488,126.25407054896387,125.8282062028133,122.80495367921873,133.92370463664173,126.51608613681397,110.54284621951318,116.20946929054224,116.16897823045205,125.26099240254223,126.69858685133946,127.62760038030261,125.80303931044583,116.4837093161864,116.98012591283785,123.4869099333535,121.30198412055728,120.68401942796959,134.52703277594276,140.5604519713574,144.0307174332118,142.5216279830382,140.69413023673815,150.08423401897608,128.52975473287347,128.17603039019752,131.5250037340713,145.3801867008496,152.40426077264993,135.01759323690186,133.60530753080673,140.83086856387263,140.17128534272797,146.88626973821124,151.25079554016486
42,1989-10-24 00:47:12+00:00,118.93281031201089,121.90758936850017,118.88366057343342,122.41096063914908,123.82712757260076,121.45358798352545,120.86721960084512,126.97641277062202,129.02062499055677,138.47015197365118,117.13541959612789,128.1479057177857,130.31886596363054,128.24673871364342,131.78723154896562,136.89246854111633,143.39117359891225,146.77785852023231,149.18298036385224,151.91966440785558,131.6604717913767,128.02470229360918,125.82150929815938,136.05674357295663,139.37765517917705,138.06497673026468,135.26551773490235,126.14236262440807,138.08350851633438,142.8827768961747,137.2811570115053,139.2737349067234,159.45294562017943,156.37481432970725,151.99771691778886,159.79095437501593,167.81027376381155,161.07003157246507,145.84184228620137,142.75125977432643,149.77508530006236,162.27162193393002,165.64356477437536,158.91883779092603,155.3976572908956,155.6825767400378,155.17484269726882,163.40903162680223,162.87579187721974
43,1989-11-02 00:40:56+00:00,121.05999845341455,129.5745562290757,136.9790709018019,138.9272772735406,144.42884153796385,139.75870244377484,137.49167333604214,134.74943399402426,143.63519858330517,142.5373167817051,135.03894958195522,140.31726531268566,140.4809349677308,141.8459051802128,146.13504787768798,149.13378672436528,157.7676764469729,159.0470122690872,154.63156605097572,147.91486151482854,129.69120484742825,132.43951493802058,139.39087028085407,155.06271129749655,156.95314545062115,152.44041052957198,153.29992746602878,145.7096573155651,146.13121420048554,149.67219461031615,154.16319827321786,158.50375074553472,170.37668327565802,173.68803342236788,161.3006772326409,170.34408132584664,175.70500479218902,173.39767540317098,162.30443624629814,154.6654500344784,156.54680166390364,160.59650810220458,169.04418748037494,164.73795791084922,168.39491234952732,171.26414677800307,173.19572487844243,175.5196678829299,176.37289783379586
44,1989-11-18 00:40:18+00:00,114.50045604371587,121.06427813194927,130.4217953287283,130.19509690360394,135.13359139685537,134.28113171335684,136.4787129519458,134.02207511956212,135.37176410845206,132.32541125693976,126.87674244795872,131.3733663922443,131.11747420019233,131.1832586199726,131.2472227957987,135.890945966157,140.91917158376356,147.8198748167815,150.26725137255895,145.33766756986063,126.24312602136168,127.22239969241775,131.3283889398621,140.48708217886545,144.21042192033582,143.22355906950082,134.85736501732913,135.42760659254992,130.99801668833936,138.21687191400662,135.06467069103292,136.83518613668036,158.18609722663268,160.7764228926261,153.7000929029095,158.34175250107523,159.39819997145338,154.9320153519046,143.84959886189023,141.03863669618443,143.09742240205864,154.62973202064234,164.83504950396141,163.68591405697194,159.96367790927158,157.74200844688593,160.0130185248638,162.41812428201328,167.529201158921
45,1989-12-04 00:40:00+00:00,116.69074959731407,123.19631562516942,128.8498706426872,128.58738576680355,128.94502759318658,132.92961022551916,133.39243127905326,136.22094172741026,142.67525060746,138.1807477494586,124.98215058579711,132.79411565358294,130.57857529478142,130.6225066838581,136.07894404829042,137.44401323057855,139.99272319653954,146.3579481826692,147.02918880951518,145.99392867067584,130.05315845021943,128.80096892702716,132.09849080281634,141.32318054034528,137.41894244086328,138.47483270541105,134.99179547499136,132.68320739572226,136.50180084035577,147.16353494927634,144.88697982888925,144.6664667410989,160.0704879340799,157.62241144039547,154.35217287762674,162.45362299920373,167.04527483187644,161.26953681127907,155.76721207341228,147.72530676521077,153.27689619403742,161.72632150161076,165.4167562812641,163.7429437887115,162.64602561842486,159.090900485443,159.84632707217716,164.60756768081615,172.9620605307689
46,1989-12-11 00:45:59+00:00,112.13803990024971,118.38195079070891,125.74980805845755,126.39095768243088,131.45193283639787,129.02628514297422,133.647937942797,130.6326642983097,139.8142856876652,138.54350869164193,125.86441306864013,137.6106805294602,137.9511444570689,127.92439947498134,127.8629406311043,127.84323153572095,118.47802871945387,141.2598735681256,140.66747894143697,135.20636361731167,119.61064981697744,121.54575340197022,122.5814528630813,132.29497310313533,136.27912908091463,135.01699076867152,131.8156201124795,121.44240105878134,144.1921805301751,144.25018027995526,140.62948701238196,146.353737989477,154.29032826663342,146.45566534896503,146.69545419490015,153.8172356391798,158.11237418755584,157.81101369251041,150.6146270334147,142.03174597740875,150.46213109752864,158.80470489122212,160.1445463164469,162.13470477796835,154.48883998183908,153.01671513970314,161.1618333054079,164.37420668160513,165.12674411311107
47,1989-12-20 00:39:32+00:00,121.98652178553048,127.47507122400157,136.76316296129454,133.10829532370292,130.18805663471463,127.04279271196049,130.58394148512727,133.64539113294796,137.70210621984182,138.0852042009676,123.0655907799869,131.24286171397023,133.5639446271366,135.26535557231017,135.75086391849507,137.70347834989096,137.23173346942139,145.8401806935631,143.41702376186427,146.99795240103435,135.7241005273632,128.35946375299437,133.38530364740947,145.3237210772586,143.67832970384995,136.49995425740173,130.87600568705403,132.79551747118532,135.1511946533789,147.472905507353,139.19934592178652,142.14452451499557,157.33254904634475,152.07629489520573,150.3996382493713,160.64497301110737,168.90621249444294,159.84124294322,149.10445946749812,139.53977000116177,147.09810438647986,160.81063100424552,161.00814954724265,164.96719264644975,166.31876315647048,161.86965576664096,167.96423687588432,168.62551480452584,167.18034824906343
48,1990-01-05 00:38:57+00:00,127.7909770210804,133.69365221411857,144.14311990728623,145.45964235472326,149.17028370191576,147.30106343907002,145.19016542496806,146.62381033810777,147.71846434400237,144.88780228301167,139.60866569888844,149.89411496663644,150.0855277309953,150.06146641688034,149.56796537433135,158.69914951965063,155.99695867571805,159.02312318572754,158.25580147889218,156.87853011977347,135.90799796985266,129.6678192380844,137.99140099755903,142.90896011010648,148.19376010933198,155.41846100270595,153.8329315313064,152.5474062246991,161.20350764982365,164.04652941096055,159.74340744334455,161.49778438463352,173.36937688982368,175.9772119802813,170.93487399732265,175.15794044330437,180.43217012737819,171.49371720493298,161.42630500226997,151.48051390560943,158.7380463973272,168.54459041965097,181.1536683832195,177.13693516026365,177.16990345064875,172.79446418556154,178.01355314307892,181.76553252037075,183.2910783371933
49,1990-02-13 00:43:34+00:00,127.48694885073786,129.1917390704798,137.64504188857512,139.83704424992243,141.35294112601252,139.96764136359397,137.1757242132237,144.63105820814985,142.12467288022407,138.602142150943,132.79045851836395,133.78315995139286,130.888407835203,133.3889701834043,134.75048935321064,143.22855843490547,142.7652423037772,143.2414514811316,137.06119490844142,124.63083206664122,,123.60540235617049,,,,,,,,143.97667804910495,147.99230635532908,,155.985076567715,158.35195641798606,162.50870239322728,146.70742495188367,,,120.2377110492439,145.46697642183133,140.1463997094343,191.4447449852926,166.82387540550823,167.73096638329613,,,,,
50,1990-02-22 00:37:31+00:00,127.80017773610687,128.45242907443543,138.32799324699835,140.4308128999727,143.82317608068328,140.76731020387223,138.9711479044835,145.86904724979675,149.4611986669675,146.68762994629037,139.81494553391303,153.52633383367998,147.29300794162688,148.5188112095949,155.10853426528263,161.17887498088336,156.7607288887117,157.0301507730572,158.51965175407582,153.71154690350645,144.12966726118538,143.77554356278532,151.70468396781024,158.88445958710338,161.41745759319602,153.26443385793908,152.94875608440196,150.87796318715874,163.77011698443138,162.7182127096785,156.40885149705923,160.90352667463296,171.74785716980836,172.0546822774202,170.06281657942364,172.52898133365443,178.33623643857828,178.9388306584005,159.4048933757191,154.3437612455023,164.4058747714567,169.0001325631112,173.22781547114982,172.67909922815372,172.54841777568063,173.49039814962453,175.07990555774012,173.49438304478133,180.44746689639493
