,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
417,2013-08-09 01:11:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.56069673490828,148.76641675467357,146.55885305929706,148.29989276719294,147.01584791140905,146.30849688242733,143.00837808460147,139.9059809447299,136.0924897576171,131.52749553237652,138.11854742886584,134.81135742146807,135.9992916363281,133.41369130721068,123.43107058934557,123.27163629994611,128.63609391301597,124.0796225805192,119.79968850534571,117.16085554527719,113.9137262214591,113.57492066462419,111.86060236789321,110.11815148632938,106.66365808728857,103.96347782149272,112.753088952105,115.45280564545996,117.31249577146387,121.37787863101524,122.83939676825254,127.00561502334244,129.78601927943862,131.06178649190724,131.70605320282561,130.13231697877723,135.37131891844993,136.8900016384302,142.0175531286543,142.59184080506685,143.0813625953478,146.28657247751045,146.73637015564535,145.6269331957647,149.97392936584703,145.24649308134332,141.9964736759154,139.3761354164054,137.28145256554876,133.87924334191445,133.07365917111764,136.70547773193073,135.96509090528428,139.64273620385288,137.94117444242144,144.9649822975066,150.660873063968,144.56627857906346,144.90341932235964,147.15088355185827,148.81836149398285,150.51810117398077,137.7353643742581,128.0411963981595
418,2013-08-16 01:17:49+00:00,138.76610899643882,131.7386643768186,135.83069299722,143.94771806231344,158.04977447739734,171.7292211851315,183.22125212531864,185.9775004896246,181.08321419384052,169.133297317561,165.80934809751827,168.13795239445702,166.7654639379361,159.62958326869855,158.15370510149327,159.0739979226102,156.60121910092607,147.91025114340204,148.37901441724046,153.47393177108933,153.43284660575193,144.81137537050586,146.14255317449823,145.077484760152,145.23240169528344,150.5391409361598,156.6019867225751,157.60724225070697,157.1420799860058,151.40835527995884,157.40246723558846,156.7601970455586,158.49512225306887,155.41164230998166,154.05253847533396,155.66727587207916,158.15920367087415,156.20750589188725,158.58030441593172,155.16854773110214,154.32586849266963,156.39608866196127,153.23414265950493,150.23963692555222,145.22819988849176,146.06417996174682,142.43043833586756,145.60125088361275,145.05040437955483,136.3018538434012,136.32532680317863,142.77293941316202,133.99936401345167,131.6063483227196,127.28733807149536,124.75624607551643,119.9938476833847,119.11880552374225,117.80397310460421,121.18339099766817,119.97181928695397,126.64230034690905,127.6910915357193,132.8711092815465,134.1898781946639,135.12888614221868,138.81188801520923,141.13097262555573,142.77298420449821,141.32009810214188,138.07961616065705,141.76336205001263,146.41264490486506,149.70587863433897,152.93376148076248,151.88790702817005,153.2754360998285,156.82882186923308,155.69070427542533,157.57289150876397,151.76086386556867,150.4712659851086,148.1117830820766,147.35817890451543,145.65131772396984,145.12369412099153,147.2491404536295,147.75389285197568,146.90866595120863,148.7814239911476,160.1804822177962,163.18553086239453,160.15363832094454,158.58113266617255,161.32429756190868,161.8678112897228,162.94339501249573,148.98768145871438,144.1907483895703
419,2013-09-09 01:11:24+00:00,137.56457168079976,135.82937530737433,138.02273188968928,142.36040134538163,155.48052891506958,164.01423381490355,169.18023827417446,174.95458557273895,171.2967205297656,164.4208038577791,161.8174289101095,,,,,158.1808059065795,154.21378261720398,143.34040015581382,151.48193478200255,151.8432654534473,147.2379361925275,144.72469572188282,141.882805427166,136.9247464785554,137.71126870402597,143.63447994199788,146.90718652278474,,,,,,150.4043057123138,149.98622804144927,152.93742418092322,157.32217118137015,155.35592229798678,154.08027769496013,151.69209651439257,148.4333042472356,148.77411337109814,149.64300109975585,145.56626569472058,,,,,,141.91118541802635,136.80248309625816,137.48873271145777,135.0449123943965,129.57526846241942,124.51179358844158,117.28750165377264,116.24797720681214,115.588168161472,113.26457002156073,110.69079664605412,,,,,,126.88690680839412,129.7164487602723,134.96954948270667,136.21310404368324,134.54511306175473,131.35442190473748,132.56031153666473,132.12922402856864,135.47352904871934,135.18023896336078,138.018508068846,,,,,,149.75865762436075,147.30877384588112,147.63481358237368,144.67533008602368,146.96561116014036,143.6038010724402,140.71627392686983,138.28891257784377,140.09097802130123,140.6634165471724,148.71779108778108,,,,,,155.91826191299057,144.1941798259737,135.94115026998324
420,2013-09-10 01:11:39+00:00,145.29143648482244,143.37194024623355,146.14864794110477,146.82398106590742,161.10131302104975,169.5346531905605,184.992782573919,186.17603964403136,183.33598355194687,178.81170899811664,177.06528893902558,169.87216636504724,169.91919891943536,160.07426179902845,155.75685742635568,144.61877211419426,155.16756118905766,152.446729498981,165.51101799124206,159.63089913996498,148.64544028033663,149.67605896761268,150.5593951258352,145.7737738060159,146.57973604915256,149.60652708377523,160.15869040380676,156.1274121465275,157.57529469606501,137.22497096309382,160.83928408025236,159.8887774574397,158.75827255763323,155.0619114925351,159.59750507470926,157.4667334675934,159.8235409088062,156.53189446740146,156.04056010983254,155.8867234148334,154.68044346504175,160.0296858507273,155.39177919017936,149.971513722432,141.69289370650685,149.83774769445014,146.69644727834572,152.63701763240303,146.63094467838386,142.75408973704003,144.23015011058058,139.33510886348083,132.49648538794477,131.2849916309387,130.668481591285,129.44419393146606,128.90709025650443,125.19053074451996,126.66216573531464,124.54265867524624,120.85044174706857,124.57561247663169,128.89238880523573,132.78093753485115,134.09761726499715,136.26151295084125,141.1662659491426,139.80879443555762,136.8331091773434,140.72012802609947,144.2708207900428,148.7527939584259,145.82572484178397,152.62387071418763,154.35426238811522,152.1067963120496,153.4962340402714,159.68862557205372,164.27882929422685,,,,156.467297408496,153.0130274451233,156.0508372677759,155.3280959115697,153.95160654649857,154.58395340365246,155.10380570885417,155.95633384611438,,,,,,,,,
421,2013-09-17 01:17:47+00:00,154.52988315004583,140.15448567988102,145.67264597204655,151.07652531772993,158.7612634638369,168.3472390331766,180.94452829482827,190.36194335416891,187.48576674207106,181.7938666007098,173.91710121587542,172.22535113317252,170.30095936779605,168.5623997685,162.82182959461608,157.8867381640319,157.47495356577872,158.8844576134067,152.39523765270565,154.8850574347649,157.05098958640326,149.04329798755148,148.42262966180007,153.53149602967818,153.57429158064622,153.36259355862296,151.1241626637529,157.5686343136411,157.09161267698414,144.3511911363609,157.11348225139818,155.4374982423288,156.24709212946408,156.2027104924543,157.05619792614442,157.16805536782113,155.0480824703883,155.95498485301482,154.63495681104456,155.88566597390678,156.33660576013244,151.45821444489138,143.42345931376457,142.53844380254515,138.03468567861313,143.7612844778619,147.4973943018593,143.3386746838607,143.61207577231096,144.65272570338817,142.0409709839451,135.16951457616733,124.81625254245837,125.89751045506985,126.146861909464,122.00366967160545,119.49391442975524,120.33213935030432,120.05412680034934,116.85437821634264,111.14390892588686,124.6263285367732,121.36397414501123,126.42060729503099,129.567204912666,134.9876983563808,139.4908861172882,137.9155929642809,137.30308561809346,139.45738030077422,141.82977588086425,145.15815795967325,147.63954543137842,147.72900609308385,151.64415393146902,158.17878787674505,157.46074459198553,155.2156392610144,158.32026225226144,160.63852827291808,151.60352822776412,154.76785460038926,152.7301456306469,148.54746753639648,147.50559177972895,144.29128989472338,144.0883934182541,149.4336601192226,150.65329367173086,148.98034538305055,155.41747567724514,156.88316947307956,155.09664467768374,154.95851041619676,155.08673560683724,154.9740690510026,156.33197944629677,149.71769665865583,142.9565478359507
422,2013-09-18 01:05:19+00:00,,,,145.53128769454767,153.9949641775381,162.39086312564413,178.03482316378725,188.05016555360643,185.13948609602792,179.3810268301857,174.57910847357064,172.1687797000493,,,,,,,156.05499970425927,147.1380004657206,147.23809559522414,143.72270525757565,145.25891073436156,148.93160987122783,149.1353879154187,151.2515859325686,147.89707649390394,153.02649917616588,,,,,,,153.1806480611233,150.8587158699566,148.86534888518986,145.65728108473442,147.39993523000348,151.30538204215011,151.65987120785894,144.81621691976963,143.69219401841693,142.66644585666867,,,,,,,,131.5254356440414,124.74941624544782,122.6017189715517,120.38960920916473,120.60932464991076,122.60401436067492,118.37673988245804,117.87720064358477,118.67561793206129,,,,,,,138.1145192258376,133.3953866655559,138.27121087116637,139.13174673863696,137.561313034648,142.10691222383852,144.34982299637767,148.7723049640676,147.61539738271847,150.44469509249956,,,,,,,148.96179798940605,142.44725735919002,139.15874170554073,135.29256221662615,137.67723902431655,145.52151006660836,148.36723053076756,146.64246225716548,149.99338045876274,151.87669031427995,,,,,,154.22904692167603,138.83521722215653
423,2013-10-11 01:11:47+00:00,140.93943577500468,123.58371003352504,,,,,,,,,,,,157.9046189059833,152.4999218161233,152.38355403048098,148.30571090245058,143.50138430133313,,,,,141.74320374065192,,,,,,,,,,,,,142.2629373797516,144.54769653462603,143.66505429170036,140.17776720178014,140.70923691209802,,,,,,,133.4711038161276,125.32555745710441,118.9420328821128,124.49349200016597,124.56651729271309,125.64010027243721,119.21137639811984,113.05468205138934,113.62608265341827,107.38817719113709,,,,,,117.9784036015277,107.81987422398917,111.43478592419687,120.65704867071643,118.08229341991536,124.1587072727756,124.89413952642123,119.39466862564142,129.2789756399824,129.68945024646698,128.90245249853064,,,,,,133.15883365601368,137.37435074705664,133.8845668814432,135.2797670683348,133.92412995213985,128.4503060902593,130.41024006049958,132.91921224160492,126.82494452557553,128.70955261417683,129.60732893486568,,,,,,135.17175634582918,131.25163125266639,135.5970689525329,138.6163166471078,134.6862073553309,130.8228081062766
424,2013-10-12 01:11:31+00:00,145.0312168606601,137.4447566102751,133.79104136513044,144.99499643313857,150.03945524142128,167.97538074774698,177.22632062027355,180.9631178931628,177.21103672631804,169.12423920680558,170.99573269483705,169.72875023553715,167.4782650719871,165.20276617905824,161.196700864919,160.1791626494696,155.40866794468613,154.48763492665987,152.54053547925255,151.05876703215964,156.46878990168767,152.4095395229218,150.96366089398913,151.04835537797416,149.63081515867643,153.1431392145944,,,,,154.3826719067802,156.93945164072355,155.39299857233814,157.23489386092228,152.04687802580895,154.34620979080174,156.28471864022302,,,,,,,,,,,,,,,134.53311947776766,129.8089154997044,122.27789630567517,124.9609592797639,119.806476238088,122.42149422039401,112.43642899606687,116.72832869197512,116.12777505776388,114.90723767174885,125.11648866575591,117.70134272231024,123.37791326381016,134.42326927105003,128.84302780947306,128.18563343246288,134.05700589251774,132.3144221735119,141.5290777600706,141.11249391869288,140.71647807305774,136.441420761016,138.14088924352495,141.26163531854263,143.65843962708877,145.07893022014213,139.77171584696586,146.8086229948582,141.70478967471183,144.57960527452022,146.90531420605632,144.29879146595857,143.06455246733267,142.93077657105735,141.35162023709918,141.81531760154274,142.0703811848222,146.03482406222633,147.30988295006705,144.384576353397,144.6605335946815,148.29953123212655,141.62741317537458,141.64867788319316,147.45052999911522,146.18470809160604,143.598985534638,138.23090835678425
425,2013-10-27 01:11:53+00:00,,123.78590780140675,126.26880071438701,134.66905003497183,142.20161262530428,155.96901428335215,155.8284845034419,154.65940839810594,153.48062241458751,144.49087690473223,132.0697577562784,,,,,,143.46436990851097,135.71880262493974,139.93498241911564,135.98409442481355,132.45059446008307,135.96005421523597,131.07611024231858,119.34194055422691,117.01606969773049,117.5289700130447,123.94947414757704,,,,,,115.55741252437579,124.98934807627016,126.38552962703396,126.68311474644139,122.07345871841072,119.90470921044523,125.6272373277296,115.0446692260301,120.83431016664508,108.77920372873626,109.21184376805218,,,,,,124.34666645929063,118.63316226332206,117.93106444637097,123.27804043594507,110.82396324359446,112.34515675573917,107.57606277743037,110.30748211593531,102.41668742759649,93.2232313896058,94.0451122367317,,,,,,,115.59737104624473,122.05764456463737,118.18520471766656,122.1879059046102,122.54060163156632,121.22667928546981,117.52896154439462,115.89534968687259,114.11025747142801,114.99552863516276,,,,,,129.06749623029654,133.17397243204238,132.33485998712496,133.5159981932465,132.58433689794816,117.70626563435708,122.88943487157313,127.6823534977953,130.1759074151537,127.05814115757217,120.21741312658233,,,,,,138.43126148667173,135.37305122865217,120.22628607123366
426,2013-10-28 01:11:21+00:00,139.92186870425786,123.2973845416152,128.75859401930254,141.50270403513957,153.3893488874024,164.49199591139407,171.76622059975813,171.7392487176298,166.58567390769662,161.8463936988455,152.17789692739785,154.04405020589425,151.05739051270794,149.37239245197256,146.02892288338475,150.41291580356912,144.0696717282671,143.60637460578414,143.49545441644125,143.72378958719645,144.75015649490703,141.61173120045683,142.47541724504123,132.809660273966,133.66997161914833,138.56940598756037,134.02558081485046,138.3011761583058,131.5036265033931,112.78405624581843,129.2423796737227,122.8250329589007,124.55199883272918,128.95841417918075,127.22877677919598,128.85444406354503,128.37056543032617,125.53390765855777,129.72557815434817,128.75369845878404,132.90586807788432,120.46929914660774,123.35775910435224,128.03810565307856,124.44584201818867,121.20888472477007,128.10635499496357,122.24689782403068,124.83898817441006,122.438127655342,129.2141803320009,131.77130154348083,116.58127902943885,115.15941631725012,110.80480482204699,117.46624265717774,108.08046472761255,109.70307583258648,106.14969704582693,102.3004111355934,92.20843651132452,105.63157773851884,109.133407429992,121.04699239747718,116.43067765189369,117.27088702071875,120.56635051442257,123.70893545567144,124.8539062568275,126.9314490972181,129.786444167336,130.0228538941815,127.5030753283544,135.38504351980797,129.54898319791135,132.59141646245587,137.19647625323682,136.7766887601062,141.973817904266,135.87906470723306,133.52598481018842,134.96712927288334,133.50284768668968,133.49220983649283,132.89643681919424,125.6304885111363,136.2134905019691,138.1808522490652,144.82868738012377,140.79970388218277,128.61522476932066,124.14879233225065,132.0104918776732,135.02314406925774,131.52441463712262,136.5497387506267,142.3891226409695,138.04630955137964,124.89692659834549
427,2013-11-05 01:05:46+00:00,136.41882042156175,121.08028666105322,,,,,,,161.3335632292468,155.6821337191428,145.30939957398118,147.4452311313497,144.964196083622,145.47337335305045,139.13097551730124,141.5365247328167,135.94278681804013,,,,,,,,132.98907999223192,132.34688091451835,124.44899667842671,132.62190972520904,122.26628145541788,109.08129343908593,120.9276651602507,124.19576514691816,116.92105660989122,,,,,,,128.0434617737817,124.47223157228005,115.78253387428428,120.27780686003592,120.06963219868584,114.25842138466443,116.80897651787797,118.78384969638326,112.90634618353761,117.25980699073456,,,,,,,110.90485283115746,104.40210974522606,102.2897611803642,98.16663124104662,88.19725076385689,91.7858480092302,101.90232904664398,111.27022787510853,113.3248655202667,104.09460630275447,,,,,,,,124.09300822216008,119.14773105687968,89.01613196133896,106.50028803054113,129.2238184553291,135.09753394629206,142.51386208727064,140.4260651853786,129.37804248242878,,,,,,,135.18244788589834,137.08193395156653,117.31617411827357,117.34235024190403,109.31674129976302,106.70208922414265,94.96728189811529,92.71488605262864,129.0264829354847,138.9034024175012,,
428,2013-11-13 01:11:22+00:00,145.4772495186416,122.7333353152936,135.52113414907694,150.04483878734737,157.46527712933312,163.28427673092128,176.10496426261474,174.72562483196177,168.4832558926925,162.77237954128302,165.0151573009116,157.71553876204155,155.83358009877463,148.92939952506057,150.81995784454634,145.98362246251685,144.1275474727049,141.46307131098177,145.27507296719534,144.0248225260299,142.18191785417113,145.92109222063374,145.94561884796337,141.0566940568352,136.0826156270222,132.35389117996053,134.4965531966264,142.61887723367374,131.62550827083794,117.08057806408667,129.60483645344152,127.3708117367045,123.40118131910359,137.42675030113395,138.00357694960726,139.98145584583412,128.46549591751807,140.5368538879448,141.29638984321176,139.6077460657669,132.92909211103375,128.43020612479955,128.49804614056904,129.11166657502608,125.61944799827131,123.07751949505997,122.50479862115442,125.12853462146735,128.38930656930262,124.40451872922887,133.64610046860273,126.5804811463299,117.35476593208904,114.55806803992971,108.67633429193924,107.33530145660322,105.90960909700631,109.14945165417186,99.58858631427111,96.16785402380876,94.71107865118366,105.89342922320449,117.80770900262786,120.68900580454886,111.15835398397812,118.72352529395599,129.94300777602524,132.52917916470702,129.00724337101363,132.62240883571636,137.4185049325473,132.56493907513905,133.94062799676036,133.93952816157264,129.91616912609885,140.70743749056965,137.49359020654717,133.50662182468147,146.6504498983935,134.3373767454538,134.61563973692745,131.05159326415182,132.58566984166828,131.84038244054986,130.51976302779335,125.64257208106335,137.06245185062005,136.32709819266447,135.14234772186998,126.1424955975613,128.65493804120652,134.95279461625626,121.82305572745616,125.44468348897223,139.55049309255352,148.83430837332406,149.50900036161798,138.40111023079254,127.9408740278711
