dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017,satname
2025-02-08 22:00:23+00:00,350.43,326.46,323.42,325.58,333.41,330.66,332.50,336.95,349.12,363.01,373.21,374.83,374.47,372.64,373.08,373.53,368.29,365.60,L9
2025-02-17 21:54:15+00:00,350.32,326.36,323.44,325.84,333.26,331.18,333.40,337.92,349.27,363.12,373.00,374.61,374.23,372.44,373.03,373.39,368.35,365.64,L9
2025-02-24 22:00:21+00:00,350.44,326.73,323.58,326.39,333.40,331.41,333.44,337.76,348.67,363.12,372.85,374.44,373.96,372.22,372.76,373.26,368.43,365.82,L9
2025-02-25 21:53:55+00:00,350.51,327.04,323.78,326.95,333.56,331.60,333.57,337.40,348.29,363.00,372.77,374.39,373.86,372.06,372.65,373.18,368.58,366.07,L8
2025-03-05 21:54:08+00:00,350.27,326.59,324.01,327.20,333.44,330.87,335.25,337.77,347.79,362.03,371.76,373.73,373.46,370.99,371.72,372.16,368.08,365.18,L9
2025-03-12 22:00:17+00:00,350.22,326.73,324.34,327.81,333.70,330.86,334.72,337.33,347.94,361.51,371.05,372.95,372.90,370.76,371.03,371.20,367.32,364.63,L9
2025-03-13 21:53:52+00:00,349.97,326.62,324.04,327.46,333.30,330.76,334.28,337.22,347.88,361.22,371.04,372.76,372.88,370.70,370.96,371.06,367.32,364.58,L8
2025-03-21 21:53:56+00:00,349.71,326.44,324.35,327.71,333.67,330.92,335.54,338.54,349.30,361.05,369.86,372.15,372.46,370.24,370.06,370.96,367.29,364.33,L9
2025-03-29 21:53:43+00:00,349.88,326.51,324.38,327.64,333.80,331.86,335.49,338.49,348.77,360.72,369.80,372.30,372.50,370.34,370.09,370.98,367.17,364.12,L8
2025-04-05 21:59:53+00:00,349.74,326.45,324.67,327.90,334.01,332.48,336.10,339.37,348.90,360.80,369.98,372.56,372.59,370.35,370.09,371.10,367.33,364.47,L8
2025-04-06 21:53:55+00:00,349.76,326.37,324.90,328.09,334.19,332.93,336.48,339.81,349.19,360.67,370.07,372.76,372.77,370.45,370.15,370.92,367.33,364.61,L9
2025-04-13 22:00:07+00:00,349.76,326.47,325.27,328.23,334.38,333.25,336.81,340.20,349.52,360.65,370.08,372.82,372.78,370.43,370.14,370.77,367.49,364.78,L9
2025-05-07 21:59:37+00:00,349.12,326.30,325.39,328.50,333.53,332.51,337.26,341.16,348.63,359.85,369.17,372.42,371.98,369.60,369.15,369.86,367.01,364.90,L8
2025-05-15 21:59:47+00:00,348.82,325.83,325.04,328.09,333.04,332.51,337.35,341.40,348.56,359.69,368.89,372.07,371.63,369.21,368.63,369.45,366.72,364.80,L9
2025-05-16 21:53:29+00:00,348.93,325.83,325.04,328.09,333.04,332.51,337.35,341.40,348.56,359.69,368.89,372.07,371.63,369.21,368.63,369.65,366.93,365.04,L8
2025-06-01 21:53:32+00:00,348.74,326.20,325.44,328.62,333.03,331.59,337.52,341.00,347.90,359.20,368.08,371.38,370.91,368.23,368.18,369.00,366.33,364.39,L8
2025-06-08 21:59:47+00:00,348.94,326.19,325.49,328.78,332.95,331.68,337.52,340.63,347.34,358.81,368.21,371.38,370.84,368.24,368.27,369.19,366.61,364.26,L8
2025-06-17 21:53:44+00:00,348.36,325.52,325.07,328.18,332.45,331.22,337.56,340.79,346.84,358.64,368.09,371.36,370.61,368.08,367.61,368.64,366.10,363.31,L8
2025-07-03 21:53:50+00:00,348.26,325.68,325.21,328.46,332.61,331.27,337.93,340.29,346.46,358.63,367.92,371.24,370.46,367.69,367.36,368.70,365.92,363.05,L8
2025-07-18 22:00:04+00:00,348.18,325.78,325.45,328.72,332.92,331.12,337.79,340.15,346.32,358.02,367.92,371.26,370.46,367.31,366.71,368.19,365.64,362.89,L9
2025-07-27 21:53:57+00:00,348.18,325.78,325.45,328.72,332.92,331.12,337.79,340.15,346.32,358.02,367.92,371.26,370.46,367.31,366.71,367.77,365.50,362.61,L9
2025-08-19 22:00:21+00:00,347.29,325.55,324.73,327.76,332.41,329.67,336.63,340.36,346.61,357.48,367.47,370.61,369.54,366.45,365.30,367.00,365.24,361.75,L9
2025-08-20 21:54:07+00:00,347.29,325.55,321.42,327.76,332.41,329.67,336.63,340.36,346.61,357.48,367.47,370.61,369.54,366.45,365.30,367.00,365.24,361.63,L8
2025-08-28 21:54:11+00:00,346.66,324.32,320.85,325.66,331.72,328.67,336.61,343.34,349.32,357.58,367.42,370.47,369.36,366.43,365.02,366.61,364.61,360.86,L9
2025-10-15 21:54:27+00:00,345.71,323.52,314.48,324.07,333.61,324.02,332.87,345.83,352.32,358.62,365.59,368.91,367.44,365.23,364.46,365.51,363.68,359.94,L9
2025-10-30 22:00:32+00:00,346.35,324.54,317.11,326.30,333.77,325.16,333.11,346.12,351.40,358.24,365.90,370.17,368.68,366.67,365.28,365.72,362.95,359.45,L8
2025-11-07 22:00:37+00:00,345.70,324.05,317.60,326.66,334.21,323.63,331.33,347.48,353.21,359.22,366.17,369.20,368.13,367.33,365.97,365.57,362.28,358.41,L9
2025-11-16 21:54:25+00:00,345.85,325.72,319.80,328.26,335.30,325.46,333.13,345.91,352.06,358.70,366.46,369.45,368.75,367.79,366.38,364.99,360.73,357.42,L9
2025-12-02 21:54:26+00:00,345.87,325.97,319.45,328.79,335.19,329.75,333.43,345.91,353.09,359.30,367.73,370.96,370.24,369.58,366.77,365.07,361.16,357.58,L9
2025-12-09 22:00:33+00:00,347.41,326.61,320.97,328.82,335.32,330.00,335.60,348.17,354.35,360.72,368.45,371.89,370.08,369.31,367.00,365.85,362.21,358.41,L9
2025-12-10 21:54:21+00:00,348.15,326.41,321.67,328.70,334.85,329.88,335.19,348.94,354.49,360.27,368.09,371.60,369.52,368.35,366.90,366.03,362.47,358.66,L8
