,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
38,1998-11-12 15:01:31+00:00,,,,,210.8294593986494,223.38204260670162,239.03303011869784,251.9979873662408,241.60473348339082,,226.19149855663412,224.14168226674187,228.19710322288367,266.32309644476794,279.97695042360294,308.20584832300494,305.2251172796265,295.7950938292487,294.158258867276,300.12958057514544,295.71490434319895,324.489752825089,343.801181732722,351.3233833640043,352.81289316804396,352.40481752944595,343.9040318150647,349.9589900063412,353.39953475297153,348.3597385891869,338.8464209788495,336.4154258974351,333.915823786271,334.41365454378126,338.9893803366252,355.23103335598006,363.6920618656012,359.906766878634,341.2137099185469,332.26900982881546,326.4488586230549,310.88908488052994,317.164315585855,331.1368051775362,325.8616391836342,328.6410485376298,,311.93600260322313,288.468576671273,264.8862985581066,267.98844392122663,254.70429100111733,238.4716462676076,203.88396631596896,220.10797170490736,200.05509872487767,173.89112162756538,154.6745888121646,,,,
39,1999-04-05 15:01:12+00:00,183.09982928187236,168.07572098279425,164.82864362878365,157.91275529942573,174.6594826124295,205.53769137729805,250.78430997753333,254.17309201253232,226.87247009041542,196.4327914210173,,229.09708541250063,204.01728335281157,227.25112231949998,268.58615393820804,296.3395705660815,309.68315594289186,301.62506925264853,305.0862591825971,302.2932002318193,290.682844305518,,309.71274597347576,338.1699229484572,333.0225757830591,324.8490154871671,321.1274506416751,328.41881426724086,335.2321522381609,333.32132942025964,331.84047893327914,327.255736110426,340.0651504413771,339.71652431751926,342.44755825208694,350.58302464281843,363.8949570737791,363.11564485607164,337.9535182364586,337.39503328759224,330.86741462540255,326.62482384947543,332.3211878071825,345.8664721517212,342.644341968757,354.23974355831916,349.8419781311131,313.02730535261,288.09401508146624,268.91644908917,266.1449202373452,254.21099326484304,234.86692582029224,188.31162086044966,225.40627384761981,223.86260275624227,207.61753950590074,153.18953468241958,,111.21112950172572,,180.7486900571477
40,1999-04-21 15:01:15+00:00,172.4759749580839,153.17532738821095,146.53176389913708,151.77814906324917,175.72223283844193,201.9745519911473,243.81703843431723,262.0350914744111,,,,251.52113845001574,231.12009835281214,244.68559914665505,298.42642346988407,322.0493288813239,316.9424131110728,312.174356518403,321.0898203928437,300.68100194691345,411.6119114227847,410.69379759995616,395.1635080604681,373.8009461852893,351.4887828810386,341.42112268242704,345.15469182723217,334.54289106585554,340.34781391979703,340.1527177793663,327.0430200000825,329.6014083924245,335.3873737432597,345.2822437174982,355.58477950514725,358.0697786650123,370.72265513613377,372.63545125845474,357.4764889522864,340.41978006394766,332.6824054849893,329.15820905500414,338.6100389043444,350.66480330369046,363.438249802563,361.1322917825086,358.6699669529238,332.6752222094771,314.2310221377836,287.4274172525808,282.38265110828416,260.29882283895796,231.8844418179964,223.91191487160762,224.8513425475472,231.89526531068208,228.1663546804058,,211.136456125867,,184.6939147923748,181.9715841027671
41,1999-05-07 15:01:08+00:00,168.02392297810897,140.48573802094148,131.7569350757733,142.25754293422023,162.69839272229612,198.11402789512124,234.33853676635044,259.0832790923519,,,,,233.0715187638054,239.442136443204,290.86764899342324,305.820524604453,312.4770314285944,301.312413426852,310.51675954735333,,396.5931212110305,404.83514592001745,389.2068717462202,383.8909803707443,363.397486371221,348.11268435624487,347.8855988609234,347.29725112611425,345.18046658087064,337.48953449673854,332.0242327825378,329.9397946853783,330.43147268332655,339.27018417302014,354.26008718855905,364.6415351504895,374.16897500786706,371.51477355743225,363.9991489084541,352.97285798094185,333.7814836954737,330.8121524516053,344.7709026457835,352.17360494222737,366.39818342934234,365.5816637183905,366.58013551411204,335.34550452278614,323.21502151132944,294.5500324528508,281.07256488107345,262.6589341103616,242.96183477851577,224.19972528274428,221.05281285142203,228.71356556657116,223.29330601927123,,217.46849705965053,,191.66051739550343,185.29392118043964
42,1999-06-08 15:00:29+00:00,137.68271846010174,120.65138208351071,99.1287380033238,,,140.81495214188033,175.71019693601875,,228.00756860721452,237.62743559605084,261.4373784463071,237.50918930437734,226.84292149166453,224.8772922584252,307.7504384599788,307.8974880963808,310.6404071382017,294.59344989788616,301.7183311858509,283.0384661134945,391.98680160715526,411.8008608679379,398.80233428036723,386.17308557940277,365.9333699911259,350.0473943455673,345.73388546373445,338.436575681311,340.16126993522204,330.74069734825986,323.38932329388683,320.1761425667797,318.0208926873927,321.1997294253526,319.36137308073387,327.8648879847697,343.88255615595426,340.79180009345663,312.2423338838494,,,,,,,,,,,,,,,,,,,136.27292647523683,,82.94593153309188,,
43,1999-10-22 15:15:21+00:00,154.78677893689246,144.7367646939863,136.7779701101545,139.86410615608727,134.96523211984365,134.22173670479188,169.03857106235617,286.96584035952066,,,,,,,,,,,375.66140565318335,386.1211391705855,371.85364136251474,355.03534799968617,360.6987066584274,363.57325995193634,350.6373986166861,346.5594766402888,348.5585614746886,360.0302449302466,364.67700449674385,360.63729188093873,361.80283879775277,362.76612291278315,359.41933518568635,348.49702581891984,352.35100098690106,361.14582346753076,369.36053491287026,362.8066809026826,342.1736791835431,330.3517471268821,320.6548640897682,315.2371297109349,308.81051838583414,327.4926922698045,323.4907869668932,322.4924435815126,315.0082481694753,305.8415278545962,284.7083994194991,264.40734643550013,262.8576476191838,273.9245104827208,273.6047130893396,266.36023454583443,237.02326109910007,210.78716368538025,173.69347758518077,158.89009548968852,,144.24185306085602,,150.0903245442799
44,2000-01-10 15:15:21+00:00,190.43466941906794,151.53054207653346,128.0270048460295,104.2478858753589,100.04769425334158,127.06010754995411,154.15060564764323,154.08555716580017,173.8251419196976,,,,,252.61577802130526,257.123088857537,298.71820599130774,,,342.5767196588581,354.33623993919446,355.56798642535585,371.88984281479225,390.41900383193934,,,379.5676389158584,373.91133513776566,374.9822737054545,373.64195059133016,370.16983070790855,366.324084622221,364.2547781666125,368.01177714546503,376.43949587531415,382.10857724645774,387.2841946584093,,394.76563369740626,373.29319291645936,366.65699439091276,360.3256807758649,370.5263193006692,365.91480455737513,374.55231312166467,366.1113221362754,358.02855163496173,349.0966411742728,335.726650548334,319.2305698112254,300.6766618023727,296.60979320027445,281.1174405500974,269.2977354217039,254.88443884313998,249.7162725975218,247.73662526336537,,,195.1106926094101,195.82533288484004,199.70010769873105,199.64835512449923
45,2000-01-26 15:15:19+00:00,205.15886552801294,160.86202428143056,134.60403080594753,125.98851471469725,101.24871230374983,128.02175098911175,155.40364347792993,145.76643762952756,177.1961235771102,,,,,278.10945545995963,299.14926526115227,313.2138486959885,,,,356.4250059288683,355.32438191717006,382.2256214439418,402.3476522529653,,,388.5761692525724,383.2856037479834,380.9966817046019,383.1069152024217,381.68337754454075,376.4036646009543,374.58416982834046,374.4092251918982,380.43449383773867,391.3333040191089,,,,391.1872833225188,377.73317511586686,373.790930963404,369.9651500766432,351.07347318959927,366.1475072137104,358.20150768147886,348.0380210508597,348.2188430329827,329.73014239861067,317.19005518407334,299.9372919368691,306.68801626942735,286.57199820588414,274.08470901855634,249.0233484515057,250.83235018319237,241.21870106706854,,151.53258810766786,192.07491768105848,203.58680820300313,,
46,2000-02-11 15:15:14+00:00,206.17581242649035,158.15447049177035,132.87096251720982,120.74011218468202,106.20496413221004,94.94751709049044,115.43733947370603,147.85611837380327,164.33508549658717,187.9440071218874,,249.59403470203372,198.64297865286576,,,300.90621655723896,301.4821725998061,347.06850398870574,320.93887434658393,368.9323451407028,360.4227058602355,365.74189102584467,387.8620567393127,396.749130303796,388.02836501605367,384.63472163367624,380.7022461352895,378.14068623099365,376.6886284371605,377.18751900712226,370.39635784517276,365.6580241898948,369.6637830315977,376.6307106157984,389.3946443159631,395.0588652139817,,,394.1853674015095,382.72001170401774,376.1142097483383,372.6370489268456,367.2199668277601,371.5916899634946,363.14293069748,353.35301310914707,350.274795841562,331.16285768548363,316.48139000241537,296.4209256998322,303.71941245691596,291.68885376650536,272.8056503685038,259.32037275515074,245.86814814555927,249.72296029036855,230.19033603204232,220.5005502781933,217.90978260151212,208.54977568813183,207.56813556701297,193.8743837311058
47,2000-02-27 15:15:09+00:00,207.8454796544579,177.9132615427837,154.92767606056816,135.6330755356552,123.5286572240552,108.44614496316859,110.43213702879706,120.5202909439279,161.3349553459683,211.15699985756154,258.5398364399753,,,273.55271521406047,,382.3880432140675,411.02783070317906,,363.28145787175947,403.9588870967579,364.98251763861407,357.48139070288954,386.19518171837876,401.4267157777312,394.6517902804684,386.50653270977864,383.13681248943226,378.0717186063595,380.10515453743386,376.82245071432794,367.825014533778,366.5075861519752,371.4765658286366,376.64627704626673,385.85720900534943,395.2284339544719,,,,396.8367449850383,396.91685002516925,397.2826096801735,397.3229887992447,396.44529524757615,375.52523684569223,376.39150290973083,369.662476584541,347.7720068695945,337.7503066362921,312.2732048000933,321.25257238168103,298.8783523325788,281.30015778739966,263.59313112433324,254.5247614087686,251.33940361220746,242.1869478635533,234.1005083911114,228.5725028832609,222.52727881115737,218.5731157894563,216.93759431358382
48,2000-06-02 15:14:24+00:00,,,,,79.0778024545679,74.23431456849637,88.59988436059751,101.3927651452502,125.41203748365524,184.2978027506068,212.6347337270784,238.5256358917126,,,,370.8138564784848,391.4891666428833,384.11150649202443,359.4098131796605,,393.54222046912076,384.1321597871361,388.93365298895077,,,,378.3791322823284,372.6453104222854,364.2254300381631,350.05011911369274,345.72522204106946,348.85927905541723,358.6777003785878,362.09664658292843,371.3221670931747,380.12557602217504,387.50563564538004,389.55405994157485,365.86627995185506,363.048897131398,365.93947790335045,380.1525398211865,389.3458884607387,391.91340663061675,357.51202000934944,368.06576815469384,362.54294498604264,351.1867381208209,310.4491100766347,294.30529924759884,283.1847570639335,281.31435221920265,263.75205794236985,254.69675600587988,254.2811621000692,261.5419912477846,249.6751247391162,237.1849444999791,226.63612837260771,218.7382637909959,,
49,2000-09-14 15:00:44+00:00,152.43435749626565,98.61646908374414,74.93326988697083,,33.42574948442433,42.5113904212685,,49.70685942991728,105.63325678292311,173.07171598040003,181.84186373025506,217.66605474682368,,,308.1727864092666,341.8948458431284,357.3870555998476,357.18269717122445,373.0505243732896,390.2271179851581,393.7322404274296,,,,,,,,,376.5534048007211,374.10044425400116,359.88055141444465,364.0934350018218,366.0056009485202,375.25861936718826,386.08372494298163,,,387.8305875077238,387.03821775081394,383.0072759911686,391.7945201872634,392.6517942346048,,399.3233589597283,389.9711583369161,378.6249459913499,363.97451778748996,334.9449471742969,312.8804837900505,308.177729301945,307.52169554269716,286.1173473254712,271.018692894152,272.7535127158844,275.5149287178054,261.5305242427112,248.45440583794812,231.34576249428932,241.88658917505037,249.98014525646158,255.42077941795628
50,2000-11-01 15:01:17+00:00,170.55986340924719,116.92797881815842,105.76226895015955,109.08978856205457,49.22590650548018,,,49.38937938722336,123.26378958497544,181.32715634459151,203.0845631532559,212.15412749978825,222.0294474764942,,311.36910085519014,331.9406831062594,340.26391970871805,358.7314579401057,379.4784594964472,396.0306682235363,,,,,,,,,,,,,,,,,,,,,,,,,394.91329018265304,384.714282943673,374.847826167721,354.80355595609313,325.53431599913415,305.29803263812795,296.89930256867854,314.06860102074654,313.6123185324133,296.2091797530562,297.0650332740146,283.2374191371278,291.84331564985007,281.87361393369554,274.9414315350493,285.6253396142794,280.2104415950329,275.7221395403814
51,2000-12-27 15:12:57+00:00,124.37398400380602,73.81043019282126,64.6501942149376,,69.72936964281506,78.25057836613139,85.30307987409367,77.49681112549865,133.33468440806558,177.41101562992247,183.77504959829173,210.22798395516241,222.4642876725698,268.56243938621276,251.44917218214374,279.8589968899474,301.7932985147702,321.52372533121786,356.9637229532402,386.8077284627169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.24819792517883,333.1865921351181,330.3209249209331,328.34245213789086,333.8706064003839,341.34308696598794,324.4645099860602,322.2888038713909,316.68621292915486,323.3191098586123,,
52,2001-01-28 15:13:01+00:00,145.7872167971864,109.72148310847759,38.99313886977064,,,36.68283886274862,,60.29815406476339,123.62081231769656,181.40114742771553,198.0327588263688,214.4911302814207,235.71762069633246,278.0241364767945,278.83522265418407,266.2335654687196,,293.1834593212217,336.1262909594406,367.69467123964796,380.0175874755968,,,,,,,,,389.68244240333115,387.9836416479568,386.71934787603635,388.1429135733443,397.02415339872533,,,,,,,,,,,,,,,298.97464917965505,276.65811177798605,,315.5452329243933,317.1711869612983,316.4217287866405,326.3159640073701,335.14490987652056,324.82700188061216,315.78093105056206,309.40203359022456,310.8248106048491,,
53,2001-02-21 15:02:35+00:00,113.64972600266427,97.57376297406182,,,,5.387804877897594,,60.62462369912569,141.65568505066926,184.15029694366515,194.8989553408265,223.42917124950014,254.7689105262502,306.5822293241459,286.5639304871711,,291.00532437908856,278.67395345163015,321.1048632682786,352.31374409653125,367.4244866973756,383.7452973130087,,,,,,,,,,,,,,,,,,,,,,,,,,,374.23495184816915,338.47872384471395,331.2168357835767,333.94777669198686,333.12290635582946,328.51262863289156,337.28542696858716,341.6530011498807,334.84691669656246,326.6217862028451,317.30039251000255,320.43227857646514,,310.983544660579
54,2001-04-02 15:12:36+00:00,,,38.28678108437157,,,14.9472016207858,,43.495327364746174,98.33060240867367,175.58242826366552,196.43493348159,201.615138612998,235.6600282837736,292.7833712679118,312.4225779697175,317.5255600561819,304.5007838474566,291.73650650949804,300.0315449754992,321.0897766207422,337.5891044588235,361.735843329158,389.55296831087645,400.24187711453607,393.8064464555377,386.6806336732116,385.95513026982707,381.0410856561958,386.22170619879705,381.6869807559387,373.95546101215837,371.6188354128752,370.9403421736159,376.39991899832035,389.26736258478115,398.43303687114405,,,,400.2973711616606,401.49346510743914,,,,,,,,385.91177884875884,340.8629147129438,332.10046690381733,328.24085820089266,,318.0777342241282,313.4455424427926,319.5016868187891,310.15727887756174,312.22079143666855,302.8719151071684,307.1706794681637,,
55,2001-12-14 15:11:10+00:00,,,,,52.39004440224223,,98.90335001008407,56.04688316920026,95.9408160369067,170.64269964131225,178.79362343133744,157.89330409216296,,,,,,233.2041520015564,263.7797937792943,298.81665659108774,311.4523836323129,336.57725092444394,361.27423999109664,381.80060914616274,376.62231876511765,370.57875132726406,365.34115808157884,374.09433230206645,369.80716800324734,361.70216616959084,360.58043656227665,359.6883436113235,361.58689573889166,367.79926197242366,376.0325890682608,385.4001731720607,,,,387.52851585716104,387.7085981488433,393.3663076536465,395.49370529534065,,,,,,352.1054734862923,309.40160394320526,300.46587846054285,321.00165315528034,320.9501945152859,317.71335675237407,329.35276741296235,331.17208211894877,312.0609854239974,293.71335413730407,277.335050294018,273.1569919338654,266.9474391663091,256.6565923508909
56,2002-01-31 15:11:19+00:00,,,,136.0965277274624,,,95.29782668688081,83.19654307841853,137.4489758758795,191.02944295418237,198.35195559437088,155.15799545024117,,,,,,237.22476171440104,,,286.87587490527295,319.5389594198319,356.0156316583827,378.1211403775956,374.2956490444242,376.2104782447779,359.5398054181459,366.94673449172427,363.95649342352056,358.7625223761014,356.8702175483283,356.5933442852421,362.1351411783041,375.8899001624646,383.5738505607312,,,,,386.37244918211246,385.8782096781684,388.87501522146584,397.56070236502023,,,,396.03657441087773,372.5039638024751,333.1514590795712,295.7531510965871,295.4639727527252,295.66943254553706,294.1106727987755,295.30428173143935,307.2435833983789,307.22215395398854,294.32097531081047,279.3632087531968,266.7851909062983,255.12957109183023,244.22385786398857,235.5380411106058
