,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
24,1990-03-22 14:25:50+00:00,193.4691773264654,189.11872172793923,194.43712735851557,214.20484290876013,185.0038536345902,179.33113586129983,168.99375913823002,162.75502577062258,157.4009769704317,176.64933959046368,163.5610577373137,166.77343945301163,153.91714931476167,161.21925091972955,177.26729741916802,176.95368932781614,185.1158236408028,193.01456465099287,191.85933780669123,186.90210158137933,193.5919746590668,198.58712527004295,205.3374531290279,213.35728363649145,231.52779664483654,250.1576534815758,232.08535663345688,211.34324000905545,223.21853643297274,219.8590807406549,201.3092359063109,186.53237002832424,186.48430143691863,177.5291671339408,179.3700322530317,190.4015919752451,192.62832587008535,187.6589644428197,183.98221443048647,185.6534843775523,195.5339060585511,200.3968482231024,201.09520421641102,211.91464738409007,218.58141930168577,202.40865345860277,194.49695805867896,198.80427893563387,203.3580544745622,187.51503826525675,189.31753916604046,193.45971363473723,176.45810912269468,193.9972776506203,191.16977012154754,177.88349751039343,186.0863939242872,178.50435088137795,201.87118235987407,190.44850158527552,210.7761045099018,197.1258876255746,210.64473011719826,218.11684819627277,206.54609059050748,209.05722822083152,200.58214807791492,192.27537447905388,187.66007860305547,185.77024004417683,194.21827450713383
25,1990-04-07 14:25:40+00:00,174.1041624023701,173.17114400356834,172.72834532889533,190.6046191516606,172.1036942125915,151.30875157890185,139.3051682234872,136.80169931061494,140.677389123358,156.67883688102248,144.04372058130735,137.57943697546122,139.75353752690543,141.89168326275012,160.73975112157402,175.6544607239732,186.37711938688855,186.4807245090118,176.65038389146866,178.0805664514808,180.44706661276905,184.8707096669244,190.4268525207069,199.0541185536476,213.8109733845154,217.06976423265087,217.86084945351942,207.7048929606821,191.4810915768578,188.54393399052998,178.8272458703626,175.22450883164922,171.03476929028264,169.8133636018543,168.46586201336135,170.41100546204626,169.8181551861322,170.74563504291106,176.9495213936699,177.1188999027817,184.17486802944347,187.9747952527915,193.62590374729714,196.81977728713545,200.93454824055866,192.94374684644797,189.7498344656814,182.39063192112152,185.65870680878191,177.35558362999276,175.74177439576036,176.42697327642617,174.33036847045102,171.12387128743228,175.70592608706227,178.65823811475448,176.83232801870716,177.38335361716838,178.19353268760025,181.86761948114096,191.20357161502156,195.45535992425766,198.9298327913726,204.22057469647672,205.2791057442907,196.10760653501418,193.68723855125768,187.1104973870722,180.85648673889892,181.3090410055609,188.01084801393296
26,1990-05-09 14:25:47+00:00,189.6514762164959,199.2433484228811,208.66737155440282,209.83735241335984,191.05834335422676,167.76277752527207,153.7657763285989,152.01969419186457,154.07371116461502,164.3668288287674,155.51859016817127,149.17297006948925,152.0648435873584,161.16046387870264,173.71915498523535,182.355164836243,191.74564117986355,190.0717269280603,179.9238436115036,183.09073016504348,188.73967818101877,196.77515836395244,205.1599220493772,214.66779722058558,222.33541609914522,232.83516558939897,228.59323420680462,225.44274240867784,213.127938877276,211.69915501570281,200.7530609555631,192.47348526240197,185.4263333469752,183.27113676770807,188.05086574428356,180.98178046152586,187.80616985050182,186.0959223974946,191.42353179106365,193.91125805556666,198.07475638325187,203.77455094550058,211.59715378064485,209.12338925091316,216.69743979302442,208.8321714586348,206.9564038685974,203.53330070263638,196.56605107692093,189.68270532562397,187.90270866302987,190.53866504454075,186.83533979284718,193.8984053819526,186.1318435836687,192.99715174761184,182.39363035850656,193.12863651445295,201.70286224905402,202.10262496093915,195.08818769408944,202.65577926894684,214.17266514344678,215.13243818840294,206.95788099261193,201.53968919547063,207.6095690511,198.04188884731292,193.63253552800305,190.7091028619314,196.03332006683885
27,1990-06-26 14:25:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.68435526105318,197.56371634801295,186.245065038624,172.90038955899738,167.80925566881575,159.15530335762955,160.93144632896679,161.03603443282682,158.5518611347962,158.02176106978823,158.23980108895728,165.87253810012547,161.9683116780103,169.9579946582516,,183.82177417361518,182.29798295850318,184.45576965655516,172.42118483814238,157.01621535843952,169.5657333062467,164.7749685502722,161.0379784711329,160.2883672342979,161.38105842124125,,151.91977161865168,152.33901761689395,164.223061512766,152.77515282548612,159.56676338803607,154.94606267600565,162.86500733016737,162.49716352589436,,,,,,,,,
28,1990-07-28 14:25:37+00:00,162.33993766910956,158.66966483569624,155.75858608964379,166.95703229295157,153.17662850021108,142.52970593279557,130.879721233269,124.5840696695192,133.3385585693929,142.27364225489634,134.66791329984738,121.1889456170159,118.41505882030663,124.4790156310655,138.9282009105956,153.77840516059536,169.7311153980649,172.1946212547817,168.82993532275137,167.5841431158081,170.4243948436204,181.08011998691268,187.0365349305459,194.1949448323614,203.6540661378899,212.50105514740784,213.99471077500107,201.52188501206695,177.57138280081352,179.43164520041375,180.18549266465985,174.59307718057983,159.54403715638867,154.22203990909279,152.78699109260114,155.05358871935186,130.64905777344873,147.3246840086327,147.9354084163508,156.6283490850834,155.92808899512983,155.90447863095824,,165.0232340036326,171.86166735748492,154.7425923865483,162.58594804572166,173.21747239733517,163.56666692254694,153.7135462200208,149.65376343850514,,,,162.12878993676387,166.70115165223237,157.7174626659401,163.60027302294,173.5894484155851,171.3046288011506,157.76774998310697,173.88158424015816,176.19180032050477,191.69684273407898,173.79458512784512,184.4357615651714,183.5449791774143,184.16815391464868,181.1216697106402,168.77338708238432,189.23355559329372
29,1990-09-30 14:25:12+00:00,174.46145561130058,169.9161804119908,172.56952745497665,189.2737714342081,167.64941407509417,154.42996647476855,134.63547979571266,135.4780442815828,142.29171077916945,138.8129195994415,132.5642000437261,130.2938617304683,127.0457523443563,134.80107047062364,142.07657153386586,156.76829260667236,163.46622575289967,173.331441115894,153.33716582213148,153.96926872827194,167.81147905892686,187.22354323657544,203.04561061665638,202.54053119297302,210.9722859837207,223.6895977463639,,,,,,,,,,,,,,178.11552214599558,183.2654607991602,195.58386821575078,198.84979659531683,204.52282153568336,205.72425649766612,195.62920069400508,186.31784317288225,188.38590395809453,185.34354569811643,182.01129693906708,181.91362073364604,181.9780985392612,182.48293201737928,175.4339707261349,180.01495288934822,180.13073066589803,181.37791666704607,186.08995688933555,186.28678650649874,187.54574628211844,202.4874279244214,202.29649798028305,208.76066769776912,215.3390348474985,210.40298904063516,200.720366378024,211.77548142506174,202.64610247083178,193.10784593688194,200.77976388723263,207.96186431683583
30,1990-11-17 14:25:02+00:00,,,,,,,,,,110.90720988847126,106.8354767788558,109.4856699425172,105.86793927485645,117.10508858362832,130.91750349313193,138.04728966782673,150.546972706169,163.81600838824332,157.89606720419647,149.02555349347355,154.59339355563768,170.94401576555757,175.72294895170134,188.8855817292147,204.69907228427772,212.80578685886772,210.04101655281926,198.8440615761781,187.03762311213018,176.2315573311363,185.02152970411927,176.94883104976088,170.3803246793989,171.65025569937657,166.3444910768348,169.6864625876529,167.214032598843,170.36910063149466,173.56371708125363,179.09223681733803,184.68330673566248,185.60218387963565,191.99099038927133,196.2300548766495,204.57061549016922,194.66724158153085,191.16996742762612,189.70500967925415,186.65650075696826,180.7801995632935,173.8282167064044,170.70106864932038,176.61240870624889,175.20370238424397,175.22990375000617,177.11956606635897,176.79349529106574,168.92444587873592,178.87445106556711,186.75657671554924,188.24418031832082,193.47179943929245,202.13869268425532,210.16705336691405,199.05181329813175,199.08481663021252,194.1394989850305,191.72940933285145,198.83016954865502,191.98821454143086,203.35854663725314
31,1991-03-25 14:27:09+00:00,189.96684035351598,184.79011824860305,187.480817047222,203.44793738705295,179.51096977637974,163.79568483793813,152.65119920984415,141.6087683613558,144.3250024695796,161.23011446784483,138.13755563780413,126.15827298665819,128.8789016709177,147.82601871288085,152.0602662699623,156.77481251501922,148.37259005011842,165.66605177015097,181.74675764428147,166.9230335424119,169.50937238746334,181.26146208369698,182.79669028243,194.04797678612644,213.74411015617326,231.2319585571906,223.7774618994238,211.7475801771449,205.2595562457042,202.77904763500138,201.19340499150468,198.06051674413368,189.3253996714029,188.88249569102814,186.88237116996666,188.01408658602028,183.77515792294028,193.9427458404685,192.67017612446384,195.72690828742836,200.7400319714319,206.23725137968862,201.87652159387784,210.72235641166878,222.66065515874766,216.28816390513293,209.56491667534894,215.59333523832487,205.1404163582405,201.20839098439058,206.12000114041285,195.55511656699997,195.6363304264455,189.60805678053856,194.86400563305193,194.21302620117257,199.75223401200407,196.07597547640387,209.0852903833445,204.10768737405579,206.38873590902938,218.29442183285983,227.1744805493297,227.33110174330795,216.4433178293619,222.20258940208186,210.8120922251449,190.4214806994471,207.9438970552805,208.13613312982247,199.93071567149258
32,1991-04-10 14:27:24+00:00,166.22425434164003,163.09059067635118,163.23329722815353,178.34133451724702,151.72670537129397,,120.8480773842515,116.17101943332294,119.40954270088835,131.03137015170893,,,94.34277960764656,106.2918075221232,,130.58571884924024,146.030572001302,140.89806191095641,150.33369172373042,162.85435950443014,158.6167997804258,164.2866955600608,181.89198148429801,180.95496543403405,188.08685702174193,207.79171083349385,203.02159812071025,192.0388533986303,183.09454071560873,175.50946169198636,170.78077628310984,177.13194906268512,179.46141284530697,176.84523806416888,175.38818345021537,173.13528730196202,176.59896100196693,177.10360942084313,171.91615047275138,168.64292710780666,178.39083488398737,186.92112630986264,205.40885658984254,203.09017100374777,205.9640163307088,192.20091155949785,184.17604354725339,193.5343495502577,192.29397465219864,190.38910174032256,186.36723740546742,183.65699266517896,174.85753312556457,166.44634524005096,179.54296574629458,185.413372190118,178.28747556340232,182.01197471173788,190.90441736490968,201.6080797619673,204.89361303335116,204.23056637536243,215.92029263103692,221.31721602723414,216.36829291245573,214.5533120764668,201.2111674446178,201.02799319896528,201.22701744234618,193.66178606077526,192.66603783521012
33,1991-05-12 14:27:57+00:00,184.62688746245055,176.05867596849626,183.3954141690652,197.03969169081162,175.30622416299047,163.56359428164052,162.8252056802324,148.5760836181784,151.62165248426507,160.95773014986642,141.8448992054441,131.5453847291144,142.70664708323858,145.5185365722591,158.75917959134196,165.942464569524,171.1695247194501,181.8327039732591,183.54485845970112,163.1780149675067,168.9803576268082,176.47481962675508,193.91654686388827,198.52634113441778,214.76863123537734,232.23168707107433,220.38507039397214,213.94492896923467,208.34178369918172,201.8229308420941,201.2993984182983,201.75340712333687,196.7153799589517,192.51776345905128,189.45915243408675,183.97473591822165,186.81327076789702,183.04690485497918,183.83426780193096,190.19955844805926,190.84218892595004,198.31383528222656,209.75890647722025,214.30613988815378,212.2116070201046,215.4648881040718,199.96039355743565,201.1497536998809,197.1658083614736,191.9579041407933,190.8002855269141,188.3607123229985,190.75914405326873,190.10096933373646,194.5887173451104,191.7131821946071,194.8862912717781,196.42164865296624,201.06349454307068,203.14096100044577,206.68543207469514,210.44059567601164,221.20606600120735,223.2806347115982,216.8697220018167,213.67191685178872,196.1550546146751,199.93553448043411,196.7402174402564,196.66615469091718,196.46372181735143
34,1991-05-28 14:28:13+00:00,163.6953459392937,161.0257203137576,163.74783286171177,178.42133718004456,156.77429407946468,144.30673201344484,132.02472911322184,131.187467865053,125.62613574683014,141.07660422019714,128.21713613683892,115.58830100945981,114.23374788653067,125.66050419798475,133.25025401860358,147.3903452043449,158.3309858468832,169.06670309953063,167.2484483441387,167.76496601370582,168.11484621150615,174.0420445158202,180.7898260653651,190.4437598971416,208.64556697801117,221.1405755264745,206.32490526230973,206.80036048200233,199.95244627366534,198.02230123021698,185.17843141434645,182.97450994273424,180.77377705738806,174.4554356329058,171.7520424912277,158.6405477844117,158.5732266046663,159.03432507760013,,,,,,,,,198.51722199317973,198.04545165601965,196.35108963725773,192.389629303334,184.92550932988627,,170.18460579091712,178.98317950363372,176.88507141532992,182.98867229569143,184.2377148822141,184.34527012284474,188.0727316626575,198.50611242081112,200.76064612506437,203.19330450829986,212.26598239616973,218.6394555867124,216.53785676105278,205.32371948857983,197.92488986450812,197.57669532701024,194.37154875708413,187.07284626302777,191.8469432302152
35,1991-06-29 14:28:41+00:00,185.46344627715715,180.2574265853692,183.1363802382014,198.37952832662512,177.036212009296,159.39019836111973,142.34814537945013,133.76265573668482,142.9365651590428,153.3342581455302,133.86007465618783,135.8303703276946,129.51756421673275,138.17748622036342,150.38588878240992,156.50202319244872,179.77880369806599,186.46119174070006,180.02290832209232,178.6620269211287,180.73840973830156,192.41442604713137,197.98517528031775,206.55119984064163,222.9447291626112,230.80643551470834,223.5451896368655,221.616021032836,220.80437391471656,212.91517436852916,203.91041704693646,200.55590627400562,196.56945347465893,197.86514708838016,196.59589555069888,194.98819178869303,192.7156494021333,191.84408536086212,195.2050851497673,196.76943273630943,201.32940214445316,200.20546995936334,205.24619970247966,206.96814581395967,213.11040709117557,207.90570837066076,212.2742120847661,203.59277469347379,198.717225532795,196.29831015478746,196.70082713475156,195.76245451932513,190.7771922766323,189.4835184808845,187.75288934257765,190.03332650783247,191.81093075744084,195.13119578300635,196.31256406134074,207.82475591054924,206.93141938364687,210.96011883499764,217.03586125509057,221.92385064651788,213.8920759889635,211.6733825154663,204.10376857759408,204.36647874917313,199.97931674569145,198.38769855893491,200.4184370446385
