,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
24,1990-03-22 14:25:50+00:00,197.17735409816993,192.208869037693,197.52727466826934,216.26494111526264,186.68938853081954,181.64874634361516,172.0839064479838,166.12609556308126,160.25342064097367,180.02040938292237,167.68125415031872,170.48161622471616,158.0373457277667,165.85447188436024,181.38749383217305,181.07388574082117,189.7510446054335,198.3119600391422,196.49455877132192,191.02229799438436,196.9630444515255,201.95819506250163,209.04562990073242,217.47748004949648,235.64799305784157,254.7928744462065,236.20555304646192,215.97846097368614,228.51593182112208,224.49430170528558,205.42943231931594,190.65256644132927,191.11952240154932,182.82656252209014,184.66742764118104,195.0368129398758,196.74852228309038,191.03003423527838,187.35328422294515,189.77368079055734,199.24208283025564,203.7679180155611,204.4662740088697,215.00479469384385,221.95248909414445,205.26109712914473,197.86802785113764,202.17534872809256,206.7291242670209,190.60518557501052,192.68860895849915,197.16789040644176,180.1662858943992,197.70545442232483,194.87794689325207,181.59167428209796,189.79457069599172,182.62454729438298,205.24225215233275,194.15667835698005,213.8662518196556,200.21603493532837,214.01579990965695,221.20699550602654,209.0182084383105,211.11732642733404,203.2308457719896,195.36552178880765,189.72017680955798,187.6243284300291,196.27837271363634
25,1990-04-07 14:25:40+00:00,176.19392385344273,174.9126118794622,174.46981320478918,191.76559773558984,173.0535857812609,152.61485248582224,141.04663609938103,138.70148244795368,142.2848979318754,158.57862001836122,146.36567774916583,139.66919842653385,142.0754946947639,144.5038850765909,163.0617082894325,177.97641789183166,188.98932120072934,189.4660980105441,179.26258570530945,180.40252361933926,182.3468497501078,186.77049280426314,192.51661397177952,201.37607572150608,216.13293055237386,219.68196604649165,220.1828066213779,210.31709477452287,194.46646507839012,191.15613580437076,181.14920303822106,177.5464659995077,173.64697110412342,172.7987371033866,171.45123551489365,173.02320727588705,172.14011235399067,172.6454181802498,178.84930453100864,179.44085707064016,186.2646294805161,189.87457839013024,195.5256868846359,198.5612451630293,202.8343313778974,194.55125565496536,191.64961760302015,184.29041505846027,187.55848994612066,179.0970515058866,177.6415575330991,178.5167347274988,176.42012992152365,173.2136327385049,177.7956875381349,180.74799956582712,178.9220894697798,179.70531078502685,180.093315824939,183.9573809322136,192.9450394909154,197.1968278001515,200.82961592871135,205.96204257237056,206.67228004500578,197.26858511894343,195.17992530202383,188.85196526296605,182.01746532282817,182.35392173109722,189.1718265978622
26,1990-05-09 14:25:47+00:00,185.1398921855189,195.4836950637336,204.9077181952553,207.33091684059482,189.0076233401463,164.94303750591143,150.00612296945138,147.91825416370366,150.60326191001732,160.2653888006065,150.50571902264127,144.66138603851226,147.0519724418284,155.5209838399814,168.70628383970535,177.342293690713,186.1061611411423,183.62660688380743,174.28436357278235,178.07785901951348,184.63823815285787,192.67371833579153,200.6483380184002,209.65492607505558,217.32254495361522,227.19568555067772,223.58036306127462,219.8032623699566,206.68281883302313,206.05967497698157,195.7401898100331,187.46061411687197,179.78685330825397,176.8260167234552,181.6057457000307,175.3423004228046,182.79329870497182,181.9944823693337,187.32209176290274,188.89838691003666,193.56317235227488,199.67311091733967,207.49571375248394,205.36373589176566,212.5959997648635,205.3617222040371,202.85496384043648,199.43186067447547,192.46461104876002,185.92305196647646,183.80126863486896,186.02708101356376,182.3237557618702,189.38682135097562,181.62025955269172,188.48556771663485,177.88204632752957,188.11576536892295,197.6014222208931,197.59104092996216,191.32853433494193,198.89612590979934,210.07122511528587,211.37278482925544,203.95015830529394,199.03325362270562,204.38700902897358,194.2822354881654,191.12609995523803,188.4533108464429,193.52688449407384
27,1990-06-26 14:25:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.07298460146683,183.90376702087488,174.10288785894573,160.7582123793191,154.1493063416777,143.5439326980432,145.32007566938043,147.37608510568876,146.40968395511794,148.08725246823326,148.3052924874023,153.7303609204472,151.04035221629985,160.02348605669664,,174.71514128885647,172.36347435694822,176.04964699370097,162.4866762365874,147.08170675688456,159.63122470469173,155.6683356655135,151.10346986957794,149.36040777258745,150.4530989595308,,140.99181215694122,141.4110581551835,153.29510205105555,140.63297564580785,149.6322547864811,144.0181032142952,153.75837444540866,153.39053064113565,,,,,,,,,
28,1990-07-28 14:25:37+00:00,159.8170888730545,156.5672908389837,153.65621209293124,165.55544962847654,152.0298790474588,140.95292543526116,128.77734723655647,122.2905707640146,131.39790564935055,139.98014334939177,131.86474797089733,118.66609682096086,115.61189349135657,121.32545463599669,136.12503558164553,150.9752398316453,166.5775544029961,168.59055154613165,165.67637432768257,164.78097778685805,168.13089593811583,178.7866210814081,184.51368613449085,191.39177950341133,200.85090080893985,209.34749415233904,211.191545446051,198.36832401699814,173.96731309216347,176.27808420534495,177.3823273357098,171.78991185162977,156.39047616131987,150.61797020044273,149.18292138395108,151.90002772428306,127.84589244449867,145.0311851031281,145.64190951084623,153.82518375613336,153.40524019907477,153.61097972545366,,162.92086000692007,169.56816845198034,152.80193946650596,160.2924491402171,170.9239734918306,161.27316801704237,151.61117222330824,147.36026453300056,,,,159.6059411407088,164.1783028561773,155.19461386988505,160.79710769398994,171.29594951008053,168.78178000509556,155.66537598639442,171.77921024344562,173.8983014150002,189.59446873736644,172.1126859304751,183.03417890069636,181.74294432308926,182.06577991793614,179.72008704616516,167.5119626843568,187.8319729288187
29,1990-09-30 14:25:12+00:00,177.69408007787968,172.61003413414005,175.2633811771259,191.06967391564092,169.11878883263012,156.45035676638048,137.3293335178619,138.4167937966547,144.77834498423027,141.7516691145134,136.15600500659176,133.5264861970474,130.63755730722195,138.8418510538475,145.66837649673153,160.36009756953803,167.50700633612354,177.94947606814983,157.37794640535535,157.5610736911376,170.75022857399875,190.16229275164733,206.27823508323547,206.1323361558387,214.56409094658636,227.73037832958775,,,,,,,,,,,,,,181.70732710886125,186.4980852657393,198.52261773082267,201.78854611038872,207.2166752578326,208.663006012738,198.1158348990659,189.25659268795414,191.32465347316642,188.28229521318832,184.70515066121632,184.85237024871793,185.2107230058403,185.71555648395838,178.666595192714,183.24757735592732,183.36335513247712,184.61054113362516,189.68176185220122,189.22553602157063,190.77837074869754,205.18128164657065,204.9903517024323,211.699417212841,218.03288856964775,212.55807201835455,202.51626885945683,214.08449890118965,205.33995619298102,194.90374841831476,202.39607612052217,209.75776679826865
30,1990-11-17 14:25:02+00:00,,,,,,,,,,113.14566817086023,109.57137023510899,111.94797405314507,108.60383273110963,120.18296872191316,133.65339694938513,140.78318312407993,153.6248528444538,167.33358568914028,160.9739473424813,151.76144694972675,156.83185183802664,173.18247404794653,178.1852530623292,191.6214751854679,207.4349657405309,215.88366699715255,212.77691000907245,201.92194171446292,190.55520041302714,179.3094374694211,187.75742316037247,179.68472450601408,173.45820481768374,175.16783300027353,169.86206837773176,172.76434272593772,169.9499260550962,172.60755891388362,175.8021753636426,181.82813027359123,187.14561084629034,187.8406421620246,194.2294486716603,198.2819749688394,206.80907377255818,196.5613216666292,193.40842571001508,191.9434679616431,188.89495903935722,182.8321196554834,176.06667498879335,173.16337275994823,179.07471281687674,177.66600649487182,177.69220786063403,179.58187017698683,179.2557994016936,171.66033933498912,181.11290934795608,189.2188808261771,190.29610041051072,195.52371953148236,204.37715096664428,212.21897345910395,200.69334937188367,200.4527633583391,195.898287635479,193.78132942504135,200.1981162767816,193.2193665967448,204.72649336537972
31,1991-03-25 14:27:09+00:00,194.24851260836664,188.3581784609786,191.04887725959753,205.82664419530332,181.4571844376755,166.47172999721977,156.2192594222197,145.5011976839473,147.6185965117724,165.12254379043634,142.89496925430484,130.43994524150884,133.63631528741843,153.17810903144417,156.81767988646303,161.53222613151993,153.72468036868173,171.7827264199376,187.0988479628448,171.6804471589126,173.40180171005485,185.1538914062885,187.07836253728067,198.80539040262715,218.50152377267398,236.58404887575392,228.5348755159245,217.0996704957082,211.37623089549083,208.1311379535647,205.9508186080054,202.8179303606344,194.6774899899662,194.99917034081477,192.9990458197533,193.3661769045836,188.532571539441,197.83517516306,196.56260544705535,200.48432190392907,205.02170422628257,210.12968070228013,205.76895091646935,214.29041662404433,226.55308448133917,219.58175794732574,213.45734599794045,219.48576456091638,209.032845680832,204.77645119676612,210.01243046300436,199.83678882185063,199.91800268129617,193.88972903538922,199.1456778879026,198.49469845602323,204.03390626685473,200.83338909290458,212.977719705936,208.38935962890645,209.95679612140492,221.86248204523537,231.0669098719212,230.8991619556835,219.2977659992623,224.58129621033223,213.87042955003824,193.98954091182264,210.32260386353087,210.2769692572478,202.30942247974295
32,1991-04-10 14:27:24+00:00,169.09397611351983,165.48202548625102,165.62473203805337,179.93562439051357,153.03112435851207,,123.23951219415133,118.77985740775911,121.61702098694973,133.6402081261451,,,97.53135935417967,109.87895973697293,,133.77429859577333,149.61772421615174,144.99766444221325,153.92084393858016,166.04293925096323,161.22563775486196,166.89553353449696,184.7617032561778,184.14354518056714,191.27543676827503,211.3788630483436,206.21017786724335,195.62600561348003,187.19414324686556,179.0966139068361,173.96935602964294,180.32052880921822,183.0485650601567,180.94484059542572,179.4877859814722,176.72243951681176,179.78754074850002,179.7124473952793,174.52498844718755,171.83150685433975,181.26055665586716,189.5299642842988,208.0176945642787,205.4816058136476,208.57285430514497,194.40838984555924,186.78488152168956,196.14318752469387,194.9028126266348,192.7805365502224,188.9760753799036,186.52671443705876,177.72725489744437,169.31606701193076,182.41268751817438,188.2830939619978,181.15719733528212,185.20055445827097,193.51325533934585,204.4778015338471,207.285047843251,206.62200118526226,218.52913060547309,223.70865083713397,218.2814407603756,216.14760194973334,203.2609687102462,203.4194280088651,202.82130731561273,195.09664694671514,194.26032770847667
33,1991-05-12 14:27:57+00:00,184.79626245515334,176.1998217957486,183.53655999631752,197.13378890897982,175.38321279603718,163.66945365207977,162.96635150748472,148.73006088427184,151.75194094019028,161.11170741595987,142.03309364178054,131.7147597218172,142.894841519575,145.7302553131376,158.9473740276784,166.13065900586042,171.3812434603286,182.0746682485488,183.7565772005796,163.36620940384313,169.13433489290165,176.62879689284853,194.08592185659106,198.7145355707542,214.95682567171377,232.44340581195283,220.57326483030857,214.15664771011316,208.5837479744714,202.0346495829726,201.48759285463473,201.9416015596733,196.9270986998302,192.75972773434097,189.70111670937644,184.18645465910015,187.00146520423345,183.20088212107262,183.9882450680244,190.3877528843957,191.01156391865283,198.46781254832,209.9128837433137,214.4472857154061,212.36558428619804,215.59517655999701,200.1143708235291,201.30373096597435,197.31978562756706,192.09904996804562,190.95426279300756,188.53008731570128,190.9285190459715,190.27034432643924,194.7580923378132,191.88255718730989,195.0556662644809,196.60984308930267,201.21747180916412,203.31033599314856,206.82657790194747,210.58174150326397,221.3600432673008,223.42178053885053,216.98263866361856,213.76601406995692,196.27603675231995,200.07668030768644,196.8343146584246,196.75084218726857,196.55781903551963
34,1991-05-28 14:28:13+00:00,158.08108374668825,156.34716848658638,159.06928103454055,175.3023026285971,154.2223567191895,140.79781814306645,127.34617728605063,126.0835931445026,121.30747252174903,135.97272949964673,121.97906703394398,109.97403881685436,107.99567878363573,118.64267645722794,127.01218491570864,141.15227610144996,151.3131581061264,161.0463285386657,160.23062060338188,161.52689691081088,163.01097149095574,168.9381697952698,175.17556387275965,184.20569079424666,202.40749787511623,214.12274778571768,200.0868361594148,199.78253274124552,191.93207171280042,191.00447348946017,178.9403623114515,176.7364408398393,173.75594931663124,166.43506107204087,163.7316679303628,151.62272004365488,152.33515750177136,153.93045035704972,,,,,,,,,193.41334727262932,192.94157693546924,191.24721491670732,187.71107747616279,179.82163460933586,,164.57034359831167,173.36891731102827,171.27080922272447,177.37441010308598,178.62345268960865,178.1072010199498,182.9688569421071,192.89185022820567,196.08209429789315,198.51475268112864,207.16210767561932,213.96090375954117,212.79501529931582,202.20468493713236,193.91470258407566,192.89814349983902,191.25251420563666,184.26571516672504,188.72790867876773
35,1991-06-29 14:28:41+00:00,177.1441086894783,173.32464526230348,176.2035989151357,193.75767411124798,173.25469492398744,154.19061236882044,135.41536405638442,126.19962156606768,136.53707470698214,145.77122397491306,124.61636622543355,127.51103274001574,120.27385578597847,127.77831423576484,141.14218035165564,147.25831476169444,169.3796317134674,174.5764237583017,169.62373633749374,169.41831849037442,173.1753755676844,184.8513918765142,189.6658376926389,197.30749140988735,213.70102073185691,220.40726353010976,214.30148120611122,211.2168490482374,208.9196059323182,202.51600238393058,194.66670861618218,191.31219784325134,186.17028149006035,185.9803791059818,184.71112756830053,184.58901980409445,183.471940971379,184.28105119024497,187.64205097915016,187.52572430555514,193.0100645567743,192.64243578874618,197.6831655318625,200.03536449089395,205.54737292055842,201.5062179186001,204.71117791414895,196.02974052285663,191.15419136217784,189.36552883172175,189.1377929641344,187.44311693164627,182.45785468895343,181.16418089320564,179.4335517548988,181.7139889201536,183.49159316976198,185.88748735225207,188.74952989072358,199.50541832287038,199.99863806058116,204.02733751193193,209.4728270844734,214.99106932345217,208.34585093051095,207.05152830008916,198.1613845863949,197.43369742610741,195.3574625303143,194.2280297650955,195.79658282926135
