,dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086
10,2000-08-03 22:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.24182487875214,133.91764698189678,138.01931390216737,132.66636766419177,131.99728827030003,133.92081594095168,131.30890003998746,144.82285742018135,152.1998500334564,163.12420081166272,149.71986642044246,140.34187155659907,157.94880644444686,150.5704459500575,139.31327283249078,126.7210319400235,123.85572899118381,129.82248384347827,155.6985498741011,156.03167307106355,170.40018729042745,165.2597026097372,175.69844775882672,182.3154253211419,188.6262945002156,182.69395183984574,177.0116434225595,176.7032822490615,167.42653277919482,177.40739716268092,186.5363845001021,179.63813961083392,171.00163456799254,172.91943720033856,172.07117614490653,170.02827213453213,167.69079749951032,174.91402265493633,177.7472732753598,182.38730075983298,171.06627271111978,171.35582826908703,164.32897997021317,164.56248756358428,169.83140247512935,173.87496229342435,169.94794499741917,172.46842459890243,169.33683566912862,170.29511685045347,172.54874800771813,158.64326925258075
11,2000-08-12 22:05:41+00:00,121.53422787698318,142.42357652600916,150.9146321184241,150.9492070468137,154.54834079034498,162.77888452281846,158.08041965063973,152.5540863608161,150.06501469324257,150.1773956776552,149.15377173498558,143.63561893924407,134.2712393272468,132.7081743592122,132.85113450041982,136.5615193660376,140.71141598930154,145.89156833127421,147.05472737848174,145.63031980842095,143.50264312681247,145.90602898447636,148.218950796999,136.23271154509428,129.93710939476384,129.65370871235075,129.06078175688378,132.06604327046193,132.57022756297616,141.25557967715946,150.47187611129448,131.70611774942904,129.12605939012536,137.07441301227655,127.75682821902689,124.20431813056445,126.66593808436497,129.37218302081314,117.11294209324913,124.48666892150268,124.3492149550519,125.78181237984731,134.55267565346188,142.68317936961995,149.02172873404132,141.67541968167583,131.14516085586376,148.36300624786193,138.87368786927814,131.58655034555943,117.19775915574027,107.50574542397243,127.29936487593665,148.2234311908938,146.1352252670078,160.74672353059546,155.29176118975946,162.9810770167254,168.41169025481543,177.80677728893272,174.71683386351356,165.771598670765,160.6462183999432,158.42864913258316,158.95424014705947,175.26331148541664,175.48500806349048,162.38726706927503,162.06527404281448,166.9577530894461,168.90682463444895,164.5669440388134,166.81056867503887,175.56760453435254,167.64700525880806,164.84959319573193,157.02926056308695,158.68395427275595,157.55052661522532,160.55667503362537,162.0976685010931,158.9705197156403,161.74301657978324,162.9606172528575,159.3733387574113,166.18516102485378,150.33878451658467
12,2000-09-20 22:10:50+00:00,,,,,,,,,,,132.40419067038047,127.20750412892451,114.31876380855164,105.09369376677398,,124.57089446925086,133.96893057083673,153.59810774013346,155.37242060501234,141.85471325707107,129.71887864789448,129.69595080402587,133.98803026848563,133.17373760068776,137.67021556073496,142.9625904413836,128.6879097770243,122.78617821142846,123.63960925446382,137.12727014639353,140.7848112034844,129.43869156554638,117.75411229067196,133.70075527199637,127.35985208859566,119.26083759751762,118.46273995797668,115.4828814071527,109.37761618359825,113.02017502030608,122.90432230059207,122.11450017611101,127.06471512901409,132.81869256726733,128.62625781220362,128.40089097606904,115.26327230996121,129.4843601215785,124.98281539409466,121.66208939245111,104.5972263580463,90.77599973010655,110.72591436970163,132.95749806869705,141.88707130835252,152.7413632872915,146.06537793761643,148.64599387529648,159.62081566926662,158.94660126468875,147.89877366528864,148.29613084563368,152.42646561858953,153.3050027790387,155.56293413489482,154.26450775364685,159.42095829217004,145.39545992753932,146.60112300672108,153.40134283397586,152.1987371907347,146.0790499555424,146.0889242566116,153.80794421423937,153.39483805603734,147.37167810249008,142.05930938282984,136.8395673890192,140.68249318353534,140.82163146903287,140.03302559523735,144.11959419856393,143.95504136822444,139.4265101921069,146.53466087330315,144.73530762499576,137.74625214025548
13,2000-12-18 22:05:01+00:00,125.62873210582524,134.09955364449178,138.09933727707582,137.7543712716307,137.17577203165354,143.5244131417719,139.71489948421853,130.44508267571757,132.8180119709432,132.6260580317531,134.61477504535165,126.49153291092935,120.4587540611079,110.6513647669415,113.36129805824217,122.55548599894574,128.8930451189882,145.7489316563791,144.8373370823736,140.19375336453436,135.2338325103894,135.2574245266786,137.00826723367533,128.56253193572215,126.7397080737076,133.8049643250454,117.99750430332196,122.6410761672613,120.19531573597544,124.9313577353423,130.27787577072746,123.59426385492895,125.33318905640903,128.24099508755035,122.34394514358641,114.5518163967541,113.16093872669403,113.82282972614166,107.1378359186941,108.146392656481,112.04757539963362,111.16010171892233,120.38818996823784,123.29376113911593,125.45104718603514,115.73584366532458,106.17232432215619,122.35890660320456,120.12346776782266,120.41030986388449,105.4925408397658,93.3757727824148,100.11719289799842,121.6179400278042,130.90426822006702,147.54749454726254,140.09467069944668,141.15237765615947,141.39495662484757,152.9917796023768,144.3754952867158,141.40294787944833,137.67449691937344,137.7187518835655,142.3911157380445,147.24520809447455,148.50763861444892,153.29613606707602,146.51826868369932,148.50945993266225,145.17734716692178,146.92668001073787,141.72783846627087,149.2297568298432,144.7463895625098,139.9027618241315,137.059056985745,133.73578847904594,135.1454547618568,137.6430614549903,131.18752719570557,137.34263516104994,134.04344504173574,134.38551957489005,132.87452099088446,139.8627339965653,133.46527956140812
14,2001-01-03 22:05:00+00:00,120.98611429330214,135.44029840099643,,137.46279794460216,137.58101547069873,140.1216013574455,133.09555929907987,127.94572090651594,128.57290477071794,126.32786834784889,126.54788694296089,116.42853921683121,108.5084701836187,102.68295061779172,111.85947266143798,120.86873194749168,126.30451101682822,131.22289605812642,130.86664148513142,131.37134650777674,128.10033745214938,130.3106019085202,128.7124804124981,120.48304416487686,124.26649365964275,125.64683235821192,115.88582237122858,117.13617976909725,112.51865211530617,121.90704620402443,123.9656014687794,113.02867389907797,115.6131333502595,113.93885886914683,111.0506960022085,106.58167563409629,108.631210101171,115.05766575624008,101.25292379547727,107.13764511997985,107.69353190224157,110.58106930865094,112.5912492300034,124.00835467745868,119.41570637630961,115.3107766231424,111.5529300147564,125.50536467678933,119.95942197666476,121.26394565875873,105.46981434855651,92.72166258720294,106.78906793068896,123.85540235696915,138.06909009207527,152.4029546579284,148.90295512960114,145.45884436156177,151.86729934023668,156.47867923386718,153.30650853461438,142.64799243690123,143.2949592754138,143.06100571816785,149.25365536380167,150.3998947397434,158.87115882823943,159.1325453157001,158.11752872316552,148.54839033794997,152.5936184827491,154.66762174271125,152.65587999244406,150.84018140620338,150.5254913620782,150.58497415747496,142.32372438753092,132.2390053934691,140.83187750449085,137.80685697080392,142.7554994704715,134.99237262240146,137.45842263084722,130.79025947461042,140.91003403718204,137.95875019212244,126.69833384582738
15,2001-02-20 22:05:00+00:00,153.03270703925887,167.98384851068153,169.58426661986564,166.7369021832564,166.51913737406403,171.82141627600475,171.2697242754531,164.20526061852314,159.7795668371649,158.02166647420896,154.77977111701261,147.16826853192623,141.1829291152397,141.40437655460906,146.34190091867077,147.30342421850096,150.6715401067956,157.8524973623818,160.4268801300504,156.48996333759726,156.4444387800445,157.03715954305474,156.08790289145688,150.21278271970283,149.88828116090372,155.11377544251212,141.87925257909268,143.87031758563748,143.4417590032964,150.1800741264575,154.07527993483154,139.52039517513225,148.21178226448637,163.5827089527594,151.04705577496264,131.3715986884305,139.85449253925748,150.2979452206061,135.42798851463454,138.29864475474696,138.99321336659,134.9324408780571,138.3556032756466,144.34145011946123,,,146.80087049129327,159.04839115457736,155.25249246739259,149.94511823862504,138.62540289880388,129.75967227474115,139.46339248219914,,170.1996775361641,181.11999170516972,172.55828651117162,178.37698512287835,181.0252053251116,185.37629816132602,182.77464584964804,176.1055915849343,176.20556249964324,182.61654611409764,186.73998493384676,189.2321615885487,188.83910743682185,181.46715736637896,183.778001166715,177.2165660133686,177.44972757878483,179.4909570435822,177.3514306727128,185.35564454823248,184.61092298072532,181.60823116737419,177.69593067396107,169.0585239394714,168.27214944813278,170.48298773575019,174.0653125533868,174.56631834103547,172.1850365131491,168.41119809949896,173.6169618227514,173.75469576361803,153.9776034313293
16,2001-03-08 22:04:56+00:00,190.45391750415703,195.90207159727075,197.4040607385051,202.11916849743534,195.96925915056318,195.40571923416854,186.50705140042675,166.80387703855894,162.95848405934822,162.62981355487105,162.2047781383268,160.5120222535632,159.65217605704083,152.49183244000398,150.04359031600947,152.42413635759215,158.9212601255125,166.78795153389592,172.55172965615395,164.99520089374892,163.13164564485015,160.6526568010852,159.98923887460816,154.1712615209545,157.4444650692821,164.5978455087079,152.9239463192747,155.28323022525475,152.18119048516655,157.8675514654168,165.25881388552315,150.30595676941,154.52678293853467,151.6752420011849,143.217568555843,132.97249191593906,142.06977662038386,149.32189667393624,145.08513839393487,144.77472502634862,141.81054346952408,147.31059096320018,161.985228667708,176.41745122882406,,,167.4428889774762,184.9932584532827,178.81946087802893,179.76262501122568,162.22749845859798,142.1732401538082,148.12569349135674,,191.39553018721642,192.33631327071325,186.49798727563774,191.8616538735996,193.56947281760472,195.9177592625035,200.60981023194248,204.30183303070214,194.2887833374354,205.7133947748863,213.78897970766025,208.37570431783604,205.37075668147153,188.5759430135775,185.8591088861936,187.24023506024253,185.0238331974079,187.99072352142798,183.67726678140306,190.4136629121077,192.7228648396404,196.26114600064753,205.44430708901385,195.23088098298265,193.31621070759107,190.83506492765787,200.0663256304714,201.9244271096593,194.34801069564764,192.9999601300653,212.8209329074419,203.4531297558167,188.4368775780894
17,2001-07-14 22:03:57+00:00,,125.42234317023195,127.53863702799858,128.01306339482767,129.8264069889433,136.28004733785852,132.2183445265562,126.37505421076652,128.46804329117683,133.51844772282524,130.14494007567868,122.3080658035505,115.23775995233714,95.57745983518546,123.47087749666831,126.68603493187693,131.28473969897192,140.66094229810923,136.88644420774241,130.0511904970666,129.992788792993,128.80867078076977,128.79442100592064,123.30453083672519,116.89679401377532,105.79799811716677,,107.17231529290217,120.05922614805515,125.649599408189,127.7542755530083,114.7858693859424,109.55465460487348,121.16031740864248,114.84791110012398,106.60848868038102,110.27629344611364,106.66339402769603,93.03734507646591,96.4604171640234,108.6983163648637,109.89687452095009,122.01450939238501,131.32902336336372,125.28862586304206,112.00986044146212,110.7032565510687,136.08471473611291,139.1541480066041,135.04976884921567,120.83295506656157,109.99360285275456,114.902469173642,124.6758091624881,134.88869153121934,148.18133024696354,148.5205521113879,148.9722806143197,158.38726277037648,160.7849178376529,160.805837351894,159.33006494816027,161.31868985485573,163.8025425821806,160.69487690815424,151.21881320322996,148.485924496261,148.96961048366867,154.47757734316943,157.5560453038769,158.82065570297954,154.3464109815974,165.4105304349871,168.64596261753945,165.17611022528595,161.0269100849515,152.69706576637202,152.7314516901755,148.06658756001838,140.66997805662396,138.91173710531876,143.82484832864634,152.51675677084037,141.3460840798279,141.6219130041937,,144.64701319191886
18,2001-08-15 22:03:26+00:00,124.60434759257143,148.26846290828706,147.69852483195424,146.99819264973354,144.550636703551,155.36868122027917,155.6208843667696,146.85603005587495,148.95142222812322,149.78649795075881,147.8024285538914,139.98296654552763,129.9120987333398,122.83797841659155,137.3351317345995,142.26722911417514,135.32719991906976,146.47628913163797,151.68057972712245,149.2377279452988,143.03877345906665,146.00779986040737,144.34796308819762,135.83242139091715,134.6484428692647,132.59799733917401,135.09258576784427,133.31750538272976,132.22922547208663,145.64318058639108,144.83173272704113,134.58664680726196,134.64534015727241,133.80714234465682,131.4942642258962,124.24030210440843,121.62586583637696,125.22745533204048,122.77541957648577,128.80379923020354,122.50265748265285,124.47524994546907,131.69670446882628,140.83458653673125,143.4995234911482,131.1122615198526,126.20579503839346,142.1612321730042,141.04880981193187,140.6228289485167,126.03817646228353,114.87371121774407,131.0104285255984,147.15073004499394,149.0554925374373,161.0279684620625,159.37544111754767,159.93692359866643,163.32203452492348,169.07533157182226,168.0270470825258,163.36766200214026,158.47873970939753,160.07337565773747,163.64046607135123,168.87617458888357,168.35823175925952,167.14947667333504,167.7199780317572,161.05471010961168,155.1314677270749,153.7141305967945,157.30638049296564,162.06756291054523,158.89331682866035,159.85749109440934,154.40755981969522,157.24326142896228,152.9406962479111,157.98252396304713,155.12309743326108,157.27952564338358,158.66882977917243,151.7765401559341,154.42258548637614,,142.749531154481
19,2002-03-11 22:03:31+00:00,164.02605992716806,177.42342004951524,169.32966299057549,165.01814907598748,160.53024950828944,162.51223147578364,157.42966917030105,146.60120690862774,147.89819224528222,151.56249924440485,154.84736161128293,146.4037200689504,136.1891387362606,141.7482544582806,139.3144842462072,,,166.78547023601035,171.93054583257089,161.03758396887736,151.21110456021086,148.68209435026483,150.71664849786882,148.4824613775571,152.80347788687547,157.2951134848421,149.40020277278103,156.61887890259226,159.797509324738,161.56194759536118,168.65896534718195,151.415117255104,150.6721749309753,151.76167232941722,150.76306331492475,145.8210518545969,146.5807154995507,154.84975305726564,150.78919819823446,148.48185745857552,147.28719155879412,140.96309601741186,144.7781811951852,166.08371177823096,190.45416307570267,172.68043883314434,145.48760615087338,159.7998077653806,146.7738935235615,142.6389814814372,,128.4547048547188,148.47696786262202,168.6446152996857,171.26683583702493,182.1407794254839,174.58661808165482,184.70875236813424,188.56547097984145,192.3935409300433,188.41181172379373,182.8285929694194,183.46562752144587,185.2183388750504,188.82957863804356,186.95600825981415,197.0565646152781,194.5257541377851,196.54072942590744,187.22882860890041,171.51356630052737,182.73060544442473,184.12666945421648,188.64834847376488,181.1975839216949,186.7862256586713,178.8878533130473,175.06951766479523,180.51155087973163,176.3463403476838,185.89361657580392,187.81804283836408,182.18111362974224,183.4016314360145,192.56200557555817,191.76408489672616,174.50189510216185
20,2002-04-12 22:03:25+00:00,155.26172465746149,163.79924510075784,,,145.25501415997138,152.10130075153785,150.84999638554817,147.9575827864001,147.92943456357312,148.9581591364058,148.08612781126635,145.96588888752945,144.41463012174324,142.8483694799209,145.04916650755553,145.96346230700863,149.71616702773352,162.01651534642127,160.234581099652,162.85160575123535,160.28429551252736,145.77521525684435,145.2441842070911,139.732921701035,152.69599609764055,164.70819419494245,139.8323072817883,139.27475054160215,141.9747005556008,155.73502817002756,165.64871139876647,151.9524499333877,158.1077887786049,155.32269043292683,146.3846157781422,140.91472182596263,145.94407283916843,154.71291978217536,146.2969881628469,140.3532003449446,144.1526762807631,144.46931951063718,158.0523853266026,173.6354575405615,182.49125418544475,,143.62293932160912,155.27997269228024,,,,138.634168163936,149.0985999713433,161.16775211810818,162.50729404480046,177.2510903946291,177.6063629091775,180.4523205945428,188.97114637716174,191.01480033737346,183.48587105097278,181.97018278892284,182.49357455423035,190.11394190068785,188.6501687261291,187.88521737709107,192.9414146975493,191.41502273272144,191.653039133743,187.63751316446476,180.74381965964432,180.67554731415407,177.874229391131,183.4293539440004,183.2292922815276,193.86866091239926,180.41740570175634,181.60944879212667,183.25677429760634,185.84842818889229,187.50241791325456,188.44164663063543,191.00014757128451,190.19590300593688,187.64218243171615,190.91498093185567,176.36747010531218
21,2002-05-14 22:03:19+00:00,,151.81214962101348,144.07562700873632,146.0982331090482,144.5910976788611,153.03314458899803,150.0377805821028,146.38809826386134,145.64051562507797,153.87243415725115,159.7047301639857,152.69161364924668,146.87453406473725,150.71135322263018,147.4329928890432,144.89858063489268,151.49108523475587,160.98739017415204,162.25428714365904,157.87962267280312,155.28043966405363,154.01872151103566,152.5910882223465,153.68140331030818,156.4272868127004,160.73287238684168,149.92745014477043,147.8112107520363,149.18780509873608,149.0614326687175,158.7697317504901,150.62430689201258,153.0844861857828,154.82908610009633,150.5777779595967,141.52495668767668,142.94609006579947,150.84593844670584,143.14999169678967,143.0120767825162,144.2280279615722,143.37905190060735,168.55063661738785,172.7427041326235,174.1832865778814,156.27429026317284,141.10552832431296,158.9606572540883,153.91903953558665,148.27792725144448,145.86604047245538,129.24179920639148,144.92301937487616,163.82988390275847,166.23002803780105,181.58835781963495,175.76370367712803,182.96192998295524,190.42414680424167,196.7396628792432,189.3512843989387,187.3777010891167,185.62510080647155,188.2332498628447,191.7346244798377,188.3385154620945,192.28663237087855,192.4285464912499,189.19788018990033,181.32726759400873,173.49539688113566,171.31805142262297,173.6407970646874,179.1202039834178,178.48170306620963,174.7679075785834,174.3061675679067,167.09568189000257,176.01104880226362,178.00606521139713,182.37142253948056,174.41854426320685,185.62447885873735,179.44282585812815,178.50393629877368,172.93145418150638,154.12089192775284
22,2002-05-30 22:03:13+00:00,,96.82666444438881,113.44923142531583,126.99887495748357,132.22821878640627,138.52285040080574,135.2080950570685,123.88172489732642,123.83452986166964,136.92246807591422,139.61308805321988,135.422710903773,124.54435312210704,122.2117328506798,130.41261180734483,136.29312127058085,143.28263257565263,156.38459035178505,162.98455280697857,152.22754649485364,142.2507421713945,138.24688170888632,136.8312695438578,136.50090823331868,137.495445403894,133.4890943890431,127.10528794520991,122.50912895968912,130.22209574714253,140.8806867133125,146.0452568798553,132.23236451242533,134.02895288589463,143.46862388976257,135.6349203079917,126.1069340316897,125.38140455115746,130.43493319720932,126.6353506125096,129.12739699738674,133.73649534288114,129.70556763467596,134.5866932799018,143.47945712834317,142.08517952693805,116.75902622689786,113.54316617822325,136.02109755876657,,,,120.63968224704237,130.86906171437352,150.07268733914344,150.7066229131603,165.8524747922539,159.70815135022366,173.75951357161972,182.80503790953895,176.41583689472998,163.9200384852407,167.04314947959296,168.9649113008708,168.6614369503148,170.76243104479514,170.6970025472611,165.97982804090978,167.86670915347156,164.71858569098526,160.1017038754486,157.00566280279975,155.10428080894835,154.83813427128868,157.5877081111344,157.9684284485142,150.76748727244063,153.70379364442323,156.90989159710847,158.16775846583096,167.33487731307574,157.52926171505305,153.22654081534222,159.15118424475065,154.10202549698147,155.60482684274655,152.64895681825155,148.68158907578322
23,2002-06-15 22:03:07+00:00,,103.94942298132375,115.95122427867541,125.38304599160732,125.69156743374374,132.43419039502962,125.9723641192172,123.30473184404312,124.95454889418872,140.57148538689012,146.2970217896978,138.84153057718947,117.22160964845672,,,,,,152.6871010258369,145.01219815717988,134.34828398509904,133.4823870702742,144.3688038002468,133.90103221505643,122.74090579830963,117.08760120986216,114.93359433313165,116.53992666986359,130.61427955150373,137.0284649910841,139.92837729729774,129.25602429586513,121.8512844021725,137.45820509526652,133.64287140063715,120.18788888331608,124.73949163178713,128.21717276448578,120.03062483757839,116.3469304147618,123.41273847555003,122.18250577092208,135.2350700665049,142.53257768669056,142.89569851287175,123.20906172960605,116.00242705650935,133.19815950580755,,,,107.48466001308952,127.30029834665875,149.28915246215928,150.907418273115,164.88282183026897,159.1518150197369,172.5074541211676,175.5231438551661,171.19355246724697,157.92999725602166,163.9190418695403,174.03061794609403,166.89371765011867,169.76875613288888,169.13747349389823,165.36058338165608,160.1260881019225,155.31358882699487,154.84709275738447,154.79361783848253,157.64755089003756,157.76968901892337,158.36395969047797,153.2974358222432,152.43340061027808,154.40420420403808,156.05680174612783,157.0561391511989,160.6163535891725,157.8328463389944,148.277932455531,154.7520467363922,154.72138951681242,157.16420525037174,156.97817373626197,152.26785875817154
24,2002-08-18 22:02:45+00:00,123.69043893807208,103.09838678353339,113.83315583574961,126.76926324691529,129.500638754342,135.03229643056335,133.22827011113773,126.56415202609182,123.76682065753414,130.37215828559758,128.63542883379466,123.02312380999894,121.53328287164786,116.20635174279025,130.52964245240827,134.8829547369767,134.23130906051443,142.03259359910422,139.07702516983153,137.8810256122007,137.18785047313196,138.1757359224721,138.46137851016755,134.01890542261972,131.71031220457007,131.57822913758662,120.49632176855116,120.55801812671811,125.91418863887063,130.14876663338984,133.9708728206492,121.0473962974248,117.6497564295674,129.80305208358325,120.48315822333723,112.62096589601481,105.92734003603485,117.08457238146238,106.86662574121871,108.82763096197277,118.63558955545635,115.869592093827,123.4879835000866,132.04682149849106,126.92051723485719,124.21215865295149,110.84710101336279,122.82354541802736,122.49108006134963,120.96161180569145,110.43743668566455,96.43794807807748,113.21245916288522,131.4548926133328,137.96929478307004,149.20148070098372,142.28004721537755,143.99430190505475,146.00150527230682,149.23420722881554,151.60551646252117,154.97504871751156,152.62366134111383,145.62105604343122,153.21663661564483,151.17355696241913,161.02886292538676,147.8104409721272,148.2143369162491,142.6832886922889,137.21927125167923,141.4101672556677,139.79946703439506,143.98302018566525,137.32937398407128,136.8251285162203,139.92062734330506,149.15357881623189,146.78683402029483,143.69947995437212,147.04309968277732,141.17164013299418,144.78572575788593,139.41643999850598,146.49931662141643,144.17259584122326,135.56718068513067
25,2002-11-22 22:02:45+00:00,153.08745927028173,148.636629461961,147.38346962240863,145.47271580998114,144.5104453031895,151.91491777938307,147.56260823316518,142.55972935757922,141.51549382782338,144.48899894201085,149.97517683631577,147.0841612070206,144.64838909699236,145.286853599551,136.1641651351294,146.11827512288866,149.0167031950491,155.839123958742,155.0188157084616,151.51064690533394,150.43310421771952,149.59609788397083,151.7302432443419,144.35956118007255,141.9831255260822,138.9527735468264,136.8800622806093,141.78065452772347,142.48229284751503,157.61940914924412,163.78721837362292,144.9749655050585,146.95212009271913,148.5083518787141,138.46946781159266,132.69898366491321,135.88683840177626,139.97213253420367,132.73439617169205,139.3243291829445,136.90059632149467,128.7683607110451,153.5422842797614,161.35914227414415,162.0289371606881,151.73943309406462,140.12013051529806,160.0876388455158,155.99838449555654,149.0709450385416,139.399444248872,130.10526200470628,148.20054870654724,169.78275942975387,168.50142701449101,177.05933928608073,170.78783365874403,172.683765894475,180.70097019221248,185.46673153357176,183.2053199027908,178.7890103256538,176.713724859206,179.98439412354585,,190.6158157995378,184.16583878578484,176.91227917807078,172.85528596636595,170.10299684421824,165.41127072477985,170.99868008059036,174.81304909277517,169.90418400791714,168.33399510019814,163.33827612766606,159.72212463010334,163.6957502752554,164.84553987153907,171.0035190095865,175.97993511978822,155.54334443604935,169.53415460675328,158.63056368821896,158.69092821739576,165.43513656923687,150.6384175452661
26,2002-12-24 22:02:57+00:00,134.76231139538788,131.95319027581084,135.48475203616337,138.04338160604544,133.83912249623742,141.58126024078769,139.54967200507647,132.76173591716775,130.681128528288,136.03996123042748,136.49802005437073,132.4602933626332,127.94914240268191,128.49296313024587,128.04261041173157,133.1633343238455,136.47475468446999,143.86020248861206,145.72916827720593,146.65873938795707,139.9162769514402,139.67380116217402,138.25028133937823,129.47530399027937,131.66202289301864,130.08014669994452,125.12260214958785,130.36118207570274,131.8836451152245,140.14371995312734,139.85011358481475,125.50496701875439,128.57565297965624,127.75804071062088,122.13060793925239,118.01128381461686,120.12653645981611,124.16180199959767,115.27063698001436,119.62360574808234,124.52695866776814,119.87343456006042,122.2411807076463,137.21128072157506,134.732921629278,129.1247540200845,120.04109564403119,134.97001508726163,126.59327418146245,126.19840974642052,112.08627795517165,107.60308900370555,120.44596106355635,141.55894958456838,143.7506395497523,151.22502298661385,147.0547225272383,150.8128003499902,161.2068700177624,164.38206451531343,156.60488061453728,156.81751327125647,156.3565051453017,152.24489166753224,152.14003804836057,158.66030463619728,155.70444331799717,,,,,,,,,,,,,,,,,,,,
27,2003-02-26 22:03:16+00:00,135.2748090307794,139.68403557896772,143.89206030303933,148.11593089835094,146.23540788975572,151.13921537060963,150.8991426799107,144.47819369065977,140.73525045077014,143.48143060425207,145.4429878277985,142.78589204273612,136.3768481479998,138.94113118039172,137.51196909336608,140.63339474681692,142.86432692943265,145.7925405330258,149.79972096385808,149.6622083841952,142.7461878822387,144.11456381007153,140.21565891461904,134.47950370649977,131.33797712824241,134.52103277544987,130.9672656940656,132.08784268776665,134.19761871150553,141.52047791224078,143.31519708551707,133.28539584175715,135.86393916964548,138.05546485111472,130.73919607977905,121.3137261126168,122.26771477403273,124.13925572023476,113.08652312092057,116.87233940959396,125.47150557411427,121.93810151887811,121.49391263501197,130.42271235918778,136.15206337857538,137.55878915801023,126.72872361426238,137.81250217689,130.11384926523715,133.64618105529598,120.30943674789322,114.90089655523478,125.71679620194425,149.64467474846094,150.1888556805108,161.83490836634383,154.1896269380685,156.47940330187893,162.32431054430918,168.91311686825077,171.41885122532278,163.02989812543132,161.61428496296833,156.27683244740132,159.86059587182837,162.5490844804263,159.38064658138427,147.5523185867035,146.3460212748646,147.03397660127501,156.17174543052926,150.57450353062708,145.04772062844256,148.56353874847935,145.7630457374713,145.87481729033857,146.11895384783082,145.0911791174275,147.4004260525602,145.97997384384152,146.36735319138543,139.7976681513181,140.0372767651358,135.66039997120038,143.93239697448246,144.09187313809048,135.65113060839104
28,2003-08-05 22:02:59+00:00,,,,,,,,,,,,,,,130.5637474295226,131.196557393248,,,,125.86853456463477,122.82502531012057,118.28163024735575,114.97531518244553,,,,,,121.62302972978131,131.75246154469622,131.37925679935987,112.2850470606455,,,,,116.7477137862854,118.53075815793389,108.53466016574366,110.02646638897761,115.30239270756002,119.09402040042383,118.15551437039764,130.33872056841494,129.15581625664674,122.08136371465129,115.49196491202015,132.38748082183878,132.17595893748063,,,103.19426454842107,122.5131136110852,130.85858127075224,138.50422520417627,146.24678673386134,142.7794683941153,144.90028319494994,157.33602221750638,162.44978190927696,157.67834860000482,157.6535691167833,160.5621268998894,162.53495876021634,,,152.56555890228037,146.34316716508567,151.50474432160632,144.0949513765663,151.145892274203,148.69822343914998,145.16984861184142,145.53662683723314,144.09254796366412,140.87617179567695,145.26647166600648,141.13316421687597,,,134.40225666301797,135.9964990906979,141.23262625784758,138.526159725764,139.9692971496928,144.1035328518325,136.69042751071882
