,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
90,2006-12-06 21:49:29+00:00,,,,,191.6610564270239,196.2141149082938,206.65282188960092,211.8791973854957,219.90182533740065,224.00913101267236,222.07798069267423,210.74447142651456,,,171.3241124740028,173.88691417825228,179.63236345135596,,190.64691804930442,188.974635235219,197.4929163618626,203.99730644504916,192.48749517980082,205.17300524445758,212.60981611885026,230.69944629757893,190.0452520177313,191.51064952747984,197.36777256116108,196.14090097284173,210.1439939202495,239.00888153232674,,209.27590681717194,214.67930472747335,217.3713912527901,226.8849200899627,222.39807728782134,216.9660018895152,218.1764639037504,213.58786490170573,217.6602729143543,218.2937245327049,201.6832539116704,186.54126315055186,178.32996793378294,179.54784238621207,174.89424720310902,179.627114617927,202.93141644689538,196.2324686952767,204.0100445769862,213.04255539002233,210.74925478715622,189.89259398257022,195.11386287358854,208.42452032324636,214.66062527620642,205.89001050136594,209.8648524419557,,192.6593931155358,,197.35172222027444,205.52551183425476,189.7600614658443,176.64396924368873,170.8077304642867,176.03917072170486,193.10975371242918,192.35930169700524
91,2006-12-13 21:55:43+00:00,,,,,169.85398805620454,182.25714453096032,196.05574512086082,201.4250408681548,212.11684699993035,227.86560171947582,,191.74555772940425,174.7751231155722,,,,165.86166965907822,169.73581029171257,179.61817848704393,174.12786794753885,,192.98285298759612,190.26312890758152,195.15911684072537,197.36942315442644,204.62695317793091,,180.2240661406108,183.17482279912696,180.40137540453588,202.73065084045595,234.91575433532816,213.6333381623354,202.0650544348764,199.39179163074488,204.93958990635628,237.24401650996566,,181.87621371217716,204.46584668330712,,199.5856118997481,202.0658981344451,181.0267854492693,172.11381302276024,160.65257750524734,162.99271323621713,165.72198642751164,,,189.93460335040348,189.89202907691256,189.39705949361434,187.87034154174538,171.5436616957266,176.0623096177334,192.7710988897005,195.39778527196853,185.75164930322057,204.546440544939,163.86488249613,167.22491582378908,173.59059750445698,173.2633367833364,186.39246402679996,178.16150664405617,159.9650457750815,153.82103619913647,160.23842339606475,170.2380674175486,185.094087854697
92,2007-01-14 21:55:56+00:00,199.9995586133571,,,,193.61119290986798,207.24404101761763,209.51219593594806,218.69008939612894,237.1029064445473,246.81753659420335,250.07190734363533,,,199.4854126403197,,179.48019918021552,172.9665325775777,178.85079064371192,190.36957392276156,,191.84437853901323,198.7794334030471,198.6328600527381,200.43186183375943,202.11630959128908,215.1640440758625,204.133078023816,215.98983601948535,214.3595630269164,210.86600954269997,227.65778450157362,257.15313849963775,,217.39957728072704,219.98238095681077,221.3503752614857,,227.1946476802331,231.71637901778863,214.34451887608097,211.06148841469937,216.8997367595497,225.23971464875822,204.34020301802508,189.59782843184772,178.9898157622309,181.8477924348862,174.12566737657076,176.7212598581704,194.41897477898658,211.89267618623282,205.2821582611605,209.5248463763567,211.2944401762294,202.439459661649,207.8932826145575,225.03125794671732,218.48030709614665,211.91785383143196,189.02873214029952,184.64642405000254,184.4907807123362,183.50325734973248,190.0042258412894,195.69744382622076,187.5295815909549,172.21342981738533,163.30384307718404,187.05104470623104,194.45576217227992,200.9324521863422
93,2007-01-22 21:51:19+00:00,193.90281899774382,,,,179.41201281910676,196.16247274687052,196.4530526821999,197.16596545404994,207.60701085979596,217.7348414606127,220.947518760361,,191.29171981042558,,,,,,,194.1484751189798,190.82327903002397,207.53553219537412,203.23682748642315,210.3777387591298,214.5461787453557,212.64555010279776,202.68121267458218,199.67295199549858,201.30792575565962,201.32703282833262,213.7220613859191,236.41794213509746,220.14750711115133,206.67952211980682,202.51386904922313,208.8524702806725,216.94489721663248,215.93402787332812,216.3410032410459,,,,,197.03457475708538,191.26582053891627,189.86896887158372,188.54383143335585,186.8118813804244,187.97521994436582,195.61495727180724,200.9521669789674,199.97498848529986,202.1726784859412,206.44507862590572,195.32528685048942,195.83317920614562,203.790148891833,205.41255638870072,198.50519327375437,,,,195.58706584408705,208.40773753412947,213.52812722772572,203.700879426447,190.08025143982755,181.3416303466487,184.69261218805752,189.66921058797138,200.67711334508604
94,2007-01-30 21:56:00+00:00,203.0991688959561,,167.73224076545029,169.7633108357123,190.74999285980297,198.64823901140554,200.94067777700297,211.53167352498247,222.02193555545674,225.37889411851629,232.71310446276914,,199.69226511844352,199.60465879884862,192.16855924307544,187.32066359481888,186.0513909012995,,207.04314648825994,206.0593182009748,205.6077660777507,212.9301986075054,214.4644408096565,,220.8947582546022,213.87447498675658,199.98560257162706,191.20392035108074,194.9005913902707,200.51281086835633,213.5876206780903,245.3553939323665,238.24127984953137,217.56972688327966,216.38385145853002,,229.39596414862567,228.29327247831628,,236.92634202636097,237.89158724752673,240.47547770978963,238.11339119716095,211.1360911369123,205.95547729505452,198.48956136480834,199.15071899260434,181.9927478525655,181.82193778227523,192.0508844619705,207.23521065303765,201.8449713455246,202.395269509483,201.78800190904715,200.4875862359463,194.50518460320802,195.7519374660589,213.87725620984227,200.7525549015672,209.5589626257228,203.85617360145952,201.99827295707377,208.37334167905547,212.59836187808918,221.25105563765146,206.1581201118644,173.93507163488897,171.98695867931656,177.38036179197908,183.29972769230778,194.75615073330127
95,2007-02-08 21:49:50+00:00,191.14235066607034,,162.9727967404263,168.49466247198774,187.2213958481236,191.82016089152057,198.18635640121346,201.2383410564248,212.93449313658624,217.11013898444068,225.0359486307001,219.63830672840186,198.26461399769696,196.6796322440924,184.33577145373798,180.3262646633684,185.33281272439095,191.05044115608393,202.21686376457595,,195.24119976438584,222.00148284460235,210.27138031234227,208.71944955068986,207.89906495118225,215.47400268764574,,186.8559823195964,191.28757974422115,191.45500051801545,211.66470364445516,240.96856092175415,228.67149564005368,207.92432811660234,206.09273081628555,213.77067719498848,226.3950404183793,221.13711771703913,220.49478065811758,228.96309231155703,233.9245535915262,233.3719524023753,227.41640008392096,209.5756101329817,199.5111614344008,183.40271301593376,179.98714790524315,185.23415845800665,181.54572415932566,195.5240128402021,204.0880389252176,201.12578189471748,200.09975085173076,206.47459009659073,190.84894122432488,197.71328920218536,202.60352513417774,213.75251585698146,201.85622653304802,204.94457096899288,211.27886641973862,210.11977959215145,211.47506842468,219.90215714079557,218.4041668446838,201.5794289449281,182.24050935054476,183.08088233869967,184.688604602881,191.31687371923584,195.09042060105395
96,2007-05-30 21:51:18+00:00,207.24705575493948,180.43734769598888,166.69731218663003,168.74669386663496,186.54120539097224,188.01829080477683,193.76781705924014,202.50720804280738,243.55479093463273,256.0034178426722,,234.452991074565,,,,,,206.12323768806957,214.06613591231127,202.67656367507203,204.48046454390777,217.85993383210524,223.61439617626095,227.22877474020524,224.0226472554141,225.0087470369995,210.7134156638994,196.47037066969432,209.70495000713697,210.11344972793074,230.2503830619974,255.75102381199105,230.13181234887233,221.30016018025583,207.38285230108147,219.0018940931033,,,,,,223.85906171740223,204.3972571147393,197.86114481615473,185.93997455147834,188.15841875535756,189.13465649332733,183.6056512894294,179.78938648203732,194.25515513640667,209.35108467978466,203.7961227791536,208.69439330258746,211.55277977184787,196.66542936183265,190.44116405969908,214.05791484582002,,,,,,195.7334195556368,205.1472880223763,210.40577393912642,201.4593233592993,181.57946761298453,180.125687847973,184.35167914436397,193.6087408755317,206.27688493120775
97,2007-10-05 21:50:42+00:00,,,,,,189.8190409032471,,204.92452363258593,222.0725693171889,230.8720186215704,219.51896872180868,204.9603177821458,191.45215979145289,,,170.54172085900277,175.56033061078992,179.76986380058932,194.8175462641838,206.85482451826235,208.37659179845954,208.80881001281176,214.29214089472765,221.41795735480392,,,,,,196.407468745754,210.59381117884644,234.9297972899522,221.995915633509,207.18517033436743,203.05450739500012,198.1191105019601,213.18071896855614,217.69001878633634,225.60700687332584,222.7670404654232,216.4301702782475,214.4804129760376,206.01801491063546,204.90458861720438,199.1468140968144,199.62815342422564,194.8391521970428,,,,,205.58852519224675,204.45582640025393,204.61727631082348,190.00231476431665,189.96037790052083,190.42902964246878,202.73556040484306,202.46114615796182,203.13645953900172,203.49581143664727,205.843243723422,203.65166998540792,207.6711511323396,217.40213266959378,209.57780012533914,,,,182.0977988789418,188.50223271671555
98,2007-11-06 21:51:05+00:00,,,146.1132243716767,,,,,,215.05717501511648,237.67735430724974,220.7998144592186,211.30303890019783,195.93109250589276,189.3992984650585,180.01593637405352,183.33176983550686,177.10096862175965,198.0181159752597,209.03594989515003,202.1705260512052,195.8055250614298,213.69211543978454,213.83810430794372,216.63175397931815,219.7528431924246,214.94199284302334,187.63416440690685,185.88961294322445,,,,,,202.96487911718742,203.80338643110525,203.81064551371676,211.50365686530944,203.18821725773432,212.44189111211796,215.88571727393207,213.55438964591482,204.73761680058183,201.11123269320362,201.461532444236,201.83249963839458,197.25948621571405,191.11248681551604,180.52893889392746,183.88674790853204,201.67050968367687,,,,,174.00539504628105,175.20315850391657,195.47486099428366,199.12843170704087,199.0390046674151,201.92705342574584,194.85621420633873,194.42608424021628,199.58099591647718,206.58122234032103,216.7613868117011,204.1066585315163,192.0053912768245,184.5088440952494,186.84328296221668,,
99,2007-11-22 21:51:13+00:00,,,,,,195.82655303492274,216.25813289573168,224.89173475415217,238.2469661061531,237.0011207507912,225.45964616071183,209.406086697712,201.86483601313108,197.35155787200014,190.306267640312,184.88639028838273,188.5045868498706,207.187350232875,220.27906213956777,212.44719784239146,210.59113408055487,220.94141328985563,218.7889192751715,220.90788222060684,,,,,,199.0834271067334,222.54084717685618,245.0248020440427,224.24998933936976,,206.09480303694272,209.47164793380117,227.14665037349613,217.67358429115077,232.35871411146766,234.32517234415246,218.9068278519296,220.52272770956156,217.9272358313874,222.4787467875995,220.62440804437932,202.73545745932404,196.0315497922571,,,,,203.01923819295297,199.39775840434947,210.30016433274278,199.09848554932478,193.54848307243935,205.32708494284697,218.7665167690868,212.13796380185482,215.72575463236143,213.68790252011468,206.3728553259272,205.69553865061232,220.68592409907254,227.8690461984084,207.48445727324497,,,,194.94239487242797,211.38408442362248
100,2008-01-25 21:51:23+00:00,,,,,,196.2793335769664,,,,237.45683171526363,232.04961028246814,,,222.99204347321972,,179.36152475914307,178.06578959079363,207.11268952353277,217.611890147316,,212.05568333879313,207.06283480363967,203.07380724253076,232.54665656364233,228.97474627010192,,,,,211.05770086407225,228.04294441553282,253.65508345365683,234.37301213990548,210.8013471392437,210.23653357202267,209.21935177708136,226.99348259671837,225.13269271580347,226.2325724998783,231.65843617961863,232.43667694349566,236.24506706276154,226.41776452847745,217.98100999896658,215.3608205181242,214.8548560995016,216.15247855556768,207.01978205367718,,,,218.00395785087014,212.70852900853922,215.43082160348553,199.2504522706382,200.5985980372611,205.78774835916138,213.98223573506633,205.53532363336927,212.7403971792575,216.80296772999915,217.8770741137289,216.15344318440407,223.1920135937025,228.63892178280202,218.68725375322882,,,,,206.04100811022246
101,2008-02-26 21:51:16+00:00,,,,187.7326770799031,,,,,,204.0565437912316,208.48195704946087,209.64655080008984,198.76214863029412,204.35276895585451,,,173.77291481423137,188.3955156835971,,206.19054611268686,208.9423855507048,213.23587190485983,218.03100222430393,226.2033748380709,226.2887431887454,,216.4920522412937,217.55079354326185,,,,,223.80571226841903,210.26889866673065,200.6266089769392,202.76564156588702,210.92351688549905,,206.24234072613635,213.02902158019774,221.70699807844434,213.0921951945772,207.05704881838312,211.12606235107887,206.5134034592825,195.7221260430713,196.65409024303403,194.0611417516701,198.07609085117394,210.54098619134288,211.17184606945872,,,,188.52553944029341,188.98992463867475,194.52512031235665,198.45366983023337,200.09527565077966,207.38148025252502,211.25442530566767,212.80020025335034,211.14350625340455,211.83119368658117,217.49365854427626,212.17919423975144,195.40596985697,188.30664480923457,194.44399107474499,,
102,2008-05-16 21:51:02+00:00,,178.04916612467318,,174.0954965074742,,184.06377683011274,183.5672841524917,181.26570406073805,206.69655111433846,200.7734862047926,196.45877918327471,202.96705178981753,,190.20281049351513,184.77928987540844,167.28877558367452,160.68973706447537,185.03635497200705,188.8525349128157,,196.1349781503365,,,,,216.63552431780164,204.21488007570161,196.59845569683173,196.86466447928527,199.7902971209485,215.7805349604054,238.14739493543865,216.0794466681601,205.05985526069875,195.84949673054777,195.782687910459,201.3446723469623,193.03354760869485,201.692997448687,214.3482170932053,209.81935116978843,191.01401640103362,193.79970644911597,208.35773880285026,,,,,164.36792920066304,198.26028844680496,206.01444695837444,199.73122164460545,194.57809001908072,204.66841528607915,184.64179907462736,181.16232487405605,189.74147023491898,198.95924082404972,195.92857356455443,200.6072602421013,198.57543102214038,197.45881402036719,203.84327334504903,210.93081294569117,,,,174.01375217962027,185.49536277418025,187.3067036012259,197.08438872384176
103,2008-07-03 21:50:35+00:00,,,159.05895440511577,170.5047961269045,182.6961512376139,178.0649231581937,168.48211845313187,177.62320028876476,193.73734413193344,196.86042893199462,193.9413236437251,188.39749115952108,175.89139508806835,177.45005969700213,,,,,,,174.0477609000806,192.72346915379578,211.19351147455998,204.58464749729134,207.0916373004199,205.69504057263867,189.64042387313043,185.09589225215623,194.85114193138864,195.47644090920585,210.28448237174618,234.03609943820774,211.48737695421147,201.37335531846253,179.7869790041416,189.86140772631532,194.89718889611737,187.32812840102616,188.084190746237,,,,,192.7472350618327,186.27780896426472,175.10587503490098,170.62887715252722,165.34313413925773,174.14885370657,193.38970759449086,202.7798949110244,193.86821853292238,188.28864226617083,193.13229323658936,176.90374356436226,170.5705000606293,185.21596301875033,195.29662895433677,197.5181559069027,,,,193.42652941954975,203.23081834148806,210.86970846519122,185.6424320107041,179.44526807659824,172.73505267396783,173.10596694109148,177.2251540725984,187.93603608853772
104,2008-08-04 21:50:16+00:00,,,,160.24919329247749,188.10708154157504,,169.1645796901258,172.68969790977297,192.29936027469807,194.76111682303838,,,,,150.5891900027968,141.07515567345501,149.38741490680272,168.59927225542242,177.97836269415063,172.0872717079836,,196.90010502874446,201.3875741017395,208.12565124188112,204.98289918430373,,184.54754461712415,179.13949694007277,190.43154976245452,194.7496152185502,208.52439288357465,218.32946802540354,,179.80888294332092,,,,,,202.29048649444306,201.70326982322632,212.45733865356286,204.70017688688628,186.49211514514755,182.36963479033264,185.30393506375526,179.52361461867028,174.21530243597448,177.9610168600253,193.3609090868631,199.85240806060412,196.11228327721696,198.64452446754208,193.59733361708675,176.43116435166627,179.6160306126281,,,,191.93763610479698,190.8032029995824,190.83773398961318,193.9706542546708,197.8643380430184,210.4061352131431,199.14564863747654,179.40377577616582,174.48019876613543,176.70062222125907,181.58180696491632,187.8341445473161
