dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095,satname
2024-11-25 22:17:51+00:00,418.20,415.48,415.63,414.16,411.38,408.09,402.84,399.88,400.58,400.97,395.99,391.40,387.95,383.71,381.91,381.65,382.98,378.81,379.75,373.63,387.99,384.52,387.83,392.37,383.48,385.88,378.97,381.99,382.51,383.52,377.71,372.69,388.37,382.50,385.27,391.81,385.99,391.02,394.48,393.87,392.56,391.95,392.70,393.17,397.07,399.24,396.40,397.64,398.80,394.26,403.70,401.22,403.37,394.48,400.95,400.70,407.35,403.45,382.69,384.64,402.16,382.37,399.30,401.64,394.06,409.40,401.35,402.09,400.04,397.75,409.40,413.80,413.79,416.40,409.90,422.82,400.72,390.83,410.03,385.17,407.55,408.57,412.33,390.42,379.34,411.55,376.88,413.87,404.19,423.27,431.17,434.63,436.67,436.93,431.83,420.24,L9
2024-12-03 22:17:45+00:00,418.19,415.92,416.16,414.73,412.32,409.21,403.74,399.84,400.92,401.75,397.06,392.84,389.09,384.17,382.36,382.24,383.81,379.66,380.80,374.68,390.38,386.32,388.19,396.23,386.30,387.04,379.31,382.11,382.68,385.25,380.54,375.95,390.84,383.95,385.82,392.81,387.79,391.73,394.52,394.07,393.80,393.22,394.49,394.47,399.34,401.12,397.10,397.57,399.16,394.73,404.54,402.04,404.03,394.68,401.36,401.26,407.39,404.58,384.19,386.51,403.68,382.87,399.20,401.47,395.96,411.51,402.47,402.63,401.98,400.06,409.96,414.31,415.00,418.07,411.29,424.14,402.34,393.14,409.45,386.58,408.22,408.89,409.87,390.42,383.69,411.55,381.38,415.31,405.77,425.01,432.89,435.93,437.59,437.34,432.13,421.28,L8
2025-01-12 22:17:45+00:00,414.37,411.30,412.05,410.17,408.66,406.65,403.41,399.00,399.57,398.83,394.23,390.38,387.15,383.27,382.56,383.98,384.16,380.51,380.66,374.67,391.30,387.64,388.72,399.24,387.02,387.48,376.40,377.69,380.12,384.89,380.91,379.17,392.48,383.55,385.31,392.79,390.35,391.75,393.14,389.74,391.44,389.08,393.62,395.51,401.48,401.57,394.82,395.15,397.39,391.47,399.80,397.56,399.12,391.73,397.68,396.81,402.54,402.54,384.96,386.24,402.38,380.24,393.80,395.67,394.60,408.32,398.82,398.22,401.46,400.04,406.13,413.72,413.81,418.56,413.09,423.40,406.99,395.02,405.80,389.23,405.73,408.18,405.90,395.14,396.52,408.42,389.78,413.53,401.71,420.84,429.52,434.47,435.61,434.46,427.66,418.50,L9
2025-02-05 22:17:39+00:00,414.46,411.04,412.73,411.78,409.64,408.46,404.77,401.70,403.25,403.09,395.59,392.47,388.93,384.02,382.74,384.85,384.88,381.01,381.03,374.82,390.71,388.29,389.35,398.69,386.74,388.20,376.75,378.20,382.62,386.55,383.52,380.62,393.78,386.85,389.65,395.78,392.61,392.22,395.21,391.98,391.89,391.83,395.25,399.15,406.70,403.00,397.55,397.37,400.21,396.05,400.88,397.79,398.24,391.41,399.45,399.64,403.85,403.08,386.53,388.81,403.54,380.24,400.20,402.88,394.60,413.01,404.20,401.54,399.73,398.51,407.06,413.95,414.57,419.00,414.40,424.78,411.02,395.02,407.18,388.65,405.00,408.04,405.99,396.79,394.20,409.84,389.78,415.26,403.49,420.83,429.10,432.67,432.98,432.68,427.28,418.95,L8
2025-03-01 22:17:39+00:00,416.13,413.07,415.91,415.20,413.64,412.75,409.88,407.29,407.61,408.05,399.04,396.81,392.17,386.44,382.96,386.08,386.64,383.44,385.25,380.10,395.45,392.93,391.74,402.65,389.27,388.58,376.82,378.48,384.74,389.00,388.15,385.23,399.68,391.27,395.33,400.85,398.34,394.76,397.59,395.02,395.86,395.90,398.82,405.72,413.45,407.34,402.01,401.75,403.91,401.00,403.85,399.73,398.76,394.36,402.84,404.34,408.55,407.69,389.33,393.02,409.02,385.89,404.86,408.00,402.53,420.23,411.62,408.65,403.06,402.44,411.39,416.84,418.67,422.38,419.23,429.94,417.54,394.10,408.51,388.86,405.05,410.18,409.68,404.33,400.11,412.59,394.69,419.54,407.48,422.08,430.40,432.80,432.69,432.66,427.70,421.15,L9
2025-03-09 22:17:26+00:00,418.92,415.33,417.18,415.62,414.61,414.14,412.15,409.73,409.80,409.79,401.23,398.47,394.14,388.64,385.44,388.32,388.11,385.62,387.82,382.44,397.53,395.19,394.03,403.14,390.62,390.81,379.53,380.83,387.04,390.02,388.84,387.12,400.31,392.62,397.16,401.42,399.26,396.54,399.12,397.04,397.69,398.21,400.67,406.66,413.27,408.08,403.93,404.21,405.96,402.49,405.12,401.25,400.46,395.73,403.74,405.05,408.45,407.26,390.08,395.45,410.36,390.71,408.69,412.44,407.85,422.62,414.34,410.78,404.72,403.14,412.68,419.03,420.89,423.80,419.57,430.21,421.11,394.10,415.05,388.86,408.21,412.71,411.95,406.53,403.87,417.26,394.69,421.95,409.84,423.48,431.26,432.39,431.85,432.57,428.83,422.98,L8
2025-04-18 22:17:25+00:00,422.59,418.25,417.89,416.64,415.06,412.85,411.18,407.16,408.49,409.79,399.32,396.64,393.74,388.43,385.97,389.14,389.18,387.50,387.82,384.90,400.20,396.34,394.44,407.55,390.62,390.81,379.53,380.83,387.04,390.02,388.84,387.12,400.31,392.62,397.16,404.08,402.20,399.74,401.71,398.28,400.56,399.34,403.15,406.37,412.65,408.33,401.94,403.73,406.68,401.37,405.31,401.80,402.40,397.37,405.14,402.94,410.64,407.99,390.08,399.66,412.40,390.71,408.69,412.44,408.52,424.12,413.28,404.32,403.15,396.99,412.68,419.03,420.89,423.80,419.57,430.21,421.11,394.10,415.05,388.86,408.21,412.71,411.95,406.53,403.87,417.26,394.69,421.95,407.49,420.66,429.92,430.50,430.19,430.83,427.68,420.58,L9
2025-05-04 22:17:17+00:00,426.56,419.89,417.99,417.99,416.12,413.76,411.89,407.05,411.89,413.91,402.26,399.54,396.75,390.06,387.53,391.43,391.48,388.20,389.17,384.70,401.25,397.11,395.89,410.35,392.64,394.70,380.33,380.41,384.93,391.47,390.87,392.27,402.17,395.15,402.17,407.40,405.67,402.37,406.82,403.05,406.67,402.93,406.87,409.47,412.36,409.65,404.02,405.18,408.20,404.10,405.57,403.15,404.77,397.86,407.32,403.59,415.46,410.25,394.95,407.43,415.95,398.31,416.95,420.83,417.67,426.86,418.55,404.84,406.14,396.70,417.22,422.50,424.22,426.88,422.85,435.95,426.00,395.71,420.27,393.37,412.21,416.09,414.92,413.18,412.19,423.52,405.11,426.83,409.59,420.86,431.04,431.36,430.09,430.70,428.74,421.74,L9
2025-07-23 22:17:27+00:00,433.27,424.05,419.04,420.06,416.81,412.66,411.71,407.67,414.31,420.74,403.38,399.96,397.34,390.18,388.61,393.98,394.35,389.87,389.81,384.04,400.88,396.31,393.94,409.68,392.47,396.60,379.85,380.58,384.93,392.56,388.40,392.39,402.08,395.98,406.45,410.61,408.06,405.14,411.03,406.91,411.21,405.71,409.01,411.32,412.30,409.57,404.25,407.22,410.78,407.37,408.02,404.07,406.25,398.44,408.19,401.16,417.61,409.59,394.92,411.17,419.56,407.50,427.99,433.51,423.84,432.13,423.50,402.46,403.68,388.31,419.03,424.29,427.59,428.11,423.90,441.38,433.10,396.13,431.17,391.85,413.24,419.88,420.30,413.34,411.61,421.73,412.76,431.37,410.63,417.75,429.44,427.22,425.26,428.19,428.49,420.24,L9
2025-07-31 22:17:29+00:00,434.60,423.90,419.07,417.43,416.81,412.66,411.71,407.67,414.31,420.74,403.38,399.96,397.34,390.18,388.61,393.98,394.35,389.87,389.81,384.04,400.88,396.31,393.94,409.68,392.47,396.60,379.85,380.58,384.93,392.56,388.40,392.39,402.08,395.98,406.45,410.61,408.06,405.14,411.03,406.91,411.21,405.71,409.01,411.32,412.30,409.57,404.25,407.22,410.78,407.37,408.02,404.07,406.25,398.44,408.19,401.16,417.61,409.59,394.92,411.17,419.56,407.50,427.99,432.71,423.19,430.60,424.85,404.17,406.42,390.25,421.57,425.25,427.59,428.11,423.90,441.38,433.10,396.13,431.17,391.85,413.24,419.88,420.30,413.34,411.61,421.73,412.76,431.37,410.63,417.75,429.44,427.22,425.26,428.19,428.49,420.24,L8
2025-08-16 22:17:38+00:00,435.12,423.05,417.69,415.06,414.46,408.06,406.54,401.25,408.68,411.72,404.38,396.24,394.01,387.46,385.20,390.11,390.85,387.38,386.38,381.07,397.50,389.57,387.32,404.78,389.15,390.49,377.41,376.98,380.99,388.74,375.59,393.91,394.41,386.79,398.11,403.50,402.13,402.14,406.97,402.09,408.91,404.90,405.28,407.52,409.42,404.08,398.91,402.43,405.08,401.22,405.32,403.41,407.07,397.76,405.59,396.75,414.83,407.56,387.37,405.37,414.97,404.88,424.45,429.35,423.19,421.59,414.74,399.07,409.83,390.19,418.45,424.38,422.65,420.50,415.74,433.61,432.40,396.13,424.54,385.42,406.11,418.17,417.61,401.42,404.75,420.17,397.84,427.77,406.45,414.36,426.98,426.64,424.96,427.47,427.52,418.34,L8
2025-08-24 22:17:43+00:00,434.03,422.93,417.95,415.57,415.29,409.79,407.38,401.92,408.08,412.34,405.06,397.71,394.98,389.19,387.28,391.09,392.09,388.02,386.16,379.47,395.62,389.11,386.57,401.92,389.60,389.60,379.48,379.83,380.95,391.22,380.29,395.29,394.82,387.40,397.39,403.77,401.89,402.50,407.01,402.03,408.90,403.82,406.14,405.60,408.35,405.52,399.34,402.82,405.22,401.78,406.79,405.15,409.37,399.62,407.51,399.22,414.08,408.88,389.41,406.06,416.82,402.52,420.34,427.66,422.00,423.07,413.95,400.03,412.79,393.68,418.90,425.13,423.12,419.59,415.11,430.92,431.15,400.32,424.61,390.68,405.85,418.76,416.85,399.15,401.84,418.10,396.72,427.03,407.79,416.12,428.29,428.78,428.10,430.47,429.20,419.28,L9
2025-09-25 22:17:52+00:00,430.53,419.97,415.13,413.29,411.23,404.55,399.79,393.38,401.13,404.03,396.61,392.06,388.89,382.99,383.72,386.52,387.18,381.45,375.18,371.27,388.24,380.37,377.77,395.17,381.62,381.46,371.09,373.12,371.22,389.10,375.59,374.98,388.37,382.67,394.91,403.38,400.91,401.49,408.15,400.97,409.24,402.78,406.25,402.68,406.25,401.60,393.85,397.83,400.05,395.51,402.69,404.56,409.95,398.43,407.77,397.64,412.58,407.59,388.88,403.09,412.76,397.47,412.84,419.61,414.48,417.46,408.35,394.93,414.08,389.80,416.74,421.02,414.12,408.47,406.84,418.73,421.61,399.71,411.43,390.67,397.37,414.00,409.94,388.90,389.65,410.32,392.57,422.52,405.27,412.35,424.49,426.51,426.65,428.02,427.64,416.04,L9
2025-12-06 22:17:51+00:00,424.03,415.95,415.06,411.28,411.17,406.28,398.84,394.98,397.40,399.45,396.58,396.04,386.97,382.09,383.77,384.03,384.94,378.59,375.55,364.90,377.43,373.21,367.98,376.92,379.60,376.65,372.45,378.73,377.76,391.01,374.52,373.08,381.99,378.90,387.59,392.41,389.47,394.24,399.24,395.00,397.70,398.75,400.14,401.37,408.83,398.52,394.71,397.48,398.53,392.06,404.17,404.11,407.45,396.32,405.72,400.59,401.52,405.19,383.56,389.65,407.77,388.71,399.81,411.12,404.98,416.15,402.97,400.57,418.66,400.09,412.99,419.81,411.93,402.95,402.59,406.91,410.18,394.86,400.06,388.78,390.96,414.00,407.65,384.40,378.47,405.36,384.97,419.16,407.32,417.94,425.75,429.77,430.18,433.07,427.80,419.07,L8
