dates,nzd0379-0000,nzd0379-0001,nzd0379-0002,nzd0379-0003,nzd0379-0004,nzd0379-0005,nzd0379-0006,nzd0379-0007,nzd0379-0008,nzd0379-0009,nzd0379-0010,nzd0379-0011,nzd0379-0012,nzd0379-0013,nzd0379-0014,nzd0379-0015,nzd0379-0016,nzd0379-0017,nzd0379-0018,nzd0379-0019,nzd0379-0020,nzd0379-0021,nzd0379-0022,nzd0379-0023,nzd0379-0024,nzd0379-0025,nzd0379-0026,nzd0379-0027,nzd0379-0028,nzd0379-0029,nzd0379-0030,nzd0379-0031,nzd0379-0032,nzd0379-0033,nzd0379-0034,nzd0379-0035,nzd0379-0036,nzd0379-0037,nzd0379-0038,nzd0379-0039,nzd0379-0040
2018-05-02 22:12:33+00:00,255.2548094884032,161.37471457971222,151.42177560103764,146.91421448470442,143.12460780376145,136.21787440308307,146.4276827675925,154.01084885415042,158.8013032807572,151.71591639467667,152.0659798759103,147.59090776091202,152.78116421060926,154.2965515552979,153.12711626063276,156.06232900940606,146.71063706326237,147.39384957254651,156.5234556012963,155.79199775667038,156.4441668989389,153.76368838212449,150.39919116040133,159.0776106988707,159.2599442619956,148.89611255767596,151.97085741022406,152.4180132765226,158.23175141629366,165.01779290093268,147.49724713912812,163.2178207232166,162.86299553885317,173.21149746697725,165.13581074886946,162.95623345393483,173.2087395221711,150.12967526495305,152.72079894596718,170.96398294841856,157.42066424447154
2018-05-26 22:13:27+00:00,267.3578655459769,173.99974178913405,161.44720209063564,,,,,,155.61714293707487,162.36446739411454,156.13394189097392,149.46320586600444,146.714768793605,149.43630087369417,149.97340423685228,149.37479358440353,145.08490648405373,,,,,,139.5132483584823,140.84046255028326,141.75523233457943,,,,138.1248369651521,145.63004942932255,,,,,,,131.78946091585613,,,,
2018-06-18 22:19:13+00:00,,,,,,144.75294033655655,145.0379824045465,148.7681525673487,152.54470605620477,148.1785873236179,148.95027950674594,144.87492708723084,141.51143146109945,156.48928568553123,143.81547252656583,143.4032587411817,,,,159.6708927847592,160.7383115327454,149.13744129836527,146.93222626766072,156.7549368989748,159.00755689326405,148.75757086368353,165.32270170341644,168.1352435591379,167.97090085040145,,,,169.6582562132518,177.02011923919042,174.9094842177912,175.07714825468616,170.59588672617795,157.29360944055287,165.7879106094225,168.42340675619613,
2018-06-19 22:12:21+00:00,,,,211.58600752607984,156.1860023276877,147.4636331029833,145.9660582928468,151.57256449227302,149.64951867825613,156.65553014844488,155.39011031008127,154.93191215881455,149.3013957525863,159.80544950174027,154.03009481707667,153.02453565772672,144.77542919509793,146.9121764361935,153.16293838141806,154.69884566440595,158.54773396121598,149.23652885040318,154.39040947038023,155.75592490424876,170.49399583270502,159.80895394846314,157.70234475687766,174.70739957656022,171.9237799150335,168.1559489818556,157.27354710675377,154.99985690143728,,,,,,155.80061499042506,167.69076995040575,166.7036857247404,
2018-06-27 22:12:52+00:00,,,,,159.54904601192146,149.60101286975512,151.88520621518467,158.825764398949,168.49613492002132,174.61855867730114,159.51083229734104,141.46922761177825,155.49552234469988,,,,,,156.2716720977401,154.97173476254792,154.95174865282314,153.86523202502042,159.12322689722944,160.80524239091494,165.62559138496079,152.99984764166342,,,,,,145.10855352212394,150.53764730718353,160.4022065274813,154.11335097388013,162.2217592017553,169.5129797357028,155.48245001466046,158.69837517784538,,
2018-07-13 22:12:33+00:00,,,,,,149.92739874811903,156.26306549299952,169.95721973674162,171.93625149320945,170.67311717131594,163.44211227428798,148.20177751326221,155.73610820667386,152.6668979571279,,,,,,172.6355425414891,162.84640352556397,161.60115866925725,162.68533828526665,161.45730790010037,156.98455377531099,,159.252824357588,,,,,,154.97521547758916,160.52557803001275,161.20572829807872,164.56218966922043,177.77094998740387,151.7743050877615,152.92888162646668,164.41027608795912,
2018-08-14 22:11:59+00:00,,203.4660428356996,179.1354003945858,155.15501916756529,146.26142128582865,151.72024547805665,150.0639614575301,160.57806028246043,166.37539127987648,157.59887211601378,155.7456963518998,,,,,,,142.99831108438462,154.7821108956232,161.8474754816772,152.7032233887675,151.78204029756327,144.30315996965197,145.34793502500477,159.15264919869375,,,,,,145.48235874209695,148.83870300783332,158.97048897923025,174.01951280770996,159.22607953910494,167.49722103303318,176.8908700346241,147.53283510043758,,,
2018-08-22 22:12:54+00:00,265.0143693888138,168.9224456292623,162.2886325710194,148.21042660080073,141.4326523875001,140.07369105502988,145.74348361985784,161.1526628141831,157.32552479919875,157.0631892987533,155.04623152388257,147.0074212061378,145.0599912678261,145.08634923482657,145.73508669330323,146.03975128569144,146.65575916513524,146.63568041650424,159.80397159645585,165.3286245810707,155.41596815254323,147.26559343241675,148.51945186122282,149.46510180846346,158.32075615927923,160.42942832442705,164.15130925348677,159.75432314950373,152.09864609417838,160.56389100528716,140.49419198360593,144.86104040215008,142.93822359243407,157.9756991541461,158.11859637246727,162.93619490512802,168.22695613395834,151.4740626709501,142.28493505407283,155.3814995480257,145.0843959390705
2018-08-29 22:19:08+00:00,254.1267226215525,161.47808692253665,157.67396835288508,148.8122252707356,144.70388896578618,152.30238414838078,152.29901947636932,167.51275421633693,162.66377540370047,161.20663428553974,154.91905579392787,148.52850122241097,151.00751083206669,154.53187082607403,142.91130793524488,146.4750175079265,145.79423581645497,145.94693627654772,159.8075032168506,170.61275253064383,161.32689291964925,142.011255637437,138.45271729669443,146.0338583524082,152.37592767940302,152.86163077368911,160.73144776299534,157.0723917049049,156.7052715811902,159.39876858443805,147.42416955883897,166.49332988089984,168.27219068267718,172.89067659425626,165.87614507041036,174.073078050673,174.92180914324157,153.22262212519448,142.5198295605701,154.6717118203993,161.57323879209846
2018-09-06 22:17:41+00:00,,,157.64522523514208,149.02762324154077,143.7213671608757,146.84923414743645,155.44474112780648,161.50388244697695,166.81870121263557,161.9486632469659,159.2470746278998,147.254073045566,151.57512609752087,,,,,160.56592349995796,162.45662784184373,162.20335468098983,153.00511345876447,141.04139154483724,143.8077996087294,155.7524521411187,161.40924528474733,155.53698809646508,,,,,153.6999114339467,156.99024848418682,165.1417341675526,172.97671556051642,167.86469753716645,177.44034952404735,180.94743935891623,151.83566641099804,157.99403898758072,165.25954757593914,
2018-09-14 22:19:12+00:00,229.98042419444545,197.7668507327081,185.74829026031455,,153.66415983428774,149.0358022182855,160.32119450854177,158.23176179984068,160.90235439921912,158.91869711147893,161.95258939875393,147.27584841260796,145.09611406641736,151.4398819264961,150.77160996303638,150.70161945834872,147.57762446509722,168.6167706605674,169.909784820862,170.84904397662172,158.66856248278043,150.13376706468537,158.16563312558606,159.33368595734356,169.48799819896726,170.36413517490413,165.78879117521663,172.82011020153038,173.80559393724596,169.99231347792127,161.99710024518637,165.89971468416547,177.20154003268448,186.51862057420365,179.80575774148733,183.47637570525066,185.2988067423887,156.2734060589279,161.38873138662603,173.36864940117658,155.34619802806745
2018-11-10 22:13:20+00:00,237.80639107882533,174.36048622089004,153.34112214148897,146.8105613447327,145.36542230774154,136.4898029780583,146.9008514672082,158.70479526779295,163.06552205775427,159.47125148258021,156.8251743004679,152.39313047132842,153.18564705351386,158.628619702372,157.65165537398332,160.27144108596994,161.860161698564,163.2647311036155,165.8785673176279,169.38904360846934,154.12887075350892,142.51187548586486,146.6644916389281,157.40399670061888,164.57619598090182,158.89466669945452,156.97114082730275,164.1861960524325,174.13874680206305,185.35873453959357,173.99480120802647,167.6556206078749,173.1189144778698,172.73729612197818,168.08674658322474,171.17482702719175,180.24786476755986,164.76529056477702,173.96984804707463,171.26271013918253,177.09534552661367
2018-11-18 22:09:49+00:00,237.10253521727145,166.90558924246528,154.10942580183772,148.78535007122073,,,,,,146.40196694098904,138.85987556085684,134.6691160345389,132.9461999988178,139.40280173840821,144.86337439110778,146.64620255336726,151.5789218038613,,,,,,,148.14520220197423,156.27097940500008,151.68828129401479,140.15739809615386,154.05712201653478,165.6979094576084,170.97888180245826,157.2373587222533,,,,,,162.49808491744136,154.1525630638988,159.4490532472202,162.93909362293482,158.28312074453046
2018-11-26 22:13:20+00:00,238.64637995697737,163.9744336531239,146.05077454837388,147.83173061190084,140.68446024025508,138.67063382902157,141.51817353176887,151.725355424206,158.5851128075845,153.5638322238296,152.40470073129083,146.40750112436518,149.83370915632025,155.05569599032648,155.22534902293447,162.80563406423394,163.14577418573052,160.90224340805582,165.10606641336616,162.78302360876663,155.3569876418696,151.06785802845604,144.76550800176238,147.20608346013543,163.7688558260659,154.11518269520224,153.65560545126294,158.26202739496537,168.85167238409468,172.66469873557247,163.70856974041772,163.0266397021331,167.23959765261483,169.17174093673435,175.60213168471492,170.91713936290577,176.37947790440896,163.7271156806453,168.78028455118186,181.94561958784072,173.80898597241494
2019-01-04 22:19:27+00:00,174.0372087118414,167.03420123239798,169.21279734831936,149.7292500184833,136.17158100322058,133.66168449006136,138.38045908217305,145.1406183556354,151.00842083406408,151.46872982693804,154.93950777578078,144.0408759588703,149.13507990515677,149.4022182928092,156.41218654876977,149.45734553760235,160.3976455493525,155.7481644718596,154.85183434996398,151.59914670584504,146.5451084953332,141.08468420462262,145.58361809257082,149.41626644176338,152.92077745167452,158.9129867110451,155.80226461844433,154.22182874013944,155.79367147230522,169.0817496584096,157.6142178556869,158.220957406122,160.17442062875008,158.42470962732648,160.8348056382858,163.62361683670454,161.01526610810325,157.85737173743092,160.2673170396655,161.93153143378353,177.4190100920739
2019-01-29 22:13:11+00:00,238.31299400895824,172.18992852621992,159.3406187475739,155.28531912578396,142.50163406801528,138.96829899251665,140.26809661811564,154.69112383860895,156.4153615974313,154.16884568440895,147.11696353490382,149.0814445885479,152.63900584811506,154.1902850696028,156.2764875232347,154.7668720380791,152.76448393123104,155.8628494827163,153.1576382750767,162.34342039380536,153.01629263408043,144.1789599142536,145.4322804731221,157.4946522078017,162.657703770993,159.17454429895784,156.0428225140334,163.55772021809793,166.53634926059604,166.8115291218898,162.81353635894018,158.26855827464865,164.12729803524775,169.81835238596724,165.20523418744054,168.44083829136252,179.315327939576,164.7837599503211,173.36508032975024,174.0873384129442,167.0585279348806
2019-02-13 22:13:27+00:00,,,159.15898196202417,153.73214033318678,140.14925073150064,137.52821263051587,142.382068426683,151.49930040826695,154.16246039336508,153.82490726659046,142.6551381790168,146.508779498111,147.5019395916305,,,,161.01222226810577,164.01724354155968,164.3330472596982,156.18887175853033,155.77160299001505,149.31267938989157,144.34889755856352,138.49207686786878,156.5606768224931,151.7053335087789,,,,,163.0493348616279,166.19407725986133,176.9264492712965,181.6741445834878,179.86153521610413,179.54295873163377,181.06136716643726,168.31547260372878,172.0389922524985,180.91142679468643,
2019-02-14 22:13:09+00:00,237.6994833891138,160.9564571379491,158.8790336268018,165.71242504215584,141.84914618426112,133.5817554663903,139.86601781035657,153.17412672712135,156.1054418465242,152.09445818203528,148.33623061793853,,,,,,,,,,,,,,150.45559860943567,151.40472325308824,155.2847387657127,157.3405946907283,166.68310582617906,167.24306298955565,155.67830567182702,157.68105695600914,166.89110333211167,,,,,,,,
2019-02-21 22:19:18+00:00,238.88681864899647,167.9415772031073,166.41229055439132,159.0021685038173,137.83534922407927,132.76176625583335,137.17809712661028,148.81405867800436,152.9685164442412,149.91247068055753,139.26304322959507,147.1611940758394,150.01599773191805,153.38273433037415,150.31746362687065,158.78380373294198,166.20274812065838,165.6363941009546,165.48668751086092,161.06019242336947,159.25119795667297,150.77168496725866,150.21090705154802,143.15192624281048,157.5146045610386,155.8205368797395,149.8383853837907,154.88404525141914,165.28688098343724,184.0290747201658,159.88869358803743,164.6505861001724,156.20120515484945,161.68213820359676,152.89112930671362,165.59277915125853,176.5522994829463,162.68885320970736,150.7507294725616,,
2019-03-01 22:12:58+00:00,244.2966421777721,163.68972180183974,163.9479655637894,152.65670262718774,145.7863284337285,143.8820223759289,168.57891889220286,,,,155.95101780303736,151.12372091364682,153.78325712230745,154.2372167359882,152.63366057769548,158.68531188825014,163.26934387315274,160.72948594352812,162.57730386576995,167.90239815239156,,,,,157.16104556089294,155.8641751245616,162.47015146304113,163.16072680231895,175.30132113075518,180.6025636901432,162.5173262908838,163.18795117312172,167.34307075666206,,,,,157.30325749403312,169.34656953727838,169.47369131233674,180.10001091167442
2019-03-02 22:13:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4877386564771,166.85848601016124,169.78640530087256,164.85154236821361,172.81843096941486,168.22617573816115,169.23506886416192,176.14969099132858,165.55937968415432,161.74493713974397,173.6829182923675,182.14554462092343
2019-04-02 22:11:54+00:00,260.24518903240255,171.59081143288284,,,,,141.90749997670247,148.98281404541683,155.24837717371835,151.06838681574513,150.49677312396602,145.52575491891912,150.22687478158443,147.813258520649,148.5659842492318,150.0802201387464,,,,,148.02185549797568,137.5971474481232,142.32615418465116,144.7985170232747,147.40031617825883,155.17146177543233,149.9883664298554,155.22778765469894,152.6750009806319,160.50955325208116,,,,159.78707877487585,158.68642708677902,166.5885271454515,167.09808047855176,151.77502691269123,151.07255256467437,159.78582487524866,164.1065224390938
2019-04-11 22:05:24+00:00,,,,,,142.2624951133885,141.1379799843241,149.5151518745402,152.63157890652997,156.2150024734475,147.45156679233727,140.88640059101456,135.6850944097944,140.75772078600446,,,,,,156.13486519194637,148.9221751838481,133.97476369937297,129.10422604432898,141.84417196438773,148.5513341993802,141.53603885601112,141.23651069713597,,,,,,157.80879835270116,162.22666195053995,173.88487356682464,174.2462730477409,177.0242778083152,167.2630400629929,170.7544061604736,176.90492595654905,
2019-04-18 22:11:20+00:00,290.68706882007825,181.8775464653479,182.07116238330622,170.53588736340535,157.39697575906283,154.5470162394826,150.1414891746029,166.66297127796005,167.38652413877583,,,,164.64893285691807,169.26855373059382,164.9415874217112,175.71439418747204,184.16422334350065,176.31771920692472,179.2730015566169,176.96051396076143,169.49535056743446,156.37824993689085,168.73918824429467,,,,173.7675447848273,176.9265937293766,174.29706324819614,198.64194072675164,172.3657251958661,166.1538662575363,174.96074685887484,179.3161934551569,176.1952065329927,184.37749152770007,,,,,
2019-05-05 22:12:52+00:00,277.44054308228425,172.5856314851968,170.84292780680622,161.30728594455567,144.05899218325848,137.4443785458546,145.34706235480027,152.14078637489746,154.96702985223817,158.6569726427778,153.06469018054693,144.5170431515874,151.94652234919508,155.6997649410102,151.11325257023307,156.05290488975044,153.58592001665974,151.36339596434476,155.93759757856637,165.15886334012953,151.50418252360777,142.73878253969096,151.82610038784827,154.9375062028271,154.41822968408698,157.7784312734105,159.1731810172368,158.82428702521275,160.44154371731872,174.89670160286374,159.44869595645878,158.3069419075003,167.3849534679978,164.939730550485,164.1713993539179,170.0050493330422,175.42742636938166,165.02358303686242,157.60742210702193,166.16648363250746,174.68796623770268
