,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
25,1988-07-13 17:47:28+00:00,220.59792569252355,206.14382366593898,200.16053916447623,214.23108072491652,211.72195602435454,215.20530678920903,219.92825550041215,207.56479150906273,207.50064734353919,207.82606638908555,212.5773668000241,211.4035641681963,203.31199234903133,201.36559841541268,207.79951815228264,206.74645589980284,210.06068901132446,218.7165012317608,222.11109232978913,216.78112640582174,217.9009092260613,223.14725138105788,211.8785389460672,201.75013921713105,213.56913491678785,214.343451604619,211.1980681358048,219.13751760209155,222.37330056825488,218.9976400394684,213.3048638706152,212.45763134160285,224.21619140926265,200.38083824677193,201.8959510939161,204.13472065544548,210.2493419999761,205.3513556805675,207.51567378069996,210.25502477218106,208.84488849568,213.07414282372756,212.45087945850938,209.82959058942646,211.23646164181847,216.19570919937524,222.26944287311127,212.42499130348745,209.41590917568098,203.73495492850486,195.59765152390517,197.71110050556413,206.02724556932867,201.70907400494738,206.45951156196878,208.2255118505192,210.80799721571807,212.05042784899794,213.9853049106958,218.7774980499196,211.39152417114477,212.29453589247248,206.84932202854495,212.23947919538347
26,1989-03-26 17:45:43+00:00,238.80919960591686,218.84395331820045,197.80089917254392,206.67164083235025,224.02060966630714,224.66623090670504,216.10548513446355,212.30247532620666,207.96856316770823,,,227.35430724194046,228.0126972192446,202.6115271434203,200.87476279098644,202.99512729112962,206.41629040482354,188.64398201665978,186.66408607918666,210.476471544241,211.10716187451465,196.39308186805275,202.80340690451945,224.53160050629407,208.43783496319747,197.98717566470123,215.16509511272736,229.5429424228873,224.68560590868722,191.93087698804143,207.29663596253,225.2699885324747,205.82539134388477,190.0779191667568,208.5731475533129,188.78785893363388,194.40189270168722,199.87652976576808,188.0591518258689,198.70882234726272,195.49719145423668,,,171.5118605439109,180.0890636720951,189.20965739875072,191.67945980154215,195.99819044426505,197.04573896435204,191.8885712041165,193.0545848604836,197.43268451625877,197.76545520304015,192.47516819917348,194.1659612557472,196.16130782346752,194.03949207119163,194.89734445583852,198.81548252395817,196.0319647282569,207.0942787397208,204.94149737576265,194.73333895836348,193.01374747872566
27,1989-04-27 17:45:33+00:00,251.524151973758,240.51830776180506,214.2897677305956,200.51023712362218,221.0626802481312,227.5463094263006,227.21304348985004,208.4936453001278,218.65725741155924,233.38218939822485,202.44361774498674,201.8917813506684,233.22084109520264,223.3437984022205,213.08566161820644,216.94459368170453,218.88360544030726,214.3637231559683,200.71878973633684,221.23273114410358,221.57817043527658,225.81591397715042,201.4215386934125,233.81099105050484,233.06362559427544,213.86509154719334,212.5492826350564,242.7289816658513,240.1984256486488,233.19184464862494,209.3115756168624,235.71646252395908,233.22504074520248,231.8759321862558,213.34013816611116,217.15477776402707,218.94821193230848,234.94166431783046,209.6262677456671,220.1772544373285,220.1113313876873,219.60074953683147,214.8507125623841,230.95975103259025,236.65945355667503,239.48733956808317,220.81343191689618,217.84651058591848,213.96989755165023,223.21648136190004,205.43359343006142,218.91689545877875,230.2076843814188,,233.95440577149873,227.555402682298,222.15450179395592,214.64037567832153,239.68094431551654,230.1097416590071,217.20201687620906,213.42202113974827,219.58955232430762,242.53258708672112
28,1989-06-30 17:44:27+00:00,237.30956147750928,230.6151308731788,229.11527001705034,226.58819048005128,208.21443506672912,220.895458326316,221.7815133707558,227.50430206994653,231.94207255501047,219.00055468199392,227.44298440215377,222.0096849139658,217.39015870555582,212.58935218247987,221.73016262056277,215.86668688575048,217.9531149158189,214.82916657218772,221.189390204081,221.37486769827728,224.93207342070954,216.1640723716483,221.74133984440377,215.1929423456954,220.31282992037447,217.97846019992056,231.36141976863095,230.885265654312,231.42135508163202,224.03400909508153,223.66414268576565,221.9464327799148,213.66238427067105,220.10469440723202,223.04738312663156,219.06896820472105,220.05782020437002,220.5157856448954,217.59204973889513,228.8641300932966,215.89902441008445,222.41808534199492,224.71551212975072,219.27852376064564,219.3626034285524,218.5572363090429,214.64255627099882,225.47451290750683,223.56348048480027,214.9502355399431,214.03884628236912,211.4146907794879,204.7224321921437,204.21384761438966,202.75940823820673,205.4445887009815,207.2637947602704,217.011522794454,216.53100802245473,215.87064416882822,218.15799227636649,219.43821228510743,224.16446618675113,229.93292642476172
29,1989-09-18 17:42:32+00:00,255.65346176646176,254.39717663818797,235.385492159335,238.76525490386652,247.24873486433756,249.90643037260077,240.43689261206558,253.86805388697576,243.89263191423987,239.68875243096863,236.09875261234285,243.9026845620189,243.78837832713995,240.13102069516327,230.09022216571145,226.30002811224753,231.3988414644827,239.70826245763686,240.64558968572626,244.4986117463037,239.90638150796934,232.1836966603862,238.03386671926097,243.66035256299463,231.79165214590122,246.94572852991766,248.4152016416425,245.47336595472936,251.64748225385065,234.7123991980482,226.9913224475097,221.479361321968,209.491699613027,220.7193110217128,221.7421508386712,219.30856382384448,222.68610062212153,221.0443557852624,219.80594446651222,221.76335461162276,219.4625164680506,227.51741197989818,224.112202038877,222.72427528324081,229.09701955167225,226.86679790358897,230.0973998610054,222.09859069239187,221.1227938655022,206.68312916467906,209.56829208236255,213.52444247243324,215.29846123543356,211.69216237131505,216.30390513785645,219.03503145706028,218.15815942753952,224.07173632415737,225.79336760391476,216.06047548648763,223.94368512865566,219.01711627648044,216.98896940148595,214.03700755903273
30,1990-06-01 17:36:56+00:00,227.26619379815082,217.42795125368767,211.8591593786671,212.39452139849368,222.96723326590487,213.437955943543,203.82883133106247,208.81856765477508,204.72548258480353,213.9813729636299,217.84710271731598,219.0895203304533,220.1959141260025,220.04273470281186,221.36869870450428,211.5687305208719,227.94905326263205,217.15799292617058,201.91733391487116,222.5775844759742,213.230937106201,208.9017414227262,219.7180355632273,218.66762899975112,219.2660192259009,214.05349271671008,215.2106364941742,219.51955303155813,228.39404775874905,208.2515013046747,217.92119374694485,221.67296808549216,223.2814224562529,219.04372546136918,202.94451349516044,206.098895789918,195.76313256601614,209.8417534509979,222.91293972787415,214.39517245684186,198.6449838791827,194.15948483940952,210.05964584589245,207.89851314585803,221.23371193093658,219.48556512176376,216.36148560298685,220.65918564313012,216.81960708333727,215.7099004994684,205.7354591961334,202.17738354904637,207.55236749298695,202.54916210238423,210.3647779754797,205.43272023337494,210.08014344132857,210.40111111967607,216.62814959210988,205.40844678369518,202.5933919161851,205.78241338456314,200.84358676933707,218.0718107129408
31,1990-08-20 17:36:42+00:00,234.5846882464062,236.47111972167437,221.36141445973522,212.46764153125406,220.85223043139354,223.44542295650137,220.87405604173952,231.87862104328545,224.49407551604978,229.9556015325051,227.9118373225796,233.3636023504551,226.93411215672722,225.9904179350512,226.80456178872436,226.39564381417534,228.81816076386843,232.2655369630249,228.09282223828268,232.61238086025278,232.4377553503641,222.6672401636066,222.52561476330033,227.56462241369206,225.70436929240182,234.11333834547028,232.99917366441923,241.67247106759777,234.2548643186821,237.49942783290973,230.3609905320276,220.3773093073572,207.14797269342685,208.62865967851087,212.48927548576137,203.89222468592786,206.91202061512382,211.6925467684265,213.58667995385233,221.49221846953176,217.9337048914753,212.79022905128022,212.64938848412172,217.45859097739367,207.69872754241814,215.18729201511923,229.19449282111992,227.56313134051183,221.48008144064207,204.68961512835025,206.8321165929089,207.05218957403918,208.02061108380138,212.54111679223593,215.20418699370566,215.61956225672395,217.5957886935527,217.54969412217167,218.48323464632438,215.8508363830282,219.41106318053838,214.10167920212626,210.2862792806534,212.22064806873752
32,1990-09-21 17:36:32+00:00,254.69180456243063,247.9413930581154,230.57538901855693,218.72543351828241,233.87960974301143,224.1121240584223,228.31144258137383,238.83814267877932,229.65989659205945,235.14853928622819,231.55269954899072,223.42251253536693,222.48041995185605,230.9300745549786,230.80212991927456,230.88776405917133,225.9687811778206,229.3130041036235,228.53739636607165,241.29509963101307,232.75704451316375,231.68772252561843,232.79411530440927,237.38653395989024,229.07495795418063,240.58051827264518,231.40744088679352,244.24059203975204,245.44624618041334,246.6592493579801,236.3109144948275,226.03576216707046,219.37461053481925,215.67916216672108,219.60163475946365,212.91479230923693,220.4275002013338,227.3787324425105,228.63022900078204,228.6053975191895,228.00148985355125,209.68773979389374,218.663230919077,210.49902473769075,215.00561260161646,221.7651079968806,229.3900764872958,226.35017307847926,214.20446170153883,207.88984779363605,209.17816729414076,209.51583399996315,209.19670313667385,207.67309847190853,206.06869264532838,211.61325109800802,222.73298528897377,223.81342402691396,220.902471216201,221.90238152645614,225.37027860835704,225.52662201051385,219.28003305651194,218.17311327140618
33,1990-10-07 17:36:21+00:00,246.10194276592526,234.85711211090626,225.93938962071027,230.31985248930758,218.7858302253789,228.10703459528932,232.58594747482383,225.17989342301559,232.68257759810717,238.84571567312162,227.63931748264633,235.1230887192404,234.14589213784936,234.9863285598593,225.52183135833462,226.61802027911097,224.48484751839104,223.5963829843682,232.6810388312872,233.59560213717938,232.376293671814,233.98283473957002,235.050583269773,226.14170169730386,231.40925767206264,225.08507988369203,235.8318095036509,230.89005489650702,231.6545370614923,225.30171454550765,228.9194688436766,213.96179607253617,212.71814888996528,209.7145566808035,209.09359025739622,202.36948844289006,210.56179659288904,206.80978830358038,212.56578667368453,214.217195964975,216.33675137856193,219.46347691517866,208.32284804041416,203.77559444335364,204.33990074884775,216.52974258496704,217.41296996560854,211.23112486999702,208.80175529864545,205.9736607138793,202.63194681158473,201.94165360111054,207.82772923908814,208.65527550282619,205.03760612922304,204.95976360810945,209.7650613518391,213.04693963965397,214.59656603567112,216.1915077865691,217.82470082216497,220.46532888380213,216.087281045121,214.12635714973015
34,1990-10-23 17:36:18+00:00,244.27444282065463,239.936923969694,229.85976256618358,226.89633220091284,226.29541796802255,237.4827066059803,242.41667852976946,238.78257723887026,238.90270274922588,232.60121461689022,219.9337189111312,236.30609297309746,236.71558121694477,230.9010622951981,236.71774846221987,228.23107172509245,235.8157474329174,235.79964120022794,243.956654888392,221.99288419649068,225.5074023937912,236.8776441939332,234.15565852852959,223.9048289191824,228.17841522528062,238.1816413906514,242.88838391596258,229.90323583102858,237.14867594721835,233.41939415342458,229.58369089267728,212.33819092095564,213.94745118221618,206.97793689487017,213.09695096116053,221.33075168528862,224.7626549709092,221.89289648022182,219.66497463381742,218.2789950708093,221.5488007707646,223.54168525102043,209.30887584913356,213.3077633497961,226.6514048272678,224.55682275116862,224.7396667708676,218.1438254122789,221.01418720894708,206.60197051226405,208.4401318333911,202.8690871970791,207.72641048325238,208.40980242793253,212.97882816242478,212.41155678097482,211.85444053813228,225.72877683007013,218.80026776328015,208.88399051119723,219.3985780715531,219.56420774672762,215.62507702731781,214.748260283301
35,1991-03-16 17:38:09+00:00,194.99454151575273,197.3032546874456,194.070899655187,194.77271368034852,192.26679508793362,,185.8748305560988,179.5887575224253,183.68354415498706,192.37924677121106,189.05148697415024,191.24178013902963,194.9309738386448,192.78122222773405,188.05622044107605,193.39755765185387,184.3806858170612,181.23841744851947,182.12420046776253,177.1076608601322,177.02415263067317,183.70452147928447,179.87800556524732,,,,,187.82700560061892,,191.50467689814602,198.75308423215844,203.70050177549768,200.99757567070662,196.49803355164403,197.78388892644577,191.20383331157845,189.8073673110299,188.01923256289746,188.07406020070354,192.6598093019175,198.60743245032083,194.9804823206296,193.57826205929777,191.7223968711106,200.25202518324807,194.03427274510514,202.44548518444992,184.44661967327505,189.27882205307222,187.95144276018578,190.8555996923943,188.70801522088274,190.11379064867896,188.99107314024275,193.95327654484763,185.33964669591555,185.35867100125083,186.91685095277003,189.45832811321088,193.60566177266233,200.8538380821529,194.26869309287605,197.91746164885413,195.56826405418258
36,1991-04-01 17:38:24+00:00,203.80751681366323,205.23357538551852,198.77224888347388,192.3019914024827,203.7395450006923,195.91741708075446,199.26221729542146,198.16988880178084,209.03186258803814,209.6824629752335,207.51343149715365,198.4323828354277,206.9322378925939,209.661791356336,206.27693597439142,202.70040455471616,198.3755909532161,190.9862166052537,195.00743231612822,208.8201695373534,206.57322538100127,212.05069868935007,212.54378522349631,,,224.4819322762332,224.040237411719,215.55204555003436,229.51585122564526,223.16263240153475,228.32246419881082,213.92937451554366,224.00379685787544,215.78561141506646,215.71525310024538,198.0603897127044,197.6457111983601,201.02710838013022,210.5228844032437,208.6479598401698,214.22141306427255,218.1499001457638,212.3984710208486,215.61538867547344,206.583569921554,212.50883838575132,217.19530974391884,210.25853841991835,214.86108484354125,204.34339367311185,206.09170467833505,205.99706460725383,203.05743514338187,206.4733559492651,203.87829697681545,204.26794502687216,201.98042852918235,205.94109432721493,210.01736923402748,216.88255210703252,212.09795454816128,216.88374770416362,205.26668157621017,201.02933647420923
37,1991-05-03 17:39:01+00:00,215.76821294760612,206.48139018063273,210.05364690523376,187.7875671056483,208.39215711603813,224.93462108123026,204.6494921069317,196.79307824605283,199.7017557336113,207.36006061176195,206.3293890215814,203.42787827785446,202.1314244390688,210.03208690609532,214.5236427186321,219.09736177768949,195.09982489893912,192.96121790604312,210.06165299661046,215.77275954940663,202.76181335344396,197.39921899078655,200.88291011077072,204.48406228482892,225.2288977014416,211.0977254618091,202.78330194824767,205.49694812510475,206.56660760508626,203.28656385629284,209.9178080102852,219.7084430950507,214.9421580911835,207.44662283992398,214.11822529509328,205.0861022514611,208.95368031549563,195.39694387740934,198.69634578559445,195.7293041244401,197.04468625833215,206.56368386642376,202.2998963299663,201.49760089586434,202.07047648407914,217.28653384669707,206.4431280471348,205.343248541448,198.65545925784537,192.7023429307818,194.70749904436505,196.04510089435308,199.33004361098668,197.2033869807072,196.4050101054746,197.01254086767094,191.73423222181117,188.2219460493442,208.12522211887617,212.63333783569712,204.3173428630054,195.75138177099927,204.59834095717656,208.0116014122032
