dates,nzd0251-0000,nzd0251-0001,nzd0251-0002,nzd0251-0003,nzd0251-0004,nzd0251-0005,nzd0251-0006,nzd0251-0007,nzd0251-0008,nzd0251-0009,nzd0251-0010,nzd0251-0011,nzd0251-0012,nzd0251-0013,nzd0251-0014,nzd0251-0015,nzd0251-0016,nzd0251-0017,nzd0251-0018,nzd0251-0019,nzd0251-0020,nzd0251-0021,nzd0251-0022,nzd0251-0023,nzd0251-0024,nzd0251-0025,nzd0251-0026,nzd0251-0027,nzd0251-0028,nzd0251-0029,nzd0251-0030,nzd0251-0031,nzd0251-0032,nzd0251-0033,nzd0251-0034,nzd0251-0035,nzd0251-0036,nzd0251-0037
2010-01-23 21:45:18+00:00,,,,,78.93486143282094,97.49744683167297,111.63875218302466,106.85238519013967,121.58889996465015,132.78416373145933,151.5200237388394,149.77638511262262,155.9511306026448,157.36501741234716,,,,125.62363715695476,139.51281415459695,151.65939626211912,159.68614299666376,161.97394588074764,165.0775621747955,163.27200091780873,170.37022049270186,157.89998609603745,158.05475859605448,150.00472410782135,140.01213551879854,139.72591369504622,133.05955903553686,149.35732133211602,158.9514819374993,,,,,
2010-02-08 21:45:30+00:00,68.09374062889275,,,,76.09847413854706,92.41429377948211,110.36990163306788,107.46654934709596,114.49161707578463,,,179.08608712534453,164.46387741983472,158.37767615119787,162.79253580479937,148.2767555415566,131.21581465827796,131.45864814101887,136.86375113396355,148.43164563924154,154.7219323686093,159.458614404764,158.63548014059694,156.6906474500267,,,133.9233646244085,134.28268849217622,125.50786286994953,119.27054501779634,118.59123606781124,133.31532290635528,145.5802261959602,149.84252253951024,140.2183365534606,129.36087968768854,119.2655372963182,102.93597043993584
2010-03-12 21:46:11+00:00,,,,,61.729008991010986,86.90138354307678,95.64984881539706,92.99601054592227,100.39656249558855,128.54590063146742,153.70804938622123,150.805892826297,146.85144354380867,145.39789964766518,,,124.57726472470584,125.99719866402955,137.71570296043961,146.282704402229,153.19296105077598,153.06361835495903,154.71181073880376,164.46571740607487,163.64126622949942,136.72607825790328,123.94829061457163,120.22658521807837,121.23263681691226,104.65361485041338,107.19472699103575,,,,,,,
2010-04-29 21:46:15+00:00,,,,,,,,,127.41988862349977,143.28295820081198,165.2526902784325,162.25590755187184,163.61446190464272,164.31398713192456,164.57134348129316,148.8244498123964,134.8526749884499,131.90895692567364,138.50546035603966,150.77139815999408,,,175.5617678006933,167.00382915375104,166.44658781749544,157.04174746356887,144.52283710956277,132.53969225043326,128.15454270901827,119.83757646516385,118.75587210967568,128.98612256865562,148.33064084804482,151.6713956175436,143.84443315470406,130.41549842997523,130.03470958612894,88.43016157196219
2010-06-16 21:45:48+00:00,,,,,,,,102.21002750701363,141.17138576502947,141.06054668448715,161.34572937061532,164.54453090172723,168.95729872071092,163.64697836841,165.05678996346523,138.0469352226179,139.18087656094147,,,159.71947844538246,166.18810164990796,176.6003661848717,175.3778743963848,172.68629896754254,174.70165324757093,157.4383454894378,149.0928375075015,132.0901238969933,120.4878976978458,124.86582297650547,130.8344801111025,135.2105265531125,156.6790602357788,155.39815301093464,152.7649899620631,137.34998332596325,129.47355802795448,
2010-07-02 21:45:52+00:00,,,,,83.81415590925985,101.36849350499493,102.1434109814525,97.19969428246104,127.35069736345739,136.52636441033385,155.10630441930695,153.44362519953782,159.35132260747417,,,132.4392414825259,138.48604945647662,135.89434236069286,139.80769709260883,146.4775532859542,158.20501150591582,171.19837698849716,171.15732762295315,166.58020492825958,165.7312881557897,149.0979764990265,139.9825948360546,121.79010445423225,116.46664857062154,119.40670948343005,,,,,147.4346246279516,133.00039816498662,124.45352376145414,96.63536427585176
2010-07-18 21:45:53+00:00,,,,,81.59689999725775,100.14048954641645,98.21875421532008,91.10092564092179,120.25409667923405,131.08084643106008,146.83609837568906,141.4624675202805,153.11918252627692,153.02820261182563,,,130.41771928412163,131.8706345352955,137.11221348639694,144.3814815078028,158.93350425352244,170.25612620049046,168.14439496467625,165.78992305067533,159.13905803007034,141.12181968526968,126.96045253933222,111.51182236578299,109.63748797318351,98.79524323294811,108.90076276960427,116.90237277394976,,,,,,
2010-08-19 21:46:18+00:00,,,64.11347403781407,71.70965674235187,74.86348664733592,96.52307083962206,99.05429548519432,90.40558488938281,113.22345942320561,140.15167737016972,143.9357959299003,153.42245105949334,148.35036362736295,,153.00457034481153,140.72095930187842,135.0308063476565,131.66013264294742,135.7491984547165,149.7575902513042,162.42607212683268,162.1496350892006,155.7885762862549,151.68315114547056,148.00735377113446,145.56165432531841,138.17620675760134,102.38491455975598,105.84689309275952,107.82794759395684,,,132.5881155664004,154.37050220891206,148.25742639911445,124.5439339665694,127.86477879518537,
2010-09-04 21:46:21+00:00,,,63.87770468204646,70.20299728160617,85.93832916918392,,114.98713275617332,116.34497550952464,112.51811388423788,148.517033074583,161.14637680728262,156.76097826216912,141.21881134097958,149.90732760608807,139.73644765773489,138.867621299067,126.75737593218817,127.09315472661666,,,,163.36448044136012,157.67517928128933,151.5805543806536,157.37657599443824,156.0385112751333,141.33307928514614,94.58791928789111,96.1651926359098,112.09262493816698,109.598334843711,113.97818558796776,,164.76434817424953,158.8409773699338,130.30686630703994,132.00256104914345,
2010-09-20 21:45:57+00:00,,,,55.692646601350795,75.92265185340656,91.39012755207901,91.69782841114818,,,128.04011227180035,146.58896022414518,148.30476243876964,145.42208501043234,142.94252865287592,140.30108805919707,133.3777916669643,125.24214026720315,119.05026169901967,119.38859867859702,129.72355765652438,143.30778528739447,,,,132.89369741531485,120.15050151252636,111.88989458030792,,73.70153399028749,88.58838050572953,90.85823133222877,102.11849928571557,121.02879819438834,133.47442002248962,128.148189021697,115.92817057445589,109.56409700342014,67.50043123085213
2010-10-22 21:46:07+00:00,,,,,80.0479001422336,90.70763745348876,84.1112446936623,97.15749599216537,109.27689308272548,127.14140122933136,150.10000421968806,,145.94272966760127,158.4206436693985,157.71209963053948,138.73103507652638,115.97873640723253,117.38484173384812,121.0769265026502,127.8701832348797,135.309149332188,147.0492250545308,144.38599875936242,139.8310592598608,135.977046759185,121.74775978897023,,,104.10810512582029,100.74517648256112,98.45575705345512,112.56448727601261,128.35284159821012,139.18308835046182,125.12373414039621,111.43717328782132,108.66926170212236,79.37586044431715
2010-12-25 21:47:11+00:00,,,,,,,,,136.13673436610296,130.57268984955078,154.560168863705,145.66479613605,156.8881999347912,160.95151186850532,154.07609867085174,,,,,,,,,,,,,,,,,,,,,,,
2011-01-02 21:43:35+00:00,,,,,77.7062006255289,98.2141161160746,118.74338211716002,121.62901966102415,120.29603805476081,144.30718742531795,160.66914284022624,160.5871922431021,149.42178080069328,148.22908329528772,152.70918555439764,142.21111881360684,129.88609507633595,139.8135625354043,140.15539297729168,141.86310235368776,154.00867004257836,165.56994237001288,165.2705737232454,164.35486275026582,170.1179586853306,143.81830573613345,132.32295369415954,127.83074950609695,122.73055195435221,118.45367237730476,121.07819535990792,136.3239769878984,154.39021757121353,160.251648789317,141.7746611844913,138.3030179515749,129.65597236530422,85.07864994841137
2011-01-26 21:47:02+00:00,,,,,80.48741649337926,102.30067412311062,110.09852825830104,126.17781424198233,133.34901873462945,140.36739048601083,163.04940542875107,165.47579665223114,165.61374275271777,162.93434703294486,171.7402554107847,,129.27022836039217,126.27926768420332,125.88367195859394,129.48170891193382,136.1865600870085,148.7398959859256,146.6181513147151,145.34035805104563,150.33961289429382,139.79491989797322,134.945520448603,119.9740322746114,,100.61723498887456,98.01393135519918,113.21738805348399,132.19267192734992,,,,,
2011-02-27 21:47:11+00:00,71.22083012737168,63.31082106610154,67.25039172194205,76.73166065671104,89.81791372249168,103.54086743761937,,,125.61196888194746,131.79530405194794,160.7203904618021,169.32647240881172,160.6864570056025,154.77598694788946,160.0560980588375,151.39939843870957,143.21092528099305,138.75733810561354,145.4741132133446,147.52834146884743,154.10977859759004,,158.03021867691402,154.17982959663888,165.8025920012364,142.83719202146338,131.92095836509367,117.26801841817678,115.11678543336564,109.97342336527679,110.00249915457906,126.78592925094182,139.93535305449905,152.05650112394466,151.11451039684917,143.92625516231377,137.7187816667221,132.6019529280888
2011-03-07 21:44:00+00:00,,,,,104.56254860619984,109.76824682917177,121.88379264362578,124.73790122006547,148.13999255898185,139.66003058439117,162.44852772762306,169.82737498083287,166.92584865614492,160.7256690361315,167.06476534046692,152.59572441397225,146.3279411484789,139.00291840166733,142.14767923012124,149.70620401502381,154.2699093304293,166.52044412460606,169.35813387203092,166.8869369751335,166.5199755060879,150.5605903597386,140.7169747990155,128.0188056459403,132.37938265374646,120.08814956123871,119.25283632624252,125.94559347868844,151.47979076031692,156.73993582094545,153.52767935087357,138.20919031954494,130.30877963594259,
2011-03-15 21:47:38+00:00,76.10991478014213,70.3941025328274,70.58986380169426,76.52917452830411,93.96265291788283,121.45174789663093,119.98637341787582,113.08216069922518,122.91824001986596,,173.53711745481084,183.0494199251798,170.4365657918564,155.41216721588015,171.170767539484,165.55927308295165,151.73152512092517,148.53115393520676,151.07881105958106,150.44805929368977,159.23209940462843,168.13944605120798,167.3803474160622,166.16961026264423,,144.1731390222392,129.9642881705822,109.75410754399867,113.66094918524071,108.13115852136008,106.82194604671926,124.17438364614564,139.870298176346,151.44253046952596,148.474338945155,142.13494088367548,133.54641063430813,114.41982038123534
2011-05-18 21:47:38+00:00,,,,,,,85.85187807992754,91.37361494816487,99.51951792073221,111.80971918381822,139.0395845275614,147.5103124223238,144.89822394361488,138.15278957856387,127.33943816763724,118.51413319497259,117.99769917852859,,,141.58263900471178,147.87738593029775,159.43571367625393,160.09747830828104,156.3429515487425,149.25667904250616,133.75032188722886,116.34222351082522,102.61638178234327,97.48817549373818,82.73034456029309,97.62097058575235,115.17580748843265,137.72702407221777,142.81551820206047,138.52243759411232,125.36078186590896,118.437800919243,77.2580480173568
2011-06-19 21:47:14+00:00,,,,,,,,,,,,146.54954768594686,155.51293027661666,142.1160620288206,129.1141056149903,117.49675073935927,118.43674506998215,116.79374991104852,129.95918887989794,130.02980918934585,143.97285746877284,160.3413484824741,156.5120859295382,149.0747336495725,148.2038648980312,,119.54004198730064,103.58658063111297,103.38290081401739,,98.85594808330487,117.69340218026545,142.07168800056849,148.35304271852107,138.51996624249833,132.43947682346763,126.077566916901,98.8938846471791
2011-07-05 21:47:11+00:00,,,,,,,,,,90.97136872563696,128.0091717995553,139.5089778619345,144.65420310742627,124.99170667542965,109.38399536561909,105.09992391529454,,123.09300820670518,122.52490298363031,118.75615446070721,143.9032091509422,158.7103310774789,153.70868787300972,148.26159542331945,147.76603566649837,128.27154391649984,101.50756584953878,,,,,120.24062432095755,137.90222673183297,144.2728450249754,138.05287872245373,132.77967306940394,,
2011-08-22 21:47:28+00:00,,,,89.62120588365721,100.2342899771813,106.92169766349129,99.63133363974694,110.94395635401035,128.5078564992758,141.23912736017706,157.38424528090587,161.16684650284697,157.56495579090097,158.44318073287798,,143.70157970449907,125.96467334772592,127.27915640521488,133.07962198052942,146.84421732112827,159.59581357966465,170.0089152288854,164.40505559465737,160.11877733091845,160.00230900930217,152.29082346931597,146.86639955219025,129.4177421607737,118.14580433157603,122.22151153067072,123.50988623715415,,,,,,155.44331495307557,
2011-09-07 21:47:23+00:00,94.11259117287136,78.58675527999137,,101.61133943415928,114.84371679155616,129.9292210006356,137.6663200308126,134.86630303839019,143.1601712766271,150.6929185148255,160.88119227762442,158.6751794012659,156.0270598169287,152.13057164766565,,,116.0817232499886,115.6426295661453,120.30849991300849,145.1370141660112,158.1898287616702,156.3927802333484,154.87721089255416,144.0603180632951,155.56713465293566,145.74752597984374,141.22619986060104,129.23531170257633,,,120.30967972226941,133.79063314868586,152.0397053439276,,,,,
2011-10-25 21:47:25+00:00,88.74999987187248,79.7348847134606,70.14503755878444,67.42099291681552,88.57549139611292,97.89288226869569,104.20979228820548,106.71311848758914,,,150.09430760328272,147.30024971170636,138.80190543718538,135.17437404904453,139.88079097394302,134.7936466849526,111.55343838367857,101.8171022714176,98.95822334897618,122.39180436780141,125.51455207368818,134.18991540239227,131.77286601126542,,,126.50857551744012,111.3467740879833,89.46069808128762,85.02046918521938,71.59456672290366,91.95752078362034,113.392279617167,127.65562763033105,145.4476106521126,135.38506984610484,115.57974900934423,99.62474558278822,76.60182025508135
2011-11-26 21:47:46+00:00,,,,,,,,83.62572395529288,95.44391845676125,118.67103491124922,138.9088561437364,140.11322742857746,149.38997480077984,145.72120879749312,142.91860957370315,123.43687337274326,,,113.49098713199812,121.67315227498317,137.99982235969156,149.30054814819962,147.2816247411103,138.64879766469258,135.21341356427823,122.36728166666968,114.88479075105128,105.98037612980495,98.90103410480734,90.26633898532604,91.68995284197476,109.1620859827867,131.4155558527267,144.45269077831335,130.86342679494268,120.6424446272294,113.14000598555916,
2012-06-21 21:48:08+00:00,,,,,74.91226994729621,94.13976891283974,91.76220470097921,,,124.73807558078693,143.87642208449532,149.0802356667622,147.63201473504807,142.35455444255325,142.3652929440791,131.15049234909793,122.13635802257934,122.61314342635566,123.86921639397517,126.91309795251456,144.03294438426576,152.21703630522546,,,149.40028041800932,132.18178827529022,116.6850446919771,109.63745389315116,107.47990904431364,92.10002689101808,100.95126034150675,110.09516306953212,137.4472238708395,145.76127321398667,145.10591652904276,137.63556848119686,126.01847582617826,
2012-07-07 21:48:45+00:00,,,,,93.94054981492678,115.80961207549015,133.8748079043383,124.9497312581101,143.957195394108,140.3658747626848,159.6623302133577,155.22477532542987,166.15684451109408,161.5269837831832,,,142.45373146631493,138.67833354910562,141.96842754373282,148.6649268162755,158.54137483400447,173.0394946280946,171.01888078993764,167.79531223283976,163.95792271877605,149.80052451044673,140.7952405236694,128.9907072916914,127.47848302432068,104.92019163630094,,,,,,,,
