,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
648,2016-09-26 23:43:09+00:00,253.3904278418798,255.37411594729164,249.54200298323832,253.1830699794765,257.54752272675245,252.84921335227168,251.0874384696619,252.0924094658322,252.14953907560272,246.58252998714323,247.41562259788537,244.22587120395607,249.9179966054397,251.39564763009153,249.3204134972906,249.91265111305344,257.0661035768347,257.60099649610413,256.59339650996696,260.8931421929866,254.46097622555052,250.4264798492262,249.3818823889854,244.36483430327726,242.43197044460612,247.18985201793168,247.32652038392402,248.99296546913234,249.47277681956527,246.412367717346,251.30885539772618,253.65014386973206,253.54839931637912,254.63170401534,251.23921386210435,248.0659056599734,253.91609374890652,261.7819539435846,256.01674726858334,262.6536917717272,264.9278822852673,256.4897894716488,256.0654348991644,257.5632032534478,260.0840622544808,264.5285153645856,265.39687343552976,264.20313325436337,270.6961459415991,265.2663410332948,267.67846133361365,281.5351629125018,268.9410856079876,242.21183045593298,259.0030788940695,255.02543825843475,254.1463509360635,247.81559241740896,248.14685058525515,242.29247298332803,259.4462796382226,263.17820590033756,242.07289799669294,245.21154588510757,245.03400925179884,245.34084921091585,241.45272445827277,246.2251397108704,243.85034766835008,243.56784459858895,253.6199091691941,261.37804054675473,259.4539899464668,253.1877741125782,255.5562954310113,254.07044271533192,247.32510505575118,246.09739259838202,249.7417362071896,257.5327833184177,259.06333809058583,258.7293670163589,251.44579065973315,260.12924814216717,249.7088575346355,254.15860584187755,251.05848162939628,246.9154377656147,256.53162463166717,248.74453321301633,251.7196261242428,253.7895993484159,252.66938248224136,275.2852125017389,,333.10184224074015,,257.6424526501108,235.1565797541969,232.90789465078652,,52.670266872413386
649,2016-10-04 23:45:40+00:00,243.2698332505853,241.02342245600482,,,,,241.8824547986709,244.8824897309647,239.0765455698422,241.17794594843735,241.92034309808136,238.77716563613126,243.98818984747174,,,,253.07568702684642,257.48399539327556,256.5336065438442,257.7994317449132,250.06276261544616,248.36592770676117,249.19853499382225,,,,,246.01804917244226,250.49721432116348,247.96726651365526,254.61557003261527,244.8227260986954,251.04549904223296,248.2660703350531,,,,256.78973707556963,255.28549775662316,260.87873817369086,259.3062401188909,253.8689536565641,251.53252444613474,249.22212396958307,,,,258.9223042906631,266.1657033872001,261.84899170132167,264.00151242827036,281.0299853855395,262.22989516763965,245.03272360570656,,,,241.02938981785314,253.60379691954114,235.27581357778269,243.71222398026222,247.44374672478233,237.31594111236697,244.9278161316337,243.45230271730446,,,,241.85686651304542,241.22077653588474,250.5341575868744,252.5939685850897,259.2130716442683,250.0632278405399,253.60655619999298,,,,245.61729532430778,249.54896947023653,253.61154871127567,247.34491549458616,244.0062401779814,249.11631709855615,244.0800133064446,,,,244.9452988568369,239.26033636474057,239.48512857932317,239.0447828343676,238.32259101410017,253.32197243134777,275.7263165143439,,260.9286315412649,231.21152481888123,,,212.08564975335932,71.32283794804721
650,2016-10-05 23:37:01+00:00,242.0356072943878,239.77091007277323,243.8463298363012,246.11228818564751,247.92201255409464,248.78278161541496,244.93217401221983,241.54298090360987,236.97936870646146,242.82749591783244,235.41481256905735,227.8587110718887,238.87947315619542,237.47398242822493,234.01939082821352,248.37578343410433,243.74423972812448,249.03831717256077,245.3475047586223,247.1902685917557,243.33716377741172,241.5335129449785,244.88487058277332,234.5214544674989,223.78474894303972,235.9274154282973,237.72252216335733,238.85408041414058,241.0049462476559,239.62133656798594,249.46999503745758,245.96588807017986,250.224162861023,251.46055773257513,241.44263358606037,239.04987933015914,247.46435990759974,247.26149324095977,250.59260251389344,251.11829419252442,250.45077225099513,242.90608748213828,249.3259328860011,249.60640314285686,254.68395387741091,256.18813622185144,257.09120830889594,258.15365175780994,259.68754681424844,250.23062639600974,255.90689215780625,274.78298966483675,252.18109781940032,239.57728024500744,244.39445023264744,247.02480002555592,237.61575270206257,239.32105805054377,249.3662701697371,233.87675326678522,244.80883558812621,243.2089067268091,224.4507312126883,239.6413487918951,234.93533940228173,232.36516498895952,232.73173629328224,239.01113300997605,232.78679898978032,234.70434997392886,243.8728517897468,255.2703019928761,252.98898160211849,248.9385595771676,250.24769251331253,246.05063301152848,240.3737903340404,240.47632841003784,238.01683117794423,253.13178903435067,253.63090683614752,246.9878502233554,243.8092755772131,254.57421285250138,245.82160370298655,246.88562284867075,242.40517031308323,241.12147097719586,251.80235199076827,242.59161054055113,244.41922692677963,246.21286210823286,245.0130985164183,259.20121526627827,281.6881329931551,,268.6851854227124,239.8945893362595,229.49264382985274,230.431778442271,214.46492734059024,68.85766777153219
651,2016-10-28 23:43:16+00:00,249.54504737223948,244.0375446577325,247.35307153297327,242.80781594499314,241.81207832651933,242.25315001933666,245.893309008577,247.33893452946737,241.51667670863225,234.94420514613935,236.0980816757124,232.9727472429701,231.08818989751623,232.0175657517677,224.95722071992157,239.40478284912479,245.41131360031062,245.18680121402218,245.12985524312197,245.20013655502626,238.81405916312374,244.21731743555583,238.77809669455888,232.57776063780477,229.79974607846225,227.62468206744046,231.3231067605626,232.4761057863767,232.63735484211116,237.74078967184968,244.25651668723134,235.23071994638593,241.81552139391036,246.89967681758714,237.41537933738,230.7294037860604,233.83669138899393,239.93576354753867,246.7984397718171,250.63509304538326,249.00054032702386,243.00281208918668,246.75930889714192,243.26161778064156,251.41320776051617,257.36170131942674,257.1615955023252,259.35982011458196,256.9096398013532,250.23742219341784,255.58458215711934,264.1249628576757,247.85468892015427,235.3839495613696,248.1878654565844,244.79761776649823,243.93003134895213,233.69770043547496,249.51659309869024,232.25923239734516,240.6821393304522,248.29722460784583,229.31458111940736,241.39368522295925,235.38691476421957,231.94787157475992,230.37424078867537,230.69333916135537,225.8840806960505,230.84710237652885,239.28955807282836,244.6814084431862,248.39486243221648,242.8944612846725,237.30938321257543,235.71420363728672,233.48511219278305,237.15906967172515,235.02722881077872,237.9659466837482,241.9692912819265,238.80584615119858,240.89695678014283,245.5149043757994,237.0543287907021,235.2848912004956,238.81317828193033,238.14222402686832,243.11136744170562,242.22205054871614,241.79706367574352,240.76639151676062,242.21399998333897,256.7488865663971,277.3559614575047,,256.9789060102778,233.27815221630308,219.61369604245763,224.54727201392575,206.98644441628173,73.11964995455295
652,2016-11-05 23:45:32+00:00,229.23011391605615,236.7078159253504,233.5539513592405,237.1468117754407,224.3831927297497,225.32078934953813,,,,,219.87133208549517,219.41237900514142,223.6257839268099,221.97128334051817,221.02236214200224,226.49015473946596,230.3676294902396,,,,238.22949493201298,237.0826539851263,227.11541236399975,223.77859565794003,212.89404967242177,211.71595657043017,219.42637457978785,,,,235.4501202548192,231.71461814982163,234.57355520292924,228.19112780984096,227.20963552888185,218.76252208458087,232.24986443338565,234.7023399189442,,,,237.0020169387588,235.8051485023883,243.7666761976478,241.4419031853792,243.85507127920735,243.45804711654083,,,,,261.17735027562605,244.01064200638965,231.31998165506283,242.19110487701565,236.30428502954027,239.36992326775623,229.23532591586897,238.98295791384885,,,233.35669022683908,220.70636397421862,229.75818108197353,224.40950168423655,222.65339217591873,218.25782951108377,218.2247517753358,212.6983350962938,,,,238.67239415994732,235.51208710148583,232.04104967870717,228.6920865569919,222.7140283331854,229.33190396507797,225.55585796884375,,,,239.29751986841268,234.3356641654606,232.88790468266032,225.04745886198404,228.4963858203246,228.28421199116812,,,,,236.03763776280235,243.28108274679872,267.2779178635827,268.115738968957,248.492512187994,221.35511810189684,211.96250848675885,223.28753600468022,209.7481367059602,71.54576345256459
653,2016-11-13 23:43:15+00:00,243.14786423514676,236.280801175509,243.46646880172773,245.2270659343813,236.01675864171062,242.26067542063836,244.1081881926554,238.38805716713165,242.5997438537628,228.5345753301948,233.90436922967012,232.12605763562598,231.78003373776505,237.4844504188385,233.53150877988702,235.24578152254895,244.05263310243427,238.61416948941957,242.9647631971501,248.82824162322572,238.4174596797265,245.7283653917615,235.01446809999499,229.48358516414598,235.34113450351188,226.09588304916943,226.59362566818558,230.5174642751247,231.7380391490683,235.3972969617446,242.7556837494123,235.15139978511536,234.15652847690075,243.0474246576618,233.53994466338736,231.52052948157356,240.42324731511638,238.97832776551974,243.38188440604281,252.2661714914955,240.14416521455212,,,,,,250.6453687698594,255.25865615425892,244.08900373991514,246.8200119984654,248.39697388528,260.6066300330854,251.69303729860863,232.7230890794809,237.58727948389952,242.83013480694024,223.3578669814488,216.0749525490428,227.40171012892176,204.79728720646182,,,,,,,,,,,,,249.55361069427582,238.75837410450143,233.10023932620814,248.1989562209923,233.4655818433076,231.4517558113874,223.23735776438286,234.32727635573264,237.86093755852414,226.29435836969884,233.79594152279878,229.86791707350864,226.94284858406235,222.30412249803607,227.6439329793205,228.6636811153945,228.49554263918532,230.23187227268167,230.52852951535945,225.17585973125162,228.93492181280362,237.41524997426455,254.09597631220691,,244.05042271211136,220.2213188295849,211.5292116920084,222.84197106829996,201.7395686878612,80.27166545175334
654,2016-11-21 23:45:26+00:00,244.1824841867006,249.3865266956106,,,,249.0415310768962,256.80568867134826,248.75739116978434,248.50659787305065,235.98984445540316,230.28828826352742,228.02061239879083,,,,,243.95069362317633,248.92512829836124,249.11363501936404,245.07793937188427,241.70444296977018,238.737247739884,231.16867515120998,,,,236.5164199647088,236.62926937663164,236.62054655284527,238.7079459156833,232.12334463667318,230.60121119589257,233.92733192027393,,,,241.9350808685909,246.0942269907827,247.51699176474597,258.2982931229625,249.21745951844593,239.8616395684261,245.9634455471039,,,,263.0890281820672,258.5960409408941,260.48070628585003,257.81075131771195,249.77455976090968,257.8620951474078,234.0741902281174,228.95715513789966,,,,244.407754487236,245.44545178443025,247.15879300981499,250.8781787119234,249.78642861022337,236.16612924907906,244.41542346997943,243.4386463060455,,,242.70089674069848,232.60896423102878,241.59967036089068,250.2843049294485,247.74789264525248,243.0624381852511,244.09842427638105,239.59570266140642,,,249.61920697933067,251.19642696118552,250.4100120124627,252.79057578291764,250.39420621269414,246.1118265393269,244.35955138254042,,,,252.91465173076884,249.25223946871742,253.63536454572426,246.01272860213706,242.89268111429524,249.34578464489812,261.15111984313995,293.48545452342046,303.461681343102,,,,,,
655,2016-11-22 23:37:04+00:00,255.63670511357043,254.66939581616248,256.65106134389913,253.6394319615507,251.03911929891257,256.92623824740235,257.0174584304137,249.99349488968954,252.16677261649573,246.13823740949334,240.94213552210556,238.61671200066922,246.08380844558081,246.90338734308776,241.25616434466357,251.0713803372814,251.32856809298653,245.13821923518353,254.47105207378252,254.4287636194159,249.19385433510365,244.2566678008774,242.36980858751582,237.1383652867133,231.564484670963,239.85931830875276,245.08480145585628,236.41427653777822,241.02058659602255,243.72282670718027,246.6599592323946,242.57629958239778,245.75552693681198,241.5837517403009,237.0477478983052,244.03799264126042,250.43232818534804,251.53333449300084,251.92098772033088,260.8654894415036,259.47859658918003,253.69046064589935,252.4232857287597,258.8864192562179,262.3021363485298,260.32165037738145,264.1993268719332,263.88547298796254,260.825191726533,256.6975239384231,261.52420318343604,271.18115049935864,257.6039457853908,242.21724411804757,265.43272471099414,249.8143986281516,251.3886597402241,249.08007492704002,249.18559376218965,246.8159175852532,260.29733298480954,258.3786442958796,243.86339421854757,254.75069651076632,248.4269420941049,248.77496667546623,243.89062332828442,244.55479260599787,234.10120705053419,240.47344384373216,254.28704330569377,255.45684175494847,250.64749491653663,251.37635874427215,248.30926803494157,254.20782785404268,245.6093807297135,247.37864709363788,249.5178486157211,253.46537552115097,248.07142426598722,254.14924387474485,256.7768170351146,250.1435175706584,247.65740866242388,248.88744580894033,253.3714367303381,253.9940899976904,257.25856403503724,257.8068233119309,256.3556476715768,250.9918654609,258.1076548635055,265.82275798772974,296.7002798604623,309.4089390009069,,247.7868257096916,234.65754648673462,237.85350434831082,,46.21341233313113
656,2016-11-29 23:43:15+00:00,241.34898251038987,240.44037853639577,229.743186651867,237.8978318091045,236.67784141653578,233.35452891543306,243.07725973247383,235.97079468168573,232.30357684086525,231.8089229489109,221.40027149293954,218.96585432533905,221.273433078284,216.8032137465246,219.14327110025317,219.1391561050628,222.55479457611403,229.66234934540853,235.73376941758846,238.5047026162231,239.73858962597456,234.73861938281456,231.35496534624684,225.43263661036048,215.10241839551625,214.2583261496992,221.8684840609065,215.15197912803603,222.26370563822763,227.21163106232393,223.29602068093862,228.7895132069379,229.08416395835837,224.3173843456334,228.22233873101294,226.33382843080614,228.67048443515318,232.31792519793356,237.09584528827156,233.4744087939086,239.68593688389743,223.85161988826422,231.23564093840415,236.22635293649816,242.12727804598438,243.34847192028838,247.2431760709888,245.033210738407,238.85249911619962,244.56955321164367,239.32471977995823,251.2854165989168,233.0562191982592,222.4345014687425,226.39324338367825,234.43928700592403,223.9708668960152,227.29387116507093,235.36602069125604,219.818640390148,227.41933900452148,227.59464792096077,221.6674441668116,222.34215397649905,223.64847761128289,224.7321860912884,218.48835471487405,217.98089018733714,217.61278626420244,213.91234666481913,237.0549536395389,230.00530679317336,230.62959417891403,231.73509338968915,224.3279428027011,225.91739338364485,221.00460539557005,231.00898992608384,223.92029683743615,222.28517395031565,225.91352756436595,226.30849030043834,222.77284062666624,222.45556633750945,220.57070196358873,222.5567884460389,224.46413617843595,223.70179590662852,222.65914643224477,228.91508228359334,224.8123197332974,221.46498520451627,230.29350217977154,239.69395448687405,258.5759346849255,,246.93706842578231,215.8126199157798,210.19915049349913,215.71958865094027,198.09246728986506,84.01234584761693
657,2016-12-24 23:36:58+00:00,243.47748669957605,248.86909151676514,253.0696608283676,242.52977917624062,250.82972734623718,252.4031764928701,251.64893903680684,247.06188839576072,245.3286933025224,244.13461688749612,233.38722235842567,238.29935254380285,237.22375270737302,242.01550715374844,245.97094829178417,243.60888278496716,242.4907319845367,244.9232061833307,245.85667436133804,241.0767552182786,243.6965203992428,244.7084836503423,237.69315514699173,234.42524878399658,236.70242600916777,237.65188142353867,233.34875431984668,241.65380641533292,243.57094263517013,235.78063906898828,241.82533827329735,243.23474077100673,238.65622312517615,237.28400261469065,239.315337221476,244.70003287789808,243.63474078405778,247.2633456514224,249.79546906916258,254.81635354984604,251.700513682698,250.3961089097051,252.54743854468484,254.00153260233066,253.6296675523719,255.3675055939544,262.9811233838962,260.0678026670792,257.23089699494346,256.31926715119346,258.2705842545187,262.3584176842155,257.5285975620695,240.77072186170886,255.67641215031847,239.9005605837446,241.69899220806914,239.34999859026996,246.18279356285151,240.4887860520338,243.31193577483037,244.35404893760563,242.63959681088176,244.59956074252617,244.83505174410382,245.12532516020946,233.62839728968908,229.04927845198105,230.52287950538798,241.23632273208764,244.75348864650005,245.81230419729474,249.91236107243654,245.3516748876488,248.1872557924176,248.17203231529825,244.2000637124059,247.37874167458102,244.43311727212821,246.42074483411537,248.44730022845192,248.30527866847595,247.91200669454057,247.11371044033888,242.9933283172994,239.81581698690644,249.89563755731785,250.9109773444198,246.03483244940276,253.58999029271513,255.80322701817101,248.27756023081315,256.02146461627945,264.27995886347674,275.6726013587144,298.75645862253356,281.6606955170744,242.08475773634152,228.23791304361174,230.04199585072007,221.5298769240707,61.326233500534386
