,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
534,2013-10-21 23:32:47+00:00,251.51205600419553,241.23798835087428,,,,,243.85198784668725,250.62199957590366,243.0391823538701,251.4767874469907,247.3949199069482,243.43346663776805,,,,,,254.80743413566697,258.4746929638453,255.9432706368036,259.07263169767435,255.73854526361478,248.22033663947374,,,,,243.50304123110212,253.61070072099795,250.43992518407848,253.2002105610785,251.16991526409092,256.3439090414998,,,,,258.2211164477766,260.66194081742503,270.5581224250458,264.3435688581005,256.61209829511114,255.11444277077447,,,,,,267.2098614800484,260.6720844462926,258.72799743552923,268.4801887569842,260.94586409704914,,,,,,254.79119773656444,245.52082154840463,255.07173477497562,261.600552420311,249.08509769843027,243.99586736216187,,,,,,242.45016909076543,249.15889993209237,254.89493163837926,255.9497099271759,245.33079115767788,,,,,,240.36678569218185,245.30011845690981,243.69226579172067,238.60894130543892,243.07800153469506,,,,,,243.42922879198346,246.59083219680576,237.3379316376803,239.45965555308828,249.238145883093,280.37154274743796,,,,,,,
535,2013-11-06 23:32:53+00:00,247.1272418125731,246.0725122456135,,,,,249.46816156442526,243.56766267879186,242.32803605486743,240.48055435301657,244.03524227400055,236.60216458745492,,,,,,257.06449891714993,258.34841509858137,251.8775350331985,248.5278651889209,250.5268487778501,250.1611584390779,,,,,,250.11818476305737,241.76430262922915,252.65146160477764,255.2028524657424,252.41636856816004,,,,,,259.7686665076035,265.77235549202396,261.81084227392677,248.93582324676035,250.17292420590024,,,,,264.68241153321765,264.6323602231761,264.9600432737353,263.66446832621796,267.86244955373144,258.3330203747524,,,,,,255.2267815750685,243.25421486132743,248.73360833511023,254.86272013521435,239.07656941038024,242.73846324325882,,,,,,245.09586398638396,251.2378765636754,258.51240244569186,256.6905573158201,250.9176282628849,,,,,,248.59707756570978,252.98392008532213,247.20406809402712,244.56182705333842,244.03629711030268,,,,,,249.72944160030283,248.09366580164848,244.0875716314194,249.0470766762281,254.98795904784717,,,,,,,,
536,2013-11-13 23:39:06+00:00,249.7036115238766,246.5011591161339,248.23544983899282,244.61966165566253,244.36291582269732,242.70541963995998,242.86369267445048,,,,235.25293756029882,233.43734049344602,236.12375195497484,237.5689231107191,248.92388137875577,244.27282703153193,246.47392395057918,,,,,248.6152326610955,245.2365515719772,247.09371115454016,240.21225140683407,242.88832037430814,244.50986801330808,240.55655089602246,,,,248.48540049509648,245.01417142844772,246.0674443603757,243.73190239745773,250.0699216729452,248.0881154323182,249.7023459813123,,,,247.61364518058247,241.02685575255407,244.67153624041038,249.29741034375732,267.0424404643145,267.4504593616746,264.17607265075713,,,,,246.80809114870456,236.30007732320198,249.42663750888784,251.92204366831393,252.30496022838074,241.85153397374629,252.01659232412302,,,,235.10034471138974,233.11913389882582,231.9025154879598,224.9104906793382,231.39222352231792,232.32115120494183,230.84231549536,240.51974752893875,,,,243.56480970534568,238.70368911811153,237.56400143099702,247.24286833868007,243.31154061277255,237.8479115672057,,,,234.20897681263224,238.30672113646764,231.25862395208043,233.0241278173794,239.91663851212306,240.9779522559725,242.08215217957726,,,,,246.72784854394794,261.5880537328663,,267.0971065307519,222.4382579163471,214.8270814740279,226.22931192488042,227.39722534372203,49.443329793392095
537,2013-11-14 23:38:26+00:00,246.96216439584614,252.38361970251148,251.28766769477042,246.31657985392332,246.64345367164387,241.89494325274353,240.4733125726942,244.2766207019523,241.48050030483526,241.02963846247553,244.2407878201517,239.36692614871168,242.48411759090493,247.2091837355161,246.11833328544884,245.12122212217,246.71328996095468,251.40824764745716,248.59572537200046,250.26083992148347,248.32509641329904,248.65900708615473,244.00618039980753,242.95123813774663,243.9503807863144,239.42885718891736,240.82337050227835,244.04305376941858,243.37152004352814,239.57293282069853,249.94442047776198,254.72390315889865,248.4231174252055,247.23125007378937,250.31221300760998,248.54150202166272,245.21106712064028,250.47305301450004,254.80980667671128,260.56394825275623,258.6641782537134,253.12640855187976,250.14282659321978,253.17329815745393,256.3342515034235,266.2388853487641,263.5342034251603,262.40165563931475,261.7562432066299,259.5152235256913,251.93053367190535,262.3474038563983,256.14629377094553,243.5657680450729,257.62014498991186,246.46734706330258,252.20280976633197,234.41723233172186,249.36556358892216,239.90343476185498,242.20061404778042,247.01579890909792,239.7099305216731,237.34666684706187,238.62174040557665,241.11930570805214,230.97509203327937,232.15022959792117,237.60768309924643,242.60541803539834,241.58938905438586,,255.26736245620086,255.84558577555157,237.21948895317658,241.90945831528174,249.12930546620777,248.33709702656492,243.05256270305384,251.81379912881386,252.18954000306036,,,,,,,,,246.46823285638007,250.65882301602176,248.49715016625134,247.07221898671918,248.36444289675921,267.8878342128355,,278.21846282743655,234.0681293374807,225.67187890446053,233.73918807045652,221.7255002519512,61.460710573678185
538,2013-12-07 23:44:31+00:00,244.41013880705967,237.561251434377,244.69003626384463,236.99255406304775,238.2073843897953,238.26482434239676,232.97477415210366,233.78968866434158,237.29705706156886,230.6253512921358,227.11769621949614,231.0207838226622,227.30155957676774,238.53254560741348,235.25338314997984,240.4566698158331,244.59660060514298,248.9041696713422,246.2329909293665,236.0054368399212,233.37535018744614,238.11577363769987,239.38862792983358,230.24710255020386,239.05568115989516,227.96798078609305,224.175190079514,224.8227698275275,230.4123639270552,232.8590055431871,235.96465965764276,244.08711259856113,247.09933793075018,248.39490213548075,240.7666940691634,233.46939849768196,233.00858453929303,239.7793118688709,252.54784839601575,258.7113948021858,249.22670742727743,233.5340447152963,239.6908992339457,244.74570894505263,251.82732669821368,256.9120778227714,252.7449638427091,252.63561742651387,254.26033570699374,247.13732460064077,239.2066679538137,247.398931317111,236.05322028799353,236.6338130307684,253.29258106473588,235.167245831495,248.28970262192354,237.33309733119358,242.0278493375894,237.54438597386186,239.369399279898,249.10944526729895,235.42803931563577,237.9803670532124,236.02454161910472,227.19613174831383,224.66532211179825,228.2304182270246,221.3631627187541,228.38808333424845,244.69669788716973,242.27992195914314,243.79690372074313,243.41452548573582,238.33630730809747,237.54027705635073,238.78044823203106,242.44045234661363,235.13792958198425,242.41501222544994,243.58857996725584,238.90582017924183,233.56606286968923,234.88598417883284,234.1586163943447,235.19108341227133,233.1943203036753,231.1049388152696,231.59079325204843,234.34183952800828,234.91439825830642,233.94550955367174,233.78513093992927,242.13682629213267,261.6869620175143,,259.65301487626715,214.7314168679267,211.5917382387998,215.44576420204413,210.68772466345837,85.57277307738526
539,2013-12-08 23:33:05+00:00,253.58341604775666,252.22288716979736,,,,,250.86226264368133,248.63056296313835,245.94608471812364,242.24310940063245,243.812019284127,244.71228799045832,,,,,,260.20912757575064,254.9118055990983,244.84068682167637,256.2217902414331,253.54904456720726,250.63013455690643,,,,,236.16057617456585,251.0969546401213,241.28582355125658,247.9896376455312,251.64025199753627,255.90408988190094,,,,,251.61976758523497,262.51206459755184,268.7937201684691,258.00084220139337,245.95298992751353,250.40961576662974,,,,,265.7761026046805,258.7366000626861,256.1906072026295,256.3564617909967,260.7624551659798,252.9917345589468,,,,,,254.75074792356173,240.56150438601713,243.1202221569099,252.77555526250754,243.67163135923036,250.0451821494433,,,,,,231.31497167104294,242.33444987061165,249.2518747462852,254.56661055590516,250.6295009518598,,,,,,250.86009066712927,249.7814925700797,249.50563239549888,246.33901528848295,244.84845271811685,,,,,242.06363360760568,241.93382970289085,241.91721205358797,240.6430604528413,240.94153663749228,246.8944444234002,260.0085768628272,,,,,,,
540,2014-01-16 23:39:31+00:00,,,241.73272036836437,245.2344212373981,243.4385583544646,246.1593105092671,251.86299297251045,253.21576558283445,249.85352510952075,,,,243.13844391026794,243.26875780728022,241.80095469831542,248.2455814301405,261.2829856274364,263.6386485414,254.8189341524447,253.98430487095328,,,,243.20097758077532,241.99095949831627,243.56443156922293,240.89097373146564,254.7708228537279,252.04221818582604,250.4493818780876,,,,254.02357180150614,245.8349159803893,247.16368703591783,245.7421980463544,254.76076940469991,262.252277259974,266.42588806535656,,,,257.0405384640618,255.5485225638141,259.4256123000565,258.1326974333456,268.115914729253,261.47858659566214,263.0978983173287,,,,,263.8023571572721,255.45096875136767,254.3860973960889,246.06346424915492,251.7611381487708,244.04551493304334,256.32574575430607,,,,241.1992224078245,235.4314922015474,235.76909597306712,231.0886669256397,239.93124117593658,242.17867329101247,250.9771344962627,,,,248.41511088333573,247.25170152586335,246.74155204998368,244.48957468166614,248.58839900589427,260.9889931649512,258.2623885045036,,,,241.73104121286062,242.7476874412206,246.18160556574654,248.4914902142264,255.0977693328295,250.72910612454777,253.14269056011136,,,,,,283.3996164037538,232.73754873839732,222.71207472412692,237.7169043135718,232.4920090109533,82.41624338236966
541,2014-02-01 23:39:48+00:00,252.99701859618818,249.96329261689598,252.47537734234223,253.8505334965451,254.72417576007632,254.30478594407296,245.4076083958449,,,,,251.5798208343146,255.29194590959088,249.55804440950885,256.3774799170671,255.77305056082315,250.66218776002978,258.04168375131263,,,,262.86313952873184,261.31965190212384,250.5993182269937,247.29554561551097,250.722089740518,247.65216013973676,244.4243803142253,,,,,257.6716506525755,261.3992646574002,256.97202785133277,261.18111366881936,259.43886763972955,261.91970429859595,,,,267.56903121931845,272.34333639812127,272.8129251422247,268.72200459749325,266.8246045240324,272.24274284627444,268.48002438516653,,,,,278.52958206357744,259.1577365921145,278.1753662761124,261.44787709146806,264.2326085196276,257.44073509201775,258.6506629736553,,,,,,,,,,,,,,,256.38045200171837,254.78158251413038,254.4635810825895,250.26382655817258,253.08151005496103,243.93900142081375,,,,250.67497661853815,250.22598546134716,250.0106266109675,251.01468478808613,254.15296016446027,249.86253501146496,248.8330365602389,,,,,259.88972710323395,285.58437332664965,276.03614704432215,284.402697538884,232.37971250485566,232.98585469788046,243.9628873590088,230.95392563864328,88.82560632265118
542,2014-02-09 23:43:50+00:00,249.48417816489422,246.59850819145277,254.03599984681603,246.71935219639303,246.39872765677586,251.30018768667682,252.2224400371318,245.30497271001818,236.4969690163791,238.9906229631708,246.86225515133134,245.58507994418227,244.59271861135227,254.32581652761593,250.03135195761496,248.7893044893138,251.94151254020375,255.6416050148471,257.82768003280773,254.072012494976,245.21657528132062,245.2260703463106,245.48398985837608,244.80706216867856,247.8843325624932,248.18723693125193,251.65179434950323,246.92863753455552,242.02332367557585,250.85079789619525,254.84079282709274,249.24405827501548,257.2976081907449,255.67969914081303,250.0499888082683,253.4879168876588,257.2551961971899,262.644553517996,263.6158585697514,265.416083827118,262.82759968525863,261.9166029874895,257.9927809453829,251.25506873700874,256.4280154917863,260.18819912154464,257.6194369333107,263.66775871794454,264.7293450312618,253.57156040438014,265.02726722678693,279.74447830906996,260.0306359211441,253.7658558712978,269.17644086866744,249.40432206134284,252.82914872786438,248.92578771013584,254.94000009324316,239.1867613076061,236.18931665538213,255.95499168291028,244.37678472680827,247.5136091491111,242.92304514261602,236.8078083527757,233.98106465848903,238.85044730421313,232.7845015508583,245.22794583211814,246.86415197615537,248.42707085562216,249.78533411610928,253.8066497766894,246.09522232509724,253.25222434721834,253.89055728189877,254.00763543692122,248.33676004563105,251.31616295934646,257.92321401583143,250.27486296863103,246.0463442185189,249.88502232387316,248.35990704067063,244.77340593863474,243.37773894206467,249.52985724530853,250.18242648007427,242.45977557894386,245.08863150667972,247.7398685104132,251.32995356482198,256.768004421154,,,275.35650594276535,230.51541899824946,224.57922416971272,233.27112853342672,228.49710499244125,49.71957213805347
543,2014-02-10 23:33:34+00:00,244.8239403630261,245.8685495003688,253.13960776013954,243.57294292915287,,,,,232.76764904815863,242.98542096260007,258.9566971429347,257.9282902220251,255.11670043333424,263.07041111902555,259.6334030034222,,,,,265.4134414401627,258.7489351919633,253.21290443485915,252.20934845209717,255.1632300355365,254.95141489150762,,,,,266.74516068241115,266.4112153790447,264.49349006713834,268.12369997015014,266.33062405042784,261.9498897053756,,,,,275.3229336177176,274.89589055337296,266.11168432650265,268.96108416072883,267.40376021841496,269.0544874300482,,,,,271.5051806560743,276.80056130547183,286.52709732839844,279.86675634770756,265.8890960135528,276.51781129192415,258.11926795688623,,,,,254.6183696970112,258.8332232310163,251.6903712009833,256.56122352114045,248.74033858839522,247.21130418228518,244.08454605699967,,,,,262.24551382882487,258.71449566622186,262.38857484498055,259.5632289041829,263.1946378916533,258.43137078082293,,,,,260.0020317368249,258.4211962244969,254.93144217229553,258.1538973218579,256.2519566979602,,,,,,264.9140474173629,279.90921606882847,291.2882023673316,,,305.30368298344666,251.0694031847055,243.44152027518865,250.43882041137908,229.86622567447978,49.961586260504085
544,2014-02-18 23:37:33+00:00,250.31849456231254,248.54145420164159,256.44479484117545,251.26704657129068,246.78140382372428,254.4529910788784,253.6726131602075,245.11754383868234,241.03875965825793,247.55702907843352,245.09665471850715,250.53323712366515,254.49761449084497,254.4028172617751,258.76107332337466,256.5700511171305,255.84667299876642,257.23481458954086,260.4420566365036,255.91739666874662,251.99666049358328,,,,,,,251.3240553429798,250.0340122092725,255.28727023176182,260.09172365143746,264.00897012675904,,263.4864482281756,256.4157996839292,253.96184604784696,260.0632892181652,261.44054994865195,269.8964444657396,272.0363845004769,266.6838625390364,256.24378616545175,260.59415558123015,263.00613281668905,260.57980732788565,262.12772037771003,269.4084563951642,262.0854195492774,260.89498450940107,267.87177840469354,275.4945520812842,281.16784311847294,275.4458786006518,262.575913476411,270.3351420580188,253.5144460967991,253.9805650118115,249.9750326805229,257.2387563115302,242.73842504021945,249.9605082140979,252.2413152427022,247.9574471123802,252.85446187867458,245.77173784028858,247.85037142793385,237.7649088955453,240.4151533795103,240.7116020416887,249.19673598826327,257.6679085232573,260.31158539224225,235.46415011065253,237.0287445403683,244.51621810645716,247.1863554399714,240.09780214824534,253.8497639524839,249.27429959585052,253.1851784363259,258.28848665235876,258.12145737200063,254.0616131399271,252.8289897601635,247.1729365014319,250.0942354607354,254.5319563754913,257.2412861877147,254.75668505607817,250.04220118579576,255.31524935567046,252.52425888471527,254.8272765541169,259.3996695446348,274.3034083065925,294.6942816656432,,,,,,
