,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
29,1989-09-15 14:09:03+00:00,237.45043584604076,247.38077174522684,241.05294132276538,242.29809678950528,236.70946852761054,240.22656317291862,250.80420197892107,243.45589999614907,233.44900571918274,225.34703585772078,226.3278302906724,227.94864247646643,215.83804680205967,210.3855241266287,206.13796242360888,201.86640547114345,199.1299346188655,208.25039886309384,207.13431627843437,204.8100333294135,211.46392633966983,216.52353179870636,211.09864331491343,215.32123050360914,214.786101797978,209.77716814629608,211.56846222155107,218.95059392747197,217.56719824923005,220.97708827316424,219.27816652433646,222.61847863302205,227.25476156955173,225.79532052480442,228.1397915049548,231.49875715712312,238.43064175211467,248.67509927994138,243.6037694389031,239.53425374989254,246.85925881637354,246.83173432084754,240.75089907868093,238.8455679658541,242.46958811080412,239.46839996210718,224.17238531531115,222.9395692308573,216.9399620393783,217.81352895337295,218.6167885386436,229.67356794154594,243.96486065720765,228.40673201616633,229.2378516795215,235.67281219334856,223.018509389159,211.72001074330032,198.24166126958337,192.64733597722272,198.14267862455822,206.1681940862807,217.7123920687423,230.53644159448092
30,1989-09-24 14:02:47+00:00,223.55678999282938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.97577037053136,231.7656007211063,227.9448581450876,234.13738267165465,,,,,,,,,,,,,,,,,,,179.2825911832194,186.31529961117576,197.90755351115624,204.4312710267319,216.06871291277943
31,1989-11-27 14:01:00+00:00,234.26464829652397,238.61422904024386,244.14184266962678,244.74416312178838,240.5153049601405,247.49593050465575,258.5764776464614,246.53127769827637,238.30405858517776,229.5215682053739,224.08663320682962,219.73185117994683,216.78659389126432,216.20639018337891,210.90721894418107,205.73403691206622,204.43994352987983,206.5495091413275,210.05530977865646,207.6368103636398,212.81886739055327,213.98896455201051,216.78741968328677,223.3951344594234,221.35324108585453,219.6303474492766,220.19181109688125,223.98771068000124,222.3413821216937,224.12858887085207,225.06974457332112,230.23384800016956,230.0653411366475,235.42610214542984,241.72320202930777,239.63723916116848,244.18683218625208,245.78312261628392,245.8278309745958,246.7894859396091,245.63363969761,244.93033844692698,245.9217797741713,244.26456870282956,249.55983023081055,239.65988163358364,227.68996523421214,227.07304489722947,223.55856685079922,224.50525107612827,230.0308595803433,230.4543417653851,234.0490147817446,232.8442050917856,226.09955318787385,226.85838574835446,216.96004181634612,202.68273167266764,202.18523029826244,195.84595066232808,197.76308111838833,203.85754024610006,217.55387462873594,223.6580883489606
32,1989-12-13 14:00:35+00:00,234.97630762872296,235.61496167633948,239.3041948215699,237.71163906031916,241.54784024905294,246.7910430641602,257.03872014270684,241.961484574633,234.328081991129,224.2715896871411,226.64842971859142,222.72068603745504,216.50409604727196,212.01633085725612,214.29125264130076,211.4670618590851,206.60176351146845,204.80384143919287,210.95484380767687,207.86885154759244,210.83942921765018,213.6544838166614,216.1067200351168,217.5549798489751,217.0534346448038,216.86004955564732,219.88607821898935,216.2118131324325,222.2887372601136,219.1220705542037,221.99338376660762,222.36957083080287,226.71855569833602,226.4458669708188,233.0368371991272,240.3408120297078,247.77589625640192,245.05651537772303,242.8247883674491,242.82330504960336,243.8142289640543,243.82925808013175,241.34522858357053,241.30782000680986,241.13487170148727,235.1430269151449,231.89067370842065,225.31240377298877,215.5143463134279,221.56518348888196,219.72741198523366,222.55642834233527,232.8405689321357,227.98817813030715,221.63496192378852,225.43969257898024,216.42945211738862,205.20066072136362,195.52081376329076,192.32581971992286,190.68178010850372,197.22705777253,208.41754828844572,216.11545072171296
33,1990-01-14 13:59:33+00:00,219.81289200298548,231.27496345103313,233.26040999779693,231.00348727959891,228.7666605102017,240.1246498235724,252.98655207775016,240.1103162568649,236.27145489007776,231.12724342488096,227.55547400159378,223.63741632714485,219.66789413517506,213.89225729826308,213.5740859921241,210.57959372558125,204.19368369338966,205.64495803551856,211.5078014339989,212.49086060781931,216.74069868445497,218.4603554566728,222.19379759927932,227.44819707582803,221.56721530332797,222.70705206038144,220.64452144433932,221.31181907775004,227.0406940195299,230.2970327393126,231.7576395173458,234.7564559790427,234.9874970288913,244.62040489328726,249.47941675873565,253.83897049645495,258.7604970403905,248.68194968504534,256.0916849658162,253.50118478970006,254.6177946595763,252.38642661728323,250.16103238857366,250.98875847833958,254.27624574997807,245.43512288747863,237.8695199599144,238.49469538386094,237.94577727074005,241.19044010484188,242.85060684168013,246.03113997602787,245.59692189480603,243.6081022003861,241.17729338407665,240.9450074644813,229.41584435387298,220.51470138169952,215.34165811794998,218.35101652665585,220.21564383904027,228.24979400782092,235.23538402367626,251.35212429013524
34,1990-02-06 14:05:01+00:00,241.25649640562037,242.18596282940635,232.03444581839673,232.40380064117664,233.55363327704578,242.17374544724262,248.21977215177233,238.4535951167735,227.60302516147277,218.14929475656132,214.7114356147992,207.87362687305716,204.1109857927986,198.19402373913275,200.52035124725995,190.36564957792015,189.40376793405173,195.73698496995584,198.71317956393074,199.2234084938519,201.81992049968753,207.3244287844309,206.46416866221412,209.8173646588405,213.61784798976655,210.23789325908857,206.64145924960167,209.38150490328988,208.39254594208418,212.6272410601938,211.9601849749787,217.86685796467142,216.40624816758412,220.08080975378155,227.06109513263553,230.8104796803839,233.71100731325387,241.78868668466626,237.5727517357902,238.00394371700693,237.45679748498512,235.645828214237,228.82398704751074,230.72757725730344,229.9542421340956,221.75042184787503,217.48812115632668,218.8154118481019,215.2520541852168,211.95176952662862,210.44329165431637,216.8809050411389,228.76120923476293,221.02259777975345,216.75456071538954,223.27044807782147,211.5677274010085,204.77973230028434,200.75897368302586,188.3972909195051,187.73058176207113,196.31152736361992,203.39079275984864,217.44378121996454
35,1990-02-15 13:58:32+00:00,246.91378898926354,253.38194498721708,246.33005533854435,245.9204905781691,243.9285097591375,251.08347936459154,256.4029535106094,242.303368174477,231.7130872744574,221.5931758322554,212.93860172239124,209.4262341416356,203.91551473459936,201.37928690018833,200.18524903670323,,,,,,,,,,211.09199469888657,209.01331161639516,205.46888126574888,205.05198859427838,206.94525782466206,207.58896532701755,210.05386640788916,209.0808910904403,217.18616894645103,222.57719055586605,226.02503917718278,231.59207753743553,238.32426688060158,242.24194170789346,237.33551591737765,234.4593022783484,237.6498603426477,231.63099630279982,230.59850830905143,229.82035273552998,228.60871960207135,221.09136468337607,220.04256966050457,209.25230903084955,209.6560182601407,207.78264695670953,210.41551504683758,211.12840904573164,223.69372912352523,214.84024574036687,217.11673798683975,222.55739524701522,210.32228507271313,209.31487955473065,191.24782432696244,185.23127506662576,184.42703246892358,186.7575249457863,193.6439021020419,202.61766008602413
36,1990-03-10 14:03:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.23721654208478,240.19576712844471,229.22680350130068,220.88445198656396,217.75112185488538,211.42583360198196,210.07783908235248,213.91715493278627,220.22529469235596,234.22969901893904,217.52848426469774,213.18726465658258,226.03189236237074,219.59657196951878,205.36147489884777,199.67186941173085,193.88921164784801,193.9004022200031,202.19046032313258,204.0766768446566,218.00908130790006
37,1990-04-04 13:57:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.30172677210942,240.86565699811965,243.38461921697154,241.2799879467718,246.94257853818712,246.69748901936111,235.40884551064408,236.02358173660934,238.51936998785203,225.71200908991574,220.27288871123835,213.512458421289,214.2932595038011,216.97033232698124,223.81369242585222,224.92640515040497,231.86624440058816,224.00901382174948,221.9012400433674,227.5695976240351,214.82956902331549,205.09536318858568,196.01033062526454,195.73473183059,198.36065522297247,204.78101966029777,211.74210299258684,217.90742772892486
38,1990-04-20 13:57:18+00:00,249.6449861156722,264.53838279563706,264.1404384415112,265.97477711099145,260.5137410587256,265.18859317933527,273.7642361004784,261.4383146295476,249.26744713714137,,,,,,,,,,,,,,,,,,,,,,,,231.53648259177157,237.41830979031963,236.7774401194563,236.5121650557484,242.19467586907427,244.92350885551716,242.13733155899936,245.1953720037311,250.0762376220682,246.49771738201997,248.27182518719218,241.69388640794654,244.1858489608665,236.6139421185331,225.7970530945722,217.76030119497972,215.6060625934017,221.75899719537125,226.54009882563372,231.77036241312584,234.64610083686512,228.1394964551513,226.63395582970273,224.35446585754704,217.766581271242,208.21019654470007,199.98256931451024,193.74332291928408,200.40721943734587,204.8964132804029,215.5327648119715,220.68633536223044
39,1990-04-27 14:03:24+00:00,258.67520914037016,266.22308291227205,266.43996534278347,269.7152740153964,264.5093445035486,265.83693047020176,280.98373040132105,266.02209877938463,253.72393469381706,244.53234228645837,245.9083541385681,240.48813797764524,229.62507933996983,225.72115836398476,221.77490621331782,221.98705206342134,221.4067518705823,220.6833556614456,219.21365138295835,220.63031706477253,225.0887517278671,224.4031283517855,227.0614209008756,232.70075092897875,228.8333212389239,223.99771068467555,228.7115176380008,227.76950987694576,224.78302102101185,229.24322041903153,230.65624647604398,230.35602374737132,233.1636299003446,238.35940328692388,238.33732425546745,240.08368627589758,253.91454091636507,256.14055315736516,250.30677491292624,251.42371696995409,251.82214793472122,253.77999669072415,249.50377792318807,253.47337727694008,251.4904984557981,244.44947687399218,234.3884245345605,231.4376837013107,224.1310508316724,223.84329663350542,233.56534929364435,237.74210279293402,245.05602076748616,234.7336384256947,233.11991161987467,238.0574636063653,223.93847818694718,215.92677051699752,206.52371450809582,203.02798808761284,206.12338776707614,216.19527573561746,218.83819168483424,232.24329503591215
40,1990-05-06 13:57:14+00:00,243.63262753732536,254.30247470489098,254.54499817739583,258.1840422964923,252.66630476883356,261.52346035387956,272.2123930774115,259.608694929387,247.14492638475463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7006645546197,242.55514582176792,241.09753810102455,244.80967125862452,,,,,,,,,,,,,,,,,,,,,,,
41,1990-07-09 13:57:11+00:00,230.62842745007904,238.31757951858518,239.56760355264117,243.7666334213253,239.5687919994155,245.89335855958254,257.9131500662429,242.68800704950485,230.52606148753247,233.1986596913831,227.363791225374,226.6458333116433,219.99485998320063,217.50789750001445,208.2643198764695,206.67937616193294,201.81469597182772,202.21247399415196,201.23753972071813,204.742975251305,205.9299198284564,215.53414067229468,210.48921345056033,217.400386179766,212.7252358952445,206.77256841945137,209.82898089367797,208.39299590482528,210.62801357695145,216.19509407227216,216.70247349550135,221.09370526423336,219.65279499164336,225.42269944934358,229.26605467948926,230.74274612064553,237.91104028052948,239.1543920770334,236.56443810388419,238.68890749233876,246.68994283006276,242.23583407832575,239.43706661055396,233.33168596002255,236.53654153056956,226.18029879396485,217.9823193478673,215.88032017331972,211.29028339972584,213.6873165738745,218.24641863176302,225.6041281585287,230.29802172313418,219.5349697564767,225.1062627119443,224.55595994348667,211.7245605408289,199.03042487676302,191.79756282827137,188.69001422693415,194.6098255549247,194.50130265642056,210.37737411421753,219.2511573295454
42,1990-08-26 13:56:57+00:00,,,,,,,,,,,225.8459493654977,226.21527406333615,218.7925400535142,,,,,,,,,,,,,,,,,,,,,,,,,246.7819862884829,244.25963207953853,242.05137434338204,248.9429517996428,247.12037208941206,243.29283031727212,239.76695427883297,233.24667910087078,234.57896049856646,,,,,,,,,,,,,,,,,,
43,1990-09-18 14:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.32542898740445,226.10026788905932,224.64969918681655,218.32462653206753,208.00027546111306,213.59764802253352,217.0032032026608,226.05135152251944,232.2786981758016,224.46614335258897,217.05922476096032,229.7148809001353,221.18974871259383,209.69283280468647,194.22288801149648,200.69402226031445,197.31954147031928,203.20435032450177,212.6975634033169,222.2013033850218
44,1991-01-01 13:56:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-01-17 13:57:23+00:00,261.6879660639046,244.17327974019105,247.98744344886248,254.67224519591912,246.22694812909435,250.22099770480622,258.4254304901894,245.3349068514438,237.95768446260237,232.36359861414667,224.30190410127042,218.98578362426775,216.65322606472267,215.19319335798505,212.68395775040858,208.81110846221952,205.12055998542525,202.2143720072848,206.55543933408782,209.39147091874273,210.97587214085175,212.7048898786323,216.641860069853,217.68096547864346,215.99908817006485,209.9717856974831,207.63694406973283,209.76940440430613,207.30163138960475,210.51202083970998,214.18484142035862,212.84686300106645,219.40645205588513,222.38037793155388,220.25212548984155,224.96211896021595,228.95800170388793,229.80862003225857,228.77760723727476,225.10812443192262,230.97350564969997,235.74332380599418,227.29736515750315,224.99057203501127,223.4799535778684,215.32593153169603,216.27382434951232,208.22457555126923,203.96719181612514,202.61288093570883,204.92034571242044,210.55380193828108,213.34078365709306,211.73643635855748,212.6005913719131,207.1960742084528,205.94423535256962,198.88820122883214,192.94667553976635,189.89792924709175,191.40736866206012,198.09455307968122,208.56849981618214,216.82062229885875
46,1991-02-02 13:57:36+00:00,237.91547852404312,242.18043289226043,235.9066209282119,235.99184428450164,238.07269881758907,246.0661544312047,259.41971396421513,244.82817214953403,239.74826029247978,231.70338157944553,232.69508097309492,230.06879483407386,225.13848340961664,223.63304146093603,219.42070824288595,217.57832222700014,219.45152694778847,217.91496896230905,220.52990101583785,220.63352853120955,226.60757215531038,223.99014261509157,222.59582523600707,227.8241798764064,231.50126772529129,229.0157349659151,227.85770716860867,225.65799839492598,221.0893595952844,227.11232932543118,229.7375478169651,233.7183719248597,232.9455901328912,238.50622981463715,239.94876248265126,246.70542249900444,253.37091172936982,249.67072983183738,246.39485641758978,248.04684737317092,250.25093953387164,248.92323281086135,244.7736318466561,244.6438387638281,246.35809821048886,237.15186364766856,235.49414143040025,233.7747340211689,228.21129560074712,225.5151812231597,232.14692877697138,234.8696507441109,240.68887421502592,238.45134895988735,232.83947166156213,228.83431563066682,223.424936838098,214.57767445012178,209.8829294612935,209.48750788540804,210.0419769590726,220.01744201944024,226.4428539454799,236.2467680436436
47,1991-02-09 14:03:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5590023351328,251.61812419605096,248.37083417816623,254.0924630876714,249.61732651050653,250.1769406670401,245.3107011075692,249.41761578847203,238.34611481260515,232.67964444059706,233.9526920366589,234.25723375688486,231.4022386255305,233.45655782030735,235.08548184300244,244.40416515593196,243.35643794099636,239.0881073610053,236.01210943423385,231.24153626141293,223.05122153276486,222.28003445833863,220.0773878349927,221.50847757156706,227.39129317686766,234.68197440263646,239.45863549203742
