,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
29,1989-09-15 14:09:03+00:00,227.2777649503476,237.20810084953368,233.06012847614932,234.30528394288922,228.10182392356248,231.61891856887055,242.196557374873,235.463087149533,225.9890470623411,216.73939125367272,217.00288196962035,218.62369415541437,207.2304021980116,201.06057580557663,196.81301410255682,191.6937345754503,188.95726372317233,198.07772796740068,196.9616453827412,192.3767689013441,199.03066191160042,205.33359381344388,199.90870532965096,204.13129251834667,203.59616381271553,198.5872301610336,199.13519779348167,206.51732949940256,206.37726026396757,208.54382384509483,206.84490209626705,210.18521420495264,214.82149714148233,213.36205609673502,215.70652707688538,219.06549272905372,225.99737732404526,236.24183485187197,232.41383145364063,227.10098932182314,234.42599438830413,232.84431183926947,226.76347659710285,224.858145484276,228.48216562922605,225.4809774805291,210.18496283373307,208.95214674927922,204.50669761130888,205.38026452530355,206.18352411057418,217.24030351347653,231.53159622913824,215.97346758809692,216.8045872514521,223.23954776527916,211.82857140389652,199.2867463152309,185.80839684151397,180.21407154915332,185.7094141964888,193.73492965821129,205.2791276406729,218.1031771664115
30,1989-09-24 14:02:47+00:00,226.68612331931544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.80051110290322,235.20786738024097,231.76959887745946,237.9621234040265,,,,,,,,,,,,,,,,,,,183.10733191559126,190.1400403435476,201.7322942435281,208.25601175910376,219.89345364515128
31,1989-11-27 14:01:00+00:00,232.52202965150758,236.87161039522746,242.77264230568534,243.37496275784693,239.04078149128048,246.02140703579573,257.1019541776014,245.16207733433492,237.02613824549908,228.0470447365139,222.48923278223126,218.13445075534847,215.3120704224043,214.60898975878055,209.3098185195827,203.99141826704982,202.69732488486343,204.8068904963111,208.31269113364007,205.506943130842,210.68900015775546,212.0720840424925,214.87053917376875,221.47825394990537,219.4363605763365,217.71346693975858,218.06194386408345,221.85784344720344,220.42450161217567,221.99872163805426,222.9398773405233,228.10398076737175,227.9354739038497,233.29623491263203,239.59333479650996,237.50737192837067,242.05696495345427,243.6532553834861,243.91095046507778,244.6596187068113,243.5037724648122,242.53423781002945,243.52567913727378,241.86846806593203,247.16372959391302,237.2637809966861,225.2938645973146,224.67694426033194,221.42869961800142,222.37538384333047,227.9009923475455,228.3244745325873,231.9191475489468,230.7143378589878,223.96968595507605,224.72851851555666,215.0431613068281,200.55286443986984,200.05536306546463,193.71608342953027,195.63321388559052,201.72767301330225,215.42400739593813,221.5282211161628
32,1989-12-13 14:00:35+00:00,231.89519804518068,232.5338520927972,236.88332300592953,235.2907672446788,238.94074752451715,244.1839503396244,254.43162741817105,239.54061275899264,232.06860162986465,221.6644969626053,223.82407926701097,219.8963355858746,213.89700332273617,209.19198040567568,211.46690218972032,208.38595227554282,203.52065392792616,201.72273185565058,207.87373422413458,204.1030509454852,207.07362861554293,210.2652632747649,212.7174994932203,214.1657593070786,213.66421410290727,213.4708290137508,216.1202776168821,212.44601253032525,218.8995167182171,215.35626995209645,218.22758316450037,218.60377022869562,222.95275509622877,222.68006636871155,229.27103659701996,236.57501142760054,244.01009565429467,241.29071477561578,239.43556782555257,239.05750444749611,240.04842836194706,239.5927324027611,237.10870290619988,237.0712943294392,236.89834602411662,230.90650123777425,227.65414803105,221.07587809561812,211.74854571132065,217.7993828867747,215.9616113831264,218.79062774022802,229.07476833002846,224.2223775281999,217.86916132168128,221.673891976873,213.0402315754921,201.43486011925637,191.7550131611835,188.5600191178156,186.91597950639647,193.46125717042275,204.65174768633847,212.3496501196057
33,1990-01-14 13:59:33+00:00,218.50888268477695,229.9709541328246,232.23583124777593,229.97890852957792,227.66326801017908,239.0212573235498,251.88315957772755,239.0857375068439,235.31518139005817,230.02385092485835,226.3601321265693,222.44207445212038,218.56450163515245,212.6969154232386,212.37874411709964,209.27558440737272,202.88967437518113,204.34094871731003,210.20379211579038,210.89707144112,215.14690951775566,217.02594520664343,220.75938734924995,226.01378682579866,220.1328050532986,221.27264181035207,219.05073227764,219.71802991105073,225.60628376950052,228.7032435726133,230.1638503506465,233.1626668123434,233.393707862192,243.02661572658795,247.88562759203634,252.24518132975564,257.16670787369117,247.08816051834603,254.65727471578685,251.90739562300075,253.024005492877,250.59341380474652,248.36801957603694,249.19574566580286,252.48323293744136,243.6421100749419,236.0765071473777,236.70168257132423,236.35198810404074,239.59665093814257,241.25681767498082,244.43735080932856,244.00313272810672,242.0143130336868,239.58350421737734,239.351218297782,227.9814341038436,218.92091221500021,213.74786895125067,216.75722735995654,218.62185467234096,226.65600484112161,233.64159485697695,249.75833512343593
34,1990-02-06 14:05:01+00:00,244.71516450934422,245.6446309331302,234.7519707570369,235.1213255798168,236.48019859558136,245.1003107657782,251.1463374703079,241.17112005541367,230.13938177087027,221.0758600750969,217.88188137654606,211.04407263480402,207.03755111133418,201.3644695008796,203.69079700900681,193.824317681644,192.86243603777558,199.1956530736797,202.1718476676546,203.4506695095144,206.04718151535002,211.12896369852714,210.26870357631037,213.62189957293674,217.4223829038628,214.04242817318482,210.86872026526416,213.60876591895237,212.19708085618043,216.8545020758563,216.18744599064118,222.09411898033392,220.63350918324662,224.30807076944404,231.28835614829802,235.0377406960464,237.93826832891637,246.01594770032875,241.37728664988646,242.23120473266943,241.6840585006476,240.40149685685734,233.57965569013106,235.48324589992376,234.70991077671593,226.50609049049535,222.243789798947,223.5710804907222,219.47931520087928,216.17903054229112,214.67055266997886,221.1081660568014,232.98847025042542,225.24985879541595,220.98182173105204,227.49770909348396,215.37226231510476,209.00699331594683,204.98623469868835,192.6245519351676,191.95784277773362,200.5387883792824,207.61805377551113,221.67104223562703
35,1990-02-15 13:58:32+00:00,247.09547454331727,253.5636305412708,246.4728082738723,246.06324351349704,244.08224368949067,251.2372132949447,256.55668744096255,242.44612110980492,231.84632334743014,221.74690976260857,213.10514681360715,209.5927792328515,204.0692486649525,201.54583199140424,200.35179412791913,,,,,,,,,,211.29184880834566,209.21316572585425,205.69094138737012,205.27404871589962,207.14511193412116,207.8110254486388,210.2759265295104,209.30295121206154,217.40822906807227,222.7992506774873,226.24709929880402,231.81413765905677,238.54632700222282,242.4640018295147,237.53537002683674,234.68136239996963,237.87192046426895,231.8808139396237,230.8483259458753,230.07017037235386,228.85853723889522,221.34118232019995,220.29238729732845,209.50212666767342,209.87807838176195,208.00470707833077,210.63757516845882,211.35046916735288,223.91578924514647,215.0623058619881,217.338798108461,222.77945536863646,210.52213918217222,209.5369396763519,191.46988444858368,185.453335188247,184.64909259054483,186.97958506740753,193.86596222366313,202.83972020764537
36,1990-03-10 14:03:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.98635654121347,232.9449071275734,221.97594350042937,213.63359198569265,210.50026185401407,204.98062471231856,203.63263019268908,207.47194604312287,213.78008580269255,227.78449012927564,211.08327537503433,206.74205576691918,219.58668347270734,213.79588396882173,198.91626600918437,193.22666052206745,187.4440027581846,187.45519333033968,195.74525143346918,197.63146795499318,211.56387241823666
37,1990-04-04 13:57:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.9202877072807,245.48421793329092,247.5413240586257,245.89854888194307,251.5611394733584,251.89337007142882,240.6047265627118,241.21946278867705,243.71525103991974,230.90789014198344,225.46876976330606,218.70833947335672,218.91182043897237,221.5888932621525,228.4322533610235,229.54496608557625,236.48480533575943,228.62757475692075,226.51980097853868,232.18815855920639,218.98627386496963,209.71392412375695,200.62889156043582,200.35329276576127,202.97921615814374,209.39958059546905,216.3606639277581,222.52598866409613
38,1990-04-20 13:57:18+00:00,251.94367395959685,266.8370706395617,265.94655031888055,267.7808889883608,262.45878461896956,267.13363673957923,275.70927966072236,263.24442650691697,250.95315155601946,,,,,,,,,,,,,,,,,,,,,,,,234.34598995656836,240.2278171551164,239.58694748425307,239.32167242054518,245.00418323387106,247.73301622031394,244.66588818731648,248.0048793685279,252.88574498686498,249.65841316741637,251.43252097258858,244.85458219334294,247.3465447462629,239.7746379039295,228.9577488799686,220.92099698037612,218.4155699581985,224.56850456016804,229.3496061904305,234.57986977792262,237.4556082016619,230.94900381994808,229.44346319449951,227.16397322234383,220.2951378995591,211.01970390949685,202.79207667930703,196.55283028408087,203.21672680214266,207.70592064519968,218.3422721767683,223.49584272702722
39,1990-04-27 14:03:24+00:00,245.56389426610514,253.11176803800703,256.13821794157525,259.4135266141882,253.41515499455514,254.74274096120828,269.88954089232755,255.7203513781764,244.10897045268936,233.4381527774649,233.88964883715846,228.4694326762356,218.53088983097635,213.70245306257513,209.7562009119082,208.87573718915633,208.29543699631728,207.57204078718058,206.10233650869333,204.60537666289304,209.06381132598761,209.98068199009398,212.63897453918406,218.27830456728722,214.41087487723237,209.57526432298403,212.6865772361213,211.74456947506627,210.36057465932032,213.21828001715204,214.63130607416448,214.33108334549183,217.1386894984651,222.3344628850444,222.31238385358796,224.0587458740181,237.88960051448558,240.11561275548567,235.88432855123472,235.3987765680746,235.79720753284172,235.75193873860974,231.47571997107366,235.44531932482568,233.4624405036837,226.42141892187777,216.3603665824461,213.4096257491963,208.10611042979292,207.81835623162593,217.54040889176486,221.71716239105453,229.03108036560667,218.7086980238152,217.09497121799518,222.0325232044858,209.51603182525565,199.90183011511803,190.49877410621633,187.00304768573335,190.09844736519665,200.17033533373797,202.81325128295475,216.21835463403266
40,1990-05-06 13:57:14+00:00,240.25585099043082,250.92569815799644,251.8918166048358,255.53086072393228,249.80903230607663,258.6661878911226,269.35512061465454,256.955513356827,244.66862358369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.57349321952634,238.84069162018392,236.9703667659312,240.68249992353117,,,,,,,,,,,,,,,,,,,,,,,
41,1990-07-09 13:57:11+00:00,219.4200950530381,227.10924712154423,230.76105666925184,234.96008653793598,230.08481843268856,236.4093849928556,248.42917649951596,233.88146016611552,222.30661772970245,223.71468612465617,217.08948652808647,216.37152861435575,210.51088641647368,207.23359280272692,197.99001517918197,195.471043764892,190.60636357478677,191.00414159711102,190.02920732367718,191.0439023215883,192.23084689873969,203.20497503554964,198.16004781381528,205.07122054302096,200.39607025849946,194.44340278270633,196.12990796396124,194.69392297510856,198.2988479402064,202.49602114255543,203.00340056578463,207.39463233451664,205.95372206192664,211.72362651962686,215.56698174977254,217.0436731909288,224.21196735081276,225.4553191473167,224.23527246713914,224.98983456262204,232.99086990034604,226.82437703239444,224.02560956462264,217.92022891409124,221.12508448463825,210.76884174803354,202.570862301936,200.4688631273884,197.59121047000912,199.9882436441578,204.5473457020463,211.905055228812,216.59894879341746,205.83589682675998,211.4071897822276,210.85688701376995,199.39539490408384,185.3313519470463,178.09848989855465,174.99094129721743,180.91075262520798,180.80222972670384,196.6783011845008,205.5520843998287
42,1990-08-26 13:56:57+00:00,,,,,,,,,,,226.5701149333315,226.93943963116996,219.46100057766847,,,,,,,,,,,,,,,,,,,,,,,,,247.747540378928,245.1286307609391,243.01692843382713,249.9085058900879,248.20662044116278,244.37907866902285,240.8532026305837,234.3329274526215,235.66520885031719,,,,,,,,,,,,,,,,,,
43,1990-09-18 14:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.89468828592166,213.66952718757653,212.21895848533376,205.89388583058474,196.95072817090613,202.5481007323266,205.95365591245388,215.0018042323125,221.22915088559466,213.41659606238204,206.0096774707534,218.66533360992838,211.2451561514076,198.64328551447954,183.17334072128955,189.64447497010752,186.26999418011235,192.15480303429484,201.64801611310997,211.15175609481486
44,1991-01-01 13:56:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-01-17 13:57:23+00:00,258.9465967649237,241.43191044121016,245.83351042823463,252.51831217529127,243.9073279530336,247.90137752874546,256.10581031412863,243.18097383081596,235.94734697668306,230.0439784380859,221.7889822438713,216.47286176686862,214.3336058886619,212.68027150058592,210.17103589300945,206.06973916323864,202.37919068644436,199.4730027083039,203.81407003510694,206.04090844221054,207.62530966431956,209.6893836497533,213.62635384097402,214.66545924976447,212.98358194118586,206.95627946860412,204.28638159320064,206.41884192777394,204.28612516072576,207.1614583631778,210.83427894382643,209.49630052453426,216.05588957935294,219.0298154550217,216.90156301330936,221.61155648368376,225.60743922735574,226.45805755572638,225.76210100839577,221.75756195539043,227.62294317316778,231.97394101989545,223.52798237140442,221.22118924891254,219.71057079176967,211.5565487455973,212.5044415634136,204.4551927651705,200.61662933959295,199.26231845917664,201.56978323588825,207.2032394617489,209.99022118056087,208.3858738820253,209.25002889538092,203.84551173192062,202.92872912369063,195.53763875229996,189.59611306323416,186.54736677055956,188.05680618552793,194.74399060314903,205.21793733964995,213.47005982232656
46,1991-02-02 13:57:36+00:00,234.27950105813107,238.54445542634838,233.0497814907096,233.13500484699932,234.99610250027888,242.9895581138945,256.34311764690494,241.9713327120317,237.08187681747762,228.62678526213534,229.36210162934222,226.73581549032116,222.06188709230645,220.30006211718333,216.08772889913325,213.9423447610881,215.81554948187642,214.278991496397,216.8939235499258,216.18955607287262,222.16359969697345,219.9905674025883,218.5962500235038,223.82460466390313,227.50169251278803,225.01615975341184,223.41373471027174,221.21402593658905,217.08978438278115,222.66835686709425,225.29357535862817,229.27439946652277,228.50161767455427,234.06225735630022,235.50479002431433,242.2614500406675,248.9269392710329,245.22675737350045,242.39528120508652,243.602874914834,245.80696707553471,243.92376379523228,239.774162831027,239.644369748199,241.3586291948598,232.1523946320395,230.49467241477117,228.77526500553984,223.7673231424102,221.07120876482276,227.70295631863445,230.42567828577398,236.244901756689,234.00737650155043,228.3954992032252,224.3903431723299,219.42536162559475,210.13370199178485,205.43895700295656,205.0435354270711,205.59800450073567,215.5734695611033,221.99888148714297,231.80279558530668
47,1991-02-09 14:03:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.60990403546091,255.26393572634626,252.42173587849436,258.14336478799953,254.1745909233757,254.73420507990926,249.86796552043836,253.9748802013412,242.9033792254743,237.23690885346622,238.50995644952806,238.30813545721298,235.4531403258586,237.50745952063548,239.13638354333057,248.4550668562601,247.40733964132448,243.13900906133344,240.06301113456198,234.88734779170824,227.10212323309298,226.33093615866676,224.12828953532082,225.55937927189518,231.4421948771958,238.73287610296458,243.50953719236554
