,dates,jap0129-0000,jap0129-0001,jap0129-0002,jap0129-0003,jap0129-0004,jap0129-0005,jap0129-0006,jap0129-0007,jap0129-0008,jap0129-0009,jap0129-0010,jap0129-0011,jap0129-0012,jap0129-0013,jap0129-0014,jap0129-0015,jap0129-0016,jap0129-0017,jap0129-0018,jap0129-0019,jap0129-0020,jap0129-0021,jap0129-0022,jap0129-0023,jap0129-0024,jap0129-0025,jap0129-0026,jap0129-0027,jap0129-0028,jap0129-0029,jap0129-0030
54,1991-10-16 00:33:47+00:00,161.79387684859904,151.99693094033682,165.5068164773981,173.03010580171167,166.55800692217252,156.7128711672579,175.64100205364645,172.56152534778957,168.47668840382764,169.6110777996204,167.51777558850756,172.1027360163286,169.18658538986963,175.2508495389815,168.4717840537683,166.675459941402,172.49251881656573,160.06169301185275,160.667993626195,153.22086357101767,142.488216342776,139.89269498333368,156.10331994105644,162.0648754717624,154.6540812825928,181.1305432376556,170.2736318587135,159.5057926328249,147.73207787609758,165.04967264957423,182.70814539532256
55,1991-10-23 00:39:57+00:00,181.07858438154054,163.2874268015679,155.27323426338725,167.7295303020688,154.88486651267442,154.82067130684368,168.18039154047187,175.775646154437,176.34990122538613,174.05666361732153,165.59007551505172,168.03121970404328,178.60827452496216,173.085854445479,165.3805195009925,165.73539987404845,169.94216291104786,156.19974399413832,156.6136019616264,157.59955489771255,150.68465477959404,153.82574058950024,165.1735348810919,173.13097002444502,172.04586078696215,186.21696919369936,174.61915580774394,156.37252305025734,154.85391647355007,157.76921953486175,170.47443022864954
56,1991-12-10 00:40:18+00:00,180.2557594852762,180.21671242875672,159.22559525201348,171.00793282587995,175.00689343045138,176.08951856194793,169.80711825885138,171.7000773624657,179.90008116823483,185.75860030922638,177.3313195873792,173.3209394981716,181.44387758050175,183.89227037400644,179.62549522130323,179.00269315623757,169.8030815861577,175.14493920593125,163.97578528489205,159.96672054917684,151.40434866926202,162.9910060801714,172.17133119974875,170.10042368249552,164.0607158522709,188.77238315641299,173.82220319327755,166.30771859159734,171.25172304416208,181.0530509080128,185.56721636966824
57,1992-05-11 00:33:22+00:00,189.48240497397012,182.70542973813144,167.56683797196686,150.91512027853383,159.3567789338024,172.89382059846463,182.49280080872168,188.25064426822308,178.82674216678203,176.62992012511154,184.91741882483853,182.98960598107863,185.98732138870474,177.55945899259814,171.83481301049966,174.2141205977181,186.1758553287952,180.16402571646327,159.88260428844958,158.84900148979727,157.23101189227492,168.92687428316606,165.17273637757364,157.60588560958618,164.40489816316096,174.5688552213028,172.12768382039093,161.09537716600732,158.0772696523858,166.47151769853906,185.39812553222578
58,1992-08-06 00:38:33+00:00,180.94063191892215,174.59833673992017,170.55456801587758,173.83356914772457,173.46171185372583,175.452566799695,174.89322381465936,177.46550322971916,182.0760280932381,187.09894865903215,182.22179936529682,182.5968636380657,180.83913482843144,182.46463872127637,179.47376366453227,174.7435167520947,173.7021269333157,172.56504724404357,165.94588253565252,163.67338109811985,158.48759909199956,166.02022706444822,169.42886803350228,162.10566565469753,166.29145032361032,173.67666418705372,169.33934430984883,165.89846192165822,165.0206747203425,180.1121067743486,190.1428752641496
59,1992-09-07 00:38:03+00:00,181.3890116851465,179.26110599066865,170.62688268999398,183.55515407898284,180.20067436206364,180.56532410407516,182.21708215480706,187.42499035943086,181.12228646847183,179.75824565094103,189.31828227210903,181.26679110736728,175.8434890230627,177.87724003880652,165.73503387541814,167.50475148783,168.3955693115376,172.31187837252344,170.28622529702102,166.19608230720124,169.1946080179244,171.27957727313893,172.7411764096772,168.90732839046493,170.8799688974675,181.13316536804962,177.0598593695625,164.95966514807162,168.9958980373339,184.16697663384332,198.69084201175872
60,1992-09-23 00:37:46+00:00,195.12712623240066,184.17922009679816,160.85685113178693,172.26835019192737,179.48230777110348,166.311039353789,171.13164467598034,155.54000892118066,170.86062702696304,185.0254641712409,162.69957462559518,174.6636779419241,194.280306029604,204.47280314287067,197.22930155140025,167.65570133996525,157.5411906424394,168.2525554564459,168.81292134497752,151.94163864828448,153.6787320869352,154.77479008322328,146.20592229245773,154.90071777426542,174.6182047550568,188.47789775668195,178.04276067669247,167.80272380125453,170.8703719131152,181.38052426802912,188.45797745243632
61,1992-10-25 00:36:50+00:00,170.67304936280203,175.04836928576168,164.5813859874592,163.1018866668918,162.12950603841958,166.62259316463542,163.6662356548449,168.9323022446014,167.08060223399497,166.30486333313434,177.01260040637163,174.19517260819268,175.0105722741926,181.987323477245,177.31785950234377,169.54656899364448,163.50906154253607,155.2192148903234,153.76536748972813,152.837659017168,144.45259967546272,143.9967431572772,154.49376275957968,159.8640055824687,157.50074897842,167.06828603183232,162.98304276578494,156.3268321301104,162.07507064506427,167.41220180687912,187.9206037349814
62,1992-11-26 00:36:28+00:00,,,172.8876374694634,159.78959890500482,,,,,,181.14180065850917,187.72220031915424,184.90862428709494,180.67602631455225,177.39674693887656,179.8931116988287,163.47632519885246,153.8658614689066,144.88284915818002,144.0876246265948,147.93824591398126,141.35003645882256,147.3562228821084,151.99658156888205,152.57647040199066,155.3541405445207,170.2134910594326,168.44595695645398,158.94010945485206,155.6973986716562,158.13969961498364,177.88771181721597
63,1993-01-29 00:37:36+00:00,168.51787830929788,179.6717783972283,167.3877830008458,165.2430308344621,157.940052732287,164.0774243581231,174.34827002866894,176.3959089708907,180.09550178914375,183.3316830791806,185.07091211552876,188.00508305757347,185.54724868980625,184.6560732850806,175.3999229164412,163.7274154574738,162.40212521240693,155.3191514249498,146.1698435581476,143.9800779755339,148.2259205020942,154.78944149351526,162.9291503618717,163.24134943458273,163.86527154535048,173.2135030149467,164.92634240467416,151.3816874458721,146.3791096436775,163.00833428653578,174.9606494046036
64,1993-04-19 00:37:48+00:00,161.38823475685143,164.98288155296095,156.65234161404825,160.52234088611812,159.51156999711833,166.7138459313288,163.06877404642654,170.05491443233385,169.19859345759696,170.27957277423332,170.72984278266725,170.4688734369223,176.3883877280723,190.43222138461476,193.71968911780493,193.3630062977969,184.14028962020544,168.0567733462032,154.44494846591303,141.78204595727277,142.78073400102957,146.6589372295295,153.8422480510003,169.2147389837779,173.74620778675754,182.071801233013,163.88416372679896,132.53142523784783,121.5833162864221,139.76411489113843,155.80025908325484
65,1993-05-21 00:38:19+00:00,174.52367792168369,174.56966379786923,177.12799982009398,172.3435684227117,163.32065108315697,173.3365544425654,168.96889448477287,161.35468858649068,178.54589460333182,176.13850738061723,182.05323355211027,185.06476731491665,195.655174743599,194.91702760952415,194.64170295458237,196.9944388528618,201.53385646628706,185.31874012061795,153.6957376265363,148.8286254953798,144.73471527019558,155.15701963075202,165.4703820269532,184.9045650728942,187.07820907341815,198.18162810391146,177.84767515591093,158.29861911376187,143.90119791001797,172.01462468906294,167.001685410328
66,1993-08-25 00:37:48+00:00,161.777926892258,161.91944728540687,165.24024503783673,166.20449855419264,160.28363640285266,165.3511036299444,167.56528322597077,168.4334280468696,165.8751259213819,166.33760255208466,170.4572621580894,170.55849507688424,174.86117890121346,176.6990601459837,180.8256421259676,178.2355553606825,174.68172489720246,169.09156666101276,159.41270240939633,151.78976188508128,150.9465884617161,148.77209871958883,151.41194871030072,153.47183572985648,156.1036340782832,173.65733580962598,149.66395896825767,147.11347966032093,149.15591134384186,156.4568555434803,168.25720334273842
67,1993-09-10 00:38:10+00:00,151.12299624159823,152.5982873842259,149.29328507321432,150.6048494471809,154.79039516951843,151.12458402603207,152.48208273263552,165.1026847335865,159.96584549620337,163.5448625373819,168.75810889675205,174.62547672072628,170.45504037253625,171.97541533708824,170.16112185900278,163.98758725270224,155.50882389178162,157.0615386587366,150.4605727245352,149.25684123027384,144.90790626060647,145.590525882463,148.16140082473188,146.364639511466,152.0067063336857,165.22612770793424,149.90142207057977,127.91907385287827,129.861305339956,142.32248822302589,155.97977383876486
68,1993-10-12 00:37:38+00:00,161.660990687968,159.00854842104326,162.8271965410941,158.2503167816658,149.8704863166592,160.92109277027515,165.57370955384948,166.23301455201076,167.82851750943001,176.68962200112273,176.4569549321594,182.27178826457296,188.51294788487075,191.58112204055809,190.89474940583295,185.14289358604006,172.1909591188444,157.16684437851023,164.93068647791918,153.14408357491448,149.92572430634658,149.84369924507038,161.755765623439,165.084934879662,171.31353547177412,193.95377047695686,165.2609202510601,134.7341283739951,130.6474084995471,149.71478812117982,162.50052304306035
69,1993-10-28 00:37:56+00:00,165.9222617469273,171.5579595708015,170.04608660330308,166.94689766480835,170.2274499953461,168.59696518347,176.32208520475427,182.01394162190462,179.68721372862692,187.06964277903558,188.71871964937804,195.84207437707656,191.44883841506373,192.41259469421945,195.20225799041432,189.19633548289102,169.24718914588715,169.88557087891442,163.55250575421246,167.9108645732617,159.04341010122357,170.23167507311294,171.13310912024977,175.30509477556024,184.09633964696522,188.03920494516245,172.96804411210962,144.73055089212662,142.14468814406814,153.83454085831698,174.49438038680185
70,1993-11-29 00:37:44+00:00,176.56578195998355,180.7850848278654,168.0262070993762,171.72929016195445,164.64580659126324,165.64707855252584,181.28532742943838,182.95306440561163,179.3683162423469,181.6378815117546,184.24662023426475,192.7725122761492,191.25978117741641,197.22795828896446,193.47245223673002,190.74848460508366,177.31977853012526,165.44718702981618,,,,,,,,,,157.89666004817707,141.7540865257771,165.19752200084685,171.6968150142674
71,1993-12-15 00:37:14+00:00,174.97358819395015,173.8712520777505,165.81582632799694,152.658525489755,157.72972991454867,159.65547305437315,182.1450506587472,175.1923086256071,177.5690188906304,180.75366057513202,179.53809073930546,180.98001321034462,192.6139609790211,196.7384210843869,191.67990473896003,182.7517471632305,168.59644342318222,161.7283310719243,164.4742109737417,167.29856728715367,147.76277808212902,146.5899817617036,159.50725825874497,161.2374763861976,172.51148179339208,190.89226089552727,172.45270481068252,133.89923705019902,135.56331559227903,158.30364204444254,179.6491836309399
72,1994-03-30 00:30:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1994-04-22 00:35:22+00:00,159.42998185246012,168.52301177654508,157.72318093932836,162.2165039219987,157.38368060574322,152.52701204740916,164.62942785504544,158.59170040412027,163.40218746129776,161.50846402900464,174.75576121210727,181.71589486277298,183.75585814360605,185.30258481199792,186.43090000915836,171.52321843993468,169.5894352385335,156.44189869503913,146.79703392738296,142.75972370251873,137.91350214997402,147.9541866426647,159.69231319898674,166.79267705597053,167.94452632307124,176.1960947971732,181.76622139322163,149.72613655881491,152.43025065524552,158.8254013284651,169.94259264272978
74,1994-05-24 00:34:47+00:00,173.02343004868501,171.31931357776284,169.30613059117582,170.52801890536603,173.464638719842,175.43324535202134,169.78715382952188,173.82311362385798,173.30804755672085,183.09524047896466,185.97049016658661,192.3594028255455,198.08098642514088,198.54842707020322,178.99663695770963,181.9218315083175,182.6134324464778,171.76073426537437,167.27865695431512,169.33274087422467,160.25301101553168,163.4172461813535,175.30181858547843,181.93060160027312,179.0687018523694,184.28338214567341,188.59917500664545,164.93118783963234,170.21260241641932,179.39165221783492,195.38783586283515
75,1994-06-02 00:28:50+00:00,166.5730142722044,166.06720938291608,161.69740794366584,162.86648326086362,162.97540339935074,161.0937347367816,169.13008650212572,170.02222368919857,164.34939708690473,166.27617207875727,176.17021722701713,187.2749311466938,191.3366118037447,187.67655254497512,180.2811103570985,176.5844179861197,169.9547801296211,167.78624902792603,163.69079781050704,159.59208529379697,153.1979454572944,164.37823253303836,171.91135519648185,178.24950985152924,177.3575469085397,179.08852353595518,177.25297565798633,168.1677316602152,164.67633410638615,178.11070496023177,183.2909731103105
76,1994-07-20 00:27:40+00:00,167.21064674383035,173.3234150005548,168.3963656291303,169.91269492276064,174.6575670541568,170.5936157626752,175.25507820764454,174.7947782626191,182.30405647163724,172.23806935118242,176.15280743704244,191.3645809598227,193.4541985734086,188.3391253292256,192.87469950687358,188.5546961857967,182.7231010408506,173.06069450097877,176.26017766319907,167.22378501292476,166.82116210974192,174.32562638281001,170.02810950188552,171.32319099473997,180.58258395126222,187.63943286894846,175.4993504859787,160.1032279503615,167.61857988570324,179.83997430282233,184.9683364184377
77,1994-08-28 00:32:50+00:00,180.78330191690816,172.2931227776206,169.04301376875537,165.38105462303918,157.43357699571789,167.34941120494855,158.43041159950468,168.7116781198768,167.37695465317339,175.880976039536,181.4801312066124,183.90727135670295,185.54309261739166,185.58926476061256,178.45948186338967,171.46975108565934,162.84628995044187,166.86040492676847,158.72958357825843,156.56235341191245,153.7750966429976,165.68275695563904,163.95295751704492,161.53051723150816,176.47555974680552,183.6652946640072,174.29665324090195,159.58226817358843,166.17138963712256,168.60846658442748,184.8148747230934
78,1994-09-06 00:26:25+00:00,183.17329210324857,176.8593103645282,170.36646884575453,176.94372052992912,173.89614381182005,172.74852543399268,176.11830856399754,175.08002216119664,181.67655187956916,183.4365011783444,188.5389977222775,186.90857385728924,193.57453181785593,189.79477275090204,186.6919881502654,180.97847957541745,180.7788953473135,179.42804215369472,171.23208093835842,169.97969770618442,169.21216525438734,173.35114651197682,169.40341150124667,179.7853997686456,178.4362249681414,185.20606710335593,181.141011160819,166.26230341398514,185.08254116620287,187.00895549459267,194.75666275873073
