,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
461,2022-02-13 22:19:16+00:00,158.15367828620964,152.84878618982555,147.55560359728509,150.93864356695798,155.37979452509617,150.1358937557389,,,,147.5533057901776,168.81203387961685,177.3654665306783,162.19116782686103,162.03760129704423,153.18623986040768,152.9553263623175,149.3118241609191,144.72946277205864,,176.03307982262044,168.4705190734571,,132.40586430402163,153.50869529202004
462,2022-03-01 22:19:12+00:00,165.98549308416057,166.42722450723267,117.7784131596778,132.24317693564785,166.30480282192627,168.66750501242197,160.5877338261428,,,172.1154635576333,192.18754663308144,184.34968870598422,177.65737126652743,168.3166601163262,162.0196451520864,175.92673081601814,176.58358193149948,178.11116292110603,193.93913127749096,198.9198423677032,185.3887591233625,,154.36204654581005,173.27529059944754
463,2022-03-09 22:19:13+00:00,163.7885782638819,146.4122953588806,147.2860056509613,151.98411741254841,160.87977706544953,165.9517762382579,181.0658045331654,168.12316831643824,191.98869830227886,175.38398367775537,177.6964023920499,173.63417644266042,178.8138209173525,168.7648288390246,162.56417323726012,161.54253697891355,159.86275402260117,163.46717231130216,172.38976753733033,195.5002254796929,193.343902654941,177.14419999254287,149.87352703568996,170.39080280250695
464,2022-03-25 22:19:08+00:00,146.98246506553457,142.18051918016891,140.01913166653372,141.79259706611847,146.63071477212105,146.0853846657355,152.96644525574675,136.57751316416588,179.5119090291848,174.67304122957557,172.12887927615395,159.45011293430017,163.45101596100017,154.23152714442898,149.45395333649947,139.37948153830664,141.68369029072963,142.34120428599388,,185.67664028841608,187.13687527252958,168.15438118333776,131.9928729706554,164.14103322467224
465,2022-03-26 22:12:47+00:00,151.66844272136944,145.1171593759161,147.27062689190254,151.4602626125385,156.44419972986265,156.55400803049562,156.79261561550618,153.59482027934365,176.4374232937247,167.9885548249814,164.97488064381955,168.78578796165561,167.61083484668885,161.09726942759943,152.5475529387486,152.8108378854701,157.5198340875542,155.77845697346575,169.29879966035128,195.2237126254823,195.1684427264908,178.5966710987006,129.66052528660902,160.25950518819315
466,2022-04-02 22:18:55+00:00,157.32254776281795,152.343449082978,150.7701582292121,157.91636967963785,163.94052868713084,174.75718993663492,183.60902466606566,155.5982511862135,165.05317098126142,180.05930853487175,187.6143788064269,184.51993392228997,180.75960573534206,173.98574511314095,166.89044941571092,175.34001836135346,177.6917749222278,178.6629258824463,198.9699155054751,202.51078476253525,196.43090566663412,,153.4546749821626,168.01302605403208
467,2022-04-26 22:18:56+00:00,161.33319888707612,152.51430571660012,153.72807527624227,159.08631538686865,168.40618549402737,173.76982932441052,176.74405054149784,165.735303664784,159.94570983243918,161.4211337265075,161.17568410740697,178.26906091441464,177.55714041626322,178.59728760024322,163.45346550798897,160.68763484328045,170.33284643365008,165.68707722895306,191.6497905214959,214.32714674485675,208.14763897904047,204.4215325227608,156.71227174132537,172.07577306168304
468,2022-05-04 22:19:01+00:00,166.25314361869957,155.8683902076589,155.30249780238083,163.42237460245929,171.13785581059128,180.20596487849573,189.68296622042823,185.4989617275287,182.22619982864708,185.25955125224644,185.33918092224798,187.6067598532402,190.36232561149282,184.07936133893287,166.50031453114389,163.19463971483037,168.24041104667597,165.48274402137622,193.2763521638806,215.66034199865135,210.11217601406307,208.9891463023701,174.53715033979975,181.79285620321681
469,2022-05-05 22:12:42+00:00,166.65450367879833,155.7315050982034,153.30264593807033,159.90572522439138,165.54742741771454,180.12347652136353,192.38896757649985,182.81925121669678,183.78470671518582,179.4023788987586,187.7310820456239,189.65453345885552,202.9832160473011,192.43071426620017,163.65372834683566,163.2278865309394,163.91613652261537,162.86541467129385,185.20562488765603,213.75242116701386,203.43769709855022,194.64845859001693,171.1906349961772,182.5983933142852
470,2022-05-21 22:12:31+00:00,159.16641001923952,133.64500945302763,123.95395155051345,135.99258600498445,146.64905076946198,147.7603756795216,,,,150.25389612128768,158.7580143517918,164.85633707706177,173.100269596408,177.52957037668963,144.2428772306322,128.18569696915728,120.07046797010608,127.08598775699102,,187.74668441803294,186.45393400798798,164.87854158482665,150.02669392516933,157.9016487772353
471,2022-05-28 22:18:42+00:00,170.07616371860985,,149.69776559398412,167.38374715833186,179.2469206330502,183.65556113165508,182.90919094700874,175.94025492968805,182.36761214278366,180.34829877216836,189.84129485041657,195.14925416960702,199.02698550708712,191.34820386131298,175.2826885399883,177.22662176208405,174.63681573996934,171.86863711376787,,215.9977412882325,216.05902576672503,209.06277904566835,181.8744023093927,187.29421782789515
472,2022-06-05 22:19:15+00:00,189.5658101548603,145.68191496016826,137.9901219379488,147.1633657100514,152.825175662328,154.42861388361143,155.4962133523043,154.4543300461955,143.17472034700194,165.9626535647998,179.8281104961798,180.33838104665944,174.96317925478579,169.3151282918108,150.32177712083038,143.8919629158,146.77690893205332,136.62619320831976,,203.84024012670915,200.7093425276311,183.01336936829532,167.6322086171394,172.02006489172643
473,2022-06-14 22:13:11+00:00,,,,135.08251392954713,,,,,146.8261120441705,,,,172.3234613720314,171.02493172239753,160.32009237633636,150.05088140538268,147.63587019283423,144.15296192742932,,,,,,
474,2022-06-21 22:19:24+00:00,216.93614708306131,,147.23068006728545,166.25170583885307,,,,,,,,,,205.85298982551691,,,,,187.9602369453104,207.92929488336517,218.218795511399,199.30954295753395,,202.4281592809456
475,2022-06-22 22:12:50+00:00,199.15314136531768,167.77333604361803,145.4184268076797,163.83466104164086,183.53121637633612,164.13962127354387,183.168360249763,190.67583956362031,,195.7662610667263,201.44174281537715,210.86084917477797,,191.88363945957784,,,,,187.1682356201323,209.17961239541015,210.86706955706856,193.12128702275754,193.3848186292526,193.87399275568103
476,2022-06-29 22:19:04+00:00,174.28065649842767,,140.29744499694337,150.16855574601243,153.38790604724122,148.47190307702743,143.25110874487132,162.04719748009856,156.96564126686908,164.29782782825365,165.56136178006116,175.13717409678324,172.26198262866512,179.30836907749466,159.01289368821995,154.72893000054324,154.7336645976182,150.37516200532735,169.30214228848797,203.11747702732944,208.20072290215856,,171.1074795707189,178.0116556145145
477,2022-06-30 22:13:15+00:00,163.01363307594767,123.31376879365475,135.03714923839658,139.7104619943225,143.37594054177535,139.9630165166488,129.73385268872826,149.0893320993697,139.67047879802328,147.84413294505495,155.61016102412592,165.81731278727014,166.9165134175788,169.70565283326616,154.71043504262173,144.047270155689,139.10630780232253,140.84378330824106,158.68355550024023,193.4384247004515,197.11173821508902,,158.62601671346704,169.0902798501242
478,2022-07-15 22:19:00+00:00,174.20504883027183,151.4589680332885,134.61261951792434,151.37779680119453,152.88937189130925,146.63941914088187,137.77754429322474,151.6887072938062,144.13878127226226,149.8303005761495,161.84116647569545,171.97521649956892,170.22866065970106,174.61829608799712,153.33686113546096,145.1398888878475,149.07775858767477,146.07848674820028,162.50975266143317,199.232260793159,,,,
479,2022-07-16 22:13:14+00:00,180.65364558865465,158.46378574412833,138.80783074413785,154.30359433507147,151.7947756053047,142.87981992987739,147.69129370555942,153.73994529798128,148.7153276943118,165.53752142446217,165.4888157468472,170.3565438467584,176.35614906117303,179.88645549295316,158.56413983551485,146.46899954820174,150.5949015350115,147.2646685492526,,213.64784175369124,206.89117934921921,204.45396173913628,152.5422712602646,173.58765919261663
480,2022-07-31 22:19:15+00:00,180.6775009600119,167.91228796182878,144.35479584471685,152.86290467548255,152.82139600213523,152.7918079054378,144.6260621973937,154.91407454459633,147.41387791987282,158.09167447227503,164.59806800570078,164.56384143478243,163.47046024052784,170.27160552996082,150.5001744530377,142.76870735944217,137.30733795040086,136.6272576119613,149.52610667046233,217.09040391944393,205.87495037674785,,154.52120377576693,173.19822176629626
481,2022-09-09 22:19:47+00:00,191.63520494751543,,128.41393431815743,142.18042821905834,149.82304810172698,146.7172583512662,132.07188383670263,157.98776392876968,164.14779683732564,167.54327688486262,183.34488027445826,175.2287349157656,179.25098556339321,177.41460773718484,164.4307619664796,146.59812483841293,149.10929385262895,144.6546527907385,178.0500387104886,201.26394698762675,198.82327363712335,,152.9924669560143,176.36267906211023
482,2022-09-17 22:19:30+00:00,,,127.9162072291029,125.85055512844114,142.46952704395713,153.1154606554614,,,,,,,,186.66497062271512,,,,,,,,183.08870570988483,,
483,2022-10-12 22:13:26+00:00,181.41311890097793,172.01038644409732,,133.1343656141616,129.30934937198174,,,110.12733854201377,116.07628337842833,124.29312589822858,135.7378127532359,140.4956175901287,152.05547990022174,151.1259186274067,128.33850491708333,117.26564560937412,120.20856833348496,111.72673220278428,134.1730241204644,169.55436393371684,161.55127412181406,,125.41670543484642,146.34817434209398
484,2022-11-05 22:13:39+00:00,193.67891660404652,176.44937003660672,,127.82491580556893,135.96767335140748,133.82106272382362,116.45422844497091,135.25892709201736,142.49519325362164,142.61858569718663,154.09552770108922,156.00726063557534,163.64470311374276,158.82167688790764,149.12386739466945,136.6155600421819,132.07120214404546,127.26174987018992,150.82011866914343,177.44473556330715,167.4329795567037,,135.505658025179,151.60044061776244
485,2022-11-12 22:19:46+00:00,193.79497753338686,186.8193460145579,187.6372946817234,156.10500798109908,154.20402388977556,143.92490324302648,134.13127568087214,130.88770262000057,131.8281243637717,145.8218701802971,147.07781465676817,151.37902594345113,156.70739169071626,157.85612222943112,151.28665880941995,150.42232553383576,153.805006208607,150.5769987663389,164.55826357166856,200.06373776476184,191.80843327303708,,132.5417615644602,167.5835746794228
486,2022-12-31 22:13:27+00:00,,,,,,,,,,,,,,,,140.55641082700535,146.19262592589732,157.9223540080628,159.89581247043193,189.91762276947927,186.58482153170178,164.65091254381454,142.31004879664016,160.0414946595368
487,2023-01-08 22:13:24+00:00,196.11107294199732,190.7570472183069,186.81821969054633,191.72185360745507,193.626475756634,193.39978449803866,188.29921122574427,165.71374082445337,160.46856708587407,157.86194822494437,154.69956093112702,162.40575324045014,165.37380695375737,167.90971169165107,153.3958178534629,157.50087582890043,157.37679713311832,158.75192466813508,174.18470975473306,195.0429923905843,189.98919163052352,168.74616941282818,158.3557707986231,165.9519935882634
488,2023-01-15 22:19:29+00:00,183.07398168993646,176.96557054562143,172.95546067751943,176.41494286863113,190.9748716224691,190.4689085157288,176.93471701915385,183.88862361239248,179.71207856050333,181.87981109476158,177.33507717271357,,,165.44931488621557,159.8432713949684,164.09194210319188,155.07337007860698,155.63282491803102,,186.14457706174787,156.88748756737203,131.98680179655062,130.59310603011997,
489,2023-01-16 22:13:22+00:00,189.27480304144686,178.47041848827791,176.75868818370628,179.3946515589796,197.12557993416283,198.58669904577067,181.57611695879956,190.87959575129364,179.09041643385885,182.048038896543,176.33923028856515,,,170.24057281373976,161.6567968817204,164.41804126349663,153.45595934768676,158.720963168738,,199.23734864085299,198.24057616534503,181.25732420806142,152.63716418875597,
490,2023-01-23 22:19:32+00:00,188.6883277576018,185.33914994949635,180.76298521166618,180.2786401786732,201.37425580971814,208.9106813551279,207.2515664659988,202.06761283520012,199.77860631429692,194.27584506031587,178.11603084026098,168.20686427582532,171.6921827592403,170.79703640727817,151.2052899921691,166.0429172100451,159.31260750151043,167.82991254086622,176.00949771515695,191.99200302309868,186.6818311979498,,155.68644454921753,163.1961390792897
491,2023-01-24 22:13:22+00:00,176.25017865130468,177.60625987302137,171.7205471955195,178.66105073695854,,,,,,,,,,,,,,,190.55221895522817,213.94880432222823,204.0558745264202,201.8088334714687,,
492,2023-02-08 22:19:42+00:00,179.2745645952537,173.06262739756679,168.10567042,173.6015017584649,196.55289179440211,199.241158403006,196.1405150085221,182.00632810652553,175.1711056683607,143.71251791690625,155.31226061319128,149.7183463487328,155.32376613011968,156.2486993065826,135.7106955296465,146.0288560121121,133.18664581761655,138.49112858777983,152.2171245159396,190.2533820569272,191.2075206440221,,139.59478950761095,157.37549833878245
493,2023-02-16 22:19:25+00:00,178.14142768801398,174.1352218622403,169.2994065842852,172.71056778471362,193.20735516637055,196.85265589554447,190.34292811866493,178.05539319088757,161.7465020254381,155.262208684151,156.48657273729813,160.08788162358545,155.69331371474078,164.15100771050896,142.14085719601698,141.1079800861304,147.87272967149576,150.524893284919,176.28694460991693,197.3571007186955,192.78586210349815,187.06504553612254,143.71370918183572,165.94775395165445
494,2023-02-17 22:13:25+00:00,188.5976687169299,177.15690438034812,176.47047423955541,180.65654228803803,198.57710127997004,200.2770565268392,205.33207788738957,185.8063366172187,178.11108216467537,158.54470642028085,163.99944711724484,160.8622305222185,169.94571360753903,171.36820355401423,149.02292718095765,149.64088750979536,148.204560213414,159.8133600318275,168.4954324750825,192.14710657774089,187.47068734114018,,151.51656813002324,165.7138759724426
495,2023-02-25 22:13:04+00:00,173.24041801280612,175.49166468917193,172.86197711261514,171.20758228950245,191.54618701337054,190.03589838182046,193.87591619311362,190.33164645918026,168.83244416308787,,,,,,,,,174.06260357526617,,,,180.21913451357537,,
496,2023-03-05 22:13:13+00:00,181.1579387307706,169.88832270656803,175.03402562847933,177.2882818908061,192.16590244390656,196.2570791573133,189.85006219573572,173.30620059800623,148.03956010972152,154.48504690772728,162.70716185545317,168.62595919836662,175.09537427573846,174.61577586472944,154.57883661112896,152.998997935647,147.3559857293051,155.5510906268581,172.92738357157364,193.9469682476742,179.0169382383911,,150.7791125935454,164.0321690626945
497,2023-03-12 22:19:20+00:00,171.28021242532904,169.61189731182975,170.31912049775974,179.20813134924884,186.5049096449835,188.80341644720457,178.99273233961216,160.56637503934982,126.71259732494192,147.90532038072564,146.7702838193583,154.7812890138865,171.4421737732338,166.9725982070467,150.5991322326097,135.4364365178284,135.921451826964,134.01975958861902,,,,186.67141933391827,150.84711472723134,
498,2023-03-13 22:12:59+00:00,167.54392847543585,169.38606178310894,170.5844609102544,176.24450944858097,182.36939079276362,188.57713416126018,174.41001777072768,160.0316121952123,141.45240581641062,166.6699731504541,172.7714616873173,176.30957758808077,180.51528654400505,169.58682480861407,160.7201119251825,137.30076462235792,146.20692347239398,137.65297926714996,,,,180.77089379693,154.6701668626795,
499,2023-03-20 22:19:04+00:00,,,,,,,,,,,,,,152.8936585588596,137.72835261175146,124.15143888857952,,,,,,,,149.57373453264626
500,2023-03-21 22:13:07+00:00,,,,167.4165485117959,,,,,,,,,,170.51231783621066,146.28649141652116,146.46142222917933,148.5746952657172,136.62091424701953,178.49226838708552,200.54443637679802,192.59664175446702,,,169.66629064356925
501,2023-03-28 22:19:09+00:00,166.73076103752328,160.60845995960534,166.42558906309492,175.30390856549246,180.81312548168265,182.7419709540995,175.9369947653929,172.10519901679902,155.59570061019335,167.4154273621328,165.69633179975705,179.75812326052272,195.54506839588458,177.0210447582645,147.99012640675556,143.1910884429128,,,,,,181.9924079150906,163.96367989472603,
502,2023-03-29 22:12:48+00:00,173.01380169676608,168.7144587383788,173.40731625917644,181.58319721228114,186.94115954111558,188.9050978065337,180.16296631264598,173.08823489382658,164.86392449549544,165.0003583499516,168.25384092531016,173.98375699841688,211.18681929552199,187.1985693792596,148.5697533130066,152.4437897732635,,,,,,184.1538617172571,172.8504963310412,
503,2023-04-06 22:12:57+00:00,160.79254384492518,154.87249229316976,169.19005145073103,181.79766953539965,190.3155699395303,186.1521461015193,185.67731794555203,,,,,,,174.00349769113825,154.81265900148196,,140.49844317125235,142.55558149318824,169.96015727688956,191.70313601646654,185.672739115605,,,168.85281206682208
504,2023-04-13 22:19:02+00:00,184.08909923067915,165.13394336083132,164.1438782649384,178.4694997259409,189.225845072229,189.70824575420173,,198.63381088876022,157.9602101267679,180.61737179251307,189.5935300069518,208.19518000265006,219.06953185871234,,,183.2988481943921,,,,,,183.75138728474957,186.70246586608135,
505,2023-04-21 22:18:42+00:00,,,,,,,,,,,,168.4805950058289,174.40070547378008,172.58152268845674,158.1601638310702,140.26501320333887,145.15096302572658,141.76398042154787,168.70055666294337,193.65632011314332,189.8364861115416,,155.83070515581676,171.02164668702014
506,2023-04-22 22:12:51+00:00,170.24914703734999,165.49957273501607,174.05489583707197,185.60546020665979,189.79019897228352,197.6829918249763,184.04394316129742,156.4578813699386,146.25314267527818,151.4445440897054,164.73853520610763,172.53016564048005,179.62539090434865,176.23284270254453,158.4273800559249,147.11133397737547,144.5231556584198,143.65893124067622,154.26622620193302,211.71343042663383,206.99466626445337,197.59895728462294,162.79712814400773,178.75665062424872
507,2023-04-30 22:12:29+00:00,174.86660336423404,167.2241830369496,169.94636036655547,179.75866946908315,189.4875335941295,187.94268425282547,177.38935490835516,150.2387139371172,153.35844370455126,158.17613659465363,150.5933856837474,166.0354824036648,169.1726776292407,168.38764078777666,155.6165402270027,146.95478410953433,149.60314814607995,132.47363878470975,,205.2226511326896,195.43216814726625,184.01526483280776,154.4895503932002,170.89198282981945
508,2023-05-15 22:18:47+00:00,177.42261883003061,168.73462899104456,168.47721971380514,177.87741339482005,187.6477704335647,186.16572203425474,159.3954339065662,161.1304924862638,150.10682977967298,149.81884270498483,158.9108438325108,162.1764330632377,170.42049707736132,172.57961760544597,154.83756420209994,149.76602223372964,150.62325867926387,137.94498519080443,,209.36586185080483,206.39301885431396,,152.37526470400954,168.51447942418122
509,2023-05-16 22:12:16+00:00,163.65129441675865,162.4434257927769,170.82342370982744,179.61143296348595,189.55719151963677,189.73831677664498,,131.27545308503414,128.00071907342314,147.1900658882024,155.94621261257848,169.21104359291147,173.88442235355382,178.67433810459872,165.768565395226,146.47232201094815,146.01128191034317,141.97434034944231,160.5565091861073,189.77054268874784,194.6486073005477,,146.94940624750822,167.62936732280437
510,2023-05-23 22:18:29+00:00,193.12636782588913,160.63837686520893,158.96986394187846,167.3711344613932,169.05402272189798,159.76304986298877,146.12168253795167,159.39630166621788,150.49794533847358,154.741387403997,149.11649546623235,158.69543714035748,167.927613787042,169.86707398566915,157.01119298576737,137.8636219144571,144.65112046378255,139.26839664231596,,207.76450979189624,206.61521832979503,202.60137798556417,144.04720958039908,175.33417888270128
511,2023-05-24 22:12:29+00:00,201.67976741487988,159.12031974980863,152.8290079894421,160.68421122660945,163.28130300559476,151.47592789727398,,176.10586263424875,158.03272170462958,163.0766706488048,164.60036976493313,156.43611820270414,163.99569636431127,169.67498262855912,149.92588284468388,140.68557849332947,144.01004449430187,133.1939728957361,,200.26219616022556,200.33325394390715,190.16849908080758,144.97194001041,165.33734301704706
512,2023-06-08 22:18:36+00:00,200.83940048233475,184.72257050293425,154.833901432831,161.77332724024907,170.84586162993526,151.04392488022586,,192.41532481545198,168.81235899814357,194.13928722291288,,,,187.73160571527137,164.14879768899925,157.3179612350924,170.7312796827017,,,202.46416245613256,208.0845344683516,191.4525067312972,,182.80238762468235
513,2023-06-09 22:12:24+00:00,194.77295990110508,181.23404187086027,158.67011152756044,,,158.9467761504799,,199.4710229148695,,218.77556560737966,,,,223.57078785566657,,,,,,203.4811169507014,214.71005241610615,188.29587449973997,,193.7164173462971
514,2023-06-16 22:18:30+00:00,194.40597193782122,173.76678546062135,171.26545311145549,178.45972610394443,172.3948923316577,150.59627617386292,160.18331260303626,163.53302073243947,156.6062500712469,157.54081719960487,165.72139295039278,179.88223719243982,178.29675272214166,175.87711154167735,161.58625227885872,154.60059347230623,150.2900415884479,149.08924753109073,170.19828407459516,201.70917703251644,205.67844018811223,,155.7797780944735,176.77390800297087
515,2023-07-03 22:12:39+00:00,174.30731049471234,,,,,,,142.30453532842847,139.49439265641035,153.63574242451278,160.58898282009457,168.68058291006994,171.8365527564555,175.550960053983,161.25809457568838,147.7943740016045,150.25925531309068,142.19685493996076,172.16039048211778,195.8286648288707,190.37401083960214,,152.9867776572708,175.14020813839235
516,2023-07-18 22:18:47+00:00,197.01846888581522,181.8297502571688,172.08377343629857,178.1157510879146,169.6650431095644,,,153.85325172577265,155.87747239995096,155.59858361565878,166.6465927343456,171.33234299195965,177.60316908166487,177.58893462825068,157.2119211654525,146.32287997446522,145.43012591111247,141.60285602704312,165.43504595582738,196.72326582604722,200.7887808201406,,153.00861061097214,176.70716169771717
517,2023-07-27 22:12:38+00:00,197.3405224273362,190.83699753338988,183.73248310439314,178.20998874759516,171.9318198364237,149.51931588474193,138.04679513389047,153.24875219485548,145.21826524997854,146.25288404173293,140.21682196659813,147.94995261498264,158.79477697767493,167.47216770213333,150.39989657257084,130.22051134726675,140.69472282006308,129.6766883125964,,192.97735835764246,193.73965481308804,172.8655333164229,155.2300538303517,160.81422697502546
518,2023-08-03 22:18:55+00:00,,,,179.65331148533522,173.84123949671846,136.59983910916833,148.20401521297072,161.51773290374942,157.69705828194816,158.96035062002264,156.31852089415796,170.14092672901077,170.93450849147317,178.3491822395247,157.4198318086975,159.0072003459635,158.9849093161264,151.83925632998498,180.8688439392045,202.40422625123307,210.0243005026869,192.98496616768506,170.97796714714937,178.18372128037873
519,2023-08-11 22:19:03+00:00,206.05114081999164,189.99372518226969,187.75250620120562,194.06673989312375,205.71166634919004,,,179.81466553741635,163.56311342561014,170.08339509258005,161.44529690153632,165.5651162398093,170.53786410949868,176.61377567600496,157.09013831373503,147.49115957891007,158.85822212139152,147.65272331937615,,211.07769856226915,209.833229741241,,173.23188040314662,182.51437374756355
520,2023-08-19 22:18:59+00:00,171.71841124402746,149.8857902913796,149.73677217729383,170.8245362038433,177.8141125403437,,123.73168092786078,129.12307522390748,116.31408475292922,127.02835115078636,141.73645773788,151.56631639363513,157.68979832037468,157.28068313917953,142.18901732681513,123.6421015459558,129.99801796340242,123.93862080088,139.0324800472115,173.69306317757514,177.6571635409904,144.68414295072336,140.2920209591206,148.70928280934163
521,2023-08-28 22:12:56+00:00,191.43334286285224,167.13815087994604,160.95377767757992,176.37596507357566,184.5530828015081,179.24800238999936,161.61295312787837,162.96840950851902,154.88342442392695,151.4952699422159,164.0059147355608,165.90350863579476,170.35936029222987,169.01159425421324,151.8835716659089,151.0837786190999,150.03627519621915,145.39677541005724,160.31257701356293,196.785501326559,204.95350436198947,,159.90065367011545,171.2276407225353
522,2023-09-12 22:19:14+00:00,187.4413343566989,175.54081047740894,142.5338195964513,164.17621812448752,175.46935259269017,164.99951631839104,154.47022378325892,145.3799097239791,141.24957873989518,138.61907662402092,154.07520626907996,159.09599129389068,162.4464146461738,160.10236941897315,143.60449597177507,134.96967639959465,139.70699669483758,136.87588779746298,162.4020330102406,184.98232044780207,180.6881041646763,149.28202622351836,138.3004797559947,158.10086315649073
523,2023-09-13 22:13:05+00:00,184.38997350965184,169.16939568165955,141.6368339996269,161.920539107355,173.47191728999798,,148.05372492879118,142.29069967163002,141.70641345737585,143.42239905143776,156.42388395146315,160.17351883981235,166.29103629651536,161.9666762850835,138.38015367000386,139.00167970848585,143.6898446616274,137.25489995250368,166.93158236350214,187.40353713984052,187.06104030645716,151.30649072480884,143.81848226266982,163.24233363447928
524,2023-10-06 22:19:19+00:00,169.71218616150287,171.56767275512902,,158.2426725697061,152.84206856155538,146.64703821175496,,153.67483750527552,139.45740625827344,134.25559697538247,131.0450926163522,138.43403799425334,158.3189319965956,148.04770238116546,130.56861961068978,117.09491702543461,132.64440334504306,120.03997946862764,,185.18268246312786,177.38483355638513,,127.18056926065562,155.12562294392373
525,2023-10-30 22:19:24+00:00,189.24241862474156,175.86939750734734,178.87721190904256,174.59349637095974,172.63204953323623,146.6498450661548,163.24135958261212,153.26138308711504,152.24487312649597,148.44635419407885,162.81364985296068,161.9055624540779,168.5482879245369,167.66438857607596,149.27280824177527,138.15091525323902,140.39946975777065,134.87528962495526,171.80464103643905,192.15616719558562,180.6970499091933,167.93112779696665,154.90084689797328,164.3712374754346
526,2023-10-31 22:13:09+00:00,185.63974744299261,178.7448608662131,176.70717476285188,183.52066173397904,178.75204125441087,155.21214254947043,159.79628545971357,145.57121155394623,145.56507068858642,143.80885211330474,156.2583489318831,157.19342143536198,166.3662369988793,169.04113593738606,151.07067647813994,136.09817192212256,139.70248602412377,132.2108930625268,155.77052230002968,198.59745889539838,192.7543143950861,165.4197224404333,151.37348701072878,162.5237369704694
527,2023-11-23 22:19:29+00:00,176.41968796083825,168.5501625446854,154.54916926868435,163.18264374507743,178.46723511899245,194.10752520883563,192.50820173218347,,143.28333529848044,139.22208743070667,140.05396652920533,142.72345551777659,147.13903329248404,144.5866031483807,133.8822805857215,135.00864886721396,,,,,138.05638307349147,,130.14856243308273,152.57924920727828
528,2023-11-24 22:13:15+00:00,178.80403916854422,162.60605763952907,160.28309143096854,164.43647869286218,177.98741574007136,195.39301736410016,191.78381647520152,145.49633142570124,146.10518541301553,139.88098150559605,151.3770163738469,151.78669072973713,158.05252165399392,158.1979961628679,143.76087732509706,135.09332443787036,135.11487670604228,131.20699386986578,154.93301515898017,181.13867443057342,184.361418766708,147.534308330502,142.7723830441916,155.83034838536977
529,2023-12-10 22:13:09+00:00,170.5422090129354,164.79354775382222,137.87964083551256,157.5174757693897,181.447502942282,190.9023309995118,200.898670556053,167.11313673418613,155.72693157924,147.07078748006253,147.96134304073243,149.0645086435674,158.1980509632889,154.49260876866865,134.85435391813243,135.32900159051863,136.194893528909,130.05683794589427,159.48878460892507,181.73296334397986,171.7833915526091,151.35081474979057,133.4985271173008,152.15967718696655
530,2023-12-18 22:13:20+00:00,169.09369043498725,168.99116277963034,159.70428309793562,178.06663464203055,180.19642344379463,198.03420417283894,,,,,,,,,,,,,,,,,,
531,2023-12-25 22:19:32+00:00,168.59924592132296,162.52642917448514,159.47879205557092,150.35877144295398,180.14794766816584,187.38539997197807,198.30577293557386,171.30747029530204,159.31967884829731,147.53340281781618,157.05039790912508,157.2146689503258,160.56291901016203,158.614837353189,139.23950919550043,130.78180699384896,135.69779011662013,137.43696361499133,165.26582848823148,183.7596418053944,169.88703999674485,160.87345448049933,140.785872170823,155.30971823048216
532,2024-01-02 22:19:17+00:00,169.82556543088336,166.74870811727413,158.0398602272052,157.37939989159648,166.40432026388217,204.51795231686913,183.34260495265556,184.90305385709797,152.0345122580612,,,156.53427422860577,162.21609139496806,157.12116124541808,132.97402817155597,149.76718959032206,,146.04330998362988,,,,,,
533,2024-01-03 22:13:15+00:00,171.62341975310625,171.44684490383145,167.37911205183156,178.56603856436772,200.64692313608407,218.90093857835654,202.3366495397631,197.60976984090442,171.11929364365326,,,171.66645614508536,171.92787538668048,166.0810450839722,144.78283655268768,143.5467676128921,,149.38364202660702,,,,,,
534,2024-01-10 22:19:27+00:00,175.713557803947,166.56023394943514,160.68604880391837,144.80908819865917,182.0835015168957,200.32671693895713,,,,,,,,,,,,,,,,,,
535,2024-01-11 22:13:08+00:00,179.48473243482874,166.92049646580037,166.50884469515654,149.79924850934137,182.86733598180587,198.70930166140096,209.055983095524,195.66844089852245,179.0837426299048,179.38482951750936,168.67922409154505,167.5805974765953,167.73412934288234,172.71175373024198,146.76277920668775,144.5348426590749,150.98076487561332,160.73607469428035,179.93151024970342,193.4957471059297,183.97404211721667,182.81795574622453,159.28280205652695,172.40591241797733
536,2024-02-03 22:19:16+00:00,160.46475430454223,150.33090471047979,150.19570591507153,156.72377886937002,165.01832764977672,178.14387724127414,182.23548593138716,186.24393345282903,166.6437193758727,151.2026139333156,143.77257298500237,142.6196412043767,146.62946639789817,147.78544696225384,125.84157235638665,110.17632987719772,117.52997070588573,125.97641481174948,146.78198039891404,177.7281787970964,,,124.22255222803462,151.62009068693123
537,2024-02-04 22:13:19+00:00,168.7741800870686,163.90114886224163,159.1259115270675,166.58186017320338,181.6643675262622,190.348227324098,194.84147775309216,197.440807350889,181.5839550264613,159.8231354679473,166.32508054636367,158.62830049288016,168.82902268431462,165.26554306731236,144.41846825651004,135.02224186645125,141.12451710303324,140.4421045101938,,197.5009928948451,,,143.99027744462919,173.68423172657708
