,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
320,2016-12-29 15:33:54+00:00,200.65683822946914,186.97823415972258,182.09641406818167,184.76210762663214,192.83311628045874,204.3681442546879,217.53256307069213,234.53586137255394,228.361327285721,218.02801511659067,212.25974794578738,203.5919180299734,198.49045886084573,197.1166788373778,194.6179021144196,195.8874637522914,196.3830868414324,194.15071790509467,196.6772550450796,200.77044153002117,204.4192908117144,205.29723585131657,206.5812565771482,212.01970474759344,216.5313219182844,226.34579773378326,233.77420016352087,236.1712889822631,241.42439192376764,237.60477617413753,235.2428680266802,236.44636787894873,232.2353870157784,226.87777348515624,220.76539254935426,215.67316296527395,213.5607253835526,214.47686306752726,203.7992859524575,200.78115733530532,194.62509894279714,189.2096293866182,195.10196057643503,202.12886447915403,209.5617118575679,215.25324431034562,214.67317164485527,214.27614488556515,207.617940321523,203.65173179657324,199.026246106029,198.38507686669996,199.40924413358576,204.78392817107783,199.7196430065003,189.140651781923,198.8344600913559,210.63630998196524,208.0664877284731,200.78205239459956,195.6808239126389,201.6575618599837,202.35260692762895,205.3210249320059,204.47257000404133
321,2017-01-22 15:35:44+00:00,201.53876605600988,188.65251325644357,183.93349522791414,183.80230532636935,193.2416739238118,199.8778785017241,217.38186022289938,235.520038505136,240.88034094565188,238.40328016056912,,213.05408114700364,208.56994895305826,203.42814891388898,197.53494997192144,199.2870024555696,198.06238398154147,194.68193720250275,200.2841601413776,209.5047129369187,,,210.54158009056954,215.35336286152793,221.55439642540776,227.9054043817811,237.89988907260238,246.44474579159643,245.46721904403063,243.7538210363158,240.7335480346126,,,227.79590446467034,222.34193127762342,222.5310705420195,219.0641711224186,217.4316641720987,202.7480471332879,201.25231796743395,200.57885984826424,,,203.82357208563724,207.4310663490801,210.62230887731417,212.93363065932436,213.2692706440782,210.69566610561318,211.25492738857417,205.282470367629,202.25227289445323,,,203.70391471108235,192.11543565961446,193.14184912232955,215.3580174740499,210.27070766058614,207.04153781654654,201.0430099684007,205.44995661577937,205.97621128470072,,
322,2017-03-19 15:33:21+00:00,208.05333018800388,194.1656153208533,188.34728582294935,193.10100895301906,197.86248550169955,209.56486891512165,223.6960806703793,239.7682036930886,225.27022140729244,216.60463599890858,216.272986939028,209.51642407904708,205.28705312221078,202.52082166848132,202.61300902786994,198.11913439137751,194.42627212850167,198.61468810316194,197.58039340957828,202.45746175286033,203.95581716960453,204.17900362231197,208.07551146738794,210.53337015685273,219.61005285721038,225.44655836801383,233.19171073174948,235.40883277668266,239.77494435742122,241.77978235225143,234.8266449990484,233.63785624079105,230.59033361806786,226.51031757655937,225.66402352187887,218.72397239242912,215.28058514943837,208.21884512441602,197.42584878758382,199.0273049853648,191.423181756169,185.67176005519846,192.6560372720973,196.25085854659167,199.18964482447677,203.17348551521386,208.20271726558667,208.1439117259487,206.21196462800032,201.20487592322738,197.09770003014626,195.58130625138833,188.92030576974886,196.0616843408293,190.558540835444,186.32398209848606,188.58568883019515,193.79363592476722,192.45759870591624,180.75464619598378,181.9381048657668,185.33424470963163,183.46860156187518,186.28340106576093,192.22702590025378
323,2017-04-04 15:33:13+00:00,,,,,,,,,224.45342664246658,218.99103991122436,203.88764378649606,203.9735003801293,197.68513989820025,194.2967655978479,192.2568790541612,194.11488625395955,195.17106859143647,187.08678734115253,193.3909056928852,191.26969678819168,192.7755875251017,197.18841704563138,199.1287306923089,208.13122081552976,204.5655313652126,217.44983046686517,222.33131911666092,229.70419226418596,235.61456595346667,230.4079490050414,230.46706214737924,227.5804196339366,227.24053452175903,220.8684386340367,216.52812008089788,211.41308455171335,208.36992125522977,202.05909514455658,191.5926587240144,190.60107980573136,182.99773839701763,182.04334018981652,183.50945318821204,188.48212773807606,200.51011596949937,207.61644423832539,208.5642336524631,205.41961353162839,197.30429296513435,195.32669617436713,187.41802510120843,189.2037698700743,184.11878200993527,191.43545476061334,185.1086065220066,168.12911688948628,182.50156397388167,189.86466334402198,183.28389406993895,176.01440698135252,183.26724763737565,186.30732013320318,181.73637481826708,176.76235620574064,174.43095463583276
324,2017-04-20 15:33:04+00:00,203.2095901029827,188.3382385168002,184.5862832876814,185.00426275261952,193.23077703380994,208.33769352632999,223.6160461769928,240.72773475661154,233.03750187691074,224.02374120446777,214.4673625470402,211.24516458556275,202.15682741626887,202.57476885428565,197.04192285344186,198.0648819304633,195.40996157649005,192.38793195777893,192.51450382955318,196.4573283328415,206.63713519583368,202.17116573590602,204.90654689245807,209.59419441676127,211.18398523119902,220.2639221569809,222.92841184567123,231.81017079944104,239.76249497790565,234.1890117738009,231.3942720169601,225.28705982387368,225.01737096923296,223.49284187314387,217.66234522428147,211.19098601142773,204.5813017656304,198.75375697713787,188.6103065577584,192.16808719180412,186.106443756397,183.4433320260131,191.2290549928638,185.55692410249196,194.80264207493772,203.08054155408806,204.9020952942383,202.40822534513347,195.02920090127378,195.05343003068742,189.3592588932598,195.4567084564168,188.69961416847698,191.21031686582342,186.82800441815988,178.79524650022668,180.78828234279416,186.46103310511674,182.46733372840902,179.66820770901185,184.31540168428066,182.44524770474857,182.5753072743767,181.79915518242828,180.19943099280476
325,2017-04-28 15:36:06+00:00,202.60288123933034,191.8586973213414,190.66989161750658,,,211.45514516035618,227.32715706072386,245.37676896985647,239.85210108180632,231.73542631821383,219.14849786484638,212.27014965893963,206.74568756122179,204.2692220184838,,,201.03479226626217,200.20386153248964,198.35538585856506,202.84225531455715,204.8277382714734,204.8490928045142,206.03059919584578,211.53558831058638,213.90270205819178,,,234.7815953096308,238.0407639959407,233.63306714763053,233.44413394066902,231.2800836502157,225.9967032738233,222.41224668499694,219.81482622124028,,,199.40635549381403,193.46089471176631,189.93186138243883,,182.41978968488405,185.48220722781565,191.0436128878953,191.55800166012955,199.7968853017487,,,196.52319631393758,194.6797764291094,192.29920526628163,190.5403948927432,188.16368856269818,195.35310789075092,190.9907043651087,184.41069237366256,185.1413641440574,,188.38517964164703,177.47230261499203,180.01786647763504,182.95796203081798,183.72830576673962,187.36051890509054,193.47079242035218
326,2017-05-06 15:33:00+00:00,210.20589977631963,199.3707261818126,198.00969119447208,201.24938259841971,213.2955196272948,218.20499806183201,230.03410544010316,245.90240181924054,246.81735632569456,236.80798925548322,231.19113386970048,223.5806238534931,215.83882852881342,213.90095910573297,212.1713724280011,209.08299260362244,210.13978752393274,202.27924789597387,205.10081563241502,207.60593823042072,211.18037431758157,212.82114230052093,210.03340800450576,218.27908816973323,220.84347909887683,225.85171814909546,230.5262506659001,236.7496009386248,246.12913889558422,236.6908455472231,234.86142322395162,233.16492344018909,228.9233872386503,227.41811198290011,219.09995996196886,220.17515726123034,214.14801977801469,206.05523696690338,203.10915738539683,196.3870867658609,194.35842342314496,189.19671402527305,193.59349691845054,197.62466585662352,194.38464338928915,202.9248373033843,202.13306906792013,203.2648283984373,202.9891522809018,198.8921908805387,198.27381925091908,191.82493883349213,197.03645987583104,201.38659757742178,195.8460502512076,193.27496882868903,187.60180768489596,187.35004815430594,190.045482792602,183.64021350383368,186.1688465796261,193.40950765925797,189.44406846970344,195.32896098838606,206.8837064196086
327,2017-05-30 15:36:13+00:00,207.6362218926106,198.79696361721489,191.3012070931857,,,219.99875775362716,232.29086365161376,250.58755294774429,248.36297444566787,235.8800873922686,229.72131837371924,221.4883356240252,218.6529344935572,216.64132352564113,213.6985168747806,,211.2900449999538,211.05335722344626,210.20943002362978,213.6415017230231,216.4959292781313,220.12535298317113,219.1529408925654,226.53941613077967,226.02592934690986,,,243.97089734283963,247.72613210673242,241.25596226237127,239.6989297723036,232.96478164248123,232.80227112824272,229.57014153545822,222.00660439680976,219.9333335744636,,208.28055223971054,203.08542005650892,202.80747700037153,,198.2793339132166,201.65751222258166,195.54249974324358,199.52772404593162,199.6357146691354,206.83081264929837,,202.40808012159394,201.2081906786782,196.99622002162474,200.18800776832376,197.75184209865435,203.44643426930602,201.88006141763816,191.36380777053432,185.11801343613348,,,189.98784866491613,195.09324647809763,196.6783666473692,194.85896064330285,203.52241298577206,209.82587463441538
328,2017-06-07 15:33:20+00:00,211.75109090025322,196.6943104228589,193.91321042957915,200.39362343405753,209.6163394202025,218.62226643402232,231.99769381740458,249.5314754258709,244.29097812931275,231.23750007465162,225.1513569531029,221.99706272214843,215.26288672514653,218.01330802009394,214.55793158817485,214.20549926268183,211.23524874440312,213.230684748444,213.9008875827018,215.8330100657656,219.93683984605323,217.06552683227318,223.75055201984316,227.2705527323835,232.78108288197035,234.42152935428894,238.44995308802592,245.60037337025307,246.98434414030245,246.3509330221869,237.3259053967268,233.7564148101228,233.6202217557282,228.04767231040657,228.73294735510822,222.9440840918704,218.81710689416582,215.21090415416697,205.23603334010494,203.757741860004,200.5268919864317,202.1491387015505,208.98273560709615,199.53477077955446,200.71358835138946,202.52223386779522,207.23948778276394,205.05244724636165,203.3903441206389,201.38108763424782,198.7444132112449,199.152682729471,199.2399819543173,206.7389172038046,201.6454800509416,197.25544021484112,188.26609959263564,194.08774837396794,197.32783815731113,188.6166869486829,196.384456355873,199.994414150957,203.84266024038016,207.58350851431277,218.6841008199239
329,2017-07-01 15:36:20+00:00,211.43268690484263,203.955195629034,,,205.89502074494104,216.4723346594021,229.98096398474044,243.6956686506171,240.50873444367485,232.02529514282782,231.3676467615437,219.49539959108648,219.17876160519486,212.54269080533763,,211.4827219408584,207.60877842503868,203.37763810731187,207.94143021553907,212.71833867120293,224.06438312303288,223.7697741203847,223.25342318148947,226.58112318821628,,,239.95445749891442,244.92817624933633,247.8075650314156,241.42703330786233,245.2191948573236,238.11892756403583,236.4923364618238,232.42013919671038,228.84469795759213,,214.01288979530213,207.0136801677191,202.79537258487824,199.45733745911377,,207.64776419719158,210.47316153334216,202.7738694670003,207.152701047702,211.54055331047437,,209.12590343954895,211.4437112405056,204.01639042227302,201.83216231828533,194.73230513908078,204.54787873232698,208.64292032096327,210.7535542996393,197.10059116592896,,,192.40121724997155,189.10336640113917,194.2991106588654,199.12552320771482,204.8551464389305,212.8581048804324,229.83407492510005
330,2017-07-09 15:33:28+00:00,204.68322480871424,192.88435624986604,189.23252715135504,188.81018772809824,199.50536205803874,205.9969338548134,221.0292169787714,233.49888468658148,231.90930056619314,220.37965979450965,218.5550684610972,207.35691308905305,203.55551747137596,201.11530472878655,201.4211857937036,204.66308009655765,202.5384629900825,207.31523990543437,206.2684916376272,208.11114775083635,213.48920855117473,213.13026692139803,220.440456482526,222.63171342141638,228.59010671073008,231.52432100659524,233.63668986735868,243.17539483604372,246.46358463707188,244.1388455710178,233.7013928822083,231.75312521804554,230.5752582414377,224.93280758866646,224.91010279273962,218.43425081464693,213.4659069836504,208.8825399488504,199.08144159509035,200.10506968291654,197.8269661904784,202.62727161248492,209.18692264381326,202.19845607338027,201.2810711580825,204.73867805643235,208.5770744453448,205.85225531574196,208.06701668697596,203.3651564132483,199.2472584641993,196.1194610006352,197.6136360941659,210.16292553452226,204.77165725633515,196.82951221076058,184.3004261547152,194.0480482907884,192.92607130872992,190.545961942032,198.1688984449997,202.5184072283216,205.73946335437304,218.66520435689793,226.58508183198032
331,2017-08-02 15:36:18+00:00,209.68867446348852,196.81318181500987,192.58015832473242,189.6515102417543,201.67915876019808,,,237.92669851846554,230.59116023941942,217.00799412834166,211.85893894127273,209.8648320632726,206.4789913610708,202.59136457383292,203.87300736646498,201.11788420465732,,,206.31807067743856,213.02078993228162,212.7099045165563,218.7374155837407,224.31360059464606,227.85436780507482,232.5418891918573,238.16261188181872,248.88957999824004,,,245.74293808242942,238.76195703932677,240.2156705705482,238.13440769347682,232.81094240638845,233.16876521264953,225.37400349881077,219.51690826343363,217.01587540635396,,203.94113123098774,200.5955371403061,209.81277005886645,216.1400452002537,208.78511257801688,205.2663228266976,208.10070480809787,217.09149506164033,216.35362122861363,,,207.4300003982047,201.91113410491675,205.98843556073683,214.09083349941122,211.19123570580942,205.76766194172757,197.8663742636997,206.77357016496777,206.72102253108667,,,217.75749051000741,219.15363840445755,230.59171935525634,235.339998712535
332,2017-08-10 15:33:42+00:00,207.80296662280432,193.40040057984555,190.814626922802,190.0556558378182,196.02911176543782,205.8229341484854,214.85095646349944,230.27393268200413,223.4202251708188,214.30208754933537,207.90155879382195,204.16347511284647,201.55061488559994,200.2998064142701,199.25308272329124,199.19826807270437,199.3995197907624,199.6001468040747,202.2127399700248,206.64071362986286,213.6153392758397,213.0413783223894,216.06437722738926,224.6273472473967,226.21987597924578,233.65631590437837,239.8456144146437,241.75535916692453,249.50993057304296,243.8585809257826,240.30106661368254,234.04882436188208,229.55681575854112,230.30789688506803,228.94097076327478,224.12064305490742,218.9565930910014,212.82665886044782,205.0587051987925,201.25249938466638,203.98404166625323,204.59096522028676,210.52856006494272,204.50952123986656,206.68138143565005,209.7890095385058,209.0884161953936,214.02542474064202,213.55637840795927,211.14449366794804,207.3907356776433,202.47294173698822,207.1262376806588,214.32300403096437,211.3295884576322,202.8586572257343,191.2558029955833,201.6009628874203,201.47550996206712,198.85133556863042,200.20685489243422,209.81857833166427,211.89289582564984,229.28594327419418,236.81284793407735
