,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
315,2016-11-11 15:34:00+00:00,186.58509642702523,164.3890239412032,157.36514052997154,158.74867185279325,163.68257222655473,171.87557882916934,188.71526781071245,200.55029649540998,198.3862458356305,183.99471651551752,182.17225187087442,172.91198779483244,172.31667199926179,174.734616581756,177.36285603637805,178.90583896483412,175.91782672013431,178.66347374876938,177.69011666231148,188.20755841460488,189.2269848991671,190.2755745847571,197.23692632900506,199.82080255116693,208.03005975514776,212.57476250392534,217.05779501672436,222.96514570863053,223.9843241195893,222.25755973446542,220.19765159309813,220.6981980906206,214.02588156595624,204.57791198027917,204.16078522064504,194.65291145990864,198.822348138084,195.15473968301933,185.4209424609985,187.97448953251796,179.08236556944365,181.49567844278096,187.83085779010594,193.20070729772283,198.6078835240792,202.43998780377152,208.0959606786858,206.5426692554648,202.91994353960848,195.31813761566394,188.56806428442567,190.94374273117643,186.73254625467624,198.51047348317078,191.86742713025384,185.32082259591618,187.0305749202438,208.25658842495733,202.54091097228218,192.80281214511018,196.37056196664318,200.273370586159,213.20036360024636,205.6116160127496,200.8148131220096
316,2016-11-19 15:36:12+00:00,191.3914433438266,171.56300576660016,160.21371452993122,161.2146194721226,166.92402823852774,177.4494014806756,189.71600848895707,205.87475042268892,199.3311107290393,196.08552046859484,,,174.60699389050382,171.73948544585537,177.26566656272394,174.18201387286882,174.2875225099613,170.9683234368603,174.6805969526047,182.02383993457607,184.32140670568617,,192.22233510465,195.88041738796568,202.29319239486384,210.75273220768696,216.57581480493747,221.95149475110173,222.18999633502526,221.29586252535108,216.57452847437398,,,206.26449004837173,200.92306017639618,196.09348930429684,200.55046421058412,199.98029978645735,191.47719214911072,188.73044285603686,181.31087107474048,182.45151110100616,,194.47689839598567,196.1518986172622,206.34883129014045,207.98269906447956,205.73298328290656,197.27131596404197,193.71242585166237,185.46887833058213,190.13572902028238,,,196.2648398511119,185.26097833915702,187.64696603462687,208.45815739774537,201.66584867847138,194.62792278887702,190.65849121711653,194.35740376519263,197.71777817484738,,
317,2016-11-27 15:34:01+00:00,201.0512186146423,177.17182810251467,168.90738688224133,169.31342184368538,177.37136190796684,188.3241903097827,199.70486429542393,216.5256737888372,213.541923744744,200.68642146047904,193.79891077493824,188.0029196955055,185.61782954664042,183.27059588168484,182.20501762785176,187.82415369596475,186.89429682989288,185.56445503838165,187.4062834174376,191.47653870530195,196.27964924245003,196.1617737344822,202.55705335606,202.04060697443362,211.44293184330445,221.9237327372959,221.7781155649169,230.4473851346296,233.92705222552559,230.1743244227116,228.38226347558856,226.86653167405797,226.20938091252913,216.61828983857913,211.3277918305575,205.05010655218217,208.6323481219423,210.46585961690738,197.9313178010794,198.88668208847014,193.34670975438866,192.1348436020635,197.2245980691231,198.02710895724928,208.78859470106283,213.84590316312608,215.3495253050142,215.44755649689597,207.76129216241344,204.33840292444918,194.49650328346257,198.91004320403118,193.71530092517594,203.04831573780848,199.21197895581946,192.64557048682863,197.80106334326928,215.8342547741098,215.01935104833896,203.49978369094632,200.57265245239444,200.73005705797462,204.01546121855023,195.59107977329379,194.32510849714407
318,2016-12-05 15:36:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8149578011989,234.6880151613654,228.5534788942991,,,220.7881001466276,217.72273935304548,210.2530416502196,206.15024241480563,209.5724102478241,204.94171372227117,195.49815101991584,197.9989610582632,194.06523362428305,,,194.19302412136486,202.486775957537,205.20352492499026,213.3830035710275,210.87315783908474,202.83296932407325,198.64928954779234,190.88172662798348,,,199.93952128111638,200.07684102788264,190.5711063013429,197.06099506233505,206.41643665611127,199.2736322694277,195.39514896012497,191.5161399298384,198.15279143816196,,,195.06404449269058
319,2016-12-21 15:36:04+00:00,205.47217031173432,191.00986571479183,186.34268654839886,,,208.22527167712755,220.09173909725587,228.90658702985436,224.73081303055702,212.92063359397562,200.70654647221156,192.7676156443009,192.0184301954484,196.2195468964198,198.36628668307225,,,198.17654294471362,194.6707052610878,201.34950855948216,205.04064666897568,207.30223847293666,210.37271733752988,218.6951521574088,216.85945771882763,223.21651960592055,,238.53015175057823,238.31442501444852,233.67153260072513,233.9962903078969,232.4538371077532,228.87339636870988,231.55125621433018,221.78929633146063,219.10266845597653,,,203.57110722520264,199.50409217652492,193.04408544604115,197.2951590312361,198.33830332820693,199.33850499349143,205.25758844085925,207.95533835306514,212.49788895521607,,208.37142355337963,203.2863391074202,199.72897720772465,200.24556030612473,198.655304282955,206.42069251343696,199.55784137463644,198.17444494644735,200.32573024557172,,,205.48001902679172,203.29797110309576,206.22081105587353,206.48531749462612,204.78480985919373,209.38484810505363
320,2016-12-29 15:33:54+00:00,208.15348151540687,194.4748774456603,189.5930573541194,193.04787125845806,200.70459173069335,213.11422808828192,226.27864690428615,243.28194520614795,237.62188663893818,227.28857446980786,221.52030729900457,213.43126234276667,208.329803173639,206.95602315017106,204.45724642721285,205.72680806508467,206.22243115422566,203.99006221788792,207.1725556453924,210.60978584281443,214.91459141202722,215.13658016410983,216.42060088994145,222.51500534790625,226.37066623107765,235.60635708700045,243.61354447631413,246.01063329505635,250.68495127698483,246.86533552735472,245.08221233947347,246.285712191742,242.07473132857166,235.62385731875025,230.60473686214752,226.16846356558676,223.40006969634587,224.97216366784008,214.2945865527703,210.62050164809858,205.12039954310995,199.704929986931,205.59726117674785,211.9682087919473,220.05701245788072,225.74854491065844,224.51251595764853,225.52110981447174,218.8629052504296,213.4910761093665,208.28680545924618,207.64563621991715,208.66980348680295,213.06969180290375,207.216286292438,196.63729506786072,206.70593554159052,218.92207361379116,216.35225136029902,209.52813622819357,204.42690774623293,210.40364569357772,210.63837055945487,214.06710876559993,213.73312935725852
321,2017-01-22 15:35:44+00:00,199.71486591764614,186.82861311807983,182.1095950895504,181.7864156997568,191.32657877852986,197.7499950069664,215.25397672814168,233.3921550103783,238.6272878335555,236.15022704847274,,210.66021221540123,206.17608002145585,201.03427998228656,195.14108104031902,196.89313352396718,195.66851504993906,192.28806827090034,197.73069994766837,207.1108440053163,,,208.14771115896713,212.79990266781869,219.16052749380535,225.65235126968471,235.50602014099996,244.05087685999402,243.21416593193425,241.50076792421942,238.33967910301018,,,225.66802096991265,219.948062346021,219.97761034831026,216.6703021908162,214.87820397838945,200.19458693957867,198.85844903583154,198.025399654555,,,201.42970315403483,204.87760615537087,208.06884868360493,210.53976172772195,210.5334204365326,207.95981589806757,208.86105845697176,203.02941725553262,199.99921978235685,,,201.8800145727186,190.29153552125072,191.22675397704762,213.34212784743733,208.25481803397358,204.91365432178884,198.915126473643,203.32207312102167,203.96032165808816,,
322,2017-03-19 15:33:21+00:00,206.25225646726528,192.3645416001147,186.54621210221075,191.1103485248343,195.97135809492403,207.46361624092663,221.59482799618428,237.66695101889357,223.04536563461534,214.37978022623147,214.04813116635088,207.15251482057766,202.92314386374136,200.1569124100119,200.24909976940052,195.7552251329081,192.06236287003225,196.25077884469252,195.05889020054425,200.0935524943909,201.4343139605705,201.81509436384255,205.71160220891852,208.0118669478187,217.24614359874096,223.22170259533672,230.82780147328006,233.04492351821324,237.55008858474412,239.55492657957433,232.46273574057898,231.27394698232163,228.22642435959844,224.40906490236435,223.30011426340945,216.2024691833951,212.91667589096895,205.697341915382,194.9043455785498,196.66339572689537,188.90167854713496,183.15025684616444,190.13453406306328,193.88694928812225,196.66814161544275,200.65198230617983,205.83880800711725,205.4423011448408,203.51035404689242,198.84096666475796,194.87284425746915,193.35645047871122,186.69544999707176,194.07102391264453,188.7574671147054,184.52290837774746,186.69456142341963,191.80297549658246,190.4669382777315,178.65339352178876,179.83685219157178,183.2329920354366,181.47794113369042,184.1821483915659,190.00217012757668
323,2017-04-04 15:33:13+00:00,,,,,,,,,217.9233481027879,212.4609613715457,197.3575652468174,197.03529193172074,190.74693144979167,187.35855714943932,185.31867060575263,187.17667780555098,188.2328601430279,180.14857889274396,185.99015001458272,184.3314883397831,185.37483184679922,190.2502085972228,192.19052224390032,200.73046513722727,197.62732291680402,210.9197519271865,215.39311066825235,222.7659838157774,229.084487413788,223.87787046536272,223.52885369897066,220.64221118552803,220.30232607335046,214.7011422354513,209.5899116324893,204.01232887341087,201.4317128068212,194.6583394662541,184.1919030457119,183.66287135732279,175.59698271871514,174.64258451151403,176.10869750990955,181.54391928966749,193.10936029119688,200.2156885600229,201.6260252040545,197.49023244773286,189.37491188123883,188.38848772595856,180.88794656152976,182.67369133039563,177.5887034702566,185.59275290932192,179.82235246607627,162.84286283355596,176.9509972151548,184.02196149273055,177.44119221864753,169.84711058276713,177.09995123879025,180.14002373461778,175.89367296697566,170.59505980715525,167.9008760961541
324,2017-04-20 15:33:04+00:00,199.38645654459089,184.5151049584084,180.76314972928958,180.77869408281805,189.21648679749853,203.87737104153953,219.15572369220234,236.2674122718211,228.31480748125028,219.3010468088073,209.74466815137976,206.2273017901735,197.13896462087962,197.5569060588964,192.0240600580526,193.04701913507404,190.3920987811008,187.37006916238968,187.16211684780464,191.43946553745226,201.28474821408514,197.15330294051677,199.88868409706882,204.24180743501273,206.16612243580977,215.54122776132044,217.910549050282,226.7923080040518,235.0398005822452,229.46631737814045,226.37640922157084,220.26919702848443,219.9995081738437,219.03251938835342,212.64448242889222,205.8385990296792,199.56343897024115,193.40136999538933,183.25791957600987,187.15022439641487,180.75405677464846,178.09094504426457,185.87666801111527,180.5390613071027,189.45025509318918,197.72815457233952,199.88423249884906,196.67352500754578,189.29450056368609,190.03556723529817,184.63656449759935,190.73401406075635,183.97691977281653,186.98474819602194,183.00487085976806,174.97211294183487,176.77399210648275,182.23546443531527,178.24176505860754,175.2078852242214,179.8550791994902,177.98492521995811,178.34973860457524,177.33883269763783,175.4767365971443
325,2017-04-28 15:36:06+00:00,210.03789944283966,199.2937155248507,198.1049098210159,,,220.1293330644504,236.0013449648181,254.0509568739507,249.0365353332002,240.9198605696077,228.33293211624024,222.02861105104563,216.50414895332779,214.0276834105898,,,210.79325365836817,209.96232292459564,208.76441134347812,212.60071670666315,215.23676375638647,214.6075541966202,215.78906058795178,221.94461379549944,223.66116345029778,,,244.5400567017368,247.22519824733456,242.8175013990244,243.20259533277502,241.0385450423217,235.7551646659293,231.08643458909117,229.57328761334628,,,209.8153809787271,203.86992019667937,199.69032277454482,,192.8288151697971,195.8912327127287,200.8020742800013,201.9670271450426,210.20591078666175,,,207.67572361920156,204.4382378212154,201.4836395176755,199.72482914413706,197.34812281409205,203.5707595893665,198.42572256861803,191.84571057717187,192.9481332577422,,196.6028313402626,186.14649051908626,188.69205438172926,191.6321499349122,191.9459574653552,196.03470680918477,202.65522667174605
326,2017-05-06 15:33:00+00:00,208.21483698543364,197.37966339092662,196.0186284035861,199.04873425059836,211.2049036968645,215.88209147246505,227.7111988507362,243.57949522987357,244.3578081722472,234.34844110203585,228.7315857162531,220.96735394045527,213.22555861577558,211.28768919269513,209.55810251496325,206.4697226905846,207.5265176108949,199.66597798293603,202.31332772517464,204.99266831738288,208.3928864103412,210.2078723874831,207.42013809146792,215.49160026249285,218.230209185839,223.3921699956481,227.91298075286227,234.13633102558697,243.66959074213685,234.23129739377572,232.24815331091378,230.55165352715125,226.31011732561245,225.09520539353315,216.48669004893102,217.38766935398996,211.53474986497685,203.267749059663,200.32166947815645,193.77381685282305,191.57093551590458,186.40922611803268,190.80600901121016,195.01139594358568,191.59715548204878,200.13734939614392,199.5197991548823,200.27823421210832,200.00255809457283,196.27892096750085,195.8142710974717,189.36539068004475,194.57691172238367,199.18594922960042,193.8549874603216,191.28390603780304,185.51119175446567,185.14939980648458,187.84483444478064,181.3173069144667,183.84593999025913,191.086601069891,187.24342012188208,193.0060543990191,204.42415826616121
327,2017-05-30 15:36:13+00:00,206.51057060265572,197.67131232726,190.17555580323082,,,218.68549791534647,230.97760381333308,249.2742931094636,246.9724640286648,234.48957697526552,228.33080795671617,220.01091830595945,217.17551717549145,215.16390620757537,212.22109955671485,,209.81262768188805,209.5759399053805,208.63351821769297,212.16408440495735,214.9200174721945,218.64793566510536,217.67552357449964,224.96350432484286,224.5485120288441,,,242.49348002477387,246.33562168972935,239.8654518453682,238.22151245423782,231.48736432441547,231.32485381017696,228.25688169717753,220.529187078744,218.3574217685268,,206.70464043377373,201.5095082505721,201.33005968230577,,196.70342210727978,200.08160041664485,194.06508242517782,197.9518122399948,198.0598028631986,205.3533953312326,,200.71960318666163,199.73077336061243,195.60570960462167,198.7974973513207,196.36133168165128,202.20229336988223,200.7544101276833,190.23815648057945,183.93607958168087,,,188.67458882663544,193.77998663981694,195.3651068090885,193.61481974387905,202.20915314749138,208.4353642174123
