,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
121,1999-10-24 17:06:10+00:00,206.81251678474152,213.40442469607174,201.91570262186528,202.87695973073724,199.22206026579923,205.2895996170426,205.5532243674819,212.8096959223202,217.67094301164008,223.0818434235398,216.27278002657937,230.33437721412025,229.11259373459288,221.49608012510112,229.82496841130433,,,220.78726094417965,223.40923846264752,215.7730714406797,225.9892029892169,217.23696582006534,226.2010245104197,222.41606342308972,204.32325673678673,203.99201600186666,,239.7711021307545,236.92724773737666,220.94746060730284,218.81361011791708,223.06206573119977,225.44811834289914,214.2979521002378,212.0767020401405,212.5291974894169,228.21475329593505,213.97963644098644,219.0346576721104,227.27199513488011,218.23730349491586,218.42567818580608,217.43806059748403,210.2490725056792,221.79098574792005,218.33231699886815,216.703456219111,222.1599451520123,,,234.6915046932296,223.0438972157112,235.9445307372425,233.64673364974658,238.0944524227803,236.6650898289418,,235.38035127023858,239.9286863797027,237.25454189217368,235.27671941733144,239.58697633520143,246.621870268654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1999-10-31 17:12:07+00:00,228.7675311943898,233.96020734188193,221.45379384262253,209.12940963958718,205.72003922823,217.5061032456561,218.16973722362377,228.8032499764248,232.3915261279279,233.41245237404482,234.84653779932523,244.82847780340762,240.57146789901793,237.13478702484684,253.5027416071574,252.44300443696494,246.11071537148575,225.2598774023201,236.51341353226772,230.71442408863555,238.13378382463375,234.39563697959173,240.2201060427551,231.0748052046443,218.5479142178329,222.25857091464752,225.33062128012824,241.4522422840003,257.99309206092755,242.37533806018195,235.6457361583084,244.77708357633497,240.46148672806288,236.6800438716814,230.97820823783684,237.6061699691687,241.04757275642146,221.89150895097077,243.56678892980148,246.22556334936317,231.98241643827998,236.9037848805707,236.58235015945013,225.94316616039157,241.53363736050426,236.67573297985828,221.5911079174311,237.52212453863137,229.27314048864528,,257.5486909859131,238.2460422488362,254.44667955932783,248.58428404370363,256.8698984726122,259.9789655983669,254.9671295175481,240.65897593811883,255.85906719949426,240.41525315713648,257.3229642905261,258.22204160339936,263.277881326997,261.91034265372025,247.00534317593065,251.66648534811452,259.7587969199634,256.6476410614854,235.09358331001147,258.5923496676671,260.4884426349486,242.57052779283015,269.74283502292235,265.93186837199687,245.14372830003222,251.19342910209537,250.82232471717066,265.0176179580764,254.61350421253618,262.8697130152793,260.40239816419364,258.09994205975175,243.34734813517974,231.33766579207247,221.68572806217412,230.61795278953076,254.22365971586143,258.04914448219984,246.9123812937778,243.88448469693765,230.5057678893699,235.77148490193304,254.25765253351568,257.8043620576028,254.10488074297382,246.19727802873757,229.30472536684562,232.0263805617591,231.2471860897854,235.5600245580747,238.54241472732002
123,1999-11-08 17:28:48+00:00,221.33648556327515,230.54194783368825,217.3803795831883,208.21372855111687,202.56025995406543,217.92187888792103,216.82516904388436,227.81705254445853,229.97541119182125,229.29661342746,228.4392905172686,235.7921499495797,232.09533835046545,230.95547819548096,243.05828633976378,,,223.09713962420113,228.17774563780534,229.9985006584202,233.26547019151332,229.94081431611468,228.7178492776872,227.6938668847261,222.641128517386,218.3864257676286,227.26305878859367,239.19344019367935,250.40102940969888,235.37379197992277,228.05344349638375,237.36836855127706,235.79599841765403,232.67614151551592,223.50879278394927,237.43500296973195,240.26541590897074,223.04180748003307,232.69601311323945,239.32942593820246,227.63592748481102,226.79712856318878,233.6330230612089,223.2629522894006,238.04412682961927,236.52511437007195,219.4477322786242,235.4651024970416,223.32390484406966,,243.74540713500977,233.61901028229875,246.2127360491362,245.54740549042634,251.10159805677472,254.250690905079,250.16203883332005,240.6713574741804,251.11498738859572,244.6720650758249,247.63926585076948,250.16684200661825,254.83932798530367,258.6651700872543,245.77915012603273,239.7103304424058,261.73525319011816,253.18387431695982,239.78093040835967,252.5052162112117,254.3500308593142,245.4571076362242,259.8595598854986,249.93829823540196,234.19415854654113,237.13641896039115,242.95815040689916,247.9718585099186,246.47002459592824,254.26866256347142,252.77827253753185,247.59585385586695,234.6738812942155,218.24639010310997,220.89953696653828,227.40223799138852,244.00898799963375,242.16492101345494,237.0083609504194,227.14750188624052,221.90716880727618,226.6334001906527,245.04524373252895,245.50479628709175,246.46157597934058,233.62602573156084,215.8143717860072,225.52194723876434,226.51031136952705,229.14079607206668,230.2791882474649
124,1999-11-16 17:11:31+00:00,227.95388668947564,227.6034338890259,221.7307189082669,196.64517663497182,197.83601404663224,220.5252488236145,219.45121417724363,230.98779179635915,235.92388193118865,226.98958849296827,241.58680813370194,241.10932254038875,240.58884173350194,241.52148356046175,249.323957902208,251.008400269085,250.30837678216741,230.9263555893034,219.52997735694686,236.22109492539576,240.66423619682126,240.73033578383587,236.81790391281388,238.04897802075556,233.5508170800475,215.7379922925151,229.42341784903843,244.1643014518002,250.9279780167621,236.83700530107092,233.3968239079984,242.0514682736062,241.92129686252142,235.98379587795372,226.87992951625242,239.08227688046912,240.7200309207817,219.0194901888759,234.99357208219922,246.41218445717828,230.52643005470316,235.04917294620992,235.50112366468832,232.44466523462634,242.5429813571114,239.63639117056985,225.6524698792675,240.64568428676796,212.7687732027938,,251.6707519675471,243.6342240040763,255.8354548126865,248.3510689804506,257.6093417614833,260.3629100497192,252.3411184438323,247.07247867746142,257.8069370826098,250.23495318291697,252.80591372740307,265.65519964605147,267.94948552384835,263.21469412303503,252.7606329869363,251.12087131480217,265.59977203938246,260.0054288202747,231.243949005358,263.83150851573623,256.89846676100063,243.8846941569018,263.02833895060394,256.9482719847401,245.85723720320175,247.51111603119023,249.8436849010347,260.9191398771504,265.40350100342994,259.92875659093806,264.0913017672741,260.0138340927669,245.3821180000364,217.02635726067695,232.45921005807162,233.64976765185332,247.57825136263315,250.18763617854722,246.0425247474722,228.54389006265524,235.22195653364372,243.51514848751538,262.4227855867089,250.53917915402897,257.1309004576095,239.74691218585158,226.0803800297214,233.8375012764482,228.99510754147732,231.46366412146415,237.83928042203496
125,1999-11-17 17:22:35+00:00,224.5100293518583,227.70131776706148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1999-12-18 17:11:00+00:00,252.4414006047879,263.1420240212743,253.20801960645676,237.93970543151983,233.33331670651643,244.72297602207158,234.9402026006909,240.19663797688364,253.4289745068525,249.92692928603884,245.72384655171498,257.4088896707981,255.68240533239805,259.5245116192084,259.67100350029386,278.61625127445245,271.70241836205673,260.60548403116894,248.04271929388824,251.91142939392697,274.08225460534163,253.98316862688716,257.50895240927855,261.5183524194699,255.04080629844952,256.6657691665512,252.34139462553486,264.25101621302537,271.4161671225656,241.1446023325085,259.70902927415125,260.259581779834,264.7730591695766,246.53969334512328,256.50144466517395,268.521366655297,248.3559540424938,252.4625563713214,262.1680536557212,240.49648394058812,259.5742446678995,262.06424037348256,243.42203325488117,262.81497396506234,262.39190289070626,250.7225590904107,264.7913625703061,244.37609240152437,256.4504657668691,257.54535116447136,256.63702480214624,285.5260032412373,270.4403522637972,270.78163623642916,285.23563651760196,281.035040460308,272.0494011224638,287.16709444000355,279.1839662349955,266.0217039198314,272.7189058847354,282.3710273387554,294.7761341532995,282.21298190541586,268.42498581653297,287.1016873084937,292.1697460427996,264.9439353691014,274.2133796208666,286.38975221735654,267.55811069347493,288.13237471535604,283.8161109725168,271.0876497361194,264.64846817023727,269.8043468338971,280.3459919735876,286.41096822774335,294.3068423988834,287.9547185549246,295.75645364393785,293.85458567209173,258.0103684049671,255.1758920130497,253.92709351047952,257.8289907370762,271.8948427321141,266.55890916674923,269.21797509457963,250.4200725911279,240.63992213791323,248.67932603638752,270.2869314281261,264.21322042950897,268.70635646680853,276.02549715818805,247.95645818732552,252.11225805378447,243.3974042967189,245.65582796432625,248.37072330818629
127,1999-12-19 17:22:38+00:00,247.07579665101204,250.03038059096514,244.0661503006357,227.13151248255107,228.83839424004412,235.87340664033485,230.05026389288992,235.96025976752222,251.64261904885853,242.9342407654122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1999-12-27 17:04:49+00:00,223.2322107272878,233.41987271673815,226.8687968396436,216.27996922061288,223.8801575690026,217.34304966564412,212.7418504460183,225.0664084205179,228.6785611409136,230.06909098204358,232.97958904376748,233.4675499245124,237.31928306241036,240.39793625881612,244.14010519462838,254.1836707015897,244.97846176555177,244.29144878268224,236.79809478744076,243.4781523857519,240.2974916872844,237.4072918717844,236.70798633943525,240.3499414827821,235.3115138960909,229.19440268300212,242.95433804756203,255.3789467397111,248.15819637876496,234.73356929194728,241.28962850473158,246.51947729273448,239.61361546834107,233.70152430021867,237.98917183536798,240.86854859705252,237.0803865711655,243.93869485940644,244.49665732612635,237.8877463888266,241.24065890960762,232.9155238192242,232.84254455001445,241.18252800840315,234.57477364720205,239.42431728513642,239.08594914944499,238.72682839585528,241.84950572844673,245.1358514158021,254.35215440360872,255.4849306095658,245.36763930689904,260.20752759205334,263.1288487542173,258.0775895295672,260.6330226341516,262.3410082657377,254.657470738471,258.9749547881413,264.9568242760483,274.633369508834,265.86893881101594,263.2150684219839,256.7077793133079,266.52280144398907,266.271032239533,252.78960966004124,261.10200266197523,257.7435798268716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2000-01-19 17:10:40+00:00,231.53187333352793,238.0088911087342,241.06227387437758,238.31881169294024,242.90412755791345,241.36233048503166,236.40772127782736,239.30652116636645,240.75114380010973,233.37011640095307,230.95376505510586,242.67259742587515,246.45641353589497,252.5136097787965,263.0810390562548,260.58855132516965,264.71966215633984,252.7246796821897,240.69917638054352,248.5754761364947,256.11885584482684,253.69445727764997,248.6188185439561,246.85868483533778,244.67190491459453,250.82272702813398,259.2465679665231,252.15307911289818,252.2399301444217,253.08413984078425,251.44330199129632,249.27487483181346,248.0240331470982,247.766483470614,245.59989416023353,249.26796036911153,246.21436773125316,247.8229260096154,246.9551930931367,244.66569410627355,251.28963520075217,245.9302409368558,250.6475224663409,245.59967934428516,249.55105663209554,247.2897301320537,247.357755610593,240.8379497837229,246.0673779383565,255.09561504254654,252.60323534208771,256.6953400400505,263.70949524542067,262.7694915973026,269.351895024075,270.1597332110054,265.66275715961,261.1339930319948,261.56937684029003,268.4105442694655,268.19732395126675,264.24909621123834,277.660623271751,274.69934345269115,274.186110172039,268.7398664107401,272.46505690185995,266.43852390995437,263.99372754139847,266.44620175616404,272.14955188373614,272.5761611898948,274.20137782402713,263.2482282076983,262.4098739630384,259.31889733838574,260.77763478685534,273.4412937500549,275.00748476979027,284.58604705072713,285.4321697297666,276.3540676676205,257.8384289513527,248.60239854713984,244.869694962996,245.74427911079601,257.14341426106705,254.1893364653625,248.26721067678807,244.6444362607437,241.1698189453628,244.34561935347872,255.8961357281427,248.96903254559103,242.63857695183742,239.2355952694715,230.32816394557747,238.96827405955358,226.72075493571887,222.7793820584701,233.5175272606202
130,2000-01-28 17:04:08+00:00,235.321176635545,239.62136503316827,236.68318768994402,246.5511699287905,249.95631451942648,244.72081347297495,241.6028496260687,239.41039733984172,240.12131071639243,237.25438393658072,241.4234001705841,248.8792829619347,254.06879603191447,261.95029794848557,260.4709771993303,263.524716933172,266.9204094580726,257.04687744678296,252.87010868990734,264.93937995302036,265.14619940637385,258.94975239505595,252.10604507648742,253.13313896341032,251.4042598159163,254.59320001003135,260.4177248035296,258.3397135276103,262.7485677985844,263.7106485099134,258.8573936858444,255.51034022008145,251.5366665625236,250.7153351913027,252.08814922744256,254.39945231775607,253.44403641257705,255.03203525921083,261.30701937074343,257.66217576140286,254.43321992432152,255.6027085528339,254.71235149823258,253.01023432802918,255.18816323827969,249.93408182433518,253.57393506201362,251.40188920404657,263.5607249868617,268.5493615955138,266.9940433208824,267.8308023854702,272.3046858762988,274.9146051258975,275.232189032528,278.4643213020589,273.5170425768299,275.6073198362766,275.28628235816745,284.80583262149054,285.1677693182855,282.98342843195536,276.90938789692524,281.5263464011422,281.03755409886656,282.9931565662448,278.81150788466533,275.5027107573509,270.96786206119157,282.4857771583078,285.70846197282395,290.17722815228166,288.1003335780356,282.8349501759219,274.91783137255374,269.4316758068573,269.57867564119715,278.8182281822384,290.57779232586824,293.7265890810965,296.5311173162522,288.88854495808454,271.50304093130234,258.2167992483211,267.9191883991365,,,,,,,,,,,,,,,,
131,2000-02-04 17:10:06+00:00,,,,,,,,241.3803621262267,244.49285491190088,244.18513420817183,241.22594528466047,247.84987999645898,251.4496924758465,258.4917318113463,262.2065994899302,261.16530155449385,272.6908762764163,266.4666453991692,252.93237422857462,259.5531122706328,262.3816554751394,258.57896755068475,250.97764071332338,252.96602681833443,247.66639965302164,259.5001334921749,263.06553983584104,260.61865633628673,262.90991824710267,258.8995055920253,256.289894628463,251.92652111519115,248.7903218647955,247.36911669679563,247.29144158807702,250.68103202435373,256.78367151332947,256.2450914957742,258.95191327346197,252.8968851977373,252.72181356880063,248.6832726371082,253.00360056609364,247.09159597378468,249.68765244821282,242.3664512228575,251.91833962217763,254.45352028680722,254.94897695837184,260.9703302372628,259.8414987978546,261.3407449530508,260.4922955872664,266.5373586080466,269.11581994035964,270.7673899236296,264.48046563880837,273.03144692728694,274.5333641214379,273.9644726988298,277.54077412839644,276.13950956272834,272.27047848849435,275.63481013248963,281.8584691177472,273.77349382309313,274.300251091624,271.4181304305719,265.2867621564071,285.21910640368174,281.9298038540162,283.72515322760626,284.8956872826535,280.8571703113769,269.2201680019655,263.2854103082856,258.1376443860757,261.7957765360689,275.5967243929793,281.8027781452742,282.0208929771221,266.9981515524461,255.62203170062392,252.92436644691142,248.19700124779095,256.0775437857095,258.4754252812667,266.04886134181527,265.76061520066673,257.02031273505315,244.6042391264111,253.2427992481793,268.9618514044223,252.67709978709482,250.4819565068817,242.34735914489062,232.1950620929489,237.60028583859105,238.49443014062211,231.7158891775903,234.77108975150935
132,2000-02-13 17:03:41+00:00,243.01419202291788,248.65195141823324,242.55639132876433,247.2463318461149,252.93501872684,246.07372604188288,238.12831912679223,240.6006984524741,244.00615108653938,242.25714998777684,245.11256393966488,251.55673386513047,256.35829380018566,256.345652515413,262.68698438611966,264.3635222912436,270.7576971581219,261.55843727678194,253.02067988408595,262.47319378142276,263.18433284114656,256.1506352285487,253.24334643747744,254.72291878316594,254.6014208167016,260.32805925511155,268.09214762116403,264.70489834656166,266.46490803735617,259.8936727741757,260.9291795119335,257.4309470238465,251.2825002163586,251.72647443953315,253.36567535479688,258.13639334998453,261.49622694149036,259.0560786787261,259.86065808593685,258.15481063603943,254.03556538624645,252.50718495934169,258.49015175303293,254.04299051419565,250.48618683969997,256.2811701416981,257.4197261177129,261.5741054255409,264.3679064383994,267.0788503539596,267.1256798796291,265.03672980190976,266.94295550277434,271.9325326394463,276.86941962936476,273.2970164922514,284.1387403104382,285.5790825124535,284.71937072998577,280.82905350961835,282.90307886372864,281.8852187540299,280.22674864837336,282.0121102383449,284.7208396985272,280.21920779984606,283.6786632069477,278.5660104960698,277.3101469680424,285.2325119478987,284.54446100983705,285.02569425142303,288.22102899409583,282.3404187830695,274.5903544688193,272.78794095684043,,,,,,,,,,,,,,,,,,,,,,,,,
