,dates,mex0419-0000,mex0419-0001,mex0419-0002,mex0419-0003,mex0419-0004,mex0419-0005,mex0419-0006,mex0419-0007,mex0419-0008,mex0419-0009,mex0419-0010,mex0419-0011,mex0419-0012,mex0419-0013,mex0419-0014,mex0419-0015,mex0419-0016,mex0419-0017,mex0419-0018,mex0419-0019,mex0419-0020,mex0419-0021,mex0419-0022,mex0419-0023,mex0419-0024,mex0419-0025,mex0419-0026,mex0419-0027,mex0419-0028,mex0419-0029,mex0419-0030,mex0419-0031,mex0419-0032,mex0419-0033,mex0419-0034,mex0419-0035,mex0419-0036,mex0419-0037,mex0419-0038,mex0419-0039,mex0419-0040,mex0419-0041,mex0419-0042,mex0419-0043,mex0419-0044,mex0419-0045,mex0419-0046,mex0419-0047,mex0419-0048,mex0419-0049,mex0419-0050,mex0419-0051,mex0419-0052,mex0419-0053,mex0419-0054,mex0419-0055,mex0419-0056,mex0419-0057,mex0419-0058,mex0419-0059,mex0419-0060,mex0419-0061,mex0419-0062,mex0419-0063,mex0419-0064,mex0419-0065,mex0419-0066,mex0419-0067,mex0419-0068,mex0419-0069,mex0419-0070,mex0419-0071,mex0419-0072,mex0419-0073,mex0419-0074,mex0419-0075,mex0419-0076,mex0419-0077,mex0419-0078,mex0419-0079,mex0419-0080,mex0419-0081,mex0419-0082,mex0419-0083,mex0419-0084,mex0419-0085,mex0419-0086,mex0419-0087,mex0419-0088,mex0419-0089,mex0419-0090,mex0419-0091,mex0419-0092,mex0419-0093,mex0419-0094,mex0419-0095,mex0419-0096,mex0419-0097,mex0419-0098,mex0419-0099,mex0419-0100
299,2007-09-19 17:28:57+00:00,224.42924485570916,224.36692423513506,214.98037321659334,228.30485696725415,228.54297625365442,227.66894925350252,215.890915161353,220.9265207517176,223.1288493154166,220.58881404878565,214.2713683916475,222.25388440176414,224.00509299464738,221.73298468234205,227.35151043969606,225.00339135916013,232.0192713964613,221.82417745804509,208.10031040988395,207.9939615345834,228.95449935934172,219.51110281823472,224.28425991268753,218.8445996070728,221.03733925818952,218.64943321689537,217.34173646307713,220.7048896512641,226.29195352895908,231.0172927413532,230.37411803856295,220.5965191675156,224.4180167490451,218.29794404538904,220.29450626864042,221.80103787437665,224.52956240209025,226.33635612960703,223.52272346615388,223.56451312359232,221.53153396148213,221.21877998008526,225.0685485727568,219.27864629078104,220.66827937667637,220.07625892804725,218.48540111752644,221.2314094166189,221.78212726743055,,236.7291889497414,238.1407539519565,249.17568759715732,248.47194084895108,250.8834811002421,244.657917682274,243.07662936699353,236.6548884710962,240.11151929146254,237.24856869965149,243.52543682761095,,241.4224369256594,241.60168698497702,243.94421059338967,237.61046604921623,237.01758063900547,234.34742538253195,233.93957669203058,231.950432378469,237.91069523280112,241.29742764926485,243.74401522104316,244.98381417780962,238.3020563232598,239.75099944326334,239.30277808407763,246.29117366393663,247.95366321755372,251.31236316388447,248.62121942157077,249.5606839764356,239.5405891734792,232.9514694228073,227.63299470642605,226.38985217781902,231.60801087995074,230.21858293133104,235.26416523752545,235.97580956157466,233.96776963010512,229.65779612428818,249.90189980897006,239.74314808936504,239.63066120551616,,211.08453697200332,211.8965679604448,209.73293369369543,222.48155536493329,235.09770258120616
300,2007-09-20 17:19:30+00:00,,228.13177870087293,228.65397142386266,237.1077798851522,234.47368840481772,235.2307207933973,227.42099892695344,230.17415913244815,,,,,,,,,,235.9045803996353,223.3911157555427,220.8794820043894,236.25628492307362,233.47797475429985,228.6333345611684,229.17933233464063,223.49956947680843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2007-09-28 17:22:41+00:00,241.5963038933518,242.0542467788022,236.73325436102823,244.7914562851809,243.6228588051199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2007-10-13 17:25:39+00:00,230.40182475068582,233.23325267554367,,,,,,234.15915852546456,234.2007987272172,227.84509713466352,227.32591281295876,231.8989804113739,233.40313149493122,231.98203753750107,236.99183706896474,237.6074060882516,242.77167724611652,,,,,,,232.4234510796314,232.8367799760441,234.7197499214121,237.362171960223,236.3699028134577,238.68767709224113,248.04195854419496,243.4330742857188,232.18806421899208,230.16480097447337,228.7322875689528,233.3952020591315,235.9341690258355,235.50905333682618,,,,,,,,237.22261941332167,234.40977583273053,233.67816952011353,239.26324688260624,235.10166006757774,,242.45972847094427,253.74385829493065,256.9938372377393,257.8797222215127,264.0711214269086,262.01576092903366,254.46920718039888,255.75505327922076,,,,,,,,247.20595275423065,249.8863529821283,253.4310521725678,251.1614071607489,252.3294577770991,257.59166625634776,255.7803790904967,257.06753797397187,255.81293706598777,254.0886279464235,249.20121325691238,252.48597210814881,259.6835889350157,265.857716798291,269.14571910159225,267.07693020010714,260.08069971237853,255.70200837210734,,,,,,,,,,,,,,216.56522564441823,222.07471749290804,218.223766302706,225.88475390877247,235.50786435491852
303,2007-10-29 17:25:51+00:00,239.2004223150166,239.82484308520495,235.45045023179168,237.62713451995376,236.74202475493686,,,,,237.6542460219128,233.34407835210686,236.01050621199636,235.64886996092002,235.19664026558362,236.79937485592689,242.41443831460097,246.50493614216018,243.51371151051345,234.0238122857719,244.421301605598,245.72321997206845,,,,,,,247.19323206265298,249.98649849576438,252.2850746716701,249.75572776716447,240.5368414816372,236.12051601804498,235.20675794026593,236.35492784249482,243.53803992867645,242.47733610967933,247.24489586148326,246.00540881364498,241.19777497804282,241.49707545882987,,,,,,,,248.96836178548492,248.161728823713,252.0941445569176,254.87009697001434,266.8644056843494,267.5702004163041,272.807008905165,271.25550916412385,266.1362379015171,262.8647104216457,260.79762606453033,257.8144904065943,262.8699419094527,259.41530759238685,,,,,,,,,264.24679904638526,269.320904318319,267.1558706790479,264.32694572205816,264.80928304786795,258.9971316267911,259.6315602669825,265.8139491164434,272.69787880485484,277.23351817287306,275.283091317544,265.46183976612645,264.99701368978043,258.5324067020323,239.71268375464584,240.01743386569353,252.14635089533854,251.76897956356967,253.61018874494093,252.33683457146063,,,,,,,,,233.6154539802057,235.50582213696424,244.14537617173056
304,2007-11-14 17:26:00+00:00,239.64679451029428,,,,,245.6578850292804,241.0334211891555,241.3230085908451,243.6336435218258,236.28561158088516,237.78630092031537,234.76143295753786,237.7669121727998,235.29919660476023,234.2412590414444,,,,,,,241.15726506956852,240.90122588157308,243.47353254153606,239.39913688598958,237.06647638475238,243.62744409816312,245.13665993742356,250.3743028412289,250.05826358697206,250.12000739353545,241.59863749985513,237.65403389877508,230.13602153233373,,,,,,,,244.41646273540402,245.09087163431042,246.77604818987768,246.87854498021437,247.29884955791064,246.8921437577319,253.28554918299554,252.56608856703738,254.39726274142933,257.03347141867255,261.2544681942197,265.0407290090077,266.3196031128982,270.7136837260314,264.2888095503772,,,,,,,,267.84993328268735,268.13632322141564,265.675184654297,258.65944163706484,265.2709790261451,258.07885741324503,261.08818882786215,262.9953245982261,265.9879702688641,270.1121755189714,267.2998204012789,259.7227943307642,259.6480153202529,258.251972246983,262.7209232898585,273.9395880857838,275.5368873998602,,,,,,,,,,,,,,259.35581773540594,262.48011678525137,251.58978443419045,234.79678276904085,234.55274049526474,231.71062993020192,236.29614752680496,244.70900126107284
305,2007-12-09 17:19:59+00:00,241.7129990466955,247.6390653979159,244.47079413953642,249.244984534963,259.5265793422325,251.10951074383465,,,,,,,,245.752603752917,249.07943353524627,246.49019745461658,255.61020830619205,251.63435884378978,245.69940261867535,253.2903606151675,255.0461410990278,243.39184626003674,,,,,,,,,,251.94689111132,245.71221249086685,247.52579787383198,247.55493304143232,253.70654166151053,250.67864048870257,251.91090105084479,250.97831852684257,252.0419130260477,254.77694582892428,234.98281725009124,,,,,,,,,,,269.0638168920354,278.32383433276885,282.14186526308555,,,,269.58342552456975,275.2638888230837,274.0720683979311,271.59149678816806,275.9876859617551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2007-12-25 17:20:03+00:00,,,227.09305234417315,237.6387981572073,250.35528188266136,244.86826668803803,226.05968631543215,225.95956914036591,230.37000608669527,,,,,,,,,220.199692921822,213.2876882940336,,225.14423144691108,218.77354421469468,217.0136000846314,209.37429994530834,209.59904770594852,,,,,,,,,,,226.62250885644502,,,227.86389467466506,239.06990565502267,249.75688639535238,244.48973720351043,243.06904640995873,240.60686835279003,243.80729398777865,,,,,,,,,,,,,,,45.21525957120005,,,264.86730836243265,269.575529487184,266.1539295119764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2008-01-17 17:26:14+00:00,,,,,263.7463562665584,253.81206538510992,241.62501175363218,245.32027043974225,242.16097570935142,233.84929436479393,233.35123234821538,241.68192316501415,249.46538439159377,,,,,,,254.24821233675152,259.32626261338856,248.89475389546237,249.69954619586895,247.17129198464755,244.36658243352707,246.17716807216806,246.16304532759443,255.20763392353706,263.9711090552644,262.64774359554207,253.4138428532181,245.82870763870847,,,,,,,,254.76944643408115,252.21623125115661,251.30569472218258,250.4335709581744,249.95417767008908,251.95537510865685,259.7289622591112,264.9763548382319,261.4590064330783,260.0684192777671,259.61118483056094,258.3570697726721,259.21616772099503,259.3088640169078,,,,,,,21.13919567524807,273.43138649520165,272.0094364736425,274.37975461764154,273.06332127682043,275.87725639688875,275.4368397435603,278.9382457912863,276.98991978433736,277.2223698910867,275.0389642356318,275.7309543922789,277.3337412181991,279.3006043455144,276.0250433271082,274.13715732727195,275.871456151836,277.16044765059223,,,,,,,,,,271.1481337546527,271.1615142968274,270.67495521336866,261.39797662965566,250.03852549384794,263.6999024839131,269.6448300423384,248.6958387399344,259.43528778459495,258.36596899705944,238.66369204267994,241.4176045022411,237.62253094363788,238.1931839884761,245.31607348528195
308,2008-02-02 17:26:13+00:00,245.0336217820585,244.95973703678445,,,,,237.65317925392114,245.86132378506898,242.9692144304194,233.63830527400793,233.83783782716512,238.61851211089726,239.3845108499168,238.42407429997928,241.306947980313,242.18517812017893,,,,,,,245.7710593010745,247.54453333397922,245.22464393663913,248.40527376911066,245.44468328709974,250.97500353708494,255.94287275895886,259.77583660771745,254.59779159522242,248.41952830308458,243.32640383123822,245.6663131430742,248.23779144222766,248.72154402194823,,,,,,,,251.8050898892562,253.11471077223027,254.4900547408167,253.92900315279687,257.72186712668855,254.68963379957395,257.92907931519034,258.7356637063689,263.25422724246766,264.570533924493,263.90936071954235,267.1107353473463,270.0420378060411,267.1591647964062,,,33.48654105014157,,,,,275.15491873629,274.4731777335571,271.311696735434,273.1314764338055,267.36078702125087,267.44719156064593,271.32071116749864,272.06839790829525,277.11391067181887,279.8327704135422,271.3810670705992,270.9082606431075,271.7450521917991,284.58271800855397,287.20918618208736,286.8594044652112,282.97254739234853,270.764048024204,,,,,,,,,,,,,,250.1950828662128,235.22758127359015,236.65642265317456,231.1507399134431,231.65635873465638,238.60394679442336
309,2008-02-11 17:20:00+00:00,252.47378063041273,257.0873495272784,258.61177931882344,,,,,,,245.05694064962316,240.18209495870798,243.91833497574214,244.91719259610304,244.9137509117214,248.21862425359217,250.19565717931195,254.59685078644466,,,,,,,,,,,,,,,,254.02052963105092,249.4568278805138,255.29446311602578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2008-02-18 17:26:09+00:00,252.06623750970263,,,,,,245.93098655040646,248.0965992674877,244.6225693321149,240.250975047639,241.69754548581543,239.78766893392188,242.21449205412333,240.19799606680348,244.77836625075565,238.34171161233036,,,,,,,248.52250171736904,248.15331885161365,249.39101122312346,250.0235273467119,254.18224481804413,254.17856981521066,259.4430190865136,262.8146027956789,257.5312865212994,248.91370986534469,250.3174726905877,248.14578381388156,251.10865310476095,,,,,,,,255.82375379418775,254.79271020770037,254.65408823679175,256.4732412812392,255.25943561085407,255.36646273121684,258.30872208240237,261.2800132151241,264.8340303473344,260.58908300802585,262.8232254626194,267.5486762284604,269.92219799374345,267.92690238886325,,,,36.0615010981488,,,,,276.4088791370552,272.7469735042123,274.58389217813453,268.67776291638756,270.7226814808995,270.7997019619965,275.2270822081179,279.42745771313975,284.8246721653981,284.4513149556107,277.9854878830333,271.8622457392957,275.2814955069929,288.92469356193254,291.0416181372556,291.5345280114574,289.5274917310792,,,,,,,,,,,,,,255.38152473185,252.52199406325073,238.55137710694333,238.74221595893692,236.88167451732144,235.58495444053963,243.00281033764665
311,2008-02-27 17:19:55+00:00,241.7884414970401,248.30309643316025,248.481234171775,259.1986158370153,258.3544930335542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2008-03-05 17:26:04+00:00,,248.62405439949228,249.16254455385683,248.53663275914363,254.5912045361664,250.6899763773184,237.10563350886707,237.91630588346092,238.9155878990909,,,,,,,238.947285690591,242.5084945878523,240.5832863688555,229.0069607183209,237.19765505592667,248.20707281077676,244.47434425579988,239.49926891918597,240.02250910601362,238.95421788179635,240.54513273519876,237.11897320101838,,,,,,,,240.06517736785412,246.47163924488194,247.0054812223839,243.7122612822902,242.89731927413973,240.97801803824606,245.8741516482005,248.63124109785434,245.2114314222764,243.2275938115144,242.25031333762308,250.5675085675179,249.1204031552079,243.95521679313774,,,,,,,,265.4243948689705,265.98499274786104,262.3129219252082,263.49516485317014,267.3644450564879,267.0796417368744,265.1554605167775,270.7138696394596,268.8652058651372,266.0185902382053,258.5667962015068,267.91148546393305,267.3298483170724,263.2290547696383,259.76589309463526,,,,,,,,,,280.2750935451946,277.27531569948155,266.52064948652935,258.4384598417227,251.4531137171516,242.4362347938544,248.34655506131267,256.1292557200839,252.4754224616127,243.9738723702808,242.54767212876425,239.89455343473892,245.2485113542462,260.16277668895464,248.51951862480024,249.73819689875972,248.20649435688213,234.14243402679023,237.7274732821981,,,
313,2008-03-13 17:25:57+00:00,,,,,,262.56632085224976,252.67655902843708,246.55973512751285,246.1186356031999,237.1611308053275,238.5860578891433,238.71637619974052,241.47960683440652,241.62221648995177,248.72591773483663,247.84757078383328,252.74904213433646,254.8720187102174,244.54565770132967,247.47065938269745,251.14824831074569,262.7606453338675,272.2081388379867,245.4953790872217,248.97698755049328,252.99374903094352,251.3507795168939,255.56892861389383,248.82457970426935,252.66813727652456,245.44836069222103,250.44274315730985,251.01263370923857,245.8877828799499,238.32661158871502,258.83211597234646,261.6059528535058,257.23907666098836,251.1578434192973,243.79716815490212,246.88233440572617,252.27907210094685,249.9231208992127,246.9819059846923,241.5255413328925,253.68917753918566,252.45895752022992,251.25824054544444,249.3005613627355,255.3898786351184,258.905167504002,253.6770636836628,256.3298829089819,259.122889672594,266.0060704662789,263.40692759981766,262.980701217279,259.46307791178054,263.03781434080145,271.46653329464664,270.5219985565797,267.48845673649186,270.9417051991442,273.86513785636197,266.5236057288325,258.0290561383136,265.1631956895142,267.8622187181627,265.90796157424955,259.7841585940235,270.0989361440352,274.91473087292457,275.3716871101804,271.27252303559857,257.7695301446717,259.6211075975751,266.80320250347864,268.3357282296315,286.1688694790665,290.5152505942738,281.3358748972223,272.4608042125672,263.80528482902605,256.53012072366926,250.45188971523243,254.28476886097118,258.12815794236116,258.2386249369684,249.06544348158025,245.8844228153684,236.6585731185204,246.08758541350338,270.9776981981685,251.3566576055429,252.3716769184218,248.22323432927286,233.90657584453638,239.86227144867428,231.13383260460478,232.571738470621,240.45364928978196
314,2008-03-14 17:19:51+00:00,,,257.36826744292136,259.8609759984217,263.584495126416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2008-03-22 17:19:34+00:00,,,,,,,227.15324248775912,237.0752403372894,238.82513340795379,230.73163560135785,232.68428370478625,,,,,,,,,,246.41288654016753,244.17237285336583,236.39343214678382,233.99358344450113,237.38308913686285,243.0571872366485,247.53328614111254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2008-03-29 17:25:36+00:00,251.23442978968959,244.76337230756144,248.6919829259385,252.1813206266914,253.62179082928543,255.4129894420738,241.01884288916872,242.3210701504443,243.5066599320476,237.71951500879447,240.66762449688213,243.09647605410368,235.87704654839484,236.08600901000455,241.89722294263927,242.05453297803777,246.02048283530934,242.46120623788244,234.95979328968141,247.48784223961565,252.9101181897393,245.5133333192266,242.71766188209077,232.74172740738254,241.38234017878779,241.74617148597673,244.43362930996852,246.94118245658302,253.41513029378564,252.28241268536618,247.31727801228794,243.97812118916238,242.56377924343096,242.0504422850144,241.60087477734595,241.1503729286033,243.6024526780961,243.55159982095876,246.52091823507095,248.19530105373664,243.5189817836691,243.8730397172946,250.8375628406776,243.67197264459097,235.91945790935134,246.03261130460115,245.81965285640928,243.4255040562196,242.94777930850987,253.47517748821545,262.1199243270952,258.0001019163456,257.4086021851169,258.165962763682,269.83228731391824,269.25131994162615,265.1765578755687,259.00307386141793,258.8235080635896,265.407361379077,267.56649630582035,264.4591511073484,267.97433620185114,273.2390743348163,268.68314828929437,257.1148361994059,264.54104167245134,269.0055682040927,260.76920738962474,259.8248612955651,262.69259239249124,272.91684830508865,273.4844759304872,267.7576822717498,255.10895918299008,259.94254983691604,261.7867505643517,268.70274220071,280.91464149387815,284.9306020756078,280.16332103422627,273.47127895184155,257.54523947778756,248.2893458156427,234.5076091991505,245.5536714752426,261.1174175179146,252.28437587675563,248.0374638483625,245.08337918285412,243.00737466664168,250.87396527327934,264.4660607032917,258.08175964531904,257.3205178519966,246.55904945525356,236.11747389096948,240.59611116951731,243.71587090750435,234.2296447661812,239.6982773774817
