dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2023-12-27 19:31:36+00:00,352.12,338.92,341.56,343.10,341.14,342.05,337.79,339.75,341.40,348.45,353.65,347.52,347.88,349.01,350.99,347.27,350.51,345.13,336.62,339.86,347.33,341.50,346.88,346.93,343.13,341.43,332.52,337.16,335.07,329.19,333.11,332.91,338.52,331.67,337.15,337.88,332.95,336.26,341.29,340.08,334.99,327.93,324.83,329.11,332.07,337.34,339.67,340.80,344.98,345.33,344.51,341.49,342.90,346.50,340.38,337.75,334.32,335.66,340.41,341.21,343.62,344.88,349.46,342.78,341.30,341.29,338.78,347.54,351.92,356.21,360.24,363.42,365.34,363.39,360.85,352.45,335.75,316.69,326.18,338.60,354.87,359.34,367.09,368.20,363.40,353.45,349.03,346.77,345.82,350.89,354.40,354.83,355.14,352.34,349.50,351.16,353.16,L7
2024-01-01 19:33:34+00:00,350.18,337.41,339.58,343.10,338.09,340.24,335.81,338.75,340.52,346.88,352.93,346.90,346.59,348.49,350.44,346.75,348.92,345.39,335.75,339.84,347.09,341.46,346.88,346.93,342.80,340.58,332.09,336.30,333.99,329.19,332.43,332.63,338.40,332.11,337.37,336.79,334.09,336.43,341.83,340.27,335.07,327.90,324.74,329.55,332.03,337.91,340.46,341.60,345.11,344.78,345.54,342.31,343.34,346.69,340.19,337.75,334.32,335.68,341.73,342.77,344.60,344.88,349.46,341.19,341.07,341.08,338.39,347.60,351.92,356.21,361.20,363.90,365.43,363.49,360.89,351.72,335.98,317.24,325.67,338.84,354.65,359.41,366.14,369.77,364.15,354.16,349.88,346.46,345.08,349.62,355.57,354.89,354.96,353.65,349.50,354.46,353.16,L7
2024-01-06 19:35:54+00:00,349.63,337.89,340.10,344.18,338.51,339.22,335.81,337.94,342.27,346.30,353.21,347.14,346.93,348.38,350.53,346.74,348.87,345.67,335.93,340.01,347.33,341.18,346.49,346.55,342.42,340.68,332.03,336.67,334.40,329.33,332.64,333.04,339.18,333.00,337.78,336.80,334.43,336.37,342.92,340.54,334.78,328.66,325.04,329.34,332.79,338.58,340.87,341.82,345.28,344.71,345.81,341.92,343.56,346.23,339.63,337.14,334.06,336.21,341.87,342.92,344.56,344.51,349.27,341.46,341.26,341.19,338.02,347.45,352.01,356.09,361.28,363.85,365.34,362.66,360.86,350.90,334.82,316.50,324.18,337.64,354.00,359.35,366.39,370.25,364.64,354.09,349.76,346.22,345.10,349.26,354.98,354.36,354.04,353.41,349.45,355.23,352.88,L7
2024-01-29 22:01:05+00:00,349.56,337.19,339.89,346.54,339.18,337.05,336.16,337.95,343.55,345.96,353.19,347.30,348.27,348.38,353.03,349.01,348.20,344.76,337.17,340.79,347.80,343.96,346.23,344.84,339.81,336.00,328.75,333.08,332.15,328.53,332.48,332.74,338.66,334.35,337.79,337.02,333.77,334.98,341.95,341.25,333.02,326.92,323.84,328.29,331.05,336.71,339.47,340.38,343.91,342.16,343.97,338.72,340.71,342.76,336.68,333.92,332.38,333.65,339.07,340.09,341.51,340.73,342.88,336.82,337.23,337.40,334.16,343.94,347.69,352.33,358.57,360.94,362.59,359.05,356.82,345.99,330.49,311.95,319.80,333.67,351.12,356.23,363.19,368.16,362.42,352.51,347.74,343.11,341.97,347.08,351.73,350.70,350.37,350.83,348.45,355.23,351.10,L8
2024-02-21 22:06:53+00:00,349.84,337.38,340.01,347.04,340.31,337.70,336.36,338.07,343.64,346.25,353.43,348.00,348.75,348.43,353.41,349.69,349.69,345.34,337.70,341.00,348.35,344.34,346.68,344.95,338.69,332.23,327.52,333.55,332.61,329.18,329.77,330.75,337.15,335.32,338.30,337.88,334.32,335.52,342.65,342.19,333.09,327.54,324.14,327.85,330.10,336.29,339.31,341.16,344.05,341.81,343.57,338.57,341.74,343.01,336.31,332.87,331.56,332.95,339.09,340.25,341.27,339.51,341.90,335.66,335.84,336.62,332.58,342.36,344.85,350.18,357.28,359.76,361.41,357.00,355.27,343.57,328.81,310.69,318.99,332.51,350.53,354.89,361.27,366.48,360.92,352.22,347.40,341.86,340.37,346.16,350.61,349.52,348.30,349.36,347.61,354.75,347.99,L8
2024-02-29 22:06:59+00:00,350.03,337.85,340.45,346.96,340.87,338.43,336.70,338.36,343.64,346.59,353.62,348.61,349.27,348.70,353.61,350.15,350.46,346.10,338.30,341.52,348.63,344.61,347.33,345.92,339.90,333.55,328.79,334.16,333.50,330.14,330.81,331.90,338.15,336.30,338.66,338.25,335.00,336.54,343.46,342.24,333.75,328.33,324.66,328.29,330.90,336.97,339.91,341.61,344.39,342.47,344.10,339.69,342.67,343.96,337.55,334.01,332.69,334.00,340.08,340.89,342.00,340.59,342.68,337.01,337.13,337.74,333.47,342.57,345.56,351.53,358.31,360.29,361.70,356.83,355.37,343.93,328.94,310.68,318.92,333.61,350.89,355.11,361.54,366.44,360.92,352.34,347.70,342.60,340.84,346.46,350.63,349.75,348.71,349.66,348.31,354.82,346.92,L9
2024-03-08 22:06:41+00:00,349.20,336.92,339.90,346.32,339.55,337.57,336.58,337.75,342.92,345.80,353.15,347.37,348.37,347.73,352.59,349.85,349.76,345.68,337.93,341.30,348.09,344.28,346.61,345.21,339.59,332.53,327.95,333.58,333.20,329.84,330.51,331.77,338.15,335.97,338.75,337.79,334.59,336.30,343.25,342.00,333.31,327.44,323.91,327.50,330.19,336.12,339.27,340.64,343.51,341.99,343.12,339.00,341.67,343.21,336.36,332.75,331.85,333.38,338.90,339.50,340.68,339.35,340.98,335.37,336.60,335.33,331.65,340.62,342.82,349.41,356.49,358.55,359.58,354.41,352.94,341.77,327.11,309.02,316.96,332.67,349.70,352.57,359.37,363.94,358.44,351.17,346.99,341.38,339.67,346.01,349.46,348.15,346.75,348.06,346.71,353.94,344.05,L8
2024-03-09 22:01:13+00:00,349.79,337.40,340.54,346.84,339.98,338.16,337.30,338.15,343.21,346.43,353.49,348.05,348.65,348.41,353.37,350.38,349.98,346.35,338.50,341.70,348.67,344.77,347.44,345.64,340.27,332.92,328.55,334.15,333.68,330.44,331.07,332.44,338.41,336.12,339.44,338.33,335.04,337.04,343.55,342.81,333.82,328.25,323.99,327.77,330.51,336.49,339.76,340.75,343.72,341.93,343.47,339.31,341.96,343.54,336.83,333.05,332.54,334.19,338.78,339.74,341.27,339.54,341.51,335.58,337.39,335.42,332.44,341.20,343.22,349.77,356.82,359.21,359.92,355.08,353.02,342.34,327.61,309.63,317.84,334.00,350.94,353.49,360.18,364.37,359.31,351.88,347.51,342.17,340.53,346.83,350.09,348.46,347.38,348.57,347.32,354.30,344.15,L9
2024-04-09 22:06:25+00:00,349.72,340.24,340.51,346.81,340.07,338.04,337.53,338.54,343.10,346.55,353.97,350.43,348.73,348.58,353.78,350.46,349.89,348.96,341.38,344.25,350.83,344.83,347.62,346.44,343.43,336.62,331.20,334.76,333.95,333.87,333.22,335.39,339.52,337.31,342.53,338.86,335.86,340.84,345.01,343.98,334.86,331.85,324.79,328.03,330.88,337.19,342.38,343.59,344.22,342.75,344.60,343.21,345.91,344.70,340.43,336.08,336.63,338.08,340.05,341.03,342.42,340.63,342.91,336.77,339.39,336.57,333.17,342.11,343.98,351.11,357.80,360.23,360.50,355.16,353.39,342.31,327.76,309.67,317.65,336.98,351.68,354.59,361.23,365.27,359.94,352.60,348.23,342.58,340.75,347.03,350.70,349.08,347.81,349.61,348.68,356.31,345.18,L8
2024-04-17 22:06:39+00:00,349.58,340.31,340.24,346.19,340.14,338.10,337.22,338.40,342.69,346.60,353.78,350.16,348.61,348.97,353.37,349.89,350.10,349.27,341.22,343.93,350.69,345.18,348.07,346.73,343.73,337.46,332.15,334.89,334.04,333.76,333.26,335.30,339.77,337.48,342.07,338.48,335.94,340.80,344.90,343.20,334.83,332.32,324.77,327.92,331.02,337.72,342.77,343.57,344.66,343.37,345.06,343.90,346.03,345.18,341.01,337.06,337.23,338.94,341.05,341.89,343.12,341.11,343.60,337.58,339.97,337.24,333.01,342.82,344.92,352.17,358.45,360.76,360.39,354.64,353.34,342.58,327.81,310.08,318.04,337.28,351.41,354.56,360.98,364.61,360.13,352.51,347.87,342.66,340.89,347.03,350.64,349.07,348.03,350.30,349.14,356.22,344.17,L9
2024-05-03 22:06:25+00:00,350.74,341.13,340.90,346.37,340.83,339.26,337.63,338.72,342.75,347.09,354.14,350.27,348.71,349.55,353.44,349.71,350.36,349.76,341.33,344.02,350.74,345.79,348.78,347.46,343.91,337.64,332.33,335.84,334.63,333.71,333.54,335.31,339.90,337.20,341.76,338.25,335.86,340.96,344.74,342.68,335.02,332.39,324.84,327.83,331.41,338.02,342.97,343.80,344.82,343.69,345.51,344.37,345.99,345.57,341.67,337.86,337.71,339.37,341.44,342.10,343.58,341.62,343.87,338.76,340.17,337.15,332.98,342.97,345.13,352.60,358.81,360.76,359.94,354.37,353.28,342.92,328.16,310.52,318.27,337.37,351.08,354.56,360.93,364.62,360.53,352.28,347.48,342.59,341.23,347.13,350.54,349.26,348.85,350.56,349.40,355.74,343.21,L9
2024-05-04 22:00:22+00:00,350.96,341.35,340.94,345.95,341.19,339.62,337.79,339.07,343.22,347.24,354.30,350.35,348.57,349.53,353.41,349.52,350.36,349.90,341.22,344.18,350.83,346.06,349.23,347.59,344.17,337.84,333.13,335.94,334.90,333.65,333.51,335.51,339.78,337.11,341.70,338.32,335.89,340.98,344.89,342.31,335.01,332.17,324.99,327.97,331.48,338.29,343.27,344.18,345.04,344.04,345.72,344.77,346.27,345.91,342.22,338.50,338.50,339.79,341.78,342.48,343.74,341.95,344.31,339.59,340.93,337.52,333.09,343.50,345.86,352.89,358.82,360.67,359.69,354.21,353.54,342.91,328.49,310.39,318.36,337.39,351.25,354.61,361.06,364.92,360.95,352.71,347.49,342.82,341.78,347.42,350.61,349.61,349.50,351.11,349.57,355.26,342.06,L8
2024-05-28 22:00:24+00:00,350.11,339.92,338.85,343.89,340.68,339.14,337.07,338.44,342.73,346.44,354.22,349.40,347.48,349.72,353.27,348.54,349.54,350.29,340.79,344.20,350.73,345.96,350.81,347.14,344.34,336.68,332.50,334.44,332.63,331.44,333.99,336.11,341.40,334.57,339.25,336.31,335.25,340.15,343.96,341.03,334.62,331.94,324.66,328.19,332.54,339.67,344.65,345.11,344.75,344.41,347.01,346.66,346.56,346.70,342.83,339.59,339.87,342.67,343.59,344.75,345.30,342.35,345.35,340.05,341.61,337.51,333.88,343.21,346.15,352.75,360.56,361.09,359.16,352.84,353.67,343.66,329.61,311.88,318.14,337.61,350.67,354.55,359.75,365.02,361.86,352.39,347.10,343.68,343.58,347.32,350.74,350.56,352.17,353.63,350.97,355.36,336.54,L9
2024-06-04 22:06:11+00:00,350.11,339.90,339.08,343.46,340.51,339.28,336.83,338.50,342.10,346.30,354.10,348.96,347.02,349.72,353.07,348.47,349.62,350.18,340.72,344.34,350.60,346.01,350.87,347.53,344.72,337.59,333.36,334.88,333.08,332.08,333.96,336.23,341.34,334.05,339.26,336.44,335.21,340.31,344.23,340.85,334.44,331.84,324.82,328.55,332.35,339.52,344.67,345.52,345.10,344.86,347.26,347.01,347.13,347.36,343.81,340.58,340.68,343.27,344.17,345.40,345.55,343.27,345.70,341.02,342.69,338.38,334.51,344.00,347.16,353.58,360.71,361.36,359.25,353.18,353.50,344.01,329.73,312.26,318.75,338.42,351.70,355.33,360.45,365.64,362.67,353.49,347.48,344.48,344.36,348.11,351.44,351.48,353.39,354.57,351.57,355.39,336.95,L9
2024-06-12 22:05:54+00:00,350.26,339.66,339.08,342.48,340.52,338.96,336.13,338.79,342.48,346.30,354.69,349.52,346.91,350.53,353.46,348.64,350.19,350.90,340.59,344.19,350.83,346.60,351.40,348.51,345.53,338.66,334.95,336.33,333.43,332.26,333.63,336.33,341.54,333.75,339.14,336.17,335.37,340.36,344.42,340.24,334.60,331.58,325.16,328.86,333.17,339.93,345.23,345.92,346.25,345.85,349.08,348.73,348.79,349.14,345.94,342.58,341.77,344.46,345.74,347.09,346.81,345.46,346.57,342.41,344.42,339.64,335.34,344.98,348.41,355.13,361.79,362.66,359.74,353.56,354.02,344.51,330.25,313.38,319.74,339.44,352.05,356.65,361.56,367.30,364.00,354.82,348.80,345.99,345.99,349.17,352.78,353.20,355.92,356.61,353.10,355.88,336.90,L8
2024-06-20 22:05:54+00:00,349.95,339.28,339.14,342.05,339.92,338.84,335.89,338.61,341.48,346.00,354.63,348.97,346.40,350.43,353.24,348.30,350.05,350.73,340.45,344.42,350.65,346.73,351.28,349.10,345.77,339.05,335.65,336.74,333.87,332.71,333.52,336.27,341.54,333.50,339.19,336.28,335.39,340.43,344.79,340.08,334.29,331.38,325.42,329.28,333.05,339.52,345.31,346.44,346.67,346.33,349.44,349.04,349.32,349.71,346.64,343.44,342.48,344.89,346.16,347.76,346.98,346.28,346.84,343.36,345.30,340.69,336.03,345.98,349.58,356.10,362.01,363.04,359.99,354.15,354.01,345.04,330.56,313.99,320.69,340.31,353.18,357.47,362.54,368.04,364.90,356.00,349.52,346.95,347.14,350.25,353.63,354.25,357.18,357.65,354.07,356.49,338.18,L9
2024-07-06 22:06:08+00:00,352.04,340.36,341.97,342.58,343.06,342.72,337.87,340.39,341.63,348.32,356.00,349.25,347.25,351.16,353.59,349.60,351.98,351.41,341.82,345.35,351.06,349.36,352.59,350.21,346.98,338.90,335.72,337.55,335.74,333.65,335.75,338.60,340.81,333.29,338.77,337.80,335.31,340.72,344.09,339.89,334.47,330.99,325.92,329.33,332.73,338.38,344.66,346.54,347.36,347.45,348.24,349.16,349.25,350.36,347.98,344.18,343.32,345.69,345.94,346.64,346.41,347.46,346.83,345.54,346.69,341.27,337.03,345.87,350.19,357.07,360.67,361.68,358.70,353.85,351.50,346.16,330.45,313.62,322.04,341.10,354.02,357.49,363.96,367.03,365.12,356.86,349.51,347.93,349.17,352.79,353.89,356.15,358.95,356.79,354.25,353.45,337.90,L9
2024-07-07 22:00:25+00:00,351.89,339.90,341.84,341.91,342.57,342.30,337.11,340.03,340.21,347.84,355.62,348.92,347.08,351.00,353.35,349.28,351.69,350.85,341.62,345.35,350.62,349.09,352.33,350.23,347.15,339.03,336.25,337.59,335.69,333.81,335.33,338.37,339.58,333.10,338.52,337.60,335.29,340.72,344.08,339.48,333.98,330.45,325.84,329.47,332.53,337.86,344.62,346.86,347.57,347.64,348.33,349.21,349.56,350.77,348.57,344.55,343.95,345.62,346.50,347.32,346.79,348.03,347.25,345.98,346.99,342.13,337.54,346.71,351.04,357.68,360.97,362.00,359.29,354.13,351.63,346.02,330.64,313.60,322.34,340.83,354.39,357.55,364.11,367.34,365.46,357.22,349.60,347.96,349.29,353.01,354.37,356.41,359.32,357.20,354.46,353.26,338.10,L8
2024-08-31 22:06:39+00:00,351.41,338.93,341.64,340.14,340.84,341.39,336.56,339.66,339.25,347.51,355.26,347.24,345.96,351.01,352.86,347.22,349.28,349.84,340.57,344.60,348.95,348.49,351.53,349.52,345.00,336.33,332.97,336.08,334.19,332.83,334.03,337.11,337.54,329.30,336.89,336.52,334.46,339.86,342.31,338.63,333.25,328.46,324.32,328.88,331.21,336.62,343.48,345.17,346.90,346.78,347.66,347.98,348.85,349.52,346.96,342.73,342.81,344.77,345.55,348.90,346.66,347.07,345.54,342.92,343.48,338.78,335.57,345.49,349.46,355.83,358.04,360.21,357.30,351.72,349.47,344.69,329.70,314.53,323.36,340.71,354.49,357.88,364.38,367.76,366.45,357.98,349.65,347.93,350.11,354.01,355.20,355.67,358.58,358.65,354.36,352.48,338.94,L8
2024-09-09 22:00:56+00:00,350.20,337.79,340.07,338.67,340.43,340.17,335.26,339.16,338.17,346.28,354.81,346.52,344.77,350.08,351.54,346.02,348.67,348.12,338.86,343.31,347.75,347.51,350.99,348.32,343.01,334.80,329.96,333.81,331.75,330.79,331.72,334.58,334.66,326.37,334.73,334.90,332.88,337.93,340.58,336.01,331.38,327.27,323.79,327.89,330.18,335.69,342.82,345.23,346.31,346.43,347.36,347.35,348.44,348.49,346.74,343.01,342.36,343.90,346.82,349.65,345.80,346.86,344.78,341.80,340.77,338.30,334.53,344.75,349.70,355.11,356.79,358.19,355.21,348.87,347.52,342.46,328.00,313.27,322.89,338.27,351.66,356.41,362.38,366.09,364.33,355.73,347.69,346.55,348.31,351.87,353.77,355.29,358.58,358.54,353.62,350.08,337.61,L8
2024-10-03 22:00:35+00:00,350.71,338.66,340.74,339.58,340.92,340.20,335.71,339.68,338.74,346.66,354.76,347.08,344.16,350.08,351.54,345.20,348.58,348.10,339.53,343.93,347.93,347.81,350.73,348.02,342.74,334.45,329.33,333.44,332.26,331.15,332.19,334.88,335.16,327.23,335.76,335.79,333.54,338.70,341.00,337.06,331.88,327.48,324.05,328.03,330.38,335.78,342.97,344.97,346.07,346.45,347.10,347.57,348.61,348.93,346.58,342.66,342.12,343.62,345.99,348.57,345.59,346.18,344.72,340.89,340.21,338.16,334.94,344.91,349.19,354.97,356.87,358.56,355.58,349.39,347.81,342.67,328.58,313.55,323.33,338.58,352.28,356.45,362.06,366.00,363.81,355.29,347.60,346.42,348.32,351.91,353.75,355.16,358.48,358.13,353.26,350.53,338.05,L9
2024-10-10 22:06:46+00:00,351.63,339.70,341.47,340.43,342.26,341.01,336.65,339.97,339.65,347.51,355.94,348.35,345.32,351.16,352.84,346.00,349.30,348.52,340.23,344.96,348.40,348.40,351.36,349.07,343.88,335.93,330.63,334.47,333.24,332.14,333.27,335.58,335.24,327.94,335.68,336.91,334.54,339.44,342.09,337.32,332.26,328.45,325.31,329.36,331.52,336.98,344.26,346.85,347.60,347.97,348.41,348.73,349.88,349.95,347.64,344.08,342.95,344.65,346.93,349.38,346.52,347.64,346.37,343.03,342.01,341.19,337.34,347.04,351.58,357.08,358.60,359.81,356.65,351.06,349.19,344.29,330.09,315.96,326.46,343.24,354.40,358.31,363.14,366.53,363.73,355.10,348.11,346.86,348.87,352.56,354.47,356.39,358.76,359.03,355.17,352.54,343.93,L9
2024-10-19 22:01:10+00:00,352.21,340.48,342.68,341.38,342.79,341.64,337.43,340.40,340.24,347.81,356.21,348.81,345.92,351.19,353.90,346.91,349.93,348.92,341.23,345.78,349.08,349.04,351.24,349.15,344.05,336.43,332.03,335.03,333.78,332.83,333.53,336.13,335.92,329.01,336.41,337.78,334.98,340.38,343.57,338.41,332.85,329.20,326.36,330.23,332.45,337.42,345.37,347.83,348.44,348.38,348.82,349.10,350.63,350.68,348.53,345.04,344.42,345.02,347.66,350.70,347.51,348.61,347.54,343.92,343.04,342.72,338.97,349.16,352.90,357.84,358.93,360.68,357.82,352.97,350.31,345.29,331.85,317.11,328.36,344.87,356.12,359.50,364.31,367.97,364.58,356.25,349.71,348.70,350.57,354.34,355.91,357.62,360.10,360.93,357.09,355.14,347.56,L9
2024-11-11 22:06:51+00:00,351.22,340.15,342.69,342.09,342.69,341.01,337.36,340.49,340.18,347.65,356.17,349.21,346.58,351.43,354.67,347.54,350.25,348.77,342.29,345.76,348.91,348.77,350.81,349.03,344.38,336.46,331.32,334.27,333.08,333.45,333.59,336.69,335.76,329.15,336.12,338.40,335.89,340.57,343.33,338.83,332.48,329.24,326.44,330.79,332.80,337.14,345.13,348.00,348.88,348.67,349.06,349.32,351.64,351.08,348.68,344.98,344.19,345.02,347.86,350.86,347.55,348.84,347.62,343.44,342.77,343.80,340.40,349.79,353.59,358.39,359.11,361.07,358.77,353.24,349.65,345.53,331.95,318.66,331.17,347.67,357.58,360.14,364.55,367.14,363.42,356.44,350.79,349.90,351.32,355.19,356.99,358.39,360.26,361.71,358.23,356.23,351.91,L9
2024-11-19 22:06:55+00:00,351.13,340.21,342.56,342.08,343.86,342.28,338.16,340.96,340.08,347.51,355.71,348.88,346.46,351.10,354.39,347.39,349.73,348.27,341.96,345.38,348.46,348.16,349.90,348.07,343.55,335.54,330.70,333.95,332.88,333.20,333.08,335.74,335.18,328.59,336.10,338.09,335.25,339.95,342.90,338.68,331.93,328.48,325.76,330.23,332.19,336.22,344.30,347.57,348.32,348.15,348.32,348.63,350.77,350.47,348.02,344.47,342.82,343.99,346.71,349.57,346.32,348.12,346.56,343.00,341.54,343.18,339.33,348.96,352.86,357.57,358.26,360.27,357.96,352.88,349.69,345.52,331.49,319.13,330.94,347.43,356.67,359.04,363.61,365.57,362.11,355.51,350.12,349.47,350.51,354.30,356.99,358.39,360.26,361.71,358.23,356.23,351.91,L8
2024-12-05 22:06:57+00:00,351.82,341.50,343.41,344.17,346.16,344.06,339.37,341.58,340.82,348.48,356.06,350.59,347.51,351.87,355.01,348.31,350.53,348.54,343.30,345.73,349.05,348.45,349.73,347.76,343.05,335.03,330.66,335.02,334.60,335.00,332.83,335.20,334.39,332.69,338.50,339.80,337.12,341.49,343.41,339.85,331.94,328.85,325.87,330.22,332.33,336.39,344.16,347.43,348.23,347.61,348.08,347.91,350.48,349.95,347.47,343.90,342.16,342.57,345.81,349.10,345.48,347.61,345.96,341.97,340.10,342.93,338.61,348.86,352.77,357.26,358.04,360.14,357.67,352.81,348.99,344.11,330.78,319.09,332.31,348.48,356.55,358.02,362.54,363.64,359.69,353.82,349.69,348.94,349.64,353.76,356.46,356.71,358.98,361.50,358.59,355.89,353.48,L8
2024-12-06 22:01:11+00:00,351.82,341.50,343.41,344.17,346.16,344.06,339.37,341.58,340.82,348.48,356.06,350.59,347.51,351.87,355.01,348.31,350.53,348.54,343.30,345.73,349.05,349.33,350.62,348.88,344.25,336.58,331.62,335.33,334.96,335.15,333.60,335.83,334.93,333.23,338.68,340.54,338.18,342.13,343.48,340.26,332.27,328.93,325.81,330.09,332.59,336.64,344.32,347.62,348.38,347.86,348.42,348.08,350.70,350.06,347.54,343.85,341.96,342.62,345.60,348.53,345.35,347.25,345.71,342.41,339.60,342.86,338.59,348.66,353.13,357.42,358.11,359.97,357.33,352.02,348.64,344.07,330.91,319.18,333.12,348.58,356.09,357.17,361.38,362.26,358.41,352.84,349.32,348.58,349.14,353.36,355.79,356.33,358.66,360.82,358.05,356.84,353.48,L9
2025-01-06 22:06:54+00:00,353.13,344.40,344.52,348.63,350.06,345.76,343.92,343.82,345.09,350.62,356.76,352.84,349.95,352.31,357.10,349.21,351.46,348.90,345.10,345.99,349.38,349.98,350.78,347.27,342.56,335.13,328.72,334.51,335.45,334.17,334.40,334.71,336.18,334.99,340.76,342.65,338.80,342.39,343.87,341.96,332.64,329.80,326.08,329.50,332.43,337.64,344.91,347.67,347.25,346.93,347.62,347.13,349.08,346.85,344.81,341.66,339.50,341.19,343.22,346.49,344.42,345.00,344.70,340.58,334.69,341.44,338.53,347.62,352.13,355.48,356.77,358.48,356.39,351.72,348.61,344.05,331.06,321.03,335.30,351.23,355.29,355.98,358.41,356.23,351.96,346.67,347.51,347.23,347.87,350.96,352.45,354.50,355.99,358.54,360.04,361.67,358.22,L8
2025-01-15 22:00:44+00:00,353.59,344.85,344.91,348.98,350.65,346.75,344.09,344.12,345.40,350.89,356.95,353.35,350.83,352.47,357.32,349.91,351.80,349.37,345.55,346.60,350.01,351.04,350.73,347.59,342.86,335.96,329.92,335.31,336.10,334.63,334.91,335.11,336.99,336.44,341.25,342.92,338.93,343.02,345.24,342.46,332.94,329.86,326.86,329.99,332.91,338.02,345.77,348.47,347.82,347.48,347.85,347.71,349.47,347.66,345.67,342.54,340.77,341.68,343.98,347.19,345.25,345.73,346.07,341.69,335.83,342.28,338.86,348.61,352.86,356.08,357.17,358.92,356.76,352.12,348.82,344.13,331.19,320.54,335.36,351.17,355.85,356.28,358.66,356.63,352.43,347.32,348.06,347.79,347.95,351.48,353.00,355.12,356.70,359.15,360.18,361.63,357.90,L8
2025-01-22 22:06:49+00:00,353.55,344.97,345.19,348.90,350.30,346.27,344.29,343.73,345.67,350.87,357.15,353.34,351.30,352.35,357.57,350.31,352.00,349.38,344.95,346.17,349.88,351.00,350.97,348.18,343.33,335.89,330.45,335.97,336.75,334.64,334.35,334.98,337.13,336.77,341.69,343.59,339.59,343.04,344.84,342.32,332.83,329.69,326.67,330.01,333.19,338.08,345.54,348.47,348.07,347.65,348.32,347.32,349.92,348.16,346.19,342.63,340.95,341.83,344.35,346.61,345.36,345.74,346.18,342.46,336.00,341.84,338.45,347.60,351.83,355.36,356.82,358.49,356.48,351.80,348.77,343.99,330.77,319.96,334.03,350.16,355.22,356.11,357.67,355.43,351.49,346.71,348.15,347.62,347.56,350.80,352.20,355.18,356.24,358.66,360.55,362.57,360.53,L8
2025-02-07 22:06:53+00:00,354.42,345.50,346.03,349.48,350.84,346.91,344.95,344.01,346.54,351.98,358.01,353.70,352.06,353.70,358.51,350.70,352.58,350.28,345.40,346.49,350.13,351.48,351.72,349.14,344.24,337.03,331.59,337.00,337.61,335.61,335.24,335.78,337.72,337.45,341.97,344.44,340.63,343.61,345.13,342.15,333.51,330.02,326.77,330.14,334.03,338.46,345.94,348.70,348.73,348.71,349.19,348.13,350.72,349.09,347.21,343.47,341.56,342.55,345.20,346.94,346.03,346.53,347.15,343.59,336.90,342.98,338.74,347.29,351.26,355.58,357.03,358.77,356.85,352.28,349.50,344.54,331.13,320.14,333.70,350.35,355.85,357.12,357.76,355.27,351.45,346.98,348.68,347.92,348.03,350.78,352.25,355.60,356.34,359.24,361.61,363.26,362.01,L8
2025-02-23 22:06:43+00:00,355.17,345.85,346.60,349.86,351.29,347.60,345.30,344.36,347.31,352.74,358.45,353.96,352.62,354.72,358.88,351.07,353.26,351.21,345.78,346.84,350.43,351.96,352.35,350.05,345.07,338.04,332.72,337.74,338.43,336.41,336.21,336.54,338.53,338.10,342.08,344.99,341.69,344.16,345.71,341.91,333.86,330.47,327.04,330.40,334.94,339.12,346.32,348.86,349.12,349.60,350.05,349.01,351.52,350.06,348.17,344.27,342.26,343.40,346.19,347.51,346.72,347.44,347.72,344.69,338.55,343.78,339.34,347.41,351.02,355.55,357.43,359.29,357.35,352.62,350.07,345.06,331.57,320.39,333.57,350.17,356.10,357.88,358.14,355.24,351.44,347.12,348.92,348.44,348.58,351.06,352.54,356.23,356.74,359.72,362.25,363.85,362.34,L8
