dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096,satname
2018-10-18 22:06:41+00:00,368.09,360.54,353.71,364.83,355.32,357.81,361.35,355.19,356.23,366.16,373.10,363.46,362.79,366.12,372.35,360.64,366.01,361.82,361.02,361.82,366.87,360.31,366.33,364.55,361.78,354.69,353.61,353.93,353.04,351.14,351.01,352.56,350.60,359.76,354.75,359.27,355.81,367.66,365.88,361.34,349.58,349.84,349.80,349.17,352.82,359.08,360.07,366.57,365.74,364.07,362.05,363.06,364.21,364.17,363.20,362.54,359.01,359.59,359.36,363.28,360.38,358.04,352.60,352.27,342.57,345.44,336.86,343.35,348.22,354.21,355.14,360.64,359.90,360.82,359.32,357.67,348.25,338.83,340.36,351.68,361.94,362.56,357.31,365.62,362.01,356.68,360.47,363.02,365.83,364.28,366.10,370.48,366.56,361.24,359.47,355.60,350.91,L8
2018-11-04 21:57:47+00:00,351.38,341.66,342.13,345.49,347.07,342.77,342.16,343.11,342.53,,,,,346.38,350.24,345.80,345.77,345.63,342.60,342.59,348.45,342.46,,,,,306.85,328.08,332.91,334.29,336.01,335.83,337.50,331.56,340.90,,,,,341.96,333.20,331.11,330.30,335.21,339.49,344.35,347.78,347.37,,,,,342.30,340.75,337.99,335.48,331.23,332.84,335.57,329.69,334.33,,,,,315.83,310.44,321.30,326.00,326.19,330.05,333.42,338.50,338.39,,,,,,324.84,334.03,333.75,337.53,339.98,341.75,336.65,337.95,339.40,341.75,345.67,,,,,,,,L7
2018-11-11 22:03:25+00:00,346.73,,,,352.48,352.96,347.35,346.98,349.21,346.17,351.94,353.38,346.78,344.79,,,,,352.01,352.34,359.62,356.20,358.08,349.93,342.41,333.18,,,,,,344.84,350.07,345.70,343.71,341.00,339.20,347.25,350.46,342.33,,,,,350.89,351.94,354.61,357.00,349.12,353.57,345.80,347.61,346.42,,,,,352.34,354.37,354.24,351.69,340.84,338.62,342.54,321.52,328.04,,,,,349.29,350.98,354.12,353.36,344.01,341.78,331.79,324.66,337.22,,,,,,,363.08,361.48,,,,,,,,,,,L7
2018-11-12 22:00:59+00:00,357.42,349.88,349.52,347.73,352.82,354.62,352.99,346.74,352.74,356.71,358.07,358.99,358.34,355.18,359.89,363.25,360.68,360.62,355.46,351.01,358.42,356.89,358.74,360.23,355.97,341.67,337.77,343.42,341.74,335.52,344.72,347.95,347.53,344.59,345.02,345.46,353.60,355.13,355.28,359.36,348.87,343.87,341.89,348.01,349.42,351.66,355.85,359.16,360.90,364.15,361.96,362.75,363.44,363.88,359.10,354.30,347.33,352.84,352.79,353.77,351.04,350.58,348.55,350.41,338.93,341.71,337.97,346.98,348.82,353.33,352.29,359.33,361.87,361.55,360.77,357.44,343.46,332.69,341.77,358.17,365.74,364.30,366.03,366.58,365.99,361.93,360.19,364.46,365.05,366.83,365.28,367.68,363.54,357.49,350.26,348.59,346.70,L8
2018-12-06 21:57:00+00:00,356.23,348.90,351.96,351.35,350.39,351.17,347.21,345.64,,,,,353.33,350.92,357.76,358.28,354.81,352.50,348.99,348.24,357.48,,,,,330.51,332.48,341.09,340.73,340.73,339.98,342.76,346.15,339.11,,,,,,351.88,341.77,335.70,333.96,337.78,341.13,340.82,344.29,348.51,,,,,345.63,341.92,342.24,334.03,337.29,340.93,336.84,336.39,,,,,,326.55,319.45,330.82,333.87,334.72,339.70,339.30,345.47,341.08,,,,,329.02,342.52,352.86,348.20,348.17,334.95,353.96,346.00,347.17,349.50,350.26,,,,,,,,,L7
2018-12-14 22:00:31+00:00,362.56,351.39,349.05,354.26,354.55,353.06,353.16,350.56,352.97,362.76,365.78,362.48,360.98,363.26,367.88,360.64,356.41,357.02,355.59,357.31,360.74,358.61,358.25,358.40,353.80,350.31,345.97,347.04,346.09,345.21,347.98,347.93,351.26,354.34,357.60,358.48,360.12,364.66,363.78,359.78,354.03,348.69,347.27,347.51,352.16,357.55,360.90,364.23,362.56,360.74,360.62,360.99,360.45,360.86,357.65,355.92,350.75,351.11,354.83,355.89,351.75,352.00,347.98,348.72,319.62,337.52,334.44,341.08,346.59,344.26,351.14,353.48,354.26,355.09,358.16,354.58,346.08,334.20,343.36,365.81,367.75,365.52,367.55,367.19,361.54,352.91,353.78,356.74,365.38,364.96,366.20,366.36,366.92,360.13,352.27,350.85,347.86,L8
2018-12-21 22:06:42+00:00,354.49,341.73,344.29,351.51,346.70,345.58,346.57,346.56,348.49,348.90,360.48,361.00,355.74,350.48,358.38,348.04,351.87,350.55,346.66,346.16,357.99,350.37,353.89,349.68,347.65,331.85,324.91,340.94,340.70,337.50,338.27,342.16,341.99,333.06,346.25,346.44,339.24,345.90,352.40,348.69,336.25,335.53,333.07,335.97,337.16,338.67,345.18,343.84,351.52,344.73,348.81,341.88,350.30,338.51,337.73,330.24,335.87,337.30,332.42,332.82,338.55,329.87,332.29,328.49,303.88,322.37,315.49,321.55,327.53,333.76,334.82,333.88,340.27,337.86,338.00,337.66,327.68,312.72,324.54,335.70,352.29,344.24,348.82,352.75,347.25,346.54,344.02,347.15,346.33,352.44,351.32,351.30,351.80,348.23,340.27,339.91,339.87,L8
2019-01-07 21:55:40+00:00,,,348.15,350.82,348.24,346.90,349.46,349.14,355.08,359.39,366.43,,,,,356.70,355.95,353.20,348.86,353.12,359.23,356.64,354.75,352.51,,,,,343.81,341.52,344.57,344.97,349.72,348.26,351.11,350.07,352.24,,,,,346.61,338.76,339.11,343.71,349.18,358.02,357.15,357.53,353.96,,,,,,342.77,340.36,342.79,343.87,347.84,341.77,345.74,339.88,,,,,,330.27,334.40,337.34,344.47,350.15,347.02,348.01,342.19,335.54,,,,,342.36,344.58,347.44,345.08,343.64,345.42,344.57,346.81,350.76,349.44,354.07,350.52,,,,,L7
2019-01-22 22:06:38+00:00,350.99,339.55,343.70,348.27,343.65,341.34,340.70,338.38,344.62,346.31,355.54,347.02,350.27,347.99,350.49,345.30,348.68,348.58,343.36,342.47,342.39,343.56,345.37,344.88,339.28,329.50,320.96,332.94,332.55,332.35,335.39,335.75,340.31,328.52,336.52,341.30,335.37,343.36,347.65,345.76,335.54,328.33,326.07,329.36,334.15,335.38,341.58,337.02,342.38,335.97,340.41,332.92,339.44,331.81,329.77,328.00,330.96,334.00,330.82,332.20,328.12,329.47,323.21,326.38,306.18,318.56,313.05,321.51,320.64,332.30,332.29,332.92,334.53,335.20,331.71,329.85,317.36,308.59,319.50,330.35,347.88,340.58,348.15,348.56,345.08,342.38,342.27,342.08,344.22,350.25,346.10,344.94,348.95,341.38,337.43,337.50,334.87,L8
2019-01-23 21:55:33+00:00,,,,349.89,349.47,344.15,342.29,346.24,349.22,350.62,362.43,,,,,,353.50,351.01,349.41,357.77,358.57,355.49,355.50,356.58,351.75,,,,,,,,,,,,,,,,,,337.87,336.57,340.49,349.27,354.01,353.93,350.73,353.10,350.77,,,,,343.38,339.97,343.48,342.19,346.39,345.67,342.11,340.37,339.08,,,,,335.15,335.16,339.18,340.57,345.81,346.63,344.20,338.03,326.68,,,,,,350.28,348.49,344.76,343.42,346.58,347.64,352.11,353.69,354.19,351.08,350.36,349.03,,,,L7
2019-01-30 22:01:06+00:00,352.34,344.25,346.03,346.44,348.01,339.43,,,,352.35,355.64,356.17,352.88,348.67,354.62,353.93,356.54,355.37,343.19,,,,,347.82,342.75,336.10,332.57,333.55,330.77,333.27,332.58,331.24,,,,342.81,341.44,344.45,346.27,343.54,340.92,336.31,332.47,341.34,336.11,,,,,353.24,351.70,354.95,353.56,351.72,346.44,345.87,348.50,347.60,,,,,339.54,335.21,324.25,326.55,321.02,327.45,336.40,338.98,337.13,,,,,336.74,330.56,316.86,326.50,345.57,345.62,349.99,357.60,350.27,347.60,348.80,,,,,,351.51,350.30,345.51,342.09,342.73,335.55,L7
2019-02-07 22:06:35+00:00,354.37,345.89,344.40,347.83,346.11,346.09,340.82,340.25,348.28,351.21,355.52,357.05,351.88,349.89,356.26,356.82,357.97,350.86,346.42,345.37,355.43,348.70,351.71,345.49,345.34,341.38,343.45,339.10,340.30,336.54,337.67,339.27,348.44,347.41,341.70,343.25,338.54,347.32,354.58,345.08,338.05,343.74,334.29,335.07,336.05,345.69,346.67,352.05,349.37,348.64,346.31,346.37,348.19,348.57,347.51,340.46,338.61,340.69,343.60,337.48,339.81,335.26,335.15,330.51,332.91,322.90,325.36,331.94,334.91,334.60,341.00,338.08,347.64,344.62,346.82,339.86,332.13,312.81,328.94,347.57,356.30,360.47,359.49,356.92,353.70,354.28,355.70,353.72,353.29,355.76,359.35,356.66,354.09,351.06,349.35,346.46,347.92,L8
2019-02-08 21:54:40+00:00,358.21,349.89,348.45,353.49,,,,,354.74,355.76,357.67,359.62,361.15,356.48,363.28,357.18,360.25,,,,,356.60,358.43,356.28,359.40,349.73,349.98,348.97,346.96,340.51,,,,,346.43,346.46,348.62,355.93,353.89,351.89,346.34,340.49,334.63,,,,,,349.59,349.83,351.70,350.79,349.43,348.81,347.43,344.38,,,,,,341.91,337.82,341.20,332.09,331.73,326.58,339.08,335.72,,,,,,364.76,356.36,342.09,331.01,337.07,353.01,348.96,356.52,363.45,,,,,,,,355.58,353.38,355.47,357.60,349.69,342.82,342.58,L7
2019-02-16 22:00:23+00:00,354.44,348.35,354.05,349.30,348.04,351.17,346.57,345.48,350.80,362.71,358.05,360.67,356.57,352.95,358.74,358.31,362.73,355.10,351.28,350.89,357.50,355.15,353.64,357.23,348.60,347.48,343.75,346.75,342.58,339.84,342.15,340.40,,,,,,,,,,,,,,,,,,348.79,348.55,347.59,349.17,348.33,346.20,344.32,339.07,339.99,341.31,337.15,338.52,339.98,334.99,333.00,326.70,322.05,322.50,329.78,331.00,337.62,335.17,343.36,343.94,344.36,340.46,336.31,324.99,311.77,321.40,337.74,345.78,347.46,351.30,352.40,348.55,345.91,348.23,349.56,352.11,356.08,354.74,353.88,355.37,350.75,346.90,346.42,345.43,L8
2019-03-20 22:00:38+00:00,361.07,347.22,350.44,356.52,354.06,349.37,351.33,349.93,352.23,354.68,362.97,362.85,355.70,357.79,362.93,360.84,356.57,360.23,353.12,352.29,363.29,354.12,359.12,354.83,359.05,352.85,358.92,353.10,351.39,351.13,344.57,348.72,357.09,359.19,353.15,350.64,346.70,355.88,367.18,354.93,344.03,346.39,344.55,344.30,343.92,350.73,349.42,360.45,358.79,356.93,355.77,355.18,361.03,359.30,359.63,342.49,351.51,352.30,354.97,348.33,351.05,348.96,347.04,346.61,330.33,334.84,329.78,343.24,343.97,342.44,348.46,345.21,356.98,346.31,353.99,348.67,337.71,323.67,334.83,352.63,366.19,356.63,367.17,364.62,362.73,362.42,359.20,361.95,360.00,362.33,370.80,368.83,365.01,364.64,361.22,358.49,358.05,L8
2019-03-27 22:06:23+00:00,358.53,349.77,347.22,350.27,349.86,342.29,345.44,345.62,349.60,352.16,357.96,356.12,354.35,357.18,363.81,352.53,358.38,356.35,345.95,343.52,354.53,352.03,355.47,356.66,351.59,345.32,345.30,347.53,344.74,341.82,343.81,344.44,344.22,345.38,342.63,351.39,349.74,350.47,348.21,346.79,342.42,332.80,328.33,333.13,339.04,342.39,344.02,345.81,348.60,344.49,352.04,348.83,347.70,342.75,341.73,337.38,333.04,338.39,336.87,334.82,335.61,333.09,332.39,326.82,327.09,320.71,317.56,322.47,333.55,334.14,334.31,334.34,334.27,336.71,339.62,342.67,323.07,308.91,317.18,335.57,344.47,345.69,350.49,341.77,343.45,339.11,344.68,350.21,352.02,353.35,350.78,351.48,349.21,347.79,340.41,342.20,343.24,L8
2019-04-13 21:52:58+00:00,,,,,,,,342.47,351.69,354.66,362.65,,,,,351.56,,,,,,,,,,,,,345.45,341.29,340.87,346.58,348.12,347.76,351.09,351.61,351.09,,,,,,337.01,337.64,345.49,342.65,349.40,353.89,361.82,357.03,,,,,,341.24,337.04,339.48,343.29,345.86,337.28,338.56,336.60,,,,,,354.05,342.06,353.03,350.14,342.18,342.66,356.61,346.29,,,,,,367.29,366.31,365.79,358.54,359.50,353.97,356.96,360.28,365.09,366.06,361.52,361.50,,,,,L7
2019-05-14 22:06:24+00:00,344.20,333.51,333.54,335.30,337.55,334.25,336.27,336.61,334.85,342.34,353.67,358.89,342.83,345.50,344.69,335.08,336.96,342.14,332.35,339.10,340.52,341.25,340.82,339.11,333.43,325.16,322.31,325.85,322.94,324.92,325.28,326.18,332.78,323.97,333.84,334.89,327.21,335.41,344.59,334.84,335.01,330.68,323.97,328.04,336.34,330.39,339.65,342.32,341.41,340.96,341.67,338.64,336.88,338.51,331.62,321.45,318.74,322.64,315.23,311.87,319.66,320.45,320.48,322.90,313.20,306.56,312.18,319.63,322.30,331.03,,,,,,,,,,,,,,347.83,345.51,340.40,340.16,343.70,347.78,355.85,,,,346.05,340.76,337.66,337.91,L8
2019-05-15 21:51:21+00:00,348.74,328.41,,,,,,329.12,327.78,331.81,338.25,340.58,341.52,342.01,342.27,,,,,,336.96,330.80,334.35,340.44,337.32,320.36,307.25,326.93,,,,,,319.74,326.35,335.23,329.06,335.17,338.83,327.80,326.86,,,,,,332.53,335.62,335.76,342.38,339.91,339.50,336.84,343.64,336.54,,,,,324.13,327.60,322.71,325.71,327.67,322.24,312.32,306.25,321.67,,,,,332.08,338.25,332.04,326.38,320.22,305.47,313.56,325.55,345.33,344.20,,,,,,,344.18,347.28,348.20,348.80,351.18,340.98,339.86,340.76,335.88,L7
2019-05-22 21:57:16+00:00,345.25,335.26,341.80,335.97,,,,335.18,330.75,338.06,354.21,346.92,335.79,339.64,348.78,345.20,,,,,341.15,338.82,344.99,350.50,342.59,338.06,338.57,339.46,329.76,330.56,,,,331.96,339.40,343.17,325.68,363.16,355.43,344.75,355.33,355.39,331.97,,,,,353.02,354.23,353.62,351.07,350.72,352.57,364.75,366.66,347.07,,,,,343.77,341.67,343.82,334.11,332.62,331.73,333.20,345.46,343.75,,,,,349.20,349.15,343.14,328.59,319.45,330.46,346.80,356.41,363.10,362.42,,,,,,360.35,360.46,358.95,360.02,357.22,355.24,349.15,351.93,355.90,L7
2019-06-15 22:06:39+00:00,348.88,334.04,341.52,335.90,334.90,334.96,330.59,334.61,336.92,343.08,348.82,344.20,341.34,341.62,348.32,341.86,339.10,337.96,335.51,335.28,338.99,338.50,341.73,337.65,336.24,327.29,317.08,323.56,322.94,324.07,326.46,330.68,321.55,325.40,332.21,330.30,325.26,332.92,333.59,330.93,323.89,,318.50,323.49,315.90,330.73,335.52,334.34,335.51,333.14,340.04,336.42,345.05,336.10,336.51,329.65,332.34,333.82,334.32,332.00,333.98,327.09,329.70,327.15,323.67,317.81,315.63,322.73,327.45,330.49,334.98,334.91,337.68,333.27,334.63,329.41,318.90,303.27,319.74,329.48,348.02,350.61,356.01,359.90,355.27,350.87,349.52,349.64,345.93,351.08,353.46,352.86,354.79,354.57,350.51,349.53,347.81,L8
2019-06-16 21:50:12+00:00,323.42,317.54,313.70,305.70,312.76,309.84,312.62,320.90,,,,,,332.20,324.90,,325.21,324.95,332.38,335.48,331.40,,,,,,302.95,306.43,310.02,317.76,322.40,321.55,315.56,316.43,318.90,,,,,314.34,307.70,,311.06,312.31,300.67,310.66,331.55,325.89,,,,,327.68,323.22,323.02,322.26,316.06,323.89,320.68,314.38,323.30,,,,,305.94,308.72,314.52,315.21,320.59,333.15,328.83,333.19,330.63,,,,,,326.12,347.75,344.50,357.92,352.32,352.00,350.97,346.62,347.08,344.63,355.34,,,,,,,,L7
2019-07-25 21:54:52+00:00,,361.32,359.40,349.00,,350.88,350.33,357.76,349.15,,,,,361.30,357.96,342.35,354.89,351.60,343.95,364.43,368.85,360.83,,,,,341.83,340.63,341.52,340.25,339.35,340.45,338.06,334.79,340.86,,,,,352.20,344.35,334.75,324.81,338.21,338.89,338.94,361.52,358.10,354.42,,,,,353.21,340.91,333.56,339.97,345.39,346.18,341.69,348.11,338.72,,,,312.68,330.78,335.49,340.53,339.78,364.31,364.17,,364.20,359.30,,,,,359.66,385.72,380.20,387.17,376.79,385.10,372.10,379.03,376.44,367.98,365.64,374.23,,,,,,370.00,L7
2019-08-03 21:48:20+00:00,336.36,,,,,317.03,321.10,329.37,328.41,330.05,348.22,343.03,348.22,339.37,,,,,,337.23,339.54,332.66,338.52,338.84,331.94,317.93,303.79,,,,,325.04,,313.78,330.59,329.32,322.63,325.05,338.35,325.77,,,,,,319.77,329.55,331.01,326.85,330.36,326.50,331.35,335.63,335.50,,,,,323.07,319.38,324.32,317.97,322.96,314.95,318.18,311.00,303.38,,,,,333.34,329.30,328.61,320.68,323.80,311.22,294.63,301.86,328.95,,,,,,,343.14,344.17,342.65,347.28,351.52,344.08,350.18,346.36,345.23,339.73,341.14,L7
2019-08-18 22:06:59+00:00,348.23,336.62,339.78,343.63,341.48,340.37,338.89,340.37,345.59,346.91,353.56,347.93,346.04,349.15,353.68,349.36,351.23,354.06,341.67,341.31,348.52,352.46,353.75,359.35,347.21,343.41,342.09,338.61,337.87,337.22,335.52,337.51,342.62,338.34,342.17,342.21,336.89,346.51,353.51,343.98,343.25,338.37,332.56,335.43,343.86,348.56,352.08,354.10,353.25,350.98,352.22,349.44,353.84,351.68,351.19,346.62,344.54,347.23,349.60,349.77,349.08,346.52,341.35,348.26,346.91,344.10,334.82,350.66,352.77,356.12,356.28,357.74,358.01,353.09,351.77,349.31,334.32,328.29,336.59,360.68,377.22,378.88,385.68,382.65,379.00,371.75,369.24,368.83,368.29,368.30,373.55,374.38,372.54,371.65,369.08,369.39,365.63,L8
2019-09-20 21:46:16+00:00,363.41,,,,,,379.13,370.75,364.97,373.77,374.11,370.94,358.70,363.02,,,,,353.76,351.70,374.49,373.31,374.15,361.71,356.48,343.64,340.98,,,,,,344.61,344.94,355.48,349.98,345.95,352.26,348.11,351.21,,,,,,348.68,355.22,364.27,364.95,360.12,357.34,354.27,360.27,,,,,,352.20,357.06,356.87,355.51,343.24,347.83,339.37,346.72,,,,,,362.33,359.80,351.86,358.18,359.18,335.23,325.79,345.74,,,,,,,362.61,364.42,365.06,382.59,396.21,373.68,379.98,379.65,376.15,371.14,365.16,364.85,L7
2019-10-05 22:07:12+00:00,371.25,352.95,353.38,352.21,365.34,359.32,363.35,357.48,361.94,366.53,362.32,357.49,357.64,362.88,374.32,367.68,359.85,364.27,359.03,359.48,357.62,371.20,363.61,365.11,362.95,359.07,349.15,347.65,345.39,344.13,345.07,345.57,349.53,353.29,358.87,359.56,360.55,362.64,365.18,361.42,358.79,353.00,349.35,347.70,352.35,352.11,359.23,364.33,362.60,359.60,358.11,357.84,360.10,360.64,359.44,355.67,349.48,354.71,353.27,353.38,346.78,352.37,342.55,342.92,334.94,349.96,344.91,353.75,368.53,373.47,379.62,375.64,379.55,361.55,374.73,373.15,343.89,331.69,350.86,377.89,386.77,391.02,389.01,387.37,368.77,364.86,382.07,370.05,375.02,381.62,382.76,380.59,383.76,379.06,370.89,370.10,362.03,L8
2019-10-21 22:07:13+00:00,351.67,340.03,336.58,344.84,347.44,343.62,335.22,343.12,348.93,352.15,353.49,353.49,354.52,347.95,352.60,352.37,352.63,346.99,343.89,339.33,350.30,349.72,353.88,345.04,339.48,322.17,319.51,324.73,330.30,329.25,330.09,331.52,334.02,333.28,334.39,334.86,334.30,337.40,337.60,340.22,335.76,329.30,321.91,326.82,332.93,337.47,339.17,343.62,341.75,346.07,349.49,343.71,343.40,341.84,339.09,332.63,328.79,333.43,338.40,332.31,335.48,328.98,329.21,325.55,300.19,316.92,317.81,326.97,334.18,336.93,340.99,339.09,338.86,334.38,337.18,334.43,314.18,308.27,316.97,340.00,350.25,353.54,361.70,358.41,366.45,344.82,347.80,343.73,340.63,343.69,348.08,352.75,355.79,355.51,350.22,344.75,342.32,L8
2019-11-14 21:50:04+00:00,349.88,338.64,339.64,344.80,339.52,,,,,347.80,352.67,351.01,348.34,348.00,348.23,344.39,339.86,341.49,,,,,351.66,344.76,336.29,,296.73,318.13,321.03,332.56,331.77,,,,,344.07,336.26,341.61,341.50,344.94,332.58,326.58,319.13,324.59,325.51,,,,,335.83,336.92,339.57,337.22,330.22,329.14,322.85,323.26,321.30,,,,,325.68,322.13,304.24,312.04,307.26,320.43,320.33,323.88,328.74,,,,331.71,320.46,315.61,296.88,312.06,326.59,339.22,341.40,344.28,344.87,339.97,341.05,,,,,,343.24,342.76,339.98,334.66,336.10,333.34,L7
2019-11-30 21:49:18+00:00,,,,,,,,,,,,315.37,309.71,310.15,315.76,315.30,315.39,311.11,309.21,306.38,,,,,301.06,288.59,291.41,294.96,299.32,297.40,295.33,297.97,297.98,,,,,305.05,312.19,305.79,299.05,300.45,296.55,298.32,300.93,306.87,,,,,310.76,307.34,309.19,307.28,306.17,304.97,298.61,302.45,300.63,299.91,,,,,,,,,,,,,,,,,,275.42,284.80,300.13,314.93,322.04,327.67,322.97,322.86,317.85,326.90,323.87,,,,,,,,,,L7
2019-12-08 22:07:08+00:00,,,,,,,,,,,,,,,,,,,,,,,345.54,340.81,336.45,324.29,315.12,329.66,332.90,330.37,330.56,330.88,331.18,334.40,336.43,339.32,329.31,334.10,336.57,337.53,326.92,326.09,320.65,325.12,327.31,331.16,338.49,339.34,340.34,338.13,340.29,337.85,341.07,339.77,338.44,331.21,326.90,327.69,330.56,322.02,328.94,320.88,325.31,323.73,306.04,,,,,,,,,,,,,,,,,,,,,,344.14,344.81,344.57,346.62,350.45,350.60,350.85,351.00,345.45,341.74,340.25,L8
2019-12-09 21:42:41+00:00,,,,349.82,349.07,346.62,344.09,344.83,346.52,354.35,357.80,,,,,,356.73,351.21,351.35,349.78,356.15,357.55,360.44,350.87,,,,,339.04,336.49,337.74,338.15,343.63,351.53,346.37,344.16,340.75,,,,,,335.62,335.18,339.17,342.39,353.93,354.46,351.58,352.63,,,,,,332.80,334.17,340.83,341.04,339.05,340.02,336.98,337.41,,,,,,335.14,338.91,344.32,346.13,352.59,345.17,347.01,338.01,,,,,,,360.73,360.56,356.88,353.56,353.56,356.46,355.07,354.96,358.70,355.39,357.98,359.65,,,,L7
2019-12-25 21:42:16+00:00,363.21,355.22,359.79,356.30,357.88,353.99,352.26,349.12,,,,,367.89,359.59,364.22,361.02,365.37,360.20,352.70,354.66,360.16,,,,,,338.77,344.80,351.16,343.82,346.95,343.15,350.22,345.38,,,,,,354.83,342.53,351.31,339.27,,,345.95,355.80,,,,,,353.91,355.49,353.11,346.40,338.27,342.40,341.48,337.62,,,,,,329.01,330.10,340.47,346.96,339.93,349.34,343.06,351.88,348.36,,,,,336.10,350.83,368.17,363.14,365.81,366.53,362.93,358.87,355.03,356.28,359.94,,,,,,,,355.40,L7
2020-01-17 21:46:52+00:00,379.42,361.40,353.22,362.81,360.44,355.83,358.44,355.70,,,,371.89,370.89,369.51,373.05,367.31,371.35,363.96,357.66,366.73,370.60,,,,359.89,357.79,351.72,349.25,355.26,348.09,352.98,354.02,354.34,352.70,,,,,366.92,354.17,361.13,347.00,347.07,340.93,361.43,346.45,362.71,,,,,361.09,364.39,364.82,360.59,359.24,352.67,352.03,358.62,347.26,,,,,338.92,339.83,350.04,353.60,358.88,371.02,370.71,368.85,365.93,,,,,342.20,353.83,370.46,376.69,367.22,370.54,367.88,373.54,367.45,367.52,374.96,,,,,,,368.94,361.76,360.24,L7
2020-02-11 21:39:26+00:00,353.28,349.94,345.39,,,,,,354.17,352.07,369.81,356.83,353.96,354.61,369.82,355.96,,,,,,358.38,363.01,351.99,347.55,341.86,350.62,337.05,339.87,,,,,,340.43,342.57,343.69,352.22,352.05,341.82,337.31,336.93,,,,,,346.97,348.11,345.73,342.81,342.48,345.06,344.35,342.73,330.42,,,,,336.00,338.03,331.68,335.13,326.71,324.09,322.14,329.46,337.33,,,,,345.66,339.34,334.65,324.89,307.60,325.28,341.66,351.05,355.66,,,,,,,,356.01,360.26,360.06,362.91,358.27,353.79,350.40,350.01,L7
2020-03-13 22:06:42+00:00,373.65,355.41,357.20,363.63,367.00,359.29,358.31,356.03,361.96,368.01,370.54,369.32,366.87,369.78,374.14,372.51,367.65,366.80,363.32,365.49,359.86,362.22,363.01,364.87,361.90,359.06,357.80,356.96,356.11,356.02,354.57,354.88,356.49,357.81,353.98,356.10,358.71,362.43,369.95,362.03,353.04,345.33,345.33,350.12,354.27,353.89,359.19,359.93,363.86,364.52,363.54,362.36,364.28,365.67,358.02,348.12,346.41,351.99,352.39,347.66,351.15,347.65,348.09,348.14,346.23,344.52,338.15,345.52,348.87,358.78,357.65,360.26,357.67,358.00,360.98,354.39,339.45,331.00,345.05,365.55,371.06,367.26,369.52,376.05,375.93,367.31,369.71,370.87,374.64,378.16,374.61,381.86,373.45,371.49,371.53,364.29,365.61,L8
2020-03-14 21:38:08+00:00,364.04,,,,,,354.10,354.56,350.71,363.30,367.80,360.17,359.51,360.29,,,,,356.54,355.34,358.65,350.89,354.71,354.51,354.03,342.71,339.09,,,,,,343.80,346.26,341.30,347.39,348.22,349.89,349.02,353.02,,,,,,349.72,353.08,361.47,358.42,357.39,351.69,349.53,354.19,,,,,,341.49,339.72,340.36,335.01,334.65,335.07,321.93,330.32,,,,,,360.62,354.26,351.08,352.23,340.08,332.29,326.24,339.42,353.40,,,,,,352.39,363.00,358.29,356.83,357.53,355.88,368.63,361.47,359.83,360.97,345.94,350.12,L7
2020-03-21 21:43:31+00:00,350.73,340.18,340.35,343.36,337.87,330.70,334.70,,,,,349.94,352.87,346.82,352.28,343.87,341.64,342.22,344.56,338.29,,,,,343.07,334.25,334.45,333.76,333.54,333.53,339.51,331.32,338.83,,,,,345.89,347.65,339.10,334.92,327.04,325.40,336.89,330.32,334.71,340.48,,,,342.88,342.95,346.30,344.87,339.20,330.09,328.60,333.32,328.67,,,,,331.65,322.28,323.83,317.60,329.24,331.81,336.29,332.18,334.31,331.08,,,,319.48,301.61,320.18,335.82,348.13,345.61,346.61,339.54,,347.89,341.24,344.58,,,,,,352.18,,,353.25,L7
