,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
28,1988-03-24 18:27:39+00:00,193.7612456810889,158.4258567537945,180.1932527092937,206.91229025282297,209.9540736321984,178.63735138656807,193.3421578278131,189.60940757922106,187.24843078681783,199.4346977705178,199.88817026740654,192.71064727814235,169.6678387458657,182.43223672013016,179.0555495459193,179.0487934693727,188.1661672213176,177.4916472208905,177.43317271386343,186.32799994490273,164.5056906775471,166.45468877739142,186.39556892247032,184.62798757480698,170.55619963177065,184.78212534532747,221.40997232872917,229.05753877761578,226.23983751547215,223.42987251794398,225.11444643323983,219.91271787838642,208.3323034744418,202.0697280766282,201.26079352792232,215.4513883061965,218.6363558490039,220.37009019316886,219.7750577299792,222.22298809821976,230.92344263387355,235.62204538119403,230.10254303911304,218.31565099352977,197.39923655840448,188.49032476256264,203.70863220359087,214.29358808422737,212.1015654656601,210.18408129605646,199.2462840658311,204.13474080022482,204.66248401080895,209.62348116110002,193.9424896609573,188.118732737896,193.50491108065245
29,1988-04-09 18:27:44+00:00,,172.54015447064006,190.0677769222069,218.20414884720424,217.07675935546143,198.11063931051496,217.1591788303287,212.7951395229196,218.9072234670384,215.4748332542346,213.94629209034377,212.21918879410157,197.92833517064525,209.51167638379405,189.41991099529298,186.68967915581584,198.57763714644892,193.81541339650096,189.19020821439693,183.84071520135774,193.7966994673081,201.89797365499163,186.77396867184967,195.5198554113955,209.54872961066417,218.87694555077854,219.70862946897296,221.78638988010457,226.7723370977344,240.73291619949168,232.15951611723398,215.11296543100428,206.6528397859359,210.1042174666234,213.7500184537401,221.94684324617907,224.2767372996061,214.01751942495616,229.1766902170497,235.92382409025683,241.80785023577852,236.26956054544377,226.1220682054621,207.14793619894462,195.29345146482888,204.61662916813384,214.65768025123327,219.34236540100713,228.67640453991385,221.9359934798295,213.98979981069323,216.1257503037147,211.81124510464429,214.66381733811096,200.57103094580617,197.08020420137638,207.49778766061735
30,1988-04-25 18:27:49+00:00,179.32936259357638,153.8837240042492,164.98728829418658,159.10165317214776,193.79327754236562,180.1870364553888,192.6782986416092,198.55902596460183,196.81980690504037,191.6215325964092,193.63821366844002,195.2441382213425,196.33324116091174,189.32009800131064,175.3768084800489,178.3461618384097,170.5262691594389,166.89448320908832,166.36733916481347,171.61188097679553,182.1295717482404,178.46297419547352,167.93328736717893,172.82218788744635,182.9422959988295,186.4780495727126,182.8956889183424,197.409376337239,215.7813263340791,218.53360667632924,204.80935667322439,192.32220329527922,196.22841927266163,193.54145458969532,204.99290358242746,206.6929639203018,205.9089504843565,199.89540946018994,204.14051452958137,216.76527152684935,217.71389517818915,208.9481568840739,204.53034525746736,191.36832786963092,187.787839139968,196.53065073617546,198.66629784121776,205.69939831001906,202.3601256911365,198.78310810759126,185.3876136609518,190.2943649529699,181.50843105027548,178.9856117414376,174.1194875645208,170.65007953554542,179.83443509908136
31,1988-07-14 18:28:20+00:00,192.84929743930803,165.77143995066263,173.7579900275635,,208.13955239042735,193.0367905257405,187.56572121813198,208.50186307319217,192.12356907433914,187.03706524477667,192.79252000198647,194.3769906502246,181.59572070667633,180.8121384462855,176.46537342714046,170.44792715816598,163.49543561511214,170.0092572026201,183.43878921922902,176.69329729289902,181.7541419488281,167.4534561106292,175.4039644604327,187.79578185923182,199.1478299096668,195.25855361155374,186.35464720485606,200.04663605929665,207.74270369007434,214.41945876295853,208.3545930823976,191.91826562035004,198.695825801567,204.8455488365975,195.45821009790555,190.5428424443401,189.13273604585788,189.44579307068747,197.72005456481742,214.6141972433028,215.33171323462045,208.7286712512757,203.8324754389588,203.708007127294,209.9063134353714,203.52702448606465,216.4989072701249,212.7774355812042,208.1671973986298,205.20432175509632,196.40351400760625,188.51295070996258,191.59830548290296,190.7066264129894,189.91116907951618,186.51730016524237,203.28354846907254
32,1988-07-30 18:28:23+00:00,193.69543585663894,164.6832189015837,176.44453827883797,188.80880098990946,206.91447326638533,195.857383131042,208.91606509506406,204.7755958714298,187.82798523004328,190.41905314121067,198.83915032278878,191.4927199669254,186.12900484385108,181.8250945701595,173.60895170353947,165.8328363245597,169.45577736231508,172.56593367832642,172.85843305754227,175.9616973665163,175.86950080035678,170.79279968592232,174.21890402666423,188.78823033789322,194.02047145638903,184.75186855967814,194.71940153355644,199.83941524409,207.87325163975092,212.77842357576134,205.73379948099202,203.01154715832246,200.2355672599024,204.5995551194218,196.12184246498416,191.53660163939384,189.2538917913265,191.28613597264348,192.02203174912185,211.71511617953576,209.87664964345535,206.0224179809583,208.15730373836718,216.2151838363019,213.23110827534612,214.51661852592673,214.2383303492626,207.9600830022594,200.50619675064036,202.60620072083702,200.05807396981936,194.20814221065683,187.56381339472617,185.63685110587062,187.2137645149426,193.02159463735677,203.69372889781172
33,1988-08-31 18:28:26+00:00,187.10098737053065,164.16896156881097,173.6888202964246,182.66054950798272,217.7941765054171,219.04601063788738,221.40945378582987,220.37167874429514,211.64541706394132,204.94307859634847,201.7546388841912,198.35208760077475,185.53374724291055,173.66793205189342,169.51347911797382,170.30007918314448,161.99915078356906,158.73774254845566,166.78438939833455,173.85329632476322,176.9400938594259,173.27721488587852,180.1608465862569,175.36638625144022,179.1704619125088,189.69171338257,190.31569978555325,193.25744439336083,195.69991053533238,209.10910319981616,202.08749106565784,194.97943806686348,197.61697437580685,198.0689745950179,191.623391310199,187.86767852884537,193.95296901555952,195.15999975003518,187.74599398611448,204.66352070551915,204.40445861130627,209.15222452394582,206.0411455044933,202.7548304553426,201.62380435516573,202.215203516639,203.33703137358896,199.05982477231146,195.60370783494955,191.43000272818327,196.07907786355892,192.3090110395163,185.23434445523895,177.8457066887977,169.850850659689,191.71655341727615,199.36451903225526
34,1988-09-16 18:28:22+00:00,194.01990899823107,171.4299128077644,181.2422195314758,200.09803382164756,231.75968622660153,236.76477773271353,240.4873417321524,237.80552598579746,217.83317131682895,205.76346087240233,200.26010564992282,199.70140939538877,189.4439895931679,184.04650934852262,181.02804658411623,180.87259225538705,178.03611478583574,185.28292778052037,180.42549913998414,179.72712214552357,179.81092916535016,179.48208905289943,182.29184876059128,183.66717109918687,192.67768133472543,190.29461430965148,188.3032253927327,199.43196579963762,196.44695779716147,204.2184812342312,200.5351385389545,198.40067776191182,199.72799453346883,192.53993985524207,197.12930806492548,205.27804179493504,196.6588721644352,201.46676061832437,200.43767975709818,212.03079460834275,214.401744376098,217.38508025772526,216.491397104396,207.99739856317458,208.97568823465426,212.4861056958378,216.3581448527085,212.4562897645686,210.8423046007947,212.84920552368226,203.86619914000102,199.6802668558218,194.27584668832554,191.68521787719553,195.27618245798766,205.87838315988773,214.07283394998086
35,1989-04-28 18:26:26+00:00,227.10453801782973,183.38658396873956,203.804198711448,218.34822271808073,247.8428538219154,242.98832872498593,245.91154620602208,219.8770631854145,216.1503808402396,238.14594006385266,224.88031367208572,223.74660063028853,225.31591075207618,205.4443429565948,206.74657726642823,204.00240211544343,207.93479151051412,204.83471046952263,205.5160123655317,213.92299276206592,215.17724213338653,214.77050623257912,213.57758328141063,207.73664853381973,205.30841841870932,220.77531382888242,230.92879119219418,,233.28533963505458,232.6794240112378,227.24138689565623,219.2683543911807,211.37769523217355,215.2888651046777,213.22104886811485,221.93199887037522,210.92421449534493,206.51832766995454,209.11463530227098,210.28498871055876,,,,,,,,,223.59179337467427,222.1663520328865,215.26091379157623,210.71512612378362,217.32032976509052,217.93095362461185,203.4157870411369,222.43471217813658,239.6897316623919
36,1989-05-14 18:26:10+00:00,200.3285080386057,175.04221017645617,175.8024924923622,187.1771378769635,222.10160746779866,222.2452009107086,222.4950671819242,195.90372973730032,199.2715964739229,229.23316639229208,212.34551752993556,212.29750950174872,208.1058988738945,201.40227507247909,197.8208857234456,192.16259656188538,191.093425408232,175.66566950570825,182.8646720937942,203.62238228059388,200.24523699628514,192.66166186382972,194.74947787083053,201.76666022371802,197.29456325347627,195.59663269089344,204.180135926683,226.42324702647102,222.3510517969965,200.76464754803146,202.9076807808266,196.1725515927202,187.98943919265582,179.26975997738373,189.69256445777722,202.10925855316685,194.4711168039529,186.06219563743778,187.60071458563846,197.75602394018154,205.76440695787215,209.70964022008474,211.4162423900691,200.83373560046937,197.7506139245057,190.75065366672908,204.1549716219516,189.9784132181335,191.43395590947193,193.85910797818178,187.74874607614953,183.1969506333959,183.73466848858178,189.9724558861355,186.23175324147334,200.22344872974654,210.77403195919788
37,1989-07-01 18:25:18+00:00,194.9425367571864,174.52098255223848,172.04012543057425,173.49607878058856,208.51011360905432,211.30827827678084,210.38003050164644,218.15771088021353,209.67789225853886,201.85556971605752,200.98837913471414,191.55100190646155,189.70978272554845,184.33885539007122,173.28521646948857,170.8502244746173,165.9158783841271,175.31727629260604,185.39123322245584,177.35628094509866,181.12863663412128,187.29678113530753,179.4867224259915,176.31672191690717,179.85029110282215,195.84621497893022,202.44198100720655,185.8581477617489,191.89101756622657,193.2869811088321,195.17309108960757,187.06458182970613,184.64983766635177,174.29219746633368,176.30826003472242,168.96213541281227,182.67691901439963,176.2755041250361,178.880196193973,185.73946563803753,182.50658746662936,188.6222539500398,194.09453577439865,184.31754145698866,176.43726097028076,177.52552077348696,177.67318591684045,176.44412811469672,175.1858643121355,168.0656569511447,167.04602715919597,167.59863814991485,165.0559561170732,156.44795620465538,161.49015748124836,176.36097015011944,183.78570465825345
38,1989-08-02 18:24:38+00:00,193.46174289449698,163.8645034156034,,,,226.00758857854112,238.16042739738205,236.55474592732622,223.52469972549622,221.25103313461614,202.71704895104364,197.65460098407624,199.5151683773147,183.55579472818332,186.28299628372105,192.0521894254372,196.9287339608587,187.17588454962183,190.01873906511767,,,189.98857807068708,,,,,,,,,,,,,,,,,,,,,197.81911578734292,190.84966831093175,183.11231390465446,181.86859189766102,186.9731724903702,199.69599070828892,196.34211502462358,192.1962318464922,188.4757912712672,184.1865575229159,183.17469451142006,186.03911229907953,179.54300607322898,184.74930278921465,204.10268194463478
39,1989-09-03 18:23:56+00:00,204.9521556835346,190.7226162091106,197.24305684017583,203.4965003087806,239.28680716616208,246.06555131570718,247.57341857563267,243.9613263895922,239.9672309184182,227.84750262849946,220.7135409576412,218.49229658458347,208.6106323939671,203.94635004171573,202.4785828568611,199.75037861927837,202.75539586765635,202.027644789806,203.85282185219805,198.3862510318397,207.5192642876667,200.82476494561934,199.78103642337805,203.86296396654325,196.37098553687935,200.37805305467518,203.84311492529622,201.8215325077403,202.4446098459095,203.70389718607356,205.836151554882,196.0061298976261,197.88208515524536,194.59081628212346,189.0512693647108,186.02198546037488,187.33981771327126,188.7792791062199,186.72045269304965,197.28170418732486,202.07150000306788,204.930922672539,209.74652972961445,199.36703800722097,192.97341117043683,192.9220044048422,193.6054986299163,197.41882355930557,199.18893400693022,197.5887606251932,185.56799130778523,183.17732086567065,183.66571729792147,182.538944957554,188.1350938491143,191.3766909637705,197.25684929285956
40,1989-09-19 18:23:24+00:00,,,,,,,,,,,,,,,,203.55749337036812,202.25602918635653,204.27892561603088,205.7846897131269,204.78796553790315,197.42692339307354,200.88454928385968,199.2638587484077,205.36860586697327,200.91920838646678,203.55883971473372,209.1217528885098,196.49687744556522,195.41346628047395,203.72728253995226,200.37389067950033,187.60797612214586,192.77173161944648,195.6629178226716,188.02501839495022,184.1079196921037,183.78072310137776,182.77531220476465,182.0510823121249,191.7872685958637,202.83110680382563,197.90336722804497,202.68760056020386,194.5282231861829,189.59388644640555,187.321762740254,192.04369267612407,194.3202040008188,195.17318576253726,191.43054852908986,191.0862697865889,188.21860893505067,184.68119959551655,176.38305940952517,175.73803769447636,193.09534347364695,199.47252922072647
41,1989-10-05 18:23:14+00:00,,,,,,,,,,,,219.9573019578815,,,,200.1351863639802,206.26789469715155,207.8731842874196,202.60508685475548,200.7658062739398,201.88148190722845,197.34203018873345,193.33694629815932,195.85888585225035,196.33952365286305,201.25533829911907,197.44243699604604,200.75150782380368,198.00953716179865,197.79618366163976,190.82336382903992,188.80653039275603,191.90022340141675,185.51060231647477,189.31685223366057,181.77658722784602,186.91284439292167,191.00474191371237,192.2340483277888,195.0341572557975,200.69719731548793,201.18036478203265,199.5390765418623,190.8664397890505,188.18915268915927,186.67842620369245,191.16146191531078,186.85488597011727,194.15558396127892,188.25463944496062,180.28871961712053,189.6057432855455,188.46418556589464,181.11013298367436,176.41857303718376,186.15390578164158,209.64493276808096
42,1990-05-01 18:17:43+00:00,227.03058187394163,199.20960244817914,206.17775923947653,218.48005831183363,245.2789619735508,228.28832870159562,229.40733805136622,235.1652764960821,239.50460490723427,253.66457253738108,232.7635904933904,237.47476918381298,239.22096162399882,235.03709679867836,233.74501229126918,227.84454451051977,222.4719194584112,218.9511685342042,219.9943426363405,211.36205162976577,215.47877493663694,206.86453681949897,226.92484712081506,237.79250481395997,213.69186899559293,235.79321422419616,219.1573993163937,226.91715686525038,244.3209367237741,225.6007655416801,216.79682052663003,193.992050308361,193.23224420434934,187.65840043233942,182.41992044253368,181.6736554163595,175.10379854777833,189.6325963437905,189.5916484272281,194.0638422018451,208.15202185998083,215.46893167580447,209.01010139388472,199.25418382543702,196.3914035511862,203.9332998175671,209.34647113568167,208.07058868189475,207.79764365714362,207.65366952647855,196.23214882204363,190.2034014346591,189.42945133960848,185.6087331588696,187.65818730921177,191.34400407293515,207.27419175779258
43,1990-06-02 18:17:49+00:00,199.16534567891316,184.4688835619696,188.57880910491787,200.06552947663948,226.77595179714478,201.79134099317832,224.8192880478864,236.45229088470677,208.7016664797467,219.99788952779363,213.05727046080818,220.548361910422,214.75830950898774,199.04150066914747,205.5845940545774,197.0792494670465,197.3499930401074,197.40096916499027,204.68279757265083,199.2604473441063,206.46080142989007,208.74079953661322,209.32133256941762,204.65887278005596,207.00650672103376,211.4473114828702,209.48303109953088,213.20273671002647,221.32253696617897,209.9557749615136,198.49668332694392,193.51922711198387,183.38161836209002,182.81018910588355,176.94342430383804,180.6353723457662,167.1917796241667,167.64538939012294,164.36203701691156,168.98846651026287,178.92235421215725,183.68906081361388,187.95895252137302,177.47720591459031,173.64090076690965,175.74100197141055,164.45454108897837,176.5472819739664,177.1920085909955,170.4864713905016,166.90984309049495,155.23652212186119,154.3155469308831,167.54548102560267,163.84850204716935,163.59570933741907,182.97790131265145
