,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
114,2012-03-29 15:27:23+00:00,,,101.80445557093107,142.22640033137486,168.53016572926765,166.46205175869738,169.3401690733195,,,,157.09392457094236,152.10763624415725,147.43179926897,144.40169842616467,143.67033268660632,144.48274205898264,141.90100164800313,137.13286671779207,,,131.45660710516088,128.84991815965935,126.82005185413865,126.0256314380156,119.50922640592997,122.71991662604557,121.96288277579663,119.2229312706366,,,121.65891644576452,124.09341997673329,134.80258677345165,146.1185079375827,151.00882480497847,169.27229016124596,170.9589563161243,175.9264959554408,,,164.76576442227483,157.69856538703743,149.66797350196373,150.48886127743336,155.58712224871817,159.19278508242087,168.9391881442986,180.41495060583185,191.96200145506336,,,212.9969345381666,212.35575371191564,210.87370800672915,202.37285931308818,187.56805820313434,172.69870863180535,154.03694204370478
115,2012-04-14 15:27:20+00:00,,,,,167.6340038675203,168.75499769998947,170.18496314772767,,167.3430507736167,167.3429666763891,161.37135223573756,153.02675874755087,,,142.03038547258265,143.9422440625427,145.11913131557105,142.516730918698,141.24289482527956,134.03523033608198,134.40888507908556,125.21372705852045,,,124.40500027812129,118.55553166685813,121.248362092528,116.21634912078261,118.88003163698428,122.21691244296997,124.45743286313794,123.00595226113634,,,154.53932229461506,157.8481976127018,169.0932751232462,172.26350853106266,176.35026097307698,169.60069799149863,164.2275481955168,157.77399294556645,,,153.96270128827652,160.13860409152718,166.8231508714908,172.70092103177245,190.05007762899268,199.87859796530768,209.1820190521609,209.9420871880951,,,,181.00882520386088,166.23137143948546,148.08167995825778
116,2012-06-01 15:27:41+00:00,,,136.9544938477027,151.03004112771725,151.02941201712127,155.54234799083454,163.45423499107434,157.513236839533,162.51556234088764,,,153.55725752925997,149.58362231066616,144.6740104679931,143.65326188597865,140.95428522550165,141.09321190154395,135.036371892839,131.9405127289378,,,128.77391771224248,124.34712462615694,120.60636974780766,113.81367478006324,114.4900265370553,114.3611174657229,113.55410795278915,115.70042069737717,,,122.86497792265256,129.09151650520053,145.71867991106018,149.73536009008575,161.38540166054858,163.35095684439827,168.33002959166242,166.45580082069543,,,156.81946193744162,144.52467381023374,148.98366269484336,147.8514377835612,155.0925993952697,161.2676120514734,178.78653052006638,186.06509612024848,,,205.9343301561834,199.1812803841199,197.40525204013557,185.01004601882818,169.95867500565853,156.26447370771965,140.54652326852357
117,2012-07-03 15:27:53+00:00,156.7057429279262,,,155.362969154028,151.47153137609308,145.11302201767418,140.63248192869003,143.91543031796485,,,144.48234668921882,144.74518254576634,135.60507683432405,137.06556861794175,133.56329765588592,134.3039380521139,131.87316545355267,127.0208444399585,,,126.28280333574621,125.79258506587915,119.02668690787463,120.63511936283844,111.15763034157384,108.2863479505939,105.8462304413719,108.37016052854231,,,112.53795490828546,116.68207130343121,122.85362744157804,138.24424972539944,147.7886528107456,152.12049571072336,160.45384007812544,164.17793835987723,,,157.37208263075124,152.49817561444866,146.94359160988918,148.3321718951431,151.15804501608588,155.879031073116,174.02818239927856,185.98176410872787,,,206.70181602038468,206.33911522662257,208.37003294999732,198.94943821218916,190.02872875749355,184.39416303156773,169.0336585152745,137.97923273468993
118,2012-08-04 15:28:16+00:00,173.26361953600227,,,159.73151414549346,139.15178720657116,139.96152812166602,132.44875489899118,137.6102725676859,,,145.9502053790161,146.10461252638356,139.60431206535964,142.39208986461878,138.9930434489843,142.26730512040047,141.53890773638457,137.13509953795582,,,141.26055976270518,140.185307688185,135.94512551312673,136.95383625504257,123.89003962609158,124.50258052669217,123.10108350638595,123.82992757907184,,,130.93360478283674,126.98300811084573,138.80244695120572,150.45570979919992,159.63313342977028,166.54223912356778,165.95967306085984,170.20958630999743,,,170.33443685830957,158.4385335271202,156.18602338204477,156.8217992083893,157.390455134648,163.52751903180703,180.7992659059825,199.18120466005985,,,237.14808617904905,234.03539741453736,229.68314645422396,220.7381323873203,218.55502093171893,189.15771414002964,170.98419056974885,148.98487202702935
119,2012-08-20 15:28:28+00:00,,,126.2141657670565,158.35042032716476,139.38871442954726,125.79057698327634,137.86604201103006,137.94028491504042,135.58602356271146,134.28955877831547,,,117.23360065796717,118.98026828898372,123.77514682599829,125.15970616498143,137.88128802856926,133.11641309575975,135.56550377832488,131.2622834923382,,,116.8619671810286,114.62177128060114,114.32799764270834,109.12554721753507,122.34200439082738,119.08140914919565,123.27078695762259,121.18928380909853,,,117.1701350504378,131.3165628747354,142.6498044659851,148.34976450324967,162.08673790560536,166.4357057058043,166.73389832371078,162.75544995938634,,,132.48500416204394,134.6159394129967,145.0705277785406,162.72474484341603,184.0305597111569,203.7439948865696,217.83710297854256,222.75169536605878,,,,,,210.60544734769394,197.92086121980972,161.5337288029303
120,2012-09-21 15:28:46+00:00,,125.19752335407098,130.41896626526741,,,102.32076649069938,,,,101.95643635574525,102.75807309382056,103.65419217611257,103.74809315989009,110.17495108096402,,119.91966921548631,121.83364830949628,120.5208255736971,122.93624937111503,121.85322750639983,125.86890036790355,122.71681142003494,121.26243823379431,,,120.74541114617617,118.06916764361969,117.4074459175833,117.81353682531206,117.59065075986602,120.38299135774379,119.23229813825294,126.86448943484798,,,153.20683194034035,157.06105899922537,155.28074452193508,153.17002079071418,148.91223264576786,145.28492959024123,136.42845904616053,129.31255842783585,,,,164.57878778343215,189.68891154053895,200.03883251352008,214.78672198660325,223.0198465521211,221.274538518436,218.69349438884404,211.4568263098988,,,159.1418361625251,128.99673887427983
121,2013-01-11 15:29:25+00:00,177.9278442247251,125.96796670800506,123.1910957364987,131.32738198300387,130.83573481454712,124.47949272136547,122.85765908221443,,,104.44340015657482,102.87250712627336,105.4291314551252,96.65767697237924,101.18692349120424,105.96652444384709,112.62453186297714,112.36754524874678,,,117.07676062847743,120.86196735265825,118.45969240017176,117.33912927469957,117.50382760043938,116.90331158014901,117.6977160706866,114.99955544644959,,,115.00520031678155,113.01832406797155,111.95061047110813,123.6273376469639,142.8401800541828,149.12464862907828,157.2394761252555,158.6693083751399,,,159.98625663494315,149.96871695131674,139.06598053411346,137.03917419144813,144.70101523914292,155.60176390151545,168.6426663159477,179.06613322381085,,,209.13122613844143,206.85474753156151,212.342738965806,220.05710976134668,215.4318720909003,201.47819104430806,196.8087918832828,178.7651103257412,154.7446090934746
122,2013-04-01 15:29:19+00:00,,,,140.2581259643865,149.02569492555995,153.80768667114333,147.38044014434269,143.73649985602697,142.11051370746108,140.442929126042,140.0284256819891,,130.09954639286147,129.19430820615085,129.76209799642436,129.2396657774,134.63653305559137,133.08030716663538,133.7966496469135,135.97399601720426,140.08933126176726,,135.37274651881188,131.00381173697093,132.17154483049728,130.46203998310483,128.33258860653265,127.76030606040383,127.88716835473707,131.33503751165335,130.86810305644036,,150.2922811960231,158.9693161911512,170.34141138458824,178.1131079560228,180.7866949403001,182.23637377298604,178.42350843809615,178.5120823768513,170.4544433888386,,155.10842218577702,163.77943045952685,173.0111544440606,177.78791365985543,185.90323402512416,200.09794156174738,205.3567682480348,208.81204647086966,213.15965118615165,,,211.76642069017657,193.78517364627845,186.69827370154707,165.47248313926787,147.29523590802495
123,2013-05-03 15:29:11+00:00,,,134.59349595412687,143.2757095922592,136.9718948616554,140.12420285363473,151.1420175352831,144.98602904417876,141.20910264973503,135.662703704631,,,,117.20033130792268,118.85318259859517,120.73313338139545,125.1420238373841,126.89624840095054,124.46342155607876,132.35510734502475,,,132.69283654568991,127.77678322599088,126.00091789819747,124.59530080014491,128.32617134745072,127.37636164555352,129.8702526204027,128.4442729359132,,,144.6074579487847,150.4724047417507,163.4773090189377,172.9340702368451,178.6786852440665,180.33791352187785,182.17470763145147,176.4844431347566,165.33712151764598,,154.6232979659086,154.8397516795716,162.56950148208736,169.9563051065958,180.30185622267382,189.1220150789101,205.21602390630395,205.53366045943218,207.15540426049526,,,195.09285926262268,190.4408330293223,176.9670501981364,160.18064884261437,142.20271248929683
124,2013-05-11 15:35:12+00:00,,,,155.16939406440596,144.887572410063,144.74499193928818,139.55369900833153,140.16562182936312,137.9363690843853,133.93864183044175,128.15918123279727,123.50415007296867,117.24006232500734,118.29953428570134,122.61903445521148,123.55117019738877,121.87613013895535,122.46412098208842,119.08714144318856,124.71993860477801,124.48446703856182,117.94369572656318,121.49823105670309,122.88978557675658,117.87222231805367,121.47149017467856,120.89901615928396,117.62186849883936,123.71041123617697,125.60549987054516,121.43208838197982,122.05394766565384,132.17149569839853,142.42330156716957,158.22746930185613,169.18450516680036,169.01365118615684,175.85740747821984,177.27321005030527,170.7282848195894,163.27450183238005,158.47581664431826,139.53246799711144,147.1250799266163,146.11652315804787,154.3077588035172,177.60244163256073,182.45646616661608,192.52499364971072,195.2543683693067,192.72096902878377,199.65761734014862,191.83455850082532,190.29730702584828,175.42759426501206,171.4613974281959,155.61536618123654,129.11249270284932
125,2013-05-27 15:35:20+00:00,,,131.94388249121306,127.4659207204256,127.34245160245261,125.53600008369006,119.4636127917665,121.71112237388598,112.31443544747091,109.97913937265027,114.09285167258956,116.6682653078562,112.09659535591021,112.55220720415706,116.22881890360873,120.96582997659216,116.37118126366246,118.26645179490598,116.1250792011415,126.11902404986606,121.55293244855389,120.31890993859805,110.08689027113701,116.02600682809222,111.95355429132886,110.20089233047028,112.57024408555239,112.28219229903094,115.79429875623163,118.86842228233856,118.86854134486462,117.35779485082982,135.43722855064263,144.73145443535742,152.89539587746182,164.95190178131296,164.46763862093113,166.43185804633964,166.6707306620496,159.15128499175975,153.37056175389208,146.83012323191946,133.43844261846536,141.84756030181336,149.41716188256146,161.89417964441205,177.77663321107687,192.69255933059134,196.4959094900454,198.8039457503327,194.24872877745295,195.5679751381765,189.1418425482732,181.2607777430107,171.02336765984316,161.66071321965043,136.7205880399577,119.27546265294524
126,2013-08-23 15:28:39+00:00,205.6887909283905,193.8175196638365,188.2303763690194,,133.85438521278616,,,,81.01266804296345,90.03629208865233,93.142445792084,96.78999440060132,95.70834643160211,95.03368193209187,100.17218367183197,,,105.52592847690794,113.18851554406886,114.80410240751007,119.64653980513756,119.3331502601569,120.10035624995551,122.5821381232877,121.14428978420923,,,106.13191925896787,107.55424204029839,106.51482691457,106.3782079828792,107.32401983454551,116.92213815100884,133.73949669593952,150.97554065571828,,148.57219799853584,147.2014648722607,147.21916403268537,147.79003211599579,144.26903562884107,140.2656744194555,138.9695480171359,147.25181411204596,159.33399099205937,,,202.6645665416013,210.4883177989338,213.917599859601,211.52914546349163,202.97018821591132,200.96543907603024,197.72058220774946,177.21801993858384,,,145.33272289148525
127,2013-09-08 15:28:51+00:00,228.67199605623753,216.29966540288768,,,,,149.31158020648522,,83.3668025458156,89.61445590881989,96.82640785554116,94.66108942675491,,,102.02725865668066,107.51970862454367,109.17232156509655,113.1487330615296,117.0290667614008,118.57631364004948,120.48349842144556,120.72448659828996,,,121.60598821418797,120.50156001169424,113.9091789676665,113.75427690354698,113.64528721408011,112.20587492511538,110.28060440714565,106.83653065930828,,,146.91534703786456,157.335557043611,154.19851343750835,155.08617643969168,157.95841528787216,152.95891670549634,153.15963420895574,147.53583914202142,,,161.08636640341413,175.5906386504348,197.3205782651437,211.33293460696737,218.53822874018232,217.4789067582088,217.65900769905366,217.57192667457963,,,174.01447718168845,188.7088288890613,171.59234337679916,155.71283849046392
128,2013-10-10 15:29:14+00:00,228.33799448702217,215.3806730206745,178.30705827194777,,,,102.0300877791907,,,71.24877141396146,73.77374799741146,80.21902811809528,76.32009151488873,85.64382847046943,93.8496416689252,94.67466634837282,100.27907440869384,,,108.71336503240185,111.22336476793988,115.69668168580945,119.3192873249436,122.99369084644051,121.6559728482679,119.92282090193733,118.2937067400916,,109.71925137419039,111.11788155977679,104.06220298306542,104.06199545864376,115.74651056984615,130.03006050824627,139.59316240644867,148.68494930503542,150.12283251745893,,,143.3540719761173,137.8671735340082,130.30528371487665,128.49639365751165,137.03941902389735,149.58586913797475,167.66667199728934,187.04869185195906,,,212.0305804195605,216.05546465435987,210.83170615017238,207.1357411998773,210.71739515179965,190.2902200525861,177.40505799234083,156.2427024650994,149.91130190398906
129,2013-10-18 15:35:07+00:00,231.5990042148622,217.80716672881567,172.1109624439848,204.62366514223717,,95.23911369900357,126.39613267656173,140.92979349993112,73.6758097321244,73.52057044678942,78.992197773079,79.3913340941454,75.09899588923692,80.43670822256,89.08741695181244,94.85664729704145,96.54787626570098,99.91242489987346,107.80821496904171,113.54596316408055,113.77492359119755,117.45101758405114,116.54567334420831,120.2049121309788,121.76637128446613,121.70076545169401,115.71413406550208,114.23131964416918,116.75326181970183,112.60415221995366,110.97712157675788,107.53270206570939,113.5840781930972,131.66631792792813,135.07452858606155,145.67311083129903,146.7688861031952,147.61416511692173,150.26168401399497,150.52888989272287,140.6327356201947,133.92888605601053,126.63662602482252,134.5687605337357,152.10389494320182,171.4762824918546,186.8501076944911,205.32784134235334,216.03552788705008,221.77203932174842,220.65768825899676,223.83688894661663,212.8035152219975,202.83631034953274,182.23959935019914,160.36595970061646,158.80881667276432,149.21633814953697
