,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
487,2019-04-20 01:07:05+00:00,133.19972380985882,116.0714047799594,119.74018738731817,118.93548012531633,126.06546932585647,124.59679196484942,120.368802772967,128.3662755789917,125.94121379988366,120.40885332447785,114.63548968291468,114.6451033372494,111.30038900623916,108.30383402042712,103.08230534100213,109.2075677301282,116.0218903309072,124.64173629797418,127.13006459173195,120.19908047407426,119.70058658961345,116.78266889519895,119.171147498842,120.40038611748707,120.52556515980235,127.83331663330186,122.98046722519346,128.3752625732392,129.49797986730425,130.27892024137503,127.19190779721328,120.81882286892053,119.48995120856648,118.4725947071506,115.44809418340566,115.59420654614935,111.13563510044276,110.3415270587578,111.63532535782055,113.9415728937237,108.43159459078105,110.04382699202964,114.1914597918765,115.6308064197726,112.81602071830343,112.94294851813885,111.86810050986003,110.78028335186292,113.60371722844438,113.29031640641408,111.11954054992532,111.87977009054154,109.64214684918511,112.9378727925477,109.72908891467071,114.52227051571826,117.8116606383041,126.05293440166173,123.8508122534915,126.90693135984012,131.64838574070296,133.762047034441,138.07200817421725,141.15063777041806,142.55093670314173,144.64330412405354,148.60273205751022,156.30091966242776,157.97658262112262,153.92685082286647,148.65621949286273,143.94487894245322,147.84826220162574,141.4245000985045,135.0555577814249,137.68762169266438,135.92943400268143,123.40929724667046,127.23356279120438,130.78866211139098,120.64298321188399,134.45697434745,123.51644121552623,128.30398505651735,135.24815035434125,131.91137608180753,137.48564518203523,141.81942960732118,142.7069838562418,143.87098332656126,144.91556288961152,146.049447588207,142.3221064893662,140.9981249640783,136.55180739294354,140.52309010861796,131.82730153941816,117.82670263319872,120.5031292631312,114.1313136920608,112.06906268219251,111.45175501980425,113.88856184200677,104.88377044262364,109.67941731646303,109.14839877998293,109.0513511529831,,,,,,,,,,,,,,,,,,,,,,,,,
488,2019-04-28 00:59:03+00:00,122.08869526022178,110.85087426728985,111.74517503598716,118.8025536617431,122.90822331471317,114.34852208852377,111.52871843660272,118.15647758964734,120.88424188906008,112.90247792003413,105.7301386967499,107.57426923555465,104.71295763078359,104.16429408651236,108.0260720063591,112.36956082211208,115.94531900849722,122.76719277543674,122.85370353749151,117.5023824140935,,,,,,,,121.4273892749523,122.20802390559504,117.79274897620789,120.17420585293776,113.08638919915882,112.07995094758374,113.76409048630272,114.30897813848463,114.32734383525722,110.03374053390962,111.85534650734257,107.56432640992485,109.95816733324975,101.36634076152927,106.5929026320492,104.81294194127254,101.03453464595523,110.08205321631428,115.12850466300398,111.6543476415215,110.25443174985227,104.8918964615491,105.05464488994816,106.3642402630737,99.44316269306941,107.07720111161674,,,,,,,,128.64919247265385,124.50324699351633,128.7411480456819,136.35630593897986,135.72770690868842,138.38303640186766,144.45297421846107,149.590259437155,148.3910175948377,142.48077974239294,143.789538639415,137.39573187468696,135.28342486987634,130.36737278669528,129.09706378202952,130.76359061340173,128.56187009935485,118.7866230537598,122.73879955332077,124.08492050820546,114.6982532267111,122.53719790077724,118.31593189883296,,,,,,123.68689820487135,131.56666999704424,137.5255886250373,136.00908169032175,135.08240391104437,131.1455603094519,125.27419430055029,124.30243534359337,113.27426311697789,111.35352445658138,113.14246799692579,110.30322328118231,103.25970438461816,105.38681660146126,97.07472476252252,96.6254370789093,98.34106190800894,97.16220636068692,90.19229093210407,89.42308171468825,97.97332462530943,,,,,,77.33099042788095,75.5897400279087,77.6716259116891,78.78288708361208,73.46645967787208,75.91033858629294,77.69309375842707,76.71678366448268,78.17642578706635,82.29912274405005,84.92276871747413,87.1491946567657,91.9947550343586,86.44501689741566,88.11152789179431,99.17844257015327,108.68588315128926,113.12979369211101
489,2019-05-14 00:58:26+00:00,125.92177087079371,115.68736738498113,115.99145451976842,121.76968788105648,122.03545398580673,113.8845362142037,112.5086154513548,118.73433959794377,113.62927603699617,110.21726020001248,105.89885235985182,108.13218841889349,105.47490574636572,104.7392988755324,107.6975484545024,108.49453581720985,115.11595367151867,122.70387739854283,120.46379410950618,117.48044938575345,110.82492679966941,,,,,,,,128.36356838867647,125.77241847534653,119.59706899513311,116.74641001681162,119.22162030279387,122.09586401732193,115.22106442148754,119.0601330804515,114.12440588970907,113.75392965760759,110.28496559713568,111.09375373957141,105.47333213473415,103.7209113545625,106.56694986110365,104.61351547779603,105.42102426480643,107.48273151000646,106.97958892394826,107.50998920532854,108.05261350221564,103.77692225782755,103.99219292299324,104.01598964094231,102.32837961614601,102.18540019421116,,,,,,,,130.4769152345335,131.48846613437843,137.4287753948094,136.72588950514248,138.43016729332388,146.41008341068135,151.55438708069906,149.78888718364578,142.19018234473364,144.77372199372235,140.79334465648233,128.6280339436865,130.86380047225296,131.83672338640773,122.28930854521857,122.44001739491742,126.63042308054719,118.66597405108041,126.53269497491935,118.35015605838424,119.51902054315606,116.20889000940288,,,,,,,130.3049450272866,135.396876050966,141.87326833064486,133.73211901300039,132.57460894343262,124.79362283764974,128.92719240487827,114.22265248366276,110.88822990784215,111.79659411214439,111.3537732653501,94.22588243691376,103.69874368698757,96.2113602946234,90.47764657362107,94.4524131207529,82.54494327219574,85.11873733675071,85.92546885038038,89.51751974045757,,,,,,73.92313116331488,73.9956810750286,77.9654026299824,79.06959613243227,75.95439880153995,79.91775219161356,83.69025992753572,83.66686776531883,82.58675134411071,89.23751892987109,82.66554503345634,86.51496537624224,87.58961821246046,89.33146857328335,96.10107281328294,101.15507225352786,104.75601407126236,111.16205010774593
490,2019-05-22 01:07:17+00:00,122.60474604510779,109.38018111311422,110.3333430270369,108.9499130741542,107.730655728861,106.78310866912263,101.90680075554673,,,,,,,,,,,,,117.15160794471116,113.5099459770598,108.80759946401129,112.76905461298657,115.80169490207052,117.66686848569755,117.04872945594606,114.03862816805298,122.12493980312034,122.60455246781298,115.83226300194859,111.71515250347309,109.48603169368815,109.13857803069389,110.32493959716342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.96641563395963,126.14007184539942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.85668630206945,73.78543031769063,77.67675947541093,79.6035313061765,79.85919091544676,77.78961358277611,80.43606206896628,84.18191732835811,87.37467232747662,95.54447985950928,103.2540224436135
491,2019-05-30 00:57:50+00:00,120.81719034835157,108.91322824605267,112.52002863431323,111.26054783438134,110.09612796162648,100.98681213542741,,,,,,,,,89.85852160288961,97.9557431323795,108.67078778273928,112.9977771449559,111.02870885428283,108.68654892590523,108.89382983082677,113.98311649021089,115.83253609754026,117.30790549718775,118.8010476688215,119.88198987068854,120.73879746356351,122.6788721302696,117.44580418761913,114.42048752822129,113.94425627108997,107.84000371368231,107.22061520843967,110.0566069887015,107.52999446669925,106.90281199915214,104.76541326221071,100.4036554227257,98.58728310088928,98.7780133895323,,,,,,,,100.09974834180646,97.62244033274314,100.4593514255574,99.03423093058508,100.41170903377227,98.16680471293452,95.76011739828792,96.45350805683749,97.90818755010109,101.64045282579838,108.32869556389846,109.72948116006191,115.74357623061567,113.22483264403499,115.16688737048351,120.19005794855167,118.53987762118176,123.1027231942746,127.48399129805708,128.76536011216402,136.58291732038464,134.32309322706274,132.41771249485652,125.6283172768731,,,,,,,118.09264946855248,114.83665953760269,119.38282830697622,112.17894065740063,118.41278312914308,115.77369721645202,114.14448881608313,117.43884783047874,111.23079319153616,118.73581788834733,121.71207009619474,122.70484655237689,121.63921685077923,123.07540515592466,123.87461713052127,122.61549488849445,118.44964940262312,117.5248732066888,111.74486854400062,105.00494531947805,100.87975367760308,99.0532212617137,,,,,,88.00231840898584,86.75769935925285,83.30614226784562,85.0541746269035,85.47385186403125,89.37815106839146,90.83496596273487,83.72278639079195,84.77783831097196,74.14448179694612,71.4881285971788,69.77769543121327,67.64388364931133,63.228117982904045,65.57270754149559,72.60257749592022,68.53511973278162,69.62130096999796,72.1826970242163,,,,,90.42336013266511,97.54112735977036,100.71496527151253,106.77636638230513,108.89235272439657
492,2019-09-03 00:54:04+00:00,134.6136190391463,126.65320989733942,123.05157292929233,118.15151169270943,116.08762273611171,117.37216034465473,113.14774397590216,115.97296351071363,122.32624586852879,114.93729074923522,116.32486501387126,115.67779628394246,113.52282488370304,,,,,,,,,121.03024763110915,122.64829353205799,123.19311008439544,119.4834157785283,119.64006555563456,115.52281121627242,128.35654811801442,128.37085382012737,125.3408433209372,122.50878269234391,121.62448277116272,124.30427121918382,125.6351722120477,120.7436183299993,122.46045907341849,116.63944583126738,114.11409847232099,114.18696747434893,111.92287566445975,108.57547366199614,109.94146909427928,110.01570464465333,109.68746341852798,109.4701135537988,112.07722024441534,110.77016539164467,,,,,,,107.84538079069306,111.44634265754408,111.11386429287417,115.2862262603277,120.24666805087354,121.26004880751208,123.63142356871995,131.43558545557312,129.9293726421451,132.322878132173,136.52162132991378,135.9673266960807,141.54337740258657,145.07325070316517,147.83565730207513,148.08601615951568,141.35965918991297,140.41184513916596,138.93118222525015,140.572800007078,129.891762955055,131.8470010684915,131.31093549784643,128.89685504603904,,,,,,,114.50082569353576,123.82588316393995,125.50419604238022,126.14708725355223,129.27907425212882,136.32596950990865,135.19132060305157,138.92325211627156,135.6143439033715,134.68236672894318,133.99400677048607,127.05677152654017,124.12606750274225,115.98118764834052,116.6000010514716,112.73143604038611,108.75851232218135,108.50319870938688,107.04991298036512,101.43692543161337,100.22932123099993,,,,,,100.55741723840325,105.86130131131442,95.0050379208942,91.46605277998424,85.61449509118285,86.03039876044417,84.86652515589549,86.31284199581464,87.48081260368122,87.32641376571075,91.2684475908146,85.96637359256557,87.87910729133341,86.75805742018923,91.13159168924159,100.10189440019755,107.69116025413712,108.74784896977962,108.89942562684242,,,,
493,2019-09-19 00:53:21+00:00,,,,,,,98.19841063774231,106.39224834437121,112.43034065042123,104.67999935832583,94.88970053707368,100.13592884853313,100.0663161730504,96.3833503294714,107.32209972705968,107.8797831297839,111.17315241390101,114.85074449358434,115.27103437651184,113.20524614251141,111.61747327410177,109.90532982084181,111.62464394471743,112.62511605203935,108.79652504662958,103.93640476640701,102.60199867082163,113.71024102669206,113.84118246941365,107.86541425744691,110.07708287399444,104.81481509842995,102.25662663300395,,,,,,,90.98569080214784,97.80554734776099,99.61358561941475,103.78075376087877,103.71277183173703,101.29724716092915,104.77090843402401,105.39671237632051,102.81026294234047,105.83645737460354,102.08340924548409,101.88541602444371,99.64039134922308,103.64499723649675,102.77697768752547,101.63847068173322,104.75346649773311,105.8907562719391,105.9848080598568,107.9636339367164,116.71756666504197,116.06323449139424,118.70346105562103,123.24657925312846,126.29794346239674,128.677614571751,,,,,,,130.825763505659,131.6007692988416,128.46221951248742,127.69549098224631,127.7761545929721,113.157638154441,116.33639839707331,109.24626273730348,114.50789077505114,118.01673178452786,110.3733532946238,114.31054850287994,114.00875910481724,105.63106256272054,113.92827432882892,115.57798325289318,119.16281724600626,121.05120966945502,126.2231373421428,126.6607966077743,132.12617960372995,122.64961433379659,,,,,,104.86527160942919,105.76409038663793,103.65768299013371,94.9561435215084,97.40510628263027,97.30094806864506,96.7106877116757,91.01368868458633,90.45789454930804,90.25749273372372,87.28527920396073,91.4457161192262,89.7554879971685,83.11989170553755,78.33733103024002,74.9692990858322,71.23597572770413,70.41698660902486,66.6170652861517,70.91837009867635,,,,,,87.76131198186154,94.4209897036094,94.67521757949822,96.57755366818999,102.65116974883196,109.00069657047102,118.94990349725262,117.90330382464904,103.73778572605187
494,2019-09-27 01:07:59+00:00,145.39845533971362,137.7453924943221,138.97955431889767,127.84954840888267,127.6730215465302,135.04012238159095,121.89025604858989,132.52372313602285,132.89765598681515,130.27814364910125,120.97524073747137,131.67304619731698,121.40783584894523,122.52443852898725,125.63832009469547,123.15917363477644,122.07590403606562,134.92847296194375,134.71027898980492,133.19197176478968,130.19908386275011,129.74073421135984,128.898726919033,136.26161173704855,127.91251356400707,124.97482796962655,125.47723283570272,128.6156775007473,136.5779616682285,134.06305229129546,130.24117975198698,137.18081888693686,132.73578660130045,134.37892601915496,133.25292393335297,129.566175333923,127.07441534392972,123.55536274483224,123.17685832848142,122.78390109467497,120.83327837283193,122.43280024087602,121.06858918995917,124.04349207552164,126.7238681198248,122.43509031858545,124.08364319672626,122.6985063741237,120.16595736080181,123.97951034592407,117.26863904980122,122.33185686138577,121.10181327410142,122.11719484742939,124.23497011771826,122.94283760463809,123.58565631054823,130.9271837091505,135.35717671233718,135.78692528758415,137.3282133560578,140.60293787070714,139.49994001793166,146.023696696151,149.26386674782103,154.99592896811023,152.49499961808215,153.76067532291762,161.84231921716136,159.81996117325016,141.09114020065084,151.0180666888288,146.77046094159536,146.9602560857027,146.02241244424536,143.49529233002949,141.4938817871195,138.59427701855262,137.32694248682878,133.49090740734596,139.1469342257675,139.76872567082495,133.9604125156418,132.50875659694898,132.15899012632718,132.0232942608952,138.1822485357749,145.31451400054192,145.12080788253274,154.64973302294294,144.40501070165107,149.8379873350016,146.21255084800146,145.04358238159966,143.61525949614307,145.53705231573025,135.25626483592328,130.5551844215721,131.98287646352435,127.40939773325371,126.53184649506888,114.37942357051938,113.31165500354416,115.25396677928067,119.91565095724198,112.04174729382454,107.92507268077881,111.95329986959203,103.82336066798257,114.40846802021886,111.24256444972858,109.03431053307806,104.83468420486697,101.02525774185226,93.26537238002807,99.07709450869248,86.39755176333732,100.45907138675793,102.61069004446736,102.94187629863981,101.52289033172084,102.74149441795666,105.14211922178742,105.18749662392824,111.05706777148261,120.3398772844238,124.83771344029793,116.58243734198749,119.10218197928063,145.49371449788194,142.6113700020669,134.97907835453012
495,2019-10-21 00:52:01+00:00,137.23242210130212,135.02007922370956,129.88213794090115,128.7393304299209,123.34456052843414,122.38227177203507,118.32745702751438,115.65406562382881,119.78746630435788,,,,,,,,,120.08137909886821,130.4037519315465,124.1752464874468,129.17925515654298,122.35067822796069,126.78139134924413,125.96221853150514,122.7882972005546,125.07643975650184,119.78244388166262,126.08464865351276,119.96584316295548,121.01292866683544,124.55398367950616,118.2279738392121,121.82779614940083,125.44713029957123,117.50789928903913,120.20477384866652,116.25623596132917,118.00799668053381,117.37979402024092,112.64079315289725,115.84448361655555,110.53809364002343,111.48158724594192,,,,,,,,108.95770154356686,112.7337543719782,111.69569657192669,111.16159222772232,118.52777714002204,106.5069258013302,115.11687031141814,125.21413723556614,122.44822573255959,125.20997330041706,129.2351619849489,129.27708286508584,136.70337078455265,140.68683091154878,146.01557565350234,141.31439447055186,146.17994156470084,151.65866695866845,151.1504083502613,148.52773097636106,142.3207120515757,142.22349769860412,138.08217723486547,132.25392559094465,,,,,,,130.41799999292027,123.70162042762925,123.9696067221863,121.74093327593347,126.73992351255094,132.32146100040688,133.81924022695353,131.94638301523347,132.317042563761,135.77307005386825,138.63027182313098,141.03895022184665,135.75155862680447,134.28185779940443,129.5374837351292,130.19866660277103,120.36873600731221,111.37201439903367,110.3936755723952,111.97223940312229,111.32305311962082,,,,,,,91.268662702371,96.61151137053226,103.44368988820472,98.61635149719277,96.5733115769605,95.44743242156892,89.13229788038457,79.27536571086245,72.83622800244123,76.33085578603058,76.90943546178175,77.8331974167691,83.19883064023648,84.68790447334032,82.04485706699975,82.12842356534216,82.00019892194209,91.01403243969207,,,,,,107.83234566444662,96.3507574634749
496,2019-11-06 00:51:18+00:00,123.38236491178407,120.00943740202442,120.23920149662479,116.81021380024187,112.66488516489171,106.8816372972389,101.58973860946878,101.56677168870779,107.6581406974904,97.76285170027222,96.83321180042171,101.50352387806655,104.03699621722956,100.38589827632525,106.54635801898183,108.09063935030133,113.57445727017063,,,,,,,,100.25966688316097,113.48500198461662,108.6108260635904,116.15824281422177,112.17314442757453,110.6518617541935,106.34939917231925,108.97756759829127,112.76466255347438,112.16215900500862,108.03219216411514,109.68227266920293,103.48720418832684,105.88093000584867,104.00281202078742,104.40588298197669,106.30456241980957,101.66907530331528,100.70822198925823,103.04256075139654,108.96896612478687,105.62843522918212,102.25957543194225,102.21520139979333,101.18584935390236,100.70250534189466,,,,,,,,,112.71531403070239,117.98961821400609,115.3149249339193,125.0073362122293,125.44146300917907,133.24379166716832,130.00284046867586,134.35136432100188,138.7421656584963,140.11968561068142,141.2771670035396,140.51999417209657,138.75107857917376,133.6427889459175,130.7529543521045,125.37229480432396,125.91414719294147,129.58402233843083,121.41400370593345,120.35612004700366,111.9699532020266,117.75829162691505,,,,,,,122.31803490573517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
