,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
132,2008-09-20 14:29:54+00:00,163.47423987004643,,188.15619364618553,,192.1835834139318,,,196.94858269364948,206.3770086054762,199.6913812950055,199.0298790601188,211.1166715161114,206.10528003738133,207.94368266125974,180.0523218191405,184.28875317951548,193.27217806420026,181.22360626586007,198.61763880815835,184.1486838701894,188.41016681022495,,220.0895294763948,,202.60558836814965,177.35395166144127,178.32689784747598,192.55235210739662,215.08588775925466,211.17632237531654,199.47269275463648,195.06266801273046,196.24362360450542,203.91171314200136,186.2166915905388,157.9783337613565,160.5277564572485,177.63039626831298,202.74835855922424,202.11208718490877,207.52758127022022,202.5189181504748,180.6539179708243,184.8794439255274,186.0586260812271,165.90127442486076,162.23932829406905,177.11229114692176,193.26023506226258,184.51240128005279,171.2213486243177,121.1435608590799,,,176.20439158761346
133,2008-09-28 14:25:41+00:00,126.59997659212272,140.13528955973442,155.1702731335959,157.72337630632273,,,,,,,,,,,,142.18207379317542,151.162992806978,140.1164318302755,128.90169071324354,,114.51844176185034,143.09917853208495,144.64327166849026,,,128.30479842791178,119.62218532560442,128.49564932655915,144.11386359307568,140.4281487870754,,149.58215339937203,128.5836018702339,,,114.35395144845435,121.55732274599684,121.99161495614273,,,,159.2093703094478,158.32723504799915,,119.67593448264637,,,,,,,,,,
134,2008-10-14 14:25:10+00:00,148.0324724101601,156.3562677348675,171.97568439815086,176.76182640162946,,,,,,,134.62293400075296,186.57910517644802,184.54962025284152,182.14615912474713,167.74379953182736,165.20120216490207,172.27384630408582,168.4145050580486,165.80004409993523,,140.084242681075,164.77509982430553,177.79608579280142,179.26575239650583,174.07773816864855,161.55460804044864,147.47572716376962,156.99672742801297,172.6304092232756,162.285073108699,170.1511199186437,173.5825901297289,158.24296906211788,,,142.06366891112,125.17381623800864,140.4183741015994,180.58267378765126,192.9461676586694,171.45070049502897,174.43672116943807,162.22793439656172,171.45604037851186,139.0449276781433,130.48361012723916,152.0689490517802,,146.46845713919458,,,,,,
135,2008-10-30 14:24:37+00:00,117.50430022369137,136.5554329802665,133.50902851619327,152.1086574509331,,,,,,,,,,,,,,138.34338281666655,,,,128.56646211324758,160.0375871420968,135.4664832526664,,145.18073525295782,,144.79833537056498,158.7118896161663,154.1471955537367,,,,,,128.19532464516473,,141.6755486370993,,162.0122646886572,160.48683338506916,131.76459292518365,130.01826265596887,139.79100971044437,119.9605920045212,102.76173459438517,,,118.10577041106544,,,,,,
136,2008-11-23 14:30:18+00:00,117.4103945514107,142.34486026990783,150.27777542112358,155.0709106250565,,,147.83291467997958,,,,132.1005025563379,187.6317470662528,172.17197725800065,168.65687850009408,159.45559404598637,172.30798238176328,165.89778433741927,165.77477173018323,153.24115175156894,159.2216875355032,164.51527547879195,158.82072352097643,173.543759843433,167.89815001134323,167.25521385903997,172.27462862770025,154.95448972929302,167.63758606512937,169.3032097361668,157.30790234738492,150.3225363225131,158.60024606105765,140.99658703871373,153.77515767793147,154.47574527350932,162.55964950937613,150.7300480459277,167.52000081043988,159.79506957894932,159.80081560947474,164.88895406410003,178.89993680546215,157.6673697331681,161.15691607772246,145.55836548958374,124.62612367418221,134.7905282184207,144.73609406241616,147.42576425139836,,,,,,
137,2008-12-09 14:30:29+00:00,160.62857731365008,161.73437333131346,165.5674431353372,179.67674377900025,182.20642824806148,175.4191464474678,,212.0449073655063,196.70626678569678,201.48274928630266,138.41424411550233,217.83596422652494,214.17916723713253,207.04633405858854,177.23270635223886,176.62119126337942,195.36806947283466,,205.44307544769393,189.47253292528686,174.98708960076397,192.20360109404263,199.30821948502143,188.87821260963582,204.8756984534684,200.67867482823635,207.3205777184383,209.52303982719846,203.03172378783626,183.2637401209667,192.14902017697167,213.4969428375383,184.48028697293975,158.24918796199663,165.04603845797098,187.52170264985574,199.0038010168941,201.98904604877075,,196.41135595705822,190.10392646503982,184.88155269220766,203.22124103031695,184.24488197244304,185.605909375864,180.48817483472524,,170.78214730593203,148.80242026561427,179.22596042312466,187.36403239391706,176.3010340930729,167.37678133959182,163.1480616798899,164.60397968296172
138,2008-12-25 14:30:38+00:00,148.10280631825353,154.10824397683865,163.16238804677312,177.91796662205354,174.36424869872286,173.5916680504372,,197.8443964485021,189.90489036558319,202.06596493343346,143.8632233201155,,199.54415778418647,208.54737180760768,189.45894734418312,171.72435242763274,179.14368899284418,182.93353234678335,191.01619116480467,191.21873977300936,170.27258107849119,171.79813412312495,184.82019631925527,184.25028070814304,178.33032188228773,183.103626957103,194.1218636666556,200.97514732175185,190.271029130778,177.4149330670756,170.0036959696355,194.22631072763642,180.19724561149877,,146.33995424370087,152.38594202482818,184.03687889613866,177.02843818673222,186.64288664562582,187.4483269702669,169.2996727006836,178.13363325560323,183.6740014418806,165.31671773531627,171.31366901175682,169.01940701274296,,174.36929429243273,125.79347515408494,133.63403293125737,159.00275707224577,152.37608389869771,164.2659782936691,167.03313772284181,153.96787930293453
139,2009-01-02 14:25:46+00:00,,140.74813013366384,145.13155960176027,162.73942885848166,161.20030939752465,,,,,,123.10753825227322,,194.76982629661725,196.99049204360875,159.9901440593356,169.59459450438763,,,,,141.44054088137906,169.55159608954125,180.1485778324536,,158.31298726668018,156.10408583562938,188.3811430984964,165.05439798503122,,,173.95051470864277,184.90390509940102,169.71583034519466,116.40052473729082,146.2273313423293,132.3237869637626,150.1233114133103,,,175.77238219027967,,,159.24196495972086,164.8376109535957,154.28075448386318,148.6451566134161,116.83454359554739,158.63250104571497,104.7481110097296,101.96035923801098,,,,,
140,2009-01-18 14:26:12+00:00,143.8533962913605,144.0925504613583,131.9951697845944,142.34774411710862,,,,,,,106.5006888692368,,161.56424798540428,,199.0563092681041,187.04969974499656,183.78282357382994,,147.72254259253816,164.03006562132384,107.26277910656134,160.0654916487598,141.1204925747016,183.06943966183593,181.53106356682642,190.14427715466178,182.96744225560263,165.50330084395335,146.21762632703735,169.176419085118,188.54449830730692,160.40855654799637,,,155.941616392115,119.6204569751412,148.42271404306967,,133.67371894170802,172.3884479536511,175.9387843977313,178.39479960616964,159.88953590939764,175.13651493015868,160.38080886831136,139.66815881413686,153.5613046354862,161.9334137182814,76.57762151198176,96.31190142024327,,,,,
141,2009-01-26 14:30:48+00:00,164.65351096718638,173.55333669734628,169.52874693807806,183.66195174218058,192.39961475147894,190.6385242545047,,202.65811456532165,215.30120923926793,214.09433776277882,,174.04138329484434,207.50476870011906,220.34806371969177,218.53055627472867,216.80982676267075,216.50583242183023,194.96102864292448,186.7883478085217,189.75686648805632,,205.97417264341684,212.78082789087688,201.5458789532002,203.24398889821273,207.17154144830857,207.98316640892773,199.31977852197525,198.9114320672616,190.50098430785323,191.09192962596705,191.57754184383012,192.8679794034525,172.66791304479653,182.24349801399578,,192.7922230244144,173.33488870267715,179.39787096403677,199.7101838443151,198.49446501049113,198.6939219693138,189.03090569214052,192.18201669781376,187.21618962035606,174.5101981691717,167.86425162966853,176.7447460210937,,,187.49038728129986,166.4111147452425,172.33935019184045,189.40169793113105,169.29364234103656
142,2009-02-03 14:26:37+00:00,171.4652308347084,176.32591225304276,168.93075637648008,184.6014524608586,197.16452292502672,194.39867729529945,,206.19655027287652,225.15594449388647,222.05078932344043,108.06804227110275,119.86902967545586,198.30233159909554,222.61214658009376,236.4730801932264,228.00220281510346,218.45310205701313,203.89506599650252,205.4279884338821,185.31015123909003,,208.89761375811133,214.48001137044074,199.2246841016727,199.45120398349704,200.53377994248038,212.15746058838232,210.87813893233192,201.01532575254464,210.2401670614939,210.4468316761773,208.6029084060897,205.985961348433,184.42513730252173,173.9995730984122,,195.1863545766125,167.6328826274945,158.05291561472563,207.97034410639452,215.15608829724488,216.41125556139596,193.41515032325728,187.21943859427435,192.7720531483144,200.27839920354836,189.9205342845298,172.38576636204147,,,173.7417559411457,,180.81393176592837,192.22254557010547,182.30009508619463
143,2009-02-11 14:30:55+00:00,139.75589797054894,147.09579993376985,146.34302275097926,161.42659586283648,180.34971816538197,,179.04921470732026,181.3188311351569,193.51620758658558,,,135.27938802473145,177.62479453083344,194.13287258625678,188.5882455149234,169.28666620504148,188.1299347131731,177.97032895741177,183.222602727203,174.87073733296464,162.10592090619713,166.3606149417949,182.80930836380452,175.74981106944824,173.8466969653277,182.94341564509233,186.78779882787055,185.25297783998548,180.11450666104105,170.00204796809803,180.10850145168706,169.2668775275367,159.58575365577244,159.41650316924972,156.47076137347008,155.43278070162657,152.96956815322432,153.32289421937773,158.60052069094087,175.4672097981258,172.6207002993262,176.33858950710507,174.5868840403488,163.6787917676797,157.08908619683038,164.8495300425976,170.1099894583439,112.61948624689107,99.60559779633878,95.34344046477646,,,,,
144,2009-02-27 14:31:04+00:00,147.62570215661125,148.7489557392884,158.36812083197034,161.9201947888683,184.8970552300649,165.62129558654632,179.4859288407402,184.5437844616733,181.53071317353562,172.47607412793352,,115.07719409423655,191.62255570223988,186.00988094358212,202.15880252511178,192.71029381057807,198.60677289199546,187.20202684185747,184.78107279370298,179.5324392430618,175.68233261522008,174.2788698096514,194.172707296882,184.78527654334823,183.07429468271818,184.00540660189526,193.3767248547137,188.33679345381276,177.7415067698237,182.97465747082055,174.32816837349657,170.01123586698338,187.71092656898358,175.80403094241146,175.1064609464773,167.6609443365426,166.28575730862102,149.38150115623662,159.35716436113904,183.76644891836057,174.66894660287707,172.15666813559167,170.02783647934618,162.64892862523334,170.06284452936308,175.708476456083,178.11033999396264,139.5834013594253,86.2299917987561,94.62019344090508,,,,171.3250636290996,163.43445900599903
145,2009-03-07 14:27:25+00:00,149.62720461410032,159.6865273398986,161.67773952141607,181.58208851293793,189.40673800852505,196.2306574943489,184.25261302954058,201.5048754801541,197.96918577398984,201.6993139885411,,,205.8654489712657,203.70423267446208,207.85053607392916,201.1987111495606,204.84145697834956,194.7950885240025,189.60886178961468,194.98103628485507,174.0800958662154,175.12174500261455,189.14704331875387,190.90566694881974,185.2208276904736,192.96178919986147,200.71117964906657,192.1619597350453,190.62455963706734,189.8485933469551,185.49851877127892,174.33477770817385,180.08522943348345,183.51895310196676,178.17066889917896,167.06065310819727,168.67505442773498,160.06306119428953,177.38073658537985,186.59618640307076,189.02745247895785,187.56921440386,184.07859371276342,174.47273848626023,174.4264153784057,184.7890423212732,177.76101376171684,157.74446504201157,,,142.0249418623094,,154.3599974288407,173.69067574448496,165.17446095698966
146,2009-03-15 14:31:12+00:00,152.51614731617587,150.60325232411867,164.39602103486254,167.76845998110483,194.33403254491313,202.22126103390707,195.73812463457253,182.8075607241823,191.70492357541988,205.29186024201724,,154.098125593993,201.25739909813296,194.79349450920265,209.24778046967302,211.08510847820625,210.3300344290445,191.8452418231526,189.11593676469954,198.09924177145737,189.4169678223087,181.57189500185396,192.45647517749953,196.20238962293416,186.24616599073087,186.85553780588506,197.1501783087321,194.56483289547788,194.05667952082393,185.30451702918393,189.59274549835726,174.4657103016462,171.8708782136416,189.41150787029184,177.07476531594688,190.11733885095268,165.21325857140448,,161.63130058227947,171.32493135747546,181.74374638153205,196.11443636086494,190.4665589931023,164.06449901369777,172.86578869262752,177.80204485906773,183.03143105956045,167.28249532131773,,,118.99718704005603,,,172.62613820525806,174.48561578866543
147,2009-03-31 14:31:19+00:00,136.60621223292583,140.21074125055026,139.34009898287462,144.0977126295641,155.11867710380434,166.93547840977146,159.9211735644215,152.86653955211543,155.0764462997573,,,131.96203468432395,184.894684695957,176.07431488362323,181.85791464142272,183.95651427127734,176.63159031759682,175.6990577510406,174.25521532872258,177.74423085794376,171.36836593303184,170.09503936379724,179.67744086477478,184.59369790114667,173.64264921920113,170.7374994075415,161.04204681261157,173.93373459527245,176.25485013485243,172.65060252743513,166.13641131608514,169.8053552698538,165.8633758301606,156.5679161711199,167.59902996608014,165.76520268619282,176.53397402848134,162.5676020770071,163.33897876069705,158.7758539929696,147.90265673307184,179.667518500209,173.9390730531804,166.7557960039251,158.64813960179185,148.40661081734456,154.43954335345504,132.21983504059014,110.9505572127115,101.26972270492887,124.0721366351748,124.4749067782276,115.91975010339267,138.56285514155888,140.28769453298867
148,2009-04-16 14:31:24+00:00,145.45114687727968,150.7309789644598,156.96860885297798,154.26839880225137,151.7862241281609,193.22551678785695,188.3030758715516,163.32976973750647,172.69176008604347,191.33221993920614,,174.35301398058058,176.42985569621402,188.24196732477728,200.88299479321276,190.4424339068377,203.08724770893912,183.2728343288936,177.75623850999685,190.7412081124709,190.9788409400718,183.4918412512679,181.03328366467989,187.8209190060309,191.87504875721734,176.9739671921324,180.69184450660865,193.06126135484985,187.2976854951873,185.33488295105906,185.23870227643025,178.5757161567436,172.48677887872023,180.66833431210807,170.66855206194663,182.14472992207718,178.96424723258787,176.17958980472505,155.3830093936675,181.9755836598306,180.16398921687392,178.17577603695543,172.62048298549368,176.86412484347622,183.30940461805127,185.36164778448605,173.1072221486359,142.85013891853612,148.20256933773393,,142.39900441994746,114.98405927242908,109.08494979978997,123.6380528054289,145.404600811387
149,2009-05-18 14:31:29+00:00,108.42595293820403,110.21856437187607,119.26910619305322,128.33481748100596,134.02681836511957,145.49566079014357,142.8099441005062,132.1261065899231,122.08761185677167,142.25178549864432,142.66930590569189,,,,,138.87327478287287,130.1236301294266,,,,120.7565343060677,113.6625062144559,131.90344960592577,107.0274693600352,131.46111085597042,148.1843724228017,125.51631530213969,122.8255990825902,,,113.68394417175817,,,,,104.9340764724516,99.02787104672429,99.1443490201087,,131.281126807165,115.48055008998767,,,,131.85364308965342,112.75472472918301,103.00487702192686,91.2454397106707,,,89.22794173326582,,,,
