,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
223,2014-11-24 14:39:20+00:00,209.12733338535878,93.13270369667734,79.64696163318301,185.01663176952945,179.4127453601283,169.21873204099248,210.34920421550197,219.48363758672633,226.1079765044123,222.80741494204426,245.47701403614042,242.76675673365781,216.60680995504907,194.50880063350763,193.73139438888404,197.9130962915669,170.9977008401918,187.03175415000686,207.01350722949633,227.86595919027707,243.47910526786933,244.02351495579168,248.92618811035132,244.48769466075794,241.21941763902544,214.47937723125756,201.3454183201863,205.15741797253582,217.16908817294512,210.82939761524128,213.68923738284371,229.70401118155866,206.1018444426237,191.3006339507366,196.4350521939674,206.9450491116749,,,237.68781087090275,230.4411915263662,244.14194678046078,246.22545972863907,226.83596563585894,224.1332051260713,228.36050943517373,211.92437302294127,232.80513214148573,129.9791006065039,85.846353414719,222.18883704765216,124.81643975681493,,195.29234114652695,190.73500503916114,181.14906953225432
224,2014-12-02 14:41:14+00:00,204.16492040679927,91.1708817606342,77.38978022405074,195.81171236304877,197.54353399703223,197.39098732959476,221.09826887481444,233.78144466565107,219.07580318538282,228.36198070676954,233.2516878553299,247.05591517342503,236.94461576422626,225.83787318979125,207.58844547329855,206.0272254306924,192.85484499202965,196.67243114306913,211.71577250347522,245.72114020149525,252.85063779370512,258.15893010749534,246.40509437045986,249.26153975700404,240.92135409362845,217.23397816758603,211.53938235078894,228.3231972500546,228.93835596492542,229.36886168681258,215.80819594082038,217.45901081581155,202.00748428059805,198.9963711047327,221.02177572533475,224.14739071494094,218.6277677982941,231.55288861232322,252.74927121973215,248.06374900629348,247.13086009497852,252.87815486788094,234.14858702065368,241.08032388792142,238.14878322957145,233.23842113405053,242.0838350178034,133.39087311929296,81.78075519107972,,102.07609976934032,206.6039655619245,207.16577953872337,204.8912073752432,208.44973619098542
225,2014-12-10 14:39:27+00:00,189.8976951248918,99.40882777736059,98.84257731710309,,206.0085162923071,196.61007379347438,207.99485067493927,219.38049068433662,219.62433235936885,220.93439179850108,222.4169020632494,231.15024356110112,209.38464547864004,196.03709842667746,206.10227081298413,191.95979559407994,182.40425834071902,200.03581443208265,198.69256323169344,228.87713405694984,232.0970752193417,241.06935197774504,234.9757138083927,229.50353463946743,223.88590997114784,218.34566740264387,218.50921516541445,217.40745725725583,224.40500370368397,228.16208559651713,228.04748971725894,208.79205957453686,192.5330063770984,203.47391606106123,187.50940115752002,187.81591384008897,201.66936019441255,,215.60648875825134,,236.4564547047194,223.9366046470909,219.25894558823106,219.758305945146,211.6705935979594,217.1666751132204,232.68804975337406,154.16328251196745,85.02548041618651,,88.72845073905802,,,181.9976662412783,216.9690930235629
226,2014-12-18 14:41:10+00:00,195.41643144683633,194.39825039613524,141.2976164218503,190.8048280951002,231.35371137822526,200.0359130238838,211.9719309784408,226.54358726976153,225.63868660046623,224.04387515901269,213.67471217078094,228.46723493644942,218.0386950285387,224.74290266408008,219.60649871999013,198.57579409416377,192.83373288604727,194.61902567634948,223.57779143828202,238.90435303564388,234.6881119746909,242.77717709491048,241.0300255287711,224.5392619493682,229.98559155560474,246.48122585991803,222.6555305821269,215.93558049985919,230.73867334955202,234.67468012256282,232.1986997439502,226.77006037931295,204.74084140907303,207.00773494980427,200.46245758092903,207.3345771756584,214.72567590562485,230.47806590876698,237.8542243179891,244.43475149798013,241.76985913471827,238.75560765479202,231.56736896309127,238.0745916726459,233.9464947026475,230.7920053614782,233.22584695170804,118.9249491972238,,209.53085523162474,207.75180152051587,205.10730727343508,220.387630758763,208.45359509993958,212.47419130042027
227,2014-12-26 14:39:34+00:00,199.00824005023736,205.36136301810856,220.96532249774862,211.04201737492122,221.74869026587368,233.51047279487773,234.58517333764115,240.74681418849798,247.26879638643746,235.46224390270118,242.2223077838076,252.78465438107094,252.49854364758045,237.48324475108154,237.60960272681604,218.03470375855323,213.3637599015605,212.8480389061578,229.94626682902083,259.5549741138109,254.85225079307713,250.29794023818567,249.8982418576851,261.30960928471836,252.53119112151842,255.88397333159583,254.99339791533347,232.28512595473265,244.24162651046532,248.17264632387372,247.47744953028027,252.62358807534895,237.15327026958326,232.15123895872412,234.78727830115412,221.00957292259682,232.77688282137547,240.62838553637636,261.2109369441324,264.4171585830145,259.0613054194353,254.40781323546946,252.7092717520474,260.63031962573996,256.76178499566146,254.659377319814,249.40433402280007,229.60844581983832,,232.529984296921,221.63616139255757,228.76154622564513,209.8923910167066,222.35308475293664,225.95339713773097
228,2015-01-03 14:41:05+00:00,198.9793591257871,202.45365508830255,209.4127482869945,199.31413842365825,218.75361032520073,223.3697694504973,241.47108423390836,230.6900814164914,234.18718549894854,235.85537611815866,232.78149254117668,246.7058086100783,246.34205564268547,244.02933190935303,237.84333218767614,227.18652115830804,208.15361168824958,199.1553295362333,220.83607555058012,236.31488987415815,244.05231147472648,243.0227386160657,244.97569471974572,264.06203599073206,241.1794068426878,241.12796965102336,258.87608943716646,257.56112068089027,248.17786953597857,240.6415096632902,243.68446982145525,242.72645781140824,226.62872818370113,218.45040644864946,237.2941643792244,222.8877690582642,236.60454824617597,234.64080864904645,240.57651178537577,254.61742551249776,251.13441880893635,247.15952139166848,239.23353580914798,254.92628416016865,248.66311373711818,246.87204487901968,241.70764067489011,231.60180896888772,,234.93225563849063,221.94973646015026,236.55118270811755,221.53451295056806,214.5496421242299,224.9609361945484
229,2015-01-11 14:39:37+00:00,213.27083400647382,215.8361027038717,236.92514587034864,217.13004029773646,246.11317375778236,229.64824034492952,233.6205640678482,264.6836464771091,261.0131462150273,251.27021953641102,241.17635471699157,253.1804622409696,269.11055476793075,249.48162373555033,237.14903235216906,232.92172779346777,221.9640290023014,224.66670162769725,239.93390236305282,261.1678923847377,269.7396273312924,254.6216391366903,257.2271989002879,266.6168534179825,248.94841958857475,237.4373254842329,256.1654136745253,274.08951621121014,260.85083535324816,252.39359833718473,259.93269760352257,258.8846160118185,237.00949854755075,227.4873738652787,231.80384609582782,224.47886801796324,250.450018715914,246.18455390582304,251.18869512352293,264.1661123482349,260.47596710439313,256.8866534298283,256.7770637730814,250.3366400504529,267.37317944501,262.1399794260052,254.9443678507197,262.03111556165834,,255.56963330603733,241.86072055226265,235.67111358029908,227.2939026757066,219.44793643677397,220.094146119051
230,2015-01-27 14:39:41+00:00,212.58299686770812,216.55504161747683,223.9374804223661,227.02728229339763,214.5788516582605,239.15979803545417,244.63318703076192,237.71289377001625,248.58300067553432,,,,,,,,,,,258.2485977752408,252.99559596254971,256.73134100032235,,,,,,,,,,,246.2973765806173,,211.68857700944164,,,,,,,,,223.0066435173502,,,,,,,,,,,
231,2015-02-04 14:40:59+00:00,199.8035034496097,221.7619144274252,211.1480905453569,203.650219850418,222.3412101225157,238.70414247764504,249.5962491096749,236.97325837540038,243.57914680293518,253.26173867081215,249.73524775679678,261.5025180650336,249.78634784790154,238.9017448573639,237.85064031859224,234.4752917805675,223.84771375989808,232.98021586663356,237.04323168771654,238.96618988433602,235.37029922013284,243.68193668836085,241.4532456180407,247.92008423502597,246.7740619938487,242.70564861955256,240.4797690219238,229.24584018508045,262.98403539472895,259.3695731873935,262.0008185387187,235.2753092329432,235.3530257925126,229.63966647180473,232.2607466471917,221.8173353864593,217.53304292417323,244.48280005739832,248.3756408012569,252.16574992233635,256.0308049400216,253.8334880126108,257.3013310486085,255.67136463349732,249.7151233056701,258.3644046979573,245.4420367942513,228.25326116102292,80.79567969137467,227.95294004448783,233.68151341826956,233.06194372896016,219.3959499761117,230.77205593248505,236.16667035736916
232,2015-02-12 14:39:41+00:00,204.61784527998674,217.4020342177553,225.0265903904219,220.6405782851552,219.41681165947486,238.79717615265776,252.1877967686023,250.5638525564312,241.88801282599067,261.39731895881425,262.60551376779233,257.79863576203974,244.37375962811768,249.51902360144425,246.59952028634189,247.92640013468952,248.53964854325824,249.20833326072147,251.41479769764015,235.38001059266844,252.25068004884622,268.61964817341345,262.30303272321873,260.0279407681928,252.49476590344966,259.1541655650864,256.479294390482,262.7595024328001,266.3666763682485,252.62153808347892,261.9164580360403,247.547319254013,237.45781578350577,233.98856208579,250.6462828161819,235.35450314178246,230.64552495960783,243.5725879028356,266.56299044469534,257.0932186194784,251.0000727881955,248.15716036789388,263.922489282783,259.26874337248415,256.21494690944,255.5458464249024,255.99795700009253,256.71218912335564,,224.82872145339593,248.128313344802,246.2883393625969,226.18826015127672,247.1204934984886,239.17454396249622
233,2015-02-28 14:39:54+00:00,168.66374801857023,209.41802145609984,,,,206.99178561874885,205.67363979254327,213.12621370930634,,217.6742211485307,,,220.20279106975173,216.88569782848637,,,,216.4724626578047,,,229.56644074123867,229.6206693725395,220.5766235357481,,,,,261.4659886721158,304.676107957278,266.8763822871821,,213.47609821726957,214.02968033435258,195.47088899262957,214.8658658122803,,,,,,,,,,243.08901686009824,220.25489667017138,246.48252074881913,225.6975550618306,,,,,,,
234,2015-03-08 14:40:43+00:00,207.3391734268527,208.22892989208472,221.14012886923584,,,216.78636424813925,244.34076124668172,,245.21188438196992,236.61127709985175,245.91518402536315,249.60717242321144,248.8103357126334,252.56848261520418,254.8747019867243,256.06789166264116,247.55519756826533,230.08868511761983,249.8649293520897,246.49604934229876,251.5725539835094,262.60023652531015,254.77729208965286,246.8296186861919,246.1872363128541,251.9400819889167,256.0264267122585,252.0081032464385,,232.62737613304725,243.22509006869825,247.42350845218658,235.789596611472,234.7439649845623,229.7995731488675,223.55248725015463,231.41977355830147,235.3955813293408,244.84732924810575,249.61568334677867,252.2812210343892,250.87657571910023,239.37064523870444,247.80193337490795,250.60196408829012,246.8980238472408,247.68712389695776,238.85582364221023,77.26399816659136,187.02802816170032,,240.24045761873384,229.76730566505591,233.3739979339989,237.18400581541582
235,2015-03-24 14:40:34+00:00,201.00837449540467,212.58957983758353,,,,226.2947736403936,226.60179818941694,206.30905664964868,232.05984625555266,234.14012858544248,229.63367820789546,211.36467259014245,228.25018515774423,230.78103347440145,239.42648623435846,230.05194073501488,,,,225.659425661144,,214.93254972700447,223.85929186778958,,235.10647225445803,230.58869599680094,,,,207.6779997984779,,214.67264152888856,222.61691576501482,228.39002620777399,217.6551014023119,,,,,233.2885164144924,226.60091006195188,231.7566921279376,,199.5906856265991,214.31872535339068,232.54463960634945,233.99208565325483,,53.87115963431087,,,207.38850322083962,214.26654625663605,213.82642901787716,
236,2015-04-09 14:40:25+00:00,220.48148681288797,227.6412939873436,222.14026494531413,249.0197055208822,258.10786022160806,249.05896226887631,265.14481868834116,256.039614274677,238.80320374666744,259.0475437193224,273.36396097327554,265.5059029324816,244.85813102538734,243.48967731785757,258.3773906169582,254.95238885917078,269.80814643337163,252.37800870155363,260.22251820538116,277.95086499133254,274.1911356193913,248.39682516847301,247.81876653552348,259.89788690553473,274.31349990241347,264.1072268520443,272.05976730667317,275.5570784546708,276.7880125895845,252.2205667446321,236.22468331030666,243.11576569100805,247.8371682158966,253.43567565798594,258.9357139496332,242.27108569840914,250.24503613156537,242.3681057235124,230.3118600402383,259.5808290086546,272.7416335071998,281.06021748043577,247.484265922624,235.95806169552182,249.77049281912474,264.2351496884442,259.47207190199737,259.71263019204554,,,220.2108197136326,242.81308993401476,254.92787405323585,261.27573572276157,240.99989573615824
237,2015-04-17 14:40:16+00:00,210.67623794578753,194.1344628504979,225.32059769892925,234.60433656552107,241.17933254495117,240.02900089027773,243.21424471017534,242.6865938300084,226.14729156784588,242.59571061410517,262.2843054671376,252.54233312601218,230.484989460653,242.94243884072176,250.14061233750675,244.826637115984,255.79854302373957,245.93017933461275,239.90568851618468,268.1801082451515,269.6936615395824,245.11977613654585,235.2709148842836,234.39271482612986,253.92439010615783,246.4127354192316,259.06672762535993,264.1496341827574,265.69470596623285,253.74488035251977,239.50135468445825,232.26840372268978,244.10503625885536,248.78693606263582,245.5741228876051,238.62464098759304,245.19432800428996,250.52740153225193,224.587644624081,241.9065963443883,260.52879939705076,262.18308020434586,226.6565737931594,213.25671637716067,247.60132005133943,258.3538767543124,261.7625268022068,249.36130180331165,,213.40166428492938,211.86152717619797,236.56949771703842,240.74870263741116,241.78059379662727,233.67942518146614
238,2015-04-25 14:40:22+00:00,194.53368685481067,184.29047624563128,,,,,227.38670167990023,229.8694323046511,223.56919363856053,229.197596573988,243.05527413693576,233.45111150226688,222.709714848255,227.76490992376793,230.71071542218561,220.95804766469087,229.82464051210673,224.69500841175142,229.38837112163347,235.41146519536096,240.63078369431372,223.53507439720337,212.51970953034558,226.67376877924795,227.2349685995122,230.4842654370509,258.7402470050812,262.0926847884962,246.60808353968739,236.30662705359953,230.13439829774796,223.11669561533625,231.38025518424146,230.7452790934782,216.367809003778,218.09527402676835,228.32547122532384,225.13683315578433,216.4813832576397,221.6201363929292,233.24398852762488,235.29204385979156,206.64060214472218,199.22802838530075,226.5848393768003,234.51264368357656,242.09772878458554,232.35648796787143,63.851824353048855,,,228.87120799013158,225.505912983759,228.70606514461082,220.14865388296118
239,2015-05-03 14:40:22+00:00,193.3423376554419,158.5815408641212,211.2771947936097,204.29267064910923,,,225.00770782211538,212.9970550832079,205.33117767687565,225.92461043141665,199.37262839071903,236.39711382141954,230.53209947834853,223.53150924482009,226.8496624285571,251.69033757337976,196.38481380168628,,224.50579541699287,215.94842021281602,213.48022029967728,200.85582234224324,,,214.10692728096961,221.11999718566733,,,227.39056526432861,224.0128190165803,226.28826589292112,230.7365415420602,210.46029525460074,,,,,,,,,,,,,,,,,,,,,,
240,2015-05-11 14:40:06+00:00,167.02064884463576,,,,,,192.256194470904,199.33245567239908,195.63908593173616,203.59717714465705,193.4935365487613,230.82766818206417,231.76571195876312,192.71134725608889,203.99865520736853,,,,,216.35943143566743,218.3450674450968,221.55438221927142,214.66652201374734,194.232895729928,210.404432329685,216.52351938395597,226.80460454184177,,,205.51799755840727,207.9731714497973,193.37062757751553,180.88841054509345,200.64927125940144,182.00985067874112,196.81001498824196,213.87982136953008,213.8726719847723,212.43805851692434,201.54028963650708,208.15371800541575,212.05818176801242,193.00038648554488,193.48436984981294,211.65425397169395,192.75322290073456,198.5254867183989,,65.51036901639753,,,,207.77989523516578,192.42453260660199,211.7860618295037
241,2015-05-27 14:40:07+00:00,191.50429253514955,,216.2211991332244,224.90935586878726,233.72524037982748,233.02528688437627,222.45872437755247,225.71481818801834,224.65665564847876,235.30171004367895,228.05586316377855,232.84856406732467,243.04198857586874,257.5815093178237,250.82518007925552,243.7018219197142,,225.33653359282053,232.5877718383803,237.89113121360634,242.14959298727393,239.06588435790155,236.04051459126413,231.07173854367338,230.04604806890444,235.15900453404112,259.22895316760105,266.0736891020555,251.71228439303997,239.6589933587138,233.42734836264117,229.50991196959535,217.36581465183593,219.32550753081904,207.92983003988894,219.97381749892713,230.34767472234927,244.38927905262716,251.91374547028104,235.35253410722817,226.8381147046024,220.5971050934224,222.96207501392317,220.50834812366026,233.3210055053021,230.89972662546947,225.60939909440378,221.06996381046997,,201.00019879492805,199.646829767122,209.285852154594,222.74684388121432,229.96883760055294,241.1040084030639
242,2015-06-20 14:40:39+00:00,184.68365354885407,166.24722194844253,,,,,,,,,,,221.07962174530257,,,,,,,,,,,,,,,,,,,,196.3907332336977,,,,,,,,,,,,,,,,,,,,,,
243,2015-07-14 14:40:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2015-07-22 14:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2015-08-31 14:40:51+00:00,184.6369922475841,185.955709797618,192.9948102021067,170.83368741014803,,214.65288423753486,215.2957961863006,221.16050579743677,213.50019826533764,232.0632578500043,239.97056912111952,253.30758013671266,246.51256380295635,228.94017109613534,214.2668309758478,206.3111020129404,201.5637110606395,206.01126974580004,220.64023518780317,228.16672092172297,227.1178876430806,237.03391593356395,220.4394295475543,224.129737206272,223.03007689117896,225.26285314382375,229.14956413473084,230.36126881692502,214.92183708709803,213.08763640126722,198.06161053772698,202.35357207593583,192.2417629095694,209.06877118698515,191.85855765036018,212.83588460917736,217.24993930730452,219.3862258907996,242.18151436459829,219.7263522042427,218.66737846007726,220.01344670869372,209.12696125863883,211.80897177964147,225.93206453142068,230.21154326808653,212.34711903646362,,55.82403568949727,193.23963643988594,200.92681241275363,213.96677064440158,215.824257674894,225.01237623084202,210.9645860183367
246,2015-10-10 14:41:09+00:00,203.8667239580734,197.02304699841216,189.3897069763148,165.57441538084032,224.725909371906,241.7058034356083,242.06422868922624,239.8744504881998,239.70695171386558,256.5393217900681,253.83720565331672,265.3552946004953,252.69561416499496,224.1452728841357,204.58968867690396,224.3396229950389,236.63652496722793,241.00418599153429,240.4464193908962,233.40199653741945,223.86402893548652,225.32415605189732,223.90831257860748,232.1237418721799,237.3037924488188,242.06675536377105,252.09131910684192,247.95229835269942,229.2311608574339,200.7998268440211,213.5252100618382,234.4892655508781,236.42719766229567,228.2492243746401,217.38067097144545,235.28899458403993,233.76040180923135,240.6407487377794,242.3380474991098,242.95667973349853,245.9222681120369,234.08764280741417,231.25040063122353,224.39961824970496,229.1539574844324,232.59684806488073,235.8274259883791,229.82761403441208,,223.6163908388595,221.7430276284172,227.44876517283427,227.2068698703905,214.01055779551808,199.9577120178426
247,2015-10-18 14:41:05+00:00,194.61146197283819,192.36247864588563,162.5875896648451,138.13182136768552,216.00192002220007,225.60211587289496,225.54882633380575,236.74891436811896,223.54487363112096,240.91056142648372,245.84012892986345,248.54627245772582,234.59334598257416,218.69506229772284,205.40107846638548,217.2940456421122,222.06355955836398,,240.36841273913421,,,208.5953113657443,215.4742305764392,222.5130287026027,,229.44561594337455,241.90736735113973,,,202.4275649214449,219.31158622803974,243.50213646540405,221.48373741612008,218.96900690630451,204.5055697918541,216.86542344850744,213.14580027514336,208.6150784652252,223.4049137155145,237.21682388462537,238.57916498114568,230.00188798543297,227.6306385827282,217.00414282559976,214.08115136339205,225.03129073670613,217.6168638648301,226.8720740984939,42.183624581186635,218.2063062726492,206.82033764748093,205.51339427750196,213.21899817000806,203.03655205837867,200.55932937058873
248,2015-11-03 14:41:10+00:00,212.7394429746832,202.85048970072518,175.8906914217012,129.72390232578326,,243.97927305049484,240.95016382802956,240.23812973342746,239.86119573228981,252.08270662826186,254.6357362783782,255.0174918782636,248.4513837614594,238.53587430545147,216.44285302316797,209.10350293445927,238.3922715099809,247.60733900506654,253.07916435979666,255.72703182396646,241.49903926517618,228.31303286306758,224.30402314190502,231.6499243377665,235.42475542447715,243.94957400601342,236.88341847481166,250.781813102829,230.93669587459402,214.93278594111405,216.12830619474306,244.640904105527,234.89184240982306,219.8815571289341,229.32243491236554,235.15924228606087,230.47543255895226,224.71627671726378,232.1415449420685,236.2029174979066,239.42855843907682,245.48439556884674,247.91033761344573,237.5466501570147,241.09818887000563,244.6806000842152,245.45315142480035,233.86581635141158,44.82635623567248,,224.4397773680914,213.7540825662782,230.58661226721313,227.25754091009307,217.55643905605174
249,2015-11-19 14:41:11+00:00,196.9490171800646,167.3741586190087,,120.27571530032101,243.4477667788029,230.75126430943124,230.30370877703456,241.28132240608085,237.35868266846956,235.63731763159603,248.12971674662,254.2034399584448,245.41150733345222,235.1407744986464,233.38032519341533,215.42476538065492,229.34078025882275,235.400134234935,234.60774172173058,230.5726295926498,242.2164130543137,247.86960420124626,236.84822416855218,242.07005078965037,238.9205780441926,238.9125721213361,246.24784446770775,236.41773099561476,243.86075448222175,239.5706305195982,234.20755197180426,226.45131997498487,242.62416545602116,231.24863725767332,228.88642047651322,215.66280348166282,217.24403040494389,221.82811660599418,222.6693465811706,244.52182219621682,248.67874857651375,242.81692237091798,241.50528843768987,263.288775387736,250.60703703622386,252.80078956649703,249.83292046972554,240.87724434021266,40.66820300614394,,,235.1530954091034,238.67891511812772,236.1497189167595,224.00470395371332
250,2015-11-27 14:41:55+00:00,188.30758713993697,183.08720957941068,,93.35927691786429,,,211.50117226804468,228.89692440651083,219.90236937041658,233.8053779310889,232.1979071519949,244.46898500852268,246.7386580204802,238.47286630706694,217.8702196064869,206.5977239903557,211.02962431726084,221.24324481054933,221.58661921917553,222.92822854042527,216.29948839183277,224.92568122040876,217.58294521934576,218.73832079575965,220.6127964292925,228.0884596365995,237.16041152185858,236.21208692614007,205.32011094028198,228.32449863565427,206.2703931142004,221.3819505733587,215.4723867296669,218.87367367244866,191.94698385969312,204.9887645012309,193.0765394316768,209.35452642397672,226.8973688299075,225.97106008450405,229.3724510548318,222.13312944834757,227.0015386507306,,230.88288173700946,235.41863084056445,228.9330568595829,,31.84522880274426,,,,221.44694927624732,230.95621622664925,225.69973645993284
251,2015-12-05 14:41:11+00:00,212.0208465640179,180.5420182359301,229.7770362438016,235.76894712535253,247.91625957592544,249.01449996102383,241.01695360373344,247.28118270065295,250.8543090862093,251.7123967146204,262.7566489823531,258.2601948232972,258.5944522467812,257.55143909617385,248.9540186155109,224.10452365677662,234.15271181912033,251.9520872266631,252.4166906629272,248.31465041757377,242.42865470090004,259.4208304099748,256.70375006972097,252.07590422746236,255.35862568934664,254.8698633478242,250.89094670378225,255.1230910048521,255.51844061102602,258.72152766877645,247.71627721328232,248.20419760854472,242.20703417976733,238.79170093519008,244.83646835913828,227.58664743814194,225.20049035250014,222.4141681377602,234.7245279726017,255.35614108564744,261.86952971368135,254.9788697297015,248.27787624839232,247.23108043701302,257.3646256136948,252.16231221865596,251.8023870747994,248.17606129356992,39.733069398401426,,199.60755774859103,203.15274604829062,238.4099203306296,244.89341845386497,248.79158188455483
252,2016-01-06 14:41:07+00:00,,,237.2696237772605,244.7330512203343,241.4378228518321,250.29657275502166,252.29505792038003,242.53287762956853,240.99231441133088,263.719393362623,269.34597609084824,261.9774390364396,248.30242409579944,245.98655354352633,257.7424096551232,254.314339580202,252.66078720336367,242.15410824132533,247.2530231080108,255.4526426001688,257.1021380589541,248.47282722905288,243.39590051549192,252.67066823611623,269.7113973517331,267.96159895543815,257.92264855402345,253.3817003842364,256.76894006144505,259.0012697238553,253.30138126492602,248.3409621660453,236.96352293254625,248.4474563656686,253.79454769992088,230.2079155130928,222.53283068175674,224.46779151208517,248.7950301508067,264.8312171439465,265.5361806629087,260.7129545744403,266.05512589833194,266.9921577898253,258.27483036784747,253.0299296935528,252.35536624173182,253.19123516561365,236.13310463522294,222.39959122170308,253.6027495963159,169.55780824537905,233.87594497335894,243.876205351658,252.7956518929733
253,2016-01-22 14:41:08+00:00,227.50349467466742,219.23267403745282,246.65609646554998,259.4563843212576,264.92718750805665,274.3626133392467,252.26128409151733,256.726277494952,257.14095058245186,270.90201270884273,288.4913601329323,275.0841604450282,272.73900777982936,262.1161808226773,269.09828317986086,274.31537412040245,278.7217071263692,271.91564718843125,259.338736016129,264.91098240602685,259.1282796556348,280.31626727636205,261.1330930718773,263.5080999570565,276.82368579432654,290.99073588987335,279.1016010411771,275.7985918212935,268.84914527538547,278.54300732896934,276.1524996373539,271.18095815345856,242.5991892974822,257.8249057539697,277.3430510741251,252.53399050257747,239.37308447119528,236.71762481087632,240.24267734621154,261.3024408581607,284.4876822326197,291.34873650702536,283.682465585959,289.491710166634,287.4165931908457,273.69758340046036,266.3121251313999,269.91311925974577,268.7869613389869,246.8426675395085,258.40696050628,,242.98352205865007,280.1802317332778,267.05564996946345
254,2016-01-30 14:42:50+00:00,216.99460557281355,211.3173152856664,233.78313594245049,256.3994570555937,261.8975109258403,268.38101680418896,252.3175770517972,252.13167305543175,260.4279444591375,266.5452062864167,267.76050877304044,271.8047322800411,269.5873217960086,252.72530979628888,244.2391553865408,259.6236712461612,279.90786376514416,278.00568143512305,266.49606202944744,254.99854893745527,271.01752251205744,281.1558990562602,260.4153422857712,255.65924498192447,281.1449220579856,286.01209785939415,271.14725993802483,276.33174869864735,261.11628775578146,264.6425636689269,279.38060035736146,266.8286404161256,249.89361254754908,277.1497290867965,279.44437288426064,259.0875321545547,233.0828942387099,240.20586742600796,236.46107972865462,254.27796400154153,266.5602630418116,277.01812953741967,276.4016491577535,292.28156672404646,288.7207017509597,270.0521365843022,275.4865116375697,265.8671069636879,262.93555132908625,246.03436854610288,257.83787476780844,,256.234585872248,263.4453877407722,258.72792386573104
255,2016-02-15 14:42:55+00:00,228.3443957373109,,211.87071070560876,245.58572309066312,249.22085282551544,259.220746881197,262.55222470687977,259.2070188807256,242.95161350127097,250.4975845051186,268.75637595652734,266.29531555659406,251.0091809674908,256.6712595366765,270.24231762441,,240.60027389369813,262.1535947534277,268.57325644002026,259.07599673342617,262.48536014297355,273.98901922586066,271.51370294794407,263.11503079762565,258.58221911648536,262.4426079942688,278.4803705683175,275.00962085694914,259.53282255702237,245.08992531113117,266.7183495393129,268.89795267504616,255.78845547454742,260.4559205249148,270.2969683218297,253.5526226325806,238.58681456819582,238.50251675578,252.06540993981025,261.54722456649466,252.29190396689296,256.20495513162757,263.469838014467,,276.6965118303875,288.0233876836013,279.53465850430257,269.9609652590997,265.497960821254,234.96895116908325,,176.0472460457132,266.5630941272771,250.89662294884172,229.62991327818537
256,2016-02-23 14:40:56+00:00,168.51153444902948,,,,,229.2439212305139,254.09184078893287,236.83553828222207,227.65543738556167,219.8132449269923,235.68610262625876,247.62907746411685,261.5368934821132,254.029031734409,247.79334452483775,,205.33577562337427,,238.5165156533722,242.8370401647778,243.10461336533382,237.07962078792883,231.73938788369864,263.6496084297165,,240.79010183971715,240.69949009194323,249.5828866960552,227.0340761858131,233.95355219645057,,240.32750826635393,233.60068388468636,,,230.21771946135743,245.76992194376132,246.9020191017005,229.52930139708877,237.47319339823753,232.76852763686736,243.33926279186795,224.64890260251826,,,,,,,,,183.33030152237868,232.23000548904992,235.15309757607912,222.82498979032664
257,2016-03-10 14:40:54+00:00,203.79066104378867,212.80268290362926,193.62219043843618,247.36819414216163,248.22713602519164,263.5996965409827,258.14091561530074,265.5856470788632,265.5651007217892,247.53771320153066,254.68009286058827,264.60103387962033,252.49548223606647,256.49578736003485,262.0666409703773,257.0449702227014,259.3031862517734,258.401747721269,258.0006039253178,260.04916765123284,261.0261986685643,279.1471647940233,266.7435033851406,271.0590377081968,267.51279355958354,266.16392227891333,267.4013837659768,257.25615698611387,250.7967619561582,260.36323824228145,267.60247565036354,273.7535610374671,252.423541245594,254.8644037940019,242.97831438618476,234.009384529385,263.52360521272726,261.61055539449376,255.96812156520272,252.14380166946964,256.3539029194638,253.55982708358178,255.79666193711182,264.6431387525552,253.1540611763399,278.8113476901164,283.7281021237922,286.6528412321222,267.43978099771044,249.57181358587158,241.3325726077763,213.23115127852913,212.79598315985794,256.6033676670213,272.51132400754864
