,dates,chi0394-0000,chi0394-0001,chi0394-0002,chi0394-0003,chi0394-0004,chi0394-0005,chi0394-0006,chi0394-0007,chi0394-0008,chi0394-0009,chi0394-0010,chi0394-0011,chi0394-0012,chi0394-0013,chi0394-0014,chi0394-0015,chi0394-0016,chi0394-0017,chi0394-0018,chi0394-0019,chi0394-0020,chi0394-0021,chi0394-0022,chi0394-0023,chi0394-0024,chi0394-0025,chi0394-0026,chi0394-0027,chi0394-0028,chi0394-0029,chi0394-0030,chi0394-0031,chi0394-0032,chi0394-0033,chi0394-0034,chi0394-0035,chi0394-0036,chi0394-0037,chi0394-0038,chi0394-0039,chi0394-0040,chi0394-0041,chi0394-0042,chi0394-0043,chi0394-0044,chi0394-0045,chi0394-0046,chi0394-0047,chi0394-0048,chi0394-0049,chi0394-0050,chi0394-0051,chi0394-0052,chi0394-0053,chi0394-0054,chi0394-0055,chi0394-0056,chi0394-0057,chi0394-0058,chi0394-0059,chi0394-0060,chi0394-0061,chi0394-0062,chi0394-0063,chi0394-0064,chi0394-0065,chi0394-0066,chi0394-0067,chi0394-0068
282,2014-11-24 14:38:56+00:00,,,,150.66350544256605,171.3207411015464,144.39696433042505,136.27772221020274,,,,,,141.81756410008128,145.40157639678725,147.792702729005,152.77253055019347,,,,,,,,165.40400237183582,186.65655588999408,200.632743599633,207.14703276337644,196.33981973590406,192.0507240766775,190.4399804488367,194.22778815007308,,,,185.80781530169838,198.59847281465537,187.33226937453304,183.52638720563874,177.42284350239362,188.53977141921484,205.83458305282932,204.44375363440759,217.0499341868345,,,,193.4379014175783,193.06732858904775,191.4132693360773,197.1672411367089,212.4412399354222,197.87715997037577,186.2433304726558,196.35220632619286,,,193.5215113088523,188.3398319577202,182.51584112551106,173.4639653273129,193.16735200833668,200.02832793176174,195.93276890550996,195.5533218119595,,196.65770869805374,195.0792816491483,187.83302796101373,189.3921020707652
283,2014-12-02 14:40:50+00:00,,,,,197.79338965540205,167.52897806475482,154.3270739679724,150.05438787294742,181.75351269651213,207.8752272612281,185.89155643697993,177.41878061078643,171.54728689322866,176.9819569867779,179.64849097232656,191.46698733700484,196.47311499159167,203.8025488627927,217.5895277914796,212.46644554507336,209.97397610960982,215.95714947474193,219.75244805670638,,224.48728904699632,231.14079769949385,225.99578543028045,224.77611659922104,220.02797704842135,207.59428756118035,209.4341174208661,203.97613471820603,203.55864293973926,213.91515145296944,203.19164217784504,212.83560246358223,206.66237732065156,206.42051437214332,,226.43804445199223,219.94381353261457,228.61802734260755,239.09312056382913,239.09183807467406,223.2143261303305,220.8814069701598,232.8123319146047,228.5692215101318,,233.35629134150366,228.32396412197315,222.05382603948897,218.12910471273386,207.6115730469363,207.35494572855038,205.44287727551733,214.45133500890353,216.73552011274825,207.45659524967493,193.66483011139303,205.41812619924957,207.49431703233245,211.46851401503767,216.3538792063369,214.74891932310283,214.05829261389704,215.66486532733052,207.06997516323295,204.44614703456276
284,2014-12-18 14:40:46+00:00,298.87078282678283,,,,213.7108328857039,163.01518862678864,144.08174445267963,136.60652319133214,151.8331193994663,193.61840965113402,185.09801552786465,172.4731579361142,161.3612814404014,162.6734144748937,181.0142540565369,185.87833086257842,203.21015903425936,205.87189326362164,214.48122379232024,224.6375214270842,221.7442888078143,215.07102194027271,218.13017368020832,,228.21809978188264,224.24217827693997,236.65782652216689,225.25502036107216,218.06460787098632,213.06754147511307,203.63264825426842,203.26715457079618,202.17747144932815,205.1254072242188,203.32248375714087,214.5028090383713,200.03367662035697,200.12758086235007,200.85309013612485,217.18653825315656,233.25447583113993,244.99964894481676,238.41190905667048,223.27708161507653,223.9827044140454,226.89015699285574,231.88927093698936,232.98506095519173,,221.91281113388234,231.19952797035063,222.8087018198077,220.13812232548798,218.15352873685305,213.9719009828563,202.35391247986718,214.1977722330978,206.1308290798617,206.65258949741013,198.05272682827922,208.26802557615414,206.2457334814444,202.53257117532766,211.6553687219097,218.07236556362682,213.02744959907997,213.04898366220695,211.5808020796824,209.7183127373683
285,2014-12-26 14:39:10+00:00,,,,120.86335904718547,178.9309077738361,145.8436890996924,119.34374855237051,,,,,,,,,,,,,,,,,139.48488453422323,,189.98870130767372,191.86404357453165,187.33856049860682,,,181.60457232880742,171.18987850170004,176.36222342034273,179.60891335086225,186.15413692934925,182.12744626747144,174.8272373452795,,,,,,,,,,,,,,,187.14105722153928,,189.75225198090226,195.10717034017927,182.17245015094525,186.60939686688204,182.78255342647702,187.53959290688567,164.44745638494496,178.83059933145924,,,191.27820046808444,197.84784439285949,193.50948991135053,195.28824321946402,191.57847647820705,199.6863582632476
286,2015-01-03 14:40:41+00:00,286.98938733980935,289.2021431551429,,193.25582892781853,244.50537298111354,177.65914858099367,145.68579206798228,137.16807196233304,147.11020488220416,192.26441073619324,181.05766137183605,165.84360911645808,164.78317216819897,167.2175628475366,176.77368975120314,182.42383333776826,189.16785296817335,202.2846442741253,205.582825801161,211.152987740237,213.01482457821726,209.5617118170821,207.631528923978,221.20455418412269,228.73068569438155,237.00025503777408,229.82531880957265,217.78765936206074,216.87808107855716,206.13618173133293,207.63941313758863,201.29764241497486,197.728765086659,203.79561546924003,203.24862469534582,220.7838330421489,217.57249926533473,220.2732755684443,226.70885210073737,233.68835470507503,243.61072303337122,240.90080865492786,239.40161589713276,239.9331318819675,234.14336066774274,226.13761044605906,228.84689286070153,234.98092131664154,235.56705651910798,234.01755189152448,231.4784516930725,221.44907807363438,215.63787248492616,216.69977699062844,207.50659745329546,201.95823014524655,214.99957612729602,211.67982543558,214.57575196721746,211.81627039877003,210.88616108866546,212.01557788267215,205.2813010377717,208.4877435098494,206.2144828542548,213.34694511689395,211.6635820198783,206.30410173710587,215.9348145382823
287,2015-01-11 14:39:13+00:00,,260.23504718499674,,161.15842368713726,263.0628301250651,172.1769490206548,142.7418201434539,135.28132004977363,147.2036022837372,,,141.26967090509896,137.48690090882198,143.28429059047818,149.55689321110356,169.01249187482068,167.8456922473941,186.1719638825454,198.60514932740594,,,190.60421469852787,198.4264804581563,202.59380143582695,216.81474788856553,212.69345154416214,225.319330521035,208.4052355335093,207.18519245669455,,,198.36448913855006,190.02716434409155,190.92463135297092,195.2437094122812,201.30129285869867,201.0636865477271,200.51567640473326,206.70419381794147,222.11413208415837,224.08097624833306,228.89869401651129,,,212.16768976350096,217.22187040069826,211.18783038744505,210.22297182766047,211.56269868977523,209.6938990964094,213.49695383495853,206.73565313731586,197.50372537319328,,196.50669094901798,189.51612625532968,198.31431821607174,197.35929924518922,202.92447586810584,191.33902010781304,188.06047015465825,202.8908464500924,,,200.95238254217423,202.29433353404835,200.17221892915182,192.70938297566045,202.8357550569977
288,2015-01-27 14:39:17+00:00,267.2105136313271,272.9080803937299,268.25892045624806,211.65685394795736,262.7813132683067,,159.57272724323425,,138.4909147986591,160.68361772915472,166.58510302750653,151.1220123124658,154.17858909154296,157.04925292850803,168.29034997060552,163.32267486430453,,,182.94367113485353,202.38288242147593,208.41237957920663,214.88590185832498,221.75811926393447,226.3264063955483,241.68142112637776,234.84751275447792,,,215.94175107060136,201.98125254062512,199.7011693817027,200.69183691747446,194.04770890536633,209.9007573136379,199.67461060130557,217.94162312912582,215.82604496565267,216.82829896319794,221.62981281133438,,,237.91899197296817,241.3965721672281,233.72129517319092,239.49207057240147,248.64982884752186,243.9867971816352,235.73187984499936,222.48606103934839,,,205.39517555150718,197.66669231997403,205.19431527186603,203.05388403014328,204.16111429270453,210.8947052813173,214.6714477039249,213.1645179620463,,,202.00635244320776,200.5877083390065,204.49925481784675,204.99055401373414,212.07700806532176,211.4253407166798,216.7785109138192,210.24237278225678
289,2015-02-04 14:40:35+00:00,290.2195272459121,278.6699200275113,,214.99161059872608,243.7900106089952,250.7722895229167,174.91757569238354,146.93652244696085,152.65339232607883,159.88559007318406,177.44311574820313,173.7702882751624,173.77873468706156,176.12969536640793,180.0994089394054,181.13500668967703,184.8048725460115,202.0795794693317,202.84054988329456,208.35636759708675,206.6436211922906,202.29958335570282,210.33228754876683,210.89336950629703,220.89386387623875,226.68925376342628,231.97033559098355,223.12572970451,219.717685991594,206.16082201546658,204.07420180334174,205.9553022624704,202.2919155202307,211.40063523338978,198.89609725218648,219.11674521057313,228.58425836882512,225.73596034705747,239.6346861344349,244.2987042982077,235.37765678859057,250.2923186959548,248.10839860430895,245.9866618989536,249.04991599319158,250.62842612358207,243.87968557533276,236.440815230955,234.27814173873864,222.22678777215987,222.51632751257452,218.3707627349275,217.69352737224804,209.90588483902738,207.7040036649118,207.2443814940615,210.28572345212547,218.40364473971124,219.1142763522579,216.36789802613725,217.6394097828598,215.82144283102852,218.75606818916148,215.00774193377026,214.22283738143642,210.1976222757548,216.35597628253964,211.62857445982777,216.93323696305197
290,2015-02-12 14:39:17+00:00,283.8835356535356,292.4790914593912,,216.08406252354263,253.16017640699306,239.6756784456854,,152.4853912060553,149.01905861386248,153.12969842180837,170.63394322513324,,,145.40413912910878,160.0545823662729,173.12033098492876,169.99919939560124,185.59534274870572,189.79031602290573,206.15974830838442,204.1495854463046,,,196.58271779499785,209.93873534227868,209.9928453394429,216.33045138144337,205.14395688162026,207.88646985676803,195.00773217534248,204.63742222422275,,,,,207.3341248630582,213.50974829861138,214.73810291744243,229.97072948393327,236.04512027711564,238.17982232784692,243.32639227466228,247.6328379037497,249.08140209700684,,,221.7586750646736,221.4139848077568,219.8277107590528,219.92289343894026,220.9349678949418,204.7454042691455,204.7350905041989,199.86104545422916,,,200.42014726532747,197.4613192292041,201.89502496157655,193.14994997280715,201.42796942940686,204.99144351046482,202.17895863913344,209.74699007784218,,,205.10835267991212,197.12000876673466,210.44012958051698
291,2015-02-20 14:40:28+00:00,263.7333828559302,274.18566966149746,,194.7496646379039,243.23073552863534,222.6662357030291,196.4168963610404,181.76531713663329,150.04170532025697,150.19677920278548,157.4647334292335,152.05679910979126,150.64132848945565,151.74929174827784,160.76313798382927,171.82882160969604,164.7276105042151,177.29477346624827,174.5686914416255,193.55590140672228,196.96065150959188,202.052658400448,212.9361469024068,218.09165484489353,223.61257131664914,227.77344884974983,223.6768270176479,217.11645158673622,203.5611786021518,199.78626225235627,200.53189560842247,204.25543649604265,199.58891805425293,199.48277689568698,201.82974823193567,209.3177983140794,215.85877296158046,213.06313208374297,224.58660081040858,236.47337410983732,242.8197925729443,255.23972404735798,244.53887740774422,236.39248850772339,237.91190701992844,227.54462063256602,226.0160587374681,226.73425938753553,222.08500141840946,222.2652294226416,218.88192028033615,209.20064327484204,213.2026880357476,212.8095589145821,203.70602689553937,201.20816276523504,203.0803939012407,198.97002433971159,193.33580112710564,200.0836729853878,198.32946047477753,200.79338469297986,207.121232732434,212.0536083071649,211.792243587909,210.6978753129981,209.14732051822017,199.61628523596994,204.10835506693138
292,2015-03-08 14:40:19+00:00,290.1945943590775,278.43825021235415,270.37616547471015,208.39017301912966,254.33919476932587,243.5280395750167,198.00674624034227,177.13786553611493,184.57921208499852,164.66081555034788,149.41548704418884,153.60676876045025,150.2436388917611,156.47360132685583,162.0196408579609,174.5418809588907,180.74119107079255,188.37971513468884,202.24339073725145,205.1094081135915,212.71474855682416,211.95087709310002,225.86445464492226,227.34098794135411,235.1869562004391,234.29685512576293,232.28007185006976,215.7322446125508,220.4823112052602,203.76625431331456,216.70527824752426,208.90850252162463,213.34313567490273,208.14133334612592,199.45823635047122,222.641978019846,221.12786135655688,224.01849487684274,222.50911919296652,238.7826524358109,249.5638620105879,260.80673456363036,269.7096442012699,270.06095996787695,271.3916256104518,268.04173355932113,252.8950639917946,247.53950836786927,237.56190180021702,232.44907149056627,229.91335005488224,224.91581840712757,215.77596941519045,213.38251390935952,213.26467388784658,207.61772708836781,215.90484116760302,206.76387894535534,207.25823284700618,207.9753147940062,207.2682330693528,216.36295722216445,217.13477045464572,211.9543325937189,212.19183189179603,213.89476113424453,216.48931208498783,215.46856850272906,221.50253679881928
293,2015-03-16 14:39:37+00:00,267.6627423456135,275.25095712851936,259.1843819804194,263.5505386584018,242.6885142171812,247.2393028228018,200.69677864439817,177.16049075841886,172.2167781104117,,,126.075924295491,136.44521144997174,141.94453165808213,149.640996487468,160.43544767062977,167.12738011674688,175.85994456152474,184.31600775062836,,194.45190422710877,206.74640990805466,207.26589672138846,207.8447713547112,214.8710456366544,225.38471825616293,221.21559331580983,210.5257198521267,207.76514556711987,,207.7189214648244,214.5999628036288,196.93364391003377,194.75200500966235,202.6605181106502,207.57177436420284,211.41067505597408,203.00768622609695,216.99464710845058,223.94099927711991,228.71918084099042,246.37552688334762,,,250.54303075544465,250.51832873808044,253.11259285588474,248.89092343193968,247.67989100470837,228.2413966587476,208.86420087767723,206.72183315756251,,199.4340704511086,198.616528562292,193.224514670779,191.85152412973468,198.52728262043962,194.38837807127737,192.63003257310172,201.89071393739758,202.29866853928337,,207.6999806140912,206.53073322813518,208.47313280753244,206.21567229445571,203.38876937500572,206.13970363062413
294,2015-04-01 14:39:43+00:00,261.1899148353916,,254.30640376972562,258.74068064310865,,229.0917568654565,219.43623602196834,176.96452387058395,157.0106383484212,148.70916817028478,134.12830524613952,,127.43151221464622,127.18505187132571,132.8215846275175,153.6084377117977,165.70238549357708,177.88353148872852,186.2534815338968,190.6557844955367,,,192.3899435395511,201.9939338068317,203.8669599657482,206.46499841957103,214.57555442801547,200.9373128044772,187.42260806798205,188.59367427304736,199.45983294126302,,,,202.28554659936336,203.47878798000724,198.24016459755256,194.36364959100393,201.06419993467722,216.32072713041364,227.52373560164614,236.70776316856407,246.52608635718707,244.1689694308062,,239.25160327654814,236.95846739068662,227.42058806855914,225.35647840534546,234.7962391541318,229.92576936442373,221.46526372423907,210.2202442601792,203.7545493730834,,193.00507137540887,192.1193531699828,187.77149286974492,193.6612629488148,197.19206160002582,202.91314107459505,198.18874644595058,198.9408141500168,192.04099052593637,,197.98943832176974,199.08501822097986,194.18908367926264,200.4386713724914
295,2015-04-09 14:40:01+00:00,295.1536967070562,285.3749527268557,284.76581582339327,288.1048814536397,,,,192.80291507006075,175.20298094019665,164.8688920336162,146.1275109765155,137.8427868725051,148.5359870556943,150.85562961389218,158.86691793659395,180.70883226375594,191.20048193342564,200.06796898700725,210.6090614652648,206.99005564588043,214.393416686471,215.39179461675766,216.22035389062822,225.42382145205,231.65315255795494,236.63096404299063,238.36743124557023,219.40535161980085,211.81977726866737,201.78326769313094,210.83094668933418,213.23182430150467,210.36149250996453,210.44073130275268,209.78637666974754,217.026158864767,212.94551610169742,221.10430347402877,219.12922753382685,245.79750410421718,255.92344326589185,267.7384037558566,269.5006571094702,269.15379038475396,271.36822077022657,270.3688297575426,271.97241074368094,268.2997223571583,263.8773468411508,248.20414922253073,253.42589681593495,241.42107988017526,235.69404888365526,229.03949258194183,208.34020711292976,209.03961426274256,212.73836691857858,217.066303282644,212.80212736895825,216.86211026376193,209.2278819010909,207.30669271132274,216.7066381071569,211.3109677553055,213.13576764590306,217.4459050585172,223.236881273715,226.09082764774502,221.17724431391792
