,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
245,2003-07-05 18:04:34+00:00,195.29366343651265,190.78761122603467,190.94821039182713,192.07685773237128,189.60635823508943,174.96332152053404,178.24932832660357,179.94893931756013,179.31288603856578,179.4797030533547,177.51492579332736,179.11935847286577,180.387341513698,182.7722757023847,184.32426151137068,187.02071520931324,187.5875173808354,191.32074837847512,174.8271888976323,161.23275690382343,167.64966804539637,170.93129273147633,178.7154380375005,189.5668142401368,199.2136004023974,203.87647124413851,206.1682591121647,224.14622400238366,234.18742748738703,246.16690594464012,232.86922242390844,230.70282998530945,223.1054048644817,216.88453347845535,213.2476734823576,213.8062680372482,216.89444067593212,215.70108416722982,218.4629335536658,219.87191700509516,215.69321419779428,211.62378667007596,211.37684495435153,210.37819512350643,207.92158301127557,209.8573441986858,205.18755214046982,206.4716768317326,208.8918103937642,208.8826288284849,211.32035410472636,205.18111161484592,202.88896358857275,196.71188411992603,198.3167712605729,190.7383641941348,188.35770149883652,188.18020503166883,191.61876059109025,192.82207970824948,204.13081371743604
246,2003-07-21 18:04:51+00:00,193.62648843493665,189.60407585991004,191.879631485277,193.69023343211285,189.57532947379272,170.76904085811708,173.1962254815776,179.56975833390595,184.42851569811594,183.04760316676274,182.61273549951233,183.78983601006294,183.0596989913697,181.4112159735041,183.18875998669094,188.55219324521792,191.6055297727309,197.16141829097427,177.38201086863148,170.58257380919048,172.89788651989628,175.65537454921719,181.79139600049567,190.36494220069793,201.0082097975493,204.70802859651604,214.76356695433077,224.28156828683055,232.350029773581,247.05147982869426,231.86738509340037,223.96482569416335,219.87594979771293,216.6537458485086,213.92798403920472,217.4509929675999,218.1522639907219,219.15726608984755,223.8666468452072,222.10578552974258,219.4630831804254,216.7778849184735,215.28422186104098,210.6595275997913,209.29236943290059,209.35659886570002,210.8484211597471,208.0726552795764,209.65325444069606,214.25742237958394,209.9312959369423,209.54644506238859,204.88395230000333,200.79461375563722,197.13636524953642,195.40233050867485,194.16730737413775,190.5238566661471,187.8535637402064,190.14944043879277,200.72509935096807
247,2003-08-06 18:05:09+00:00,189.5489828127762,193.5756649246294,196.42677536999307,191.71716782725326,187.95689163594128,178.08951414529974,173.18703595441843,175.21171447627606,182.98629508001753,190.9119333714042,192.24881668114458,195.54705370733552,193.2307970897885,197.57381940127485,199.88039161116254,201.79268945946123,203.20628452262014,210.93089606215526,191.78406373230771,171.78881085845023,173.32685048095598,181.23181984589263,199.4128709818059,200.33149564232565,212.24811744458646,218.70768848291502,220.31169630741374,233.8439734375737,236.486300539638,251.6056221079901,241.00157639636157,234.17959224526302,226.25060109762555,219.74755635006682,216.54432532472097,213.93434465900643,212.90328733266637,216.38885175414978,228.31899465851228,229.39119815235608,225.79256444300256,223.99250467294695,220.54536946031484,220.52381066998907,217.60703963068187,217.5951981516451,217.87121617441892,214.73082434120596,217.58019080584305,213.2873494717944,207.44895366771937,203.16802372394437,208.13919247448172,203.36962859355398,202.6435113087743,197.17248024496172,197.7282802416728,196.32600359154807,193.78223967005,199.80118107490745,210.62498817968552
248,2003-08-14 18:16:44+00:00,187.6485108314014,180.0233996428925,183.6692338284307,181.22126893637972,185.36575437485405,175.39877153689693,166.78795314499604,171.21854962473847,174.58277052730864,179.71438066740797,176.98876352265904,175.12593012914468,183.39538432597274,184.57122616793805,187.8646763800457,189.95514504427396,194.04928915517323,199.20436078925727,179.46946821661825,168.1485441989809,168.05317115421445,176.8434332563012,183.945525938939,191.89525344011324,200.6688620502635,207.04417041378255,212.72625917393577,220.23876886705332,235.86197752461916,235.77170386906536,225.73694930846855,226.1960130918343,216.99663357238336,211.64433343533875,205.67662178125698,208.27571341686462,209.96209404934874,209.4839899502244,211.40721796305266,215.96397619949184,216.03337073084336,209.4835978532876,212.59506959848363,209.70261795942963,211.78026450014775,211.2526972653784,210.81254921604804,209.6305310577384,207.9327388210257,210.10282529517477,204.68777152382475,200.30589212831217,197.52807494203998,195.15867953141887,193.24205026105994,191.09044836860977,191.5886544473985,189.48794759175644,189.63233813017237,190.20895200097087,201.3059234738498
249,2003-08-22 18:05:26+00:00,190.54191863427135,189.10950813275917,189.5881834384927,188.65862090636222,189.08677107182967,183.6634317585465,180.13297223625287,180.6028943782739,181.352247111315,187.91784613378968,187.0074410302848,185.82935510903744,188.93095258030326,188.45523831463584,191.93909281400295,192.73259926142737,191.88911104558304,202.80649531795564,189.88841092823608,177.5113688877586,178.64913561084896,187.25797876809608,195.01140274837238,202.39051732107686,210.72547632470702,217.67430407708602,222.43679481698254,229.0396743854113,241.9809388222721,258.84526985847447,233.56412499709856,228.72772121664406,219.82112702957588,215.0522552115032,213.7231789533022,211.96493559981292,214.1521018606969,218.44969613228022,217.12247702698735,222.6617513615631,220.17502454832794,221.1529481031529,216.06557982091817,212.35050201124486,213.7015210132837,215.91581484751578,215.07666753687607,213.55175855087975,218.59989343149212,215.69994023501079,208.7654342382588,204.50149745309315,200.80812032854206,199.11016752009314,198.3550132536957,197.64439235590748,197.0233065132927,195.55377035283016,192.80209506937604,197.87780684985526,203.81383233478874
250,2003-08-30 18:16:41+00:00,182.92109564055022,186.31774905136743,192.4804007069973,187.75250907955464,188.64409505503104,179.1474028868988,173.70838315564808,179.13542183768266,180.14013819326718,184.36148034946035,181.90745933076133,182.9904026687717,186.20555726098243,190.00455659091182,194.9232546882391,196.11774167433185,197.68820752100856,205.0280585019044,185.61182300553986,172.40213099248012,176.9453741058744,184.30462158439468,193.18924115999857,196.4525466971075,203.89466114948567,205.54384449115878,214.97804543977327,222.8699863894695,240.85942619180372,243.42101531950297,236.58564592616523,230.96553801811132,223.79040554922668,218.52870278708642,215.62874343554267,209.55738572543933,216.00478060938747,215.83168999468003,216.59605654994087,222.95042173688333,217.52937116516662,217.33614056032775,215.58674055832657,215.3553331105538,214.67519554982456,212.1537187204712,215.38973670947,212.06626515227177,214.18113433915963,210.42865805967963,206.29783224813374,206.08276376734966,198.67466322809432,196.12850913060012,193.5946177449692,191.01071233281837,193.14238330523682,190.08809878844843,187.15068742811462,192.16138702103535,207.25668076096323
251,2003-10-01 18:16:30+00:00,194.88758415999666,195.19279857506166,,201.92842392091097,200.41470949259065,186.83482543050343,184.51477323312096,181.47178177308112,188.631739624293,195.30656321617244,192.545885104786,192.55379400290533,195.72293917468218,199.26298286565984,199.6664393011915,212.0661328581283,209.8492455720636,218.18644242127138,199.21711120705655,184.79272738654547,190.15191404106756,195.67532087948084,209.43690897759504,212.62239425623446,217.1476762985676,222.57138616151516,226.19261693404468,238.2323257613762,249.69858500756098,261.17540284551825,240.72212378880994,239.77604283701353,230.70436199814986,224.2687949561933,216.82376624885939,215.60855533424947,216.39399502383563,222.9964249642158,228.6207678705278,231.8691194917978,229.93576283275576,224.02943094794207,223.64589626300162,223.2779715665324,220.26546077659705,225.27466271281938,220.84179145528688,222.53874482453602,219.2926483769142,214.5819912852879,209.7690518470591,,,,,201.68374832145278,203.0070016296027,200.76231062327082,198.1867372010647,202.42474851191938,209.5898933911405
252,2003-10-17 18:16:33+00:00,192.45034258447544,193.45775227177194,198.25002163907416,200.62351983047049,198.80838924991374,185.34608165890083,182.8593387594104,186.55475957477222,188.29067249331666,194.05654528028165,191.42635596320528,195.7883172100957,198.68027171616475,197.79957840097936,199.17915870059173,204.96586323334273,207.66389530357515,213.18582674562958,197.17898834923338,183.76175560835935,187.34443675840419,195.40822992361484,204.33458794832964,214.24036964601015,219.03111911919953,222.32926759370054,229.74315110408887,236.71193387810428,251.01609137030803,264.5698388355699,244.5536966169688,239.0337634203904,229.1979245616292,219.8823868056798,215.58766478613578,215.5398985556292,216.41586888942186,222.0539875805171,220.57223937220118,228.08768280935996,224.032620593713,223.11497308501183,221.9655451760182,219.4666603536487,218.1146064598224,218.0145657485075,222.6769557537278,218.85893025274044,221.39477172587866,221.0096812744842,214.8290136187625,210.43690208162192,206.8199804031069,203.44428972229574,202.87603885555507,204.00061971716255,203.21973473740326,200.80933464966708,201.101674544166,201.26643450524628,214.466047009033
253,2003-11-02 18:16:44+00:00,193.64427694765016,193.3534170943248,193.7759980359608,195.59168787718434,190.9670093938935,176.9487130901559,175.70351630811044,175.24946283076468,179.3048308768214,178.364639031609,178.06587631661125,180.5676902449587,182.5072057706978,185.58538539451285,188.35475952715632,196.41508185538572,200.12066524521876,211.98403010208872,194.57290320591093,178.58382014323516,183.26652305378144,190.1635251052848,198.2887636078088,204.56183429035005,213.59587058391895,218.46239162272644,225.30314308134086,236.47260651219645,249.62215916667262,,233.09580329535967,227.8195444493418,222.3605790777454,216.62311253787203,211.29314713448215,211.24673093229612,211.02246346615772,214.26912513336256,218.14884216250857,223.04632558420164,222.97348223611485,218.00699460702327,215.60691998724917,216.23008575849866,210.6668885470742,213.48946132051518,214.60609193228035,215.33076451646315,219.4451693470315,216.625904707073,212.33803116201832,208.24421778689802,206.26701060353935,201.17987922017485,198.23659367383866,198.80219393327675,196.26488316092147,197.45209373200623,200.81132195486282,198.87604803504215,214.16888484543279
254,2003-11-10 18:06:29+00:00,189.53407251257408,184.60545232755248,187.6763193940011,191.7629175312515,188.9749406793658,178.4911357885905,170.873698080346,175.32866626834274,175.65587538325437,174.0036788166505,175.37972394173153,176.0869080282649,178.68679226458556,179.57613203670732,188.18176506429208,195.10730661225608,201.71956662998568,205.83057999345783,186.5041958958466,172.9796169352022,177.4065885482237,186.35105548318614,191.0511787393995,199.62875854670645,203.69983134181567,209.14898395211202,215.48936765789531,230.77661929689438,246.20136198807532,244.81068428600824,229.18251352626373,226.31765164738385,217.70129779774481,210.46258871815508,205.3890975289747,206.57256854813747,207.22395752224114,216.1165521557906,214.460405794135,219.51456993325777,212.06996523286557,215.28766651557828,212.06132208078543,210.6377457303178,209.20219204666836,212.78302575330468,212.70316135622573,213.92427867335664,214.51510135241014,209.7830615401569,209.4281576485206,204.37244847449733,202.1851991914702,199.9166337237675,198.96881174099664,195.2426517102368,197.5295934966157,192.28246715091407,191.06955146078838,198.3689306843484,209.67325329328497
255,2003-11-18 18:16:57+00:00,193.90858815267987,192.59221778588633,193.85441039614795,194.72586447614148,194.16782563331867,186.8431918410032,183.70489274735615,179.86986637795476,182.74906918124182,184.14633202625862,185.66206011192952,186.24230618085852,189.3326930808589,191.32981298460618,197.1074808467496,195.12695512196447,204.3256989115835,212.72456137202818,196.7249396819723,182.91585373831973,189.5994187724797,195.8286373721454,204.44889339779323,215.88238849359624,219.78155619163854,225.5903105558647,231.78893212863477,242.71391791659656,251.89737309200686,,239.78138888176187,234.3739101871582,226.90896027679867,217.12591395802025,214.5143773396665,213.4363834319297,215.30284721116556,220.8385358171987,223.8073720690523,230.43358332110805,226.99430773415986,222.6809620959294,221.84606767817988,217.15500755379026,218.06949434421074,218.87055698715884,219.2506777358639,219.81483104398555,218.44044328797884,219.21343644747327,215.01390125229335,212.49838393645848,208.58325123007836,205.66156820612974,206.38608696729585,204.42063562763005,203.38893656395575,207.7330305163834,202.66207950275083,208.57003064179347,216.78752000975732
256,2003-11-26 18:06:48+00:00,189.96069226464553,187.56175438894613,190.97794804898686,190.27173502336245,189.11533773424014,181.4728166075366,175.23397670745058,172.55475454956994,172.20393040351823,177.71574244664995,175.93697639374304,171.462966100143,177.14638503845953,180.59758991818657,183.49746588956626,179.70032004055702,183.96777629839826,195.49393142317905,181.82045404106339,166.4298753625333,168.27106499003438,173.6558281752349,183.7333168124643,192.97128125978838,195.66026130909682,202.95436725053847,207.48935813364278,222.96434250881845,240.36683646196587,239.17129352544538,226.69543204777557,224.41339607784772,217.4315360182159,213.8881015115642,207.43199849750658,204.47756874373536,203.77750198639848,210.61995802813345,208.923050350577,211.25359464396897,210.3802890672358,207.0006904415652,205.81013504177272,205.61206292753596,203.56389121744806,205.76092902729027,202.40784027426386,210.64728813488856,210.53354352678048,207.69636100198815,204.52428298950568,198.40865085578852,195.23489869470873,193.9808281613393,190.6526859219678,193.06981980097393,194.23771455788057,188.70660770046624,187.7288177463382,191.56246906247478,203.38988866840194
257,2003-12-28 18:07:04+00:00,188.9274794978392,187.85405840639993,187.0463728410722,188.19737136827757,190.53574259280535,180.89207511867775,177.29763144237083,176.0420990870959,174.10922719786598,171.52229253270573,170.72149477946525,173.4329481310063,171.28929645352878,171.79902391082211,176.8912412629724,182.75129148303256,184.92600672511938,194.16854633170794,177.6623738310892,172.2839638891303,170.25868054145815,171.66909372510403,185.64469268443733,196.48077736706009,203.5468716129462,205.73309913966685,213.04999126410794,223.07675994963893,246.68735604040643,246.247591351124,228.45323738947224,231.11380816544576,220.257282708007,211.62700393502655,210.74274998968272,210.96488011546916,206.83224934755341,208.6353312001228,210.40106554444552,216.62531160820885,211.12158432773165,207.9115694727623,204.5565695067891,202.83751428148835,199.9052311263513,209.49325292179358,206.66858304316094,207.46679849619966,214.67250830547573,211.60713474052392,204.91345409325672,207.13893797884853,201.41474336135343,197.8097236865392,198.75876063171472,192.85777603940042,196.69007912605323,197.01981158975113,190.93093090691949,198.28193367277012,209.02762447621964
