,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
303,2022-10-28 21:07:03+00:00,,,,,200.32549246319095,208.88411365973047,189.69192423485407,193.4270271196144,192.61671258065834,199.51503168291296,197.1045269749201,207.32946424442386,212.03687671349434,215.10009791177825,211.98229100592036,214.0389477202056,208.6763752470781,208.5439221958286,207.95362808735098,207.25888244511714,208.93344247837243,212.60054936030267,202.00467923511212,209.2776200965287,214.23440330952252,215.1679630110099
304,2022-11-21 21:06:53+00:00,218.90371546842727,214.01707467630646,205.27111707655658,193.22346156323036,194.9454960391674,193.52180558293017,188.8090182479606,190.04518735428368,190.7749318324394,191.3949155978644,197.67838226346805,213.80349948852353,209.9388706436466,213.85018235192138,211.6921975964854,213.1093698667587,212.95213399041663,203.0300946389094,207.11664643657105,203.84723077118863,206.77943195836485,207.5006522616372,202.93714131746836,208.79365113896412,215.91014932625336,206.13375877824123
305,2022-11-29 21:06:59+00:00,217.01240903206713,210.94665902439135,205.41635132009034,200.5016925366208,201.5259626020798,197.3257179277074,189.7949180404313,190.59892840242412,195.0864924567289,194.96054282031443,196.216796903763,204.96120416446303,206.52064264616965,212.18594421294566,207.07811698564862,212.08427004363605,211.59304902643802,203.24970208545886,207.94988395832505,206.68263428703244,206.47568426615138,209.0488857621316,200.91875024019572,209.46032060453308,209.66620783715516,208.58835562173388
306,2022-12-15 21:06:54+00:00,205.39951726630844,202.8012559637561,197.26686681327942,193.55000707932845,203.82980986156508,197.25339167581578,185.67237520407102,188.73110351948714,191.6832234560029,195.5790114117545,194.54745141593125,200.98584320356287,207.11748148727196,207.2521429608429,205.26251096164214,208.21913537358904,205.2722979188418,203.9794578768749,208.71157638582963,205.17635506604478,211.8274164264437,213.8735171187648,204.15073532641932,209.97630537922117,214.3777204381925,212.19366184426127
307,2022-12-23 21:06:48+00:00,219.370695352283,207.24629480401387,196.62009197146148,195.89751099739718,203.61950409900848,198.69701229450177,187.48338312142883,189.66506984172815,193.97189452620128,193.6751659141596,195.21720762452577,204.48658574707596,202.29833271306478,203.11699674211513,201.8408958642405,209.39846614574873,206.8302636744862,202.087566130099,204.3487459285422,204.06073249468693,205.37421725580526,208.7886698230251,199.2333977829216,210.2693066081188,209.2751976110818,200.28736700348864
308,2023-01-08 21:06:52+00:00,214.85809280600134,202.43258623192287,193.67126118522478,192.11755235464912,195.41604110759812,195.69904772931056,190.3182979620131,192.3892655052752,194.29172852908243,192.58447012888067,192.34595527442238,201.65802951066655,201.45267320503868,202.1619477615883,207.73930687285028,205.9475851713233,203.75927097305583,203.0298466613431,203.0698547922157,203.76161058666236,204.01899470166416,208.86937836632495,200.035763165958,206.5072092451026,206.721740074241,202.6495915499979
309,2023-01-16 21:06:42+00:00,207.7289399234812,208.54397932198694,199.20795053435666,193.90422364040498,193.25014108268616,192.70430450395918,189.68636430801584,190.72465685558737,196.19125937236143,195.96060292378556,195.79107253446503,204.95019902945268,205.93414320503067,206.28365333864136,204.3186822423446,210.1311680346395,201.3504314789772,200.73585907055363,204.29720242439987,206.28443933483234,202.32076573538066,207.15234685403507,199.80575720712258,207.30322281372594,210.16653910675828,200.67077009996473
310,2023-01-24 21:06:47+00:00,215.13066731427534,204.3217214282436,193.2163987103862,197.70757036024133,209.16017259861854,203.43146745508417,190.7990332998043,197.50474125362388,196.08542229980364,207.6150713195153,197.42039637981773,206.9904940600998,206.9312121958655,207.68488403805537,205.68176090304198,209.97419251576628,206.8041004122212,205.6094143843075,203.51856241612,205.28002957769456,205.27392740715504,208.85587665575287,201.57654808393383,207.11744480726583,210.56167473199883,200.37916724637918
311,2023-02-01 21:06:48+00:00,200.87464550762016,197.5053588370181,188.27012701778352,,,,,,,,,,,,,,191.31840434116356,177.3359510601965,182.61774014551423,195.29041696083812,,,,,,192.6407306225682
312,2023-02-09 21:06:56+00:00,203.8830055324085,199.06162384744437,196.39854670412603,,,,,,,,,,,,206.47453801155385,206.70659003061007,200.16317315953663,182.8821297752328,201.95754526283758,199.09212812304634,198.60130022773117,204.6793306350425,198.89293352539306,198.67755269305096,207.04384404083484,200.48758988396455
313,2023-02-25 21:06:41+00:00,209.74453270501138,197.8753414007726,190.5051449422074,187.5262007015787,200.1186016051079,190.9086046262076,192.05006756762438,189.89891990182244,198.1088924681598,196.8626683215474,198.0481487518851,202.07415479895946,206.50187056932995,203.81692477680366,207.19743013848966,203.85622767743087,204.93475717783147,198.19341179311712,198.57765833162134,203.35524926812295,211.66769805542938,210.75490295387863,200.30171549866455,204.21362037597976,205.40805949788393,200.99417969425969
314,2023-03-13 21:06:34+00:00,219.12718342549366,203.29445471590762,189.39305210392217,180.399644159649,190.7828210894754,196.34376022606108,186.3876453323588,188.19103652721452,195.0532353252331,202.24252164065638,198.60987140577225,207.08371586516316,207.16842060382984,208.41100102613242,210.85980028700834,238.4368438749209,215.4204986583811,,205.8784852131269,203.79366522761936,204.76497703409163,210.53694990207464,197.08082245499884,212.2030752940599,212.7370885295836,205.96896504261963
315,2023-07-03 21:05:56+00:00,232.37780785012967,207.08224144830675,197.93331354278226,189.54529789320102,195.85799090559675,188.39590341487232,188.58416124719125,187.87567610803555,195.07456002031262,198.6808123893985,195.40847993105342,201.2221844122733,205.58170009562798,207.6483512997345,214.98738120500224,210.88293880588276,203.87056866152713,,,,,,,,211.90335969531588,207.00003708368155
316,2023-07-19 21:06:01+00:00,232.0545642593083,213.3975496239417,196.72053767156862,195.75334465349064,202.80363901786868,195.92970340284393,191.2665210570125,189.0203011438379,198.52568717721178,201.46443422808832,203.15133267744565,205.02871083389752,208.24373261513597,210.6872517366651,211.26689039532926,213.1830948339118,204.30486507219524,203.93829427146994,207.94875528501368,211.71795237525868,211.78185993484533,213.2407856859887,202.4628282184623,212.8344086103919,218.23504611352706,210.18083211677418
317,2023-07-27 21:06:13+00:00,,176.9745305931165,184.9304249058059,186.93178574745806,189.87836893735715,187.84860820246573,181.19265171114725,186.07064366479614,191.98424876058712,194.91280584707442,192.84903126111922,195.82707940482342,200.28243695140523,206.56845044093112,208.23329773902148,203.13351440529942,208.66791849378893,203.26861769341238,205.77640063993803,205.25809478572484,210.84431548914125,209.66235873549277,194.79568193110262,205.10159985342608,210.17312462522406,210.32171933450488
318,2023-08-20 21:06:14+00:00,,,,182.21602490412542,194.25480230514958,200.74255285653763,190.85799077865317,195.78257615051433,196.7176822466979,201.63104519471855,194.34154819967225,202.92206647152025,208.3127358684065,206.36781890785173,208.32298227702177,217.57035124707372,206.1784986372884,199.1288182323586,205.76806342474308,202.74010749954067,210.94979870678415,215.07207246910852,211.42839531593665,215.25819008202916,221.33118527636333,216.53399594006416
319,2023-09-05 21:06:25+00:00,198.24651417624557,187.369172510229,179.66657622504354,174.79476646784704,183.9798328791126,184.8976964683194,180.35917826426825,185.87778306081978,189.70175841342717,190.78511497612325,189.0111300820315,196.7793264186118,202.4516558754596,205.00471725633525,202.67303229182667,206.26559984317998,196.4765116295985,193.2582767390095,200.2608816597439,201.94522775122783,201.55192161841416,199.64133453041293,192.49158545399686,201.79461615681873,214.08589931490508,203.9721284245234
320,2023-09-21 21:06:29+00:00,208.60133982815327,193.21178750563473,186.97479062833136,179.4071370646783,184.98795997427897,186.19124229363044,181.7179856365446,186.69142208523436,188.65891957698543,190.3153451060957,186.0150476331237,193.34819155610802,197.15583471363254,201.9053252413788,202.5110276992252,204.72085526326114,196.97385653577925,196.77564156002103,198.25166157896578,199.26448556262034,201.97745537834115,196.7791302204353,196.1638531227472,201.36248951307448,208.6579459667201,199.66243663173861
321,2023-10-15 21:06:35+00:00,213.41384265066472,199.91226650372525,190.95621645992975,185.87184617415173,191.2270981209086,191.1760574219114,182.1722170847415,187.36422511164105,186.54216602979247,189.67653833980438,190.88175828789176,195.7279376791815,199.86073118223123,203.7581520897943,199.12671926945205,200.76805303747108,192.61549860804388,195.85724559111017,202.77624115320208,198.70310942318085,202.88675341001982,209.0091134329355,196.5307652255773,204.4982141494059,215.1280277703282,207.04846662866032
322,2023-10-31 21:06:38+00:00,216.329001538859,206.6263483468631,196.25456074197217,192.2850417070018,185.7829300300018,189.33814218073417,185.82735205935109,184.72256405148565,186.5811739510652,190.37181970828343,192.6875533779982,198.74126405981323,212.00560575359776,205.89218463685768,210.11569014719447,210.12750795442477,201.19687146687022,199.18248337119198,202.6675178297749,206.79549927416,201.00371301532564,199.36409100897365,192.45835969452827,200.3838772254622,212.8637008526624,204.97542265007158
323,2023-11-24 21:06:43+00:00,210.51418628383243,199.6042818367538,197.67414270363736,188.0756545789334,191.27485020898254,185.08733745579661,183.32436710221273,181.1419563557494,188.20226201678318,192.0448504066163,192.65464030245244,201.97161019498813,197.71553460709586,209.90226282537392,199.26920305781744,207.0625372863005,198.6760788068473,195.91251665040699,202.64536309165814,202.15640572886602,202.97559316458327,204.8803957196066,196.48486680486917,203.766366080705,212.99974588410217,204.96294648499747
324,2023-12-02 21:06:35+00:00,219.85612765787684,205.7222560459662,199.53463398900607,193.47237967030836,200.32128096225458,192.04633915571063,187.46357888829593,190.53167683020388,194.74176259458162,195.50258314123315,195.2810048320521,199.4783791721569,205.91902107530584,208.27677026899207,207.91229680867605,212.3644988335288,206.96748377745544,202.20970786043532,205.6016920649975,205.27820702557818,206.7689366549094,210.46099685434635,201.6448525859459,207.41126563125994,210.03752688709162,205.66142059822266
325,2023-12-10 21:06:41+00:00,221.07589798181948,209.11410698063304,208.10972577960834,205.42135152904038,208.47176123012312,196.27938943042665,189.97472043886617,193.4347134605544,197.58441288690884,195.08479056430392,197.324690674088,205.24299103787536,210.9965254676086,214.2648740763949,212.47977127390436,219.01607393079135,206.41614945307086,202.22888575280763,204.27202904489505,207.03926337939072,205.73694533370465,214.04157709901136,204.32706702365087,211.74345223780296,213.96925185379493,212.89008998388556
326,2024-02-20 21:06:29+00:00,225.22510976221173,206.71361657926147,197.32018475016542,194.32676035918254,201.9401536466324,198.83068049221916,189.18160696072894,189.24824586272257,194.89393221123333,199.10222038741355,199.1201639199215,208.54317052919092,212.23569822205673,205.18891482018935,202.0897385109479,207.55025002100405,203.0415472250702,198.33701849711187,201.68399462861245,202.24553096388644,204.2687076623439,212.84167594449715,202.24452696296407,209.61299732610496,208.1993626963711,197.74335458052556
327,2024-03-07 21:06:17+00:00,222.20724769878748,210.66368677311456,204.5843583933687,199.12393635833644,208.23946633939457,200.60142384562042,193.58092157996467,197.74846585842806,200.8363437481066,202.43793250682,200.4072666433099,208.57084684590356,211.11509740143904,207.23002742903665,206.4179979039208,211.10240239412892,208.02681109145695,204.44524809264158,203.2331202980028,201.56551542221317,208.75644226468154,204.78904174591432,202.4959083016245,207.25342312730126,209.07713900653764,200.713407643435
328,2024-03-15 21:06:34+00:00,221.6330003008001,212.49131586499175,200.3263801404853,192.99231193604527,207.56864665968234,198.38354100461757,185.94394239372335,188.64240926582582,196.25844501158406,205.08286988072422,199.67247818261393,210.8095806354999,209.70668561845628,211.66270080307874,204.42297136947838,207.81141056237294,198.632005891267,198.04265867119452,205.07520856722482,201.52170287187568,207.22011151951375,211.1833432069354,205.0969381784669,209.15192991109117,206.10946830050673,203.928352720662
329,2024-03-23 21:06:07+00:00,,,,,,,,,,200.46957241604517,198.56008078679173,204.19710885890143,206.26692837638382,205.2862029081208,206.73500140859673,207.227700472818,205.29839915015089,203.45518448925066,204.23197186990316,200.8735918578279,200.27048094619556,201.5435109873004,,,,
330,2024-04-08 21:06:01+00:00,205.4127278187416,197.554533159678,192.2074706306387,191.96283668134103,198.17637737568435,190.81223460179285,185.45010770586958,190.3973113708962,195.42224464874522,201.32050254064103,194.7416392038258,194.75646105953092,204.48765625224777,208.0570341355116,204.52874712335705,202.5483045989432,200.05694191890848,198.7347260563109,198.9548429312713,199.4368840421186,198.53475426970505,207.88151295565123,199.95592030277135,203.23021013170745,,
331,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,207.21160466822957,207.74986016005656,203.33058794142318,200.73796643800614,196.62813054423717,190.49801713101368,201.76756321883107,200.11905103656085,202.09601980187324,197.9338629775113,189.3240135247131,197.84590119750683,210.6376600835283,199.98896806782108
332,2024-06-27 21:05:42+00:00,215.35238176632166,205.44474004412714,191.48386927032183,186.87223015364623,192.35172585341653,189.38844380558797,185.10277303182988,188.55815744040444,192.98544025301547,194.0444778343321,195.45740822379557,201.5478680762994,211.1065582735692,209.92629522263672,206.6482580240184,208.65804815019507,204.3739249111888,200.01715273270906,204.65196275655111,204.63353920674393,202.40896458904345,203.9652245873005,194.95720358658727,200.1457590602726,210.47554213162041,203.35104391420143
333,2024-07-05 21:05:43+00:00,210.65007362194623,199.1873232070042,195.63711377751832,184.47899278837852,191.15373625344228,186.6895092643413,180.33945871654979,183.23357644678617,185.1733175273219,189.88107398765462,192.60809170040164,203.2332173119836,203.61720515828122,203.45337669054373,210.64718670682063,208.86158454151706,202.7222769704015,199.20754180986648,203.63854054783837,201.96878037949855,204.70891399289275,203.45085729736448,194.40038749504927,202.74950094319615,211.81477283965654,206.88657459532425
334,2024-08-06 21:05:56+00:00,211.54499588938685,202.89389312214115,193.14679989085485,185.3694909395679,188.39910888647793,189.86323040129554,183.65618897841645,185.80612058452084,187.46234670395896,187.83485920240904,184.2195826364528,190.41785439831523,197.4956472234628,198.8706748714789,202.4066015828634,203.27305109028913,195.23304318416942,197.0739693825012,202.77516281064206,201.1364021225561,200.1695571661942,201.67575957189123,194.8520338693882,202.19805380611695,214.29979988976433,204.1352632980023
335,2024-08-30 21:06:13+00:00,205.18419826453587,204.92351074594353,194.68556533443672,189.79607758854564,194.21427327392686,191.32136838726785,182.4944647848056,189.26100095421918,186.30249289729647,190.4610724643324,190.2386591584015,195.10005670423953,200.40862553413615,206.03349366226692,208.65222252824165,209.02410750574256,206.1290973383866,198.05983495036924,200.03918845910155,199.6584574071909,200.3481417523952,206.2322608818941,193.19300380470344,198.50266901360484,206.2185780227456,203.25948270927537
336,2024-09-23 21:06:10+00:00,208.75402994573835,,,,,,,,,,,201.8822545246939,208.6300009856133,211.1616529921401,206.27443121372036,209.67936181279583,212.92750477458512,204.31074228824113,200.6652652734647,206.07635630766995,206.9597225159065,211.58925752764142,,,,
337,2024-10-01 21:06:15+00:00,199.29338482529968,187.83781827121192,176.8392588971209,175.9079805446974,185.98309674063526,186.90067516428377,176.015300876728,183.7047305191344,188.32748337585483,188.25497632524318,188.03973814448133,192.04045714537912,199.21712006272017,203.05151107790869,202.45890585530637,202.9753592588442,195.46510369996727,191.19369005786626,201.36189619645248,200.059819096553,198.89417404291166,198.96141463350003,197.79031198372266,202.88215085659664,215.82800775185993,203.75308226675725
338,2024-10-17 21:06:29+00:00,207.10502401858776,198.47262317881305,193.09147745048622,191.24250978138005,199.19978574384612,189.64533952871275,185.4014082886953,187.2875105672475,193.84597100870607,189.54698080810172,192.46559599876687,196.60231792974167,201.27819208159906,212.45418184031323,208.22898714030276,207.2848390324009,201.8015820251658,202.9564654988602,204.7115235773441,206.3052265870111,204.91121703875024,206.28389706603215,200.33733714113,205.413037534889,215.0911289409254,210.9229866398402
339,2024-11-02 21:06:22+00:00,,,,,,,185.11943713370823,187.99390704427356,189.58484493733494,190.19107264246645,186.24690891752985,200.3945701197467,206.92611686790076,208.34997905959395,206.50855444007522,212.49120166805315,204.84531144081038,205.05931421067234,207.07801087747728,208.99571267255078,209.49251136889094,210.4709449887198,202.9530908999066,209.49099026291438,214.38898296700032,211.44414435485044
340,2024-11-18 21:06:29+00:00,212.2380571611682,203.90861780797798,204.07355388424247,192.907322795464,197.38704974085087,189.03938599269947,181.57804569862859,188.0953692474686,190.48057703609157,189.69963314496323,191.33455294383006,194.37298736591393,204.81838454219996,208.85549143799736,202.9678141884937,202.74145458067696,204.55932903783838,200.59510500029432,204.84821475116107,207.62960318541928,206.27269441534332,212.40233908382453,203.80795230393775,210.88061227785113,217.77714965890772,213.08081865937757
341,2024-11-26 21:06:41+00:00,217.072391767231,212.62385980083806,203.84079305993436,202.17575295204017,210.96816552449374,201.10369536775215,191.41746158178395,193.3939397346229,196.3870454902556,202.58920528782403,199.6687091769431,209.71716922531556,210.38815224812257,211.42290084024225,210.67881173614097,221.04127797462814,215.69898098538997,214.03524419388734,213.52738301061316,213.17579801727285,220.2789661964847,221.67789069048888,218.76467934762664,223.751486344328,225.73181776188636,223.91510446534338
342,2024-12-04 21:06:33+00:00,208.08172385150112,195.68053295266043,186.80995109484707,181.78080377803897,190.51128009886344,191.27626578105355,181.58869573542518,184.62425787945978,187.3046041508819,190.67769407877574,190.85792589281368,192.5039890465565,193.37621118725826,203.86000316322568,204.5127782946282,210.6079135822141,205.8331883146869,200.14083306329613,206.2001217340563,205.50952559173865,209.66657809763493,210.3689479636704,202.2778446484132,208.7994808921561,218.00594841723637,212.37387612455055
343,2024-12-12 21:06:32+00:00,207.95740920881636,200.13387992764405,199.2397759444865,191.97152975755955,190.97264940834768,189.06649982001463,187.73598564816723,188.2756348502526,186.2313957139898,184.6183578854004,182.87304501595509,187.4365593367634,189.8075176793617,204.96978408244416,202.11105575949406,209.9675442119277,207.7064165745587,202.39274111252956,,,,,,,,212.92915102435649
344,2024-12-20 21:06:27+00:00,208.30813157479236,203.99012561569683,207.04642079998112,202.6065606879176,206.59817353185542,196.76606781254023,186.67536830263404,190.1937269815508,190.53202997260382,193.74705169320768,195.33863941891966,202.78487433212618,207.76528159509766,210.44071676693986,200.5013992710656,213.30993928073147,211.20664489241105,211.93217841384865,204.53042430171368,210.2332387675581,213.35914390410284,217.79571926451496,209.39022194409335,215.19293539476618,216.8870140216756,214.79876630625307
345,2024-12-28 21:06:35+00:00,196.16824786152247,184.72124404050143,195.65387557496058,199.4405678517473,,,190.02693913780593,190.1434328963298,192.39117017875455,194.72965640466967,192.946510073571,199.95221287619657,204.28763160745999,210.72626177203435,204.00502808686335,212.16298094292554,206.7701532329558,198.59381101845827,204.80693658408114,204.6283755461346,212.29982456055492,215.41801367242417,210.07375894624477,213.62300208760377,213.31954838430528,204.92359696563022
346,2025-02-06 21:06:29+00:00,223.2860345870144,210.93211152721736,199.41688548014722,198.05020753880544,209.80710502181768,208.22850737721475,194.66572223129458,202.90150420828775,205.4285770869247,208.18380395786613,205.2902037110463,214.94832867851687,213.78429400235137,211.98110198820038,211.93007840666363,220.32281239535084,214.71587056342182,210.39873809783742,211.95518543614816,213.4329760020313,221.86714846799742,220.3701460957789,216.4890385848671,219.2839407655158,215.9488843863145,206.90363170886226
347,2025-02-22 21:06:20+00:00,220.1904462939303,206.7928676827921,199.15739628048976,197.0994430162014,206.76738822860963,202.95483568184522,190.69288050426778,196.06211915760133,197.33650934323387,201.43177306752258,199.02601942858465,211.40970117072078,208.0859902828632,207.0132912804634,209.0609012092302,213.24726730440096,207.94583314604594,203.90838928666804,208.15659454287558,208.08302864992245,214.0223553277854,215.61909184791006,210.174904940993,219.27269399223,210.1001425174893,205.38455565762914
348,2025-03-02 21:06:29+00:00,212.84756100642974,200.07942536601814,191.5973632193079,192.56259191784955,200.28798444117612,193.60162410953095,190.88213228407147,192.40495209430972,198.25728364525858,200.68136168821954,195.826796898346,207.83842535613329,204.49456008435877,203.53389913225382,,,,,,,,,,,,
