,dates,usa_HI_0039-0000,usa_HI_0039-0001,usa_HI_0039-0002,usa_HI_0039-0003,usa_HI_0039-0004,usa_HI_0039-0005,usa_HI_0039-0006,usa_HI_0039-0007,usa_HI_0039-0008,usa_HI_0039-0009,usa_HI_0039-0010,usa_HI_0039-0011,usa_HI_0039-0012,usa_HI_0039-0013,usa_HI_0039-0014,usa_HI_0039-0015,usa_HI_0039-0016,usa_HI_0039-0017,usa_HI_0039-0018,usa_HI_0039-0019,usa_HI_0039-0020,usa_HI_0039-0021,usa_HI_0039-0022,usa_HI_0039-0023,usa_HI_0039-0024,usa_HI_0039-0025
303,2022-10-28 21:07:03+00:00,,,,,200.5227513267643,209.11618291099325,190.02068900747634,193.70882549614777,192.97536505988262,199.87368416213724,197.40800214964833,207.65822901704612,212.43139444064104,215.45875039100252,212.1183316014882,214.320746096739,209.16952240601148,208.9384399229753,208.31228056657525,207.5876472177394,209.2920949575967,213.03890239046567,202.33344400773439,209.5810952712569,214.62892103666923,215.5624807381566
304,2022-11-21 21:06:53+00:00,218.94611060280255,214.07193896785094,205.33329660697365,193.29008248867723,194.9921306869802,193.57666987447465,188.88674266098195,190.11180827973055,190.85972210118996,191.47970586661498,197.75012787548775,213.88122390154487,210.0321399392722,213.93497262067194,211.7243594225632,213.17599079220557,213.06872060994863,203.123363934535,207.2014367053216,203.92495518420998,206.86422222711542,207.60428481233234,203.0148657304897,208.86539675098382,216.00341862187898,206.22702807386685
305,2022-11-29 21:06:59+00:00,215.4381661140041,208.90940348336864,203.10746170693125,198.0278822368075,199.7942953922105,195.28846238668467,186.90880602398244,188.12511810261083,191.9380066206029,191.81205698418842,193.55269350396406,202.07509214801416,203.05730822643102,209.03745837681964,205.8838637374629,209.61045974382276,207.26388100176473,199.78636766572023,204.80139812219903,203.79652227058358,203.32719843002536,205.20073640686644,198.03263822374686,206.79621720473415,206.20287341741653,205.12502120199525
306,2022-12-15 21:06:54+00:00,204.4795031407558,201.61064944833504,195.9175127624689,192.10427059631718,202.81779432345718,196.06278516039472,183.98568264055785,187.28536703647586,189.84319520489765,193.73898316064924,192.9905044342268,199.2991506400497,205.09345041105615,205.41211470973764,204.5645692112229,206.77339889057777,202.74225907357206,201.9554268006591,206.87154813472438,203.48966250253162,209.98738817533845,211.62459370074725,202.46404276290616,208.41935839751673,212.3536893619767,210.16963076804547
307,2022-12-23 21:06:48+00:00,220.74134734292713,209.02007973308272,198.6303815577395,198.05139269698077,205.127221288717,200.47079722357063,189.99624510427637,191.81895154131175,196.7131985074895,196.41646989544782,197.53677253176966,206.9994477299235,205.31376709248184,205.85830072340335,202.88070082266017,211.55234784533232,210.5995566487575,205.10300050951605,207.0900499098304,206.57359447753447,208.11552123709347,212.1391524668218,201.74625976576914,212.58887151536268,212.29063199049887,203.3028013829057
308,2023-01-08 21:06:52+00:00,215.88584645724973,203.76262036883253,195.17863320705573,193.73259380661085,196.54657012397135,197.02908186622022,192.2025129893018,194.00430695723693,196.34723583157918,194.63997743137742,194.08523068422733,203.54224453795524,203.7137312377851,204.21745506408504,208.51898205655596,207.56262662328504,206.58559351398887,205.29090469408953,205.12536209471244,205.64582561395105,206.0745020041609,211.38166506937654,201.9199781932467,208.24648465490753,208.98279810698745,204.91064958274433
309,2023-01-16 21:06:42+00:00,207.88328085161456,208.74371464074775,199.43431722895224,194.14675938461454,193.41991610363286,192.90403982272,189.96932267626033,190.96719259979693,196.49994122862813,196.26928478005226,196.052264874383,205.23315739769717,206.27369324692404,206.59233519490806,204.43576846368714,210.37370377884906,201.77486903134394,201.075409112447,204.60588428066657,206.56739770307684,202.62944759164736,207.52962467836105,200.08871557536708,207.56441515364392,210.50608914865165,201.0103201418581
310,2023-01-24 21:06:47+00:00,216.2698387937334,205.79594334283638,194.8871835469247,199.4976969708183,210.41326122602243,204.90568936967696,192.88751434547746,199.29486786420085,198.36376525871978,209.89341427843144,199.34822503736217,209.07897510577294,209.43738945067327,209.9632269969715,206.54595995642396,211.76431912634325,209.9368219807309,208.11559163911528,205.79690537503615,207.3685106233677,207.55227036607118,211.6405180499837,203.66502912960698,209.04527346481026,213.0678519868066,202.88534450118695
311,2023-02-01 21:06:48+00:00,201.74269438861376,198.62871621242155,189.5432653765741,,,,,,,,,,,,,,193.70553876389593,179.2456585983824,184.3538379075014,196.88183990932635,,,,,,194.5504381607541
312,2023-02-09 21:06:56+00:00,205.14865113781127,200.69951816031852,198.2548269253834,,,,,,,,,,,,207.43468295358352,208.69546169624297,203.64369857439422,185.6665501071189,204.4888364736431,201.41247839961807,201.13259143853668,207.7731310038048,201.2132838019648,200.81941448680948,209.82826437272092,203.27201021585063
313,2023-02-25 21:06:41+00:00,211.04137499010187,199.5536078873603,192.40718029367343,189.5640957210066,201.54512811870742,192.58687111279528,194.42761175695694,191.93681492125035,200.70257703834076,199.45635289172836,200.2428049266536,204.451698988292,209.354923596529,206.41060934698461,208.181241527179,205.89412269685877,208.5010734618303,201.04646482031617,201.1713429018023,205.7327934574555,214.26138262561034,213.9249618729887,202.6792596879971,206.40827655074827,208.26111252508298,203.84723272145874
314,2023-03-13 21:06:34+00:00,220.67552671841486,205.29819309498214,191.66395560020663,182.8327550485252,192.48599871168872,198.3474986051356,189.22627470271436,190.62414741609072,198.14992191107552,205.3392082264988,201.23014467071584,209.92234523551872,210.5747758482565,211.50768761197486,212.03440554370718,240.8699547637971,219.67844271391442,,208.97517179896934,206.63229459797492,207.86166361993406,214.32178906254873,199.9194518253544,214.82334855900348,216.14344377401025,209.3753202870463
315,2023-07-03 21:05:56+00:00,234.01594104970002,209.20217853010365,200.33590890215208,192.11950720681156,197.65993742512413,190.51584049666923,191.58740544640355,190.4498854216461,198.3508264194533,201.9570787885392,198.18070534571092,204.2254286114856,209.18559313468273,210.92461769887518,216.23010294260732,213.4571481194933,208.37543496034556,,,,,,,,215.50725273437064,210.6039301227363
316,2023-07-19 21:06:01+00:00,233.96020990837076,215.8636792874343,199.5154846235269,198.74793067344595,204.89984923183738,198.39583306633654,194.76020474696037,192.01488716379322,202.3369784753367,205.27572552621325,206.37627146816675,208.52239452384538,212.43615304307338,214.49854303479003,212.7125526118594,216.17768085386712,209.545390607117,208.13071469940735,211.7600465831386,215.21163606520653,215.59315123297026,217.89903060591917,205.95651190841016,216.059347401113,222.42746654146447,214.3732525447116
317,2023-07-27 21:06:13+00:00,,174.3375796367332,181.94188048857148,183.72977387184977,187.63696062443134,185.21165724608244,177.45697118960425,182.86863178918784,187.90896091890383,190.83751800539113,189.40071077969492,192.09139888328042,195.7996203255536,202.49316259924782,206.68749890252093,199.93150252969113,203.0643977114744,198.78580106756075,201.70111279825474,201.52241426418183,206.76902764745796,204.68145137343544,191.06000140955962,201.65327937200178,205.69030799937244,205.83890270865325
318,2023-08-20 21:06:14+00:00,,,,183.40822282803117,195.0893408518836,201.72436291151882,192.2488883565432,196.97477407442008,198.23502505894157,203.14838800696222,195.62545365618612,204.31296404941028,209.98181296187454,207.8851617200954,208.89852610235556,218.76254917097947,208.26484500412346,200.79789532582666,207.28540623698674,204.1310050774307,212.46714151902782,216.92660257296188,212.81929289382668,216.54209553854304,223.00026236983138,218.2030730335322
319,2023-09-05 21:06:25+00:00,196.91004567933606,185.63962504364022,177.70642242957626,172.69460168698924,182.50971753251213,183.16814900173063,177.90898601993416,183.77761827996198,187.02882141960816,188.11217798230425,186.74941416418466,194.3291341742777,199.51142518225868,202.33178026251625,201.65915963899877,204.1654350623222,192.80122326309734,190.31804604580856,197.58794466592488,199.49503550689374,198.87898462459515,196.37441153796746,190.04139320966277,199.53290023897188,211.14566862170415,201.03189773132246
320,2023-09-21 21:06:29+00:00,207.0710049355603,191.2313541152203,184.73029945252836,177.00232509060365,183.3045915924267,184.21080890321602,178.91237166679082,184.28661011115972,185.5982497917995,187.25467532090977,183.42525012258176,190.54257758635424,193.78909794992802,198.84465545619287,201.35008398760294,202.3160432891865,192.76543558114858,193.4089047963165,195.19099179377986,196.45887159286656,198.91678559315523,193.03831159409694,193.35823915299343,198.77269200253255,205.29120920301557,196.2956998680341
321,2023-10-15 21:06:35+00:00,214.4219865671747,201.2169233368558,192.43482753747773,187.45607232866743,192.3360564290696,192.48071425504196,184.02048093167647,188.94845126615675,188.55845386281246,191.69282617282437,192.5878479927548,197.57620152611648,202.07864779855322,205.77443992281428,199.89151810266654,202.35227919198678,195.38789437844636,198.07516220743216,204.79252898622207,200.55137327011582,204.9030412430398,211.4734652288488,198.37902907251228,206.20430385426894,217.3459443866502,209.2663832449823
322,2023-10-31 21:06:38+00:00,216.79720359121228,207.23225688520264,196.94125708542367,193.02078778927125,186.29795228759042,189.94405071907372,186.68572248866545,185.4583101337551,187.5175780557718,191.30822381299,193.47989531274993,199.5996344891276,213.03565026877502,206.82858874156426,210.4708779110487,210.86325403669423,202.48442711084178,200.21252788636923,203.6039219344815,207.65386970347436,201.94011712003223,200.50858491472616,193.31673012384263,201.17621916021392,213.89374536783964,206.00546716524883
323,2023-11-24 21:06:43+00:00,210.3672909075023,199.41418193797367,197.45869615168652,187.84481898755752,191.11326529501943,184.89723755701647,183.0550589122742,180.9111207643735,187.90847126412297,191.75105965395608,192.40604812712456,201.7023020050496,197.3923647791696,209.6084720727137,199.15776518611872,206.83170169492462,198.2721165219395,195.58934682248073,202.35157233899793,201.8870975389275,202.68180241192306,204.5213181330219,196.21555861493064,203.51777390537714,212.67657605617592,204.63977665707122
324,2023-12-02 21:06:35+00:00,219.23522274504535,204.91873204112545,198.62397345018655,192.4966719501446,199.63828555813996,191.2428151508699,186.32525321477155,189.5559691100401,193.49995276891866,194.2607733155702,194.23024267187574,198.34005349863253,204.55303026707656,207.0349604433291,207.44126549549355,211.38879111336504,205.25999526716888,200.84371705220605,204.35988223933455,204.1398813520538,205.52712682924644,208.94322928964718,200.50652691242152,206.36050347108358,208.67153607886235,204.2954297899934
325,2023-12-10 21:06:41+00:00,221.65090399289937,209.85823240673642,208.95306792919217,206.3249324035945,209.104267842311,197.02351485653003,191.02889812584596,194.33829433510851,198.7344249090686,196.23480258646367,198.29777776976164,206.29716872485514,212.26153869198433,215.41488609855466,212.91598273058565,219.91965480534546,207.99741598354052,203.49389897718336,205.4220410670548,208.0934410663705,206.8869573558644,215.44714734831774,205.38124471063065,212.7165393334766,215.23426507817067,214.1551032082613
326,2024-02-20 21:06:29+00:00,226.18608962448258,207.9572375774943,198.72962188149597,195.83687157132243,202.99723149513034,200.074301490452,190.94340337489214,190.75835707486246,196.815891935775,201.02418011195522,200.74643753299523,210.30496694335412,214.34985391905255,207.11087454473102,202.81875771680853,209.06036123314394,205.684241846315,200.4511741941077,203.60595435315412,204.00732737804964,206.19066738688556,215.19073783004808,204.00632337712727,211.23927093917868,210.31351839336693,199.85751027752138
327,2024-03-07 21:06:17+00:00,223.21349145850184,211.96588457980374,206.0601825742831,200.70517655217327,209.34633447508037,201.9036216523096,195.42570180610767,199.3297060522649,202.8488312675353,204.4504200262487,202.11014069821113,210.41562707204656,213.32883367281062,209.24251494846536,207.1813552388765,212.68364258796575,210.79398143067144,206.65898436401315,205.2456078174315,203.41029564835617,210.76892978411024,207.24874871410498,204.3406885277675,208.9562971822025,211.2908752779092,202.92714391480658
328,2024-03-15 21:06:34+00:00,223.30597556620097,214.65634267903994,202.78007719640658,195.6212730673895,209.40891945162332,200.54856781866576,189.01106371362496,191.27137039717005,199.60439554238582,208.42882041152598,202.50366709329234,213.87670195540153,213.3872312023382,215.0086513338805,205.69212501909283,210.44037169371717,203.2326878711194,201.72320425507644,208.42115909802658,204.5888241917773,210.5660620503155,215.27283830013755,208.16405949836852,211.98311882176958,209.79001388438866,207.6088983045439
329,2024-03-23 21:06:07+00:00,,,,,,,,,,202.47793132155832,200.25946139914902,206.03810452228848,208.4761231724483,207.29456181363395,207.49679271758447,208.8056967557212,208.05989264523146,205.66437928531514,206.2403307754163,202.71458752121495,202.2788398517087,203.99817187181648,,,,
330,2024-04-08 21:06:01+00:00,206.99434539155337,199.60133237155208,194.527176404096,194.44823572433097,199.91615670577733,192.85903381366694,188.34973992269119,192.88271041388614,198.58547979436878,204.4837376862646,197.41822278858422,197.65609327635252,207.9672149124337,211.22026928113516,205.72859493721427,205.03370364193313,204.40639024414088,202.21428471649682,202.11807807689485,202.3365162589402,201.6979894153286,211.7476892447467,202.85555251959295,205.90679371646587,,
331,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,205.02020691598463,205.75768038528844,202.57493354409735,199.17268232925977,193.888883353931,188.30661937876874,199.77538344406295,198.29288624302342,200.10384002710512,195.49897658612804,187.49784873117568,196.1602106188569,208.44626233128335,197.79757031557614
332,2024-06-27 21:05:42+00:00,215.65391878119482,205.83496441631593,191.92612355880246,187.34607403416118,192.683416569777,189.77866817777675,185.65559089243067,189.0320013209194,193.5885142827618,194.64755186407842,195.9677016335809,202.1006859369002,211.76993970629013,210.52936925238305,206.87701024219803,209.13189203071002,205.20315170208997,200.68053416543,205.25503678629744,205.18635706734472,203.01203861878977,204.70231506810154,195.51002144718805,200.65605247005794,211.13892356434135,204.01442534692237
333,2024-07-05 21:05:43+00:00,211.691160796678,200.53461249195118,197.16404163379156,186.11498692009985,192.2989321456472,188.03679854928828,182.24811853689133,184.8695705785075,187.2554918767854,191.96324833711813,194.36993153456308,205.14187713232513,205.90759694269107,205.53555104000725,211.43697697730678,210.4975786732384,205.58526670091382,201.49793359427633,205.7207148973019,203.8774401998401,206.79108834235626,205.99573705781987,196.3090473153908,204.5113407773576,214.1051646240664,209.1769663797341
334,2024-08-06 21:05:56+00:00,213.22985252898337,205.07429583220724,195.6179229622631,188.017122801791,190.2524511900341,192.04363311136163,186.74509281767675,188.45375244674395,190.832059983152,191.20457248160207,187.07087848807768,193.50675823757553,201.20233183057516,202.24038815067195,203.68476868876422,205.92068295251224,199.86639894305986,200.78065398961354,206.1448760898351,204.2253059618164,203.53927044538725,205.7942980242383,197.9409377086485,205.04934965774183,218.00648449687668,207.84194790511464
335,2024-08-30 21:06:13+00:00,204.14501230115323,203.57868185215426,193.16142592147554,188.16307107465866,193.07116871420598,189.97653949347858,180.58929051860412,187.6279944403322,184.22412097053123,188.38270053756716,188.48003675883092,193.19488243803806,198.12241641469438,203.95512173550168,207.86387455602036,207.39110099185558,203.27133593908437,195.77362583092747,197.9608165323363,197.75328314098942,198.26976982562996,203.69202852695878,191.28782953850197,196.74404661403426,203.93236890330382,200.9732735898336
336,2024-09-23 21:06:10+00:00,207.0488596898827,,,,,,,,,,,198.75610905562522,204.87862642273086,207.7513124804288,204.98085377824367,206.9998085535941,208.2382865709821,200.5593677253587,197.25492476175341,202.95021083860127,203.5493820041952,207.42106356888317,,,,
337,2024-10-01 21:06:15+00:00,199.7272796092218,188.3993291680523,177.47563791354003,176.58981520514646,186.4603810029496,187.46218606112416,176.8107746472519,184.38656517958344,189.19527294369908,189.12276589308743,188.77402162496492,192.83593091590302,200.17168858734883,203.91930064575294,202.78806741552316,203.65719391929326,196.6583143557531,192.14825858249492,202.22968576429673,200.8552928670769,199.7619636107559,200.02204632753188,198.58578575424656,203.61643433708022,216.78257627648858,204.7076507913859
338,2024-10-17 21:06:29+00:00,208.08211108465161,199.73708879371924,194.52453848071323,192.77793231376614,200.27458151651638,190.90980514361894,187.19273457647907,188.8229330996336,195.80014514083382,191.50115494022947,194.11912795672112,198.39364421752543,203.42778362693957,214.40835597244097,208.97022560421328,208.820261564787,204.48857145684144,205.10605704420072,206.66569770947186,208.09655287479487,206.86539117087798,208.6723321164105,202.12866342891377,207.06656949284326,217.2407204862659,213.0725781851807
339,2024-11-02 21:06:22+00:00,,,,,,,186.9344092899068,189.54959746387235,191.56481456227883,192.17104226741034,187.92226783094392,202.20954227594527,209.10408345533907,210.32994868453784,207.25957740126083,214.04689208765194,207.56776967510825,207.23728079811065,209.05798050242117,210.81068482874934,211.47248099383484,212.89090786365122,204.76806305610518,211.16634917632845,216.56694955443862,213.62211094228874
340,2024-11-18 21:06:29+00:00,212.64486838500625,204.4350793917684,204.67021034587162,193.54659757578094,197.83454208707272,189.5658475764899,182.323866275665,188.73464402778552,191.29419948376767,190.51325559263933,192.0230027072483,195.11880794295035,205.71336923464366,209.66911388567345,203.27642959968117,203.38072936099388,205.678059903393,201.49008969273802,205.66183719883716,208.3754237624557,207.08631686301942,213.3967665198731,204.55377288097418,211.56906204126938,218.67213435135142,213.97580335182127
341,2024-11-26 21:06:41+00:00,216.6522968606654,212.08020756881197,203.22465386363814,201.51560381315136,210.50606112727158,200.56004313572606,190.64728758641365,192.7337905957341,195.54685567712437,201.7490154746928,198.95777933506284,208.94699522994526,209.4639434536782,210.58271102711103,210.36011904840154,220.38112883573933,214.54371999233453,213.11103539944298,212.68719319748195,212.40562402190255,219.43877638335348,220.65099202999517,217.99450535225634,223.0405565024477,224.807608967442,222.99089567089902
342,2024-12-04 21:06:33+00:00,208.32544030879424,195.9959307209221,187.16740189887696,182.1637867823567,190.77936820188586,191.59166354931523,182.03550924046255,185.0072408837775,187.79203706546812,191.16512699336198,191.2703691282328,192.95080255159388,193.9123873933031,204.34743607781192,204.6976666415402,210.99089658653185,206.50340857224296,200.67700926934097,206.68755464864253,205.95633909677602,210.15401101222116,210.96469930372024,202.72465815345058,209.21192412757523,218.5421246232812,212.9100523305954
343,2024-12-12 21:06:32+00:00,208.277086901786,200.5475804714871,199.70863656084197,192.4738804179404,191.32429487061427,189.48020036385768,188.32206141861155,188.77798551063344,186.87075109992907,185.25771327133967,183.41403803482677,188.02263510720772,190.5108086038949,205.60913946838343,202.35356987140207,210.46989487230854,208.58553023022517,203.09603203706277,,,,,,,,213.6324419488897
344,2024-12-20 21:06:27+00:00,207.99746341088292,203.58808446240226,206.5907741595806,202.11836785891705,206.25643855155505,196.36402665924567,186.1058100021334,189.70553415255026,189.91069364478494,193.1257153653888,194.8128932953806,202.21531603162555,207.0818116344969,209.81938043912098,200.2657199743067,212.82174645173092,210.3523074416601,211.24870845324787,203.9090879738948,209.66368046705747,212.73780757628396,217.03630819718077,208.82066364359272,214.66718927122713,216.20354406107484,214.1152963456523
345,2024-12-28 21:06:35+00:00,197.1159620958247,185.94769775548076,197.04385645193716,200.92983307707934,,,191.76441523402664,191.63269812166186,194.28659864735897,196.6250848732741,194.55033416239013,201.6896889724173,206.37260292292484,212.62169024063877,204.7239837128857,213.6522461682576,209.3763673772869,200.67878233392312,206.70236505268556,206.36585164235532,214.19525302915935,217.73464846738514,211.81123504246548,215.2268261764229,215.40451969977013,207.00856828109508
346,2025-02-06 21:06:29+00:00,224.06912376492008,211.9455210515659,200.56541627440888,199.28077624694293,210.66850311751392,209.2419169015633,196.10138572412166,204.13207291642524,206.99475544273605,209.7499823136775,206.615431550579,216.38399217134395,215.50709019374386,213.54728034401174,212.52414605886793,221.55338110348833,216.86936580266243,212.1215342892299,213.52136379195952,214.86863949485837,223.43332682380878,222.284364086215,217.92470207769418,220.6091686050485,217.67168057770698,208.62642790025475
347,2025-02-22 21:06:20+00:00,221.13158045419465,208.01080600784005,200.5377263822108,198.5783681251882,207.8026358049004,204.17277400689318,192.41829313141903,197.54104426658813,199.21877766376252,203.31404138805124,200.61870800749352,213.13511379787204,210.15648543544472,208.89555960099204,209.77486505494795,214.72619241338776,210.53395208677284,205.97888443924955,210.03886286340423,209.8084412770737,215.90462364831404,217.91964201744509,211.90031756814426,220.86538257113887,212.17063767007082,207.45505081021065
348,2025-03-02 21:06:29+00:00,215.0448137177071,202.92292887473002,194.82000052918136,196.01541760699968,202.7049624235812,196.44512761824282,194.91042892141328,195.85777778345985,202.6517890678133,205.07586711077425,199.5452245635846,211.8667219934751,209.32851604916894,207.92840455480854,,,,,,,,,,,,
