,dates,mex0409-0000,mex0409-0001,mex0409-0002,mex0409-0003,mex0409-0004,mex0409-0005,mex0409-0006,mex0409-0007,mex0409-0008,mex0409-0009,mex0409-0010,mex0409-0011,mex0409-0012,mex0409-0013,mex0409-0014,mex0409-0015,mex0409-0016,mex0409-0017,mex0409-0018,mex0409-0019,mex0409-0020,mex0409-0021,mex0409-0022,mex0409-0023,mex0409-0024,mex0409-0025,mex0409-0026,mex0409-0027,mex0409-0028,mex0409-0029,mex0409-0030,mex0409-0031,mex0409-0032,mex0409-0033,mex0409-0034,mex0409-0035,mex0409-0036,mex0409-0037,mex0409-0038,mex0409-0039,mex0409-0040,mex0409-0041,mex0409-0042,mex0409-0043,mex0409-0044,mex0409-0045,mex0409-0046,mex0409-0047,mex0409-0048,mex0409-0049,mex0409-0050,mex0409-0051,mex0409-0052,mex0409-0053,mex0409-0054,mex0409-0055,mex0409-0056,mex0409-0057,mex0409-0058,mex0409-0059,mex0409-0060,mex0409-0061,mex0409-0062,mex0409-0063,mex0409-0064,mex0409-0065,mex0409-0066,mex0409-0067,mex0409-0068,mex0409-0069,mex0409-0070,mex0409-0071,mex0409-0072,mex0409-0073
21,1994-02-17 17:09:15+00:00,207.98339741776806,193.12790668630197,193.01633511236108,185.8496981328134,175.240254371976,181.45329731553048,181.51284127839415,173.11837209894657,179.01945555032532,185.72429121449733,187.2269597394961,184.78593480709918,183.8378838682436,186.4664366925463,188.8110854347879,206.4793965595621,212.3646458987524,211.9046514761961,211.42770350018986,205.0367324960678,202.20032915026846,192.563551729609,192.92495999841637,189.1746867847159,186.5172654136265,187.92103987135755,195.8376122031583,199.40561803094084,200.54687907782784,217.21397917218457,219.81392334947992,227.04476158255946,227.3513187589902,231.03312454784867,220.04221829388098,221.8774291627622,220.22789869269533,220.81132088468735,218.04576753760367,222.60685333498208,227.23918820752144,218.21998833219496,219.15956303287822,209.1697843752543,211.33511753141593,211.73571847113178,216.37877223367911,219.59675512968434,228.36988572519422,214.79586303080123,207.5232601243002,203.8836793070831,198.44008329502188,191.97311777959402,201.5472840690251,202.2661897871904,203.2290558610521,195.7110708759046,197.8179374141876,202.96508619072335,207.14515389651677,212.15200773143968,225.33356660840238,232.75255425573354,223.63858904937607,211.23145227710165,209.68290828592595,213.05181239554642,224.9498349873164,224.35531167453848,222.55331373530805,212.8930276672482,214.14532887572767,203.9835204732397
22,1994-03-21 17:08:46+00:00,218.56053741331792,212.45866388566134,205.75097278665942,194.34037675781624,194.9149601152823,183.73197903189555,186.18742304654177,188.80095876261305,190.85809213692173,187.4197740781142,191.76470407477876,192.28699727641705,189.36889440538158,189.45990183015977,193.49851138452598,198.15148500515286,206.04263145952888,211.510091504744,205.890444087339,193.7201946942613,196.02958880467995,192.66439771700425,188.93170769535053,191.2851520887038,188.7099369927131,189.2190438374128,195.02902608902093,208.72010633269508,214.74733388178242,217.4212000959304,227.5261350683396,229.0298094644461,233.69004497364185,229.11505819569663,225.7566122566408,220.67337503717772,217.58361327125448,221.3413288466924,230.51544779808896,234.84430292768502,228.14418348963184,232.03662596422583,233.21182498511064,227.5515203147043,226.93700007419605,231.6722856714175,220.8090698069889,232.2091047932397,239.15472178157648,235.33486202417853,224.37626604011072,212.4604090476382,216.80440758030264,205.23356372509795,211.72676414225074,212.30563422416708,209.5802616698934,209.11393748440554,211.80971841617315,219.33743835191322,224.6590180845913,226.83871362784492,235.85802604236537,239.50171959162017,232.74041578890336,227.42176458063614,224.9329741541632,226.06662679488144,225.34846535779275,227.96484871810918,223.09780937837678,224.60885534362518,226.81781696829142,219.9983539729061
23,1994-04-06 17:08:29+00:00,216.15517472260896,207.68782940977025,203.30283873331734,198.845563721917,194.9719002901289,185.22228196139653,185.61837426406873,181.29368738582178,177.74927658370999,179.3327854354931,184.90133114340514,177.38884476150193,178.96904195935582,194.15343848274352,193.05706596170816,199.58220356381383,203.0368932269793,202.87047940836788,195.65365331386423,188.22472461416882,187.0320536734619,185.24660282110628,185.7025060905813,198.2308896464729,195.4104531237148,198.85378205107736,201.3918431355869,208.80181957726018,211.84729076775756,218.6110308393976,217.07067893673147,225.97384833024512,226.96550079770773,238.03671619817732,231.61790435120574,225.62937420139545,217.7248738122136,222.21281412539807,230.66083448125246,227.13862287307907,227.75191242577753,232.81859647518328,222.43112980949306,218.73564473173795,211.78441072136758,215.91926625206176,220.9897544920803,225.96306712568017,234.15535934887808,226.7056317314847,215.39101258265592,207.45878478430922,206.31131914275963,200.9210243282824,199.34215414231858,202.88951316434364,202.23854187315868,206.12262216598253,202.4417304593746,206.14485300054145,210.11489725288465,215.56841532146015,220.94547330379976,225.5251473705068,219.3242724145115,211.11644439863971,209.7132507484828,217.09973963362475,220.87636467852693,220.91472790548954,217.8362205597668,212.9427759579483,215.30905970874267,199.5307720496
24,1994-04-22 17:08:11+00:00,218.4986237373286,212.1281836541122,207.31243428046218,202.05599595278065,198.1184613459579,197.67273982661823,192.27298606755664,195.16755991214168,182.66782802339605,187.9952887493096,188.28880820665955,183.2482566028106,187.6049822325416,197.22282408089504,194.74568619884894,200.5434923519642,206.02070691149876,209.2228779051603,198.77822981590188,195.69358948213056,186.53519911528946,186.93189174048894,193.42032549105903,190.31365557747725,191.2323011656824,196.6358859020886,199.1826142324696,204.14532182743176,210.90449492763813,211.2483769800775,213.70211769826605,220.96923465215056,223.29881269028098,225.81912746312042,223.29019612487534,217.21786037616792,215.17751308074946,215.37365416939332,224.40140872050785,219.1306613184345,218.5483629973226,220.744036224881,220.07773771713258,218.74488699835337,221.06366752205426,214.25411460790275,217.02126297369693,220.55932970254946,229.46207797316296,223.21981808513158,203.03972061669396,200.30920899897623,207.24899064256732,199.3938670114186,199.33723118266212,209.70584714415622,205.30924866036332,207.14055828774855,199.75764095147667,211.38274694028604,214.94516673286756,222.0321008959413,224.97747153150414,231.85317977723957,223.6847458213427,215.75077109266198,211.50236736163964,218.686942111026,211.80685172435443,221.2396514471287,211.35906572235743,206.8036089027527,218.50320570097435,199.62958167590497
25,1994-05-24 17:07:36+00:00,225.09121569762644,218.3160063562361,213.4288988414751,208.05531926763834,201.97368504299652,198.26820640588062,192.02809650818043,188.8169129314986,187.30555924766986,185.59544247685463,191.36565404973834,194.5773634346019,200.12130415545712,201.80738576053133,202.38791257361626,208.05935125518118,210.72360843636633,206.6788507452486,203.37065685800212,195.58092896159906,184.83046675275423,193.39970070711925,199.31241213639382,196.61064556651607,195.54498373540562,198.6738859883903,202.94534933692225,199.45583517263663,201.19542046676352,210.27485295919175,215.2511156749292,223.3519755298249,234.02959642342626,225.63385330136487,226.09525340471288,221.38568002654415,222.7598367546321,219.64891639402128,225.11678235934502,226.61737179562087,226.04260323079316,222.36933235331867,223.8184019568854,227.57710896534823,219.70760874215563,220.73741294794172,222.75969267012658,233.43859463982082,225.77363432837268,222.22638207737648,213.98056687442855,208.89688490395815,205.68366316416913,208.03050933991858,204.3377834775863,206.85931024771517,208.40449443230347,212.85959905667053,212.30113575726114,212.24506791185823,216.62124997447322,218.47510425663336,234.07109849278322,233.4225969203656,223.43679957476317,224.4509958059588,223.49725396083468,219.68739470271439,216.6480577782526,214.88591610356914,213.64905352759047,207.88912702461113,224.29044251209965,213.0086582644309
26,1994-06-25 17:06:56+00:00,213.08077360152012,213.50142382941516,207.98747078642256,217.29391712795757,208.64659942562315,203.23968832466542,193.47703830494464,190.9632890146605,191.76187681595556,194.12118993038933,194.94360045852392,193.18766830335056,196.88210236317582,207.98236358538625,208.5838442634948,212.16342051679317,207.6458771254869,209.36670005800556,204.65435770551028,196.55660782675082,192.81446587749906,188.82615937082895,186.47112917092483,189.76369284847976,195.62186372991437,193.51729072292494,192.91503245162934,201.01831271926395,208.52994107877458,210.3815113715604,213.06849207795608,221.15546139257592,223.09164191993457,224.71850202551212,228.35617032657441,227.31593498445963,227.1325559445434,221.33014243399856,227.3048777248731,228.70017279466802,221.26353825468533,222.68090877907002,226.44612710338265,217.05233185934864,218.0387044625999,221.8910468306838,224.13393148869528,221.97021837019827,226.34323402158248,218.93324644638565,211.0074751923281,209.25590449887633,207.53525485001887,199.30867825324742,194.44247278065257,198.69612336993083,205.4409862295538,207.34920537484754,208.9536205673869,208.9362193606973,215.87762207762609,222.4734178521819,226.84145452624065,228.65137713782306,223.9715929616657,212.44799337249907,209.06459370089343,208.35502095343801,214.40735933872688,209.33458431787497,206.66874120392393,202.83907327972005,220.39281978702235,200.67499106840512
27,1994-07-11 17:06:30+00:00,221.14469323987373,217.73785968563524,217.90909216619409,206.60242225748445,210.91732060415606,218.39931766339723,216.68882616896258,210.09074490417854,209.82161202231057,208.43773265490267,202.6850452631144,207.560649806405,205.98906143141383,203.16700625400435,205.28037514866494,219.68424622340103,223.65243523535227,219.07828191076499,212.99433004716897,208.3155532466298,207.33021523097614,200.83677216357648,197.88765527265795,194.15887583783982,200.32579754147483,208.71468810868186,206.99162545203822,206.52142925017097,207.787136230949,214.239463486564,218.186229171994,224.2719138174434,224.16019496281785,228.379727698665,230.55656359902272,224.9258204798008,224.78197289516186,227.03063610056375,230.3418641519789,232.41100197639688,221.299888064919,223.12954258658948,227.8741401280318,225.99328245845237,217.50691994845675,221.19550630012,231.02510938420542,232.29092677127753,238.7172657803882,222.3830024667658,221.22715409056585,216.8879138554872,208.42778188572245,203.91808758143122,200.9270755524845,205.6220135898675,203.80280268559196,212.36878406156976,214.5077574055316,219.0890033087426,219.12832878573911,226.10154581733545,230.50416046645438,238.41621490752516,229.6021358656731,222.18529629857312,214.95780819201556,218.57214224788177,213.09204909608522,211.11687108367562,220.12793194776683,220.01220396060066,238.11296171234832,222.8834227370035
28,1994-07-27 17:06:03+00:00,221.56142417715984,223.3098705627588,216.08698826074678,216.31409619039752,210.67760744290518,208.200509127148,201.07178603325372,197.38833449682687,197.6085623386972,204.85541804251207,200.09083548197444,210.45548447982188,207.65870144007985,211.26567641611453,208.8965756537574,213.31687653069068,214.3005245342507,223.77761673589248,212.83347845512617,209.53119736739455,208.56778542540516,203.90212897425732,196.9475152394669,199.25803871511107,195.12527210120234,206.81857203170424,201.23519239856628,206.32487426978446,205.24067550153066,207.9734756204195,223.75305246806334,224.93356884101118,230.96594443301956,228.42847493626476,232.41064190185932,224.9035554885309,223.0006411395508,219.8457415661173,228.9115301584503,228.3191308360789,221.39465194435263,232.4468756004025,233.83767358965233,230.58862950735028,224.15107888546598,224.20436712929578,226.83852611643925,230.8490234059823,239.12456699350062,228.38195755855955,220.2383936513543,223.7667547383062,218.67684042058906,219.46978987806537,214.10121588431008,213.8952109139049,215.9253459310194,218.4742976184766,216.6997969260167,217.16426802887733,224.77847636384504,226.19929865578743,235.8362565911921,248.69701156699597,237.13628621843125,225.27623916214165,222.49826077684867,217.806943934039,219.76380286399217,222.15176745567496,223.1648608341142,221.49094329740447,236.35967735855206,224.2980924408725
29,1994-08-28 17:05:14+00:00,191.70186572863022,193.58627185971602,202.18125028140838,197.42808773356026,198.80163037537386,190.8826845346596,196.76990816538986,191.23321873752934,202.32131367608957,199.587310357454,196.22380837030585,197.52847285352718,206.32472561770135,200.83287540271212,201.65774866096086,207.3621560120174,205.63383784504964,198.38571106380456,207.19509099589652,202.90006096786362,198.2541448388261,196.04372241245758,197.3545908363513,186.29655855809514,194.35639518312178,199.37670254037465,199.36443450903062,203.23959882580579,210.45465243917522,218.04102141383058,218.14128595693825,223.04626192580932,226.38570473408296,225.8977766435579,221.26410280508475,226.28104948277067,219.9561313172126,219.60926609017423,220.2508726699522,226.3641250699323,219.58645145064324,216.58549189063427,227.14443966919018,223.4009531158525,216.41026370060268,213.71724326371347,214.95636052449586,217.19647646287098,222.97539070581504,223.38764188658058,214.43200960918173,214.79077343200868,207.340208484268,208.74224812923137,207.5423440824474,210.9381299791885,216.12116670856526,212.28661967734584,210.19854827489888,208.00604914862066,210.04721258534784,219.43607104020833,231.53486339229144,235.29438527784586,221.9167314179769,219.1325416002186,209.90174192887383,212.8882505196113,211.09766239025726,205.7356101046394,215.8030684026635,222.29810875362708,232.21729177991054,218.54584179451214
30,1994-09-13 17:04:50+00:00,185.95235009176838,194.22855709644423,196.58144885491123,204.5912604234942,203.8567007712534,201.12062591052322,199.0890247696616,202.24947729591884,197.07912431414232,192.841756379227,199.01487099631825,202.0851025639418,203.4405341502431,205.65650596221687,207.38072419256252,207.3936418328373,210.26408421448596,208.37390552141287,207.99164857973778,200.51851549020282,201.8543031701306,199.93174581729798,202.6182852337051,202.27064234554422,199.14241400775572,204.54503153018183,200.7023829536382,207.10966910943,213.57275733043596,213.96062150721494,219.77974639161974,224.31633341502211,234.74930812520142,234.60733481645886,223.61619118073162,223.26765893191768,222.7709480994917,219.67357867684947,218.25477495890274,220.9311971175259,218.74010866284067,215.74904255811882,228.04084257073194,227.76696851351767,223.2779864179319,217.3264793946149,223.40164686513006,224.36795971529946,228.5666108806217,217.812562847148,219.3337661814051,210.46174699809973,204.66458832386652,214.41158586051657,216.6969190402741,214.79750954008747,217.22348339013928,218.3740439996054,220.84378465911797,223.1974959299753,222.52890151923228,235.50115149591412,240.48473038396762,241.8617730570304,229.97665860962528,229.3020382777837,223.82147429440786,220.45368094013372,217.2509939198552,217.90771189306616,230.62207959737603,236.6945754638416,245.2525837204653,228.22951446346806
31,1994-09-29 17:04:24+00:00,173.86770867321107,179.76675287894426,189.92389301852685,194.4613883159962,193.525502256008,191.1872133381083,194.08115729472541,189.42935062942675,189.489007749768,190.3752544349502,196.14556851208582,191.832866652331,201.14102407684615,208.99131410176207,202.13573131703083,206.019607367054,210.41266739455554,210.31187791893768,207.9024843457072,198.11683761099752,197.6058923153731,195.30175183229343,192.18333137274627,198.0032887783593,198.48682255119078,200.83844941774126,203.34203640000507,205.21084948103805,208.6404468045935,210.28980604369815,218.4473448853965,221.18688091898503,227.24140612055854,228.2010827180712,228.53274897505,225.4732057671706,215.85954147466654,223.20123476346623,221.4646867860772,225.64302300893272,217.0574494501883,219.47324294439662,222.6850556075543,223.62007854756192,218.17958094453152,222.5138605449668,220.51300988018625,224.7218415238377,229.8780122921908,222.86093233343158,216.86561563283553,209.88273944314082,207.48130299521168,205.8753489783144,207.45909177170023,210.85399958964544,220.2316171203276,220.78508254977396,212.04992687307654,217.68896006553928,226.17853535101844,231.2319303662649,238.8288879583994,235.13237866150504,235.05127280876113,219.08758057452968,213.05078599049108,216.2370908762995,223.48145734434382,226.5309106015967,231.28548285663865,234.2069372963255,242.55121728276296,221.88370344958068
