dates,satname,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0027,nzd0359-0028,nzd0359-0029,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0112,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169
2017-08-02 22:22:13+00:00,L7,321.19,312.35,314.87,,,,,,,301.44,303.84,310.55,306.52,308.53,314.31,309.31,313.95,302.70,,,,,,341.90,353.21,339.14,320.49,260.05,354.95,361.26,347.83,340.49,340.89,,,,,,316.05,315.41,321.20,326.71,331.19,332.15,334.54,333.50,330.05,,,,,,311.19,311.16,309.49,304.18,307.83,304.06,298.57,304.95,308.15,,,,,,319.66,330.24,331.34,329.49,331.60,331.37,346.09,355.81,362.22,,,,,,356.57,341.89,341.90,338.69,337.25,330.36,316.69,306.66,,,,,,,299.03,296.57,300.15,305.80,309.79,302.97,304.41,294.97,288.17,,,,,,277.90,278.03,286.07,286.55,282.72,283.87,279.23,282.26,,,,,,277.68,278.83,276.47,279.45,278.82,279.34,278.10,274.86,,,,,,,279.77,273.50,278.13,276.55,284.70,284.41,283.15,286.31,,,,,,288.57,289.45,294.47,295.62,304.41,303.35,301.95,304.88,,,,,,340.39,346.37,334.53,337.94,321.75,318.80,305.44,295.40,
2017-08-03 22:13:23+00:00,L8,320.64,317.10,314.72,299.86,307.22,303.48,311.90,303.08,303.80,304.32,312.10,310.92,307.09,309.00,310.03,308.30,305.53,299.13,299.68,313.82,318.33,328.15,330.03,336.84,345.05,327.41,312.31,224.77,345.81,352.40,339.72,329.48,336.27,329.29,317.08,314.67,316.52,312.61,314.59,311.98,319.05,323.73,331.64,330.91,333.29,329.73,330.47,322.61,314.93,313.51,309.79,310.27,315.95,314.52,315.56,307.65,310.94,306.59,307.89,309.01,311.66,310.94,309.88,309.17,309.86,321.41,330.06,334.46,340.40,340.65,337.44,335.66,343.11,352.91,353.26,356.84,351.58,351.19,355.75,353.94,360.21,342.79,341.80,341.24,337.91,332.61,312.95,303.57,302.63,325.16,315.71,292.50,292.30,302.07,301.76,297.96,301.38,308.88,312.40,307.17,300.32,290.49,289.28,287.43,289.63,286.98,280.70,280.70,277.56,275.70,275.06,284.73,287.30,284.04,285.86,286.01,286.53,285.45,283.63,275.87,285.91,282.77,286.50,289.49,283.43,283.36,277.48,284.80,274.41,276.24,278.16,276.79,279.14,278.78,283.62,283.07,279.10,281.80,276.01,276.14,278.06,275.32,274.30,278.20,271.78,278.11,282.29,283.64,289.86,281.10,289.93,291.46,293.69,294.14,294.24,299.67,305.16,319.06,328.65,332.76,334.44,331.17,,,,,,,,
2017-10-13 22:19:52+00:00,L8,329.58,329.73,326.17,330.61,326.17,327.12,325.55,320.69,318.69,320.59,326.45,324.44,326.61,332.50,326.67,321.46,318.04,320.76,322.93,325.77,336.57,347.80,364.94,361.05,359.43,459.45,462.61,455.85,454.96,,362.20,357.44,352.36,337.47,325.68,328.37,331.59,331.59,327.85,325.78,330.81,335.95,338.86,345.17,350.76,343.64,340.91,335.80,336.36,331.43,331.84,329.90,329.17,324.05,313.53,311.35,323.36,326.99,326.84,320.37,325.77,329.92,333.66,330.89,327.92,328.46,333.46,335.81,345.50,345.63,349.76,358.80,367.12,374.16,357.23,356.07,358.91,364.32,375.68,381.07,386.03,371.61,371.19,363.95,360.29,344.84,335.31,330.05,328.52,353.72,336.34,323.14,321.85,314.11,314.92,312.67,317.71,323.27,331.55,316.54,317.71,309.91,305.44,299.86,295.94,292.31,290.77,289.64,293.46,296.45,301.50,302.92,302.24,299.66,298.85,295.08,302.12,303.08,298.45,293.73,298.71,295.69,298.46,300.28,299.34,297.95,294.32,294.05,290.47,293.43,291.36,294.81,296.73,297.54,295.54,291.91,294.98,297.65,296.74,296.71,295.10,298.74,303.79,307.19,303.05,304.41,303.39,304.13,317.48,317.83,321.06,324.31,327.57,335.73,336.95,340.79,338.73,346.51,356.04,364.46,369.02,368.56,370.09,366.98,356.83,350.93,340.09,339.53,347.08,326.82
2017-11-22 22:22:08+00:00,L7,,,,,,331.23,324.08,315.87,320.67,317.66,318.94,317.59,321.77,319.60,,,,,,329.44,332.66,343.73,347.31,353.91,378.03,381.83,383.33,337.03,110.13,,,,,,325.70,325.65,323.57,333.05,326.66,335.11,334.63,338.47,335.64,,,,,,342.75,338.88,335.31,332.32,324.35,324.60,329.02,315.81,,,,,,,328.85,331.40,337.90,333.66,332.86,338.13,340.85,343.52,,,,,,379.77,374.36,373.85,368.00,373.65,369.08,363.51,360.10,362.19,,,,,,,326.15,308.93,307.05,308.32,307.62,307.15,315.20,314.71,,,,,,,290.37,291.28,290.57,294.41,289.99,290.66,292.36,295.36,,,,,,299.93,295.09,292.30,296.45,290.57,293.62,288.10,289.75,,,,,,,297.90,293.57,298.16,292.23,289.03,293.12,293.94,293.93,,,,,,299.10,300.17,302.71,304.95,301.79,303.88,305.73,303.66,,,,,,339.27,344.84,345.39,358.29,360.47,357.12,354.35,338.02,,,,,
2017-11-30 22:19:44+00:00,L8,319.64,313.83,320.24,317.69,318.03,322.05,313.72,308.83,314.99,314.40,319.50,311.91,314.18,315.72,319.88,316.96,317.22,313.21,315.82,320.21,327.15,333.13,339.60,346.37,367.25,371.34,375.03,314.39,354.09,359.37,346.44,332.94,326.17,314.96,312.19,311.02,315.03,315.83,314.02,315.99,325.23,332.32,329.64,329.27,333.77,330.37,322.07,326.60,325.56,322.57,318.48,318.80,319.22,319.11,313.36,312.25,313.98,312.03,316.78,318.02,316.13,311.82,319.45,317.41,326.46,325.79,327.14,330.10,333.46,335.78,336.72,345.89,348.08,351.96,358.03,356.75,364.22,363.42,368.36,369.98,367.19,354.76,349.04,345.68,341.86,327.19,315.76,309.81,315.92,323.92,315.27,287.08,300.66,299.23,301.32,298.96,299.41,304.10,307.23,307.22,303.89,299.26,287.27,283.69,282.75,282.99,281.46,281.88,281.77,281.44,288.59,288.96,294.33,293.80,294.39,291.75,295.88,293.68,292.79,293.73,292.75,292.93,292.59,288.11,288.05,287.95,289.99,288.53,291.63,287.62,292.92,286.91,289.24,292.87,288.32,290.12,289.11,293.03,290.46,288.61,291.51,287.75,292.34,284.01,292.13,290.84,293.94,295.64,298.82,298.65,297.03,300.93,303.02,309.59,311.79,312.28,326.33,329.43,334.00,334.75,340.65,345.47,337.51,337.96,324.57,320.04,300.23,299.56,291.45,247.10
2017-12-25 22:13:35+00:00,L8,339.32,332.57,328.36,335.71,333.23,349.36,338.76,336.51,335.82,339.01,336.31,333.89,332.99,346.51,342.71,334.16,336.04,340.83,350.70,341.17,347.70,360.16,371.64,378.06,394.30,410.17,427.30,430.76,360.40,385.30,372.49,370.32,357.59,349.25,336.97,330.30,332.69,339.21,336.14,341.23,341.18,348.15,354.78,357.79,358.12,353.30,351.27,344.75,345.86,344.11,335.90,336.83,336.85,339.51,336.00,329.30,332.05,329.29,329.70,329.13,336.61,335.16,331.63,335.41,341.41,341.95,344.75,349.42,351.51,356.70,355.38,361.58,368.74,378.81,380.81,387.90,387.64,388.13,393.19,394.08,391.32,381.43,384.58,376.11,375.10,355.46,340.81,341.19,344.50,360.68,342.37,329.91,328.61,318.67,321.27,323.21,325.22,326.09,329.48,320.62,319.32,315.43,313.22,309.03,304.58,304.56,306.97,304.74,304.42,304.92,303.31,308.34,312.93,311.81,310.43,307.26,309.71,307.12,300.72,300.86,302.64,306.66,309.81,310.80,305.51,306.73,305.15,303.41,304.45,302.96,300.60,302.23,303.38,303.11,303.03,302.08,302.46,305.42,306.72,306.12,307.93,310.68,311.17,308.08,312.09,312.01,311.46,323.21,331.20,332.28,335.33,335.76,341.38,343.71,350.88,357.42,362.01,366.88,383.54,391.70,395.22,397.93,395.17,391.82,385.05,373.75,362.36,363.05,359.51,365.92
2018-01-01 22:19:44+00:00,L8,296.09,297.32,296.48,295.15,287.01,281.80,290.06,282.22,283.14,285.95,287.80,281.10,282.16,282.80,281.85,276.84,279.01,279.39,285.21,290.64,297.35,300.54,306.52,314.65,315.71,319.44,288.51,208.04,317.98,320.78,321.44,315.62,301.99,296.09,286.93,276.07,277.60,284.69,292.04,288.90,288.42,294.06,294.82,299.09,302.65,299.23,301.16,298.75,302.92,301.41,293.13,292.98,289.11,290.44,286.98,287.89,292.96,287.20,282.60,284.39,283.58,278.97,280.42,280.65,287.37,292.55,299.91,302.53,308.61,312.85,317.05,315.57,327.15,331.10,332.96,332.97,333.55,336.61,337.38,338.04,335.06,332.61,320.32,322.11,319.87,309.94,295.46,283.94,288.02,300.34,283.83,269.79,273.38,277.41,278.82,278.22,286.74,285.58,289.50,284.93,279.64,278.10,269.52,268.99,260.45,259.26,256.69,258.49,263.06,266.96,265.75,264.98,265.63,267.83,270.34,273.08,270.70,272.31,267.75,270.10,275.30,278.98,275.03,273.35,267.93,265.01,263.99,265.24,260.38,261.30,259.85,259.96,269.84,273.67,270.96,251.98,267.52,263.79,267.18,263.70,264.27,268.60,265.97,262.85,260.73,266.28,265.86,267.61,271.40,271.73,272.84,276.47,281.99,284.01,289.40,290.56,296.66,296.58,299.37,301.91,312.04,313.33,305.70,305.76,293.62,278.88,273.54,257.62,242.64,210.92
2018-01-17 22:19:37+00:00,L8,289.36,288.39,285.65,280.77,280.66,280.93,280.96,279.48,279.52,285.01,281.41,273.32,268.75,276.79,281.90,279.32,277.26,281.03,283.70,291.00,293.82,304.30,306.10,309.44,316.60,330.31,318.14,223.90,310.23,321.56,315.69,310.78,305.50,288.61,281.07,280.03,275.11,275.85,279.39,291.15,296.14,298.72,300.10,298.93,297.95,305.28,299.58,296.86,296.29,,,,,,,,,,,,,,,,,,,,,,,,,,327.69,327.14,335.13,329.84,331.58,330.64,332.07,326.58,321.03,320.86,318.19,,,,,,,,,,,,,,,,275.90,272.49,266.85,264.59,261.44,263.87,261.66,258.90,258.41,261.77,261.50,261.87,264.33,262.54,264.38,262.91,265.31,267.28,265.43,272.26,265.00,266.17,269.34,263.18,261.87,261.31,260.86,258.69,260.88,261.52,259.27,259.23,263.71,263.42,264.32,246.32,267.06,264.18,263.61,264.47,263.99,259.07,258.19,257.91,257.34,257.30,257.69,261.42,261.50,272.26,271.56,273.48,278.03,278.11,283.27,281.94,286.64,292.37,298.83,300.85,304.44,310.14,306.19,301.24,293.31,274.64,271.75,259.38,252.03,202.30
2018-01-18 22:15:19+00:00,L7,304.08,299.53,295.24,297.24,298.18,300.70,299.59,296.14,,,,,290.81,293.02,295.53,294.94,290.72,292.80,296.10,297.83,307.29,315.65,318.85,,,,325.15,260.77,325.93,331.23,327.45,318.03,315.90,302.92,294.66,291.68,290.89,,,,301.08,304.64,307.51,312.47,311.99,313.40,312.29,311.51,306.49,304.90,296.23,,,,294.86,295.72,296.42,294.96,294.75,289.57,292.78,291.52,291.94,294.65,295.44,,,,311.78,319.25,322.90,324.68,331.60,334.04,337.56,341.64,345.01,341.63,,,,329.69,321.01,320.42,315.61,308.23,298.86,295.24,294.75,304.12,294.76,281.98,,,,,290.33,289.10,294.20,292.02,287.81,278.90,277.53,275.62,272.16,268.91,,,,270.33,269.88,268.70,269.00,268.36,266.34,268.73,270.79,271.58,269.07,273.06,,,273.04,273.56,272.98,272.76,271.32,273.79,273.79,272.23,273.79,270.34,270.88,,,,274.28,271.50,270.60,270.56,269.00,267.75,266.80,263.21,261.57,266.47,,,,276.74,277.83,279.41,287.18,289.31,289.43,295.16,298.46,303.66,308.81,,,,321.03,311.95,300.51,292.68,279.78,274.01,258.04,226.33
2018-02-02 22:19:27+00:00,L8,302.50,299.34,299.17,302.94,299.53,297.61,299.52,301.10,307.37,307.61,299.02,299.70,301.59,302.86,302.81,297.70,303.81,298.96,299.72,310.48,315.07,323.57,324.38,327.96,342.25,341.54,303.25,253.64,330.43,332.80,329.39,321.57,323.64,306.98,302.68,295.83,300.43,302.45,300.06,300.97,303.12,303.15,312.57,315.50,320.65,318.60,312.29,307.62,304.55,308.20,303.06,303.95,300.50,303.04,298.80,304.12,301.44,301.19,299.68,300.88,299.58,299.14,297.80,305.09,306.45,308.61,313.71,314.49,317.85,321.53,328.37,331.32,336.98,343.44,347.44,348.84,352.32,353.92,349.24,346.79,343.21,338.27,334.15,331.13,325.50,312.89,301.60,296.65,305.32,312.94,301.42,284.23,285.20,285.43,290.41,294.06,295.30,295.16,297.86,288.32,290.41,285.65,279.16,273.22,274.37,273.50,271.15,271.48,270.67,270.96,272.12,272.32,272.05,272.76,277.40,273.54,271.75,272.93,272.32,270.89,276.05,273.31,274.13,272.29,271.80,271.76,272.26,270.04,268.54,271.18,274.68,268.26,265.42,272.16,266.20,260.25,273.01,275.17,273.76,275.50,273.57,271.16,273.02,272.70,270.46,272.82,275.88,277.30,279.74,283.33,282.78,291.27,293.53,293.57,296.22,298.84,308.20,316.35,318.85,322.19,330.79,331.00,328.11,319.58,305.14,295.80,284.34,277.68,263.48,224.95
2018-03-07 22:14:42+00:00,L7,323.12,325.58,324.01,323.99,329.28,328.37,321.06,315.77,316.18,310.24,304.33,,,,326.73,324.90,326.30,325.75,323.30,329.23,339.66,362.02,376.31,377.51,376.65,,,,362.84,366.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.34,373.25,366.89,372.52,368.56,376.59,372.83,379.53,364.76,384.67,378.90,,,,354.87,343.63,334.95,335.34,334.61,351.38,337.59,319.58,318.55,317.55,319.91,,,,321.17,312.63,310.99,308.45,306.44,304.77,295.66,295.50,295.46,290.38,289.10,,,,294.18,288.86,294.44,299.33,295.07,296.69,283.20,286.43,286.88,291.40,,,,294.81,292.25,290.43,294.85,287.32,290.19,284.65,287.94,291.58,294.33,,,,,290.87,294.48,292.60,299.41,298.63,294.02,292.15,290.02,289.98,294.68,,,,331.87,336.18,344.06,346.52,348.69,354.93,356.53,359.89,355.24,359.69,,,,345.63,336.38,331.88,319.86,308.02
2018-03-23 22:14:29+00:00,L7,,,,326.95,324.98,328.59,332.83,316.12,330.75,333.98,326.18,322.35,322.95,333.43,,,,,333.62,338.25,345.34,359.70,371.93,381.02,397.71,403.00,402.24,433.61,114.71,,,,353.87,345.17,342.83,334.72,332.16,330.56,330.48,340.32,345.83,348.28,349.19,,,,346.14,343.57,345.01,343.26,340.92,334.81,332.04,331.51,334.73,327.71,333.26,,,,324.04,326.69,327.26,332.40,335.03,333.34,341.98,342.66,350.86,354.21,,,,,371.53,377.40,375.87,387.68,382.66,394.36,385.74,382.45,377.30,375.42,,,,,331.80,353.58,341.53,323.00,323.38,313.76,317.13,314.10,322.29,329.90,,,,,303.34,305.50,307.64,305.80,297.67,296.38,296.67,293.98,298.36,295.65,,,,294.51,294.38,294.09,287.12,293.47,295.59,296.88,295.33,292.49,294.58,,,,,287.51,287.88,288.89,287.20,298.71,294.93,294.86,289.77,296.74,295.67,,,,307.00,307.61,305.45,313.28,315.52,321.52,327.13,328.54,336.13,338.58,,,,368.41,381.67,387.10,384.61,385.13,387.68,,379.81,368.53,383.80,,,,334.52,324.28
2018-03-31 22:12:51+00:00,L8,300.38,297.72,294.70,291.66,292.16,288.27,293.33,285.02,284.12,287.39,283.26,280.84,280.58,289.26,287.00,284.46,286.75,291.13,288.32,290.32,300.70,302.92,306.76,316.68,322.21,319.20,298.10,221.14,302.99,307.58,310.80,309.74,302.10,295.71,293.37,282.92,283.77,282.85,291.93,294.88,296.03,301.05,302.00,310.33,311.87,312.76,306.14,298.00,298.38,293.94,293.88,295.40,294.53,290.51,289.98,291.12,292.35,294.15,287.90,289.45,286.17,282.86,286.78,287.16,292.68,299.95,305.27,303.87,310.12,310.21,311.49,320.56,330.33,337.74,339.86,338.74,337.34,341.77,341.25,343.96,340.34,337.72,330.04,326.98,324.56,313.26,299.26,290.74,293.65,302.70,298.17,274.23,272.33,278.34,277.54,282.26,286.79,296.69,298.64,288.09,288.79,281.41,274.03,266.25,264.78,258.53,262.11,263.85,266.18,272.94,270.24,271.64,270.53,268.80,271.00,270.73,270.49,269.72,268.22,266.99,268.02,267.62,270.77,270.66,269.88,266.61,265.97,268.78,264.97,266.96,268.17,263.74,260.69,264.30,266.90,255.21,267.77,266.58,267.19,264.74,266.84,267.86,263.30,262.39,261.99,263.94,262.87,267.89,266.74,269.55,275.72,279.03,277.38,282.92,286.02,288.90,290.57,299.72,302.68,304.48,313.04,315.51,318.01,309.88,299.44,282.16,277.90,266.61,256.43,226.18
2018-05-01 22:20:02+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02 22:12:33+00:00,L8,323.18,323.02,317.19,311.01,306.48,306.26,320.21,303.05,301.92,306.48,308.62,299.58,308.47,307.99,311.21,310.02,312.46,310.22,312.36,319.35,322.86,328.10,329.89,343.20,336.01,334.51,325.29,266.33,333.12,343.04,326.87,326.37,321.74,308.16,304.63,300.01,294.05,298.81,303.07,299.90,300.94,307.07,320.82,333.52,336.57,328.82,327.92,321.18,319.76,316.91,315.90,310.29,308.11,305.76,303.23,301.75,305.42,305.92,308.28,298.45,304.07,301.48,300.47,302.28,306.05,310.97,315.58,316.84,318.16,328.07,337.21,332.89,342.41,351.57,354.63,351.53,348.61,350.74,348.76,346.36,347.83,340.24,339.96,334.98,335.01,329.57,316.80,305.09,309.50,323.74,317.47,293.72,283.36,290.00,286.93,289.59,294.73,297.65,307.26,308.34,301.63,289.22,282.46,282.46,283.56,276.02,277.24,272.52,271.21,272.44,270.10,273.90,276.89,276.85,279.71,278.44,286.40,286.99,282.35,280.88,278.88,277.46,276.19,278.19,275.35,275.94,278.46,276.24,278.21,275.63,273.70,277.46,274.33,277.48,277.09,276.71,276.82,276.22,278.28,278.93,276.65,280.64,274.17,272.81,276.39,271.94,273.18,272.39,272.34,280.10,283.33,290.66,290.93,297.70,302.28,304.01,309.26,315.89,325.27,328.04,329.18,327.22,329.40,322.37,318.20,303.79,290.16,279.52,260.78,224.43
2018-06-18 22:19:13+00:00,L7,331.85,326.39,326.23,336.34,342.63,,,,,,344.54,327.21,325.05,340.70,325.36,324.75,331.00,330.61,334.27,340.67,,,,,,,,,,,,,,,,,,,,,339.12,337.41,346.33,348.65,356.15,363.96,,,,,,,,329.12,325.89,323.59,328.88,327.45,325.04,313.54,324.14,321.56,,,,,,346.62,345.65,343.49,353.44,356.04,,376.51,375.34,373.45,,,,,,373.63,376.29,378.01,354.35,,,334.99,330.82,358.64,,,,,,323.17,328.17,330.45,328.48,319.01,313.88,305.80,314.86,299.42,,,,,,295.73,301.49,295.97,294.61,293.29,295.16,290.87,294.56,,,,,,294.85,293.36,295.62,296.73,291.57,294.67,295.91,288.10,289.13,,,,,,292.55,298.73,299.71,292.52,291.04,286.62,298.18,293.26,,,,,,311.96,323.18,329.63,326.27,331.81,331.87,339.37,348.07,,,,,,394.98,388.72,,,,,,
2018-06-19 22:12:21+00:00,L8,343.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.65,332.64,341.75,341.41,349.54,353.72,361.77,365.57,356.07,345.75,344.79,350.70,347.34,340.29,339.94,339.85,337.50,327.80,340.26,330.90,333.49,331.13,,,,,,,,,,,,,,,,380.02,386.64,400.45,405.54,396.37,393.79,378.21,380.65,384.97,377.11,365.99,350.23,345.93,340.16,367.84,356.81,350.17,,329.13,331.50,326.34,335.94,342.51,341.67,326.62,319.94,315.14,314.02,311.48,307.03,302.33,296.42,296.47,299.96,299.66,300.68,296.95,300.90,297.85,304.61,297.22,300.58,307.16,303.98,299.16,297.96,296.80,296.10,295.75,294.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.48,348.95,363.35,362.67,364.15,366.98,378.72,372.02,389.97,424.63,,381.74,371.88,370.89,362.35,363.39,361.32
2018-06-26 22:18:36+00:00,L8,298.31,298.63,301.04,306.15,303.85,304.99,303.73,300.21,293.32,294.05,291.17,293.54,290.20,291.33,291.47,292.88,285.89,289.24,292.33,299.06,303.20,308.25,316.12,321.29,317.58,323.28,320.23,263.33,305.13,313.94,316.38,314.84,307.66,299.69,297.93,285.33,285.90,285.17,287.64,294.22,294.97,307.01,304.72,314.68,320.70,320.26,313.17,305.15,300.09,299.46,301.07,300.21,299.35,295.52,291.98,287.32,294.34,292.59,293.52,297.96,297.03,292.26,292.05,295.41,292.93,300.89,306.55,313.43,319.19,316.34,317.83,323.48,326.82,333.23,338.34,340.77,341.08,341.74,341.02,344.85,342.15,331.74,330.42,328.69,328.96,320.94,309.34,297.70,297.16,308.66,303.67,282.82,282.44,286.37,284.57,284.67,287.39,289.70,294.41,288.29,288.82,284.64,279.92,277.23,275.27,272.44,273.42,269.82,269.90,273.56,265.62,268.30,272.18,276.02,270.13,273.90,272.75,272.26,270.14,270.23,271.36,266.48,270.17,268.89,270.48,266.92,267.82,267.74,265.38,270.12,271.21,268.72,271.73,269.07,266.07,267.43,270.25,269.82,268.50,267.15,261.84,267.23,264.42,268.88,269.53,267.25,269.21,269.30,270.66,275.25,282.16,284.24,293.30,292.91,297.15,301.35,301.02,301.78,304.71,313.67,317.85,319.00,321.30,309.85,304.17,294.45,283.64,264.72,243.99,207.84
2018-06-27 22:12:52+00:00,L7,,292.73,299.75,302.63,300.75,291.32,299.31,296.90,295.15,295.60,295.44,,,,,288.04,287.56,288.77,286.83,294.95,302.48,312.09,323.22,331.75,326.82,313.53,,,,,311.50,312.06,310.92,303.10,299.82,294.23,288.81,288.86,285.41,294.07,295.82,,,,316.92,316.19,,,,,304.92,301.01,,,,,,,289.23,289.84,284.99,288.57,,,301.63,311.35,315.14,319.59,,,,318.72,327.86,334.04,335.32,,350.37,348.97,342.63,342.90,,,,,,315.66,305.55,297.54,287.43,307.47,,283.51,279.40,290.93,287.17,284.21,,,,283.02,280.70,278.03,270.33,273.25,272.99,274.20,270.84,269.06,267.56,,,,,265.42,269.11,269.41,267.87,271.56,274.94,273.08,272.29,267.79,265.50,,,,261.90,263.36,263.60,266.06,259.97,266.09,266.38,267.91,272.05,262.68,,,,261.21,259.67,258.85,256.95,258.20,263.94,264.25,270.60,272.39,272.02,,,,,285.29,286.29,288.46,287.64,301.66,305.81,312.10,311.40,321.72,,,,,279.66,263.44,249.33,201.42
2018-07-21 22:12:37+00:00,L8,318.46,317.13,313.27,320.54,315.63,308.54,302.47,297.61,296.96,296.34,305.32,308.69,301.81,298.93,297.23,304.48,305.89,305.60,304.01,317.09,320.70,331.13,332.49,343.39,342.93,341.96,335.95,289.64,345.08,356.33,334.08,335.26,331.64,320.03,311.66,300.10,296.27,289.21,291.26,300.46,298.33,314.17,,,,,,,,,310.32,313.57,,,,,298.37,289.91,307.66,320.19,315.99,,,,,303.16,320.94,319.34,320.26,327.62,328.58,338.93,332.00,342.99,335.75,,342.82,332.39,320.16,329.58,337.68,325.63,327.00,315.65,328.51,321.72,311.11,311.37,297.74,305.91,305.01,287.52,285.89,281.42,285.49,290.95,296.61,297.07,308.02,307.01,307.15,298.24,300.16,299.14,304.05,296.41,296.82,295.04,,,,,275.37,273.75,277.71,278.36,281.67,287.07,286.65,282.46,282.56,286.60,284.80,299.78,305.63,,,,,,,,,299.91,291.91,289.00,287.47,,,,,324.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-29 22:12:17+00:00,L7,315.26,,,,,313.69,315.61,299.80,301.23,301.43,305.22,304.91,306.44,307.38,312.61,311.68,,,,,315.11,320.37,330.65,337.95,350.57,335.94,319.92,285.53,328.90,350.69,338.87,,,,308.03,304.08,297.65,294.36,296.58,299.96,306.19,316.11,317.95,330.08,331.73,,,,311.67,312.21,304.68,301.32,300.83,308.48,302.89,301.71,310.77,303.51,,,,,301.02,299.99,301.94,306.45,311.71,323.52,322.08,331.35,336.89,330.11,,,,,347.11,344.46,344.26,355.73,352.80,345.33,342.48,338.95,334.92,329.07,,,,,314.56,290.02,290.44,305.76,291.94,295.24,300.11,305.42,309.04,301.21,,,,,275.51,273.23,276.08,270.73,267.60,273.64,274.13,273.13,273.76,272.77,,,,271.00,269.66,269.22,270.31,263.15,276.03,275.77,280.16,281.78,273.14,,,,271.08,273.70,271.81,269.47,273.12,276.53,275.73,274.05,275.01,275.45,,,,272.96,272.47,274.01,274.37,277.78,279.28,279.88,288.74,296.44,306.45,303.79,,,,303.44,309.29,320.62,332.44,331.35,334.71,325.99,317.24,300.74,297.35,,,
