dates,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0027,nzd0359-0028,nzd0359-0029,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0112,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169,satname
2022-09-09 22:20:11+00:00,322.34,319.44,319.16,322.56,322.82,325.08,327.00,309.55,309.64,310.78,308.55,307.95,310.37,312.74,312.22,311.76,309.87,310.01,313.43,317.44,330.82,344.90,357.02,367.49,373.07,393.17,414.61,331.22,381.55,379.39,358.94,349.02,342.24,335.00,328.94,323.39,320.59,319.52,321.21,322.42,322.85,325.48,327.38,331.83,334.89,335.71,330.64,325.81,322.43,320.96,317.50,315.87,318.03,318.78,318.35,317.19,319.84,311.43,307.16,305.21,307.87,310.62,312.28,314.26,318.29,319.74,324.42,328.43,332.30,334.90,336.20,340.86,348.28,355.06,356.19,358.75,356.16,356.39,357.31,365.56,367.58,355.93,353.05,348.79,348.45,340.93,328.70,321.04,322.27,340.07,328.98,307.75,305.22,308.49,311.01,310.05,310.66,313.91,323.05,315.15,311.98,303.69,297.57,293.02,289.53,287.98,285.39,284.39,283.26,282.89,281.97,280.64,282.79,282.14,282.81,281.62,283.45,283.65,282.12,284.02,280.71,282.59,286.36,286.31,285.50,285.97,287.38,287.83,287.15,286.49,286.40,286.44,286.08,283.74,282.05,280.43,281.66,282.78,282.35,282.82,284.74,288.88,292.25,290.45,289.23,292.20,294.38,296.47,301.52,306.28,307.97,311.10,316.56,321.13,324.94,328.78,333.20,340.20,345.90,354.74,359.48,359.82,358.00,356.21,351.09,345.88,340.90,338.67,335.74,320.09,L8
2022-09-10 22:13:39+00:00,323.10,320.10,319.70,323.37,323.20,325.97,327.58,310.48,310.52,311.41,309.21,308.84,311.09,313.32,312.95,312.13,310.24,310.67,314.10,317.85,331.36,345.26,357.18,367.72,374.05,394.58,414.85,334.82,381.88,379.62,359.50,349.67,342.92,336.13,329.80,324.30,320.82,319.71,321.35,322.76,323.22,326.07,327.77,332.30,335.52,336.20,331.21,326.24,323.13,321.51,318.30,316.58,318.75,319.71,318.95,317.76,320.51,312.61,308.21,306.18,308.80,311.16,312.87,315.04,319.15,320.38,324.85,329.07,333.04,335.71,336.97,341.24,349.19,355.82,356.94,359.30,356.76,357.33,357.92,366.79,368.71,357.01,354.37,349.87,349.47,341.15,329.27,321.70,323.42,340.47,329.36,308.29,306.07,309.32,311.91,310.47,311.28,314.59,323.42,315.62,312.20,303.81,297.81,293.43,289.99,288.62,286.03,284.72,283.58,283.08,282.14,281.20,283.42,282.65,283.40,282.39,284.41,284.46,282.83,284.60,281.01,282.99,286.66,286.82,285.91,286.43,288.23,288.26,287.58,286.96,286.82,287.43,286.49,284.18,282.51,280.88,282.28,283.44,283.02,283.68,285.38,289.81,293.38,291.35,290.32,293.10,295.54,297.76,302.56,307.36,309.03,312.11,317.59,322.05,326.00,329.63,333.86,341.22,346.68,355.49,360.19,360.46,359.00,357.08,351.91,346.59,341.75,340.14,337.45,322.90,L9
2022-10-06 20:34:28+00:00,325.26,320.40,321.72,323.63,325.76,327.40,330.59,312.91,312.93,312.60,309.89,309.43,311.85,314.21,313.98,313.62,311.79,313.17,316.90,321.16,333.96,346.97,356.94,368.51,382.81,395.15,403.34,342.45,374.73,377.55,363.14,352.52,346.40,341.21,332.98,326.45,319.93,318.87,320.08,321.71,322.33,326.84,329.82,335.28,336.36,337.84,333.02,328.30,324.56,322.68,319.64,318.78,319.77,320.71,319.87,318.11,322.88,314.39,309.05,307.41,309.58,312.32,313.50,315.44,319.58,320.28,326.04,329.48,333.48,336.25,336.71,341.09,349.19,356.23,356.56,358.80,357.14,356.33,356.82,366.82,368.53,357.97,355.88,353.10,352.33,344.04,330.97,323.29,323.77,342.63,330.61,310.50,308.44,312.60,314.47,310.79,312.59,316.27,322.30,316.79,313.03,304.43,297.86,295.45,291.40,290.11,287.93,286.11,284.82,283.25,283.02,281.94,284.42,283.71,284.74,283.99,286.02,285.97,283.61,284.78,281.87,283.34,285.95,286.32,285.66,285.83,289.16,288.96,289.28,288.01,287.05,287.64,286.96,284.68,282.86,281.02,282.95,283.85,282.92,284.70,286.87,292.70,295.82,294.19,293.07,295.99,296.47,300.48,304.30,310.36,311.98,315.19,320.63,325.97,329.21,332.18,334.14,341.08,346.37,355.29,360.94,361.78,362.91,361.78,356.88,351.87,347.31,347.90,344.71,334.54,L7
2022-11-09 20:30:04+00:00,325.74,320.42,322.84,325.36,326.92,327.30,330.99,313.06,313.27,312.64,310.81,310.86,312.46,314.39,314.33,313.99,311.50,313.24,317.70,321.22,330.38,342.30,351.34,363.24,379.70,391.18,399.68,345.25,367.96,374.96,366.10,355.91,351.60,346.10,334.80,326.98,321.63,321.14,322.14,322.96,323.30,328.34,330.50,335.83,336.95,339.57,334.62,329.48,325.83,323.70,320.38,319.99,320.72,321.75,321.13,319.36,326.24,317.23,312.19,310.25,311.29,314.84,315.12,316.41,321.21,320.88,326.74,332.50,336.42,339.07,338.81,343.13,352.02,357.99,359.03,358.86,357.99,359.24,358.85,370.44,373.19,361.46,359.42,356.91,354.49,345.51,333.66,325.53,325.36,344.25,330.73,310.07,310.00,312.80,315.77,312.83,315.19,318.38,324.25,317.83,314.07,305.77,299.17,297.66,293.14,291.54,289.79,286.53,286.39,284.80,283.77,282.96,284.27,284.66,285.91,285.18,286.89,286.76,284.46,283.34,281.09,282.99,286.68,286.61,286.49,286.80,289.99,290.49,290.26,288.55,286.43,286.65,285.67,283.68,282.61,281.65,283.95,284.67,284.33,285.92,287.98,295.11,298.33,295.59,292.35,295.32,296.23,302.15,306.27,311.84,313.83,317.70,321.97,327.50,330.81,332.23,333.18,337.89,344.25,354.44,361.97,363.52,365.30,364.37,359.11,353.73,351.37,354.58,353.61,344.01,L7
2022-11-13 22:13:53+00:00,325.46,320.55,322.20,324.87,326.50,328.23,330.39,313.42,313.55,313.01,311.40,311.37,312.87,314.76,314.38,314.38,312.77,313.99,318.00,321.28,330.90,342.95,352.48,364.51,380.08,390.47,400.74,345.25,367.33,375.38,365.90,354.78,350.40,344.38,335.35,327.29,322.73,322.15,322.72,323.17,323.58,328.36,330.24,335.39,336.88,339.29,334.53,329.51,326.29,323.69,320.79,320.15,320.85,321.42,321.31,319.85,326.17,316.90,312.33,310.62,311.59,315.04,315.57,316.57,321.14,321.02,327.01,332.71,336.88,339.63,338.85,343.73,351.90,357.93,359.02,358.93,358.45,359.45,359.47,370.22,372.69,362.22,359.89,357.03,354.33,344.99,332.89,325.43,325.05,343.94,330.30,309.42,309.22,312.63,315.57,312.70,315.29,318.77,325.12,318.32,315.17,306.67,299.86,297.99,293.34,292.04,290.21,287.17,287.17,285.57,284.46,283.49,285.14,285.46,286.94,286.02,287.24,287.30,285.05,284.27,282.31,283.79,287.05,286.91,287.15,287.66,290.64,290.83,290.59,288.81,287.04,286.98,286.34,284.35,283.14,282.18,284.55,285.18,285.22,286.57,288.70,294.99,297.95,295.52,292.37,295.82,297.30,302.90,307.30,312.55,314.40,318.29,322.16,327.89,330.99,332.17,333.80,338.73,344.95,354.50,362.88,364.75,365.29,364.08,358.86,353.58,351.12,352.39,351.54,343.47,L9
2022-11-14 20:35:09+00:00,325.74,321.16,321.17,324.49,326.25,328.03,331.13,314.01,314.58,315.07,311.40,311.37,312.87,314.76,315.45,315.49,312.77,314.87,319.50,320.83,330.68,344.45,352.97,364.90,380.08,390.47,400.74,345.25,367.33,375.38,365.69,354.46,350.02,343.45,334.61,326.88,322.52,322.70,322.84,323.39,323.58,328.36,330.24,335.70,337.42,339.28,334.53,329.51,326.29,323.69,320.67,320.08,320.85,321.42,321.31,319.85,326.17,316.82,312.69,310.98,313.23,315.52,315.46,316.30,320.32,320.87,327.00,332.50,336.88,339.63,338.85,344.21,352.43,359.19,359.33,358.93,358.43,360.46,360.25,370.27,371.81,362.22,359.89,357.03,354.49,344.63,332.56,325.80,326.28,343.58,329.31,308.75,310.90,311.69,315.27,312.70,315.29,318.77,325.12,319.16,316.09,307.37,300.52,297.77,293.47,292.21,290.01,287.49,287.86,285.57,284.46,283.49,287.00,288.59,289.48,287.19,287.71,287.65,285.61,284.27,284.13,284.56,286.93,286.91,287.15,287.66,291.54,291.76,291.30,288.52,287.00,286.78,286.25,285.62,283.02,282.06,284.55,285.18,285.22,287.58,289.68,295.85,297.71,296.81,292.23,297.40,297.30,304.46,308.20,312.55,314.40,318.29,324.03,329.55,332.42,333.85,335.16,339.41,345.99,356.30,364.06,366.83,365.29,364.08,358.86,353.58,352.53,351.30,350.07,342.16,L7
2022-12-06 22:20:01+00:00,325.83,320.96,321.00,327.81,326.74,328.23,331.04,314.14,314.74,315.57,311.13,312.21,313.14,314.85,315.46,316.07,312.37,314.35,319.07,320.25,329.76,343.09,351.14,364.77,379.25,387.73,394.52,343.93,365.86,373.99,363.90,353.42,349.41,342.50,335.95,327.45,322.74,322.60,322.40,322.67,322.63,327.28,328.70,334.68,335.99,338.41,333.53,328.92,325.57,323.60,319.99,319.49,320.41,320.97,320.54,318.96,326.70,315.88,312.64,310.66,313.30,315.54,314.94,315.79,320.16,320.46,326.67,332.22,336.65,340.18,338.80,344.17,351.32,358.07,357.95,357.78,357.34,359.52,359.08,369.02,370.67,361.52,359.24,356.24,353.37,343.05,330.89,324.55,326.15,342.55,327.95,307.00,309.30,310.38,314.04,310.98,314.59,318.25,324.86,318.72,315.50,306.08,300.82,296.02,292.00,291.65,289.44,288.29,287.18,284.85,284.00,283.31,287.80,289.88,291.21,288.25,289.71,288.95,286.04,284.29,284.62,285.21,287.24,287.32,287.78,289.57,292.54,291.79,292.08,290.46,288.87,288.26,286.67,287.05,283.81,282.83,285.38,286.03,285.99,289.41,290.55,296.62,299.35,300.32,294.22,298.30,299.93,307.08,311.03,313.94,315.76,318.69,325.50,330.51,333.53,333.43,334.96,339.79,346.66,356.59,364.94,368.32,366.98,363.17,357.29,351.42,350.86,348.67,348.33,343.45,L9
2022-12-23 22:13:47+00:00,324.58,320.29,319.80,326.36,325.44,327.56,329.02,314.29,314.03,315.17,310.11,311.62,312.32,313.94,315.29,315.48,312.13,315.41,320.24,320.48,329.73,342.32,349.37,363.51,379.18,388.19,399.07,345.16,368.42,377.20,364.23,353.20,348.82,342.89,336.48,327.91,321.79,321.67,321.55,322.01,321.31,326.55,328.11,334.58,336.44,337.54,332.75,328.71,325.73,322.94,319.90,319.40,320.66,321.27,319.55,318.79,323.03,316.92,313.92,310.42,312.99,314.83,313.50,314.65,319.61,319.99,325.05,331.57,335.70,340.07,339.42,341.14,350.86,358.66,356.84,358.10,356.21,357.97,358.88,370.41,369.51,361.09,359.32,357.44,352.68,341.74,328.23,322.10,326.42,341.49,326.35,305.97,308.90,309.72,312.59,309.48,313.45,317.98,323.95,318.98,315.55,306.25,300.16,295.46,292.59,292.30,290.12,288.81,287.97,285.36,284.29,284.59,289.04,292.31,293.64,289.39,290.51,289.44,286.39,284.30,284.57,284.56,286.50,287.70,287.75,289.94,292.89,292.09,292.53,290.62,289.02,288.70,286.29,285.61,283.52,283.20,286.05,286.09,286.11,287.52,288.93,294.73,298.23,300.15,294.18,297.43,298.44,306.00,309.33,312.31,314.42,318.69,324.53,330.25,333.22,334.51,337.12,341.29,347.68,355.10,362.71,365.84,365.80,362.27,354.96,347.20,345.55,343.74,342.07,339.60,L8
2023-01-08 22:13:48+00:00,325.80,320.72,318.86,325.30,324.16,327.62,326.82,314.66,314.08,315.37,311.16,312.63,312.58,313.46,314.81,314.90,311.93,315.94,320.85,321.09,330.14,342.50,350.53,364.12,378.23,387.33,396.59,343.80,371.29,378.70,363.85,353.29,349.47,342.95,337.06,329.28,323.10,322.59,321.96,322.07,321.09,326.14,327.64,334.38,337.17,336.97,332.27,328.04,325.87,323.74,319.83,319.55,320.59,321.33,319.59,319.60,322.92,316.83,314.55,311.29,314.77,315.84,314.66,314.97,319.20,319.66,324.85,331.91,336.22,339.93,339.71,341.59,351.72,359.87,357.56,358.44,356.27,358.75,359.64,371.50,369.81,361.35,359.44,357.60,352.93,340.85,327.77,321.98,327.20,341.08,324.98,305.65,307.98,309.02,312.89,309.63,313.41,318.05,324.04,319.65,315.76,307.21,300.81,296.71,294.10,293.78,291.02,288.99,288.45,285.64,284.62,285.44,290.17,293.06,294.21,290.31,291.47,290.07,287.22,285.24,285.15,285.41,287.37,288.20,288.44,289.90,294.28,293.11,293.67,291.27,289.83,289.40,287.10,286.90,283.45,283.33,286.85,286.81,286.78,287.96,289.36,295.23,297.80,299.82,294.21,298.09,299.46,306.67,309.79,312.38,314.87,318.52,324.41,329.88,333.67,335.30,337.70,342.02,348.43,356.16,363.33,366.84,366.87,362.58,355.28,347.48,345.58,343.61,341.89,340.03,L8
2023-01-23 22:19:56+00:00,325.84,320.33,318.27,324.04,323.30,327.19,325.76,314.31,313.67,315.12,310.46,312.33,312.07,313.04,314.36,314.75,311.84,315.67,320.20,321.30,329.90,342.06,350.25,363.12,377.11,385.91,394.48,343.20,371.05,377.96,363.87,352.71,348.95,343.07,336.89,329.62,323.17,322.83,322.05,322.19,321.31,325.84,327.31,333.91,336.71,336.52,331.87,327.66,325.78,323.32,319.83,319.24,320.23,321.09,319.24,319.29,322.62,316.07,313.43,310.07,313.58,315.32,314.09,314.83,319.07,319.84,324.87,331.37,335.46,339.35,339.59,341.61,351.50,359.24,357.43,357.87,356.03,358.68,359.78,371.68,369.19,360.90,358.59,356.77,352.07,339.83,326.76,320.66,325.56,340.28,324.38,305.50,307.69,308.56,312.04,309.29,312.94,317.37,324.31,319.66,315.62,306.95,300.68,296.76,294.21,293.60,290.99,289.04,288.35,285.11,284.36,285.27,289.71,291.97,293.33,290.17,291.67,289.74,287.33,285.33,285.05,285.10,287.33,288.24,288.29,289.66,293.33,293.10,293.08,291.27,289.72,289.48,287.21,286.85,283.95,283.64,287.03,286.85,286.77,288.02,289.41,295.26,297.22,299.53,293.77,297.97,299.44,306.05,309.88,312.03,314.49,317.99,324.18,329.24,332.98,335.05,337.61,341.95,348.91,356.08,363.19,366.15,366.84,362.43,355.21,347.41,344.37,342.88,340.16,337.89,L9
2023-01-24 22:13:46+00:00,326.20,320.49,318.49,323.53,323.31,327.32,325.66,314.34,313.55,315.12,310.85,312.23,311.97,313.05,314.12,314.75,311.90,315.43,319.83,321.87,330.02,341.99,350.46,362.66,375.99,384.13,391.24,343.14,369.64,377.27,363.88,352.51,349.22,343.16,337.38,329.92,323.85,323.05,322.33,322.50,322.07,326.13,327.60,333.59,336.33,336.55,332.07,328.09,325.62,323.62,320.11,319.39,320.42,321.16,319.53,319.39,322.45,315.80,312.92,309.63,312.88,315.28,313.93,314.77,319.25,320.26,325.62,331.45,335.81,339.35,339.66,342.14,351.24,359.19,357.29,357.86,356.12,358.82,360.25,371.40,369.05,360.70,358.39,356.63,351.44,339.77,326.94,320.30,324.41,340.21,324.21,305.77,307.03,308.66,311.62,309.44,312.63,317.41,324.92,319.51,316.27,307.30,301.13,297.09,294.26,293.84,291.22,289.46,288.58,285.55,284.69,285.18,289.82,291.49,293.10,290.21,291.81,290.31,287.80,285.99,285.64,285.45,287.73,288.59,288.66,290.20,293.39,293.23,293.21,291.65,290.34,289.84,287.94,286.86,284.29,284.49,287.08,287.16,287.17,288.20,289.75,295.06,296.73,299.03,293.78,297.90,299.44,305.36,309.25,311.21,314.03,317.54,323.72,329.18,332.99,334.92,337.35,341.69,349.27,355.89,363.07,366.08,366.43,363.27,355.07,346.76,343.09,341.40,339.12,335.82,L8
2023-02-07 20:20:30+00:00,327.40,317.97,317.67,322.98,322.69,327.52,323.11,311.41,312.11,312.72,311.59,313.18,313.00,312.98,314.73,311.64,310.06,313.13,316.97,318.28,327.74,340.74,349.48,359.67,376.43,385.70,396.39,345.30,373.18,379.51,363.51,351.28,345.06,338.95,335.06,328.03,321.78,321.92,320.42,323.00,322.86,326.84,328.24,333.40,333.85,336.12,332.49,328.03,325.77,323.75,320.46,318.10,321.06,321.81,320.06,320.41,322.40,314.54,307.90,309.05,313.25,315.84,313.76,314.65,318.97,320.13,326.23,332.17,336.36,339.80,340.52,343.37,352.54,360.34,358.41,359.37,356.74,359.57,360.53,368.43,368.72,361.49,359.07,357.96,351.65,334.89,325.49,320.07,324.93,340.70,323.24,305.75,307.13,307.82,309.95,308.89,312.14,317.65,325.90,320.16,317.37,308.51,302.62,297.92,290.99,291.46,287.31,285.85,285.54,286.16,284.45,285.90,291.18,292.50,289.44,287.50,290.74,289.57,286.41,284.19,284.57,284.19,288.17,289.00,289.88,291.30,293.81,293.27,288.68,287.25,288.53,287.65,285.23,285.45,282.79,286.12,288.73,288.48,289.32,290.06,288.51,293.38,293.94,297.11,292.36,297.11,300.53,305.41,311.00,312.70,316.00,319.69,325.85,327.56,330.79,333.18,335.38,341.91,348.77,354.78,362.01,364.10,366.35,362.95,355.78,346.86,339.56,336.89,333.90,330.04,L7
2023-02-09 22:13:44+00:00,326.75,318.45,317.64,322.21,322.09,326.64,322.86,311.34,311.85,312.81,311.43,312.54,312.36,312.59,314.38,311.58,310.38,313.08,316.97,318.85,328.01,340.44,349.19,358.45,374.89,383.39,391.17,339.97,370.78,378.38,364.15,351.63,345.06,339.58,335.64,328.06,322.08,321.91,320.11,322.63,322.84,327.29,328.37,333.16,333.78,336.03,332.11,327.93,325.75,323.76,320.80,317.89,320.49,321.38,319.86,320.11,321.78,314.09,307.14,308.07,311.51,314.43,313.11,314.34,319.10,320.20,326.03,331.52,335.87,339.06,339.84,342.75,352.31,359.69,358.45,359.09,356.31,358.56,359.88,367.91,368.36,360.68,358.30,356.94,350.74,334.27,324.70,319.71,323.84,340.17,323.12,306.03,306.83,307.77,309.92,309.02,312.07,317.26,325.84,319.91,317.32,308.00,302.17,297.74,291.02,291.25,287.05,285.60,285.41,286.11,284.24,285.12,290.47,291.70,289.23,287.48,290.57,289.74,286.86,284.62,284.58,283.94,287.89,288.57,289.78,291.32,293.73,293.21,289.08,287.14,288.52,286.90,285.08,285.12,282.51,286.32,288.64,288.35,289.39,289.94,288.53,292.94,293.62,296.71,292.35,296.89,300.41,304.83,309.72,311.41,314.81,318.53,324.68,327.01,330.53,332.82,335.26,341.37,348.54,354.41,362.35,364.10,366.35,362.95,355.78,346.86,339.56,336.89,333.90,330.04,L8
2023-02-12 20:25:12+00:00,326.75,316.97,317.64,322.21,322.09,325.28,321.30,310.24,311.85,312.81,311.43,312.54,309.87,312.10,312.53,309.49,308.57,313.08,316.97,317.93,326.77,339.22,346.99,357.10,372.15,379.41,384.81,334.44,366.55,375.59,363.76,351.63,345.06,339.58,334.82,326.99,321.21,321.91,319.21,320.41,322.84,327.29,328.37,333.16,333.78,336.03,332.11,327.93,323.17,323.76,319.92,316.85,320.49,321.38,319.86,320.11,322.76,313.32,307.14,308.07,311.51,314.43,312.70,314.34,319.10,320.20,326.03,331.52,335.87,339.06,338.59,342.87,352.31,359.69,358.45,359.09,355.83,357.69,358.23,366.60,368.36,358.93,357.19,357.20,350.74,334.27,324.70,319.71,323.84,340.17,322.54,305.65,306.83,307.77,309.92,309.02,312.07,317.26,325.84,318.77,315.96,308.00,302.17,297.74,291.30,291.20,287.63,285.17,285.44,285.79,283.50,284.45,290.14,290.15,288.28,287.48,290.57,289.98,287.22,285.13,284.75,284.30,288.00,287.97,289.39,291.17,293.15,292.38,289.08,287.14,288.52,287.16,285.51,285.33,282.31,284.92,287.87,288.04,288.80,289.04,287.94,291.84,293.62,296.71,292.37,297.37,300.48,304.08,309.79,310.44,314.39,318.28,323.88,326.61,330.11,332.82,335.26,342.30,349.24,355.19,363.35,364.86,366.08,362.19,355.50,345.43,338.24,335.19,333.90,330.04,L7
2023-02-16 22:19:49+00:00,326.24,317.52,317.66,321.92,321.58,324.57,320.86,310.23,311.64,312.88,311.17,312.13,309.80,312.24,312.21,309.62,308.81,313.04,316.81,318.35,326.63,338.90,346.34,356.39,370.60,377.83,381.56,331.82,363.85,374.11,363.77,352.06,344.80,339.63,334.98,327.45,321.43,322.02,319.14,320.22,322.46,327.10,328.08,333.02,333.88,335.87,331.96,327.87,323.14,324.11,320.09,316.83,320.41,320.90,319.74,319.53,322.28,312.77,306.63,307.22,310.55,313.40,312.54,314.34,318.91,320.24,326.05,331.63,335.56,338.57,338.49,342.85,351.83,359.15,358.17,358.25,355.67,357.44,358.31,366.60,367.95,358.16,356.22,356.17,349.84,333.85,323.92,319.09,322.60,339.61,321.79,304.81,306.33,307.81,309.64,309.10,311.72,316.91,325.39,318.83,315.68,307.76,301.94,297.55,291.33,290.99,287.63,285.22,285.72,285.38,283.74,284.13,289.86,289.42,287.68,287.12,290.16,290.02,286.96,285.34,284.91,284.43,288.04,287.98,289.52,290.81,292.95,291.87,288.95,286.93,288.23,287.17,285.40,285.34,282.38,285.03,287.56,287.87,288.67,288.84,287.86,291.33,293.11,296.23,292.36,297.06,299.98,303.54,309.20,309.97,314.06,317.77,323.43,326.12,329.65,332.24,335.03,342.07,348.74,355.06,362.70,364.45,365.65,361.72,354.77,344.17,336.97,334.10,332.88,327.63,L8
2023-03-18 20:16:27+00:00,324.90,316.10,316.11,318.57,319.84,321.98,318.00,308.00,309.71,311.74,310.41,311.01,307.92,308.35,308.10,306.50,304.97,309.38,313.27,317.11,322.08,335.72,344.42,353.95,367.24,372.46,373.94,324.44,357.77,370.34,362.49,348.98,341.51,335.23,332.16,324.20,319.47,321.94,318.73,319.31,321.70,325.83,327.19,331.72,331.62,334.47,330.37,326.92,321.28,322.66,318.41,315.22,318.22,318.91,318.56,318.15,318.74,308.99,303.61,304.61,308.39,311.54,311.11,312.32,317.05,318.64,324.97,330.00,333.36,336.82,336.69,342.08,349.76,357.22,356.62,356.64,354.05,355.19,356.40,363.28,365.12,355.37,353.40,354.22,347.77,331.53,321.59,316.37,319.03,337.25,319.77,302.69,303.97,305.21,307.35,307.48,309.83,315.20,324.56,318.05,315.46,307.98,301.89,296.82,289.65,288.59,286.01,284.00,285.01,284.88,283.45,281.09,287.37,287.32,285.43,284.14,287.06,287.10,284.74,282.87,284.73,284.04,287.27,287.02,286.89,287.91,289.52,288.66,286.09,283.69,284.89,284.02,283.37,283.96,281.17,284.54,287.05,285.78,286.27,286.50,285.08,287.85,288.45,292.66,288.74,294.40,298.04,301.51,307.45,307.53,310.31,314.38,319.96,322.54,325.86,328.51,332.29,338.61,345.95,353.32,361.30,363.49,363.95,360.28,350.90,339.96,331.71,327.34,324.74,317.34,L7
2023-03-21 22:13:31+00:00,323.63,315.64,316.29,318.42,319.37,321.21,318.58,308.29,309.83,311.95,310.01,310.75,307.99,308.44,308.37,307.04,305.08,309.63,313.16,316.93,322.22,335.56,344.13,354.13,367.34,373.02,374.10,324.44,358.06,370.10,362.36,348.99,341.34,335.10,331.47,323.95,318.20,320.25,317.45,318.14,320.78,325.09,327.28,331.79,331.86,334.22,330.29,326.00,320.61,321.74,318.32,315.43,318.09,318.72,318.18,317.52,318.88,308.96,303.38,303.95,307.76,310.70,310.53,312.57,316.86,318.62,324.74,329.75,333.37,336.79,337.09,341.74,349.49,356.79,355.67,356.48,353.84,354.63,356.57,363.38,364.95,354.92,352.49,353.80,347.51,331.98,321.54,316.17,318.05,336.32,320.07,302.97,304.38,305.67,307.74,307.54,309.58,315.13,323.59,316.91,314.63,307.19,301.98,296.88,289.58,288.54,285.97,284.39,284.99,284.54,283.06,280.67,287.13,287.32,285.68,284.46,286.99,287.26,284.57,282.86,284.28,283.62,287.17,286.77,286.38,287.64,289.57,288.69,286.33,284.15,285.42,284.49,283.69,284.08,280.50,283.86,286.41,285.50,285.82,286.33,285.27,288.32,289.38,292.90,289.04,294.52,297.94,301.54,307.40,307.80,310.33,314.40,319.89,322.42,325.77,328.87,332.27,338.68,345.92,353.15,360.54,363.03,363.19,359.16,349.60,338.58,330.93,327.06,324.36,317.13,L9
