,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
673,2012-01-02 23:44:42+00:00,170.16958608928135,162.42986708006194,,,,172.3367962104374,207.54486083673424,231.43965183844008,224.85632270803978,218.9636076057369,217.80077742644693,230.2139714860495,,,,,211.443371661323,220.0445337122822,218.0725171106839,223.77459983930083,233.14100739350008,237.48704266135127,,,,,231.50048470208225,221.74702748279918,227.8536592384783,229.24551347074225,225.8703659863615,230.16650758740093,,,,,215.5035887252669,209.8396788053763,211.41800480625673,221.6204031072021,224.42802139619005,221.6620313469249,,,,,196.25104331414525
674,2012-01-11 23:38:32+00:00,,,188.69606101372187,235.0388581205021,212.28023852154726,184.24680409594606,210.2908963682457,232.40367323150704,227.14554334089564,,,,,224.81717190612383,226.67074980673254,222.31796265968853,224.6626316300365,225.78831377735133,232.1038614377359,,,,237.27829843353595,237.3611309301762,242.9841559021637,244.04505660601467,239.63105078210782,236.3286112537103,241.31509715934814,,,,,227.13148857114456,234.43095424544154,224.01679069707677,223.38150983031585,224.80583538890252,226.11828352782763,,,,243.47058566409117,,235.8353175740788,224.5004618662559,205.5299651610559
675,2012-01-18 23:44:42+00:00,,149.11398479764955,167.9442439885621,202.84762699238252,190.43438412347174,167.77576781828225,205.23567462598535,229.16123036350072,,,,,215.99705480924285,205.2639625151081,207.5874744003704,214.29120582092528,211.2567894339219,212.13343938947997,,,,222.67819733490185,224.04648110197937,225.06331018753139,226.61932044148602,229.22262389380367,226.69156245812016,228.85968715200684,,,,218.24639858446463,214.97819084188396,210.39873918761114,221.34377190378245,215.52612453956064,214.83374389437728,216.4546379809025,,,,215.28283877925188,226.70834576552622,212.40256065773102,214.70950542455628,223.353057661299,202.00769440795443
676,2012-02-03 23:44:46+00:00,,,,212.6596020687192,198.045744605355,178.65050903267115,211.87074564713703,232.57597143274123,224.77773593431584,219.50149234330533,,,,,225.1599924611862,214.42664808177472,216.32221673141098,221.99265706454142,230.20431174770886,230.9758904210813,,,,,239.81023214797526,233.23823053750652,234.17266084668225,229.65776884379804,236.93555769459059,237.42071884674553,,,,229.75020602974897,230.11374391807837,225.96851512633518,226.4441145385657,229.86846599278772,227.6048620332048,232.74905486934006,,,,240.17315275812658,232.38714719813993,220.7273242055221,218.67170895567463
677,2012-03-15 23:38:38+00:00,,,,,,159.44900609800024,186.80993012592455,213.99368078967262,,,,,214.2382258246979,212.94505076305904,212.2431602034473,205.3177011583032,202.1398229810357,205.48435933001852,212.1916905191566,,,,224.69594930156262,232.07188837237842,227.6452790294617,225.29085594439792,215.08831278904304,213.55577607232857,,,,,216.5809991180307,215.2300664534448,220.2595057217653,213.71161929599776,209.32938848893434,211.31523479769132,,,,,230.91219389779042,,224.85169513148972,206.57792507057968,198.77522514582375
678,2012-03-22 23:44:49+00:00,,,162.70243679637758,203.2587942705003,202.96095767538446,168.3937874064473,189.18785041178293,216.95364182592155,204.84843792892798,,,,,199.12790027556255,196.19644390654892,195.9177132760345,208.31083798022462,206.30525356963685,207.7719777142837,,,,,216.74453933352686,216.9906527174109,216.5866357469404,221.7600904322274,222.50598262115957,220.0868501852969,,,,212.2241838472535,216.32223518176102,214.72002289131666,207.83711260011563,215.60599777478893,225.23791820002438,219.64647840639097,,,,221.73598702171742,,217.6111427230288,210.52106176465898,195.48841818542837
679,2012-04-16 23:38:34+00:00,,152.90410047885345,173.0817254718823,214.97765457813298,,,,226.3109423452709,,,,,,,,,,,,,,,,232.0614940914965,224.16725838979536,226.37417635127844,219.16793034261315,221.80764404180806,,,,,220.87579190195495,222.08133182573067,230.34447917911183,232.83982182301378,236.1481941905625,241.0033562974794,,,,246.1392128414771,246.23189577776225,,,,
680,2012-04-23 23:44:57+00:00,139.87862677967476,130.0146224508775,155.8709784131895,195.7990854728671,,122.87847855428042,,,,,189.56160689433008,202.48102129642174,202.83904091666582,201.64653359640894,193.8195330765649,195.0821088884127,193.3482679434063,,,,,217.2359060227831,217.788550359321,218.78986278435312,215.5844259899981,220.67263223587688,214.0626664946202,,,,214.6911186553123,210.28052474218993,203.4788982168635,202.96999844470733,202.26452518348765,202.94204424365486,205.89518489353608,,,,218.75261063431657,230.1675367840003,229.00071783649145,,230.46101077467486,218.3252082100989,217.6232650503393
681,2012-05-09 23:45:20+00:00,,,,199.29828150593377,182.36737076228698,155.34057879474807,189.33639643306344,212.3718192468598,200.3643961220151,187.01035113704796,,,,,213.94377643126614,205.41803861801705,207.80384410513358,208.47276402121145,206.83370658448254,221.01049113725685,,,,,225.48248140218882,223.1616293198907,220.19895884195515,224.10561129559287,225.85766004175252,221.75054829758753,,,,,225.60247940117276,218.89520595208182,220.6465284969869,231.96194143506128,233.60155469635248,232.17174122501117,,,,,232.4122402628861,223.6250226112654,223.4939180543895
682,2012-05-25 23:45:15+00:00,167.31375604102928,,,,,167.79522522898847,205.2104025321962,233.1411208633244,232.30017635579077,216.8684813347395,213.6365955725923,,,,,218.37567153819205,219.65270960800993,220.0295356729566,226.59164691511273,230.15818908225611,225.75483301125334,232.188359972259,,,,240.60629585495354,236.46317118389499,230.88195063932403,229.65994819467284,229.7954403460779,238.05522603648586,233.73149186110743,,,,239.88212000412057,238.90813679181983,243.08461342790474,243.62263262961508,236.5338157541591,239.25966081333308,,,,,235.25285498080572,231.81540753796173
683,2012-06-10 23:45:04+00:00,,,,210.22416134912947,185.63215618439327,157.37420896253087,185.07199388556015,210.9171051714685,214.26398121645437,208.58209522386278,,,,200.30385056469123,202.92005608836575,203.43937707399064,206.7479599364387,206.45688776509274,207.033575937532,205.704067646844,,,,229.65809760790358,225.21241820054524,222.00513397989877,220.16671516911106,205.12321140476766,203.24695616253572,223.6198820731892,,,,236.64524605151252,232.80294362952844,235.01210765219437,228.86726906128885,233.28814441955012,233.27545634046032,228.19743245881313,,,,,214.2546881449998,,192.54960290918063
684,2012-07-12 23:45:27+00:00,,,,202.58512360450555,182.33570342645197,148.26292021155302,200.23543967839706,216.9056884092874,206.0663014028314,215.35451261403082,,,,,218.27991798964598,228.83206707846853,220.54338304264982,205.8439704597832,209.18772544528815,218.53880485929787,216.81019212948135,,,,227.5998995622214,236.06379731704695,242.6429143074218,228.05281986149524,238.2120535728973,230.32997510574845,224.35320350901588,,,,232.87747605912622,235.09349555432973,230.8256690695667,226.5476360491141,223.86769165683276,222.92276938130925,236.08430430735763,,,,232.7593155141893,229.8805327568678,210.57060129513707
685,2012-07-21 23:39:22+00:00,,,,,,,,,,183.92215693813029,189.34683464015706,196.09654127902937,,,,,195.82454680599656,203.8239736185309,197.86463932809846,213.48326449664077,207.36528245316853,217.04594703511998,,,,,234.67174164308338,222.9987130778193,230.9028729322205,223.4700931375509,215.990742908414,227.60410879186037,,,,,224.08266446549086,226.17930056476447,216.50463709158893,222.69080291811233,227.42639812599316,231.48316834905052,,,,,207.85216219933142
686,2012-07-28 23:45:36+00:00,165.94935485903503,155.50950980850703,,,,,204.91850020064334,223.2066734204825,212.27906984940302,212.09130189548506,220.7911124124968,219.17999664400097,210.17962943716327,,,,223.23233235930388,211.2866630318791,205.29896131110752,210.27640662443233,225.23710080381514,232.2124894761305,236.86005258069494,,,,237.3291201468746,235.3129411591481,231.07644932639758,234.51767879746282,226.8459752395051,230.22854631073062,233.8439039607798,,,,238.8901440330454,236.6764638408471,229.30836388970016,232.52134495061713,249.24808272035705,245.20644167937004,232.53040515093667,,,,218.15911675166882
687,2012-08-06 23:39:33+00:00,153.64949662779043,138.12095189517046,157.3275333415234,213.2344148514797,,165.3300394655385,195.17021899405665,,,,,209.8715683730307,201.05542058680604,202.97384994817023,208.24069190569756,209.38968938140968,223.2637886035669,,,,,219.16630263650597,226.87949740461096,226.56868052201875,228.53371095379788,225.65941092846327,224.51497481199252,,,,,220.57712508251697,212.62766060122485,213.29423443103812,222.0389636642321,222.2817563182919,218.8009826903756,,,,,213.95095990577917,204.79242737393906,,226.98298614706718,211.07139696489298,199.00101631827945
688,2012-08-29 23:45:58+00:00,176.03652220916356,146.44409212567055,165.36366145756048,212.13198151426946,,,,,232.74427771666868,225.02941568562576,226.7619322817366,232.96547075714477,222.1146658559411,215.91783636125732,225.86625044604415,,,,,229.1514308156368,236.61510040298202,233.7919129939043,229.61638008350823,228.4447582885718,231.32884684386542,,,,,243.81365057549917,239.45838996403796,243.05841095174287,234.4161252056145,226.46758527616188,225.2068446935543,,,,,222.9301024497226,218.05511585940434,219.09432375017442,215.7871627895654,,219.28871621682057,,
689,2012-09-14 23:46:07+00:00,,,,219.73939894886757,201.0340075107993,169.29274570660723,202.10448478314063,230.58648401429372,228.97117780053364,229.88750349243023,,,,224.75007571080795,225.9545935379421,221.51198384451263,217.53026449438778,220.3253647009898,220.8710046007086,226.93662419080405,,,,231.92052260247758,236.41783152037274,240.7349764410319,241.9985663567916,240.15482129775677,244.7941734392877,243.70961053848336,,,,233.73585218549198,230.68809112786434,230.09279452062702,230.86290199992922,230.14031652393186,224.67984610290327,225.5025708256499,,,,,228.97225227141016,213.85321934039322,199.93995672411128
690,2012-09-23 23:40:02+00:00,,,,223.7285013049498,205.05213457938487,170.94962201467806,193.02709205621966,228.88559212307538,231.30396157397846,,,,,227.23258479076995,223.00465270630562,216.0197228728251,212.14448325535744,216.7388097016123,213.60924478375438,221.03668121032266,,,,232.39681660046705,233.2178143446093,237.51459200969776,235.4131112369901,230.26446035607833,225.78819214932832,228.0651272092568,,,,226.7565387056844,226.1431333946995,224.6720788812372,220.0797797502378,216.13342052231158,211.6992970859066,,,,,,222.99393216279663,203.4173903474631,187.26902705918585
691,2012-09-30 23:46:18+00:00,,,,,206.78364754610013,178.91662324410746,202.8717780949547,239.22516851209548,243.04652967583513,238.69197789033143,238.44792035703134,,,,,220.54610161439555,218.30075374241454,221.63980842728535,230.5465591624791,239.20992169682594,238.63411545002273,,,,,245.5449191613492,241.71358928025072,245.51891449302317,249.7185210006844,248.74064013138283,247.49813552241488,,,,235.8548530415957,234.99494943342827,233.13775182962635,227.63511873347926,239.4106192804793,240.32191488379632,236.09985390792565,,,,228.95795143384555,214.39998622480564,194.4968651606415
692,2012-10-09 23:40:09+00:00,,,169.5531570094833,220.22980003647086,203.56771730208746,176.0938784244414,,,,,,,,223.78910096767203,223.3809267466788,218.25274866444164,,,,,226.84680975004017,236.66185605613094,230.81707816530957,232.3466150076191,233.90470267502542,237.8671101205865,,,,,230.08810054510928,225.80758068299974,219.98852819465466,219.66423256915553,219.16545067116812,217.9344541681184,,,,,218.08279965395266,213.4869539524884,217.15848172370042,,218.35372672185392,196.46004646813984,
693,2012-10-16 23:46:27+00:00,167.70891610088228,153.4090050379991,171.0826626309871,219.8393914028685,204.18383175676368,173.65317894133582,,,,,235.2685272426699,230.58927417425033,231.27877613540815,231.17031851772506,226.39767403708015,223.5331751300023,216.1549935173401,,,,234.65836657784826,235.40641978324894,231.25310645234856,235.12169154269338,241.77101463398634,239.40317331868783,246.7557782961812,,,,231.88262555282645,229.9929114821985,231.3239172611473,231.56439120250243,231.39351378351105,237.25770020671138,231.1654518181532,,,,224.38268195199208,219.43384099450105,222.133656632671,,218.03765190265347,192.74518767904232,
694,2012-11-01 23:46:32+00:00,177.92517086508443,160.62781856269274,,,,168.34141143553154,196.14035690113764,224.01064273890552,231.65043658784197,238.5866002377413,236.80414831835475,239.46694273127028,,,,,210.02451690418545,216.60674393152368,222.1656354433286,228.00290844173458,236.36594892219765,231.10184998875584,233.30330117612476,,,,236.29806926142493,234.06703481447448,235.2537311738045,235.83495571551848,235.2222447740593,235.93105717292113,228.27861470285248,,,,221.53850755924734,218.40860035113118,213.77141930941076,227.2108870200682,225.48974730190977,224.8859319647325,,,,,181.7025445419884
695,2012-11-10 23:40:24+00:00,160.80281975629742,,,,,158.1700620275021,191.00732231596083,222.8744007086536,212.11532226919897,211.0402475181879,216.34473092343472,219.81114732798716,,,,,205.14355709529107,214.18554056341088,212.3694663102036,214.64838814515318,219.22579223344138,217.4111454592592,,,,,216.87042139532946,213.3242039038178,207.07765003329794,209.77339771264084,214.77609397423558,210.08506751302485,,,,,213.6898973778757,210.63608311883462,214.17840227405722,213.49737797106118,213.87249145611125,215.01115632205548,,,,200.51872229760383,187.17027077084137
696,2012-11-17 23:46:40+00:00,,,,214.3381734918793,200.40439782735305,167.30879115026733,199.13697941807467,,,,228.5021074612568,233.98831992971307,233.2551860563294,228.2915096738316,213.40186527801362,212.6029543132655,217.0532135012664,,,,224.15151256527685,228.55477590320135,231.29565265667253,231.16331546587938,227.66887323638392,231.30716772212713,231.2071091344192,,,,232.08635040136053,230.44103786227572,227.50503755759635,224.43350035603083,218.00613604726362,222.26656258992372,223.77302790890658,,,,222.89010687663108,229.1862329494958,226.98637774740646,,214.4389013653151,196.0544053503862,
697,2012-12-03 23:46:39+00:00,,,163.3121637194625,208.10554930833928,188.7796488795339,162.55012688790083,,,,,,,218.27710832800963,211.19152618305623,205.01292578043558,206.89902448108455,215.2682847919539,220.63643363604643,224.61247361226185,,,,220.93310379128107,224.53322569372915,227.28149088890578,222.90319735478135,225.35575621309653,222.65866040654942,221.79749596455534,,,,,221.4225079658471,226.06307813288547,220.58545422650258,227.36588874797363,230.85083231263772,230.3645078837779,,,,222.55723504632348,,218.77539587435,201.79517057303025,187.8833999860921
698,2012-12-12 23:40:34+00:00,,,,,204.33530400856276,172.3008335413509,192.41861740523677,235.47065296789492,233.3495311744233,225.99997248059677,224.13343083737564,,,,218.06185544292092,218.6118764117731,218.74211920710374,225.09524599534916,227.9590851449321,229.9399773332684,232.97318266925302,,,,232.92353367367986,239.9535178010947,234.44539094841792,231.6400051406337,229.05516753701193,231.5474382482269,223.79399371257614,,,,225.18020192218245,222.3318166204414,222.63306542107145,225.88261636701267,232.6372891477969,226.36303233569976,,,,,227.16309776976678,208.27400406120105,186.4589889593421
