,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
148,2003-07-29 23:32:10+00:00,201.02132588158972,214.40321782081256,211.44466343236206,217.69999010697114,218.54777085504992,215.5161873276197,191.9664552876667,213.36554626291723,,,220.8156761522369,218.1252347554463,218.5688364710636,228.8003722829799,235.31092524114553,235.4543246043396,243.8667398293197,226.1736974203821,204.17873585127924,211.1165779736553,219.07246272636905,218.26822082062893,216.31946335334516,,,221.00986447519801,230.012821687825,235.26181466886368,229.15430148777432,220.7025451851842,219.76706414507717,226.22099098806774,220.83501698450067,223.024783867246,222.1701782733826,227.7721961057021,,,238.46454264185041,220.47858424483093,227.44231700778903,227.07403249807857,216.46694215076423,213.6596693852846,220.6612259444919,240.40662909541504,231.45694184828974,218.3347097636821,228.80783663788236,,230.52465393593113,246.73501416148667,215.46303221473403,216.16701237799936,225.2622287588997,236.82397102298336,240.2185797663751,243.60554499182078,236.04566996742727,223.21773779025472,,240.21838684459618,242.73436733771456,229.8367267615257,222.72639876474932,223.28855212926936,225.38431619947025,228.5936486252847,221.33445647164382,212.64342352117185,214.07614516333095,,227.3710048124167,233.90062546484847,218.07273331671732,208.84573999932354,210.68856041969784,199.07769945628732,187.29155353193823,211.949346928544,
149,2003-08-30 23:32:04+00:00,,,,,,222.04748009665911,222.1646257313471,217.27558479092363,224.3952567106458,229.236776492513,229.74074075329492,227.01517609225067,229.706519758454,237.17071027920545,238.63117886493075,231.7257219822643,230.64891000276398,227.17766038627735,,,221.7439591984326,222.01666420302138,219.00832466314822,224.24671849093522,220.10138869137182,225.82440432160013,225.3142128309492,229.7668340850488,228.83078221294727,226.33044284686508,221.48384041893786,224.106184818263,,232.15655513456352,228.14880540660675,232.8541757270524,233.96492139937362,232.8243233387455,233.7403116018607,230.87776580889158,225.4161988018013,226.07292376217632,224.60604645230973,223.82266296156646,,,235.3100171037085,228.54377766558295,229.26456298399762,231.41169368766822,237.59904613346407,234.33017543585652,216.2871388328876,227.32644405992508,235.9156445180947,,,215.8746116980243,223.5219440210428,232.36780868794426,236.47398467174958,238.5232756330201,227.8801705586214,218.99436751435113,227.7355912823323,222.77911855738404,,,205.98436175094253,214.27058819982756,206.17618362725247,218.3788863944608,227.4051809765032,223.97154501938152,216.2449664128021,202.05234623156258,198.34852055486033,,186.24943404083257,206.85577594632161,344.6504591488751
150,2003-10-09 23:21:32+00:00,202.9491637304267,216.04605328658096,216.85713065053696,228.0721324524858,225.7542205900057,236.07725116018392,226.0034759086146,211.99019780348513,213.4446129002828,221.17120707756396,222.0047893268396,224.3173746462672,227.9460920123459,235.24525059459313,231.94891093700932,231.55915698421575,227.36657160631472,221.08853816186806,219.08118695855356,217.67370395417268,213.50870943543802,212.27333293640714,214.03480324643039,231.5385068489599,219.1708356091263,216.11364403936236,219.92026477910335,220.65165312620422,222.47501072376167,218.81348324665555,215.0975128489843,216.1372709495788,217.48614579244583,220.4304189169929,222.11086172856574,227.37682452172996,226.12034104112672,230.2210786424651,226.57642926335853,224.93664441667912,230.38759168014852,228.34679526702126,223.0563514374753,220.92724801817425,221.1205321215076,222.3803636896469,229.2093323620416,227.9838222605997,229.40713226697662,234.82844827924632,225.47178881593504,231.50998323965723,220.15780008865315,223.8883741963909,236.6050608867447,234.00443103914654,228.27059153189572,222.02365335678599,235.16941165150774,234.94654941656023,228.37722819138327,230.33735525099266,233.92761489259073,234.39658574180544,220.2509725637905,215.39834834660428,220.67189998079124,216.55894484974775,218.5535264391976,210.26831814647238,214.76273365418854,219.75259084744997,229.11855160594504,229.5264965455518,220.31072701365702,202.96820366291774,197.4413217245508,181.04260250448283,193.09738456846276,205.8153249545454,213.041802894612
151,2003-11-02 23:32:07+00:00,206.83121091438284,233.28959637046003,233.3482603041204,236.30489483112746,227.64719555521995,242.73881313157761,239.79832366957072,,,238.63655183108443,237.91698248588847,236.06049907584384,231.89075360761188,240.77698648084018,240.77768355521852,236.5044573732954,230.9517726707881,223.03997541010273,221.528955590338,224.0209317339712,228.7081885927409,231.6602373779195,,,224.8163670782776,224.07223778400294,227.83389860820375,232.11210622394933,237.3031788137321,231.9535780410668,231.26446788535816,,237.4283706877472,235.8603949748403,233.01639155435393,,,231.83179909773287,229.387857812655,,,233.34614255286516,239.59451951072168,236.73866097674957,235.70887029095778,231.10302952379314,234.7389403767283,,,235.51356998721133,233.0421006359382,237.06936160013237,233.73610877407705,245.31773006766895,239.12747944381977,238.50559889369868,239.17005070560705,255.45400383432667,247.74958277339545,,235.6965087670426,247.1198653649021,238.85314911295066,237.590862838774,233.87336704627162,225.79044253181723,227.0371650746776,234.93018313628875,220.08095883717687,220.12613308162278,,226.0740546699201,237.4813219265046,237.71957115365674,225.27654031805884,207.56776794233807,201.82878667900468,190.70736145521667,199.45280839230298,206.84245784527997,
152,2003-11-10 23:21:53+00:00,206.5914086309523,229.9842421165228,232.03701850989285,232.76150418614543,226.29139409111457,243.1929315119558,229.43373785750157,224.98573836208413,218.27250968904363,220.54560049500415,224.00810351585477,224.385893573585,218.21377939015812,230.74097281773982,231.95276018967434,233.6309152584529,230.52553669897705,221.94920446445417,222.54932706404796,222.30537895615726,230.11347327759313,228.20176854474167,222.1207025338755,215.2280458877384,213.54887021414498,219.16788023170636,214.7004951311372,221.48929681838675,224.4490794712564,228.14796865637396,232.5099960878225,234.1524189724729,236.2508924605002,239.87352567943213,237.08980886892965,237.86893418835788,226.51395860033986,226.02843788542413,226.11276769310348,223.33011444638552,215.87210287149912,217.4505549737611,234.53609293592842,231.4453607518788,233.4822391904147,233.41449941017467,233.16798558171473,241.51629299768234,228.75265538071508,220.99620483388236,222.60656335368657,222.5190604055432,214.73778562615558,235.8773054987005,238.55494337070843,234.16268277051958,242.1951452411581,245.55383179135,239.852071498946,218.9907466068608,224.64233141414314,229.45486386699687,228.78310259550784,225.89300637679082,230.1745870897882,227.97512233906053,222.6063864702064,232.08045085566522,223.64999333062383,205.2744968391941,207.42759755238953,211.16378775977034,218.55023955281854,218.6834764913516,216.2796115437598,204.88767124539248,194.96500673166335,184.23633065576664,190.3527587980463,197.61130065769083,218.5882396777058
153,2003-11-26 23:22:12+00:00,194.29572052445135,209.33608816928748,211.10055161358568,221.37483329679233,218.5659552597918,226.65862918178533,205.48236830222157,200.20975957355284,207.29407902240501,211.79747911846857,207.77001626971673,205.6508298163683,198.45359727410067,216.76917539417641,222.18202224453103,219.13719185509802,215.16141016245126,206.73158941481512,205.86473704264483,211.09366424625773,207.97784770493894,209.67755376186784,197.96328210335727,189.02046097293413,190.66695116863576,190.75609878372683,199.40997078760273,213.68067494040773,211.63717113591653,206.12788954868643,218.3046952236872,213.77823249111287,205.87789955324104,216.2018445747294,205.22182130426563,201.03788853360686,205.4172362649025,196.3747355127836,198.95163944613677,201.43878129875782,211.17062684773992,218.0492449010975,210.82091816558352,210.94339358543002,210.63979150316067,221.55244338755858,210.11601675065975,207.854903160383,198.99243190436178,206.813898676242,212.39785668390536,206.59120246901935,207.36640861510065,217.92297485302163,228.17749516301785,226.1302125202918,216.75063651798732,211.84408281173415,211.99765426736803,211.45560035947415,204.51856156987276,211.3087846904582,208.1514294747464,220.8333032744858,212.41557300688532,213.04095017231003,209.5922467511004,218.88853232126837,190.30300644036075,187.64879892604324,186.80910345394824,194.8199481960272,197.17653383510392,217.81569443100136,201.54511824985502,190.9993982491759,189.70906216890265,175.93472293576446,161.75458332912675,194.1753645633318,214.56191423748592
154,2003-12-12 23:22:15+00:00,214.01480659094418,228.08291514637654,234.17142819380797,246.5235342867211,238.6384875427658,241.74618401815056,231.84414070922327,235.19991088765173,243.59481368044732,247.6261736478599,241.4244936026659,217.96814091489807,213.58261704774765,224.51058235382777,228.81784268298844,226.23621717872277,218.8014832041501,219.22442613244442,223.38900839403925,224.67609234727564,232.27856076930317,245.5630618766134,228.84888578392724,220.13464389502892,222.97098876547824,211.10249063173413,210.64656476995236,222.25271209274658,232.39809775741355,217.31162996312634,225.38742469355918,222.62366467461467,227.49735034616668,243.38512668618674,239.22776190613357,233.63527342071552,234.5249481174646,230.64097974435714,219.94917354980672,225.35894685947454,218.74243368382133,227.45749547854496,217.54024368445334,219.8404650674246,222.0514644968831,232.24638584701887,235.07721076052297,238.7073886663042,225.16043149680337,235.01621443687998,233.51096028499524,223.47978725126285,211.4748239048484,223.30685231529105,228.24190705948922,228.90109463300388,232.9361190861007,233.76056900245035,242.85255061161837,243.04708235452802,238.54395729580543,227.65502210392205,223.54450981783776,222.94690118564372,219.8816819849672,216.55709613546964,231.98664227695895,233.24094862353846,220.73331505614036,224.347827717845,220.12701127179474,218.26752558538055,216.34506486939478,218.81430283983082,207.46067907832156,192.14960524417722,204.09457642586236,195.97813183919914,191.51825713652005,227.41719374650916,247.8555155337765
155,2004-01-29 23:22:34+00:00,230.29755163755584,248.73456802029,248.74050408563775,242.42461196983834,241.58308568786765,249.0863977871018,243.48340763535526,235.92519015893959,249.34019953169712,257.37656938320583,263.8009697463235,249.37376813177866,242.6047387492337,252.04547590693636,249.50722856809227,250.74296660524604,247.9829817111094,239.51778840863682,225.20018030766647,225.34322157059864,233.31717969860884,234.8822539493001,243.8938644185135,236.55612280617208,227.69172101656773,238.76492510691338,239.57174865318575,243.10194962473793,245.19675604328694,247.61438168943502,248.04306233858262,246.3979570997739,230.12667271217728,233.02275701419296,237.93319657294046,234.66505515438047,235.42991880064608,238.93614118792493,242.04790786909757,243.40215914482877,240.81316550546074,242.06236948002027,247.40648292206316,245.7502359551723,231.29049414660582,235.51668956903043,239.9524765883304,239.03852587386461,239.93802361553043,239.56934039634615,247.8667379571021,252.39269066486747,234.86156764248977,240.0450331561217,251.19198597422815,243.29439184535227,233.82357022413044,234.1722255524516,227.63337064988966,230.9348852497804,230.5763711981357,247.05361568091917,239.51024676864375,245.89814129329352,239.3985946017933,234.10669951107104,226.26239801937618,230.78094208789932,220.44266748887702,212.86097359529958,217.86622237856102,229.5676192779252,232.4077611002605,235.70019136951038,223.86362336186215,218.48271371430664,216.44194278827314,189.9770339036006,195.1865875588844,238.2941299176361,252.18750260349623
156,2004-03-17 23:22:49+00:00,210.87048851549457,221.1704957386734,216.4166391745864,226.13739104342181,224.1224718210439,234.35141472861227,231.5865720180101,227.44980449787528,225.55130643011256,221.34868020636088,227.2656626937054,225.03096427526856,221.3450574780153,224.06916448462673,225.67920828724522,224.41057754847418,218.27335759048,213.88510089732722,206.17838439039016,207.4726386859009,210.74167318892893,213.33567628006543,216.38388886817086,219.79507024526163,215.21254608112724,214.65884855268592,214.69035428913406,220.3679698170537,220.46919974853475,221.04543099961643,215.6128193562286,214.6735701646785,215.11167329684338,218.44708510630156,213.77633294799483,217.13854620703793,218.1212074527002,219.6534364865535,223.20725146342016,221.47003975618628,219.71139618330912,217.43178901573833,215.54471605820453,208.9611187149537,211.2688725030855,219.8411766992295,223.74270089303485,220.38485421282667,220.22303453038992,224.29581987581304,223.17199992855848,224.1378741529858,209.907387775537,219.3756589447998,221.33192853266726,221.25140850651502,218.7498279296534,214.45945765756773,214.38151491346983,215.2584364109082,217.26884340679302,224.25092771840252,225.13678714377954,219.8249758901576,214.70164418406816,207.73629514774967,203.82491500176346,217.97804567911692,206.35433870304178,206.79618266190116,199.11284114467685,205.34632194656342,215.28309155820892,218.21949782877266,209.29909058990924,202.18660899114857,199.78117073360727,189.01541723893868,186.32817570749276,229.10796345286678,
157,2004-03-25 23:32:59+00:00,,,,,247.1957057727612,252.65153529693924,240.05904421564807,238.7589941730757,236.96255474794847,238.59641956623733,242.49257886359453,236.57841251454664,233.88374709860864,239.67273142048293,234.28843413531948,231.8389640754309,232.41590703669812,,,224.05319579760146,224.82604809182743,232.94292460394192,235.46095790499643,236.87894659367342,236.79404731768494,228.55880757287846,225.6339604081317,229.58246828768853,231.83437732035918,230.95317974943413,235.73082797779236,,,236.57056955377013,233.99282134362076,232.52006440290432,230.27716381866338,233.48113731157952,231.0204336315124,233.8030553637899,227.88554207817154,227.7145377494865,226.14027393676872,221.26052602711678,,,229.42588725569186,231.04038938422622,231.83930809884365,232.48676015035988,228.2927496733947,231.6524349427774,215.82732841803204,219.8154276525033,232.32483885845414,,,228.48922496030727,224.03476618893166,224.82987377351083,232.2919512750039,230.05599299600794,234.89528409548785,231.2681287734404,221.61211854113054,225.7669523728599,,,222.45673708523054,213.15917629823818,210.60274196162865,209.62059760595747,216.38009566255775,233.719343913126,221.5690979236302,212.92483923424112,,,199.1332533928151,248.00310048279272,
