dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162,satname
2015-04-02 22:00:08+00:00,332.20714285714286,329.31333333333333,323.1371428571428,327.0571428571428,325.0366666666667,325.97,324.9033333333333,324.6271428571428,322.0733333333333,319.79714285714283,330.53764705882355,323.80454545454546,331.19684210526316,340.72764705882355,337.7788888888889,343.57909090909095,333.6488888888889,,,,,,,,,,325.4476470588235,324.63454545454545,314.15764705882356,308.63444444444445,311.4768421052632,321.3038461538461,325.7768421052632,326.04,333.45641509433966,334.3372972972973,330.18809523809523,318.96764705882356,318.6476470588235,313.61,309.75,317.7944444444445,316.39714285714285,316.05,316.8671428571428,318.59714285714284,327.99333333333334,321.7476923076923,311.8771428571428,292.88,306.48809523809524,307.2576470588235,300.24444444444447,285.91714285714284,287.42,288.17,292.67764705882354,281.9471428571428,285.53,285.19,279.3276923076923,284.23764705882354,277.99333333333334,,,,,,,,,,,,,,,,309.66714285714284,304.62333333333333,303.55333333333334,292.8771428571428,288.7733333333333,285.6271428571428,286.1376923076923,280.28714285714284,278.2676470588235,277.1733333333333,262.30333333333334,257.5833333333333,258.35764705882355,264.17764705882354,268.22,263.4533333333333,272.1276470588235,283.1033333333333,284.5268421052632,284.44684210526316,281.6476923076923,288.45,286.5733333333333,294.51444444444445,300.65769230769234,297.50909090909096,306.9276923076923,308.9790909090909,306.54769230769233,305.8433333333333,322.2676470588235,318.2266666666667,329.8871428571428,339.71769230769235,334.7733333333333,337.1333333333333,342.50444444444446,346.09714285714284,349.5366666666667,357.0433333333333,353.8933333333333,356.57,364.5176470588235,368.2676923076923,376.6771428571428,375.44444444444446,368.0921739130435,369.9421739130435,361.6144444444445,352.45809523809527,352.5166666666667,348.46769230769235,344.5833333333333,342.4233333333333,333.79714285714283,333.46,336.26714285714286,332.66769230769233,332.29,330.78,321.21769230769235,321.13,309.9576923076923,314.84,306.12,306.5671428571428,299.81909090909096,305.00333333333333,313.7133333333333,316.3976923076923,321.08714285714285,319.54714285714283,319.1771428571428,314.4066666666667,320.6466666666667,330.22769230769234,335.84909090909093,340.6476923076923,346.2676923076923,344.9266666666667,340.96769230769235,352.8876470588235,349.3266666666667,351.5566666666667,372.54764705882354,L7
2015-04-18 22:00:16+00:00,340.20428571428573,344.06333333333333,341.0442857142857,333.70428571428573,329.8866666666667,329.725,335.9433333333333,333.00428571428574,328.9433333333333,336.1042857142857,327.4629411764706,333.17090909090905,347.2778947368421,339.5329411764706,334.06555555555553,331.7318181818182,336.24555555555554,352.38,345.0442857142857,348.87,349.59090909090907,350.2588888888889,345.7364864864865,341.635,343.715,341.02777777777777,340.8829411764706,350.8309090909091,327.1629411764706,338.59777777777776,328.17789473684206,326.35,326.55789473684206,326.555,,,,,,,,,,312.965,313.87428571428575,315.9242857142857,309.9133333333333,308.66,304.37428571428575,289.98,308.4595238095238,,,,,,,,,,,,,,,,,,,,,,,,,,326.51181818181817,318.18666666666667,312.01428571428573,308.5233333333333,290.0933333333333,292.3642857142857,291.6133333333333,285.13428571428574,299.9,289.6142857142857,277.26294117647063,284.1033333333333,275.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.2133333333333,349.5433333333333,362.93,361.7529411764706,359.2,365.6542857142857,375.9577777777778,366.5178260869565,366.3378260869565,359.4377777777778,350.0195238095238,346.1066666666667,338.18,342.4033333333333,336.2233333333333,335.12428571428575,335.995,333.6642857142857,323.73,320.505,325.055,325.42,317.155,305.95,308.805,310.045,299.63428571428574,291.1118181818182,305.0333333333333,312.2033333333333,317.09,316.32428571428574,322.75428571428574,318.3442857142857,324.4866666666667,330.5266666666667,336.03,334.6918181818182,332.87,333.9,330.4266666666667,334.3,342.2829411764706,350.99666666666667,355.7666666666667,374.3629411764706,L7
2015-05-12 22:00:04+00:00,343.1557142857143,342.99666666666667,347.3957142857143,343.3257142857143,339.37333333333333,338.615,338.76666666666665,344.54571428571427,345.9866666666667,339.12571428571425,343.72588235294114,339.7509090909091,351.37105263157895,348.7458823529412,355.39111111111106,354.26181818181817,349.1111111111111,348.56,352.1657142857143,348.75,350.3909090909091,350.7077777777778,348.15324324324325,353.755,346.565,347.28555555555556,345.40588235294115,344.80090909090904,336.84588235294115,341.25555555555553,339.18105263157895,344.0692307692308,343.36105263157896,347.485,342.6358490566038,337.34324324324325,337.9004761904762,337.33588235294116,332.5658823529412,,326.155,318.67555555555555,322.6657142857143,328.215,326.5357142857143,320.48571428571427,323.50666666666666,327.76846153846157,278.60571428571427,306.53,317.7304761904762,312.35588235294114,309.3255555555555,307.0157142857143,303.815,302.035,302.08588235294116,304.29571428571427,306.415,310.775,302.90846153846155,303.16588235294114,303.65666666666664,304.5957142857143,312.0233333333333,312.8933333333333,314.9733333333333,321.97846153846154,312.73846153846154,310.595,314.56571428571425,322.68571428571425,322.4866666666667,325.96666666666664,327.58666666666664,339.63846153846157,333.26181818181817,327.6733333333333,320.4557142857143,320.1766666666667,312.07666666666665,308.9657142857143,310.4866666666667,304.9457142857143,299.67846153846153,299.4057142857143,293.14588235294116,289.06666666666666,284.0566666666667,280.4866666666667,282.33588235294116,281.3158823529412,279.445,283.02666666666664,287.21588235294115,288.99666666666667,290.831052631579,297.16105263157897,300.72846153846154,303.275,301.1166666666667,303.78555555555556,309.45846153846156,319.20181818181817,317.15846153846155,323.77181818181816,321.89846153846156,319.9766666666667,326.75588235294117,337.00333333333333,337.62571428571425,348.78846153846155,348.95666666666665,346.8066666666667,347.8955555555555,357.9757142857143,360.9233333333333,364.8666666666667,357.5366666666667,372.17,376.3158823529412,382.89846153846156,382.0057142857143,387.93555555555554,381.11,379.27,370.52555555555557,363.4404761904762,352.8333333333333,350.92846153846153,351.43666666666667,355.20666666666665,340.92571428571426,339.125,336.85571428571427,333.7584615384616,,,,,,,,,,,,,,,,,338.62333333333333,341.73846153846154,351.0918181818182,350.15846153846155,352.52846153846156,351.4833333333333,352.08846153846156,350.65588235294115,355.7633333333333,360.1333333333333,373.14588235294116,L8
2015-05-27 22:06:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3036363636364,307.4905882352941,,,,311.88105263157894,305.25,313.5818867924528,314.0862162162162,310.5209523809524,310.32058823529417,312.97058823529414,314.39,296.11,292.18444444444447,284.43142857142857,290.54,288.18142857142857,,280.18333333333334,289.66538461538465,276.31142857142856,283.8,300.5109523809524,287.64058823529416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.59444444444443,259.47538461538466,273.4372727272727,270.6953846153846,257.39727272727276,277.65538461538466,,,295.4166666666667,,,,307.04333333333335,304.78444444444443,307.43142857142857,,318.08333333333337,320.5733333333334,330.03999999999996,327.30058823529413,,338.82142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-05-28 22:00:07+00:00,349.37428571428575,344.43666666666667,351.93428571428575,337.8342857142857,335.06333333333333,333.24,337.25666666666666,340.81428571428575,338.0466666666667,336.6042857142857,335.5076470588235,333.24545454545455,340.0857894736842,341.43764705882353,337.12444444444446,343.93090909090904,346.52444444444444,358.03999999999996,343.89428571428573,351.75,351.63545454545454,353.63111111111107,350.34513513513514,353.01,343.84,341.95222222222225,339.3276470588235,340.8454545454546,330.6376470588235,327.19222222222226,331.8757894736842,332.20923076923077,340.97578947368424,342.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.7166666666667,324.6276470588235,329.9733333333333,332.9042857142857,341.5084615384616,343.19666666666666,346.5366666666667,338.6022222222222,341.4742857142857,356.18333333333334,351.12666666666667,,,,,,,,,,,,,,,341.20428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-06-12 22:06:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.06470588235294,,,,,312.015,,,291.7404761904762,285.2847058823529,285.69470588235293,284.605,273.775,252.9688888888889,278.04571428571427,290.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-06-13 22:00:19+00:00,300.1828571428572,293.3,304.91285714285715,299.95285714285717,297.87,297.36,294.11,297.42285714285714,313.84000000000003,313.46285714285716,310.2329411764706,301.9563636363636,305.59736842105264,,,,,,,,,,,,,,,307.0163636363636,295.0029411764706,308.2166666666667,310.99736842105267,,,290.31,310.18735849056606,313.0954054054054,303.52857142857147,289.1029411764706,285.0929411764706,,286.66,280.19666666666666,261.34285714285716,266.82,283.16285714285715,,284.95,283.62538461538463,252.44285714285715,,284.91857142857145,277.5329411764706,266.43666666666667,258.9928571428572,258.26,252.25,250.43294117647056,,256.28,241.61,260.80538461538464,248.1829411764706,,,,,,,,,,,283.73,,,,278.71272727272725,284.26,,277.18,,273.5528571428572,265.07000000000005,265.1128571428572,253.52538461538464,,,,,225.48999999999998,234.74294117647057,239.99294117647057,234.26,245.22,242.17294117647057,247.91,256.75736842105266,266.89736842105265,267.33538461538467,276.19,282.45000000000005,283.2366666666667,283.77538461538467,287.3627272727272,286.42538461538464,278.38272727272727,289.71538461538466,291.67,302.89294117647063,303.66,,314.42538461538464,315.99,313.36,310.4566666666667,315.27285714285716,315.47,320.42,330.42,342.47999999999996,363.9729411764706,365.99538461538464,361.1828571428572,368.3866666666667,,359.52608695652174,,,341.55,336.15538461538466,339.46000000000004,336.40000000000003,320.5128571428572,317.3,321.2428571428572,315.2053846153846,303.21,306.79,314.2653846153846,309.93,316.8853846153846,296.79,304.5,281.67285714285714,297.69272727272727,295.33000000000004,310.82000000000005,309.49538461538464,316.5728571428572,304.35285714285715,300.22285714285715,315.54,305.24,316.16538461538465,317.72272727272724,,320.48538461538465,313.6,316.74538461538464,323.8529411764706,332.61,328.97,,L8
2015-06-28 22:06:52+00:00,334.4428571428572,329.03999999999996,326.6828571428572,333.84285714285716,309.18,334.175,322.21999999999997,310.7428571428572,307.38,298.45285714285717,317.4235294117647,312.9054545454546,307.85789473684207,,,,,,,,,,,,,,,,,,,,,,,,,310.1535294117647,324.2535294117647,,,301.1,298.17285714285714,315.575,315.42285714285714,,317.28,316.0261538461539,284.21285714285716,301.84,296.72857142857146,292.3735294117647,281.07,291.27285714285716,290.935,277.095,278.1135294117647,287.6328571428572,282.775,276.435,272.91615384615386,273.6835294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.13,266.0335294117647,259.5335294117647,254.66500000000002,261.54999999999995,271.1735294117647,275.76,276.99789473684206,288.04789473684207,284.8961538461539,289.035,288.29999999999995,299.33,300.0061538461539,298.34090909090907,304.5261538461539,301.93090909090904,308.40615384615387,310.09,322.4435294117647,,,337.7761538461539,345.13,345.34999999999997,343.26,342.59285714285716,,,,377.12,371.9935294117647,364.15615384615387,369.3228571428572,376.67,,360.7821739130435,,,347.26,348.04615384615386,336.34999999999997,338.34,329.1128571428572,331.605,332.41285714285715,331.0261538461539,331.885,338.205,337.4661538461539,329.625,306.42615384615385,312.785,316.785,285.28285714285715,303.4409090909091,313.40999999999997,303.09999999999997,317.4561538461539,309.4928571428572,301.40285714285716,306.90285714285716,320.14,308.63,333.72615384615386,341.12090909090904,316.73615384615385,349.3861538461539,328.32,331.11615384615385,339.7035294117647,346.09,345.58,,L7
2015-06-29 22:00:26+00:00,334.8771428571428,340.6166666666667,323.01714285714286,336.04714285714283,328.2933333333333,334.585,315.71666666666664,315.0071428571428,317.28666666666663,320.3171428571428,321.42117647058825,328.34090909090907,335.1336842105263,,,,,,,,,,,,,,,320.79090909090905,321.0911764705882,,,301.3723076923077,319.5836842105263,325.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.95461538461535,305.02666666666664,313.9711764705882,303.4433333333333,315.6371428571428,322.2946153846154,323.52666666666664,327.57666666666665,335.4122222222222,354.01714285714286,330.8833333333333,336.24666666666667,347.02666666666664,353.67,,,,,,,,,,,,,335.1971428571428,334.055,326.27714285714285,323.9846153846154,312.235,,,,,,,,,,,,,,,313.6733333333333,315.05333333333334,323.63461538461536,323.8118181818182,,328.7346153846154,320.0233333333333,324.03461538461534,333.1511764705882,333.8533333333333,323.4433333333333,,L8
2015-07-15 22:00:36+00:00,344.87571428571425,343.8,345.7057142857143,336.9157142857143,340.65,343.44,341.29,344.79571428571427,342.91,337.67571428571426,339.3270588235294,343.41090909090906,344.2757894736842,345.7870588235294,332.6,346.52181818181816,340.75,349.90000000000003,335.98571428571427,349.29,349.73090909090905,347.84,344.5710810810811,347.16,341.1,347.45,340.1570588235294,339.3309090909091,339.7170588235294,342.96,341.5857894736842,342.79615384615386,342.7057894736842,337.68,346.69452830188675,339.6010810810811,332.14714285714285,321.7770588235294,324.0570588235294,,,318.4,319.87571428571425,328.47,322.73571428571427,,330.74,330.02230769230766,,,266.0571428571428,280.6370588235294,290.93,291.6557142857143,295.79,296.48,293.4070588235294,304.35571428571427,292.99,290.43,293.0623076923077,297.3970588235294,299.63,299.6557142857143,302.57,308.29,304.34,301.6623076923077,302.46230769230766,305.92,306.29571428571427,309.9457142857143,316.41,319.76,317.92,316.08230769230767,317.5918181818182,320.86,319.1657142857143,312.15000000000003,310.99,309.2857142857143,302.31,300.3857142857143,291.4123076923077,292.9757142857143,287.8170588235294,282.66,279.14,275.55,276.0670588235294,278.1870588235294,279.51,284.43,285.8670588235294,293.29,297.8357894736842,303.5657894736842,306.6823076923077,311.8,306.34000000000003,310.48,315.4323076923077,318.08181818181816,315.45230769230767,324.3618181818182,321.2423076923077,329.33,336.6870588235294,338.03,344.1557142857143,346.0723076923077,345.86,350.37,356.83,361.80571428571426,361.69,367.33,371.92,378.13,381.5970588235294,387.34230769230766,379.2557142857143,388.29,,380.65434782608696,371.64,367.3671428571428,360.45,359.7423076923077,357.03000000000003,351.31,349.2057142857143,350.96,345.05571428571426,342.0423076923077,338.52,338.97,338.1823076923077,338.77,329.4923076923077,327.88,324.19,316.54571428571427,314.2318181818182,318.97,325.84000000000003,332.22230769230765,331.55571428571426,329.3957142857143,327.2257142857143,332.74,335.38,338.3223076923077,342.0318181818182,,352.03230769230765,351.61,349.5723076923077,350.2070588235294,351.75,356.6,366.1170588235294,L8
2015-07-22 22:06:49+00:00,352.8985714285715,351.88,350.3985714285715,347.6485714285715,353.86,351.665,349.84,345.23857142857145,339.04,333.90857142857146,329.11411764705883,328.65090909090907,341.25684210526316,348.47411764705885,353.88,353.70181818181817,356.93,350.36,346.98857142857145,351.97,355.68090909090904,356.13,352.49243243243245,347.245,339.935,337.6,349.97411764705885,346.60090909090906,341.03411764705885,342.02,339.4068421052632,341.4315384615385,335.2868421052632,341.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5330769230769,316.1018181818182,321.3630769230769,322.6,321.59411764705885,332.25,345.6985714285714,356.6530769230769,354.43,351.15,359.91,360.68857142857144,361.54,368.44,371.55,375.97,378.36411764705883,383.8030769230769,382.22857142857146,384.35,380.17304347826087,371.5730434782609,369.98,362.18571428571425,365.23,361.3830769230769,354.42,349.87,347.40857142857146,348.585,350.9485714285714,345.1830769230769,338.935,341.475,338.4530769230769,333.945,334.3130769230769,326.865,329.985,317.71857142857147,320.3018181818182,326.43,324.13,331.0130769230769,331.49857142857144,336.2685714285714,335.7085714285714,339.91,345.14,339.0330769230769,344.6218181818182,,343.2430769230769,348.33,,,,,,L8
2015-07-30 22:07:00+00:00,344.4928571428572,337.47333333333336,352.46285714285716,336.52285714285716,342.1466666666667,338.19,324.93333333333334,320.5028571428572,345.27333333333337,328.27285714285716,321.70588235294116,336.69363636363636,327.2236842105263,334.54588235294113,323.78222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.45153846153846,321.1872727272727,316.20153846153846,323.23333333333335,338.91588235294114,,329.09285714285716,352.08153846153846,343.7033333333334,342.53333333333336,353.9011111111111,347.33285714285716,348.2866666666667,,353.00333333333333,368.46000000000004,377.52588235294115,378.17153846153843,388.22285714285715,390.51111111111106,369.14869565217396,367.58869565217395,,,341.62666666666667,353.91153846153844,342.9533333333334,338.02333333333337,346.2528571428572,333.27,331.10285714285715,347.94153846153847,331.76,331.98,327.69153846153847,316.7,321.42153846153843,331.28,307.7,295.8128571428572,,,,,,,,,,,,,,,,,,,,L7
2015-08-16 22:00:46+00:00,343.4842857142857,350.1,350.18428571428575,350.1042857142857,346.68,347.945,340.8,336.4242857142857,332.73,333.0442857142857,338.48117647058825,346.02181818181816,347.18263157894734,348.42117647058825,350.18,342.3636363636364,346.34,351.57000000000005,353.2342857142857,356.83000000000004,361.8718181818182,359.07,359.3935135135135,346.285,344.545,342.56,347.56117647058824,345.0918181818182,342.61117647058825,340.95,345.04263157894735,344.6176923076923,351.3826315789473,348.675,346.05075471698115,349.9035135135135,337.0128571428572,326.93117647058824,324.37117647058824,323.515,317.195,308.43,318.6742857142857,322.755,323.0542857142857,,,,,,,,,,,,,,,,,,,,,311.03,311.58,309.0153846153846,316.90538461538466,310.175,316.8642857142857,323.2842857142857,337.61,,,,,,,,,,,,,,,,,,,,286.585,288.02000000000004,300.79117647058825,293.33,294.85263157894735,298.56263157894733,307.03538461538466,307.255,310.01,305.91,318.71538461538466,317.87363636363636,323.8253846153846,331.2736363636364,334.16538461538465,330.87,333.48117647058825,333.48,343.2842857142857,342.7653846153846,350.59000000000003,348.66,352.92,362.45428571428573,368.76,373.99,373.36,380.44,385.5911764705882,382.96538461538466,385.43428571428575,393.41,387.9273913043478,382.6073913043478,373.25,363.09285714285716,363.1,360.1453846153846,358.77000000000004,351.15000000000003,349.7842857142857,351.005,350.93428571428575,343.7553846153846,336.885,336.795,336.03538461538466,339.495,332.5753846153846,328.445,322.235,320.4742857142857,315.2236363636364,317.74,321.81,330.78538461538466,331.4942857142857,337.4142857142857,331.9242857142857,342.03,341.88,348.7653846153846,341.06363636363636,346.2653846153846,352.2553846153846,356.58,349.85538461538465,355.7011764705882,356.55,364.84,374.6411764705882,L8
