dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030,satname
2022-06-25 21:54:42+00:00,358.05,366.75,369.82,365.96,351.74,340.50,340.17,347.91,353.68,349.42,337.49,314.92,309.39,318.99,328.04,333.00,347.23,351.84,322.51,316.10,317.66,329.66,339.77,358.40,359.38,362.97,356.28,342.36,336.11,335.50,329.36,L8
2022-07-02 22:00:53+00:00,358.52,366.96,370.70,366.42,352.34,340.71,340.60,348.21,354.84,351.18,336.56,316.69,310.32,319.77,328.99,333.07,346.56,347.60,320.55,314.28,316.74,327.55,337.82,354.15,356.50,361.61,355.60,340.10,336.26,334.66,328.45,L8
2022-07-03 20:31:11+00:00,358.52,366.96,370.70,366.42,352.34,340.71,340.60,348.53,354.91,351.54,336.56,316.69,310.32,319.77,328.99,333.07,346.56,347.60,320.55,314.28,317.53,328.27,337.82,354.15,356.50,361.61,355.58,340.13,336.26,334.66,328.45,L7
2022-07-03 21:54:20+00:00,358.23,366.79,370.64,366.42,352.34,340.74,340.72,348.67,355.19,351.88,335.20,316.69,310.32,319.87,329.04,333.06,346.78,347.45,320.83,314.12,318.45,328.75,338.93,354.96,356.88,362.13,355.63,340.24,335.98,334.85,328.79,L9
2022-07-26 22:00:39+00:00,358.20,367.48,370.93,366.98,352.10,340.56,341.00,349.08,355.27,351.41,334.62,318.17,309.83,319.70,329.62,331.00,343.73,345.40,318.49,313.38,318.15,329.38,339.93,354.19,355.22,360.32,353.24,338.31,334.28,333.08,328.64,L9
2022-08-03 22:01:06+00:00,357.91,367.05,371.30,366.69,352.17,340.57,341.24,349.22,355.79,352.59,335.55,318.96,310.25,320.09,330.06,331.37,344.32,345.50,318.26,314.75,319.41,330.89,341.76,355.50,356.06,360.99,353.29,338.38,334.07,333.18,329.11,L8
2022-08-04 21:54:34+00:00,357.68,366.77,371.32,366.52,352.15,340.71,341.22,349.22,356.04,353.18,336.09,319.07,310.38,320.01,330.09,331.41,344.53,345.59,317.59,315.60,320.28,331.76,342.89,356.19,356.72,361.21,353.38,338.36,333.99,333.26,329.11,L9
2022-08-11 22:00:49+00:00,355.54,364.63,369.78,364.06,350.54,339.51,340.54,348.91,355.62,352.86,335.40,317.59,308.71,318.66,328.51,329.84,342.97,344.81,316.57,315.95,320.89,332.29,343.62,356.34,356.13,360.38,352.19,337.43,332.57,332.06,328.60,L9
2022-08-12 21:54:59+00:00,355.74,364.64,369.78,364.33,350.08,339.33,340.77,349.06,355.94,353.23,335.83,316.63,308.11,318.34,327.92,329.18,342.28,345.31,316.76,316.75,321.91,332.89,344.37,356.56,356.30,360.48,352.31,337.31,332.40,332.18,328.72,L8
2022-08-19 22:01:11+00:00,355.49,364.11,369.66,364.20,349.97,339.15,340.83,349.02,355.96,353.46,335.87,316.77,308.00,318.00,327.54,328.15,340.98,343.40,316.48,317.43,322.90,334.72,345.46,356.57,355.36,359.81,351.91,336.77,331.60,331.41,328.28,L8
2022-08-23 20:27:02+00:00,355.81,363.55,369.82,363.69,349.75,339.20,341.03,349.22,355.96,353.46,335.87,316.77,308.00,318.00,327.54,328.15,340.98,343.40,317.48,317.88,323.95,335.01,346.32,356.72,355.35,359.84,351.91,336.77,331.60,331.41,328.28,L7
2022-10-07 21:54:50+00:00,353.05,361.05,368.57,360.74,348.09,337.77,339.04,348.03,353.98,351.30,332.74,314.50,304.70,315.01,324.56,325.75,336.00,340.19,316.26,318.12,324.99,338.84,349.93,356.70,353.31,357.70,349.01,333.90,327.90,328.73,326.47,L9
2022-10-08 20:16:25+00:00,353.05,360.18,367.91,359.66,349.05,337.81,338.63,347.27,353.45,350.17,332.27,313.93,304.21,314.83,324.02,325.61,334.83,340.19,316.26,318.12,325.55,338.94,350.26,356.73,353.31,357.65,349.60,334.25,328.00,328.88,326.46,L7
2022-10-22 22:01:15+00:00,352.93,359.62,367.78,359.23,349.16,337.95,339.06,347.73,353.61,349.90,331.95,313.48,303.87,314.34,323.41,325.19,334.26,340.40,317.89,320.79,329.07,340.91,352.35,358.46,354.71,358.97,351.26,336.93,328.53,329.53,327.02,L8
2022-10-25 20:14:17+00:00,353.84,360.24,368.18,359.23,349.16,337.95,339.06,347.73,353.30,349.95,332.34,313.87,304.17,313.95,323.36,325.37,333.88,340.40,319.10,322.37,330.24,341.79,352.35,358.46,354.71,358.97,350.91,336.81,328.13,329.21,327.00,L7
2022-10-30 20:19:26+00:00,353.69,359.05,367.47,357.82,347.72,338.23,338.85,347.22,352.93,349.74,330.78,313.54,304.47,314.29,323.91,326.63,334.71,340.48,321.09,324.94,332.47,342.51,353.24,359.52,355.42,359.26,351.13,337.26,328.53,329.46,327.18,L7
2022-11-07 22:01:16+00:00,353.70,359.03,367.29,358.47,347.67,338.26,339.12,347.37,352.97,349.47,331.02,313.05,304.21,314.22,323.82,326.33,336.33,340.62,322.06,325.87,333.01,342.38,353.33,359.87,355.72,359.52,351.14,337.43,328.59,329.54,327.21,L8
2022-11-28 20:09:29+00:00,352.66,357.15,366.80,356.60,347.20,339.57,339.19,347.35,352.93,349.54,330.12,313.82,304.78,313.99,324.50,327.70,337.32,343.76,327.28,331.79,339.05,344.85,357.07,363.92,359.53,362.04,353.22,338.57,329.06,330.02,329.06,L7
2022-12-03 20:14:33+00:00,352.66,357.15,366.80,356.60,347.02,339.29,339.18,347.14,352.46,348.96,330.38,313.27,304.67,313.64,324.11,327.70,337.32,344.40,328.22,331.79,339.05,344.85,357.07,363.91,359.64,361.84,353.08,339.04,329.66,331.10,328.75,L7
2023-02-03 22:01:08+00:00,352.44,355.41,365.26,356.10,345.25,338.43,338.54,345.95,351.07,345.76,333.17,307.90,302.37,311.52,323.69,323.38,337.54,344.10,333.47,336.32,341.82,344.94,356.41,362.13,357.93,361.23,354.36,341.27,331.17,332.43,327.95,L9
2023-02-04 21:54:50+00:00,353.46,356.69,365.85,357.21,345.70,339.16,339.10,346.55,351.66,346.35,333.68,308.35,302.66,311.97,324.21,324.99,339.29,346.28,333.74,336.06,341.54,344.96,356.03,362.15,358.05,361.70,354.58,342.10,331.52,333.03,328.25,L8
2023-02-09 20:02:15+00:00,357.54,359.38,367.74,358.22,348.18,340.38,338.70,345.29,349.76,343.74,333.40,310.35,304.65,313.65,326.54,329.40,341.65,348.41,339.64,338.53,342.54,346.57,355.96,362.62,358.36,362.55,356.27,344.35,332.82,333.57,328.34,L7
2023-02-19 22:01:01+00:00,355.62,360.61,366.63,358.60,347.79,339.29,336.50,343.38,348.08,342.00,332.18,309.26,304.39,313.32,328.98,336.81,341.47,355.02,339.04,338.86,340.31,345.32,352.67,361.39,358.16,362.23,359.10,347.66,334.71,335.28,330.09,L9
2023-02-20 21:54:37+00:00,355.53,361.76,367.21,360.48,348.94,339.74,336.87,344.07,348.59,342.62,333.08,309.91,305.32,314.35,330.76,339.78,341.47,357.04,338.58,337.90,339.08,344.20,351.63,361.30,358.45,362.55,361.10,349.09,335.85,336.07,331.27,L8
2023-02-28 21:54:44+00:00,354.63,361.61,367.22,361.19,348.64,340.49,336.37,343.49,348.50,342.78,332.99,310.25,305.74,314.49,330.57,338.96,338.47,357.04,335.76,334.51,335.99,342.49,349.59,359.86,356.98,358.35,359.59,348.11,336.02,336.31,331.50,L9
2023-03-07 22:00:49+00:00,354.11,362.07,367.43,362.00,349.36,340.61,336.13,343.00,348.27,343.14,332.83,310.65,306.37,314.70,330.60,338.13,336.80,355.14,334.03,331.66,333.72,340.72,348.48,358.83,355.84,355.65,358.78,347.55,335.97,336.08,331.20,L9
2023-03-08 21:54:26+00:00,353.72,362.01,367.22,362.52,349.42,340.82,336.00,342.75,348.23,343.23,332.91,310.92,306.59,314.73,330.43,337.11,334.96,355.14,330.25,327.73,331.21,338.32,346.67,357.26,354.41,355.65,356.28,346.52,335.38,335.29,330.33,L8
2023-03-15 22:00:36+00:00,353.90,362.59,367.69,363.46,349.67,340.99,336.42,343.16,348.58,344.00,333.41,311.42,307.41,315.27,330.75,336.61,335.30,353.72,329.18,326.47,329.89,337.65,346.49,356.77,354.00,354.52,356.30,346.42,336.00,334.95,329.84,L8
2023-03-24 21:54:18+00:00,352.87,362.12,366.80,362.17,349.07,340.82,336.55,343.06,348.40,344.38,333.69,312.13,307.74,315.44,330.71,336.51,336.35,352.69,328.35,325.44,328.93,336.97,345.89,356.14,353.69,352.88,355.77,346.43,336.21,334.84,329.53,L8
2023-04-01 21:54:25+00:00,353.33,363.00,367.52,364.16,351.58,340.96,337.07,343.37,348.43,344.34,333.94,313.50,309.48,316.71,331.01,335.80,335.86,352.28,327.12,324.05,328.10,336.15,344.87,355.18,353.12,353.67,355.38,346.62,336.51,335.19,329.48,L9
2023-04-24 22:00:28+00:00,354.03,365.59,368.31,367.80,351.93,341.42,337.98,344.63,349.47,346.57,336.20,314.91,311.84,319.32,334.13,337.27,341.28,351.52,322.73,318.87,323.86,332.15,340.80,352.90,352.48,351.26,354.55,348.10,338.88,336.93,330.01,L9
2023-05-08 19:58:56+00:00,354.04,366.72,369.20,367.82,352.34,341.63,337.50,344.18,347.33,348.12,335.90,315.83,312.18,319.28,335.12,338.66,338.58,354.24,319.37,312.38,320.16,330.18,339.62,351.83,351.90,350.11,354.78,348.74,339.61,337.63,329.16,L7
2023-05-27 21:53:47+00:00,355.85,367.94,370.70,369.27,353.88,342.30,338.64,345.54,349.14,349.46,337.25,316.12,312.55,319.99,336.02,338.20,339.18,353.38,319.22,311.86,319.91,329.52,339.39,351.80,351.36,350.97,352.42,347.98,339.60,338.07,329.64,L8
2023-06-03 21:59:59+00:00,356.54,367.78,370.59,369.14,354.01,341.91,338.30,345.66,349.37,349.99,337.32,314.91,312.97,320.61,336.59,336.88,338.70,351.74,316.50,310.64,319.21,329.25,339.09,350.70,350.15,350.11,351.52,347.24,339.03,336.98,329.58,L8
2023-06-12 21:53:55+00:00,358.19,368.71,371.75,369.14,354.01,342.47,339.08,346.59,350.49,351.26,338.16,301.57,313.52,320.87,336.36,336.11,338.51,350.82,316.42,310.41,318.61,328.87,339.48,351.14,350.49,350.78,351.30,346.65,339.08,337.29,329.45,L8
2023-06-20 21:53:48+00:00,358.29,368.43,371.53,369.14,354.01,341.99,338.85,346.38,350.76,351.48,338.16,289.60,305.74,320.71,335.75,336.11,338.27,349.26,315.79,309.67,317.72,328.33,338.55,350.29,349.86,348.79,349.95,345.94,338.68,337.00,329.19,L9
2023-06-27 22:00:02+00:00,358.29,368.43,371.53,369.14,354.01,341.99,338.85,346.38,350.76,351.48,338.16,279.43,299.59,320.12,334.57,334.76,336.74,346.12,313.28,307.95,316.23,326.76,337.30,348.63,345.60,345.97,348.64,344.14,337.55,336.28,328.52,L9
2023-06-28 21:54:03+00:00,357.44,367.82,371.12,369.14,354.01,341.26,337.98,345.60,350.09,350.91,338.16,269.03,293.08,319.13,333.35,333.07,334.79,343.27,311.05,306.46,314.86,325.03,335.84,346.45,342.03,343.44,347.30,342.89,336.46,335.60,328.14,L8
2023-07-05 22:00:18+00:00,356.67,367.01,370.24,367.56,352.81,340.56,337.11,344.76,349.58,350.23,338.16,261.69,287.88,318.44,332.44,332.06,334.05,342.06,309.68,305.20,314.16,324.01,334.61,345.09,340.04,343.11,346.48,342.14,335.73,335.16,328.01,L8
2023-07-06 21:54:01+00:00,356.15,366.21,369.44,366.21,351.90,340.15,336.48,343.81,348.75,348.95,338.16,254.25,283.34,318.07,331.89,331.57,333.82,341.49,308.86,304.81,313.15,323.29,333.98,344.21,338.33,342.37,346.18,341.14,335.33,335.08,328.09,L9
2023-07-14 21:54:10+00:00,357.07,366.77,370.05,366.21,350.92,340.01,336.10,343.41,349.36,349.46,338.37,246.50,283.58,318.07,331.89,331.57,333.82,341.49,308.34,304.51,313.37,323.56,333.02,345.14,339.41,343.07,346.24,340.69,334.99,334.94,328.05,L8
2023-07-29 22:00:19+00:00,357.07,366.77,370.59,366.43,349.96,340.05,335.49,342.81,349.36,349.97,338.73,249.61,284.47,317.21,331.17,330.57,332.71,340.54,307.74,304.07,313.22,322.92,332.78,344.79,339.11,342.83,345.69,340.10,334.67,334.27,327.92,L9
2023-07-30 21:54:18+00:00,357.07,366.77,370.90,366.43,349.27,339.98,334.98,342.28,349.28,350.22,338.78,252.07,285.27,317.21,331.17,330.57,332.71,340.07,306.99,303.97,313.39,322.26,333.28,344.75,339.21,343.04,345.17,339.67,334.21,333.78,327.74,L8
2023-08-14 22:00:25+00:00,355.08,366.15,370.52,366.19,349.29,338.91,334.13,341.35,348.72,350.32,338.76,246.41,283.40,316.66,328.54,328.79,326.80,336.49,301.44,298.70,308.78,317.39,330.72,342.03,336.59,340.09,342.40,337.48,333.17,332.29,326.46,L9
2023-08-15 21:54:24+00:00,355.13,366.36,370.70,366.18,349.45,338.88,334.12,341.44,348.99,350.30,338.81,249.28,284.40,316.27,327.87,327.86,326.34,336.23,301.28,298.54,308.60,316.80,329.97,341.29,336.30,340.09,342.16,337.13,332.90,331.79,325.85,L8
2023-08-26 19:39:58+00:00,355.56,365.93,372.91,365.67,349.00,338.77,333.87,340.95,348.98,350.73,339.00,245.53,281.75,316.47,324.86,322.39,325.77,330.98,298.69,295.73,306.84,315.26,328.46,339.51,333.64,337.66,338.11,333.74,331.59,330.43,323.92,L7
2023-08-30 22:00:35+00:00,355.96,366.14,373.14,365.37,348.59,337.79,334.03,341.27,349.12,350.40,338.93,244.97,281.12,315.74,323.80,320.78,326.34,331.66,299.53,296.11,306.89,314.27,328.30,339.18,332.82,338.30,337.92,334.21,331.34,329.71,322.85,L9
2023-08-31 19:43:16+00:00,356.00,366.40,373.29,365.81,348.59,337.79,334.03,340.90,349.59,350.78,338.65,248.15,282.02,315.49,323.54,320.78,326.91,332.34,299.53,296.11,307.03,313.47,328.24,339.09,332.81,338.30,338.11,334.24,331.34,329.71,323.26,L7
2023-08-31 21:54:28+00:00,356.29,366.62,373.54,365.97,348.78,337.91,334.47,341.35,349.83,350.85,338.72,250.93,283.20,315.47,323.54,320.75,328.07,333.83,301.07,297.29,307.22,313.40,328.41,339.32,332.95,338.35,338.39,334.97,331.75,329.96,322.93,L8
2023-09-07 22:00:37+00:00,358.25,368.10,375.15,366.90,350.15,338.73,335.83,342.79,351.46,352.50,340.50,248.43,282.39,316.00,323.45,320.88,330.50,335.11,303.59,299.38,308.28,313.92,328.83,339.53,333.16,339.50,339.30,335.64,332.64,330.72,322.96,L8
2023-09-15 22:00:44+00:00,358.72,368.14,375.19,366.48,350.23,338.67,335.79,342.81,351.44,352.21,340.60,248.21,281.87,315.59,322.73,320.43,330.40,335.47,303.72,299.16,307.62,312.87,327.87,338.98,332.64,339.27,338.60,335.30,332.25,330.88,322.71,L9
2023-09-16 21:54:32+00:00,359.16,368.47,375.41,366.88,350.63,339.09,336.48,343.28,351.82,352.44,341.07,251.30,283.24,315.89,323.03,320.93,331.35,336.57,305.03,300.22,308.02,313.19,328.35,339.60,333.23,339.51,339.02,335.74,332.72,331.07,322.81,L8
2023-10-02 21:54:35+00:00,360.32,367.54,375.21,365.39,348.31,338.63,335.38,342.52,351.71,352.34,340.67,246.83,280.41,314.46,321.97,320.13,330.47,335.09,304.33,298.94,306.42,312.10,327.78,339.10,331.99,337.70,337.05,333.87,331.56,330.00,322.35,L8
2023-10-18 21:54:36+00:00,360.40,367.59,375.17,365.69,348.74,339.07,335.62,342.75,351.94,352.60,341.08,250.06,281.75,314.81,322.62,321.16,331.75,336.56,305.74,299.92,306.69,311.55,328.67,339.91,333.08,338.38,337.77,334.46,331.79,330.45,322.79,L8
2023-11-03 21:54:40+00:00,361.17,368.24,375.73,366.20,349.42,339.55,336.31,343.35,352.62,353.38,342.09,250.56,281.89,315.26,323.14,321.84,332.71,338.48,307.90,301.21,306.64,310.61,328.81,340.07,333.09,338.39,338.69,333.99,331.59,330.51,323.04,L8
2023-11-11 21:54:39+00:00,361.25,368.22,375.62,366.13,349.77,339.79,336.75,343.74,353.99,352.76,342.65,253.19,281.98,315.26,323.33,322.78,334.25,339.87,308.94,302.88,307.33,311.60,329.26,340.53,332.94,339.37,339.20,333.97,331.07,330.49,323.52,L9
2023-11-15 19:29:41+00:00,361.25,367.89,375.10,365.40,350.02,339.93,336.66,343.54,353.63,352.78,342.21,255.67,282.78,315.13,323.34,322.78,334.25,339.87,308.94,302.88,307.33,311.60,329.05,340.78,333.28,339.42,339.56,333.95,330.83,330.49,323.52,L7
2023-12-13 21:54:46+00:00,358.68,366.35,373.76,364.16,348.89,339.68,335.53,342.08,352.35,351.39,340.81,259.96,279.51,314.05,322.52,322.94,334.34,340.37,309.36,304.06,305.83,309.81,327.49,339.58,331.59,337.62,339.40,333.11,329.71,329.08,322.88,L9
2023-12-20 22:00:59+00:00,359.18,366.85,374.05,364.68,349.25,340.22,336.06,342.56,352.80,351.63,341.04,269.04,285.28,314.56,323.12,324.05,335.85,342.32,311.54,305.93,306.87,310.53,328.50,340.73,332.42,339.28,340.52,333.42,329.91,329.06,323.41,L9
2023-12-29 21:54:47+00:00,360.59,367.51,374.53,365.11,349.60,341.05,337.13,343.49,353.89,352.52,341.22,286.38,295.83,316.25,324.90,326.69,340.05,347.93,318.04,310.35,308.47,313.15,330.90,344.07,338.81,343.44,342.51,335.32,331.51,329.80,324.38,L9
2024-01-06 21:54:33+00:00,363.76,369.77,376.82,367.34,351.47,342.62,339.23,345.63,356.18,354.96,341.64,304.10,307.01,317.76,326.13,328.42,342.37,351.56,323.16,314.55,311.55,315.67,333.39,346.89,343.50,345.43,344.27,336.80,332.69,330.61,324.88,L8
2024-01-13 22:00:46+00:00,363.15,369.26,376.34,367.29,352.47,343.02,339.83,346.24,355.96,354.70,341.30,314.92,308.07,318.12,326.60,329.02,343.21,352.35,325.94,316.36,310.97,315.95,335.20,346.83,343.67,345.64,345.08,337.31,333.16,330.89,325.40,L8
2024-02-06 22:00:58+00:00,363.77,369.36,376.10,367.30,354.10,343.42,341.86,348.09,356.81,354.54,341.32,316.16,308.97,319.46,327.43,330.86,345.92,356.48,331.39,319.91,312.53,318.33,335.40,347.66,344.80,346.64,346.53,338.24,333.99,332.46,325.92,L9
2024-02-07 21:54:34+00:00,363.80,369.28,375.97,367.07,353.74,343.35,341.93,348.20,356.65,354.48,341.02,316.35,309.03,319.54,327.42,331.14,346.95,357.76,332.01,319.89,314.28,319.42,335.33,347.51,344.88,347.06,346.48,338.20,333.90,332.62,326.07,L8
2024-02-14 22:00:43+00:00,365.42,369.38,376.38,367.30,354.56,344.35,343.11,349.00,357.33,355.33,341.58,317.46,309.62,321.29,329.66,334.64,351.69,362.54,338.09,322.95,315.79,323.09,338.63,351.14,348.02,349.45,348.70,339.70,335.45,334.69,328.25,L8
2024-02-15 21:54:42+00:00,365.81,369.89,376.48,367.85,354.73,344.70,343.46,349.36,357.77,355.90,342.49,318.02,310.51,322.07,330.59,335.73,353.03,363.98,339.67,323.63,316.88,324.79,339.79,352.12,348.94,350.61,349.97,340.36,336.07,335.09,328.87,L9
2024-02-23 21:54:31+00:00,365.96,370.01,374.81,367.85,354.81,344.89,343.55,349.58,357.82,355.86,342.42,319.16,312.29,321.78,331.05,335.69,355.30,364.30,340.01,323.89,317.78,325.74,341.29,353.28,350.69,352.01,350.29,340.94,336.12,335.67,329.16,L8
2024-03-01 22:00:36+00:00,367.81,370.59,374.74,368.02,355.93,346.21,344.18,350.88,358.43,357.12,343.83,320.92,314.27,324.30,334.00,338.88,359.00,367.49,342.49,324.36,319.52,330.52,343.89,355.86,354.37,354.23,352.08,340.80,336.29,336.40,330.81,L8
2024-03-10 21:54:19+00:00,367.02,369.60,373.47,367.21,354.21,345.45,343.46,350.17,357.25,355.62,342.90,320.14,313.78,324.00,334.07,339.42,359.97,368.31,342.47,324.34,320.75,331.97,344.70,356.48,355.03,354.86,352.63,340.90,335.56,336.28,331.40,L8
2024-03-17 22:00:26+00:00,366.83,369.48,373.06,366.97,354.14,345.81,343.30,350.21,357.34,355.81,342.42,320.35,314.23,324.74,335.38,341.40,362.24,370.44,344.69,325.82,322.58,334.54,346.41,357.78,356.78,356.43,354.09,340.96,334.96,337.09,333.16,L8
2024-04-03 21:54:28+00:00,367.82,371.51,375.02,368.86,355.85,346.96,344.96,351.89,358.67,357.44,343.58,320.93,315.13,325.70,336.54,342.86,364.45,372.99,344.52,328.17,325.75,335.25,346.73,357.63,356.17,358.17,356.01,341.99,335.81,338.17,334.23,L9
2024-04-18 22:00:06+00:00,368.79,372.08,375.41,369.36,356.44,347.56,345.56,352.41,359.13,357.79,343.69,321.59,315.84,326.16,336.89,343.13,364.47,372.62,344.51,328.51,327.14,338.00,346.76,357.53,355.68,358.31,355.63,341.46,335.67,338.06,334.27,L8
2024-04-26 22:00:16+00:00,368.79,372.35,375.37,369.57,356.29,347.79,345.76,352.66,359.62,357.98,344.29,321.78,316.22,326.46,337.32,343.46,364.61,372.67,344.36,329.13,328.21,338.71,347.19,357.65,355.56,358.46,355.43,341.49,335.89,337.96,334.69,L9
2024-04-27 21:53:52+00:00,368.72,372.76,375.47,369.99,356.26,348.10,345.97,352.96,359.89,358.35,344.89,321.94,316.76,326.91,337.85,343.94,364.98,373.03,344.63,329.71,329.29,339.56,347.80,357.91,355.62,358.58,355.61,341.62,336.35,338.12,334.80,L8
2024-05-04 21:59:58+00:00,369.35,373.00,375.73,370.46,356.26,348.41,346.02,353.22,359.88,358.07,344.74,321.98,317.03,327.14,338.14,344.15,364.76,372.18,344.30,329.56,329.90,341.37,347.94,357.69,355.04,358.68,354.91,341.63,336.41,338.32,334.89,L8
2024-05-05 21:54:04+00:00,368.94,372.72,375.57,370.15,356.18,348.26,345.84,353.35,359.74,357.73,344.57,322.26,316.97,327.03,338.45,345.39,365.44,372.18,342.93,329.27,329.80,341.05,347.52,357.01,354.27,358.06,353.94,340.93,335.89,337.94,334.35,L9
2024-05-29 21:53:30+00:00,367.81,372.46,375.24,369.94,355.19,347.69,345.14,353.03,359.39,357.22,345.33,314.21,317.26,327.30,338.83,344.77,364.00,370.65,341.32,327.48,328.85,341.52,349.28,357.95,355.24,358.83,353.91,341.09,336.19,337.58,333.89,L8
2024-06-05 21:59:44+00:00,367.19,372.01,374.77,369.39,355.37,347.47,344.91,352.81,358.90,356.96,345.10,304.35,316.16,327.63,338.88,345.24,363.69,369.59,339.77,326.55,328.22,340.58,349.28,357.95,355.24,358.83,353.91,340.47,335.73,337.35,333.48,L8
2024-06-21 21:59:53+00:00,367.52,372.04,375.24,369.33,355.69,346.96,345.09,353.04,359.14,357.41,345.87,292.28,316.49,328.06,339.48,345.47,363.97,370.13,339.49,325.91,330.60,341.94,349.76,357.63,355.18,359.21,353.97,340.64,336.00,338.15,333.59,L8
2024-07-07 22:00:01+00:00,365.17,370.33,373.32,367.54,354.00,345.63,343.06,350.94,356.51,354.77,345.73,280.26,316.20,326.06,337.63,343.89,364.49,369.75,338.39,324.34,329.46,340.66,347.81,355.05,352.64,357.09,351.43,338.63,334.36,336.98,332.32,L8
2024-07-08 21:53:49+00:00,364.61,370.56,373.66,368.25,354.52,346.56,343.05,350.28,355.35,353.28,343.31,279.45,313.83,323.95,335.44,341.51,364.49,369.75,338.39,324.34,329.46,340.66,347.81,355.05,352.64,357.09,351.43,338.63,334.36,336.98,332.32,L9
2024-07-24 21:53:53+00:00,363.97,369.97,373.14,367.40,353.73,345.95,342.46,349.80,354.79,353.03,343.28,279.29,313.79,323.50,334.99,340.99,363.59,369.95,336.16,323.41,330.09,340.70,347.38,354.15,351.56,355.73,349.90,337.49,333.50,336.48,331.51,L9
2024-08-17 21:54:11+00:00,362.34,369.39,372.14,366.49,353.72,346.06,341.58,349.08,353.52,351.22,342.11,267.30,312.39,321.88,334.06,339.83,361.35,365.11,330.78,321.58,327.79,339.01,347.00,352.72,349.56,353.22,347.52,335.84,332.04,335.55,329.20,L8
2024-08-24 22:00:24+00:00,361.92,369.18,371.71,366.39,353.53,345.89,341.34,348.76,353.17,350.95,342.20,263.73,312.08,321.74,334.00,340.15,361.39,364.63,329.63,321.03,327.20,338.69,346.58,352.21,348.93,352.40,346.82,334.65,331.60,334.95,328.44,L8
2024-09-02 21:54:20+00:00,361.14,368.63,371.51,366.27,353.05,345.54,341.06,348.82,353.19,350.91,341.73,263.22,311.58,321.30,333.11,338.99,358.34,362.86,326.51,320.43,326.12,337.65,345.81,351.94,348.79,351.96,345.59,333.20,329.55,333.18,327.31,L8
2024-09-09 22:00:32+00:00,361.13,368.49,371.80,365.92,353.71,345.10,340.72,348.52,353.33,351.76,342.23,264.08,311.95,321.60,332.98,338.11,355.66,360.13,326.07,320.61,325.54,337.35,345.98,352.26,349.24,351.88,345.04,332.01,328.86,331.84,326.62,L8
2024-09-17 22:00:28+00:00,360.44,367.50,371.07,365.22,352.82,343.76,340.20,348.22,352.94,351.31,341.78,263.44,311.23,320.76,331.74,337.50,355.54,357.48,322.98,318.70,324.82,336.82,346.03,353.04,349.22,352.71,343.37,331.01,327.99,329.61,324.76,L9
2024-09-25 22:00:31+00:00,360.69,367.53,371.23,365.30,353.16,343.63,340.42,348.51,353.41,351.73,342.17,267.09,311.81,321.16,331.85,337.50,355.01,356.76,323.73,319.40,325.21,337.22,346.87,354.32,350.94,354.21,343.87,331.67,328.00,329.47,324.53,L8
2024-10-04 21:54:20+00:00,359.55,366.79,370.38,364.62,352.11,343.18,339.87,348.10,353.30,351.15,342.13,267.19,311.81,321.26,331.55,337.33,354.30,355.64,323.16,319.29,325.00,336.76,347.24,355.23,352.70,355.71,344.28,331.35,327.05,328.46,323.26,L8
2024-10-11 22:00:38+00:00,360.09,367.23,370.76,365.00,352.41,343.41,340.24,348.45,353.93,351.65,342.82,270.58,312.51,321.93,332.03,337.68,355.04,356.08,324.37,320.46,326.12,337.88,348.25,356.76,354.70,357.41,345.75,331.92,327.40,328.52,323.31,L8
2024-10-19 22:00:46+00:00,359.24,366.70,370.36,364.17,351.81,342.92,339.86,348.30,353.71,351.15,342.81,269.86,312.28,321.91,331.87,337.66,355.35,355.81,324.82,320.63,326.43,338.14,348.99,357.68,356.35,358.78,346.73,331.81,326.68,327.72,322.59,L9
2024-10-20 21:54:33+00:00,359.70,367.20,370.71,364.10,352.34,343.34,340.29,348.74,354.28,351.85,343.55,273.13,313.15,322.61,332.61,338.25,355.81,356.64,326.35,321.76,327.38,339.00,350.27,358.81,357.76,360.22,347.87,332.11,326.80,327.90,322.72,L8
2024-10-27 22:00:39+00:00,359.11,366.06,370.56,362.89,352.32,342.67,339.76,348.18,353.61,351.14,342.20,270.45,312.27,321.80,331.35,336.78,353.87,353.45,324.28,319.81,325.45,337.86,350.22,359.24,358.92,361.31,347.84,331.08,324.95,326.33,321.40,L8
2024-11-04 22:00:45+00:00,358.66,365.98,370.15,362.71,352.05,342.53,339.72,347.55,353.53,351.29,342.51,266.78,312.34,321.66,330.56,334.94,352.44,354.14,326.19,320.89,326.44,339.31,352.95,362.58,363.08,364.64,350.70,332.05,324.43,325.38,321.03,L9
2024-11-21 21:54:36+00:00,358.96,366.19,370.13,362.65,352.32,342.78,339.94,347.70,353.92,351.96,342.92,270.35,313.04,321.87,330.74,335.08,352.22,354.54,327.78,322.02,327.61,339.31,352.95,362.58,363.08,364.64,350.70,332.05,324.43,325.38,321.03,L8
