dates,satname,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2022-02-25 21:54:32+00:00,L9,374.18,378.60,383.58,390.39,,352.59,351.20,357.79,369.83,367.89,351.14,326.21,320.47,329.60,339.73,342.23,360.03,364.55,331.40,322.03,322.36,325.17,345.84,366.07,368.81,373.38,360.13,354.10,346.89,348.01,338.71
2022-03-04 22:00:40+00:00,L9,354.32,359.97,368.36,361.11,349.79,340.74,336.36,343.00,351.48,349.14,333.06,314.53,313.57,321.47,330.92,329.83,344.17,345.82,311.15,303.20,305.00,305.22,315.31,348.78,356.40,362.09,354.22,339.68,337.15,328.87,325.08
2022-03-05 21:54:28+00:00,L8,352.54,364.53,367.64,362.07,351.18,337.36,340.38,349.37,352.26,348.49,337.79,312.77,311.52,320.06,329.36,331.37,345.47,347.59,310.34,305.05,311.39,309.56,318.74,349.77,357.10,359.29,354.64,338.78,338.16,327.21,319.31
2022-03-21 21:54:19+00:00,L8,342.34,351.25,351.87,346.62,339.91,333.07,329.46,335.86,344.85,335.71,319.20,303.56,299.62,309.06,320.39,320.65,330.27,330.18,291.39,292.22,300.09,294.38,313.03,332.16,337.44,350.90,348.57,336.23,329.12,333.47,328.32
2022-04-05 20:38:43+00:00,L7,,,,,,406.73,347.32,582.36,538.67,,,,,,,,,,,,,,,,,,,,,,
2022-04-14 21:54:19+00:00,L9,362.25,377.75,380.88,379.40,,,,,,,,,,,,,350.57,358.32,338.29,326.03,320.81,345.41,354.00,365.04,359.72,364.01,347.38,311.71,279.49,290.23,334.16
2022-04-22 21:54:16+00:00,L8,341.18,350.66,355.09,346.61,340.11,330.70,326.10,335.23,343.05,339.17,322.99,304.02,298.09,308.13,321.76,319.72,327.75,323.28,292.40,287.92,277.56,305.71,320.80,331.62,331.87,340.34,334.98,323.70,311.94,312.35,314.10
2022-04-29 22:00:25+00:00,L8,361.92,374.70,374.51,373.56,357.49,336.04,341.79,352.46,358.39,355.68,352.50,317.81,312.61,321.49,328.11,329.20,345.68,353.44,341.15,327.31,327.58,348.77,355.95,358.83,363.21,368.32,360.86,346.85,340.20,339.69,339.19
2022-04-30 21:54:12+00:00,L9,365.10,379.96,381.18,376.87,373.24,344.76,349.01,360.39,367.96,366.20,357.24,330.55,317.72,330.21,335.61,335.48,353.80,355.45,337.23,334.58,336.53,354.56,359.58,366.00,364.45,370.79,367.24,350.67,341.71,338.84,338.01
2022-05-16 21:54:02+00:00,L9,370.27,377.05,380.86,380.37,357.83,340.07,349.42,359.51,366.00,358.89,352.50,325.03,312.29,326.14,330.78,331.22,345.20,347.18,318.38,321.54,318.66,344.95,351.14,360.40,355.35,361.47,359.67,349.36,342.96,337.71,319.91
2022-05-23 22:00:09+00:00,L9,344.71,357.37,357.85,347.54,339.05,329.03,331.63,338.33,341.81,340.38,320.78,150.64,298.46,305.88,317.20,318.01,328.87,323.21,293.88,294.93,297.50,323.44,335.47,342.83,341.03,347.50,347.77,334.03,328.28,326.12,319.12
2022-05-24 21:54:24+00:00,L8,370.75,377.13,379.25,369.92,356.80,335.95,342.82,351.84,357.29,354.16,340.19,302.27,308.97,319.46,325.43,326.76,340.75,341.20,315.04,315.02,316.13,339.13,342.82,348.54,344.63,356.05,354.12,338.05,335.08,330.12,330.37
2022-05-31 22:00:38+00:00,L8,353.93,361.50,366.76,364.16,349.78,335.73,337.33,345.32,355.57,354.82,334.94,137.31,301.09,320.19,322.90,324.44,338.41,335.88,311.19,306.03,316.01,329.45,340.92,347.37,346.06,354.00,353.57,338.89,328.71,329.70,326.25
2022-06-17 21:54:07+00:00,L9,,,,,,322.77,315.43,323.88,312.73,303.44,309.80,306.94,295.73,294.91,311.80,354.30,342.00,329.09,307.14,299.13,314.85,342.98,349.03,365.91,361.65,353.50,344.55,329.57,314.44,319.22,312.79
2022-06-25 21:54:42+00:00,L8,373.12,380.58,385.75,,,357.34,357.22,367.13,370.20,363.01,,,,,,,,,,,,,,,,,,,,,
2022-07-02 22:00:53+00:00,L8,350.33,355.80,363.38,358.86,350.14,341.60,342.76,348.20,357.73,355.74,299.91,121.96,186.50,313.17,324.02,322.79,337.79,334.88,317.21,309.70,324.70,332.82,350.65,359.74,356.89,360.80,353.01,334.88,330.62,327.18,324.78
2022-07-03 20:31:11+00:00,L7,,,,,,494.66,387.80,351.60,350.87,351.09,,,,,,,,,,,319.50,331.46,,,,,342.96,331.40,,,
2022-07-03 21:54:20+00:00,L9,345.84,357.62,364.12,,,337.29,339.36,348.14,355.76,351.10,302.32,101.50,183.74,314.13,322.21,323.36,335.94,329.55,307.27,295.86,323.27,327.30,348.14,359.44,351.56,361.22,343.86,332.66,322.01,329.57,326.34
2022-07-26 22:00:39+00:00,L9,556.37,562.40,538.73,548.36,544.81,510.99,465.26,480.18,462.20,445.08,406.08,360.58,326.63,335.46,357.46,319.32,332.91,353.88,333.00,338.54,338.90,342.49,347.82,351.93,348.61,349.06,337.89,326.44,323.19,319.71,
2022-08-03 22:01:06+00:00,L8,343.35,351.60,363.82,356.55,345.78,338.12,334.57,342.93,353.80,354.34,335.41,310.78,302.91,309.46,322.18,319.52,330.33,326.99,288.48,320.50,327.49,338.58,349.59,356.77,349.25,358.02,337.28,326.99,317.88,323.50,326.29
2022-08-04 21:54:34+00:00,L9,344.62,353.93,364.87,357.20,345.58,338.34,335.98,344.78,354.16,354.77,334.52,310.99,302.83,308.98,321.07,320.17,329.47,328.17,279.99,313.20,322.64,336.35,350.66,356.36,354.09,351.79,339.23,325.99,320.42,324.08,318.43
2022-08-11 22:00:49+00:00,L9,338.64,345.93,360.96,346.18,335.43,338.75,343.15,358.28,367.59,369.22,352.36,310.65,304.60,316.92,321.58,324.69,348.90,,346.41,363.30,365.17,363.02,372.70,378.26,376.00,372.48,364.08,345.51,339.24,343.33,341.03
2022-08-12 21:54:59+00:00,L8,366.77,370.72,375.27,374.28,347.71,339.76,349.29,355.72,368.01,368.17,351.90,309.85,305.34,319.87,324.35,325.34,342.99,370.53,339.87,348.83,357.01,356.94,370.32,372.17,372.41,373.53,367.50,344.32,338.80,342.93,339.68
2022-08-19 22:01:11+00:00,L8,355.24,356.89,368.50,362.84,348.91,342.24,341.06,346.90,355.74,353.28,337.88,313.62,303.57,314.15,322.65,318.08,330.94,323.17,311.92,322.79,333.06,342.47,349.10,356.83,350.71,354.39,340.83,328.34,318.76,323.05,321.85
2022-08-23 20:27:02+00:00,L7,371.00,359.67,379.94,360.91,352.60,345.14,350.18,357.78,,220.52,211.22,180.21,,,,,,,362.49,346.36,362.95,355.11,378.02,373.67,371.17,374.21,,,,,
2022-10-07 21:54:50+00:00,L9,338.68,346.25,364.88,345.70,341.95,339.25,327.96,331.88,340.38,337.49,322.96,312.81,307.24,310.95,322.73,343.32,338.41,374.65,357.67,344.79,347.10,356.67,373.41,376.95,374.17,376.26,366.18,348.52,338.01,337.36,335.42
2022-10-08 20:16:25+00:00,L7,,349.29,360.48,346.60,367.77,341.83,334.32,335.88,348.58,336.29,331.92,312.87,303.24,318.27,321.33,331.24,326.75,310.90,,,347.50,350.18,365.71,366.47,364.01,365.89,371.44,348.91,337.82,338.45,333.39
2022-10-22 22:01:15+00:00,L8,354.80,363.77,370.94,364.34,354.74,343.52,343.99,353.10,359.73,353.16,338.96,316.92,311.86,318.47,330.02,,347.46,359.13,361.71,358.13,355.20,361.84,374.51,383.12,376.94,382.07,376.18,361.00,345.37,345.42,339.35
2022-10-25 20:14:17+00:00,L7,366.34,368.86,373.00,,,,,,345.18,347.75,335.27,316.17,305.75,303.83,319.22,324.43,320.80,,332.78,344.56,348.25,354.69,,,,,338.93,330.56,316.96,319.80,323.14
2022-10-30 20:19:26+00:00,L7,343.00,349.76,353.05,,,,,,,,,299.50,300.58,313.46,319.79,322.74,319.61,308.89,319.20,324.90,327.97,332.59,,,,,,331.33,323.01,320.04,319.48
2022-11-07 22:01:16+00:00,L8,363.53,366.67,371.71,374.67,354.08,344.45,349.05,354.89,361.30,355.29,346.56,316.73,310.72,323.43,332.93,334.47,386.74,363.84,366.03,363.88,361.39,354.98,370.00,380.96,378.47,379.08,369.04,353.85,342.97,342.91,339.50
2022-11-28 20:09:29+00:00,L7,,,,,,,,,,,,,,,310.52,,,,,,,318.21,330.45,,335.06,,352.85,335.98,325.19,,
2022-12-03 20:14:33+00:00,L7,,,,,352.80,341.52,344.71,349.16,353.74,351.82,346.68,317.83,314.84,320.05,329.45,,,375.29,371.38,,,,,380.29,380.56,375.56,370.30,361.46,353.86,360.11,337.31
2023-02-03 22:01:08+00:00,L9,372.90,375.95,380.28,378.05,352.88,352.35,343.96,354.36,361.78,356.96,347.02,319.58,317.93,326.96,375.47,393.22,408.81,,355.67,348.11,350.44,355.13,364.48,373.40,375.74,379.66,377.30,362.73,351.30,349.53,343.52
2023-02-04 21:54:50+00:00,L8,369.87,376.00,377.14,371.74,354.73,350.12,348.18,355.59,362.41,359.01,346.26,320.02,312.70,323.73,337.34,346.35,370.36,375.14,353.76,346.97,349.76,354.88,361.92,372.12,370.75,376.08,368.36,360.54,344.24,347.22,339.12
2023-02-09 20:02:15+00:00,L7,362.93,364.41,367.78,,,,,,,,331.39,301.41,296.31,310.48,316.88,319.29,310.66,349.17,335.47,335.17,337.04,347.50,,,,,340.93,333.76,321.11,322.75,317.02
2023-02-19 22:01:01+00:00,L9,359.76,376.51,376.16,374.31,356.27,343.06,339.52,348.31,354.01,356.40,346.56,320.43,319.57,329.26,370.65,400.88,434.36,413.68,351.71,352.04,346.49,350.38,357.99,371.27,377.09,376.69,403.29,391.51,364.88,362.76,361.98
2023-02-20 21:54:37+00:00,L8,359.83,377.55,377.00,377.38,361.95,346.29,342.68,352.11,357.20,353.83,348.26,322.59,321.09,331.36,357.80,370.55,393.39,384.40,348.05,340.42,336.12,339.97,351.30,368.55,370.40,373.09,392.37,373.27,356.61,350.89,350.41
2023-02-28 21:54:44+00:00,L9,346.03,360.31,367.61,367.15,346.20,347.43,331.99,338.41,347.89,344.79,332.48,314.83,311.20,316.54,328.45,332.11,312.30,291.39,305.72,301.47,302.60,322.50,331.82,347.47,342.95,321.09,342.21,335.84,338.66,339.65,334.77
2023-03-07 22:00:49+00:00,L9,352.02,370.71,372.86,371.92,359.21,343.98,335.77,339.97,348.61,351.08,335.39,319.77,318.53,321.39,335.06,334.83,328.07,345.96,323.19,308.27,313.25,323.39,343.06,354.20,350.00,334.40,354.88,344.67,340.29,337.58,331.67
2023-03-08 21:54:26+00:00,L8,348.26,360.52,363.97,367.16,349.56,342.75,334.17,339.66,347.18,343.47,333.04,313.94,308.92,314.37,327.09,324.87,313.17,291.92,279.20,278.99,297.15,303.61,325.63,338.89,335.91,,319.94,330.16,325.49,323.24,317.35
2023-03-15 22:00:36+00:00,L8,352.10,367.18,370.86,370.74,349.64,340.57,339.16,345.97,349.89,349.52,335.31,314.34,315.05,318.71,331.29,324.91,330.21,330.35,302.69,300.81,303.76,320.96,337.82,344.25,341.02,335.45,348.93,339.09,340.20,324.76,317.35
2023-03-24 21:54:18+00:00,L8,329.12,347.23,346.15,339.98,334.46,333.27,333.21,337.06,338.49,339.37,326.52,313.30,302.79,307.99,319.69,322.45,329.49,320.96,290.38,290.73,297.49,311.62,323.43,333.44,332.28,318.74,330.32,333.74,327.14,321.83,313.24
2023-04-01 21:54:25+00:00,L9,368.04,383.71,385.26,395.73,392.43,347.35,348.62,351.68,355.09,352.38,347.43,345.39,347.79,346.97,345.17,336.51,346.24,364.57,328.86,320.35,329.21,334.41,342.91,353.99,358.87,376.13,363.12,360.88,352.60,350.71,338.24
2023-04-24 22:00:28+00:00,L9,336.52,348.06,352.37,346.09,339.91,328.31,324.56,332.87,336.64,335.03,319.42,303.74,299.38,304.94,314.46,313.04,319.69,307.64,259.21,268.42,294.98,304.12,315.55,331.18,335.23,332.62,314.74,328.24,321.96,321.89,311.25
2023-05-08 19:58:56+00:00,L7,,,,,,655.64,609.03,549.27,317.52,353.12,317.49,230.58,293.96,306.76,382.21,,,,,265.16,,,,,333.08,,,,325.38,,305.63
2023-05-27 21:53:47+00:00,L8,375.38,380.82,387.00,383.62,370.85,349.01,351.11,360.84,370.93,364.48,353.50,317.46,315.41,327.51,334.52,330.13,340.36,340.03,311.30,300.34,312.83,325.92,343.88,348.07,346.42,356.98,338.92,339.56,339.32,341.16,333.78
2023-06-03 21:59:59+00:00,L8,375.54,374.16,376.97,374.92,354.02,336.21,340.02,350.44,356.49,358.62,347.00,300.28,320.53,328.77,336.82,334.75,355.42,356.00,331.74,315.58,328.48,341.35,351.25,365.12,362.63,364.41,356.62,350.31,344.50,344.23,335.64
2023-06-12 21:53:55+00:00,L8,384.75,384.61,390.64,,,351.64,351.03,360.32,369.00,372.82,354.96,118.62,325.60,328.65,336.92,330.86,343.87,348.39,324.86,314.50,316.48,328.95,349.98,362.34,361.68,364.21,354.60,343.22,344.61,345.83,331.83
2023-06-20 21:53:48+00:00,L9,356.64,361.63,365.92,,,333.47,333.91,341.98,352.38,351.43,,106.69,177.87,314.75,323.25,,328.33,323.63,297.91,291.02,298.71,315.37,320.65,333.53,334.64,318.04,324.01,331.02,328.10,328.91,321.22
2023-06-27 22:00:02+00:00,L9,,,,,,,,,,,,116.37,194.62,309.70,315.18,315.35,314.54,304.63,271.97,277.89,291.78,301.16,317.93,323.11,276.88,305.95,327.00,314.78,317.82,324.29,316.61
2023-06-28 21:54:03+00:00,L8,347.39,360.94,367.22,,,332.45,326.82,335.51,341.97,345.49,,96.04,179.64,304.96,316.41,312.44,313.10,310.87,282.72,287.25,297.97,301.04,317.92,316.94,287.68,310.99,330.84,326.53,321.47,328.24,325.65
2023-07-05 22:00:18+00:00,L8,341.29,351.34,353.49,345.44,335.60,327.97,322.09,330.35,339.32,336.32,,127.12,186.65,302.94,313.62,312.97,317.39,319.17,278.94,276.50,297.58,302.21,310.33,318.60,300.17,334.28,327.75,325.51,318.84,324.59,322.82
2023-07-06 21:54:01+00:00,L9,337.99,344.25,348.13,340.75,332.60,328.09,320.84,323.23,326.71,316.22,,103.07,182.75,300.88,311.75,310.97,310.30,312.82,268.86,277.43,277.47,295.57,308.60,314.31,289.54,315.91,324.14,309.99,315.26,322.58,318.75
2023-07-14 21:54:10+00:00,L8,384.62,386.13,389.55,,343.77,343.27,334.79,341.17,369.03,370.31,354.24,102.70,299.76,396.65,409.12,,414.30,,325.84,320.57,336.58,344.95,330.79,378.79,379.70,371.64,366.19,345.57,341.85,344.65,339.75
2023-07-29 22:00:19+00:00,L9,,,387.96,375.78,340.62,345.65,328.37,335.62,355.79,369.13,354.78,324.02,313.14,308.12,325.77,323.74,330.83,342.23,317.80,312.41,325.02,322.41,340.81,350.69,347.71,351.18,349.08,339.03,338.79,330.13,335.00
2023-07-30 21:54:18+00:00,L8,,,387.01,,346.37,345.63,331.68,337.80,357.01,368.76,354.69,319.47,317.00,395.77,398.50,,,358.58,323.86,328.38,339.52,326.89,363.00,363.09,363.67,366.28,356.10,347.02,340.41,338.01,338.48
2023-08-14 22:00:25+00:00,L9,360.91,375.91,379.66,375.69,354.79,337.90,337.13,346.20,358.95,361.90,352.92,323.69,320.97,321.35,322.91,321.81,335.03,349.72,328.51,317.68,322.85,318.61,330.71,334.98,339.75,345.20,347.27,338.57,332.41,326.77,322.13
2023-08-15 21:54:24+00:00,L8,363.36,376.32,380.06,371.47,357.40,342.42,337.90,346.94,360.45,357.95,348.65,317.42,314.46,316.59,323.14,321.20,334.63,347.51,317.76,311.06,318.18,315.86,325.78,337.22,343.32,351.45,350.47,339.78,336.80,330.26,321.43
2023-08-26 19:39:58+00:00,L7,,,421.97,,,650.82,597.75,589.90,516.03,477.75,449.28,308.39,291.22,341.76,336.78,,338.61,,,,,,338.16,351.87,341.57,351.60,,,351.64,345.88,
2023-08-30 22:00:35+00:00,L9,365.15,374.35,381.98,371.95,348.80,335.99,341.90,350.67,360.40,351.77,346.40,316.73,311.05,315.49,322.00,321.63,350.33,371.29,356.40,336.62,326.11,322.17,347.92,359.89,347.58,353.46,361.06,362.31,349.99,339.61,327.35
2023-08-31 19:43:16+00:00,L7,349.28,364.55,370.30,366.56,,576.75,464.58,330.02,353.07,350.29,325.16,306.66,293.58,302.38,310.29,,321.49,328.09,,,296.26,285.69,315.07,325.46,318.99,,328.31,324.53,,,322.69
2023-08-31 21:54:28+00:00,L8,369.02,376.88,384.58,373.84,357.19,344.51,346.85,354.06,360.83,360.53,348.98,320.44,318.65,323.22,331.91,330.51,367.47,378.51,352.50,338.45,324.85,323.72,344.02,356.14,349.82,351.03,357.93,360.55,351.09,344.48,324.79
2023-09-07 22:00:37+00:00,L8,370.24,383.74,390.22,380.51,375.38,359.29,356.47,362.71,373.09,368.46,349.07,317.86,315.71,321.47,326.99,328.88,342.28,350.50,327.16,314.15,309.00,310.55,335.50,344.26,341.32,343.30,339.12,341.76,341.31,335.88,315.90
2023-09-15 22:00:44+00:00,L9,368.55,374.58,377.97,370.40,356.78,343.98,342.79,350.43,355.74,352.33,346.78,318.44,311.97,319.09,325.57,328.32,345.77,355.02,327.33,313.90,304.75,311.50,329.25,344.87,343.94,343.30,348.95,342.99,342.65,337.80,321.60
2023-09-16 21:54:32+00:00,L8,366.81,374.12,379.69,372.58,356.78,346.90,349.50,352.43,359.67,356.70,348.64,318.88,314.37,321.76,328.61,329.00,349.48,357.74,330.18,321.63,315.59,319.32,338.29,352.72,346.02,343.95,347.19,344.42,342.54,334.78,324.58
2023-10-02 21:54:35+00:00,L8,310.39,338.51,345.17,340.13,332.97,327.73,319.73,326.10,332.70,327.90,315.64,299.56,292.84,299.47,311.30,312.61,308.07,300.57,254.22,265.25,269.40,238.09,231.64,220.37,,303.86,297.49,307.85,309.76,308.54,308.21
2023-10-18 21:54:36+00:00,L8,352.42,360.67,367.12,363.41,348.81,342.20,335.11,342.59,349.46,347.87,336.71,310.95,302.18,311.96,325.51,325.86,336.99,345.66,306.95,300.07,295.45,285.99,332.71,342.22,340.22,338.08,335.88,333.99,324.23,328.60,321.09
2023-11-03 21:54:40+00:00,L8,347.45,357.97,362.23,352.22,349.23,336.22,336.62,343.94,349.31,348.87,334.07,312.04,299.71,311.84,322.15,321.40,333.44,341.45,294.36,290.47,288.47,279.79,314.17,330.08,330.14,328.29,329.65,314.02,313.19,319.46,313.40
2023-11-11 21:54:39+00:00,L9,371.13,374.88,379.83,371.07,361.90,349.35,350.20,356.17,362.69,360.64,350.81,322.83,317.02,327.66,336.42,351.15,384.99,387.54,352.88,343.83,337.79,345.64,352.34,363.95,364.53,374.18,365.75,345.08,339.74,340.35,339.93
2023-11-15 19:29:41+00:00,L7,,350.33,352.98,343.57,344.95,335.33,327.71,332.70,335.41,338.91,318.48,300.99,287.85,298.06,309.34,,,,,,,249.04,303.90,326.14,317.32,320.23,324.12,315.66,307.56,,
2023-12-13 21:54:46+00:00,L9,361.28,367.68,368.53,368.59,351.09,347.28,341.64,349.74,355.92,352.27,337.27,314.66,311.62,322.91,335.39,341.63,354.87,356.70,335.43,330.20,296.77,324.42,339.72,354.67,352.20,354.20,352.51,335.36,330.91,330.66,330.82
2023-12-20 22:00:59+00:00,L9,361.85,368.35,369.71,368.87,351.19,342.48,342.83,350.53,359.21,352.75,337.26,311.88,306.98,321.98,332.21,334.21,351.38,355.46,330.25,321.22,314.55,324.51,337.71,353.81,346.72,349.55,342.67,333.45,327.95,324.59,328.38
2023-12-29 21:54:47+00:00,L9,361.09,364.71,369.65,367.76,351.00,343.07,342.54,349.81,356.72,352.83,335.95,314.02,310.10,322.90,333.05,334.87,349.69,357.64,332.70,321.14,296.51,325.85,342.10,353.61,348.17,349.21,340.75,333.96,329.25,325.99,325.99
2024-01-06 21:54:33+00:00,L8,383.08,380.40,385.91,371.22,364.21,352.60,353.10,359.78,368.72,363.86,352.72,330.84,323.39,331.19,338.89,343.59,359.24,379.41,354.23,349.28,350.18,351.30,359.33,366.75,369.63,368.10,369.56,348.61,344.96,349.36,343.41
2024-01-13 22:00:46+00:00,L8,359.19,363.71,367.28,362.43,351.33,341.95,337.52,345.39,352.24,347.92,328.47,312.85,304.95,318.91,329.64,331.15,346.39,354.59,330.11,318.70,296.90,325.44,342.44,353.09,354.49,351.15,353.77,334.34,329.73,330.89,330.55
2024-02-06 22:00:58+00:00,L9,381.67,377.90,383.99,375.78,354.84,348.28,350.00,356.15,363.43,366.57,353.25,339.57,326.29,334.90,342.12,354.78,381.95,395.60,369.03,357.62,358.91,354.42,352.83,363.14,366.53,371.43,365.01,349.25,344.94,350.49,342.24
2024-02-07 21:54:34+00:00,L8,375.59,377.30,382.34,370.92,355.42,348.56,349.50,355.99,362.45,365.65,349.27,332.72,322.82,333.50,339.68,351.38,391.40,405.68,372.96,344.43,366.43,355.69,351.86,362.55,367.01,372.85,366.18,353.06,347.60,349.26,342.61
2024-02-14 22:00:43+00:00,L8,356.41,358.02,367.10,361.36,350.03,336.63,336.82,344.33,350.70,346.67,332.52,312.15,303.23,318.61,328.62,327.89,343.00,355.91,324.46,291.15,295.99,327.61,334.07,343.77,339.89,345.27,335.33,325.13,321.30,322.86,318.11
2024-02-15 21:54:42+00:00,L9,360.09,369.06,368.69,369.13,348.70,343.88,343.03,350.09,356.52,353.15,344.50,315.55,314.86,323.96,335.43,337.21,351.31,362.72,331.04,307.99,313.89,334.27,342.39,351.43,343.73,353.12,351.47,335.97,330.75,327.32,324.83
2024-02-23 21:54:31+00:00,L8,374.80,377.76,383.53,372.46,361.02,352.04,348.63,356.92,363.59,361.99,348.58,327.64,323.62,330.83,341.71,343.60,374.38,384.00,362.73,342.29,346.22,352.55,361.36,368.11,368.48,372.78,367.95,360.96,346.75,351.46,342.29
2024-03-01 22:00:36+00:00,L8,361.29,368.47,368.83,363.96,351.04,343.86,341.23,349.49,353.24,350.89,336.06,315.13,312.54,321.61,334.29,333.89,347.82,358.98,331.06,295.49,,327.43,337.15,347.49,341.64,349.00,341.15,333.16,328.13,326.11,319.74
2024-03-10 21:54:19+00:00,L8,368.98,375.15,375.67,374.03,351.61,352.02,349.46,355.30,360.28,353.46,346.44,316.41,319.92,329.34,341.86,355.36,386.54,392.14,360.27,340.73,352.28,354.37,369.24,374.45,375.44,374.28,371.90,360.30,344.14,348.50,341.54
2024-03-17 22:00:26+00:00,L8,357.90,370.72,371.02,365.97,352.60,347.57,341.81,349.77,353.97,348.57,334.74,312.65,312.35,321.92,335.39,341.18,357.36,364.31,330.03,319.92,,,,,351.16,349.07,356.21,337.33,328.61,340.94,335.49
2024-04-03 21:54:28+00:00,L9,385.53,384.97,389.64,382.79,372.48,355.22,356.14,362.27,365.98,370.27,350.97,323.07,322.10,329.74,345.27,353.66,371.70,369.90,346.78,331.08,338.54,348.79,354.74,358.08,349.02,353.62,353.68,342.62,341.36,341.32,340.80
2024-04-18 22:00:06+00:00,L8,384.09,383.93,386.15,383.60,370.57,361.82,354.22,359.55,369.68,371.02,357.37,339.70,331.71,337.00,348.59,351.58,370.91,372.98,348.85,339.45,344.29,353.95,357.25,364.54,359.47,364.65,356.99,345.56,342.71,345.44,340.55
2024-04-26 22:00:16+00:00,L9,365.27,374.22,372.02,370.96,351.11,349.91,347.49,355.48,365.77,357.56,350.82,321.39,319.39,328.12,341.31,344.26,359.46,365.79,332.26,332.09,337.90,344.66,349.06,354.32,347.01,355.66,345.47,337.27,335.07,332.16,337.51
2024-04-27 21:53:52+00:00,L8,360.95,375.13,372.19,373.07,350.88,350.28,346.50,355.31,359.81,358.06,348.29,317.75,319.68,328.30,340.66,343.63,357.15,365.24,331.60,325.87,334.60,343.62,348.55,352.33,344.72,350.64,347.16,335.09,336.04,332.97,328.86
2024-05-04 21:59:58+00:00,L8,381.72,381.51,384.92,377.98,365.48,355.15,349.73,360.32,366.58,367.72,358.11,337.22,329.62,340.83,352.26,355.84,378.04,373.97,348.97,336.32,339.61,347.28,351.63,360.75,359.40,365.14,356.21,344.62,344.88,350.30,342.12
2024-05-05 21:54:04+00:00,L9,374.56,378.41,382.81,373.81,364.38,353.02,349.59,362.58,367.56,365.74,357.75,342.61,330.46,339.62,359.54,387.48,408.00,,353.91,353.41,352.70,356.41,360.66,365.27,363.52,366.87,359.22,345.40,344.02,347.16,340.67
2024-05-29 21:53:30+00:00,L8,331.35,343.72,347.30,337.09,327.83,322.75,315.86,327.10,328.09,327.08,,136.08,289.22,299.51,310.33,315.23,318.65,320.92,273.70,270.51,289.27,,,,,,327.71,317.37,311.73,312.36,309.78
2024-06-05 21:59:44+00:00,L8,366.82,373.35,374.82,367.22,367.76,349.91,346.79,354.48,358.50,364.97,355.36,120.19,307.41,347.42,353.10,371.03,383.87,375.88,341.89,334.23,339.01,342.48,,,,,,344.48,343.06,347.37,339.85
2024-06-21 21:59:53+00:00,L8,374.43,374.57,382.20,,,339.05,349.68,357.83,370.21,370.05,358.50,93.91,321.95,338.76,353.72,351.50,374.10,378.81,352.79,338.00,347.63,351.28,354.96,363.73,364.34,370.34,364.12,348.02,344.79,348.22,342.34
2024-07-07 22:00:01+00:00,L8,337.48,345.21,348.20,341.36,333.13,326.44,315.12,319.43,320.76,315.10,,130.11,186.75,294.05,303.26,310.52,306.86,286.42,263.22,249.60,306.57,322.07,328.99,329.96,329.33,330.72,320.62,311.38,314.55,321.79,318.38
2024-07-08 21:53:49+00:00,L9,349.87,371.51,376.93,378.24,361.00,361.95,340.53,335.73,330.13,320.56,297.19,259.61,266.79,279.43,289.51,290.73,292.08,258.20,208.42,,,,,,,,,,,,
2024-07-24 21:53:53+00:00,L9,343.62,349.63,354.74,344.18,334.30,328.19,324.20,334.39,338.85,339.84,324.72,306.66,301.34,307.05,317.56,317.10,324.12,,282.59,295.94,302.62,321.94,331.24,334.48,331.14,323.60,321.19,308.76,309.56,318.02,311.91
2024-08-17 21:54:11+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.57
2024-08-24 22:00:24+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.53
2024-09-02 21:54:20+00:00,L8,365.59,373.68,378.52,373.97,356.09,347.75,345.85,358.31,366.13,367.83,349.55,325.18,323.22,332.55,338.46,338.45,343.37,374.71,334.53,322.81,326.22,340.12,353.84,369.67,369.21,368.97,354.59,334.88,321.50,320.80,321.23
2024-09-09 22:00:32+00:00,L8,353.53,360.15,367.92,358.01,349.73,336.59,335.95,343.19,350.31,349.49,334.32,312.52,308.29,317.09,323.10,321.15,318.00,328.50,312.52,309.52,316.78,326.71,347.13,354.03,352.87,349.29,336.65,322.57,313.39,311.12,311.73
2024-09-17 22:00:28+00:00,L9,364.13,369.98,373.19,368.20,352.28,337.09,343.18,353.54,361.14,359.89,349.08,321.14,320.46,327.53,335.01,354.77,392.30,371.59,335.38,331.44,338.48,350.19,366.29,381.30,381.32,385.03,364.88,346.17,339.26,329.96,325.94
2024-09-25 22:00:31+00:00,L8,358.07,362.60,368.51,361.76,353.24,338.00,340.13,349.70,355.47,351.04,339.45,314.96,312.94,320.18,326.54,328.77,334.03,334.79,315.99,314.49,318.98,332.45,346.99,359.63,359.81,362.22,338.70,332.11,319.32,319.71,313.18
