dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
2003-02-21 21:43:08+00:00,172.23114811780346,177.59210304610977,177.2640918185433,172.8152304994113,168.28990922387098,163.56387798821333,155.7653623507324,160.02935128652493,164.67703045804737,157.27405902136852,142.88657230288763,130.8205080537581,113.41003346884621,126.81566548713396,137.61103306618833,144.41139570079378,162.98526815043095,165.42880234422978,128.65625161474978,,112.85103317896343,124.65473204769688,,133.24676657075813,142.093909824645,157.1473439818866,148.28402301229923,140.8951416953664,132.82931281604223,139.86376338652775,138.87895356014036
2003-03-16 21:49:22+00:00,156.74144705733158,163.15847802512585,165.49528295388077,162.60789032111694,154.643933753277,145.5610152666722,136.1983622092928,147.56685068932129,149.3694687540942,141.21973105711533,135.8968276873372,107.60553639730668,,,111.97207723215499,116.49457361908331,135.6006573482603,145.71930691960085,142.98845618529705,102.12723371025984,83.64416546070638,93.83771082418362,110.54474072643576,120.37102263044365,124.6430910302525,126.92522041920836,,,,,
2003-03-25 21:43:05+00:00,176.74244164495659,180.2276569202057,181.07389518501645,177.60307598481822,172.07483438038463,162.55671379746963,150.47661231023335,157.14280095676494,164.33360974145913,158.5141276201515,149.41059777105943,120.84133359371444,120.41571830302136,130.76900616745837,144.23896366572887,144.0782593111835,158.6759158717523,159.53659147576198,128.2405056633522,97.71058531379786,96.53848416949708,,,,,,,,,,
2003-04-26 21:43:13+00:00,165.86633839664583,177.2989675291879,176.0547490846325,174.9167158631177,172.69450356670976,150.48707499490368,148.17693346309767,158.20900924246527,159.49993519328433,164.04249890281753,144.5088960341542,118.43297030517446,107.51713357702712,115.0726680977124,126.82517095886334,128.85750681710738,141.33926188309837,121.34670102507917,81.95059793313146,71.48408978600756,55.50333733241882,65.74452259711668,105.83480206491183,120.25503822518475,124.5131872196646,130.32692484634995,122.34870325163517,116.95694057017215,112.44686842320898,115.30767361987299,122.76945801125348
2003-05-03 21:49:25+00:00,166.91870926159206,177.38318388374273,176.35897653765204,172.34822762712585,171.1800773851864,161.9190590524853,152.8720070791724,159.06807449588987,161.8349798241095,164.76523447417102,146.18699104197262,118.72180647126872,115.11665998327182,125.29129309821728,137.60876906451398,143.86405492054521,158.82163112016528,152.24457540218626,123.8004390258723,100.3553387955953,98.46753219588801,91.25134633781461,120.71603234674045,139.5027577910157,142.20335113254023,147.3313248667211,140.8038654319007,132.70149710832655,123.15838207113669,131.86760354980572,139.17989675918832
2003-05-12 21:43:12+00:00,163.45061851802734,169.72525077124487,171.5809766088653,165.91045118365707,167.45626840306676,153.7026347698922,145.78735122423888,150.99357812687575,162.76217603351185,161.69964428376008,142.93301496714537,121.58768458582787,112.07389114499985,,,,,,,,,,,,,,,,,,
2003-05-19 21:49:19+00:00,168.2513955123724,171.1958162160579,171.81720727307479,166.52576198558305,163.42019068117867,155.90511581153456,152.1534920334963,158.53965962581,161.10336355625267,158.92690470776063,142.06195463723142,117.4764125316682,109.46926284828037,122.68928124121965,140.50912543101884,145.5976311893981,166.32618861146975,151.7774530233952,121.0412325805852,,,96.1335895703842,127.87265981917135,144.96859180779043,146.62428321887367,156.0549366649938,139.68379074900608,125.79685522467494,125.2156732255755,140.32702813276845,135.1192124772264
2003-07-30 21:37:21+00:00,168.8044517478189,171.35032500216016,175.1124424701259,170.02527342600874,172.3323539968563,149.64922221163698,150.52543870270043,159.78106214409877,163.37024091645645,161.27169723173338,147.4495081546947,115.22029237848464,110.66275461463505,115.73616903877988,130.70198917752208,129.08798929810817,140.27001677036313,140.80141713382156,113.3623476005013,,,,,,,,,,,,
2003-08-15 21:37:36+00:00,172.1228708442631,178.99988078608357,178.61598981098726,173.04709010464887,168.6750780199582,157.95524856832506,155.14522901888904,157.46648553812815,159.0832931571263,159.31224282143518,147.94040253935873,114.37985625028313,108.97960736071455,120.74056962206204,133.11593238802104,136.28908560953855,150.29182596857925,152.87255330863567,117.58879952396516,,92.58733060391069,114.19260326118408,127.66900477778579,143.65322474703297,148.11051629984078,146.99695908942115,137.1565146954161,121.4721983909928,117.47418849701764,123.27032847449351,121.83693934546866
2003-08-16 21:42:52+00:00,,,,,,,,,,,,,98.99728118682347,,,,,,,,,,,,,,,,,,
2003-10-18 21:38:36+00:00,191.3420631332024,195.50370427794005,202.81046494595998,190.07755298911164,188.48863081960158,165.34715841885713,157.12667407375199,164.5680337184738,175.79396013239037,172.57424693061228,155.28473750136496,126.44129359940287,119.13126309643509,128.48112327151705,135.01137753510685,138.67170829848914,154.4312642622125,151.9649390777704,124.4564366970608,114.17975756626734,122.55959243010157,136.74242876924973,155.04850906254472,166.35615847389906,153.66645469095425,161.5587353861658,157.31332863323556,145.710365252863,141.7160986234469,144.21732135086438,162.57056035551895
2003-10-26 21:49:02+00:00,157.44991998139204,165.73392530990904,167.09321708023822,162.76002146390786,,,,,,,,,,,117.19582348214804,118.77604030337069,121.81027457854704,115.51373366985412,,77.78644522792247,88.58547279757197,102.99317311773076,123.59941692756784,,,,,,,118.97847341813909,114.51174401563684
2003-11-04 21:42:51+00:00,158.6646731040398,167.67719351857917,168.02575268694005,164.55554698465178,157.2920427141482,144.71568472252477,144.68875722645362,147.39166147386746,152.07073820977544,149.00944991435276,138.2201269537574,111.72313253964757,109.04304776870673,113.04173749309685,,,,,,104.51054319324189,108.22552483337162,118.90055046362161,130.9322801056902,142.10059622767415,150.5804319939102,152.3209986756097,158.09416223515055,154.16951990283027,140.3811380847498,,
2003-11-19 21:39:02+00:00,155.67643070762102,163.1771146519993,166.60435771682353,164.8973728500968,160.54836030295075,147.66559924183989,142.1870307616659,160.68070901043367,167.94138895573317,162.43572974675584,150.10507477935377,126.17422465602361,115.95633455222635,123.14758596523107,133.7920383383799,141.63547526815734,155.9426969929291,146.44867549295702,111.545790230554,98.69342647330497,98.97525814536363,110.69508682128293,130.0031451264602,143.29901764949895,144.19458040927472,160.14682627949094,161.73025520587944,155.5200449065932,149.12928106081932,149.07330790593525,140.67446858155643
2003-11-28 21:32:58+00:00,166.15106476000108,167.56734921209534,175.74964637597952,168.98950017249373,163.65847462467434,160.35513996042724,155.61895173107288,163.78265613848262,166.28686779637331,162.83439080065966,147.18941660956924,127.71555506141743,118.55022520115256,131.74344464531367,145.91007449012142,151.0567673054818,164.80260791073562,160.52145432496218,,107.70940790086556,120.02753161118034,125.21908673904773,143.11943606867425,157.23980909115537,165.7603265167893,174.55500954718096,163.91937518012386,150.268690053518,149.4372877854265,156.31311687631796,146.5695697894597
2003-12-06 21:43:10+00:00,,,,149.92601401059966,147.13511883023003,133.44836562473856,128.02684681729062,137.78376509307265,141.55862591838743,138.49926270565223,120.89637019837139,96.3385061936725,89.70488164249193,91.60528359321783,106.38975910640949,112.12765018893808,118.22390784504051,,,,,,122.69158587054156,141.71855269588735,134.0267853864789,138.56877259063793,145.87672134731233,136.94160364206496,128.0388241494981,122.66176177480105,118.86784469660492
2003-12-13 21:49:25+00:00,,,176.0504354175235,179.16192075944642,175.36047662729263,161.00346791745298,160.34322492515173,166.2240290802068,171.43409755258278,166.61268034372418,157.99169845351747,129.0448546046476,119.62878073913251,132.29553676588182,143.8802754055342,153.79202826497084,,,,,,,147.37064080928036,161.98318680000133,162.1071118466687,168.10531013263036,168.62804619634514,153.11861948338412,154.10134334652125,151.0022087949247,
2003-12-14 21:33:02+00:00,179.4593135227616,183.14439800260226,181.61303752839294,178.83937644583045,178.06979366071664,169.24502235822462,163.4039582592592,169.62660088267378,176.75288777999216,172.50749988466447,159.20029790788814,134.62034641769105,127.90336014216125,138.50855496619755,153.8781025107742,161.96363815710774,173.66528541993145,168.0204911531781,123.13469296720436,117.71307301312858,123.76504881605359,135.06887794065855,143.00722472845618,165.06661782007316,170.95476617481967,174.9768716706713,170.20604090418567,160.01048962068464,158.1649371719769,162.82978813633915,156.37177449329104
2003-12-30 21:33:12+00:00,178.61200394754385,182.8723731328378,182.93082874523563,165.21685632606687,161.74224861499687,151.40479889522933,148.75243058716086,155.68826648911133,159.80469003445646,157.7375142016345,145.3049122905708,119.82116483571899,115.55191784042835,121.4692331245173,135.56462716318336,142.7540017841966,151.16117227131465,150.05935528593648,106.26832884360157,109.94185422281757,116.31504601367338,127.64165258982813,137.67320429449254,149.08831857997725,147.5778335380742,159.47469347773023,150.9579887171694,140.2803869415611,138.5003640351659,147.50103141695394,146.78463017957122
2004-01-15 21:33:14+00:00,178.98352699081659,178.62554575469744,184.56442111111934,182.50114481766641,175.55687953096142,166.5949159878222,162.3033218722793,159.57144719498342,173.00298797782332,165.74894090500197,150.9981088562237,131.4146363700205,123.03838103521349,131.77024505413607,142.7136585321665,147.86199737084596,159.2288266303945,150.91542121554048,119.92705797676643,110.40645988335588,116.18547819869084,123.69207312990405,137.6023522025457,156.60690151147125,161.64710157783995,168.32907425251088,158.6932761256226,146.07609245042624,142.3786537297985,149.27559213607145,145.37376569107153
2004-02-16 21:33:24+00:00,151.7801018096773,158.7222862032454,170.2781280482114,164.76361038064607,169.68888633215414,145.66372208780524,132.6153757970921,142.05669719586754,157.13675381751017,152.15739847758513,143.7474544030012,115.2666172150239,92.51153254802556,101.4540505946071,116.32503119268395,121.88106098314657,144.28369997986414,,112.21918774308372,96.72017416746465,98.18977235260681,111.49111114771763,124.20684550394151,141.01118193586146,142.6290554680374,149.41126103951706,148.37999673521054,142.14093059006646,137.15449103652182,129.1278610149555,125.3649438343371
2004-02-24 21:43:33+00:00,,,155.9328606073297,157.43417094103583,156.0413923434431,144.72469327980033,142.53271450950805,144.81015614482922,152.25208447711094,145.27501213957535,127.91614593763678,108.67971480799056,98.50071918310273,107.82048199929008,122.768940281422,130.0822709705673,140.52828087258465,,,,,125.83980970385176,137.42788548025297,152.3092804183055,153.59038760664623,164.51345403733396,155.174012277669,136.51445197707477,130.36162889754578,138.8686862633318,
2004-03-19 21:33:35+00:00,153.30156401381902,164.30224093112275,171.27505357084857,176.82713683780065,164.3807394555978,147.36892953301768,140.81180583384182,151.97369616084706,158.61630754644673,152.65269873836723,138.54895432442783,111.77995884008449,107.52706420255294,108.714279326848,123.320394793393,126.97515358859275,130.88056398486313,139.75828120043786,81.56369413150564,111.90361070734244,112.41554843071475,123.60317294929317,142.55536786876218,155.64931038579016,152.87958623609646,158.9112697933423,158.58140059501133,145.18139318026326,133.4647605857053,127.80985240243592,124.24720679850006
2004-03-27 21:43:45+00:00,181.89630172729775,183.0564245730778,186.108021888684,,,,,,,172.9296310955994,154.37213267700835,125.87907239422186,122.57634208746362,134.609498336664,148.03818762605198,147.9859957774591,161.72312558144475,166.76552842405306,125.8498090550102,131.4910495449264,137.95372620667146,153.78190828392837,,,,,179.58942539654063,167.24764431170877,154.67955940843476,160.32710120110556,153.312373901117
2004-04-03 21:49:54+00:00,152.99452093269247,163.59523744498944,,,,,,,,,,,,,,,,,,,129.47973922220828,,,,,,,146.0987217160962,137.06185366438712,130.3655471991954,127.05149257630111
2004-04-20 21:34:19+00:00,165.27315920448243,177.41285843746394,179.12329868102154,178.02026484962923,174.44850868289743,162.06918695108706,151.37427053563218,162.32765176140543,171.21429202481752,167.3902466424925,148.4360906590747,124.20419080101658,116.19839546220201,124.00781775293554,138.72492425772228,138.51862028941653,149.8557591044219,149.70431932525506,121.60484766327367,120.26948771989726,125.29551675028532,134.5819259730432,146.60718256289698,158.11365921880918,158.23838010667677,168.15101134468887,158.73191342941817,148.73065666434627,138.44134401524187,139.62139887165716,136.4454244420782
2004-05-21 21:49:49+00:00,179.95791643854292,173.88198422023157,,,,,,,228.46959467468017,262.6695125090562,,129.54411076297043,,,,,,,,,107.2714076579855,114.210003889136,131.02551585306765,129.9157703632321,131.04016476500112,146.91860454295198,153.19282200371478,,,,
2004-06-06 21:49:44+00:00,,,154.52846694696493,146.63537412145584,139.3388653418345,128.84474715467877,126.38933951096276,128.2615918473011,134.14207216325354,,,,,100.45925126156376,119.51165421105362,127.46917242531087,,,,,,,139.8793216632534,152.73865524884621,152.33880105424495,162.30366048421823,153.51864394156055,134.59485238576752,128.48265312203142,142.776233577787,
2004-06-22 21:49:40+00:00,154.40664729406902,155.14455565850642,157.39531981496967,148.77911809150513,137.92442457575535,127.70187037888876,,,,,,,,,,119.01358947149618,129.04576441539683,103.78232060536703,,,114.67195646873513,120.27198949932628,133.16257805321482,149.85262001934626,,,,,,136.04547769016665,132.6483374065141
2004-06-23 21:36:10+00:00,171.40722269274067,173.30813001309048,174.32277248750225,165.90795811661923,156.92009410523693,141.58512938758625,,149.34636851382646,156.97641758057054,150.98060196979856,,,,,,,,,,,,,,,,,,,140.7721297303501,148.5634076440565,146.3526504353684
2004-07-01 21:43:29+00:00,,,166.71116393880615,161.1435695832748,141.17486445639608,,,145.2705462540181,153.0070626279265,148.58525960415568,,,,81.29585382349332,108.40793867173616,111.87422035597396,98.88829238711516,,,,,111.47410768049164,116.2114410671736,130.31205923934886,137.95106513392042,135.11754119124356,136.17569911554054,129.5881579396421,122.31306596167934,119.6846710745117,124.72817129484815
2004-07-08 21:49:38+00:00,164.65696408271666,166.85524910752036,173.40412324866796,168.5899276001639,173.0643672344324,162.4862742368503,146.18175758211916,159.3784360219221,94.20447127366526,,,,,,,,,126.2727486366795,130.8441904449943,127.036574908044,131.94737418280718,135.86111759854677,147.50078544880924,167.8730134858402,161.87754173035253,172.41860586506252,,,,,
