,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
21,1987-04-04 17:50:55+00:00,129.86156065008052,119.45877012176166,129.7318683782807,141.49578379910741,152.2243102042535,153.20240238499673,160.073652072619,150.92761837917757,157.4771123551656,163.0733297048257,162.23926258226783,167.45680242285204,165.03018693898136,156.73757243942924,154.5823626337036,162.15412121724185,159.36033036316329,170.51078944152042,174.3743472261346,175.96393404123108,175.04695659976903,186.1657809354306,190.27338891702576,192.30446676627514,182.2974924097249,190.20855164554416,197.27771817449715,199.52522855929917,193.9686364864215,191.1650625805549,195.1955167035629,191.89097663222736,196.8269771094146,199.95213823921148,193.78192778326232,193.7514011250404,194.90336203557183,194.17205086173234,201.18936276098145,205.91202916375246,200.7844780601339,193.12161186085854,195.64952214878,197.35008491463978,201.51850894071583,205.22653580038718,208.1474186562158,203.26949645543115,200.9978809280193,197.66010037103433,198.32605125435475,188.02480041465043,179.2226242220657,172.825811055917,170.4166574386808,172.2817124496129,175.37061448881835,173.70266081169117,175.23411894288662,175.8664376698313,165.81673883647807,163.71306986486798,172.96693475401153,164.43557007218425,164.37534696472085,152.28042096702197,152.79871779617858,158.99086445187714,178.5809175053657,173.98663717542047,168.12484104196216,172.17496890180053
22,1987-04-20 17:51:50+00:00,126.95112653828596,126.22445049154345,137.161091479052,144.22037312619315,145.83088135712208,151.06364955720088,159.5451404837875,156.1849981800249,160.5016851707052,161.39213728821017,159.9116475489797,162.3235160493319,165.68968078537256,168.18833097881864,161.3351701031947,166.18264181842136,166.9504771376112,170.92357628871275,177.96793347787087,180.35259931801818,182.7843288837681,183.75721575932064,188.28340995272106,186.42944570996107,184.89837666666494,192.4521369111036,197.3512152675594,199.5354662804297,195.3370826539459,195.73841208177936,198.25952431802386,195.32788447223356,197.6988037229159,195.38838671967937,193.96286258935382,192.6212807924352,198.76524270080753,200.45086885241417,207.37267103928,203.27478000086717,197.71562820313028,195.47652563189536,192.79385326203558,200.0145588976764,196.98990204305974,200.71431395492274,199.74602078445182,194.24103382988062,201.99807718368945,192.60077270678545,195.94633687452358,181.6275991306046,177.09246573921234,180.64349889987596,172.35857531441843,175.9535516147193,180.88372092773298,172.48214333568015,177.842914578263,181.4897982434781,179.99592219413898,169.38500505078554,183.18822641901403,161.65498607914566,177.28701352718355,174.01856704660435,172.06358166020897,178.685414891725,189.91728498267835,174.42256913153855,174.6183125120836,182.7198199004679
23,1987-05-06 17:52:18+00:00,123.66330577111353,115.47244632842622,130.6794247757549,144.20523780926982,154.9712335465034,150.62348630952704,150.07319200726886,151.7718331632899,156.5276115038431,162.87820427108872,160.2148206604584,160.52386651571013,163.59294541477226,158.16443698856762,156.94759782908747,158.21168100703278,165.75610582786447,161.07568344823318,166.85789539165367,176.8996275841856,180.4501332833669,181.28615576167505,183.26488940366124,184.52527530537554,181.59862529727067,180.6427590619829,185.17076255466012,189.7137540837421,190.99552292740867,192.54813191811394,196.0979274610336,194.31946297784413,195.96064270667335,194.7511917176616,188.32267109019784,191.30974531440594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1987-05-22 17:52:20+00:00,130.29572193681597,130.4494957694361,137.8140630077936,147.49439885692132,149.75191989458386,151.28875555697397,156.5848329390984,164.91950277108887,165.53386757454425,171.12023910262894,171.66072471772952,172.08254502333517,174.4837333799593,172.29357902091905,170.7758362604438,176.1197032180077,176.89533101723697,181.53109331063712,187.55697253547945,183.84841547637927,180.29803603359835,186.13468348032384,189.0740348688172,192.72398202575363,190.2155037366558,194.56283997795484,196.01377910850456,198.6011235609867,199.5064082126812,195.51758016399896,196.0233588836785,194.26761016676284,196.904999823022,201.56408131148058,201.92280051152275,200.66484052026829,199.67028243574566,202.41373491616753,204.0218436673125,204.4721553551111,201.0638207199623,203.728995658222,203.02287799663617,199.48175810622234,208.32103210805926,213.9473782420264,209.09395450193054,209.885726382993,204.59252611121562,205.22656685530495,199.3595569971231,190.4211177051436,183.70790132037382,177.62646006146213,176.40631058682226,176.4399773240803,181.7933610757811,183.90836235660728,179.45554134036493,182.02628248830283,180.83210325091372,181.56103993623603,174.64740981528377,181.95334810246922,171.7507703614612,176.7799475320816,177.34437725078425,171.8713475222622,192.28412157690656,183.94965083214916,185.58308675207405,178.66243675489858
25,1987-07-25 17:53:44+00:00,140.32821401546488,135.1152332614617,141.63331515871758,147.92188459937526,146.5305694444306,148.99318323479798,156.15610882637503,164.73668258018955,167.88526785536567,168.06515649219446,170.68782793335018,171.92143787193288,175.4368145013457,170.99088621809938,170.4738997832947,176.5249579785776,175.9564004368987,181.4572994728629,186.82446955320324,184.34826494463445,182.4362495700748,183.06245270968282,187.37916450493853,189.2884809812582,190.67414446110274,191.27990019945702,199.0262100421608,196.61625680843272,199.2220315083793,202.61575458716564,201.14162485914918,201.76541256136974,197.18777044621248,201.45398725991282,197.00209683840575,196.58682130620926,196.60310106457285,200.51393272575783,201.5359439132125,202.84983023546798,202.99704670986415,206.41202037280726,208.15580326383582,212.28422612577324,211.76334412884907,211.53349470144244,216.68894715826733,210.67591485162646,208.30656496963076,204.6047194996471,202.37142682417425,192.13185604779056,191.16705080272294,182.3963770812513,183.9698574308308,183.0152847900861,185.60544557755662,187.48306548076556,189.54938242963084,182.8115267337152,184.434133174074,183.13933876879526,181.7271103715642,179.18873601232758,184.1018541051912,178.47242189360514,175.72283163291243,179.76371680707717,192.94036628239212,187.7784794114488,194.35125141987177,196.16870895035282
26,1987-08-10 17:54:14+00:00,138.80511195352986,135.3860339129453,138.86275939804364,152.17124006364443,153.62054564516205,157.03243692007084,164.49118135303473,166.6695063358513,173.86746746977576,174.36771196748356,171.91183907999022,171.77946453755843,174.1113735148771,179.42090003911827,175.58396102772485,178.68679321294698,179.1587121699029,189.4840771938489,189.7505979341743,192.32531080615652,187.13622030640815,188.37879324679332,192.9243170607819,190.79386773001946,191.26382402406588,196.78298189991418,202.47227575370246,214.93192714944513,,,,210.59215950747645,207.8319090287365,213.70951106699516,202.95541801918387,195.04534434819678,193.47743812335543,199.34883478246948,205.7821805174928,206.83212406792904,203.61816713536672,203.16089496573878,206.43064089219752,206.35108549275117,209.90301815914847,206.82793229599116,211.55735550281307,213.03020498267543,208.11049460914782,205.56387675320272,201.3888350341859,195.9712092331781,186.5356436182225,183.10263735183574,181.71303860432286,184.61936354896076,185.2765805721603,186.8839946136788,185.93102156534127,180.92654876302436,182.82016813054946,181.8390770995471,182.70980881519225,182.29819276990506,182.6940623695569,180.58731784758294,184.5246903165335,180.3770160291456,198.8150777187829,194.77350876184033,192.71427207530724,193.57562337700116
27,1987-09-11 17:55:06+00:00,139.83410190353928,131.38463481279416,146.1213663330771,142.1064229336732,145.02918005873553,151.58696821606603,156.41485397292152,163.00369588401426,163.61953491589094,169.23055552274695,169.20089923024778,169.20380292573037,170.43911313951472,171.17965103273002,170.93675691637335,173.94693551320415,172.15306081388238,179.9303839555662,186.38509727149977,184.30807726645276,178.84791030542237,184.300825052478,188.91599403080033,187.79466128519232,194.40312991261726,193.3586832956613,197.33032689695307,203.35546311051533,204.5556529901289,200.76910189557645,198.32342923149363,199.91583629004157,202.10923940183858,206.78427964870292,201.80675841961184,198.04628962116357,203.26435342088797,199.90929956349734,204.14853696541962,210.20198240785714,205.63718691972986,206.73254490070929,208.91416696211826,214.0263476613794,212.29793880960472,213.2669669158684,215.33587886331117,214.90080839273878,210.9761542732329,202.07475122571702,200.34782384628434,194.73489339128105,189.42210819133146,181.8530598490088,184.24824373541648,186.30819042174045,186.81637834467236,186.0598739861215,187.40097600117804,185.04860029496479,182.67764414221818,182.42063668334112,188.9785832468338,186.65766131131363,172.25794712305702,174.55466995861252,177.55135071208656,177.43695694016276,192.4433677756146,195.0811578212163,196.41823855359743,195.59607964625474
28,1987-10-13 17:55:45+00:00,130.1546649220437,131.75489862850284,139.64519358609292,150.13189458605484,152.27115800287552,156.0950356726619,159.92649001511325,164.13474807265987,172.36765107408212,174.03946306316035,172.71196731196585,177.48071964387313,178.76746509571774,179.59642284654677,180.76717125383516,186.33335264641914,188.20247062986124,183.88895333645462,189.20697096744937,192.77877424135667,186.21858497974992,188.48096077324166,188.46259362913798,187.69801750632115,192.25670666388942,198.85038408037312,200.19944911672113,202.97723510766363,201.8367940703613,202.6955695339171,199.35261825057086,200.2915227253207,201.50334235791055,200.1808906373026,200.99936312407826,197.32868906313468,200.21139758201056,204.37968567749314,209.80284029524321,209.66051775093268,208.1196374677515,207.089783662914,212.44748625221004,217.02979440205374,215.75920178041184,217.9557655280448,219.21657282443948,215.2073625277055,212.80996751876125,212.7889545190455,210.1056303241255,199.83513555812866,189.8982334743406,183.15352319904403,186.46536577632074,189.4536096112924,188.33190628071307,186.1466246624945,187.47201746858892,184.48323600030415,186.67797004756858,184.9406844642047,187.74775666565176,188.1650473287463,184.87018828919108,186.6562932461049,189.465178880396,191.76832446266886,,,,199.05392702123734
29,1987-10-29 17:56:25+00:00,132.9388099396793,149.4161453845442,143.93947638957448,147.94763796969303,156.65257321579261,156.86564018416743,160.9316848643868,163.94310837151312,169.83874672163975,175.48611601853375,173.87955278853352,177.66247762406633,180.84728808684713,175.97397091580075,180.7165435883599,,207.13416369452554,,193.13097568795519,190.10181072157076,190.27107070908897,190.60846419461492,190.44131282853328,189.57154203376973,194.25866617284612,183.76460974633105,200.1976973669585,201.1545355992626,202.20939541479174,196.96157385403782,197.7314612254612,200.8854992883912,200.66250516564804,197.72971848408574,199.67505127357924,200.2466309116744,202.39842643634933,202.69528222095835,210.13505433727576,207.7834995848286,208.74706996278573,208.61887630225164,214.2832212802781,217.27074542909438,217.79706267946224,218.29342649664463,217.51042199370883,218.73118839580334,215.26171179360134,213.78900581824593,211.9102817342725,202.87507257755112,195.15286836997825,187.75862781644776,189.40527267828907,193.87764485506875,193.6075094659582,194.15382203167124,191.89712833704948,191.4112673066784,187.33794370756056,193.7906585930465,196.8325540366475,198.46847274319487,191.09911427653114,195.11916445033523,196.25334213633957,206.32546708769567,210.58748798501804,203.87588057717645,209.22895637303614,205.713909328409
30,1988-04-06 17:58:25+00:00,122.99540882528021,113.28951856472511,125.78293792134765,141.83084228567623,149.3542332847092,154.9508703059926,156.40996745225078,160.57379426760613,165.38422483431393,163.90637009018292,162.83135049340467,161.9338721374687,159.54725408378562,157.35835879232746,163.45417273609806,167.38191456770753,169.64772828713572,175.1030606615577,179.98653781410113,185.29440471564993,188.3939467647783,190.8172898818731,193.00701134425114,198.69506088753275,195.8042263260236,199.65425832668402,199.50167630354284,200.0788987231692,203.04836466491824,201.13844566950573,203.93403913598397,204.9316185391882,201.51305991678285,200.61470679656253,196.643766366993,195.02420678334477,195.51460649987763,199.05025569634097,203.3869035936305,200.78507581928469,201.1071763945275,199.98107269389024,198.67793704060236,203.80296317865327,203.11732827683358,205.04040162538516,206.07129458545833,201.97940573906678,199.3198980326429,206.64350908272266,200.48476876974001,192.6525373086917,182.70213123153957,181.47059862002385,180.3449552009661,188.64585698898378,184.8063702451474,183.92156455482262,196.3849586519299,179.8536331153314,184.36766265679614,189.8248349226593,188.58390244572846,191.43467091802086,174.90181846755684,162.70264666254351,169.85718073481473,165.7514325403717,176.6104557922246,169.17816684799203,167.7039458549479,178.08235349215326
31,1988-04-22 17:58:53+00:00,120.61190251650989,104.07565783331846,122.23558763656924,137.87709718217928,147.0723978663256,147.52327171233193,149.14326306946705,170.286611372494,,156.85366232576584,156.4745119439531,154.4784288473366,154.57410656850521,150.7037513951794,156.9092325199764,153.11523873495344,,,,,,,162.7002391679504,181.0808569936184,181.05557855089953,187.4974723548452,190.64688148893822,188.11605669959022,188.63129945688797,192.0895087376875,188.01991992087088,189.23676124916722,188.6013205841223,185.97627157986372,185.21090155256144,182.8122099855118,185.83428622511974,190.01096019376325,195.31384472204599,191.68082597458678,188.24036169970563,187.76650534198663,185.71419693673678,194.9983714005889,194.2203385991855,193.82512986355104,194.24919736730251,191.9554552889159,188.2240747439943,192.61090574708425,186.19182331745588,177.4114496391484,172.76821957396814,173.416286089048,173.55311519377256,174.16701251982877,176.30964657916292,174.37024624023985,179.4793507773453,171.41503234024708,176.00607085144472,179.77061787730426,178.9341515038681,179.68804657308226,169.38016810815455,149.43898823876617,159.8736825300159,160.2621703352169,176.37664042603566,155.47115496604465,164.03582095857197,
32,1988-05-08 17:59:03+00:00,126.22803985223494,123.60224888778389,133.44860035609562,142.81793034835752,145.4088800143318,155.53945805402913,155.9936243007402,161.24470014279356,160.17369108101397,161.16742992086577,161.11256951942104,160.08980496381875,164.8834506077246,164.84678282328105,161.7267025770834,164.79308328267842,172.87193557344193,172.1581638454909,181.51637455802148,185.89101820643134,186.54314929603444,186.17025458269546,185.76626209862468,189.78056902839649,193.91334321442352,194.68338032564353,191.95227974970658,199.9925808249375,195.60839311135007,200.9215317498251,197.695444552397,200.07493361156398,198.1237338968833,191.4726002862134,194.6905644691514,195.22092864046502,195.84765433398363,197.04801694386003,197.09610570856734,200.7846923077696,194.77008620283632,191.87453045128976,195.77367845380078,197.38757613534074,199.1817296784296,198.64381549807715,198.84936289982664,196.77816173065395,195.1155168847691,191.81397086770934,183.40342931209705,182.12821016742672,177.78432899103132,170.88566075173847,174.821975275709,176.70102725667184,177.31543488975274,176.75257261873776,176.93906799392596,180.76510449945135,179.9454427230739,175.83697060909367,180.8826680491984,181.66409432454842,180.12923981222116,160.4403291196099,178.22841154652508,190.63364923614196,203.29515568350268,212.78668956219838,230.39362196578304,254.82638887086168
33,1988-06-09 17:59:15+00:00,130.3330972369521,121.44814912418528,135.5562043101847,140.98620091924784,145.2884817982547,146.7557497677466,152.68695340386103,151.72134086309984,153.73323631212213,159.06092093449018,157.87575027179173,157.43544913453178,164.35764764405678,167.37430706670062,161.1881990897623,165.61998482857575,168.614417430325,170.43033537878654,172.1219483706567,177.64110606217213,176.1281151710908,181.2894022633875,179.63895246571502,179.22241228728797,184.19785896547427,186.12085852140922,192.64580643267493,189.16385407021477,193.1600097774769,191.4832258538694,191.7529765644911,189.81942287629016,188.20398457900845,193.82226670785698,188.94059635352662,186.6078044522603,189.49894653470653,194.31678421061883,193.69253913355232,194.07548136864926,190.37788147438164,190.59522631226451,196.93374659732254,201.5230836492447,199.24373287536622,198.79346281953104,197.5915326193045,203.23724082738894,199.8596851402968,197.04901787477365,187.46769792169408,180.56585336512975,179.58429644156286,179.03115318517672,173.77642787136156,178.58334323186634,180.70321261512726,180.21080174098313,185.29192248821772,186.7126027100517,184.6697169199236,188.87296579753234,189.31324936118583,190.75743349336778,195.46709876605516,206.1470422969367,227.12151276976016,243.33882248084382,259.56540288810913,263.6404637897394,267.2472118892734,275.14635634739557
