,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
70,1997-05-06 16:40:49+00:00,247.03020531946268,257.2337823653122,257.4453855048017,257.3050827087959,261.33641768225834,257.3187455680324,253.80054967850782,262.31502369431354,262.2002712613647,259.7803590536922,254.15390526586214,262.248185283096,259.69147576011517,257.3519319537533,255.59051817304575,251.09113652677127,246.13908131140778,244.03702885887049,255.01789552251327,252.35564212272885,245.46737823465665,238.86188513588107,242.0650458542809,250.38890775516643,251.63040065542668,268.7737055169973,266.0713679368046,260.4875580380802,252.21366842604823,262.6981603569801,252.04729988878418,252.30456797733072,257.34087022815675,235.82527304628613,232.7375773805847,246.6705652755047,237.15492185178485,224.3402586592749,227.31777610097612,235.58675518464156,232.42593885865347,219.46996230499752,243.51522397050798,247.8079701050076,247.84436488641512,249.05931079754802,247.9149955463225,243.62695603351074,244.4984430116668,236.62895075706246,236.56713975259765,252.48023235874862,222.1188521886935,225.23604382514023,243.98771452203863,238.93375589720398,227.88906551644118,208.4609314061704,212.7337662124675,241.06571161166653,228.7831968162067,224.55543481803755,235.85268761089867,223.9047658439933,207.98329201731178,224.29681244722644,234.51966000820002,229.17836304925225,219.93820111956018,219.20133399795003,213.86568285639476,227.8269577683339,234.56463226115525,240.0609997632677,238.2897104510025,224.9316548535743,220.17930702722126,235.91019595396733,239.0856017211789,249.08611382260156,255.78159520280798,251.68397981637855,225.04332981242524,223.60023702887327,236.8344610989448,240.14864204473866,233.7188764920969,238.91171604724062,246.29921593760648,239.55020625382133,229.4586490283856,258.4946540938029,247.98742945059843,261.7948756808171,251.8393546365461,264.54189524061286,273.2608414386003,270.2463588912654,269.7385868685598
71,1997-05-22 16:41:23+00:00,,,,,,,,,,,,253.08567486072877,256.003397371431,262.00557208282453,259.68563424688807,248.8847520194692,249.64716434043495,250.57235995315276,247.96140641299627,245.59574027194697,247.1827203510943,232.75366529131483,241.2668683454101,252.37167739271274,266.0397658677697,265.64062214938167,267.2168290258536,263.0137403818279,255.63077899442027,267.1524645130246,256.6431221085605,263.10575486714777,248.1918449832248,239.2777173266125,239.43584558768038,247.58513784089578,232.57564869113014,228.1975578167325,228.80999889046137,245.56339860891728,236.3496705552416,231.34175359744023,250.85297414213198,254.40812338550882,248.42283157616836,249.8833419782614,242.54331437637995,239.73895216483152,250.68573816339767,227.5660579704875,237.43847808298494,259.91538843081645,225.20063454190017,218.71066164237152,247.6883394462547,243.207937895088,229.4011755363847,212.0937150766152,215.93246579525382,231.00913643308758,225.80587151302862,230.42454545511345,238.65636859390386,206.57184686156137,200.6182647650728,227.76669978531842,224.1325607724478,243.64311092209192,227.65317130973844,200.11700566622156,207.996315191954,229.08697824485023,239.56042492886576,240.53463136013357,246.83879072868848,237.05241553687665,222.6460556493017,237.41694653041986,245.94304481245342,240.85089777992314,259.803195014307,249.1951365245562,215.34463448739535,236.3458502045704,229.89037076739314,227.01859804617942,227.11031176124172,240.74507826991157,252.42764070628849,244.441815409603,240.85232035799248,261.28381526896345,259.8525558364263,269.24784584279087,268.95294837423546,283.3457645641213,281.2972751760071,268.220255496347,288.4833664131131
72,1997-06-07 16:41:57+00:00,244.11475475883253,256.65476716612454,264.70957706917716,264.25431942476996,266.86641712962864,271.57529022651755,275.9591869633412,275.0433550813344,271.32485425277787,270.31258174787894,270.0176133849119,258.99375236148603,257.59828888719136,252.49596356721628,252.59317637618594,253.09094507910044,250.0857717673888,239.8209650165174,238.76383367391963,244.2277511213733,240.0116283974499,234.195528438764,246.93646860454407,260.26006485355083,260.17271613084154,264.688005026729,257.4838285842303,265.53369983560594,273.32724719485066,268.14645914046014,262.7739637903977,256.8338238086091,241.68706449016958,237.9324089041924,243.17930165711047,233.68733748358073,228.22133989174594,226.7060874529011,229.97823138752136,233.82710834639198,233.769567046851,237.27357598254284,249.2800325239204,250.11247814166114,250.5060430983056,250.07511803192705,248.29080700690324,240.62506678059714,233.39971124182114,236.17867258578173,242.51279463537443,227.5121291684146,227.59903744397172,241.97228084387112,232.6939388145264,230.73290992443802,220.22860733575448,216.797019951942,223.59892190490274,233.10753737132882,227.87523656454428,229.96343691288484,231.58566751187317,219.5879612605899,213.60217397140042,216.0716705099462,232.14155706222795,231.76918573268168,219.90543087439255,233.070143350744,235.22937174832637,228.8246497215874,229.62203325002122,226.67941252406106,227.12259234744954,224.60162838682507,232.71317442020657,233.77669038289952,244.2158405406156,249.55514578027805,239.81456362488288,232.85607213488072,234.0723360811008,232.27271877262643,230.19821771010692,226.32871204577847,236.06013111564187,242.73854437518384,244.85654239804023,243.94086224348126,253.03651303064504,255.70787736057616,260.61916996857826,269.9303716357472,266.28359169980615,274.7174885870477,269.1737751141511,278.9507071747363,284.0812062444834
73,1997-08-26 16:44:36+00:00,225.01638094874767,233.5793440959174,236.72432843113123,238.99985407063508,241.68484014386235,236.39384693714237,236.4977642296533,233.23064136560077,230.56472233258552,232.1103181113609,227.0573379792677,218.32005564042157,216.29541942544108,217.02902678201445,219.624662882366,224.955693224316,225.8033348340646,222.969027250089,235.24288108412367,234.63256221274844,239.7459616808502,237.49208258345539,238.72639789999639,236.5210140547756,242.94481413083628,241.94489147324242,248.0531412039211,246.80364684008555,246.87024210251047,245.4912613830712,239.8809176213657,229.34855650149052,236.34529260448932,226.32311573573716,228.0436698956219,223.2662227669886,217.73913899265676,218.6488238785957,211.05220650081043,212.69917383735833,220.75561310646015,219.9299810297436,224.81152915289925,226.9993526055892,230.682534880514,222.34809783711924,229.95731575091935,223.45363135328702,223.32077276928987,222.39401960185893,216.16666368424364,214.2322752766567,220.35140263142335,214.5985954837676,215.76537257178472,216.7976397399535,217.81122552568004,212.3801636867615,210.06106633948815,218.67900323131232,222.64066924080237,216.70894916525714,208.34044683687713,212.33450347704218,204.52231550896107,205.65835644328928,206.52286927371438,202.4830463642686,202.94862733800124,203.10083610338444,204.87552341935674,200.56990791141845,201.67304408434862,207.6897993953603,207.33223029283818,206.7427020341576,205.9832260389743,208.63138479560888,204.8407334447274,222.7813514908986,226.61840793586637,225.65938026793833,221.57888964487842,219.92664315509148,209.87343851070702,215.83484983743665,210.79406741900033,211.82972326297184,218.91658224821583,218.66741585910216,221.86094034780825,227.58662761347296,230.6797923451668,231.92263343986698,228.69670902522907,230.00745407383152,234.4093603424567,243.76937520434404,248.61513760736239
74,1997-09-11 16:45:04+00:00,225.01377428224083,232.31605059874053,232.02045190408256,231.68417740346223,232.37543006068407,232.9866191867404,224.27028261511964,233.90546445789698,224.08402858662402,220.21353390818456,221.77696607447353,210.72808926392162,207.8209505220271,207.8340045578825,220.78223648336993,226.70665592238493,228.94893114305617,226.84531557913272,235.13077692376623,221.81477001593706,227.78290149564407,229.03257931034773,225.5316803746991,228.4186649088869,232.3710939795693,236.89973188193892,232.36107260073686,240.8785809117328,245.10174490405797,242.88992960578378,239.07809073661608,230.92441549268366,230.0094887596111,221.03543253180754,222.48800400384292,214.62624046679946,214.55588416745738,209.97121457054828,205.95872732848258,207.272880594924,208.04654075528745,210.113151340029,226.52325858292517,227.93600975320794,225.20239239221812,222.0346801342912,221.23545257164795,222.24562006717377,212.60165511176655,217.9061105307421,214.45694642908288,210.42017542260868,214.28517973965415,210.9733373336616,213.27589545102336,214.1607265497068,218.13843593238843,214.68257926344944,214.30592385752814,216.59968849282006,209.42463438602164,207.0604592355243,201.19320751737527,204.8288948196323,203.76026684342187,201.76667328280377,200.16342350215172,200.862132036252,197.23647095030685,195.34914442469898,190.59405308561264,194.2621011650371,198.6497950765944,199.90082489796725,205.78258557511595,203.68179195108814,205.80300068187572,209.39207752932742,211.11978816115217,215.24147420174,216.77567833404228,213.8916998855659,214.6688795659212,211.49683269569735,196.67931693273343,201.03698505310018,199.57997831086885,204.21230751616372,203.11822728911193,204.74240937396794,204.82585500747163,213.88309793711738,206.4378378836491,221.19680063685342,224.0196918161476,227.06167905489002,228.63712010512285,240.93034662857036,244.10848453366543
75,1997-09-27 16:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1997-10-29 16:46:24+00:00,229.83618547395383,222.15795481252894,229.09991769754558,216.9066180270267,219.36253423585356,216.7324371459177,221.45603181011364,207.1088668437012,220.45904395983283,225.99993890072665,221.90375124983328,214.1872870938542,218.93751664484387,214.76745250882743,219.17478848842984,228.14607013501083,209.75114109077728,218.42150335024883,228.67332577681134,217.18516017161667,226.1349294244585,233.74659537056084,233.1240422236764,226.72326712621356,231.2029109727161,242.46142703603638,233.41508932404034,242.02170162514653,241.2868200428043,231.9876378689068,226.1034446995506,230.55711023220687,224.77793377492236,203.12046387142053,217.83012954584706,218.28319801917178,210.34567353519662,210.9022805748055,195.82651013176894,206.2152877712001,198.93776307348122,207.34781758013133,216.9662923219738,220.13557009740362,214.31592792805756,220.01372871508795,221.24685414702353,209.9377500892829,211.41416040320564,207.1961573680773,212.26760008079256,214.378831112412,214.2042360944521,212.2944347399124,206.60300464495114,214.96663196643556,208.39144098072913,209.60061859693843,202.93143431470594,215.93406482610186,213.7413068722913,194.07931582381156,207.7564593564687,213.378232061821,198.81694879646818,200.15798893057442,188.5640096852237,190.430806030099,191.14303499684772,194.20381226311446,188.93784574874672,186.38609287163297,193.7357321165801,194.52581146872623,197.8645560929471,188.21132087227153,193.44558047978438,200.51641192585984,199.29924127444446,202.56292567875747,203.36787644735998,195.1753072524258,197.52120414109515,204.76729155888376,192.58360663296455,201.3730476696188,195.82435293749174,203.51492278572428,201.907823836855,195.74324347689043,211.14251783169877,201.1924153496166,208.2026465055897,213.29792958630526,223.37016081935818,220.0598188739787,215.06678265252538,207.2335145577735,213.16346831837856
77,1997-11-14 16:46:47+00:00,225.57792841874226,222.36638650479549,226.84334822710147,216.07942058386408,219.406284980542,219.52273900463842,213.76264513359823,216.3914088025374,206.97753440721746,207.36152928419477,209.22015275774223,206.10099405456288,211.02783829930286,200.19189076461515,205.23984623746122,217.8690698707017,220.92474871247703,218.54199253891997,217.09654167307247,218.7877541920939,225.22381779838082,224.0483392245489,226.77044626716642,230.12990129889653,232.5420677853773,237.86299199067184,237.19853440770868,234.25762632034383,241.84611401263606,242.9179787736457,233.99731884483788,231.37902185359803,225.5266297780122,213.6970045668048,220.92146720383232,210.71379302631863,209.59254522935106,202.43174853483595,198.10314881133922,198.46653499287032,199.45562370961898,198.84261845019196,217.76493337648907,217.60155715096465,225.75096687412628,226.25573950821087,220.94948918479793,218.19778610299863,207.98626528895574,210.92424430568076,208.5265659489277,208.9634868807016,211.3855578392413,202.03493762388297,202.7770915462234,212.4137350810342,206.52410578201642,211.0248048553167,209.07555510196653,210.97365834591588,210.87337115194435,204.71803579622855,204.53728801916685,201.60064936842556,192.09337046561586,195.76266906808726,192.6675441176085,193.06755630043784,193.09240896663923,192.49628877872985,183.79424633270207,187.76494792968577,191.53450262430275,195.40358439305427,193.14339466902305,195.78042731772499,195.10342136179645,199.73214409105248,196.55981346379056,201.82359866941857,202.95373640988362,195.14233059811076,193.9514298966895,195.37436725629624,192.67248311105675,193.22770978272598,191.9293637833812,194.34326667228265,199.0630403652948,198.5917794166141,200.75492243511746,202.1773753516013,198.5175019724004,199.06995545940686,206.90127424450455,210.06494647190553,212.07893047296045,204.02975932680334,210.37224366631716
78,1997-11-30 16:47:10+00:00,,,221.6121307234336,213.52540622665077,214.37271322713133,219.12103000791282,219.44773622207927,221.9714654674823,216.1343491071562,223.0718838661935,187.93815841926795,198.62421797358826,213.61209782919678,212.5016698877431,196.02093794983608,210.18752871181718,225.3246123517473,229.29961532636935,216.28118947934948,214.99254252109984,215.2719729117282,221.42195513884087,218.3783928832877,248.25331821286812,288.28775161198564,263.68108174226154,263.32042088081204,,,,,,,,,,,,,,,,,,,,,217.62503434035324,214.62039588129124,215.38061512082004,227.62154912262338,237.2162982754087,221.51652228271035,221.31050277216428,221.84308876181456,219.32965471219367,216.8564640698885,216.93765684364155,220.75996909865518,216.17608507203408,205.0391227135058,213.8594926536118,222.7955906756089,221.28011473579292,213.05283739479933,213.51577035452254,211.14981041968383,200.45625386655647,165.45551272594795,165.18333769184073,197.47093089167498,203.15279240924465,177.72809203221425,192.12151557807454,195.5720757078635,201.06785186113342,207.8812691195223,208.91946690408406,208.2695053764294,215.88331694479234,204.81479118308448,207.03378360607803,211.22614413283276,209.7787511647133,204.02596640176,205.34852211068034,207.48496528485933,209.3808294955636,211.45257343660865,211.24215224468446,197.96185454994708,201.18896100982778,213.0625846279268,229.53106980415387,226.46775968987006,217.8918783704418,219.67877806989432,209.2126179018469,222.49252544931787
79,1997-12-16 16:47:33+00:00,221.85675155830103,221.10338455726787,225.6330713173677,222.23281148532573,215.6097833763713,209.70370608936335,216.60679156766113,221.42604764843173,210.64175107146542,213.33653578358803,216.09007753931326,208.96226348579685,209.12965324151406,204.12855591809205,215.48762387474295,221.71062019070374,216.44967002525345,224.8042051592517,226.3876000143719,221.66121303113897,224.5075233852608,234.6344561953083,232.70654137129685,236.09021763048585,248.42804442366102,256.1186023917136,259.6848905858609,247.40658000903608,253.29724052245302,245.39435563972805,241.5953878228431,228.13307853576535,224.44831605483034,221.68423852401241,213.92563427716166,217.16081570212594,219.33651980516214,206.84321218901232,205.44157295777683,209.29184984090367,208.9550772511919,213.7350407760636,217.29131983712853,222.36770642969532,225.5622586227671,225.78364006229248,221.39573505341883,217.15188382199906,217.62326770636741,216.75522885869992,221.9901587383289,217.87660963758532,220.6971275265196,221.30023015775942,220.70038374621674,220.65389072374265,216.57072670654418,216.7503948831507,222.29210537936558,217.6123592380469,215.22751642264845,208.65311221534938,211.8483829302953,215.95985119142048,208.10103363744707,214.04494311805374,209.22717360749468,213.19904276692085,212.02511064205487,205.58665933377534,203.19354879333127,205.59670867500898,202.5980259659112,203.0648650800532,204.42109798669412,195.4328691738139,207.86618294776468,208.85960318438993,213.14037810536624,221.08404864128693,214.18891373270696,204.23688259399913,200.26015229606256,204.77885372550534,193.77904563606478,209.79100687726017,214.37871400697094,214.07651181223673,218.54714151347088,221.061541702581,226.18628170044744,230.47366460466438,224.913673418832,226.81342141384093,228.30727203418115,222.5333223364525,225.9477305128794,223.31032719518214,230.9338945501714
